"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 13:31:36"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.797","0.000","0.000","0.449","14.600",""
"RelativeWin3Value","0","0","","26","","1.888","0.000","0.000","0.454","15.200",""
"RelativeWin4Value","0","0","","27","","1.982","0.000","0.000","0.459","15.800",""
"RelativeWin5Value","0","0","","28","","2.079","0.000","0.000","0.464","16.400",""
"[SlopeWin0Value]","0,0","","","29","","2.184","0.000","0.000","0.469","17.100",""
"[SlopeWin1Value]","0,0","","","30","","2.294","0.000","0.000","0.474","17.900",""
"[SlopeWin2Value]","0,0","","","31","","2.408","0.000","0.000","0.479","18.800",""
"[SlopeWin3Value]","0,0","","","32","","2.529","0.000","0.000","0.484","19.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.658","0.000","0.000","0.489","20.500",""
"[MonitorAreaTo]","0,0","","","34","","2.791","0.000","0.000","0.494","21.500",""
"[MeasureValue1]","0,0","","","35","","2.918","0.000","0.000","0.499","22.300",""
"[MeasureValue2]","0,0","","","36","","3.065","0.000","0.000","0.504","23.400",""
"[MeasureValue3]","0,0","","","37","","3.205","0.000","0.000","0.509","24.400",""
"[MeasureValue4]","0,0","","","38","","3.347","0.000","0.000","0.514","25.300",""
"[XMin]","0","","","39","","3.489","0.000","0.000","0.519","26.000",""
"[YMin]","0","","","40","","3.621","0.000","0.000","0.524","26.500",""
"","","","","41","","3.778","0.000","0.000","0.529","27.300",""
"","","","","42","","3.923","0.000","0.000","0.534","27.800",""
"","","","","43","","4.069","0.000","0.000","0.539","28.100",""
"","","","","44","","4.215","0.000","0.000","0.544","28.400",""
"","","","","45","","4.363","0.000","0.000","0.549","28.800",""
"","","","","46","","4.508","0.000","0.000","0.554","28.700",""
"","","","","47","","4.655","0.000","0.000","0.559","28.900",""
"","","","","48","","4.792","0.000","0.000","0.564","28.800",""
"","","","","49","","4.953","0.000","0.000","0.569","29.200",""
"","","","","50","","5.094","0.000","0.000","0.574","29.300",""
"","","","","51","","5.252","0.000","0.000","0.579","29.400",""
"","","","","52","","5.397","0.000","0.000","0.584","29.400",""
"","","","","53","","5.544","0.000","0.000","0.589","29.400",""
"","","","","54","","5.701","0.000","0.000","0.594","29.600",""
"","","","","55","","5.852","0.000","0.000","0.599","29.700",""
"","","","","56","","5.996","0.000","0.000","0.604","29.700",""
"","","","","57","","6.148","0.000","0.000","0.609","29.700",""
"","","","","58","","6.298","0.000","0.000","0.614","30.000",""
"","","","","59","","6.449","0.000","0.000","0.619","29.800",""
"","","","","60","","6.598","0.000","0.000","0.624","30.000",""
"","","","","61","","6.748","0.000","0.000","0.629","29.800",""
"","","","","62","","6.899","0.000","0.000","0.634","30.000",""
"","","","","63","","7.049","0.000","0.000","0.639","30.000",""
"","","","","64","","7.198","0.000","0.000","0.644","29.800",""
"","","","","65","","7.349","0.000","0.000","0.649","29.900",""
"","","","","66","","7.489","0.000","0.000","0.654","29.800",""
"","","","","67","","7.632","0.000","0.000","0.659","29.600",""
"","","","","68","","7.783","0.000","0.000","0.664","29.600",""
"","","","","69","","7.936","0.000","0.000","0.669","29.600",""
"","","","","70","","8.096","0.000","0.000","0.674","29.900",""
"","","","","71","","8.248","0.000","0.000","0.679","29.900",""
"","","","","72","","8.398","0.000","0.000","0.684","29.900",""
"","","","","73","","8.549","0.000","0.000","0.689","29.900",""
"","","","","74","","8.700","0.000","0.000","0.694","29.900",""
"","","","","75","","8.851","0.000","0.000","0.699","29.900",""
"","","","","76","","8.989","0.000","0.000","0.704","29.900",""
"","","","","77","","9.150","0.000","0.000","0.709","30.300",""
"","","","","78","","9.300","0.000","0.000","0.714","30.200",""
"","","","","79","","9.450","0.000","0.000","0.719","30.200",""
"","","","","80","","9.599","0.000","0.000","0.724","30.000",""
"","","","","81","","9.743","0.000","0.000","0.729","29.800",""
"","","","","82","","9.897","0.000","0.000","0.734","29.900",""
"","","","","83","","10.052","0.000","0.000","0.739","30.000",""
"","","","","84","","10.201","0.000","0.000","0.744","29.900",""
"","","","","85","","10.343","0.000","0.000","0.748","29.700",""
"","","","","86","","10.497","0.000","0.000","0.753","30.100",""
"","","","","87","","10.651","0.000","0.000","0.758","29.900",""
"","","","","88","","10.788","0.000","0.000","0.763","29.700",""
"","","","","89","","10.950","0.000","0.000","0.768","29.900",""
"","","","","90","","11.101","0.000","0.000","0.773","30.000",""
"","","","","91","","11.252","0.000","0.000","0.778","30.100",""
"","","","","92","","11.400","0.000","0.000","0.783","30.000",""
"","","","","93","","11.551","0.000","0.000","0.788","29.900",""
"","","","","94","","11.701","0.000","0.000","0.793","29.900",""
"","","","","95","","11.851","0.000","0.000","0.798","30.100",""
"","","","","96","","12.001","0.000","0.000","0.803","30.000",""
"","","","","97","","12.152","0.000","0.000","0.808","29.900",""
"","","","","98","","12.303","0.000","0.000","0.813","30.200",""
"","","","","99","","12.453","0.000","0.000","0.818","30.000",""
"","","","","100","","12.602","0.000","0.000","0.823","29.900",""
"","","","","101","","12.753","0.000","0.000","0.828","29.900",""
"","","","","102","","12.904","0.000","0.000","0.833","30.000",""
"","","","","103","","13.056","0.000","0.000","0.838","30.000",""
"","","","","104","","13.200","0.000","0.000","0.843","29.900",""
"","","","","105","","13.352","0.000","0.000","0.848","29.900",""
"","","","","106","","13.503","0.000","0.000","0.853","30.000",""
"","","","","107","","13.653","0.000","0.000","0.858","30.000",""
"","","","","108","","13.793","0.000","0.000","0.863","29.700",""
"","","","","109","","13.954","0.000","0.000","0.868","29.900",""
"","","","","110","","14.095","0.000","0.000","0.873","29.800",""
"","","","","111","","14.239","0.000","0.000","0.878","29.600",""
"","","","","112","","14.392","0.000","0.000","0.883","29.700",""
"","","","","113","","14.545","0.000","0.000","0.888","29.700",""
"","","","","114","","14.698","0.000","0.000","0.893","29.900",""
"","","","","115","","14.852","0.000","0.000","0.898","29.900",""
"","","","","116","","14.997","0.000","0.000","0.903","29.800",""
"","","","","117","","15.148","0.000","0.000","0.908","29.800",""
"","","","","118","","15.306","0.000","0.000","0.913","30.200",""
"","","","","119","","15.457","0.000","0.000","0.918","30.000",""
"","","","","120","","15.605","0.000","0.000","0.923","30.100",""
"","","","","121","","15.756","0.000","0.000","0.928","30.200",""
"","","","","122","","15.908","0.000","0.000","0.933","30.200",""
"","","","","123","","16.057","0.000","0.000","0.938","30.100",""
"","","","","124","","16.206","0.000","0.000","0.943","30.100",""
"","","","","125","","16.356","0.000","0.000","0.948","30.000",""
"","","","","126","","16.496","0.000","0.000","0.953","29.900",""
"","","","","127","","16.658","0.000","0.000","0.958","30.100",""
"","","","","128","","16.806","0.000","0.000","0.963","29.900",""
"","","","","129","","16.956","0.000","0.000","0.968","29.900",""
"","","","","130","","17.107","0.000","0.000","0.973","29.900",""
"","","","","131","","17.257","0.000","0.000","0.978","29.900",""
"","","","","132","","17.407","0.000","0.000","0.983","29.900",""
"","","","","133","","17.556","0.000","0.000","0.988","29.900",""
"","","","","134","","17.707","0.000","0.000","0.993","29.900",""
"","","","","135","","17.857","0.000","0.000","0.998","29.900",""
"","","","","136","","18.004","0.000","0.000","1.003","30.100",""
"","","","","137","","18.154","0.000","0.000","1.008","29.800",""
"","","","","138","","18.306","0.000","0.000","1.013","29.900",""
"","","","","139","","18.457","0.000","0.000","1.018","29.900",""
"","","","","140","","18.603","0.000","0.000","1.023","29.800",""
"","","","","141","","18.754","0.000","0.000","1.028","29.800",""
"","","","","142","","18.909","0.000","0.000","1.033","30.000",""
"","","","","143","","19.057","0.000","0.000","1.038","29.900",""
"","","","","144","","19.208","0.000","0.000","1.043","29.900",""
"","","","","145","","19.359","0.000","0.000","1.048","30.000",""
"","","","","146","","19.507","0.000","0.000","1.053","30.000",""
"","","","","147","","19.657","0.000","0.000","1.058","30.000",""
"","","","","148","","19.803","0.000","0.000","1.063","29.900",""
"","","","","149","","19.953","0.000","0.000","1.068","29.800",""
"","","","","150","","20.110","0.000","0.000","1.073","30.100",""
"","","","","151","","20.259","0.000","0.000","1.078","30.000",""
"","","","","152","","20.407","0.000","0.000","1.083","29.800",""
"","","","","153","","20.559","0.000","0.000","1.088","29.900",""
"","","","","154","","20.710","0.000","0.000","1.093","29.900",""
"","","","","155","","20.859","0.000","0.000","1.098","29.900",""
"","","","","156","","21.010","0.000","0.000","1.103","29.900",""
"","","","","157","","21.160","0.000","0.000","1.108","30.000",""
"","","","","158","","21.312","0.000","0.000","1.113","30.100",""
"","","","","159","","21.458","0.000","0.000","1.118","30.000",""
"","","","","160","","21.597","0.000","0.000","1.123","29.600",""
"","","","","161","","21.745","0.000","0.000","1.128","29.600",""
"","","","","162","","21.902","0.000","0.000","1.133","29.800",""
"","","","","163","","22.056","0.000","0.000","1.138","29.800",""
"","","","","164","","22.208","0.000","0.000","1.143","29.900",""
"","","","","165","","22.360","0.000","0.000","1.148","29.900",""
"","","","","166","","22.511","0.000","0.000","1.153","29.900",""
"","","","","167","","22.657","0.000","0.000","1.158","29.800",""
"","","","","168","","22.803","0.000","0.000","1.163","29.700",""
"","","","","169","","22.955","0.000","0.000","1.168","29.800",""
"","","","","170","","23.111","0.000","0.000","1.173","30.200",""
"","","","","171","","23.258","0.000","0.000","1.178","30.100",""
"","","","","172","","23.403","0.000","0.000","1.183","29.900",""
"","","","","173","","23.562","0.000","0.000","1.188","30.000",""
"","","","","174","","23.713","0.000","0.000","1.193","30.000",""
"","","","","175","","23.860","0.000","0.000","1.198","29.900",""
"","","","","176","","24.011","0.000","0.000","1.203","29.900",""
"","","","","177","","24.155","0.000","0.000","1.208","29.900",""
"","","","","178","","24.312","0.000","0.000","1.213","30.100",""
"","","","","179","","24.461","0.000","0.000","1.217","30.000",""
"","","","","180","","24.613","0.000","0.000","1.222","30.000",""
"","","","","181","","24.761","0.000","0.000","1.227","30.000",""
"","","","","182","","24.913","0.000","0.000","1.232","30.100",""
"","","","","183","","25.058","0.000","0.000","1.237","29.800",""
"","","","","184","","25.204","0.000","0.000","1.242","29.700",""
"","","","","185","","25.364","0.000","0.000","1.247","30.000",""
"","","","","186","","25.514","0.000","0.000","1.252","30.000",""
"","","","","187","","25.663","0.000","0.000","1.257","30.100",""
"","","","","188","","25.813","0.000","0.000","1.262","29.900",""
"","","","","189","","25.964","0.000","0.000","1.267","30.000",""
"","","","","190","","26.115","0.000","0.000","1.272","29.900",""
"","","","","191","","26.264","0.000","0.000","1.277","30.000",""
"","","","","192","","26.414","0.000","0.000","1.282","29.900",""
"","","","","193","","26.564","0.000","0.000","1.287","30.000",""
"","","","","194","","26.715","0.000","0.000","1.292","30.100",""
"","","","","195","","26.863","0.000","0.000","1.297","29.900",""
"","","","","196","","27.015","0.000","0.000","1.302","29.900",""
"","","","","197","","27.166","0.000","0.000","1.307","30.000",""
"","","","","198","","27.316","0.000","0.000","1.312","30.000",""
"","","","","199","","27.464","0.000","0.000","1.317","29.900",""
"","","","","200","","27.609","0.000","0.000","1.322","29.800",""
"","","","","201","","27.749","0.000","0.000","1.327","29.600",""
"","","","","202","","27.903","0.000","0.000","1.332","29.700",""
"","","","","203","","28.055","0.000","0.000","1.337","29.700",""
"","","","","204","","28.210","0.000","0.000","1.342","29.800",""
"","","","","205","","28.364","0.000","0.000","1.347","29.900",""
"","","","","206","","28.516","0.000","0.000","1.352","29.900",""
"","","","","207","","28.665","0.000","0.000","1.357","29.900",""
"","","","","208","","28.816","0.000","0.000","1.362","29.900",""
"","","","","209","","28.966","0.000","0.000","1.367","29.900",""
"","","","","210","","29.116","0.000","0.000","1.372","30.000",""
"","","","","211","","29.265","0.000","0.000","1.377","30.200",""
"","","","","212","","29.416","0.000","0.000","1.382","30.200",""
"","","","","213","","29.565","0.000","0.000","1.387","30.100",""
"","","","","214","","29.716","0.000","0.000","1.392","30.000",""
"","","","","215","","29.866","0.000","0.000","1.397","29.900",""
"","","","","216","","30.017","0.000","0.000","1.402","29.900",""
"","","","","217","","30.158","0.000","0.000","1.407","29.800",""
"","","","","218","","30.297","0.000","0.000","1.412","29.500",""
"","","","","219","","30.449","0.000","0.000","1.417","29.600",""
"","","","","220","","30.600","0.000","0.000","1.422","29.600",""
"","","","","221","","30.750","0.000","0.000","1.427","29.600",""
"","","","","222","","30.886","0.000","0.000","1.432","29.300",""
"","","","","223","","31.030","0.000","0.000","1.437","29.200",""
"","","","","224","","31.159","0.000","0.000","1.442","28.700",""
"","","","","225","","31.282","0.000","0.000","1.447","28.200",""
"","","","","226","","31.400","0.000","0.000","1.452","27.600",""
"","","","","227","","31.513","0.000","0.000","1.457","27.000",""
"","","","","228","","31.622","0.000","0.000","1.462","26.400",""
"","","","","229","","31.726","0.000","0.000","1.467","25.400",""
"","","","","230","","31.828","0.000","0.000","1.472","24.500",""
"","","","","231","","31.924","0.000","0.000","1.477","23.400",""
"","","","","232","","32.018","0.000","0.000","1.482","22.500",""
"","","","","233","","32.108","0.000","0.000","1.487","21.500",""
"","","","","234","","32.196","0.000","0.000","1.492","20.600",""
"","","","","235","","32.278","0.000","0.000","1.497","19.800",""
"","","","","236","","32.355","0.000","0.000","1.502","19.000",""
"","","","","237","","32.434","0.000","0.000","1.507","18.300",""
"","","","","238","","32.512","0.000","0.000","1.512","17.700",""
"","","","","239","","32.580","0.000","0.000","1.517","17.000",""
"","","","","240","","32.656","0.000","0.000","1.522","16.500",""
"","","","","241","","32.724","0.000","0.000","1.527","15.900",""
"","","","","242","","32.792","0.000","0.000","1.532","15.400",""
"","","","","243","","32.855","0.000","0.000","1.537","14.800",""
"","","","","244","","32.918","0.000","0.000","1.542","14.400",""
"","","","","245","","32.979","0.000","0.000","1.547","13.900",""
"","","","","246","","33.038","0.000","0.000","1.552","13.600",""
"","","","","247","","33.095","0.000","0.000","1.557","13.100",""
"","","","","248","","33.148","0.000","0.000","1.562","12.600",""
"","","","","249","","33.199","0.000","0.000","1.567","12.300",""
"","","","","250","","33.257","0.000","0.000","1.572","11.900",""
"","","","","251","","33.308","0.000","0.000","1.577","11.600",""
"","","","","252","","33.359","0.000","0.000","1.582","11.300",""
"","","","","253","","33.411","0.000","0.000","1.587","11.000",""
"","","","","254","","33.505","0.000","0.000","1.597","10.400",""
"","","","","255","","33.598","0.000","0.000","1.607","10.000",""
"","","","","256","","33.685","0.000","0.000","1.617","9.600",""
"","","","","257","","33.768","0.000","0.000","1.627","9.100",""
"","","","","258","","33.846","0.000","0.000","1.637","8.600",""
"","","","","259","","33.896","0.000","0.000","1.647","7.700",""
"","","","","260","","33.951","0.000","0.000","1.672","4.400",""
"","","","","261","","33.996","0.000","0.000","1.786","0.000",""
"","","","","262","","34.049","0.000","0.000","2.525","1.000",""
"","","","","263","","34.101","0.000","0.000","2.545","2.000",""
"","","","","264","","34.153","0.000","0.000","2.565","2.400",""
"","","","","265","","34.209","0.000","0.000","2.585","2.600",""
"","","","","266","","34.268","0.000","0.000","2.605","2.700",""
"","","","","267","","34.331","0.000","0.000","2.625","2.900",""
"","","","","268","","34.390","0.000","0.000","2.644","3.000",""
"","","","","269","","34.444","0.000","0.000","2.664","2.800",""
"","","","","270","","34.495","0.000","0.000","2.679","2.900",""
"","","","","271","","34.554","0.000","0.000","2.699","2.900",""
"","","","","272","","34.612","0.000","0.000","2.719","2.900",""
"","","","","273","","34.674","0.000","0.000","2.739","3.000",""
"","","","","274","","34.730","0.000","0.000","2.759","2.800",""
"","","","","275","","34.789","0.000","0.000","2.779","2.800",""
"","","","","276","","34.840","0.000","0.000","2.794","2.900",""
"","","","","277","","34.899","0.000","0.000","2.814","3.000",""
"","","","","278","","34.960","0.000","0.000","2.834","3.000",""
"","","","","279","","35.017","0.000","0.000","2.854","2.800",""
"","","","","280","","35.080","0.000","0.000","2.874","2.900",""
"","","","","281","","35.141","0.000","0.000","2.894","2.900",""
"","","","","282","","35.201","0.000","0.000","2.914","3.000",""
"","","","","283","","35.261","0.000","0.000","2.934","2.900",""
"","","","","284","","35.321","0.000","0.000","2.954","2.900",""
"","","","","285","","35.377","0.000","0.000","2.974","2.800",""
"","","","","286","","35.437","0.000","0.000","2.994","2.800",""
"","","","","287","","35.501","0.000","0.000","3.014","2.900",""
"","","","","288","","35.562","0.000","0.000","3.034","2.900",""
"","","","","289","","35.620","0.000","0.000","3.054","2.900",""
"","","","","290","","35.681","0.000","0.000","3.074","2.900",""
"","","","","291","","35.737","0.000","0.000","3.094","2.900",""
"","","","","292","","35.800","0.000","0.000","3.113","2.900",""
"","","","","293","","35.862","0.000","0.000","3.133","2.900",""
"","","","","294","","35.920","0.000","0.000","3.153","2.900",""
"","","","","295","","35.981","0.000","0.000","3.173","2.900",""
"","","","","296","","36.039","0.000","0.000","3.193","3.000",""
"","","","","297","","36.101","0.000","0.000","3.213","3.000",""
"","","","","298","","36.162","0.000","0.000","3.233","3.100",""
"","","","","299","","36.222","0.000","0.000","3.253","3.000",""
"","","","","300","","36.282","0.000","0.000","3.273","2.900",""
"","","","","301","","36.342","0.000","0.000","3.293","2.900",""
"","","","","302","","36.402","0.000","0.000","3.313","2.900",""
"","","","","303","","36.458","0.000","0.000","3.333","2.800",""
"","","","","304","","36.522","0.000","0.000","3.353","2.900",""
"","","","","305","","36.583","0.000","0.000","3.373","2.900",""
"","","","","306","","36.640","0.000","0.000","3.393","2.900",""
"","","","","307","","36.702","0.000","0.000","3.413","2.900",""
"","","","","308","","36.756","0.000","0.000","3.433","3.000",""
"","","","","309","","36.807","0.000","0.000","3.448","2.900",""
"","","","","310","","36.866","0.000","0.000","3.468","2.900",""
"","","","","311","","36.927","0.000","0.000","3.488","2.900",""
"","","","","312","","36.988","0.000","0.000","3.508","2.900",""
"","","","","313","","37.048","0.000","0.000","3.528","3.000",""
"","","","","314","","37.108","0.000","0.000","3.548","2.900",""
"","","","","315","","37.168","0.000","0.000","3.568","2.900",""
"","","","","316","","37.227","0.000","0.000","3.587","2.900",""
"","","","","317","","37.288","0.000","0.000","3.607","2.900",""
"","","","","318","","37.348","0.000","0.000","3.627","3.000",""
"","","","","319","","37.405","0.000","0.000","3.647","2.900",""
"","","","","320","","37.465","0.000","0.000","3.667","2.900",""
"","","","","321","","37.528","0.000","0.000","3.687","3.000",""
"","","","","322","","37.588","0.000","0.000","3.707","2.900",""
"","","","","323","","37.646","0.000","0.000","3.727","2.900",""
"","","","","324","","37.708","0.000","0.000","3.747","2.900",""
"","","","","325","","37.761","0.000","0.000","3.767","2.900",""
"","","","","326","","37.813","0.000","0.000","3.782","2.900",""
"","","","","327","","37.874","0.000","0.000","3.802","2.900",""
"","","","","328","","37.932","0.000","0.000","3.822","2.900",""
"","","","","329","","37.992","0.000","0.000","3.842","2.900",""
"","","","","330","","38.054","0.000","0.000","3.862","2.900",""
"","","","","331","","38.107","0.000","0.000","3.882","2.800",""
"","","","","332","","38.157","0.000","0.000","3.897","2.900",""
"","","","","333","","38.216","0.000","0.000","3.917","2.900",""
"","","","","334","","38.279","0.000","0.000","3.937","3.000",""
"","","","","335","","38.339","0.000","0.000","3.957","3.000",""
"","","","","336","","38.397","0.000","0.000","3.977","2.900",""
"","","","","337","","38.454","0.000","0.000","3.997","2.800",""
"","","","","338","","38.514","0.000","0.000","4.017","2.900",""
"","","","","339","","38.564","0.000","0.000","4.032","2.900",""
"","","","","340","","38.624","0.000","0.000","4.051","3.000",""
"","","","","341","","38.668","0.410","0.000","4.068","3.000",""
"","","","","342","","38.712","0.821","0.000","4.083","2.900",""
"","","","","343","","38.759","1.232","0.000","4.099","2.900",""
"","","","","344","","38.819","1.589","0.000","4.116","2.900",""
"","","","","345","","38.876","1.890","0.000","4.136","2.900",""
"","","","","346","","38.939","2.000","0.000","4.156","2.900",""
"","","","","347","","39.000","1.890","0.000","4.176","3.000",""
"","","","","348","","39.058","1.698","0.000","4.196","2.900",""
"","","","","349","","39.112","1.452","0.000","4.216","2.800",""
"","","","","350","","39.164","1.260","0.000","4.231","2.900",""
"","","","","351","","39.219","1.095","0.000","4.251","2.800",""
"","","","","352","","39.269","0.986","0.000","4.266","3.000",""
"","","","","353","","39.329","0.931","0.000","4.286","2.900",""
"","","","","354","","39.390","0.904","0.000","4.306","3.000",""
"","","","","355","","39.446","0.958","0.000","4.326","2.800",""
"","","","","356","","39.508","1.095","0.000","4.346","2.900",""
"","","","","357","","39.564","1.260","0.000","4.366","2.800",""
"","","","","358","","39.614","1.452","0.000","4.381","3.000",""
"","","","","359","","39.675","1.726","0.000","4.401","2.900",""
"","","","","360","","39.731","2.027","0.000","4.421","2.900",""
"","","","","361","","39.795","2.410","0.000","4.441","2.900",""
"","","","","362","","39.855","2.794","0.000","4.461","2.900",""
