"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 21:05:22"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.712","0.000","0.000","0.444","14.200",""
"RelativeWin3Value","0","0","","26","","1.798","0.000","0.000","0.449","14.600",""
"RelativeWin4Value","0","0","","27","","1.889","0.000","0.000","0.454","15.200",""
"RelativeWin5Value","0","0","","28","","1.984","0.000","0.000","0.459","15.800",""
"[SlopeWin0Value]","0,0","","","29","","2.083","0.000","0.000","0.464","16.400",""
"[SlopeWin1Value]","0,0","","","30","","2.185","0.000","0.000","0.469","17.100",""
"[SlopeWin2Value]","0,0","","","31","","2.296","0.000","0.000","0.474","18.000",""
"[SlopeWin3Value]","0,0","","","32","","2.412","0.000","0.000","0.479","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.534","0.000","0.000","0.484","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.650","0.000","0.000","0.489","20.300",""
"[MeasureValue1]","0,0","","","35","","2.793","0.000","0.000","0.494","21.500",""
"[MeasureValue2]","0,0","","","36","","2.930","0.000","0.000","0.499","22.600",""
"[MeasureValue3]","0,0","","","37","","3.068","0.000","0.000","0.504","23.500",""
"[MeasureValue4]","0,0","","","38","","3.207","0.000","0.000","0.509","24.400",""
"[XMin]","0","","","39","","3.346","0.000","0.000","0.514","25.200",""
"[YMin]","0","","","40","","3.490","0.000","0.000","0.519","26.000",""
"","","","","41","","3.636","0.000","0.000","0.524","26.700",""
"","","","","42","","3.778","0.000","0.000","0.529","27.200",""
"","","","","43","","3.925","0.000","0.000","0.534","27.700",""
"","","","","44","","4.068","0.000","0.000","0.539","28.300",""
"","","","","45","","4.216","0.000","0.000","0.544","28.400",""
"","","","","46","","4.364","0.000","0.000","0.549","28.600",""
"","","","","47","","4.512","0.000","0.000","0.554","28.800",""
"","","","","48","","4.661","0.000","0.000","0.559","29.000",""
"","","","","49","","4.810","0.000","0.000","0.564","29.200",""
"","","","","50","","4.958","0.000","0.000","0.569","29.300",""
"","","","","51","","5.107","0.000","0.000","0.574","29.300",""
"","","","","52","","5.257","0.000","0.000","0.579","29.500",""
"","","","","53","","5.405","0.000","0.000","0.584","29.500",""
"","","","","54","","5.549","0.000","0.000","0.589","29.500",""
"","","","","55","","5.701","0.000","0.000","0.594","29.600",""
"","","","","56","","5.852","0.000","0.000","0.599","29.700",""
"","","","","57","","6.003","0.000","0.000","0.604","29.700",""
"","","","","58","","6.152","0.000","0.000","0.609","29.700",""
"","","","","59","","6.301","0.000","0.000","0.614","29.700",""
"","","","","60","","6.452","0.000","0.000","0.619","29.800",""
"","","","","61","","6.602","0.000","0.000","0.624","29.800",""
"","","","","62","","6.748","0.000","0.000","0.629","29.700",""
"","","","","63","","6.900","0.000","0.000","0.634","29.800",""
"","","","","64","","7.051","0.000","0.000","0.639","29.900",""
"","","","","65","","7.202","0.000","0.000","0.644","29.900",""
"","","","","66","","7.350","0.000","0.000","0.649","29.900",""
"","","","","67","","7.501","0.000","0.000","0.654","29.900",""
"","","","","68","","7.652","0.000","0.000","0.659","29.900",""
"","","","","69","","7.803","0.000","0.000","0.664","29.900",""
"","","","","70","","7.952","0.000","0.000","0.669","29.900",""
"","","","","71","","8.102","0.000","0.000","0.674","29.900",""
"","","","","72","","8.252","0.000","0.000","0.678","30.000",""
"","","","","73","","8.400","0.000","0.000","0.683","29.900",""
"","","","","74","","8.550","0.000","0.000","0.688","29.900",""
"","","","","75","","8.701","0.000","0.000","0.693","29.900",""
"","","","","76","","8.852","0.000","0.000","0.698","30.000",""
"","","","","77","","9.004","0.000","0.000","0.703","30.000",""
"","","","","78","","9.144","0.000","0.000","0.708","29.800",""
"","","","","79","","9.294","0.000","0.000","0.713","29.700",""
"","","","","80","","9.453","0.000","0.000","0.718","29.900",""
"","","","","81","","9.604","0.000","0.000","0.723","30.000",""
"","","","","82","","9.750","0.000","0.000","0.728","29.900",""
"","","","","83","","9.900","0.000","0.000","0.733","29.900",""
"","","","","84","","10.053","0.000","0.000","0.738","30.000",""
"","","","","85","","10.204","0.000","0.000","0.743","30.000",""
"","","","","86","","10.352","0.000","0.000","0.748","29.900",""
"","","","","87","","10.503","0.000","0.000","0.753","29.900",""
"","","","","88","","10.654","0.000","0.000","0.758","30.100",""
"","","","","89","","10.805","0.000","0.000","0.763","30.100",""
"","","","","90","","10.954","0.000","0.000","0.768","29.900",""
"","","","","91","","11.104","0.000","0.000","0.773","29.900",""
"","","","","92","","11.254","0.000","0.000","0.778","30.000",""
"","","","","93","","11.405","0.000","0.000","0.783","30.000",""
"","","","","94","","11.554","0.000","0.000","0.788","29.900",""
"","","","","95","","11.704","0.000","0.000","0.793","29.900",""
"","","","","96","","11.856","0.000","0.000","0.798","30.000",""
"","","","","97","","12.006","0.000","0.000","0.803","30.000",""
"","","","","98","","12.154","0.000","0.000","0.808","29.900",""
"","","","","99","","12.304","0.000","0.000","0.813","29.900",""
"","","","","100","","12.455","0.000","0.000","0.818","29.900",""
"","","","","101","","12.607","0.000","0.000","0.823","30.000",""
"","","","","102","","12.752","0.000","0.000","0.828","29.900",""
"","","","","103","","12.904","0.000","0.000","0.833","29.900",""
"","","","","104","","13.056","0.000","0.000","0.838","30.000",""
"","","","","105","","13.207","0.000","0.000","0.843","30.000",""
"","","","","106","","13.356","0.000","0.000","0.848","29.900",""
"","","","","107","","13.507","0.000","0.000","0.853","29.900",""
"","","","","108","","13.658","0.000","0.000","0.858","30.000",""
"","","","","109","","13.808","0.000","0.000","0.863","30.000",""
"","","","","110","","13.953","0.000","0.000","0.868","29.900",""
"","","","","111","","14.102","0.000","0.000","0.873","29.800",""
"","","","","112","","14.253","0.000","0.000","0.878","29.900",""
"","","","","113","","14.405","0.000","0.000","0.883","29.900",""
"","","","","114","","14.555","0.000","0.000","0.888","29.900",""
"","","","","115","","14.706","0.000","0.000","0.893","29.900",""
"","","","","116","","14.853","0.000","0.000","0.898","29.900",""
"","","","","117","","15.005","0.000","0.000","0.903","29.900",""
"","","","","118","","15.155","0.000","0.000","0.908","29.800",""
"","","","","119","","15.306","0.000","0.000","0.913","29.900",""
"","","","","120","","15.458","0.000","0.000","0.918","30.000",""
"","","","","121","","15.608","0.000","0.000","0.923","30.000",""
"","","","","122","","15.757","0.000","0.000","0.928","30.000",""
"","","","","123","","15.907","0.000","0.000","0.933","29.900",""
"","","","","124","","16.058","0.000","0.000","0.938","30.000",""
"","","","","125","","16.209","0.000","0.000","0.943","30.000",""
"","","","","126","","16.351","0.000","0.000","0.948","29.900",""
"","","","","127","","16.503","0.000","0.000","0.953","29.900",""
"","","","","128","","16.655","0.000","0.000","0.958","29.900",""
"","","","","129","","16.807","0.000","0.000","0.963","29.900",""
"","","","","130","","16.956","0.000","0.000","0.968","29.900",""
"","","","","131","","17.107","0.000","0.000","0.973","29.900",""
"","","","","132","","17.258","0.000","0.000","0.978","29.900",""
"","","","","133","","17.409","0.000","0.000","0.983","30.000",""
"","","","","134","","17.558","0.000","0.000","0.988","29.900",""
"","","","","135","","17.705","0.000","0.000","0.993","29.800",""
"","","","","136","","17.855","0.000","0.000","0.998","30.000",""
"","","","","137","","18.008","0.000","0.000","1.003","30.000",""
"","","","","138","","18.157","0.000","0.000","1.008","30.000",""
"","","","","139","","18.309","0.000","0.000","1.013","30.000",""
"","","","","140","","18.457","0.000","0.000","1.018","29.900",""
"","","","","141","","18.609","0.000","0.000","1.023","29.900",""
"","","","","142","","18.759","0.000","0.000","1.028","29.900",""
"","","","","143","","18.910","0.000","0.000","1.033","29.900",""
"","","","","144","","19.061","0.000","0.000","1.038","30.000",""
"","","","","145","","19.208","0.000","0.000","1.043","30.000",""
"","","","","146","","19.359","0.000","0.000","1.048","30.000",""
"","","","","147","","19.509","0.000","0.000","1.053","29.900",""
"","","","","148","","19.660","0.000","0.000","1.058","30.000",""
"","","","","149","","19.799","0.000","0.000","1.063","29.700",""
"","","","","150","","19.960","0.000","0.000","1.068","30.000",""
"","","","","151","","20.111","0.000","0.000","1.073","30.000",""
"","","","","152","","20.261","0.000","0.000","1.078","30.000",""
"","","","","153","","20.412","0.000","0.000","1.083","30.000",""
"","","","","154","","20.561","0.000","0.000","1.088","29.900",""
"","","","","155","","20.711","0.000","0.000","1.093","30.000",""
"","","","","156","","20.862","0.000","0.000","1.098","30.000",""
"","","","","157","","21.012","0.000","0.000","1.103","30.000",""
"","","","","158","","21.159","0.000","0.000","1.108","29.900",""
"","","","","159","","21.311","0.000","0.000","1.113","30.100",""
"","","","","160","","21.462","0.000","0.000","1.118","30.000",""
"","","","","161","","21.613","0.000","0.000","1.123","30.000",""
"","","","","162","","21.762","0.000","0.000","1.128","29.900",""
"","","","","163","","21.913","0.000","0.000","1.133","29.900",""
"","","","","164","","22.064","0.000","0.000","1.138","30.000",""
"","","","","165","","22.216","0.000","0.000","1.143","30.000",""
"","","","","166","","22.362","0.000","0.000","1.147","29.900",""
"","","","","167","","22.513","0.000","0.000","1.152","29.900",""
"","","","","168","","22.662","0.000","0.000","1.157","30.000",""
"","","","","169","","22.813","0.000","0.000","1.162","30.000",""
"","","","","170","","22.963","0.000","0.000","1.167","29.900",""
"","","","","171","","23.114","0.000","0.000","1.172","29.900",""
"","","","","172","","23.265","0.000","0.000","1.177","30.000",""
"","","","","173","","23.416","0.000","0.000","1.182","30.000",""
"","","","","174","","23.558","0.000","0.000","1.187","29.800",""
"","","","","175","","23.712","0.000","0.000","1.192","29.800",""
"","","","","176","","23.864","0.000","0.000","1.197","29.900",""
"","","","","177","","24.002","0.000","0.000","1.202","29.700",""
"","","","","178","","24.161","0.000","0.000","1.207","29.900",""
"","","","","179","","24.312","0.000","0.000","1.212","29.900",""
"","","","","180","","24.464","0.000","0.000","1.217","29.900",""
"","","","","181","","24.612","0.000","0.000","1.222","29.900",""
"","","","","182","","24.756","0.000","0.000","1.227","29.700",""
"","","","","183","","24.917","0.000","0.000","1.232","29.900",""
"","","","","184","","25.068","0.000","0.000","1.237","30.100",""
"","","","","185","","25.217","0.000","0.000","1.242","30.000",""
"","","","","186","","25.365","0.000","0.000","1.247","29.900",""
"","","","","187","","25.514","0.000","0.000","1.252","30.100",""
"","","","","188","","25.666","0.000","0.000","1.257","30.000",""
"","","","","189","","25.812","0.000","0.000","1.262","29.900",""
"","","","","190","","25.957","0.000","0.000","1.267","29.700",""
"","","","","191","","26.117","0.000","0.000","1.272","30.000",""
"","","","","192","","26.268","0.000","0.000","1.277","30.100",""
"","","","","193","","26.416","0.000","0.000","1.282","29.900",""
"","","","","194","","26.561","0.000","0.000","1.287","29.700",""
"","","","","195","","26.702","0.000","0.000","1.292","29.600",""
"","","","","196","","26.856","0.000","0.000","1.297","29.700",""
"","","","","197","","27.012","0.000","0.000","1.302","29.800",""
"","","","","198","","27.160","0.000","0.000","1.307","29.800",""
"","","","","199","","27.314","0.000","0.000","1.312","29.900",""
"","","","","200","","27.467","0.000","0.000","1.317","30.100",""
"","","","","201","","27.605","0.000","0.000","1.322","29.600",""
"","","","","202","","27.769","0.000","0.000","1.327","29.900",""
"","","","","203","","27.920","0.000","0.000","1.332","30.000",""
"","","","","204","","28.071","0.000","0.000","1.337","30.100",""
"","","","","205","","28.218","0.000","0.000","1.342","30.200",""
"","","","","206","","28.367","0.000","0.000","1.347","30.100",""
"","","","","207","","28.519","0.000","0.000","1.352","30.000",""
"","","","","208","","28.670","0.000","0.000","1.357","30.100",""
"","","","","209","","28.819","0.000","0.000","1.362","30.000",""
"","","","","210","","28.970","0.000","0.000","1.367","30.000",""
"","","","","211","","29.120","0.000","0.000","1.372","30.200",""
"","","","","212","","29.267","0.000","0.000","1.377","29.900",""
"","","","","213","","29.412","0.000","0.000","1.382","29.700",""
"","","","","214","","29.566","0.000","0.000","1.387","29.800",""
"","","","","215","","29.710","0.000","0.000","1.392","29.700",""
"","","","","216","","29.868","0.000","0.000","1.397","29.900",""
"","","","","217","","30.016","0.000","0.000","1.402","29.900",""
"","","","","218","","30.168","0.000","0.000","1.407","29.900",""
"","","","","219","","30.320","0.000","0.000","1.412","29.900",""
"","","","","220","","30.472","0.000","0.000","1.417","30.000",""
"","","","","221","","30.621","0.000","0.000","1.422","29.900",""
"","","","","222","","30.770","0.000","0.000","1.427","30.000",""
"","","","","223","","30.921","0.000","0.000","1.432","30.100",""
"","","","","224","","31.072","0.000","0.000","1.437","30.000",""
"","","","","225","","31.218","0.000","0.000","1.442","30.100",""
"","","","","226","","31.370","0.000","0.000","1.447","29.900",""
"","","","","227","","31.521","0.000","0.000","1.452","30.000",""
"","","","","228","","31.662","0.000","0.000","1.457","29.800",""
"","","","","229","","31.822","0.000","0.000","1.462","29.900",""
"","","","","230","","31.972","0.000","0.000","1.467","29.900",""
"","","","","231","","32.122","0.000","0.000","1.472","29.900",""
"","","","","232","","32.262","0.000","0.000","1.477","29.800",""
"","","","","233","","32.407","0.000","0.000","1.482","29.600",""
"","","","","234","","32.564","0.000","0.000","1.487","29.700",""
"","","","","235","","32.718","0.000","0.000","1.492","29.900",""
"","","","","236","","32.871","0.000","0.000","1.497","29.900",""
"","","","","237","","33.020","0.000","0.000","1.502","29.900",""
"","","","","238","","33.172","0.000","0.000","1.507","30.100",""
"","","","","239","","33.315","0.000","0.000","1.512","29.800",""
"","","","","240","","33.464","0.000","0.000","1.517","29.700",""
"","","","","241","","33.615","0.000","0.000","1.522","29.800",""
"","","","","242","","33.769","0.000","0.000","1.527","30.100",""
"","","","","243","","33.922","0.000","0.000","1.532","30.200",""
"","","","","244","","34.074","0.000","0.000","1.537","30.100",""
"","","","","245","","34.212","0.000","0.000","1.542","29.800",""
"","","","","246","","34.375","0.000","0.000","1.547","30.000",""
"","","","","247","","34.517","0.000","0.000","1.552","29.800",""
"","","","","248","","34.675","0.000","0.000","1.557","30.000",""
"","","","","249","","34.825","0.000","0.000","1.562","30.100",""
"","","","","250","","34.975","0.000","0.000","1.567","30.100",""
"","","","","251","","35.123","0.000","0.000","1.572","30.100",""
"","","","","252","","35.275","0.000","0.000","1.577","30.000",""
"","","","","253","","35.424","0.000","0.000","1.582","29.900",""
"","","","","254","","35.569","0.000","0.000","1.587","29.800",""
"","","","","255","","35.721","0.000","0.000","1.592","30.100",""
"","","","","256","","35.877","0.000","0.000","1.597","29.900",""
"","","","","257","","36.014","0.000","0.000","1.602","29.800",""
"","","","","258","","36.177","0.000","0.000","1.607","29.900",""
"","","","","259","","36.328","0.000","0.000","1.612","29.900",""
"","","","","260","","36.478","0.000","0.000","1.617","29.900",""
"","","","","261","","36.624","0.000","0.000","1.621","29.900",""
"","","","","262","","36.776","0.000","0.000","1.626","29.900",""
"","","","","263","","36.918","0.000","0.000","1.631","29.800",""
"","","","","264","","37.077","0.000","0.000","1.636","30.100",""
"","","","","265","","37.227","0.000","0.000","1.641","30.000",""
"","","","","266","","37.378","0.000","0.000","1.646","29.900",""
"","","","","267","","37.527","0.000","0.000","1.651","30.200",""
"","","","","268","","37.674","0.000","0.000","1.656","29.900",""
"","","","","269","","37.813","0.000","0.000","1.661","29.600",""
"","","","","270","","37.950","0.000","0.000","1.666","29.400",""
"","","","","271","","38.082","0.000","0.000","1.671","29.100",""
"","","","","272","","38.205","0.000","0.000","1.676","28.500",""
"","","","","273","","38.324","0.000","0.000","1.681","28.100",""
"","","","","274","","38.443","0.000","0.000","1.686","27.200",""
"","","","","275","","38.556","0.000","0.000","1.691","26.500",""
"","","","","276","","38.656","0.000","0.000","1.696","25.500",""
"","","","","277","","38.767","0.000","0.000","1.701","24.700",""
"","","","","278","","38.867","0.000","0.000","1.706","23.800",""
"","","","","279","","38.960","0.000","0.000","1.711","22.800",""
"","","","","280","","39.053","0.000","0.000","1.716","22.000",""
"","","","","281","","39.142","0.000","0.000","1.721","21.100",""
"","","","","282","","39.224","0.000","0.000","1.726","20.300",""
"","","","","283","","39.308","0.000","0.000","1.731","19.600",""
"","","","","284","","39.391","0.000","0.000","1.736","18.900",""
"","","","","285","","39.467","0.000","0.000","1.741","18.100",""
"","","","","286","","39.542","0.000","0.000","1.746","17.600",""
"","","","","287","","39.614","0.000","0.000","1.751","16.800",""
"","","","","288","","39.684","0.000","0.000","1.756","16.300",""
"","","","","289","","39.751","0.000","0.000","1.761","15.700",""
"","","","","290","","39.814","0.000","0.000","1.766","15.100",""
"","","","","291","","39.879","0.000","0.000","1.771","14.600",""
"","","","","292","","39.938","0.000","0.000","1.776","14.200",""
"","","","","293","","40.003","0.000","0.000","1.781","13.800",""
"","","","","294","","40.061","0.000","0.000","1.786","13.300",""
"","","","","295","","40.114","0.000","0.000","1.791","12.900",""
"","","","","296","","40.173","0.000","0.000","1.796","12.500",""
"","","","","297","","40.224","0.000","0.000","1.801","12.100",""
"","","","","298","","40.280","0.000","0.000","1.806","11.800",""
"","","","","299","","40.382","0.000","0.000","1.816","11.300",""
"","","","","300","","40.478","0.000","0.000","1.826","10.700",""
"","","","","301","","40.572","0.000","0.000","1.836","10.100",""
"","","","","302","","40.660","0.000","0.000","1.846","9.600",""
"","","","","303","","40.745","0.000","0.000","1.856","9.200",""
"","","","","304","","40.824","0.000","0.000","1.866","8.700",""
"","","","","305","","40.885","0.000","0.000","1.876","8.100",""
"","","","","306","","40.939","0.000","0.000","1.896","5.500",""
"","","","","307","","40.991","0.000","0.000","1.961","0.500",""
"","","","","308","","40.998","0.000","0.000","2.021","0.000",""
"","","","","309","","41.052","0.000","0.000","2.764","1.000",""
"","","","","310","","41.104","0.000","0.000","2.784","1.900",""
"","","","","311","","41.154","0.000","0.000","2.804","2.400",""
"","","","","312","","41.215","0.000","0.000","2.824","2.600",""
"","","","","313","","41.274","0.000","0.000","2.844","2.800",""
"","","","","314","","41.329","0.000","0.000","2.864","2.800",""
"","","","","315","","41.392","0.000","0.000","2.884","2.900",""
"","","","","316","","41.454","0.000","0.000","2.904","2.900",""
"","","","","317","","41.512","0.000","0.000","2.924","2.900",""
"","","","","318","","41.572","0.000","0.000","2.944","2.900",""
"","","","","319","","41.630","0.000","0.000","2.964","3.000",""
"","","","","320","","41.693","0.000","0.000","2.984","3.000",""
"","","","","321","","41.753","0.000","0.000","3.004","2.900",""
"","","","","322","","41.813","0.000","0.000","3.024","3.000",""
"","","","","323","","41.869","0.000","0.000","3.043","2.800",""
"","","","","324","","41.933","0.000","0.000","3.063","2.900",""
"","","","","325","","41.993","0.000","0.000","3.083","2.900",""
"","","","","326","","42.047","0.000","0.000","3.103","2.800",""
"","","","","327","","42.097","0.000","0.000","3.118","2.900",""
"","","","","328","","42.158","0.000","0.000","3.138","2.900",""
"","","","","329","","42.216","0.000","0.000","3.158","2.900",""
"","","","","330","","42.279","0.000","0.000","3.178","2.900",""
"","","","","331","","42.339","0.000","0.000","3.198","3.100",""
"","","","","332","","42.392","0.000","0.000","3.218","2.800",""
"","","","","333","","42.443","0.000","0.000","3.233","2.900",""
"","","","","334","","42.501","0.000","0.000","3.253","2.900",""
"","","","","335","","42.564","0.000","0.000","3.273","3.000",""
"","","","","336","","42.621","0.000","0.000","3.293","2.900",""
"","","","","337","","42.683","0.000","0.000","3.313","2.900",""
"","","","","338","","42.744","0.000","0.000","3.333","2.900",""
"","","","","339","","42.801","0.000","0.000","3.353","2.900",""
"","","","","340","","42.863","0.000","0.000","3.373","2.900",""
"","","","","341","","42.923","0.000","0.000","3.393","3.000",""
"","","","","342","","42.984","0.000","0.000","3.413","2.900",""
"","","","","343","","43.044","0.000","0.000","3.433","3.000",""
"","","","","344","","43.104","0.000","0.000","3.453","2.900",""
"","","","","345","","43.165","0.000","0.000","3.473","2.900",""
"","","","","346","","43.222","0.000","0.000","3.493","2.900",""
"","","","","347","","43.284","0.000","0.000","3.512","2.900",""
"","","","","348","","43.344","0.000","0.000","3.532","2.900",""
"","","","","349","","43.404","0.000","0.000","3.552","3.000",""
"","","","","350","","43.465","0.000","0.000","3.572","2.900",""
"","","","","351","","43.523","0.000","0.000","3.592","2.900",""
"","","","","352","","43.584","0.000","0.000","3.612","2.900",""
"","","","","353","","43.645","0.000","0.000","3.632","2.900",""
"","","","","354","","43.705","0.000","0.000","3.652","3.000",""
"","","","","355","","43.766","0.000","0.000","3.672","3.000",""
"","","","","356","","43.824","0.000","0.000","3.692","2.900",""
"","","","","357","","43.879","0.000","0.000","3.712","2.800",""
"","","","","358","","43.929","0.000","0.000","3.727","2.900",""
"","","","","359","","43.990","0.000","0.000","3.747","2.900",""
"","","","","360","","44.050","0.000","0.000","3.767","3.000",""
"","","","","361","","44.110","0.000","0.000","3.787","2.900",""
"","","","","362","","44.163","0.000","0.000","3.807","2.800",""
