"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 11:39:51"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","208","","28.664","0.000","0.000","1.357","30.000",""
"","","","","209","","28.814","0.000","0.000","1.362","30.000",""
"","","","","210","","28.960","0.000","0.000","1.367","29.900",""
"","","","","211","","29.103","0.000","0.000","1.372","29.700",""
"","","","","212","","29.263","0.000","0.000","1.377","29.900",""
"","","","","213","","29.414","0.000","0.000","1.382","29.900",""
"","","","","214","","29.560","0.000","0.000","1.387","30.000",""
"","","","","215","","29.712","0.000","0.000","1.392","30.100",""
"","","","","216","","29.863","0.000","0.000","1.397","29.900",""
"","","","","217","","30.014","0.000","0.000","1.402","29.900",""
"","","","","218","","30.163","0.000","0.000","1.407","29.900",""
"","","","","219","","30.314","0.000","0.000","1.412","29.900",""
"","","","","220","","30.456","0.000","0.000","1.417","29.800",""
"","","","","221","","30.610","0.000","0.000","1.422","30.000",""
"","","","","222","","30.755","0.000","0.000","1.427","29.700",""
"","","","","223","","30.894","0.000","0.000","1.432","29.500",""
"","","","","224","","31.028","0.000","0.000","1.437","29.300",""
"","","","","225","","31.156","0.000","0.000","1.442","28.800",""
"","","","","226","","31.278","0.000","0.000","1.447","28.200",""
"","","","","227","","31.396","0.000","0.000","1.452","27.500",""
"","","","","228","","31.511","0.000","0.000","1.457","26.900",""
"","","","","229","","31.620","0.000","0.000","1.462","26.000",""
"","","","","230","","31.722","0.000","0.000","1.467","25.200",""
"","","","","231","","31.823","0.000","0.000","1.472","24.200",""
"","","","","232","","31.921","0.000","0.000","1.477","23.200",""
"","","","","233","","32.009","0.000","0.000","1.482","22.200",""
"","","","","234","","32.106","0.000","0.000","1.487","21.500",""
"","","","","235","","32.192","0.000","0.000","1.492","20.600",""
"","","","","236","","32.276","0.000","0.000","1.497","19.900",""
"","","","","237","","32.356","0.000","0.000","1.502","19.100",""
"","","","","238","","32.434","0.000","0.000","1.507","18.300",""
"","","","","239","","32.510","0.000","0.000","1.512","17.700",""
"","","","","240","","32.579","0.000","0.000","1.517","17.000",""
"","","","","241","","32.654","0.000","0.000","1.522","16.500",""
"","","","","242","","32.723","0.000","0.000","1.527","15.900",""
"","","","","243","","32.789","0.000","0.000","1.532","15.500",""
"","","","","244","","32.854","0.000","0.000","1.537","14.800",""
"","","","","245","","32.917","0.000","0.000","1.542","14.400",""
"","","","","246","","32.977","0.000","0.000","1.547","13.900",""
"","","","","247","","33.036","0.000","0.000","1.552","13.500",""
"","","","","248","","33.094","0.000","0.000","1.557","13.100",""
"","","","","249","","33.150","0.000","0.000","1.562","12.700",""
"","","","","250","","33.200","0.000","0.000","1.567","12.300",""
"","","","","251","","33.258","0.000","0.000","1.572","12.000",""
"","","","","252","","33.310","0.000","0.000","1.577","11.600",""
"","","","","253","","33.410","0.000","0.000","1.587","11.000",""
"","","","","254","","33.506","0.000","0.000","1.597","10.500",""
"","","","","255","","33.597","0.000","0.000","1.607","10.000",""
"","","","","256","","33.684","0.000","0.000","1.617","9.600",""
"","","","","257","","33.768","0.000","0.000","1.626","9.000",""
"","","","","258","","33.845","0.000","0.000","1.636","8.600",""
"","","","","259","","33.895","0.000","0.000","1.646","7.700",""
"","","","","260","","33.948","0.000","0.000","1.671","4.300",""
"","","","","261","","33.997","0.000","0.000","1.786","0.000",""
"","","","","262","","34.051","0.000","0.000","2.525","1.000",""
"","","","","263","","34.101","0.000","0.000","2.545","1.900",""
"","","","","264","","34.167","0.000","0.000","2.569","2.500",""
"","","","","265","","34.227","0.000","0.000","2.589","2.700",""
"","","","","266","","34.282","0.000","0.000","2.609","2.700",""
"","","","","267","","34.344","0.000","0.000","2.629","2.800",""
"","","","","268","","34.406","0.000","0.000","2.649","2.900",""
"","","","","269","","34.465","0.000","0.000","2.669","2.900",""
"","","","","270","","34.525","0.000","0.000","2.689","2.900",""
"","","","","271","","34.585","0.000","0.000","2.709","3.000",""
"","","","","272","","34.644","0.000","0.000","2.729","2.900",""
"","","","","273","","34.704","0.000","0.000","2.749","2.900",""
"","","","","274","","34.764","0.000","0.000","2.769","3.000",""
"","","","","275","","34.826","0.000","0.000","2.789","2.900",""
"","","","","276","","34.886","0.000","0.000","2.809","3.000",""
"","","","","277","","34.947","0.000","0.000","2.829","3.000",""
"","","","","278","","35.007","0.000","0.000","2.849","2.900",""
"","","","","279","","35.061","0.000","0.000","2.869","2.800",""
"","","","","280","","35.111","0.000","0.000","2.884","2.900",""
"","","","","281","","35.168","0.000","0.000","2.904","2.800",""
"","","","","282","","35.230","0.000","0.000","2.924","3.000",""
"","","","","283","","35.289","0.000","0.000","2.944","2.900",""
"","","","","284","","35.352","0.000","0.000","2.964","3.000",""
"","","","","285","","35.412","0.000","0.000","2.984","3.100",""
"","","","","286","","35.472","0.000","0.000","3.004","2.900",""
"","","","","287","","35.532","0.000","0.000","3.024","2.900",""
"","","","","288","","35.592","0.000","0.000","3.043","2.900",""
"","","","","289","","35.646","0.000","0.000","3.063","2.800",""
"","","","","290","","35.696","0.000","0.000","3.078","2.900",""
"","","","","291","","35.752","0.000","0.000","3.098","2.800",""
"","","","","292","","35.817","0.000","0.000","3.118","3.000",""
"","","","","293","","35.874","0.000","0.000","3.138","2.800",""
"","","","","294","","35.934","0.000","0.000","3.158","2.800",""
"","","","","295","","35.996","0.000","0.000","3.178","2.900",""
"","","","","296","","36.055","0.000","0.000","3.198","3.000",""
"","","","","297","","36.116","0.000","0.000","3.218","3.000",""
"","","","","298","","36.176","0.000","0.000","3.238","2.900",""
"","","","","299","","36.233","0.000","0.000","3.258","2.900",""
"","","","","300","","36.297","0.000","0.000","3.278","2.900",""
"","","","","301","","36.355","0.000","0.000","3.298","2.900",""
"","","","","302","","36.418","0.000","0.000","3.318","2.900",""
"","","","","303","","36.478","0.000","0.000","3.338","2.900",""
"","","","","304","","36.537","0.000","0.000","3.358","2.900",""
"","","","","305","","36.597","0.000","0.000","3.378","2.900",""
"","","","","306","","36.656","0.000","0.000","3.398","2.900",""
"","","","","307","","36.717","0.000","0.000","3.418","3.000",""
"","","","","308","","36.776","0.000","0.000","3.438","3.000",""
"","","","","309","","36.836","0.000","0.000","3.458","2.900",""
"","","","","310","","36.896","0.000","0.000","3.478","3.000",""
"","","","","311","","36.955","0.000","0.000","3.498","3.000",""
"","","","","312","","37.016","0.000","0.000","3.517","3.000",""
"","","","","313","","37.078","0.000","0.000","3.537","2.900",""
"","","","","314","","37.136","0.000","0.000","3.557","3.000",""
"","","","","315","","37.197","0.000","0.000","3.577","2.900",""
"","","","","316","","37.259","0.000","0.000","3.597","3.000",""
"","","","","317","","37.319","0.000","0.000","3.617","2.900",""
"","","","","318","","37.379","0.000","0.000","3.637","2.900",""
"","","","","319","","37.439","0.000","0.000","3.657","2.900",""
"","","","","320","","37.494","0.000","0.000","3.677","2.800",""
"","","","","321","","37.558","0.000","0.000","3.697","2.900",""
"","","","","322","","37.616","0.000","0.000","3.717","2.900",""
"","","","","323","","37.678","0.000","0.000","3.737","2.900",""
"","","","","324","","37.739","0.000","0.000","3.757","3.100",""
"","","","","325","","37.796","0.000","0.000","3.777","2.900",""
"","","","","326","","37.859","0.000","0.000","3.797","2.900",""
"","","","","327","","37.916","0.000","0.000","3.817","2.800",""
"","","","","328","","37.978","0.000","0.000","3.837","2.900",""
"","","","","329","","38.036","0.000","0.000","3.857","2.800",""
"","","","","330","","38.098","0.000","0.000","3.877","2.900",""
"","","","","331","","38.160","0.000","0.000","3.897","2.900",""
"","","","","332","","38.220","0.000","0.000","3.917","3.000",""
"","","","","333","","38.276","0.000","0.000","3.937","2.800",""
"","","","","334","","38.338","0.000","0.000","3.957","2.900",""
"","","","","335","","38.400","0.000","0.000","3.976","2.900",""
"","","","","336","","38.460","0.000","0.000","3.996","3.000",""
"","","","","337","","38.517","0.000","0.000","4.016","2.900",""
"","","","","338","","38.577","0.000","0.000","4.036","2.900",""
"","","","","339","","38.635","0.000","0.000","4.056","2.800",""
"","","","","340","","38.699","0.000","0.000","4.076","3.000",""
"","","","","341","","38.760","0.000","0.000","4.096","2.900",""
"","","","","342","","38.818","0.000","0.000","4.116","2.900",""
"","","","","343","","38.880","0.000","0.000","4.136","2.900",""
"","","","","344","","38.940","0.000","0.000","4.156","3.000",""
"","","","","345","","38.999","0.000","0.000","4.176","2.900",""
"","","","","346","","39.060","0.000","0.000","4.196","2.900",""
"","","","","347","","39.120","0.000","0.000","4.216","3.000",""
"","","","","348","","39.181","0.000","0.000","4.236","2.900",""
"","","","","349","","39.240","0.000","0.000","4.256","2.900",""
"","","","","350","","39.299","0.000","0.000","4.276","2.900",""
"","","","","351","","39.356","0.000","0.000","4.296","2.800",""
"","","","","352","","39.419","0.000","0.000","4.316","3.000",""
"","","","","353","","39.481","0.000","0.000","4.336","2.900",""
"","","","","354","","39.540","0.000","0.000","4.356","3.100",""
"","","","","355","","39.601","0.000","0.000","4.376","2.900",""
"","","","","356","","39.660","0.000","0.000","4.396","2.900",""
"","","","","357","","39.716","0.000","0.000","4.416","2.800",""
"","","","","358","","39.780","0.000","0.000","4.436","2.900",""
"","","","","359","","39.840","0.000","0.000","4.455","3.100",""
"","","","","360","","39.901","0.000","0.000","4.475","2.900",""
"","","","","361","","39.960","0.000","0.000","4.495","2.900",""
"","","","","362","","40.019","0.000","0.000","4.515","2.900",""
