"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 11:01:45"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.656","0.000","0.000","0.488","20.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.792","0.000","0.000","0.493","21.500",""
"[MonitorAreaTo]","0,0","","","34","","2.926","0.000","0.000","0.498","22.500",""
"[MeasureValue1]","0,0","","","35","","3.065","0.000","0.000","0.503","23.500",""
"[MeasureValue2]","0,0","","","36","","3.206","0.000","0.000","0.508","24.400",""
"[MeasureValue3]","0,0","","","37","","3.347","0.000","0.000","0.513","25.300",""
"[MeasureValue4]","0,0","","","38","","3.488","0.000","0.000","0.518","26.000",""
"[XMin]","0","","","39","","3.632","0.000","0.000","0.523","26.700",""
"[YMin]","0","","","40","","3.777","0.000","0.000","0.528","27.300",""
"","","","","41","","3.923","0.000","0.000","0.533","27.900",""
"","","","","42","","4.068","0.000","0.000","0.538","28.100",""
"","","","","43","","4.214","0.000","0.000","0.543","28.300",""
"","","","","44","","4.362","0.000","0.000","0.548","28.600",""
"","","","","45","","4.510","0.000","0.000","0.553","28.800",""
"","","","","46","","4.657","0.000","0.000","0.558","28.900",""
"","","","","47","","4.806","0.000","0.000","0.563","29.100",""
"","","","","48","","4.955","0.000","0.000","0.568","29.200",""
"","","","","49","","5.105","0.000","0.000","0.573","29.300",""
"","","","","50","","5.252","0.000","0.000","0.578","29.400",""
"","","","","51","","5.402","0.000","0.000","0.583","29.500",""
"","","","","52","","5.551","0.000","0.000","0.588","29.600",""
"","","","","53","","5.701","0.000","0.000","0.593","29.600",""
"","","","","54","","5.849","0.000","0.000","0.598","29.600",""
"","","","","55","","6.000","0.000","0.000","0.603","29.700",""
"","","","","56","","6.150","0.000","0.000","0.608","29.700",""
"","","","","57","","6.300","0.000","0.000","0.613","29.800",""
"","","","","58","","6.448","0.000","0.000","0.618","29.800",""
"","","","","59","","6.599","0.000","0.000","0.623","29.800",""
"","","","","60","","6.748","0.000","0.000","0.628","29.800",""
"","","","","61","","6.899","0.000","0.000","0.633","29.800",""
"","","","","62","","7.047","0.000","0.000","0.638","29.800",""
"","","","","63","","7.198","0.000","0.000","0.643","29.800",""
"","","","","64","","7.348","0.000","0.000","0.648","29.900",""
"","","","","65","","7.500","0.000","0.000","0.653","29.900",""
"","","","","66","","7.647","0.000","0.000","0.658","29.900",""
"","","","","67","","7.798","0.000","0.000","0.663","29.900",""
"","","","","68","","7.948","0.000","0.000","0.668","29.900",""
"","","","","69","","8.099","0.000","0.000","0.673","29.900",""
"","","","","70","","8.246","0.000","0.000","0.678","29.900",""
"","","","","71","","8.398","0.000","0.000","0.683","29.900",""
"","","","","72","","8.549","0.000","0.000","0.688","30.000",""
"","","","","73","","8.699","0.000","0.000","0.693","29.900",""
"","","","","74","","8.848","0.000","0.000","0.698","29.900",""
"","","","","75","","8.999","0.000","0.000","0.703","29.900",""
"","","","","76","","9.150","0.000","0.000","0.708","30.000",""
"","","","","77","","9.301","0.000","0.000","0.713","30.000",""
"","","","","78","","9.450","0.000","0.000","0.718","30.000",""
"","","","","79","","9.598","0.000","0.000","0.723","29.900",""
"","","","","80","","9.750","0.000","0.000","0.728","30.000",""
"","","","","81","","9.900","0.000","0.000","0.733","30.000",""
"","","","","82","","10.049","0.000","0.000","0.738","29.900",""
"","","","","83","","10.200","0.000","0.000","0.743","29.900",""
"","","","","84","","10.351","0.000","0.000","0.748","30.000",""
"","","","","85","","10.501","0.000","0.000","0.753","29.900",""
"","","","","86","","10.650","0.000","0.000","0.758","29.900",""
"","","","","87","","10.800","0.000","0.000","0.763","29.900",""
"","","","","88","","10.951","0.000","0.000","0.768","29.900",""
"","","","","89","","11.102","0.000","0.000","0.773","30.000",""
"","","","","90","","11.250","0.000","0.000","0.778","29.900",""
"","","","","91","","11.401","0.000","0.000","0.783","29.900",""
"","","","","92","","11.552","0.000","0.000","0.788","30.000",""
"","","","","93","","11.703","0.000","0.000","0.793","30.000",""
"","","","","94","","11.851","0.000","0.000","0.798","29.900",""
"","","","","95","","12.002","0.000","0.000","0.803","29.900",""
"","","","","96","","12.153","0.000","0.000","0.808","30.000",""
"","","","","97","","12.304","0.000","0.000","0.813","30.000",""
"","","","","98","","12.450","0.000","0.000","0.818","29.900",""
"","","","","99","","12.602","0.000","0.000","0.823","29.900",""
"","","","","100","","12.753","0.000","0.000","0.828","30.000",""
"","","","","101","","12.901","0.000","0.000","0.833","29.900",""
"","","","","102","","13.051","0.000","0.000","0.836","29.900",""
"","","","","103","","13.203","0.000","0.000","0.841","29.900",""
"","","","","104","","13.354","0.000","0.000","0.846","30.000",""
"","","","","105","","13.488","0.000","0.000","0.850","29.700",""
"","","","","106","","13.643","0.000","0.000","0.855","29.700",""
"","","","","107","","13.800","0.000","0.000","0.860","29.800",""
"","","","","108","","13.951","0.000","0.000","0.865","29.900",""
"","","","","109","","14.103","0.000","0.000","0.870","29.900",""
"","","","","110","","14.247","0.000","0.000","0.875","29.800",""
"","","","","111","","14.395","0.000","0.000","0.880","29.800",""
"","","","","112","","14.551","0.000","0.000","0.885","29.900",""
"","","","","113","","14.704","0.000","0.000","0.890","29.900",""
"","","","","114","","14.853","0.000","0.000","0.895","29.900",""
"","","","","115","","15.004","0.000","0.000","0.900","30.200",""
"","","","","116","","15.156","0.000","0.000","0.905","30.100",""
"","","","","117","","15.304","0.000","0.000","0.910","30.000",""
"","","","","118","","15.455","0.000","0.000","0.915","30.000",""
"","","","","119","","15.606","0.000","0.000","0.920","30.000",""
"","","","","120","","15.747","0.000","0.000","0.925","29.900",""
"","","","","121","","15.907","0.000","0.000","0.930","30.100",""
"","","","","122","","16.056","0.000","0.000","0.935","30.000",""
"","","","","123","","16.207","0.000","0.000","0.940","30.000",""
"","","","","124","","16.357","0.000","0.000","0.945","30.000",""
"","","","","125","","16.506","0.000","0.000","0.950","29.900",""
"","","","","126","","16.651","0.000","0.000","0.955","29.800",""
"","","","","127","","16.799","0.000","0.000","0.960","29.800",""
"","","","","128","","16.956","0.000","0.000","0.965","29.900",""
"","","","","129","","17.105","0.000","0.000","0.970","29.900",""
"","","","","130","","17.256","0.000","0.000","0.975","30.100",""
"","","","","131","","17.407","0.000","0.000","0.980","29.900",""
"","","","","132","","17.558","0.000","0.000","0.985","29.900",""
"","","","","133","","17.694","0.000","0.000","0.990","29.600",""
"","","","","134","","17.858","0.000","0.000","0.995","29.900",""
"","","","","135","","18.008","0.000","0.000","1.000","29.900",""
"","","","","136","","18.159","0.000","0.000","1.005","30.100",""
"","","","","137","","18.308","0.000","0.000","1.010","30.100",""
"","","","","138","","18.458","0.000","0.000","1.015","29.900",""
"","","","","139","","18.601","0.000","0.000","1.020","29.800",""
"","","","","140","","18.742","0.000","0.000","1.025","29.600",""
"","","","","141","","18.897","0.000","0.000","1.030","29.700",""
"","","","","142","","19.053","0.000","0.000","1.035","29.800",""
"","","","","143","","19.206","0.000","0.000","1.040","30.100",""
"","","","","144","","19.358","0.000","0.000","1.045","29.900",""
"","","","","145","","19.504","0.000","0.000","1.050","29.800",""
"","","","","146","","19.644","0.000","0.000","1.055","29.600",""
"","","","","147","","19.794","0.000","0.000","1.060","29.600",""
"","","","","148","","19.952","0.000","0.000","1.065","29.800",""
"","","","","149","","20.104","0.000","0.000","1.070","30.000",""
"","","","","150","","20.256","0.000","0.000","1.075","30.200",""
"","","","","151","","20.408","0.000","0.000","1.080","30.100",""
"","","","","152","","20.549","0.000","0.000","1.085","29.800",""
"","","","","153","","20.704","0.000","0.000","1.090","29.900",""
"","","","","154","","20.850","0.000","0.000","1.095","29.700",""
"","","","","155","","21.010","0.000","0.000","1.100","30.000",""
"","","","","156","","21.161","0.000","0.000","1.105","30.200",""
"","","","","157","","21.310","0.000","0.000","1.110","30.200",""
"","","","","158","","21.455","0.000","0.000","1.115","29.900",""
"","","","","159","","21.607","0.000","0.000","1.120","29.900",""
"","","","","160","","21.763","0.000","0.000","1.125","30.000",""
"","","","","161","","21.912","0.000","0.000","1.130","29.900",""
"","","","","162","","22.061","0.000","0.000","1.135","30.100",""
"","","","","163","","22.212","0.000","0.000","1.140","30.000",""
"","","","","164","","22.363","0.000","0.000","1.145","30.100",""
"","","","","165","","22.498","0.000","0.000","1.150","29.600",""
"","","","","166","","22.646","0.000","0.000","1.155","29.600",""
"","","","","167","","22.803","0.000","0.000","1.160","29.800",""
"","","","","168","","22.958","0.000","0.000","1.165","30.000",""
"","","","","169","","23.109","0.000","0.000","1.170","30.000",""
"","","","","170","","23.261","0.000","0.000","1.175","29.900",""
"","","","","171","","23.403","0.000","0.000","1.180","29.700",""
"","","","","172","","23.560","0.000","0.000","1.185","29.900",""
"","","","","173","","23.712","0.000","0.000","1.190","29.900",""
"","","","","174","","23.862","0.000","0.000","1.195","29.900",""
"","","","","175","","24.013","0.000","0.000","1.200","30.200",""
"","","","","176","","24.164","0.000","0.000","1.205","30.300",""
"","","","","177","","24.309","0.000","0.000","1.210","30.000",""
"","","","","178","","24.456","0.000","0.000","1.215","29.900",""
"","","","","179","","24.616","0.000","0.000","1.220","30.000",""
"","","","","180","","24.766","0.000","0.000","1.225","30.000",""
"","","","","181","","24.913","0.000","0.000","1.230","30.100",""
"","","","","182","","25.064","0.000","0.000","1.235","30.000",""
"","","","","183","","25.215","0.000","0.000","1.240","30.000",""
"","","","","184","","25.355","0.000","0.000","1.245","29.800",""
"","","","","185","","25.504","0.000","0.000","1.250","29.700",""
"","","","","186","","25.666","0.000","0.000","1.255","29.900",""
"","","","","187","","25.816","0.000","0.000","1.260","30.000",""
"","","","","188","","25.967","0.000","0.000","1.265","30.100",""
"","","","","189","","26.115","0.000","0.000","1.270","29.900",""
"","","","","190","","26.259","0.000","0.000","1.275","29.800",""
"","","","","191","","26.403","0.000","0.000","1.280","29.700",""
"","","","","192","","26.564","0.000","0.000","1.285","29.900",""
"","","","","193","","26.715","0.000","0.000","1.290","29.900",""
"","","","","194","","26.865","0.000","0.000","1.295","30.100",""
"","","","","195","","27.016","0.000","0.000","1.300","30.200",""
"","","","","196","","27.167","0.000","0.000","1.305","29.900",""
"","","","","197","","27.313","0.000","0.000","1.310","29.900",""
"","","","","198","","27.466","0.000","0.000","1.315","29.900",""
"","","","","199","","27.618","0.000","0.000","1.320","30.000",""
"","","","","200","","27.756","0.000","0.000","1.324","29.900",""
"","","","","201","","27.913","0.000","0.000","1.329","30.100",""
"","","","","202","","28.060","0.000","0.000","1.334","29.800",""
"","","","","203","","28.218","0.000","0.000","1.339","30.000",""
"","","","","204","","28.358","0.000","0.000","1.344","29.800",""
"","","","","205","","28.517","0.000","0.000","1.349","29.900",""
"","","","","206","","28.662","0.000","0.000","1.354","29.800",""
"","","","","207","","28.814","0.000","0.000","1.359","29.900",""
"","","","","208","","28.968","0.000","0.000","1.364","29.900",""
"","","","","209","","29.117","0.000","0.000","1.369","29.900",""
"","","","","210","","29.261","0.000","0.000","1.374","30.000",""
"","","","","211","","29.413","0.000","0.000","1.379","29.900",""
"","","","","212","","29.568","0.000","0.000","1.384","30.100",""
"","","","","213","","29.703","0.000","0.000","1.389","29.600",""
"","","","","214","","29.867","0.000","0.000","1.394","30.100",""
"","","","","215","","30.019","0.000","0.000","1.399","29.900",""
"","","","","216","","30.170","0.000","0.000","1.404","30.100",""
"","","","","217","","30.318","0.000","0.000","1.409","30.000",""
"","","","","218","","30.468","0.000","0.000","1.414","29.900",""
"","","","","219","","30.607","0.000","0.000","1.419","29.700",""
"","","","","220","","30.758","0.000","0.000","1.424","29.800",""
"","","","","221","","30.886","0.000","0.000","1.429","29.400",""
"","","","","222","","31.031","0.000","0.000","1.434","29.100",""
"","","","","223","","31.159","0.000","0.000","1.439","29.000",""
"","","","","224","","31.282","0.000","0.000","1.444","28.200",""
"","","","","225","","31.396","0.000","0.000","1.449","27.400",""
"","","","","226","","31.507","0.000","0.000","1.454","26.600",""
"","","","","227","","31.620","0.000","0.000","1.459","25.900",""
"","","","","228","","31.726","0.000","0.000","1.464","25.100",""
"","","","","229","","31.827","0.000","0.000","1.469","24.300",""
"","","","","230","","31.924","0.000","0.000","1.474","23.200",""
"","","","","231","","32.018","0.000","0.000","1.479","22.500",""
"","","","","232","","32.101","0.000","0.000","1.484","21.300",""
"","","","","233","","32.192","0.000","0.000","1.489","20.600",""
"","","","","234","","32.277","0.000","0.000","1.494","19.800",""
"","","","","235","","32.359","0.000","0.000","1.499","19.200",""
"","","","","236","","32.436","0.000","0.000","1.504","18.500",""
"","","","","237","","32.512","0.000","0.000","1.509","17.700",""
"","","","","238","","32.581","0.000","0.000","1.514","17.000",""
"","","","","239","","32.649","0.000","0.000","1.519","16.300",""
"","","","","240","","32.719","0.000","0.000","1.524","15.800",""
"","","","","241","","32.790","0.000","0.000","1.529","15.400",""
"","","","","242","","32.852","0.000","0.000","1.534","14.900",""
"","","","","243","","32.916","0.000","0.000","1.539","14.400",""
"","","","","244","","32.978","0.000","0.000","1.544","13.900",""
"","","","","245","","33.032","0.000","0.000","1.549","13.400",""
"","","","","246","","33.092","0.000","0.000","1.554","13.000",""
"","","","","247","","33.149","0.000","0.000","1.559","12.600",""
"","","","","248","","33.204","0.000","0.000","1.564","12.400",""
"","","","","249","","33.258","0.000","0.000","1.569","12.100",""
"","","","","250","","33.310","0.000","0.000","1.574","11.700",""
"","","","","251","","33.411","0.000","0.000","1.584","11.100",""
"","","","","252","","33.505","0.000","0.000","1.594","10.400",""
"","","","","253","","33.598","0.000","0.000","1.604","10.000",""
"","","","","254","","33.683","0.000","0.000","1.614","9.500",""
"","","","","255","","33.768","0.000","0.000","1.624","9.100",""
"","","","","256","","33.843","0.000","0.000","1.634","8.600",""
"","","","","257","","33.893","0.000","0.000","1.644","7.700",""
"","","","","258","","33.943","0.000","0.000","1.664","5.100",""
"","","","","259","","33.993","0.000","0.000","1.744","0.300",""
"","","","","260","","33.997","0.000","0.000","1.784","0.000",""
"","","","","261","","34.051","0.000","0.000","2.522","1.000",""
"","","","","262","","34.101","0.000","0.000","2.542","1.900",""
"","","","","263","","34.155","0.000","0.000","2.562","2.400",""
"","","","","264","","34.214","0.000","0.000","2.582","2.700",""
"","","","","265","","34.271","0.000","0.000","2.602","2.900",""
"","","","","266","","34.332","0.000","0.000","2.622","2.900",""
"","","","","267","","34.392","0.000","0.000","2.642","3.000",""
"","","","","268","","34.452","0.000","0.000","2.662","2.900",""
"","","","","269","","34.509","0.000","0.000","2.682","2.900",""
"","","","","270","","34.572","0.000","0.000","2.702","2.900",""
"","","","","271","","34.632","0.000","0.000","2.722","3.100",""
"","","","","272","","34.692","0.000","0.000","2.741","2.900",""
"","","","","273","","34.752","0.000","0.000","2.761","2.900",""
"","","","","274","","34.808","0.000","0.000","2.781","2.900",""
"","","","","275","","34.872","0.000","0.000","2.801","2.900",""
"","","","","276","","34.932","0.000","0.000","2.821","2.900",""
"","","","","277","","34.992","0.000","0.000","2.841","2.900",""
"","","","","278","","35.051","0.000","0.000","2.861","2.900",""
"","","","","279","","35.112","0.000","0.000","2.881","2.900",""
"","","","","280","","35.172","0.000","0.000","2.901","2.900",""
"","","","","281","","35.232","0.000","0.000","2.921","2.900",""
"","","","","282","","35.292","0.000","0.000","2.941","2.900",""
"","","","","283","","35.348","0.000","0.000","2.961","2.800",""
"","","","","284","","35.412","0.000","0.000","2.981","2.900",""
"","","","","285","","35.472","0.000","0.000","3.001","2.900",""
"","","","","286","","35.532","0.000","0.000","3.021","2.900",""
"","","","","287","","35.593","0.000","0.000","3.041","2.900",""
"","","","","288","","35.650","0.000","0.000","3.061","2.900",""
"","","","","289","","35.712","0.000","0.000","3.081","2.900",""
"","","","","290","","35.773","0.000","0.000","3.101","3.100",""
"","","","","291","","35.833","0.000","0.000","3.121","2.900",""
"","","","","292","","35.893","0.000","0.000","3.141","2.900",""
"","","","","293","","35.950","0.000","0.000","3.161","2.900",""
"","","","","294","","36.012","0.000","0.000","3.181","2.900",""
"","","","","295","","36.072","0.000","0.000","3.201","2.900",""
"","","","","296","","36.133","0.000","0.000","3.220","3.000",""
"","","","","297","","36.190","0.000","0.000","3.240","2.900",""
"","","","","298","","36.252","0.000","0.000","3.260","2.900",""
"","","","","299","","36.312","0.000","0.000","3.280","2.900",""
"","","","","300","","36.373","0.000","0.000","3.300","3.000",""
"","","","","301","","36.430","0.000","0.000","3.320","2.900",""
"","","","","302","","36.491","0.000","0.000","3.340","2.900",""
"","","","","303","","36.553","0.000","0.000","3.360","2.900",""
"","","","","304","","36.614","0.000","0.000","3.380","3.000",""
"","","","","305","","36.673","0.000","0.000","3.400","2.900",""
"","","","","306","","36.734","0.000","0.000","3.420","2.900",""
"","","","","307","","36.790","0.000","0.000","3.440","2.900",""
"","","","","308","","36.853","0.000","0.000","3.460","2.900",""
"","","","","309","","36.910","0.000","0.000","3.480","2.800",""
"","","","","310","","36.974","0.000","0.000","3.500","2.900",""
"","","","","311","","37.034","0.000","0.000","3.520","2.900",""
"","","","","312","","37.094","0.000","0.000","3.540","3.000",""
"","","","","313","","37.152","0.000","0.000","3.560","2.900",""
"","","","","314","","37.210","0.000","0.000","3.580","2.800",""
"","","","","315","","37.274","0.000","0.000","3.600","3.000",""
"","","","","316","","37.334","0.000","0.000","3.620","2.900",""
"","","","","317","","37.393","0.000","0.000","3.640","2.900",""
"","","","","318","","37.453","0.000","0.000","3.660","2.900",""
"","","","","319","","37.514","0.000","0.000","3.679","3.000",""
"","","","","320","","37.572","0.000","0.000","3.699","2.900",""
"","","","","321","","37.634","0.000","0.000","3.719","2.900",""
"","","","","322","","37.695","0.000","0.000","3.739","3.100",""
"","","","","323","","37.755","0.000","0.000","3.759","2.900",""
"","","","","324","","37.815","0.000","0.000","3.779","2.900",""
"","","","","325","","37.873","0.000","0.000","3.799","2.900",""
"","","","","326","","37.932","0.000","0.000","3.819","2.800",""
"","","","","327","","37.992","0.000","0.000","3.839","2.900",""
"","","","","328","","38.053","0.000","0.000","3.859","2.900",""
"","","","","329","","38.115","0.000","0.000","3.879","2.900",""
"","","","","330","","38.172","0.000","0.000","3.899","2.900",""
"","","","","331","","38.235","0.000","0.000","3.919","2.900",""
"","","","","332","","38.295","0.000","0.000","3.939","2.900",""
"","","","","333","","38.347","0.000","0.000","3.959","2.800",""
"","","","","334","","38.397","0.000","0.000","3.974","2.900",""
"","","","","335","","38.460","0.000","0.000","3.994","2.900",""
"","","","","336","","38.516","0.000","0.000","4.014","3.000",""
"","","","","337","","38.564","0.410","0.000","4.030","3.000",""
"","","","","338","","38.588","0.821","0.000","4.044","2.800",""
"","","","","339","","38.639","1.095","0.000","4.054","2.900",""
"","","","","340","","38.669","1.506","0.000","4.068","3.000",""
"","","","","341","","38.729","1.863","0.000","4.084","3.000",""
"","","","","342","","38.790","2.219","0.000","4.104","2.900",""
"","","","","343","","38.848","2.383","0.000","4.124","3.000",""
"","","","","344","","38.908","2.328","0.000","4.144","2.900",""
"","","","","345","","38.968","2.109","0.000","4.163","2.900",""
"","","","","346","","39.030","1.835","0.000","4.183","2.900",""
"","","","","347","","39.091","1.561","0.000","4.203","3.100",""
"","","","","348","","39.151","1.369","0.000","4.223","3.000",""
"","","","","349","","39.210","1.232","0.000","4.243","2.900",""
"","","","","350","","39.270","1.205","0.000","4.263","2.900",""
"","","","","351","","39.332","1.232","0.000","4.283","3.000",""
"","","","","352","","39.388","1.342","0.000","4.303","2.900",""
"","","","","353","","39.444","1.534","0.000","4.323","2.800",""
"","","","","354","","39.496","1.726","0.000","4.338","2.900",""
"","","","","355","","39.553","2.000","0.000","4.358","2.900",""
"","","","","356","","39.616","2.328","0.000","4.378","3.000",""
"","","","","357","","39.675","2.657","0.000","4.398","2.900",""
"","","","","358","","39.732","2.986","0.000","4.418","2.800",""
"","","","","359","","39.792","3.342","0.000","4.438","2.900",""
"","","","","360","","39.840","3.753","0.000","4.456","2.900",""
"","","","","361","","39.900","4.082","0.000","4.473","2.900",""
"","","","","362","","39.946","4.493","0.000","4.491","3.000",""
