"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 10:32:14"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","238","","32.527","0.000","0.000","1.517","17.600",""
"","","","","239","","32.600","0.000","0.000","1.522","17.000",""
"","","","","240","","32.670","0.000","0.000","1.527","16.300",""
"","","","","241","","32.738","0.000","0.000","1.532","15.800",""
"","","","","242","","32.800","0.000","0.000","1.537","15.200",""
"","","","","243","","32.869","0.000","0.000","1.542","14.800",""
"","","","","244","","32.930","0.000","0.000","1.547","14.200",""
"","","","","245","","32.988","0.000","0.000","1.552","13.800",""
"","","","","246","","33.048","0.000","0.000","1.557","13.400",""
"","","","","247","","33.106","0.000","0.000","1.562","13.000",""
"","","","","248","","33.162","0.000","0.000","1.567","12.600",""
"","","","","249","","33.216","0.000","0.000","1.572","12.200",""
"","","","","250","","33.270","0.000","0.000","1.577","11.900",""
"","","","","251","","33.320","0.000","0.000","1.582","11.500",""
"","","","","252","","33.422","0.000","0.000","1.592","10.900",""
"","","","","253","","33.516","0.000","0.000","1.602","10.500",""
"","","","","254","","33.608","0.000","0.000","1.612","9.900",""
"","","","","255","","33.695","0.000","0.000","1.622","9.500",""
"","","","","256","","33.776","0.000","0.000","1.632","9.000",""
"","","","","257","","33.853","0.000","0.000","1.642","8.500",""
"","","","","258","","33.912","0.000","0.000","1.657","6.900",""
"","","","","259","","33.964","0.000","0.000","1.687","2.800",""
"","","","","260","","33.997","0.000","0.000","1.791","0.000",""
"","","","","261","","34.051","0.000","0.000","2.525","1.000",""
"","","","","262","","34.101","0.000","0.000","2.545","1.900",""
"","","","","263","","34.157","0.000","0.000","2.565","2.500",""
"","","","","264","","34.214","0.000","0.000","2.585","2.700",""
"","","","","265","","34.269","0.000","0.000","2.605","2.700",""
"","","","","266","","34.328","0.000","0.000","2.625","2.700",""
"","","","","267","","34.391","0.000","0.000","2.645","2.800",""
"","","","","268","","34.452","0.000","0.000","2.665","2.900",""
"","","","","269","","34.509","0.000","0.000","2.685","2.900",""
"","","","","270","","34.569","0.000","0.000","2.705","2.900",""
"","","","","271","","34.630","0.000","0.000","2.725","3.000",""
"","","","","272","","34.691","0.000","0.000","2.744","2.900",""
"","","","","273","","34.751","0.000","0.000","2.764","3.100",""
"","","","","274","","34.807","0.000","0.000","2.784","2.900",""
"","","","","275","","34.871","0.000","0.000","2.804","2.900",""
"","","","","276","","34.930","0.000","0.000","2.824","2.900",""
"","","","","277","","34.991","0.000","0.000","2.844","3.000",""
"","","","","278","","35.046","0.000","0.000","2.864","2.800",""
"","","","","279","","35.111","0.000","0.000","2.884","2.900",""
"","","","","280","","35.168","0.000","0.000","2.904","2.800",""
"","","","","281","","35.230","0.000","0.000","2.924","2.900",""
"","","","","282","","35.292","0.000","0.000","2.944","2.900",""
"","","","","283","","35.350","0.000","0.000","2.964","2.900",""
"","","","","284","","35.408","0.000","0.000","2.984","2.800",""
"","","","","285","","35.465","0.000","0.000","3.004","2.900",""
"","","","","286","","35.527","0.000","0.000","3.024","2.800",""
"","","","","287","","35.592","0.000","0.000","3.044","3.000",""
"","","","","288","","35.651","0.000","0.000","3.064","2.900",""
"","","","","289","","35.711","0.000","0.000","3.084","2.900",""
"","","","","290","","35.772","0.000","0.000","3.104","3.000",""
"","","","","291","","35.833","0.000","0.000","3.124","3.000",""
"","","","","292","","35.893","0.000","0.000","3.144","2.900",""
"","","","","293","","35.952","0.000","0.000","3.164","2.900",""
"","","","","294","","36.012","0.000","0.000","3.184","2.900",""
"","","","","295","","36.070","0.000","0.000","3.203","2.900",""
"","","","","296","","36.133","0.000","0.000","3.223","2.900",""
"","","","","297","","36.193","0.000","0.000","3.243","3.100",""
"","","","","298","","36.252","0.000","0.000","3.263","2.900",""
"","","","","299","","36.313","0.000","0.000","3.283","2.900",""
"","","","","300","","36.372","0.000","0.000","3.303","2.900",""
"","","","","301","","36.433","0.000","0.000","3.323","2.900",""
"","","","","302","","36.493","0.000","0.000","3.343","3.000",""
"","","","","303","","36.553","0.000","0.000","3.363","3.000",""
"","","","","304","","36.612","0.000","0.000","3.383","2.900",""
"","","","","305","","36.673","0.000","0.000","3.403","2.900",""
"","","","","306","","36.730","0.000","0.000","3.423","2.900",""
"","","","","307","","36.793","0.000","0.000","3.443","2.900",""
"","","","","308","","36.852","0.000","0.000","3.463","2.900",""
"","","","","309","","36.913","0.000","0.000","3.483","2.900",""
"","","","","310","","36.968","0.000","0.000","3.503","2.900",""
"","","","","311","","37.032","0.000","0.000","3.523","2.900",""
"","","","","312","","37.089","0.000","0.000","3.543","2.800",""
"","","","","313","","37.153","0.000","0.000","3.563","3.000",""
"","","","","314","","37.212","0.000","0.000","3.583","2.900",""
"","","","","315","","37.273","0.000","0.000","3.603","2.900",""
"","","","","316","","37.328","0.000","0.000","3.623","2.800",""
"","","","","317","","37.393","0.000","0.000","3.643","2.900",""
"","","","","318","","37.453","0.000","0.000","3.663","2.900",""
"","","","","319","","37.512","0.000","0.000","3.682","2.900",""
"","","","","320","","37.572","0.000","0.000","3.702","2.900",""
"","","","","321","","37.629","0.000","0.000","3.722","2.800",""
"","","","","322","","37.693","0.000","0.000","3.742","3.100",""
"","","","","323","","37.754","0.000","0.000","3.762","2.900",""
"","","","","324","","37.815","0.000","0.000","3.782","3.000",""
"","","","","325","","37.875","0.000","0.000","3.802","2.900",""
"","","","","326","","37.934","0.000","0.000","3.822","2.900",""
"","","","","327","","37.991","0.000","0.000","3.842","2.900",""
"","","","","328","","38.054","0.000","0.000","3.862","2.900",""
"","","","","329","","38.109","0.000","0.000","3.882","2.900",""
"","","","","330","","38.159","0.000","0.000","3.897","2.900",""
"","","","","331","","38.216","0.000","0.000","3.917","2.900",""
"","","","","332","","38.277","0.000","0.000","3.937","2.900",""
"","","","","333","","38.340","0.000","0.000","3.957","2.900",""
"","","","","334","","38.399","0.000","0.000","3.977","2.900",""
"","","","","335","","38.453","0.000","0.000","3.997","2.800",""
"","","","","336","","38.504","0.000","0.000","4.012","2.900",""
"","","","","337","","38.545","0.410","0.000","4.028","2.800",""
"","","","","338","","38.595","0.767","0.000","4.042","3.000",""
"","","","","339","","38.624","1.178","0.000","4.056","3.000",""
"","","","","340","","38.681","1.589","0.000","4.072","2.800",""
"","","","","341","","38.728","2.000","0.000","4.091","2.900",""
"","","","","342","","38.790","2.246","0.000","4.107","3.000",""
"","","","","343","","38.845","2.383","0.000","4.127","2.900",""
"","","","","344","","38.910","2.328","0.000","4.146","2.900",""
"","","","","345","","38.964","2.109","0.000","4.166","2.800",""
"","","","","346","","39.014","1.917","0.000","4.181","2.900",""
"","","","","347","","39.076","1.671","0.000","4.201","2.900",""
"","","","","348","","39.136","1.452","0.000","4.221","3.000",""
"","","","","349","","39.193","1.315","0.000","4.241","2.900",""
"","","","","350","","39.250","1.232","0.000","4.261","2.800",""
"","","","","351","","39.300","1.205","0.000","4.276","2.900",""
"","","","","352","","39.357","1.205","0.000","4.296","2.800",""
"","","","","353","","39.417","1.315","0.000","4.316","2.900",""
"","","","","354","","39.481","1.479","0.000","4.336","2.900",""
"","","","","355","","39.541","1.726","0.000","4.356","3.000",""
"","","","","356","","39.595","2.027","0.000","4.376","2.800",""
"","","","","357","","39.660","2.328","0.000","4.396","2.900",""
"","","","","358","","39.721","2.684","0.000","4.416","2.900",""
"","","","","359","","39.781","3.041","0.000","4.436","3.000",""
"","","","","360","","39.835","3.424","0.000","4.456","2.800",""
"","","","","361","","39.900","3.808","0.000","4.476","2.900",""
"","","","","362","","39.946","4.219","0.000","4.494","2.900",""
