"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 20:47:48"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.707","0.000","0.000","0.444","14.100",""
"RelativeWin3Value","0","0","","26","","1.794","0.000","0.000","0.449","14.600",""
"RelativeWin4Value","0","0","","27","","1.884","0.000","0.000","0.454","15.200",""
"RelativeWin5Value","0","0","","28","","1.979","0.000","0.000","0.459","15.800",""
"[SlopeWin0Value]","0,0","","","29","","2.076","0.000","0.000","0.464","16.400",""
"[SlopeWin1Value]","0,0","","","30","","2.180","0.000","0.000","0.469","17.100",""
"[SlopeWin2Value]","0,0","","","31","","2.291","0.000","0.000","0.474","17.900",""
"[SlopeWin3Value]","0,0","","","32","","2.405","0.000","0.000","0.479","18.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.525","0.000","0.000","0.484","19.500",""
"[MonitorAreaTo]","0,0","","","34","","2.652","0.000","0.000","0.489","20.400",""
"[MeasureValue1]","0,0","","","35","","2.785","0.000","0.000","0.494","21.500",""
"[MeasureValue2]","0,0","","","36","","2.922","0.000","0.000","0.499","22.500",""
"[MeasureValue3]","0,0","","","37","","3.059","0.000","0.000","0.504","23.400",""
"[MeasureValue4]","0,0","","","38","","3.198","0.000","0.000","0.509","24.300",""
"[XMin]","-0.001","","","39","","3.338","0.000","0.000","0.514","25.100",""
"[YMin]","0","","","40","","3.482","0.000","0.000","0.519","25.900",""
"","","","","41","","3.626","0.000","0.000","0.524","26.600",""
"","","","","42","","3.772","0.000","0.000","0.529","27.200",""
"","","","","43","","3.918","0.000","0.000","0.534","27.700",""
"","","","","44","","4.061","0.000","0.000","0.539","28.100",""
"","","","","45","","4.206","0.000","0.000","0.544","28.300",""
"","","","","46","","4.356","0.000","0.000","0.549","28.600",""
"","","","","47","","4.504","0.000","0.000","0.554","28.800",""
"","","","","48","","4.653","0.000","0.000","0.559","29.000",""
"","","","","49","","4.800","0.000","0.000","0.564","29.100",""
"","","","","50","","4.949","0.000","0.000","0.568","29.200",""
"","","","","51","","5.099","0.000","0.000","0.573","29.400",""
"","","","","52","","5.248","0.000","0.000","0.578","29.400",""
"","","","","53","","5.393","0.000","0.000","0.583","29.400",""
"","","","","54","","5.542","0.000","0.000","0.588","29.500",""
"","","","","55","","5.693","0.000","0.000","0.593","29.600",""
"","","","","56","","5.844","0.000","0.000","0.598","29.700",""
"","","","","57","","5.990","0.000","0.000","0.603","29.600",""
"","","","","58","","6.138","0.000","0.000","0.608","29.600",""
"","","","","59","","6.290","0.000","0.000","0.613","29.700",""
"","","","","60","","6.441","0.000","0.000","0.618","29.700",""
"","","","","61","","6.590","0.000","0.000","0.623","29.700",""
"","","","","62","","6.742","0.000","0.000","0.628","29.800",""
"","","","","63","","6.889","0.000","0.000","0.633","29.800",""
"","","","","64","","7.040","0.000","0.000","0.638","29.900",""
"","","","","65","","7.190","0.000","0.000","0.643","29.800",""
"","","","","66","","7.341","0.000","0.000","0.648","29.900",""
"","","","","67","","7.484","0.000","0.000","0.653","29.800",""
"","","","","68","","7.641","0.000","0.000","0.658","30.000",""
"","","","","69","","7.792","0.000","0.000","0.663","30.000",""
"","","","","70","","7.942","0.000","0.000","0.668","29.900",""
"","","","","71","","8.092","0.000","0.000","0.673","30.000",""
"","","","","72","","8.243","0.000","0.000","0.678","29.900",""
"","","","","73","","8.392","0.000","0.000","0.683","30.000",""
"","","","","74","","8.543","0.000","0.000","0.688","30.000",""
"","","","","75","","8.693","0.000","0.000","0.693","30.000",""
"","","","","76","","8.844","0.000","0.000","0.698","30.000",""
"","","","","77","","8.993","0.000","0.000","0.703","30.100",""
"","","","","78","","9.143","0.000","0.000","0.708","29.900",""
"","","","","79","","9.294","0.000","0.000","0.713","30.000",""
"","","","","80","","9.444","0.000","0.000","0.718","30.000",""
"","","","","81","","9.593","0.000","0.000","0.723","29.900",""
"","","","","82","","9.744","0.000","0.000","0.728","29.900",""
"","","","","83","","9.884","0.000","0.000","0.733","29.800",""
"","","","","84","","10.043","0.000","0.000","0.738","29.900",""
"","","","","85","","10.190","0.000","0.000","0.743","29.800",""
"","","","","86","","10.340","0.000","0.000","0.748","29.800",""
"","","","","87","","10.493","0.000","0.000","0.753","29.900",""
"","","","","88","","10.644","0.000","0.000","0.758","29.900",""
"","","","","89","","10.793","0.000","0.000","0.763","29.900",""
"","","","","90","","10.944","0.000","0.000","0.768","29.900",""
"","","","","91","","11.095","0.000","0.000","0.773","29.900",""
"","","","","92","","11.246","0.000","0.000","0.778","30.000",""
"","","","","93","","11.393","0.000","0.000","0.783","30.100",""
"","","","","94","","11.544","0.000","0.000","0.788","29.900",""
"","","","","95","","11.695","0.000","0.000","0.793","30.000",""
"","","","","96","","11.845","0.000","0.000","0.798","30.000",""
"","","","","97","","11.994","0.000","0.000","0.803","29.900",""
"","","","","98","","12.139","0.000","0.000","0.808","29.800",""
"","","","","99","","12.292","0.000","0.000","0.813","29.900",""
"","","","","100","","12.448","0.000","0.000","0.818","30.000",""
"","","","","101","","12.593","0.000","0.000","0.823","29.900",""
"","","","","102","","12.744","0.000","0.000","0.828","29.900",""
"","","","","103","","12.896","0.000","0.000","0.833","30.000",""
"","","","","104","","13.047","0.000","0.000","0.838","30.000",""
"","","","","105","","13.196","0.000","0.000","0.843","29.900",""
"","","","","106","","13.348","0.000","0.000","0.848","30.000",""
"","","","","107","","13.497","0.000","0.000","0.853","30.000",""
"","","","","108","","13.648","0.000","0.000","0.858","30.100",""
"","","","","109","","13.796","0.000","0.000","0.863","30.000",""
"","","","","110","","13.947","0.000","0.000","0.868","29.900",""
"","","","","111","","14.095","0.000","0.000","0.873","29.900",""
"","","","","112","","14.247","0.000","0.000","0.878","30.000",""
"","","","","113","","14.395","0.000","0.000","0.883","29.900",""
"","","","","114","","14.546","0.000","0.000","0.888","29.900",""
"","","","","115","","14.698","0.000","0.000","0.893","29.900",""
"","","","","116","","14.846","0.000","0.000","0.898","29.900",""
"","","","","117","","14.996","0.000","0.000","0.903","29.900",""
"","","","","118","","15.148","0.000","0.000","0.908","29.900",""
"","","","","119","","15.300","0.000","0.000","0.913","30.000",""
"","","","","120","","15.451","0.000","0.000","0.918","30.000",""
"","","","","121","","15.596","0.000","0.000","0.923","29.900",""
"","","","","122","","15.748","0.000","0.000","0.928","29.900",""
"","","","","123","","15.900","0.000","0.000","0.933","30.000",""
"","","","","124","","16.050","0.000","0.000","0.938","30.000",""
"","","","","125","","16.200","0.000","0.000","0.943","30.000",""
"","","","","126","","16.350","0.000","0.000","0.948","30.000",""
"","","","","127","","16.491","0.000","0.000","0.953","29.800",""
"","","","","128","","16.651","0.000","0.000","0.958","30.000",""
"","","","","129","","16.800","0.000","0.000","0.963","29.900",""
"","","","","130","","16.949","0.000","0.000","0.968","29.900",""
"","","","","131","","17.100","0.000","0.000","0.973","30.000",""
"","","","","132","","17.240","0.000","0.000","0.978","29.700",""
"","","","","133","","17.391","0.000","0.000","0.983","29.700",""
"","","","","134","","17.546","0.000","0.000","0.988","29.800",""
"","","","","135","","17.699","0.000","0.000","0.993","29.900",""
"","","","","136","","17.850","0.000","0.000","0.998","29.900",""
"","","","","137","","18.000","0.000","0.000","1.003","30.100",""
"","","","","138","","18.144","0.000","0.000","1.008","29.800",""
"","","","","139","","18.299","0.000","0.000","1.013","29.900",""
"","","","","140","","18.454","0.000","0.000","1.018","30.000",""
"","","","","141","","18.592","0.000","0.000","1.023","29.700",""
"","","","","142","","18.753","0.000","0.000","1.028","30.200",""
"","","","","143","","18.904","0.000","0.000","1.033","30.200",""
"","","","","144","","19.054","0.000","0.000","1.038","30.100",""
"","","","","145","","19.202","0.000","0.000","1.042","30.000",""
"","","","","146","","19.353","0.000","0.000","1.047","30.000",""
"","","","","147","","19.503","0.000","0.000","1.052","30.000",""
"","","","","148","","19.654","0.000","0.000","1.057","30.100",""
"","","","","149","","19.802","0.000","0.000","1.062","30.000",""
"","","","","150","","19.945","0.000","0.000","1.067","29.700",""
"","","","","151","","20.100","0.000","0.000","1.072","30.100",""
"","","","","152","","20.254","0.000","0.000","1.077","29.900",""
"","","","","153","","20.393","0.000","0.000","1.082","29.700",""
"","","","","154","","20.552","0.000","0.000","1.087","29.900",""
"","","","","155","","20.702","0.000","0.000","1.092","29.900",""
"","","","","156","","20.854","0.000","0.000","1.097","29.900",""
"","","","","157","","21.003","0.000","0.000","1.102","29.900",""
"","","","","158","","21.155","0.000","0.000","1.107","29.900",""
"","","","","159","","21.305","0.000","0.000","1.112","30.000",""
"","","","","160","","21.455","0.000","0.000","1.117","30.100",""
"","","","","161","","21.594","0.000","0.000","1.122","29.800",""
"","","","","162","","21.756","0.000","0.000","1.127","29.900",""
"","","","","163","","21.905","0.000","0.000","1.132","30.200",""
"","","","","164","","22.056","0.000","0.000","1.137","30.000",""
"","","","","165","","22.200","0.000","0.000","1.142","29.900",""
"","","","","166","","22.348","0.000","0.000","1.147","29.800",""
"","","","","167","","22.506","0.000","0.000","1.152","30.000",""
"","","","","168","","22.657","0.000","0.000","1.157","29.900",""
"","","","","169","","22.803","0.000","0.000","1.162","29.800",""
"","","","","170","","22.952","0.000","0.000","1.167","29.800",""
"","","","","171","","23.104","0.000","0.000","1.172","30.100",""
"","","","","172","","23.256","0.000","0.000","1.177","29.900",""
"","","","","173","","23.391","0.000","0.000","1.182","29.600",""
"","","","","174","","23.553","0.000","0.000","1.187","29.900",""
"","","","","175","","23.705","0.000","0.000","1.192","30.000",""
"","","","","176","","23.856","0.000","0.000","1.197","30.100",""
"","","","","177","","23.996","0.000","0.000","1.202","29.700",""
"","","","","178","","24.157","0.000","0.000","1.207","29.900",""
"","","","","179","","24.309","0.000","0.000","1.212","30.000",""
"","","","","180","","24.460","0.000","0.000","1.217","30.100",""
"","","","","181","","24.608","0.000","0.000","1.222","30.000",""
"","","","","182","","24.760","0.000","0.000","1.227","30.000",""
"","","","","183","","24.906","0.000","0.000","1.232","30.200",""
"","","","","184","","25.056","0.000","0.000","1.237","30.000",""
"","","","","185","","25.206","0.000","0.000","1.242","29.900",""
"","","","","186","","25.350","0.000","0.000","1.247","29.800",""
"","","","","187","","25.490","0.000","0.000","1.252","29.800",""
"","","","","188","","25.642","0.000","0.000","1.257","29.600",""
"","","","","189","","25.800","0.000","0.000","1.262","29.700",""
"","","","","190","","25.955","0.000","0.000","1.267","29.800",""
"","","","","191","","26.097","0.000","0.000","1.272","29.700",""
"","","","","192","","26.260","0.000","0.000","1.277","29.900",""
"","","","","193","","26.405","0.000","0.000","1.282","29.900",""
"","","","","194","","26.558","0.000","0.000","1.287","29.900",""
"","","","","195","","26.709","0.000","0.000","1.292","30.000",""
"","","","","196","","26.860","0.000","0.000","1.297","30.100",""
"","","","","197","","27.009","0.000","0.000","1.302","30.300",""
"","","","","198","","27.158","0.000","0.000","1.307","30.200",""
"","","","","199","","27.310","0.000","0.000","1.312","30.100",""
"","","","","200","","27.460","0.000","0.000","1.317","30.000",""
"","","","","201","","27.607","0.000","0.000","1.322","30.100",""
"","","","","202","","27.760","0.000","0.000","1.327","29.900",""
"","","","","203","","27.912","0.000","0.000","1.332","30.000",""
"","","","","204","","28.049","0.000","0.000","1.337","29.700",""
"","","","","205","","28.211","0.000","0.000","1.342","29.900",""
"","","","","206","","28.362","0.000","0.000","1.347","29.900",""
"","","","","207","","28.509","0.000","0.000","1.352","29.900",""
"","","","","208","","28.660","0.000","0.000","1.357","29.900",""
"","","","","209","","28.811","0.000","0.000","1.362","29.900",""
"","","","","210","","28.962","0.000","0.000","1.367","29.900",""
"","","","","211","","29.102","0.000","0.000","1.372","29.800",""
"","","","","212","","29.260","0.000","0.000","1.377","29.900",""
"","","","","213","","29.412","0.000","0.000","1.382","29.900",""
"","","","","214","","29.562","0.000","0.000","1.387","30.200",""
"","","","","215","","29.713","0.000","0.000","1.392","30.000",""
"","","","","216","","29.863","0.000","0.000","1.397","29.900",""
"","","","","217","","30.012","0.000","0.000","1.402","30.000",""
"","","","","218","","30.163","0.000","0.000","1.407","30.000",""
"","","","","219","","30.314","0.000","0.000","1.412","30.000",""
"","","","","220","","30.449","0.000","0.000","1.417","29.700",""
"","","","","221","","30.610","0.000","0.000","1.422","30.100",""
"","","","","222","","30.761","0.000","0.000","1.427","29.900",""
"","","","","223","","30.913","0.000","0.000","1.432","29.900",""
"","","","","224","","31.060","0.000","0.000","1.437","29.900",""
"","","","","225","","31.200","0.000","0.000","1.442","29.700",""
"","","","","226","","31.352","0.000","0.000","1.447","29.700",""
"","","","","227","","31.507","0.000","0.000","1.452","29.800",""
"","","","","228","","31.659","0.000","0.000","1.457","29.800",""
"","","","","229","","31.811","0.000","0.000","1.462","29.800",""
"","","","","230","","31.963","0.000","0.000","1.467","30.200",""
"","","","","231","","32.114","0.000","0.000","1.472","30.000",""
"","","","","232","","32.260","0.000","0.000","1.477","29.900",""
"","","","","233","","32.400","0.000","0.000","1.482","29.600",""
"","","","","234","","32.551","0.000","0.000","1.487","29.700",""
"","","","","235","","32.708","0.000","0.000","1.492","30.100",""
"","","","","236","","32.860","0.000","0.000","1.497","30.100",""
"","","","","237","","33.013","0.000","0.000","1.502","30.000",""
"","","","","238","","33.165","0.000","0.000","1.507","30.000",""
"","","","","239","","33.304","0.000","0.000","1.511","29.800",""
"","","","","240","","33.464","0.000","0.000","1.516","29.900",""
"","","","","241","","33.615","0.000","0.000","1.521","29.900",""
"","","","","242","","33.766","0.000","0.000","1.526","30.000",""
"","","","","243","","33.916","0.000","0.000","1.531","30.200",""
"","","","","244","","34.065","0.000","0.000","1.536","30.200",""
"","","","","245","","34.216","0.000","0.000","1.541","30.100",""
"","","","","246","","34.367","0.000","0.000","1.546","30.000",""
"","","","","247","","34.518","0.000","0.000","1.551","30.000",""
"","","","","248","","34.662","0.000","0.000","1.556","29.900",""
"","","","","249","","34.806","0.000","0.000","1.561","29.900",""
"","","","","250","","34.967","0.000","0.000","1.566","30.000",""
"","","","","251","","35.118","0.000","0.000","1.571","30.000",""
"","","","","252","","35.267","0.000","0.000","1.576","29.900",""
"","","","","253","","35.417","0.000","0.000","1.581","29.900",""
"","","","","254","","35.568","0.000","0.000","1.586","30.000",""
"","","","","255","","35.718","0.000","0.000","1.591","29.900",""
"","","","","256","","35.868","0.000","0.000","1.596","29.900",""
"","","","","257","","36.019","0.000","0.000","1.601","29.900",""
"","","","","258","","36.168","0.000","0.000","1.606","30.000",""
"","","","","259","","36.319","0.000","0.000","1.611","30.200",""
"","","","","260","","36.467","0.000","0.000","1.616","29.900",""
"","","","","261","","36.618","0.000","0.000","1.621","29.900",""
"","","","","262","","36.769","0.000","0.000","1.626","30.000",""
"","","","","263","","36.920","0.000","0.000","1.631","30.000",""
"","","","","264","","37.065","0.000","0.000","1.636","29.900",""
"","","","","265","","37.216","0.000","0.000","1.641","29.900",""
"","","","","266","","37.368","0.000","0.000","1.646","29.900",""
"","","","","267","","37.519","0.000","0.000","1.651","29.900",""
"","","","","268","","37.653","0.000","0.000","1.656","29.600",""
"","","","","269","","37.808","0.000","0.000","1.661","29.700",""
"","","","","270","","37.944","0.000","0.000","1.666","29.500",""
"","","","","271","","38.076","0.000","0.000","1.671","29.100",""
"","","","","272","","38.200","0.000","0.000","1.676","28.500",""
"","","","","273","","38.322","0.000","0.000","1.681","27.900",""
"","","","","274","","38.439","0.000","0.000","1.686","27.400",""
"","","","","275","","38.551","0.000","0.000","1.691","26.600",""
"","","","","276","","38.649","0.000","0.000","1.696","25.500",""
"","","","","277","","38.761","0.000","0.000","1.701","24.700",""
"","","","","278","","38.860","0.000","0.000","1.706","24.100",""
"","","","","279","","38.957","0.000","0.000","1.711","22.900",""
"","","","","280","","39.046","0.000","0.000","1.716","21.900",""
"","","","","281","","39.132","0.000","0.000","1.721","21.000",""
"","","","","282","","39.223","0.000","0.000","1.726","20.400",""
"","","","","283","","39.306","0.000","0.000","1.731","19.600",""
"","","","","284","","39.382","0.000","0.000","1.736","18.800",""
"","","","","285","","39.460","0.000","0.000","1.741","18.100",""
"","","","","286","","39.536","0.000","0.000","1.746","17.600",""
"","","","","287","","39.609","0.000","0.000","1.751","16.900",""
"","","","","288","","39.678","0.000","0.000","1.756","16.200",""
"","","","","289","","39.746","0.000","0.000","1.761","15.700",""
"","","","","290","","39.812","0.000","0.000","1.766","15.200",""
"","","","","291","","39.877","0.000","0.000","1.771","14.800",""
"","","","","292","","39.938","0.000","0.000","1.776","14.200",""
"","","","","293","","39.999","0.000","0.000","1.781","13.700",""
"","","","","294","","40.056","0.000","0.000","1.786","13.400",""
"","","","","295","","40.114","0.000","0.000","1.791","13.000",""
"","","","","296","","40.168","0.000","0.000","1.796","12.500",""
"","","","","297","","40.221","0.000","0.000","1.801","12.100",""
"","","","","298","","40.275","0.000","0.000","1.806","11.800",""
"","","","","299","","40.328","0.000","0.000","1.811","11.500",""
"","","","","300","","40.427","0.000","0.000","1.821","10.900",""
"","","","","301","","40.522","0.000","0.000","1.831","10.400",""
"","","","","302","","40.613","0.000","0.000","1.841","9.900",""
"","","","","303","","40.700","0.000","0.000","1.851","9.500",""
"","","","","304","","40.783","0.000","0.000","1.861","9.000",""
"","","","","305","","40.857","0.000","0.000","1.871","8.500",""
"","","","","306","","40.912","0.000","0.000","1.886","6.900",""
"","","","","307","","40.966","0.000","0.000","1.916","2.800",""
"","","","","308","","40.998","0.000","0.000","2.020","0.000",""
"","","","","309","","41.052","0.000","0.000","2.764","1.000",""
"","","","","310","","41.103","0.000","0.000","2.784","2.000",""
"","","","","311","","41.157","0.000","0.000","2.804","2.500",""
"","","","","312","","41.212","0.000","0.000","2.824","2.600",""
"","","","","313","","41.272","0.000","0.000","2.844","2.700",""
"","","","","314","","41.331","0.000","0.000","2.864","2.800",""
"","","","","315","","41.391","0.000","0.000","2.884","2.900",""
"","","","","316","","41.446","0.000","0.000","2.904","2.900",""
"","","","","317","","41.496","0.000","0.000","2.919","2.900",""
"","","","","318","","41.554","0.000","0.000","2.938","2.900",""
"","","","","319","","41.617","0.000","0.000","2.958","3.000",""
"","","","","320","","41.676","0.000","0.000","2.978","2.900",""
"","","","","321","","41.731","0.000","0.000","2.998","2.800",""
"","","","","322","","41.782","0.000","0.000","3.013","3.000",""
"","","","","323","","41.842","0.000","0.000","3.033","2.900",""
"","","","","324","","41.902","0.000","0.000","3.053","3.000",""
"","","","","325","","41.962","0.000","0.000","3.073","2.900",""
"","","","","326","","42.022","0.000","0.000","3.093","2.900",""
"","","","","327","","42.082","0.000","0.000","3.113","2.900",""
"","","","","328","","42.143","0.000","0.000","3.133","2.900",""
"","","","","329","","42.199","0.000","0.000","3.153","2.900",""
"","","","","330","","42.261","0.000","0.000","3.173","2.900",""
"","","","","331","","42.322","0.000","0.000","3.193","2.900",""
"","","","","332","","42.383","0.000","0.000","3.213","3.000",""
"","","","","333","","42.443","0.000","0.000","3.233","3.000",""
"","","","","334","","42.499","0.000","0.000","3.253","2.900",""
"","","","","335","","42.562","0.000","0.000","3.273","2.900",""
"","","","","336","","42.619","0.000","0.000","3.293","2.800",""
"","","","","337","","42.683","0.000","0.000","3.313","2.900",""
"","","","","338","","42.743","0.000","0.000","3.333","2.900",""
"","","","","339","","42.796","0.000","0.000","3.353","2.800",""
"","","","","340","","42.846","0.000","0.000","3.368","2.900",""
"","","","","341","","42.908","0.000","0.000","3.388","2.900",""
"","","","","342","","42.967","0.000","0.000","3.407","3.000",""
"","","","","343","","43.021","0.000","0.000","3.427","2.800",""
"","","","","344","","43.072","0.000","0.000","3.442","2.900",""
"","","","","345","","43.125","0.000","0.000","3.462","2.800",""
"","","","","346","","43.177","0.000","0.000","3.477","3.000",""
"","","","","347","","43.235","0.000","0.000","3.497","2.900",""
"","","","","348","","43.299","0.000","0.000","3.517","3.000",""
"","","","","349","","43.356","0.000","0.000","3.537","2.900",""
"","","","","350","","43.418","0.000","0.000","3.557","2.900",""
"","","","","351","","43.476","0.000","0.000","3.577","3.000",""
"","","","","352","","43.539","0.000","0.000","3.597","2.900",""
"","","","","353","","43.598","0.000","0.000","3.617","2.900",""
"","","","","354","","43.659","0.000","0.000","3.637","2.900",""
"","","","","355","","43.719","0.000","0.000","3.657","3.000",""
"","","","","356","","43.776","0.000","0.000","3.677","2.900",""
"","","","","357","","43.839","0.000","0.000","3.697","2.900",""
"","","","","358","","43.899","0.000","0.000","3.717","3.000",""
"","","","","359","","43.958","0.000","0.000","3.737","2.900",""
"","","","","360","","44.017","0.000","0.000","3.757","2.900",""
"","","","","361","","44.080","0.000","0.000","3.777","2.900",""
