"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 14:41:27"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.549","0.000","0.000","0.484","19.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.676","0.000","0.000","0.489","20.800",""
"[MonitorAreaTo]","0,0","","","34","","2.810","0.000","0.000","0.494","21.700",""
"[MeasureValue1]","0,0","","","35","","2.939","0.000","0.000","0.499","22.500",""
"[MeasureValue2]","0,0","","","36","","3.084","0.000","0.000","0.504","23.600",""
"[MeasureValue3]","0,0","","","37","","3.214","0.000","0.000","0.509","24.400",""
"[MeasureValue4]","0,0","","","38","","3.368","0.000","0.000","0.514","25.400",""
"[XMin]","0","","","39","","3.509","0.000","0.000","0.518","26.100",""
"[YMin]","0","","","40","","3.643","0.000","0.000","0.523","26.600",""
"","","","","41","","3.792","0.000","0.000","0.528","27.200",""
"","","","","42","","3.927","0.000","0.000","0.533","27.500",""
"","","","","43","","4.066","0.000","0.000","0.538","27.700",""
"","","","","44","","4.220","0.000","0.000","0.543","28.100",""
"","","","","45","","4.373","0.000","0.000","0.548","28.600",""
"","","","","46","","4.525","0.000","0.000","0.553","28.700",""
"","","","","47","","4.676","0.000","0.000","0.558","29.100",""
"","","","","48","","4.826","0.000","0.000","0.563","29.100",""
"","","","","49","","4.972","0.000","0.000","0.568","29.200",""
"","","","","50","","5.123","0.000","0.000","0.573","29.500",""
"","","","","51","","5.272","0.000","0.000","0.578","29.500",""
"","","","","52","","5.423","0.000","0.000","0.583","29.800",""
"","","","","53","","5.570","0.000","0.000","0.588","30.000",""
"","","","","54","","5.721","0.000","0.000","0.593","29.900",""
"","","","","55","","5.872","0.000","0.000","0.598","29.900",""
"","","","","56","","6.011","0.000","0.000","0.603","29.600",""
"","","","","57","","6.171","0.000","0.000","0.608","29.800",""
"","","","","58","","6.313","0.000","0.000","0.613","29.700",""
"","","","","59","","6.465","0.000","0.000","0.618","29.800",""
"","","","","60","","6.620","0.000","0.000","0.623","29.800",""
"","","","","61","","6.765","0.000","0.000","0.628","29.800",""
"","","","","62","","6.917","0.000","0.000","0.633","29.800",""
"","","","","63","","7.068","0.000","0.000","0.638","29.900",""
"","","","","64","","7.219","0.000","0.000","0.643","29.900",""
"","","","","65","","7.368","0.000","0.000","0.648","29.800",""
"","","","","66","","7.519","0.000","0.000","0.653","30.100",""
"","","","","67","","7.669","0.000","0.000","0.658","29.900",""
"","","","","68","","7.808","0.000","0.000","0.663","29.800",""
"","","","","69","","7.968","0.000","0.000","0.668","30.000",""
"","","","","70","","8.118","0.000","0.000","0.673","29.900",""
"","","","","71","","8.267","0.000","0.000","0.678","29.900",""
"","","","","72","","8.418","0.000","0.000","0.683","29.900",""
"","","","","73","","8.568","0.000","0.000","0.688","29.900",""
"","","","","74","","8.720","0.000","0.000","0.693","29.900",""
"","","","","75","","8.872","0.000","0.000","0.698","30.000",""
"","","","","76","","9.023","0.000","0.000","0.703","30.000",""
"","","","","77","","9.165","0.000","0.000","0.708","29.800",""
"","","","","78","","9.313","0.000","0.000","0.713","30.000",""
"","","","","79","","9.471","0.000","0.000","0.718","30.000",""
"","","","","80","","9.621","0.000","0.000","0.723","30.000",""
"","","","","81","","9.768","0.000","0.000","0.728","29.900",""
"","","","","82","","9.920","0.000","0.000","0.733","29.900",""
"","","","","83","","10.062","0.000","0.000","0.738","29.800",""
"","","","","84","","10.220","0.000","0.000","0.743","29.900",""
"","","","","85","","10.370","0.000","0.000","0.748","29.900",""
"","","","","86","","10.521","0.000","0.000","0.753","29.900",""
"","","","","87","","10.669","0.000","0.000","0.758","30.000",""
"","","","","88","","10.821","0.000","0.000","0.763","30.100",""
"","","","","89","","10.970","0.000","0.000","0.768","29.900",""
"","","","","90","","11.121","0.000","0.000","0.773","29.900",""
"","","","","91","","11.272","0.000","0.000","0.778","30.000",""
"","","","","92","","11.422","0.000","0.000","0.783","30.000",""
"","","","","93","","11.572","0.000","0.000","0.788","30.100",""
"","","","","94","","11.723","0.000","0.000","0.793","30.000",""
"","","","","95","","11.874","0.000","0.000","0.798","30.000",""
"","","","","96","","12.024","0.000","0.000","0.803","30.000",""
"","","","","97","","12.171","0.000","0.000","0.808","29.900",""
"","","","","98","","12.322","0.000","0.000","0.813","29.900",""
"","","","","99","","12.473","0.000","0.000","0.818","30.000",""
"","","","","100","","12.612","0.000","0.000","0.823","29.800",""
"","","","","101","","12.773","0.000","0.000","0.828","30.000",""
"","","","","102","","12.924","0.000","0.000","0.833","29.900",""
"","","","","103","","13.074","0.000","0.000","0.838","30.000",""
"","","","","104","","13.224","0.000","0.000","0.843","29.900",""
"","","","","105","","13.373","0.000","0.000","0.848","29.900",""
"","","","","106","","13.516","0.000","0.000","0.853","29.800",""
"","","","","107","","13.671","0.000","0.000","0.858","29.900",""
"","","","","108","","13.825","0.000","0.000","0.863","30.000",""
"","","","","109","","13.973","0.000","0.000","0.868","29.900",""
"","","","","110","","14.124","0.000","0.000","0.873","30.100",""
"","","","","111","","14.275","0.000","0.000","0.878","29.900",""
"","","","","112","","14.426","0.000","0.000","0.883","30.000",""
"","","","","113","","14.575","0.000","0.000","0.888","29.900",""
"","","","","114","","14.726","0.000","0.000","0.893","29.900",""
"","","","","115","","14.876","0.000","0.000","0.898","30.000",""
"","","","","116","","15.027","0.000","0.000","0.903","30.100",""
"","","","","117","","15.176","0.000","0.000","0.908","30.000",""
"","","","","118","","15.319","0.000","0.000","0.913","29.800",""
"","","","","119","","15.472","0.000","0.000","0.918","29.900",""
"","","","","120","","15.628","0.000","0.000","0.923","30.000",""
"","","","","121","","15.776","0.000","0.000","0.928","29.900",""
"","","","","122","","15.926","0.000","0.000","0.933","29.900",""
"","","","","123","","16.077","0.000","0.000","0.938","29.900",""
"","","","","124","","16.228","0.000","0.000","0.943","30.000",""
"","","","","125","","16.376","0.000","0.000","0.948","29.900",""
"","","","","126","","16.527","0.000","0.000","0.953","29.900",""
"","","","","127","","16.677","0.000","0.000","0.958","29.900",""
"","","","","128","","16.816","0.000","0.000","0.963","29.800",""
"","","","","129","","16.977","0.000","0.000","0.968","30.000",""
"","","","","130","","17.128","0.000","0.000","0.973","29.900",""
"","","","","131","","17.278","0.000","0.000","0.978","30.000",""
"","","","","132","","17.429","0.000","0.000","0.983","30.000",""
"","","","","133","","17.579","0.000","0.000","0.988","29.900",""
"","","","","134","","17.728","0.000","0.000","0.992","29.900",""
"","","","","135","","17.869","0.000","0.000","0.997","29.800",""
"","","","","136","","18.018","0.000","0.000","1.002","29.700",""
"","","","","137","","18.178","0.000","0.000","1.007","29.900",""
"","","","","138","","18.321","0.000","0.000","1.012","30.000",""
"","","","","139","","18.472","0.000","0.000","1.017","29.800",""
"","","","","140","","18.628","0.000","0.000","1.022","29.900",""
"","","","","141","","18.777","0.000","0.000","1.027","29.900",""
"","","","","142","","18.929","0.000","0.000","1.032","29.900",""
"","","","","143","","19.080","0.000","0.000","1.037","29.900",""
"","","","","144","","19.228","0.000","0.000","1.042","29.900",""
"","","","","145","","19.378","0.000","0.000","1.047","30.100",""
"","","","","146","","19.529","0.000","0.000","1.052","30.100",""
"","","","","147","","19.680","0.000","0.000","1.057","29.900",""
"","","","","148","","19.831","0.000","0.000","1.062","30.100",""
"","","","","149","","19.980","0.000","0.000","1.067","30.100",""
"","","","","150","","20.123","0.000","0.000","1.072","29.800",""
"","","","","151","","20.276","0.000","0.000","1.077","29.900",""
"","","","","152","","20.429","0.000","0.000","1.082","29.900",""
"","","","","153","","20.579","0.000","0.000","1.087","29.900",""
"","","","","154","","20.728","0.000","0.000","1.092","29.900",""
"","","","","155","","20.870","0.000","0.000","1.097","29.800",""
"","","","","156","","21.032","0.000","0.000","1.102","30.000",""
"","","","","157","","21.180","0.000","0.000","1.107","29.900",""
"","","","","158","","21.332","0.000","0.000","1.112","29.900",""
"","","","","159","","21.482","0.000","0.000","1.117","29.900",""
"","","","","160","","21.633","0.000","0.000","1.122","30.100",""
"","","","","161","","21.776","0.000","0.000","1.127","29.900",""
"","","","","162","","21.927","0.000","0.000","1.132","29.900",""
"","","","","163","","22.084","0.000","0.000","1.137","30.000",""
"","","","","164","","22.232","0.000","0.000","1.142","30.000",""
"","","","","165","","22.381","0.000","0.000","1.147","30.100",""
"","","","","166","","22.532","0.000","0.000","1.152","29.900",""
"","","","","167","","22.681","0.000","0.000","1.157","29.900",""
"","","","","168","","22.831","0.000","0.000","1.162","29.900",""
"","","","","169","","22.983","0.000","0.000","1.167","29.900",""
"","","","","170","","23.134","0.000","0.000","1.172","29.900",""
"","","","","171","","23.284","0.000","0.000","1.177","30.100",""
"","","","","172","","23.434","0.000","0.000","1.182","30.100",""
"","","","","173","","23.580","0.000","0.000","1.187","29.800",""
"","","","","174","","23.732","0.000","0.000","1.192","29.900",""
"","","","","175","","23.884","0.000","0.000","1.197","30.000",""
"","","","","176","","24.029","0.000","0.000","1.202","29.900",""
"","","","","177","","24.172","0.000","0.000","1.207","29.700",""
"","","","","178","","24.329","0.000","0.000","1.212","29.900",""
"","","","","179","","24.483","0.000","0.000","1.217","29.900",""
"","","","","180","","24.629","0.000","0.000","1.222","29.800",""
"","","","","181","","24.772","0.000","0.000","1.227","29.700",""
"","","","","182","","24.927","0.000","0.000","1.232","29.800",""
"","","","","183","","25.082","0.000","0.000","1.237","29.900",""
"","","","","184","","25.232","0.000","0.000","1.242","29.900",""
"","","","","185","","25.383","0.000","0.000","1.247","29.900",""
"","","","","186","","25.527","0.000","0.000","1.252","29.900",""
"","","","","187","","25.684","0.000","0.000","1.257","30.100",""
"","","","","188","","25.832","0.000","0.000","1.262","30.000",""
"","","","","189","","25.978","0.000","0.000","1.267","29.800",""
"","","","","190","","26.136","0.000","0.000","1.272","30.000",""
"","","","","191","","26.287","0.000","0.000","1.277","30.200",""
"","","","","192","","26.435","0.000","0.000","1.282","30.100",""
"","","","","193","","26.586","0.000","0.000","1.287","30.000",""
"","","","","194","","26.736","0.000","0.000","1.292","30.000",""
"","","","","195","","26.887","0.000","0.000","1.297","30.000",""
"","","","","196","","27.036","0.000","0.000","1.302","30.100",""
"","","","","197","","27.187","0.000","0.000","1.307","30.000",""
"","","","","198","","27.329","0.000","0.000","1.312","29.900",""
"","","","","199","","27.485","0.000","0.000","1.317","30.100",""
"","","","","200","","27.637","0.000","0.000","1.322","29.900",""
"","","","","201","","27.788","0.000","0.000","1.327","29.900",""
"","","","","202","","27.936","0.000","0.000","1.332","29.900",""
"","","","","203","","28.088","0.000","0.000","1.337","29.900",""
"","","","","204","","28.233","0.000","0.000","1.342","29.800",""
"","","","","205","","28.374","0.000","0.000","1.347","29.600",""
"","","","","206","","28.534","0.000","0.000","1.352","29.900",""
"","","","","207","","28.690","0.000","0.000","1.357","30.000",""
"","","","","208","","28.839","0.000","0.000","1.362","30.100",""
"","","","","209","","28.989","0.000","0.000","1.367","30.000",""
"","","","","210","","29.139","0.000","0.000","1.372","29.900",""
"","","","","211","","29.289","0.000","0.000","1.377","29.900",""
"","","","","212","","29.433","0.000","0.000","1.382","29.800",""
"","","","","213","","29.579","0.000","0.000","1.387","29.700",""
"","","","","214","","29.729","0.000","0.000","1.392","29.800",""
"","","","","215","","29.888","0.000","0.000","1.397","30.200",""
"","","","","216","","30.038","0.000","0.000","1.402","30.000",""
"","","","","217","","30.183","0.000","0.000","1.407","29.800",""
"","","","","218","","30.335","0.000","0.000","1.412","29.800",""
"","","","","219","","30.479","0.000","0.000","1.417","29.700",""
"","","","","220","","30.636","0.000","0.000","1.422","29.800",""
"","","","","221","","30.776","0.000","0.000","1.427","29.600",""
"","","","","222","","30.916","0.000","0.000","1.432","29.600",""
"","","","","223","","31.049","0.000","0.000","1.437","29.300",""
"","","","","224","","31.173","0.000","0.000","1.442","28.800",""
"","","","","225","","31.292","0.000","0.000","1.447","28.000",""
"","","","","226","","31.417","0.000","0.000","1.452","27.500",""
"","","","","227","","31.523","0.000","0.000","1.457","26.700",""
"","","","","228","","31.637","0.000","0.000","1.461","26.000",""
"","","","","229","","31.742","0.000","0.000","1.466","25.200",""
"","","","","230","","31.842","0.000","0.000","1.471","24.000",""
"","","","","231","","31.937","0.000","0.000","1.476","23.100",""
"","","","","232","","32.023","0.000","0.000","1.481","22.000",""
"","","","","233","","32.119","0.000","0.000","1.486","21.300",""
"","","","","234","","32.201","0.000","0.000","1.491","20.500",""
"","","","","235","","32.286","0.000","0.000","1.496","19.800",""
"","","","","236","","32.368","0.000","0.000","1.501","18.900",""
"","","","","237","","32.446","0.000","0.000","1.506","18.400",""
"","","","","238","","32.517","0.000","0.000","1.511","17.500",""
"","","","","239","","32.594","0.000","0.000","1.516","16.900",""
"","","","","240","","32.664","0.000","0.000","1.521","16.300",""
"","","","","241","","32.728","0.000","0.000","1.526","15.700",""
"","","","","242","","32.796","0.000","0.000","1.531","15.400",""
"","","","","243","","32.862","0.000","0.000","1.536","14.800",""
"","","","","244","","32.925","0.000","0.000","1.541","14.400",""
"","","","","245","","32.987","0.000","0.000","1.546","13.900",""
"","","","","246","","33.046","0.000","0.000","1.551","13.500",""
"","","","","247","","33.103","0.000","0.000","1.556","13.000",""
"","","","","248","","33.158","0.000","0.000","1.561","12.700",""
"","","","","249","","33.212","0.000","0.000","1.566","12.300",""
"","","","","250","","33.263","0.000","0.000","1.571","11.900",""
"","","","","251","","33.314","0.000","0.000","1.576","11.600",""
"","","","","252","","33.368","0.000","0.000","1.581","11.400",""
"","","","","253","","33.465","0.000","0.000","1.591","10.700",""
"","","","","254","","33.558","0.000","0.000","1.601","10.200",""
"","","","","255","","33.647","0.000","0.000","1.611","9.700",""
"","","","","256","","33.734","0.000","0.000","1.621","9.300",""
"","","","","257","","33.812","0.000","0.000","1.631","8.800",""
"","","","","258","","33.877","0.000","0.000","1.641","8.100",""
"","","","","259","","33.932","0.000","0.000","1.661","5.600",""
"","","","","260","","33.983","0.000","0.000","1.711","0.900",""
"","","","","261","","33.996","0.000","0.000","1.786","0.000",""
"","","","","262","","34.050","0.000","0.000","2.524","1.000",""
"","","","","263","","34.101","0.000","0.000","2.544","2.000",""
"","","","","264","","34.156","0.000","0.000","2.564","2.500",""
"","","","","265","","34.212","0.000","0.000","2.584","2.600",""
"","","","","266","","34.268","0.000","0.000","2.604","2.700",""
"","","","","267","","34.325","0.000","0.000","2.624","2.800",""
"","","","","268","","34.390","0.000","0.000","2.644","2.800",""
"","","","","269","","34.451","0.000","0.000","2.664","2.900",""
"","","","","270","","34.508","0.000","0.000","2.684","2.900",""
"","","","","271","","34.571","0.000","0.000","2.704","2.900",""
"","","","","272","","34.630","0.000","0.000","2.724","3.100",""
"","","","","273","","34.691","0.000","0.000","2.744","2.900",""
"","","","","274","","34.751","0.000","0.000","2.764","2.900",""
"","","","","275","","34.809","0.000","0.000","2.784","2.900",""
"","","","","276","","34.868","0.000","0.000","2.804","2.900",""
"","","","","277","","34.927","0.000","0.000","2.824","3.000",""
"","","","","278","","34.988","0.000","0.000","2.844","2.900",""
"","","","","279","","35.050","0.000","0.000","2.864","2.900",""
"","","","","280","","35.111","0.000","0.000","2.883","3.100",""
"","","","","281","","35.172","0.000","0.000","2.903","3.000",""
"","","","","282","","35.226","0.000","0.000","2.923","2.800",""
"","","","","283","","35.290","0.000","0.000","2.943","2.900",""
"","","","","284","","35.350","0.000","0.000","2.963","2.900",""
"","","","","285","","35.411","0.000","0.000","2.983","3.000",""
"","","","","286","","35.472","0.000","0.000","3.003","3.000",""
"","","","","287","","35.530","0.000","0.000","3.023","2.900",""
"","","","","288","","35.587","0.000","0.000","3.043","2.800",""
"","","","","289","","35.651","0.000","0.000","3.063","3.100",""
"","","","","290","","35.705","0.000","0.000","3.083","2.800",""
"","","","","291","","35.755","0.000","0.000","3.098","2.900",""
"","","","","292","","35.816","0.000","0.000","3.118","2.900",""
"","","","","293","","35.870","0.000","0.000","3.138","2.900",""
"","","","","294","","35.936","0.000","0.000","3.158","3.000",""
"","","","","295","","35.997","0.000","0.000","3.178","2.900",""
"","","","","296","","36.056","0.000","0.000","3.198","2.900",""
"","","","","297","","36.117","0.000","0.000","3.218","2.900",""
"","","","","298","","36.176","0.000","0.000","3.238","2.900",""
"","","","","299","","36.233","0.000","0.000","3.258","2.800",""
"","","","","300","","36.294","0.000","0.000","3.278","3.000",""
"","","","","301","","36.354","0.000","0.000","3.298","2.900",""
"","","","","302","","36.417","0.000","0.000","3.318","2.900",""
"","","","","303","","36.474","0.000","0.000","3.338","2.900",""
"","","","","304","","36.537","0.000","0.000","3.357","2.900",""
"","","","","305","","36.597","0.000","0.000","3.377","2.900",""
"","","","","306","","36.657","0.000","0.000","3.397","2.900",""
"","","","","307","","36.713","0.000","0.000","3.417","2.800",""
"","","","","308","","36.776","0.000","0.000","3.437","2.900",""
"","","","","309","","36.837","0.000","0.000","3.457","2.900",""
"","","","","310","","36.898","0.000","0.000","3.477","3.000",""
"","","","","311","","36.955","0.000","0.000","3.497","2.900",""
"","","","","312","","37.018","0.000","0.000","3.517","3.000",""
"","","","","313","","37.078","0.000","0.000","3.537","3.100",""
"","","","","314","","37.135","0.000","0.000","3.557","2.900",""
"","","","","315","","37.198","0.000","0.000","3.577","2.900",""
"","","","","316","","37.258","0.000","0.000","3.597","3.100",""
"","","","","317","","37.313","0.000","0.000","3.617","2.800",""
"","","","","318","","37.377","0.000","0.000","3.637","2.900",""
"","","","","319","","37.436","0.000","0.000","3.657","2.900",""
"","","","","320","","37.497","0.000","0.000","3.677","2.900",""
"","","","","321","","37.559","0.000","0.000","3.697","3.000",""
"","","","","322","","37.614","0.000","0.000","3.717","2.800",""
"","","","","323","","37.678","0.000","0.000","3.737","2.900",""
"","","","","324","","37.738","0.000","0.000","3.757","2.900",""
"","","","","325","","37.793","0.000","0.000","3.777","2.900",""
"","","","","326","","37.843","0.000","0.000","3.792","2.900",""
"","","","","327","","37.900","0.000","0.000","3.812","2.800",""
"","","","","328","","37.962","0.000","0.000","3.831","2.900",""
"","","","","329","","38.024","0.000","0.000","3.851","2.900",""
"","","","","330","","38.083","0.000","0.000","3.871","3.000",""
"","","","","331","","38.143","0.000","0.000","3.891","2.900",""
"","","","","332","","38.204","0.000","0.000","3.911","3.000",""
"","","","","333","","38.258","0.000","0.000","3.931","2.900",""
"","","","","334","","38.308","0.000","0.000","3.946","2.900",""
"","","","","335","","38.367","0.000","0.000","3.966","3.000",""
"","","","","336","","38.428","0.000","0.000","3.986","3.000",""
"","","","","337","","38.487","0.000","0.000","4.006","2.900",""
"","","","","338","","38.549","0.000","0.000","4.026","3.000",""
"","","","","339","","38.594","0.410","0.000","4.042","2.900",""
"","","","","340","","38.634","0.821","0.000","4.057","2.800",""
"","","","","341","","38.682","1.232","0.000","4.073","2.900",""
"","","","","342","","38.738","1.589","0.000","4.091","2.800",""
"","","","","343","","38.788","1.835","0.000","4.106","3.000",""
"","","","","344","","38.849","2.000","0.000","4.126","3.000",""
"","","","","345","","38.910","2.000","0.000","4.146","3.000",""
"","","","","346","","38.968","1.808","0.000","4.166","2.900",""
"","","","","347","","39.023","1.589","0.000","4.186","2.800",""
"","","","","348","","39.074","1.397","0.000","4.201","2.900",""
"","","","","349","","39.135","1.205","0.000","4.221","3.000",""
"","","","","350","","39.195","1.068","0.000","4.241","3.000",""
"","","","","351","","39.252","0.986","0.000","4.261","2.900",""
"","","","","352","","39.315","0.931","0.000","4.281","2.900",""
"","","","","353","","39.373","1.013","0.000","4.300","2.900",""
"","","","","354","","39.435","1.095","0.000","4.320","2.900",""
"","","","","355","","39.492","1.260","0.000","4.340","3.000",""
"","","","","356","","39.554","1.479","0.000","4.360","2.900",""
"","","","","357","","39.614","1.726","0.000","4.380","2.900",""
"","","","","358","","39.674","2.054","0.000","4.400","3.000",""
"","","","","359","","39.735","2.410","0.000","4.420","2.900",""
"","","","","360","","39.795","2.794","0.000","4.440","3.000",""
"","","","","361","","39.839","3.205","0.000","4.459","2.900",""
"","","","","362","","39.900","3.589","0.000","4.475","2.900",""
