"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 15:25:05"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.709","0.000","0.000","0.444","14.100",""
"RelativeWin3Value","0","0","","26","","1.792","0.000","0.000","0.449","14.600",""
"RelativeWin4Value","0","0","","27","","1.878","0.000","0.000","0.454","15.000",""
"RelativeWin5Value","0","0","","28","","1.971","0.000","0.000","0.459","15.600",""
"[SlopeWin0Value]","0,0","","","29","","2.072","0.000","0.000","0.464","16.300",""
"[SlopeWin1Value]","0,0","","","30","","2.175","0.000","0.000","0.469","16.900",""
"[SlopeWin2Value]","0,0","","","31","","2.288","0.000","0.000","0.474","17.700",""
"[SlopeWin3Value]","0,0","","","32","","2.405","0.000","0.000","0.479","18.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.528","0.000","0.000","0.484","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.652","0.000","0.000","0.489","20.400",""
"[MeasureValue1]","0,0","","","35","","2.781","0.000","0.000","0.494","21.300",""
"[MeasureValue2]","0,0","","","36","","2.920","0.000","0.000","0.499","22.500",""
"[MeasureValue3]","0,0","","","37","","3.064","0.000","0.000","0.504","23.600",""
"[MeasureValue4]","0,0","","","38","","3.201","0.000","0.000","0.509","24.500",""
"[XMin]","0","","","39","","3.343","0.000","0.000","0.513","25.300",""
"[YMin]","0","","","40","","3.486","0.000","0.000","0.518","26.100",""
"","","","","41","","3.620","0.000","0.000","0.523","26.600",""
"","","","","42","","3.774","0.000","0.000","0.528","27.300",""
"","","","","43","","3.920","0.000","0.000","0.533","27.700",""
"","","","","44","","4.066","0.000","0.000","0.538","28.200",""
"","","","","45","","4.213","0.000","0.000","0.543","28.600",""
"","","","","46","","4.358","0.000","0.000","0.548","28.700",""
"","","","","47","","4.500","0.000","0.000","0.553","28.600",""
"","","","","48","","4.645","0.000","0.000","0.558","28.800",""
"","","","","49","","4.796","0.000","0.000","0.563","29.000",""
"","","","","50","","4.947","0.000","0.000","0.568","29.100",""
"","","","","51","","5.099","0.000","0.000","0.573","29.500",""
"","","","","52","","5.249","0.000","0.000","0.578","29.400",""
"","","","","53","","5.400","0.000","0.000","0.583","29.500",""
"","","","","54","","5.547","0.000","0.000","0.588","29.500",""
"","","","","55","","5.699","0.000","0.000","0.593","29.600",""
"","","","","56","","5.849","0.000","0.000","0.598","29.700",""
"","","","","57","","5.987","0.000","0.000","0.603","29.700",""
"","","","","58","","6.148","0.000","0.000","0.608","30.000",""
"","","","","59","","6.297","0.000","0.000","0.613","29.900",""
"","","","","60","","6.447","0.000","0.000","0.618","29.900",""
"","","","","61","","6.598","0.000","0.000","0.623","29.900",""
"","","","","62","","6.746","0.000","0.000","0.628","29.800",""
"","","","","63","","6.896","0.000","0.000","0.633","29.800",""
"","","","","64","","7.047","0.000","0.000","0.638","29.900",""
"","","","","65","","7.197","0.000","0.000","0.643","29.900",""
"","","","","66","","7.344","0.000","0.000","0.648","29.800",""
"","","","","67","","7.493","0.000","0.000","0.653","30.000",""
"","","","","68","","7.642","0.000","0.000","0.658","29.800",""
"","","","","69","","7.794","0.000","0.000","0.663","29.800",""
"","","","","70","","7.933","0.000","0.000","0.668","29.600",""
"","","","","71","","8.093","0.000","0.000","0.673","29.800",""
"","","","","72","","8.245","0.000","0.000","0.678","29.900",""
"","","","","73","","8.393","0.000","0.000","0.683","29.800",""
"","","","","74","","8.545","0.000","0.000","0.688","29.800",""
"","","","","75","","8.694","0.000","0.000","0.693","29.800",""
"","","","","76","","8.835","0.000","0.000","0.698","29.700",""
"","","","","77","","8.997","0.000","0.000","0.703","30.000",""
"","","","","78","","9.147","0.000","0.000","0.708","30.000",""
"","","","","79","","9.298","0.000","0.000","0.713","30.000",""
"","","","","80","","9.448","0.000","0.000","0.718","30.200",""
"","","","","81","","9.599","0.000","0.000","0.723","30.000",""
"","","","","82","","9.747","0.000","0.000","0.728","29.900",""
"","","","","83","","9.898","0.000","0.000","0.733","30.000",""
"","","","","84","","10.039","0.000","0.000","0.738","29.800",""
"","","","","85","","10.198","0.000","0.000","0.743","30.000",""
"","","","","86","","10.347","0.000","0.000","0.748","30.100",""
"","","","","87","","10.498","0.000","0.000","0.753","29.900",""
"","","","","88","","10.648","0.000","0.000","0.758","29.900",""
"","","","","89","","10.788","0.000","0.000","0.763","29.700",""
"","","","","90","","10.948","0.000","0.000","0.768","29.900",""
"","","","","91","","11.099","0.000","0.000","0.773","29.900",""
"","","","","92","","11.246","0.000","0.000","0.778","29.900",""
"","","","","93","","11.399","0.000","0.000","0.783","29.900",""
"","","","","94","","11.548","0.000","0.000","0.788","30.100",""
"","","","","95","","11.691","0.000","0.000","0.793","29.800",""
"","","","","96","","11.847","0.000","0.000","0.798","29.900",""
"","","","","97","","12.001","0.000","0.000","0.803","30.000",""
"","","","","98","","12.150","0.000","0.000","0.808","29.900",""
"","","","","99","","12.300","0.000","0.000","0.813","30.200",""
"","","","","100","","12.452","0.000","0.000","0.818","30.000",""
"","","","","101","","12.602","0.000","0.000","0.823","30.000",""
"","","","","102","","12.750","0.000","0.000","0.828","30.000",""
"","","","","103","","12.899","0.000","0.000","0.833","29.900",""
"","","","","104","","13.050","0.000","0.000","0.838","29.900",""
"","","","","105","","13.201","0.000","0.000","0.843","30.100",""
"","","","","106","","13.350","0.000","0.000","0.848","30.000",""
"","","","","107","","13.501","0.000","0.000","0.853","29.900",""
"","","","","108","","13.642","0.000","0.000","0.858","29.700",""
"","","","","109","","13.803","0.000","0.000","0.863","29.900",""
"","","","","110","","13.951","0.000","0.000","0.868","29.900",""
"","","","","111","","14.102","0.000","0.000","0.873","29.900",""
"","","","","112","","14.252","0.000","0.000","0.878","29.900",""
"","","","","113","","14.403","0.000","0.000","0.883","30.000",""
"","","","","114","","14.550","0.000","0.000","0.888","29.900",""
"","","","","115","","14.699","0.000","0.000","0.893","29.900",""
"","","","","116","","14.851","0.000","0.000","0.898","29.900",""
"","","","","117","","15.001","0.000","0.000","0.903","29.900",""
"","","","","118","","15.141","0.000","0.000","0.908","29.900",""
"","","","","119","","15.302","0.000","0.000","0.913","29.900",""
"","","","","120","","15.453","0.000","0.000","0.918","29.900",""
"","","","","121","","15.602","0.000","0.000","0.923","29.900",""
"","","","","122","","15.745","0.000","0.000","0.928","29.800",""
"","","","","123","","15.895","0.000","0.000","0.933","29.700",""
"","","","","124","","16.042","0.000","0.000","0.938","29.700",""
"","","","","125","","16.191","0.000","0.000","0.943","29.700",""
"","","","","126","","16.344","0.000","0.000","0.948","29.800",""
"","","","","127","","16.498","0.000","0.000","0.953","29.800",""
"","","","","128","","16.651","0.000","0.000","0.958","30.100",""
"","","","","129","","16.802","0.000","0.000","0.963","29.900",""
"","","","","130","","16.952","0.000","0.000","0.968","29.900",""
"","","","","131","","17.103","0.000","0.000","0.973","29.900",""
"","","","","132","","17.255","0.000","0.000","0.978","30.100",""
"","","","","133","","17.400","0.000","0.000","0.982","30.000",""
"","","","","134","","17.542","0.000","0.000","0.987","29.900",""
"","","","","135","","17.695","0.000","0.000","0.992","30.000",""
"","","","","136","","17.849","0.000","0.000","0.997","30.000",""
"","","","","137","","17.989","0.000","0.000","1.002","29.700",""
"","","","","138","","18.137","0.000","0.000","1.007","29.600",""
"","","","","139","","18.296","0.000","0.000","1.012","29.800",""
"","","","","140","","18.450","0.000","0.000","1.017","29.900",""
"","","","","141","","18.601","0.000","0.000","1.022","29.900",""
"","","","","142","","18.752","0.000","0.000","1.027","29.900",""
"","","","","143","","18.904","0.000","0.000","1.032","30.000",""
"","","","","144","","19.053","0.000","0.000","1.037","30.100",""
"","","","","145","","19.204","0.000","0.000","1.042","30.100",""
"","","","","146","","19.354","0.000","0.000","1.047","30.000",""
"","","","","147","","19.505","0.000","0.000","1.052","30.200",""
"","","","","148","","19.656","0.000","0.000","1.057","30.300",""
"","","","","149","","19.807","0.000","0.000","1.062","30.200",""
"","","","","150","","19.952","0.000","0.000","1.067","30.000",""
"","","","","151","","20.105","0.000","0.000","1.072","30.000",""
"","","","","152","","20.256","0.000","0.000","1.077","30.000",""
"","","","","153","","20.401","0.000","0.000","1.082","29.900",""
"","","","","154","","20.554","0.000","0.000","1.087","29.900",""
"","","","","155","","20.706","0.000","0.000","1.092","29.900",""
"","","","","156","","20.847","0.000","0.000","1.097","29.800",""
"","","","","157","","21.006","0.000","0.000","1.102","29.900",""
"","","","","158","","21.156","0.000","0.000","1.107","29.900",""
"","","","","159","","21.304","0.000","0.000","1.112","29.800",""
"","","","","160","","21.456","0.000","0.000","1.117","30.000",""
"","","","","161","","21.606","0.000","0.000","1.122","29.900",""
"","","","","162","","21.753","0.000","0.000","1.127","29.900",""
"","","","","163","","21.904","0.000","0.000","1.132","30.000",""
"","","","","164","","22.056","0.000","0.000","1.137","30.000",""
"","","","","165","","22.206","0.000","0.000","1.142","29.900",""
"","","","","166","","22.357","0.000","0.000","1.147","30.100",""
"","","","","167","","22.508","0.000","0.000","1.152","29.900",""
"","","","","168","","22.659","0.000","0.000","1.157","30.000",""
"","","","","169","","22.804","0.000","0.000","1.162","29.900",""
"","","","","170","","22.957","0.000","0.000","1.167","29.900",""
"","","","","171","","23.108","0.000","0.000","1.172","29.900",""
"","","","","172","","23.248","0.000","0.000","1.177","29.800",""
"","","","","173","","23.409","0.000","0.000","1.182","30.000",""
"","","","","174","","23.559","0.000","0.000","1.187","29.900",""
"","","","","175","","23.709","0.000","0.000","1.192","30.000",""
"","","","","176","","23.860","0.000","0.000","1.197","30.000",""
"","","","","177","","24.008","0.000","0.000","1.202","29.900",""
"","","","","178","","24.160","0.000","0.000","1.207","29.900",""
"","","","","179","","24.308","0.000","0.000","1.212","30.000",""
"","","","","180","","24.459","0.000","0.000","1.217","29.900",""
"","","","","181","","24.608","0.000","0.000","1.222","29.900",""
"","","","","182","","24.757","0.000","0.000","1.227","30.100",""
"","","","","183","","24.910","0.000","0.000","1.232","29.900",""
"","","","","184","","25.061","0.000","0.000","1.237","30.000",""
"","","","","185","","25.198","0.000","0.000","1.242","29.700",""
"","","","","186","","25.361","0.000","0.000","1.247","29.900",""
"","","","","187","","25.512","0.000","0.000","1.252","30.000",""
"","","","","188","","25.660","0.000","0.000","1.257","29.900",""
"","","","","189","","25.810","0.000","0.000","1.262","29.900",""
"","","","","190","","25.960","0.000","0.000","1.267","29.900",""
"","","","","191","","26.111","0.000","0.000","1.272","30.000",""
"","","","","192","","26.260","0.000","0.000","1.277","30.000",""
"","","","","193","","26.410","0.000","0.000","1.282","29.900",""
"","","","","194","","26.561","0.000","0.000","1.287","29.900",""
"","","","","195","","26.712","0.000","0.000","1.292","30.200",""
"","","","","196","","26.863","0.000","0.000","1.297","29.900",""
"","","","","197","","27.011","0.000","0.000","1.302","29.900",""
"","","","","198","","27.161","0.000","0.000","1.307","29.900",""
"","","","","199","","27.313","0.000","0.000","1.312","30.000",""
"","","","","200","","27.463","0.000","0.000","1.317","30.000",""
"","","","","201","","27.600","0.000","0.000","1.322","29.700",""
"","","","","202","","27.761","0.000","0.000","1.327","29.900",""
"","","","","203","","27.912","0.000","0.000","1.332","29.900",""
"","","","","204","","28.064","0.000","0.000","1.337","29.900",""
"","","","","205","","28.213","0.000","0.000","1.342","29.900",""
"","","","","206","","28.364","0.000","0.000","1.347","29.900",""
"","","","","207","","28.516","0.000","0.000","1.352","30.000",""
"","","","","208","","28.664","0.000","0.000","1.357","30.000",""
"","","","","209","","28.814","0.000","0.000","1.362","29.900",""
"","","","","210","","28.964","0.000","0.000","1.367","29.900",""
"","","","","211","","29.115","0.000","0.000","1.372","30.200",""
"","","","","212","","29.265","0.000","0.000","1.377","30.000",""
"","","","","213","","29.410","0.000","0.000","1.382","29.900",""
"","","","","214","","29.556","0.000","0.000","1.387","29.700",""
"","","","","215","","29.715","0.000","0.000","1.392","30.000",""
"","","","","216","","29.866","0.000","0.000","1.397","29.900",""
"","","","","217","","30.013","0.000","0.000","1.402","29.900",""
"","","","","218","","30.165","0.000","0.000","1.407","29.900",""
"","","","","219","","30.315","0.000","0.000","1.412","29.900",""
"","","","","220","","30.466","0.000","0.000","1.417","30.000",""
"","","","","221","","30.615","0.000","0.000","1.422","29.900",""
"","","","","222","","30.765","0.000","0.000","1.427","29.900",""
"","","","","223","","30.916","0.000","0.000","1.432","30.100",""
"","","","","224","","31.067","0.000","0.000","1.437","30.200",""
"","","","","225","","31.216","0.000","0.000","1.442","29.900",""
"","","","","226","","31.367","0.000","0.000","1.447","29.900",""
"","","","","227","","31.517","0.000","0.000","1.451","30.000",""
"","","","","228","","31.668","0.000","0.000","1.456","30.000",""
"","","","","229","","31.816","0.000","0.000","1.461","29.900",""
"","","","","230","","31.960","0.000","0.000","1.466","29.800",""
"","","","","231","","32.108","0.000","0.000","1.471","29.800",""
"","","","","232","","32.265","0.000","0.000","1.476","29.900",""
"","","","","233","","32.415","0.000","0.000","1.481","29.900",""
"","","","","234","","32.566","0.000","0.000","1.486","29.900",""
"","","","","235","","32.717","0.000","0.000","1.491","29.900",""
"","","","","236","","32.868","0.000","0.000","1.496","29.900",""
"","","","","237","","33.015","0.000","0.000","1.501","29.900",""
"","","","","238","","33.167","0.000","0.000","1.506","29.900",""
"","","","","239","","33.317","0.000","0.000","1.511","29.900",""
"","","","","240","","33.467","0.000","0.000","1.516","30.100",""
"","","","","241","","33.616","0.000","0.000","1.521","30.100",""
"","","","","242","","33.768","0.000","0.000","1.526","30.000",""
"","","","","243","","33.919","0.000","0.000","1.531","30.000",""
"","","","","244","","34.071","0.000","0.000","1.536","30.000",""
"","","","","245","","34.217","0.000","0.000","1.541","29.900",""
"","","","","246","","34.367","0.000","0.000","1.546","29.900",""
"","","","","247","","34.519","0.000","0.000","1.551","30.000",""
"","","","","248","","34.669","0.000","0.000","1.556","30.000",""
"","","","","249","","34.819","0.000","0.000","1.561","29.900",""
"","","","","250","","34.969","0.000","0.000","1.566","29.900",""
"","","","","251","","35.120","0.000","0.000","1.571","30.000",""
"","","","","252","","35.271","0.000","0.000","1.576","30.000",""
"","","","","253","","35.419","0.000","0.000","1.581","29.900",""
"","","","","254","","35.570","0.000","0.000","1.586","29.900",""
"","","","","255","","35.717","0.000","0.000","1.591","29.900",""
"","","","","256","","35.869","0.000","0.000","1.596","30.000",""
"","","","","257","","36.019","0.000","0.000","1.601","29.900",""
"","","","","258","","36.169","0.000","0.000","1.606","29.900",""
"","","","","259","","36.318","0.000","0.000","1.611","29.900",""
"","","","","260","","36.470","0.000","0.000","1.616","29.900",""
"","","","","261","","36.620","0.000","0.000","1.621","29.900",""
"","","","","262","","36.771","0.000","0.000","1.626","29.900",""
"","","","","263","","36.922","0.000","0.000","1.631","30.000",""
"","","","","264","","37.073","0.000","0.000","1.636","30.000",""
"","","","","265","","37.218","0.000","0.000","1.641","29.900",""
"","","","","266","","37.370","0.000","0.000","1.646","29.900",""
"","","","","267","","37.520","0.000","0.000","1.651","29.900",""
"","","","","268","","37.668","0.000","0.000","1.656","29.900",""
"","","","","269","","37.809","0.000","0.000","1.661","29.700",""
"","","","","270","","37.945","0.000","0.000","1.666","29.400",""
"","","","","271","","38.077","0.000","0.000","1.671","29.000",""
"","","","","272","","38.204","0.000","0.000","1.676","28.600",""
"","","","","273","","38.324","0.000","0.000","1.681","27.900",""
"","","","","274","","38.440","0.000","0.000","1.686","27.200",""
"","","","","275","","38.551","0.000","0.000","1.691","26.500",""
"","","","","276","","38.660","0.000","0.000","1.696","25.700",""
"","","","","277","","38.762","0.000","0.000","1.701","24.700",""
"","","","","278","","38.862","0.000","0.000","1.706","23.800",""
"","","","","279","","38.956","0.000","0.000","1.711","22.800",""
"","","","","280","","39.050","0.000","0.000","1.716","22.000",""
"","","","","281","","39.139","0.000","0.000","1.721","21.100",""
"","","","","282","","39.224","0.000","0.000","1.726","20.300",""
"","","","","283","","39.308","0.000","0.000","1.731","19.600",""
"","","","","284","","39.385","0.000","0.000","1.736","18.800",""
"","","","","285","","39.462","0.000","0.000","1.741","18.100",""
"","","","","286","","39.538","0.000","0.000","1.746","17.400",""
"","","","","287","","39.610","0.000","0.000","1.751","16.800",""
"","","","","288","","39.675","0.000","0.000","1.756","16.100",""
"","","","","289","","39.746","0.000","0.000","1.761","15.700",""
"","","","","290","","39.812","0.000","0.000","1.766","15.100",""
"","","","","291","","39.877","0.000","0.000","1.771","14.700",""
"","","","","292","","39.939","0.000","0.000","1.776","14.200",""
"","","","","293","","40.000","0.000","0.000","1.781","13.700",""
"","","","","294","","40.057","0.000","0.000","1.786","13.300",""
"","","","","295","","40.115","0.000","0.000","1.791","13.000",""
"","","","","296","","40.171","0.000","0.000","1.796","12.600",""
"","","","","297","","40.223","0.000","0.000","1.801","12.100",""
"","","","","298","","40.275","0.000","0.000","1.806","11.900",""
"","","","","299","","40.329","0.000","0.000","1.811","11.600",""
"","","","","300","","40.380","0.000","0.000","1.816","11.200",""
"","","","","301","","40.476","0.000","0.000","1.826","10.600",""
"","","","","302","","40.569","0.000","0.000","1.836","10.100",""
"","","","","303","","40.657","0.000","0.000","1.846","9.600",""
"","","","","304","","40.738","0.000","0.000","1.856","9.100",""
"","","","","305","","40.821","0.000","0.000","1.866","8.700",""
"","","","","306","","40.883","0.000","0.000","1.876","8.000",""
"","","","","307","","40.939","0.000","0.000","1.896","5.500",""
"","","","","308","","40.990","0.000","0.000","1.955","0.600",""
"","","","","309","","40.998","0.000","0.000","2.020","0.000",""
"","","","","310","","41.051","0.000","0.000","2.764","1.000",""
"","","","","311","","41.102","0.000","0.000","2.784","1.900",""
"","","","","312","","41.156","0.000","0.000","2.804","2.400",""
"","","","","313","","41.214","0.000","0.000","2.824","2.700",""
"","","","","314","","41.270","0.000","0.000","2.844","2.700",""
"","","","","315","","41.332","0.000","0.000","2.864","2.800",""
"","","","","316","","41.391","0.000","0.000","2.883","2.900",""
"","","","","317","","41.452","0.000","0.000","2.903","2.900",""
"","","","","318","","41.510","0.000","0.000","2.923","2.900",""
"","","","","319","","41.568","0.000","0.000","2.943","2.800",""
"","","","","320","","41.628","0.000","0.000","2.963","2.900",""
"","","","","321","","41.692","0.000","0.000","2.983","2.900",""
"","","","","322","","41.752","0.000","0.000","3.003","3.000",""
"","","","","323","","41.809","0.000","0.000","3.023","2.900",""
"","","","","324","","41.871","0.000","0.000","3.043","2.900",""
"","","","","325","","41.930","0.000","0.000","3.063","3.000",""
"","","","","326","","41.991","0.000","0.000","3.083","2.900",""
"","","","","327","","42.051","0.000","0.000","3.103","3.000",""
"","","","","328","","42.112","0.000","0.000","3.123","2.900",""
"","","","","329","","42.170","0.000","0.000","3.143","3.000",""
"","","","","330","","42.229","0.000","0.000","3.163","2.900",""
"","","","","331","","42.292","0.000","0.000","3.183","3.100",""
"","","","","332","","42.351","0.000","0.000","3.203","2.900",""
"","","","","333","","42.411","0.000","0.000","3.223","2.900",""
"","","","","334","","42.469","0.000","0.000","3.243","2.900",""
"","","","","335","","42.527","0.000","0.000","3.263","2.900",""
"","","","","336","","42.592","0.000","0.000","3.283","2.900",""
"","","","","337","","42.652","0.000","0.000","3.303","2.900",""
"","","","","338","","42.707","0.000","0.000","3.323","2.900",""
"","","","","339","","42.772","0.000","0.000","3.342","2.900",""
"","","","","340","","42.832","0.000","0.000","3.362","2.900",""
"","","","","341","","42.890","0.000","0.000","3.382","2.900",""
"","","","","342","","42.952","0.000","0.000","3.402","3.000",""
"","","","","343","","43.010","0.000","0.000","3.422","2.900",""
"","","","","344","","43.073","0.000","0.000","3.442","2.900",""
"","","","","345","","43.130","0.000","0.000","3.462","2.900",""
"","","","","346","","43.193","0.000","0.000","3.482","2.900",""
"","","","","347","","43.248","0.000","0.000","3.502","3.000",""
"","","","","348","","43.313","0.000","0.000","3.522","2.900",""
"","","","","349","","43.373","0.000","0.000","3.542","2.900",""
"","","","","350","","43.431","0.000","0.000","3.562","2.900",""
"","","","","351","","43.491","0.000","0.000","3.582","2.900",""
"","","","","352","","43.552","0.000","0.000","3.602","3.000",""
"","","","","353","","43.614","0.000","0.000","3.622","3.000",""
"","","","","354","","43.665","0.000","0.000","3.642","2.800",""
"","","","","355","","43.717","0.000","0.000","3.657","2.900",""
"","","","","356","","43.778","0.000","0.000","3.677","2.900",""
"","","","","357","","43.839","0.000","0.000","3.697","3.000",""
"","","","","358","","43.898","0.000","0.000","3.717","2.900",""
"","","","","359","","43.957","0.000","0.000","3.737","2.900",""
"","","","","360","","44.019","0.000","0.000","3.757","3.000",""
"","","","","361","","44.076","0.000","0.000","3.777","3.000",""
"","","","","362","","44.137","0.000","0.000","3.797","2.900",""
