"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 10:54:08"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.712","0.000","0.000","0.444","14.100",""
"RelativeWin3Value","0","0","","26","","1.804","0.000","0.000","0.449","14.700",""
"RelativeWin4Value","0","0","","27","","1.896","0.000","0.000","0.454","15.200",""
"RelativeWin5Value","0","0","","28","","1.991","0.000","0.000","0.459","15.900",""
"[SlopeWin0Value]","0,0","","","29","","2.091","0.000","0.000","0.464","16.500",""
"[SlopeWin1Value]","0,0","","","30","","2.193","0.000","0.000","0.469","17.200",""
"[SlopeWin2Value]","0,0","","","31","","2.299","0.000","0.000","0.474","17.800",""
"[SlopeWin3Value]","0,0","","","32","","2.417","0.000","0.000","0.479","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.544","0.000","0.000","0.484","19.700",""
"[MonitorAreaTo]","0,0","","","34","","2.667","0.000","0.000","0.489","20.600",""
"[MeasureValue1]","0,0","","","35","","2.793","0.000","0.000","0.494","21.500",""
"[MeasureValue2]","0,0","","","36","","2.938","0.000","0.000","0.499","22.600",""
"[MeasureValue3]","0,0","","","37","","3.078","0.000","0.000","0.504","23.500",""
"[MeasureValue4]","0,0","","","38","","3.217","0.000","0.000","0.509","24.400",""
"[XMin]","0","","","39","","3.359","0.000","0.000","0.514","25.300",""
"[YMin]","0","","","40","","3.502","0.000","0.000","0.519","26.100",""
"","","","","41","","3.645","0.000","0.000","0.524","26.800",""
"","","","","42","","3.789","0.000","0.000","0.529","27.400",""
"","","","","43","","3.935","0.000","0.000","0.534","27.700",""
"","","","","44","","4.073","0.000","0.000","0.539","28.000",""
"","","","","45","","4.227","0.000","0.000","0.544","28.600",""
"","","","","46","","4.375","0.000","0.000","0.549","28.700",""
"","","","","47","","4.523","0.000","0.000","0.554","28.800",""
"","","","","48","","4.672","0.000","0.000","0.559","29.000",""
"","","","","49","","4.822","0.000","0.000","0.564","29.200",""
"","","","","50","","4.969","0.000","0.000","0.569","29.200",""
"","","","","51","","5.119","0.000","0.000","0.574","29.400",""
"","","","","52","","5.268","0.000","0.000","0.579","29.500",""
"","","","","53","","5.416","0.000","0.000","0.584","29.500",""
"","","","","54","","5.552","0.000","0.000","0.589","29.500",""
"","","","","55","","5.714","0.000","0.000","0.594","29.600",""
"","","","","56","","5.856","0.000","0.000","0.599","29.500",""
"","","","","57","","6.013","0.000","0.000","0.604","29.700",""
"","","","","58","","6.163","0.000","0.000","0.609","29.700",""
"","","","","59","","6.312","0.000","0.000","0.614","29.700",""
"","","","","60","","6.461","0.000","0.000","0.619","29.700",""
"","","","","61","","6.612","0.000","0.000","0.624","29.800",""
"","","","","62","","6.756","0.000","0.000","0.629","29.700",""
"","","","","63","","6.902","0.000","0.000","0.634","29.600",""
"","","","","64","","7.062","0.000","0.000","0.639","30.100",""
"","","","","65","","7.213","0.000","0.000","0.644","29.900",""
"","","","","66","","7.362","0.000","0.000","0.649","30.000",""
"","","","","67","","7.512","0.000","0.000","0.654","29.900",""
"","","","","68","","7.663","0.000","0.000","0.659","29.900",""
"","","","","69","","7.813","0.000","0.000","0.664","29.900",""
"","","","","70","","7.957","0.000","0.000","0.669","29.800",""
"","","","","71","","8.105","0.000","0.000","0.674","29.700",""
"","","","","72","","8.263","0.000","0.000","0.678","30.000",""
"","","","","73","","8.412","0.000","0.000","0.683","30.100",""
"","","","","74","","8.562","0.000","0.000","0.688","29.900",""
"","","","","75","","8.706","0.000","0.000","0.693","29.800",""
"","","","","76","","8.860","0.000","0.000","0.698","29.800",""
"","","","","77","","9.015","0.000","0.000","0.703","29.900",""
"","","","","78","","9.163","0.000","0.000","0.708","29.900",""
"","","","","79","","9.311","0.000","0.000","0.713","29.800",""
"","","","","80","","9.463","0.000","0.000","0.718","30.000",""
"","","","","81","","9.613","0.000","0.000","0.723","30.100",""
"","","","","82","","9.752","0.000","0.000","0.728","29.700",""
"","","","","83","","9.913","0.000","0.000","0.733","29.900",""
"","","","","84","","10.064","0.000","0.000","0.738","29.900",""
"","","","","85","","10.214","0.000","0.000","0.743","30.100",""
"","","","","86","","10.363","0.000","0.000","0.748","30.000",""
"","","","","87","","10.513","0.000","0.000","0.753","29.900",""
"","","","","88","","10.660","0.000","0.000","0.758","29.800",""
"","","","","89","","10.813","0.000","0.000","0.763","29.900",""
"","","","","90","","10.961","0.000","0.000","0.768","29.900",""
"","","","","91","","11.105","0.000","0.000","0.773","29.700",""
"","","","","92","","11.260","0.000","0.000","0.778","30.000",""
"","","","","93","","11.411","0.000","0.000","0.783","29.900",""
"","","","","94","","11.561","0.000","0.000","0.788","29.900",""
"","","","","95","","11.713","0.000","0.000","0.793","29.900",""
"","","","","96","","11.855","0.000","0.000","0.798","29.800",""
"","","","","97","","12.009","0.000","0.000","0.803","29.800",""
"","","","","98","","12.159","0.000","0.000","0.808","29.900",""
"","","","","99","","12.313","0.000","0.000","0.813","29.900",""
"","","","","100","","12.465","0.000","0.000","0.818","30.000",""
"","","","","101","","12.616","0.000","0.000","0.823","30.100",""
"","","","","102","","12.764","0.000","0.000","0.828","30.000",""
"","","","","103","","12.915","0.000","0.000","0.833","30.000",""
"","","","","104","","13.066","0.000","0.000","0.838","30.000",""
"","","","","105","","13.216","0.000","0.000","0.843","30.000",""
"","","","","106","","13.364","0.000","0.000","0.848","30.100",""
"","","","","107","","13.516","0.000","0.000","0.853","30.000",""
"","","","","108","","13.667","0.000","0.000","0.858","30.100",""
"","","","","109","","13.818","0.000","0.000","0.863","30.000",""
"","","","","110","","13.965","0.000","0.000","0.868","29.900",""
"","","","","111","","14.116","0.000","0.000","0.873","29.900",""
"","","","","112","","14.267","0.000","0.000","0.878","30.000",""
"","","","","113","","14.418","0.000","0.000","0.883","30.000",""
"","","","","114","","14.555","0.000","0.000","0.888","29.700",""
"","","","","115","","14.710","0.000","0.000","0.893","29.800",""
"","","","","116","","14.864","0.000","0.000","0.898","29.900",""
"","","","","117","","15.013","0.000","0.000","0.903","29.900",""
"","","","","118","","15.154","0.000","0.000","0.908","29.700",""
"","","","","119","","15.317","0.000","0.000","0.913","29.900",""
"","","","","120","","15.468","0.000","0.000","0.918","30.000",""
"","","","","121","","15.618","0.000","0.000","0.923","29.900",""
"","","","","122","","15.768","0.000","0.000","0.928","29.900",""
"","","","","123","","15.911","0.000","0.000","0.933","29.800",""
"","","","","124","","16.065","0.000","0.000","0.938","30.100",""
"","","","","125","","16.220","0.000","0.000","0.943","30.100",""
"","","","","126","","16.368","0.000","0.000","0.948","30.000",""
"","","","","127","","16.517","0.000","0.000","0.953","30.000",""
"","","","","128","","16.668","0.000","0.000","0.958","30.200",""
"","","","","129","","16.819","0.000","0.000","0.963","30.000",""
"","","","","130","","16.958","0.000","0.000","0.968","29.700",""
"","","","","131","","17.120","0.000","0.000","0.973","29.900",""
"","","","","132","","17.270","0.000","0.000","0.978","30.000",""
"","","","","133","","17.420","0.000","0.000","0.983","30.100",""
"","","","","134","","17.564","0.000","0.000","0.988","29.900",""
"","","","","135","","17.713","0.000","0.000","0.993","29.800",""
"","","","","136","","17.871","0.000","0.000","0.998","30.000",""
"","","","","137","","18.021","0.000","0.000","1.003","30.000",""
"","","","","138","","18.169","0.000","0.000","1.008","29.900",""
"","","","","139","","18.320","0.000","0.000","1.013","29.900",""
"","","","","140","","18.461","0.000","0.000","1.018","30.000",""
"","","","","141","","18.622","0.000","0.000","1.023","30.000",""
"","","","","142","","18.766","0.000","0.000","1.028","29.800",""
"","","","","143","","18.915","0.000","0.000","1.033","29.800",""
"","","","","144","","19.072","0.000","0.000","1.038","30.100",""
"","","","","145","","19.224","0.000","0.000","1.043","30.100",""
"","","","","146","","19.367","0.000","0.000","1.048","29.800",""
"","","","","147","","19.509","0.000","0.000","1.053","29.700",""
"","","","","148","","19.662","0.000","0.000","1.058","29.800",""
"","","","","149","","19.818","0.000","0.000","1.063","29.900",""
"","","","","150","","19.966","0.000","0.000","1.068","30.000",""
"","","","","151","","20.118","0.000","0.000","1.073","29.800",""
"","","","","152","","20.271","0.000","0.000","1.078","30.000",""
"","","","","153","","20.420","0.000","0.000","1.083","30.000",""
"","","","","154","","20.570","0.000","0.000","1.088","29.900",""
"","","","","155","","20.722","0.000","0.000","1.093","29.900",""
"","","","","156","","20.873","0.000","0.000","1.098","30.000",""
"","","","","157","","21.024","0.000","0.000","1.103","30.200",""
"","","","","158","","21.172","0.000","0.000","1.108","30.100",""
"","","","","159","","21.316","0.000","0.000","1.113","29.900",""
"","","","","160","","21.471","0.000","0.000","1.118","30.000",""
"","","","","161","","21.621","0.000","0.000","1.123","30.000",""
"","","","","162","","21.764","0.000","0.000","1.128","29.800",""
"","","","","163","","21.925","0.000","0.000","1.133","30.000",""
"","","","","164","","22.076","0.000","0.000","1.138","30.000",""
"","","","","165","","22.224","0.000","0.000","1.143","29.900",""
"","","","","166","","22.369","0.000","0.000","1.147","29.800",""
"","","","","167","","22.512","0.000","0.000","1.152","29.700",""
"","","","","168","","22.657","0.000","0.000","1.157","29.600",""
"","","","","169","","22.822","0.000","0.000","1.162","30.000",""
"","","","","170","","22.972","0.000","0.000","1.167","29.900",""
"","","","","171","","23.124","0.000","0.000","1.172","30.000",""
"","","","","172","","23.275","0.000","0.000","1.177","30.100",""
"","","","","173","","23.424","0.000","0.000","1.182","29.900",""
"","","","","174","","23.575","0.000","0.000","1.187","29.900",""
"","","","","175","","23.718","0.000","0.000","1.192","29.800",""
"","","","","176","","23.874","0.000","0.000","1.197","30.000",""
"","","","","177","","24.025","0.000","0.000","1.202","30.200",""
"","","","","178","","24.173","0.000","0.000","1.207","30.200",""
"","","","","179","","24.325","0.000","0.000","1.212","30.000",""
"","","","","180","","24.476","0.000","0.000","1.217","30.000",""
"","","","","181","","24.626","0.000","0.000","1.222","29.900",""
"","","","","182","","24.771","0.000","0.000","1.227","29.800",""
"","","","","183","","24.917","0.000","0.000","1.232","29.800",""
"","","","","184","","25.073","0.000","0.000","1.237","29.900",""
"","","","","185","","25.224","0.000","0.000","1.242","30.000",""
"","","","","186","","25.376","0.000","0.000","1.247","29.900",""
"","","","","187","","25.519","0.000","0.000","1.252","29.800",""
"","","","","188","","25.673","0.000","0.000","1.257","29.900",""
"","","","","189","","25.826","0.000","0.000","1.262","29.900",""
"","","","","190","","25.977","0.000","0.000","1.267","29.900",""
"","","","","191","","26.128","0.000","0.000","1.272","30.000",""
"","","","","192","","26.278","0.000","0.000","1.277","30.100",""
"","","","","193","","26.427","0.000","0.000","1.282","30.100",""
"","","","","194","","26.572","0.000","0.000","1.287","29.900",""
"","","","","195","","26.719","0.000","0.000","1.292","29.800",""
"","","","","196","","26.874","0.000","0.000","1.297","29.900",""
"","","","","197","","27.022","0.000","0.000","1.302","30.000",""
"","","","","198","","27.172","0.000","0.000","1.307","29.900",""
"","","","","199","","27.325","0.000","0.000","1.312","29.900",""
"","","","","200","","27.478","0.000","0.000","1.317","29.900",""
"","","","","201","","27.628","0.000","0.000","1.322","29.900",""
"","","","","202","","27.780","0.000","0.000","1.327","29.900",""
"","","","","203","","27.931","0.000","0.000","1.332","30.000",""
"","","","","204","","28.070","0.000","0.000","1.337","29.900",""
"","","","","205","","28.231","0.000","0.000","1.342","30.100",""
"","","","","206","","28.380","0.000","0.000","1.347","30.000",""
"","","","","207","","28.522","0.000","0.000","1.352","29.900",""
"","","","","208","","28.680","0.000","0.000","1.357","30.000",""
"","","","","209","","28.827","0.000","0.000","1.362","29.900",""
"","","","","210","","28.972","0.000","0.000","1.367","29.800",""
"","","","","211","","29.132","0.000","0.000","1.372","30.000",""
"","","","","212","","29.281","0.000","0.000","1.377","29.900",""
"","","","","213","","29.426","0.000","0.000","1.382","29.800",""
"","","","","214","","29.579","0.000","0.000","1.387","30.100",""
"","","","","215","","29.730","0.000","0.000","1.392","29.900",""
"","","","","216","","29.881","0.000","0.000","1.397","29.900",""
"","","","","217","","30.026","0.000","0.000","1.402","30.000",""
"","","","","218","","30.177","0.000","0.000","1.407","29.900",""
"","","","","219","","30.330","0.000","0.000","1.412","30.000",""
"","","","","220","","30.481","0.000","0.000","1.417","30.100",""
"","","","","221","","30.616","0.000","0.000","1.422","29.600",""
"","","","","222","","30.772","0.000","0.000","1.427","29.700",""
"","","","","223","","30.902","0.000","0.000","1.432","29.400",""
"","","","","224","","31.031","0.000","0.000","1.437","28.900",""
"","","","","225","","31.166","0.000","0.000","1.442","28.600",""
"","","","","226","","31.281","0.000","0.000","1.447","27.900",""
"","","","","227","","31.399","0.000","0.000","1.452","27.400",""
"","","","","228","","31.518","0.000","0.000","1.457","26.700",""
"","","","","229","","31.628","0.000","0.000","1.462","25.900",""
"","","","","230","","31.734","0.000","0.000","1.467","25.000",""
"","","","","231","","31.836","0.000","0.000","1.472","24.300",""
"","","","","232","","31.933","0.000","0.000","1.477","23.100",""
"","","","","233","","32.023","0.000","0.000","1.482","22.300",""
"","","","","234","","32.110","0.000","0.000","1.487","21.500",""
"","","","","235","","32.202","0.000","0.000","1.492","20.600",""
"","","","","236","","32.280","0.000","0.000","1.497","19.900",""
"","","","","237","","32.366","0.000","0.000","1.502","19.200",""
"","","","","238","","32.441","0.000","0.000","1.507","18.400",""
"","","","","239","","32.517","0.000","0.000","1.512","17.700",""
"","","","","240","","32.593","0.000","0.000","1.517","17.100",""
"","","","","241","","32.663","0.000","0.000","1.522","16.400",""
"","","","","242","","32.728","0.000","0.000","1.527","15.800",""
"","","","","243","","32.794","0.000","0.000","1.532","15.300",""
"","","","","244","","32.861","0.000","0.000","1.537","14.900",""
"","","","","245","","32.918","0.000","0.000","1.542","14.200",""
"","","","","246","","32.985","0.000","0.000","1.547","14.000",""
"","","","","247","","33.044","0.000","0.000","1.552","13.500",""
"","","","","248","","33.101","0.000","0.000","1.557","13.100",""
"","","","","249","","33.156","0.000","0.000","1.562","12.700",""
"","","","","250","","33.211","0.000","0.000","1.567","12.300",""
"","","","","251","","33.264","0.000","0.000","1.572","11.900",""
"","","","","252","","33.316","0.000","0.000","1.577","11.700",""
"","","","","253","","33.415","0.000","0.000","1.587","11.000",""
"","","","","254","","33.511","0.000","0.000","1.597","10.400",""
"","","","","255","","33.602","0.000","0.000","1.607","9.900",""
"","","","","256","","33.690","0.000","0.000","1.617","9.500",""
"","","","","257","","33.770","0.000","0.000","1.626","9.000",""
"","","","","258","","33.850","0.000","0.000","1.636","8.600",""
"","","","","259","","33.911","0.000","0.000","1.651","7.000",""
"","","","","260","","33.963","0.000","0.000","1.681","2.900",""
"","","","","261","","33.996","0.000","0.000","1.786","0.000",""
"","","","","262","","34.050","0.000","0.000","2.520","1.000",""
"","","","","263","","34.100","0.000","0.000","2.540","2.000",""
"","","","","264","","34.156","0.000","0.000","2.559","2.500",""
"","","","","265","","34.212","0.000","0.000","2.579","2.700",""
"","","","","266","","34.271","0.000","0.000","2.599","2.800",""
"","","","","267","","34.331","0.000","0.000","2.619","2.800",""
"","","","","268","","34.388","0.000","0.000","2.639","2.900",""
"","","","","269","","34.450","0.000","0.000","2.659","2.900",""
"","","","","270","","34.510","0.000","0.000","2.679","3.000",""
"","","","","271","","34.570","0.000","0.000","2.699","2.900",""
"","","","","272","","34.631","0.000","0.000","2.719","2.900",""
"","","","","273","","34.688","0.000","0.000","2.739","2.900",""
"","","","","274","","34.750","0.000","0.000","2.759","2.900",""
"","","","","275","","34.807","0.000","0.000","2.779","3.000",""
"","","","","276","","34.870","0.000","0.000","2.799","2.900",""
"","","","","277","","34.927","0.000","0.000","2.819","2.800",""
"","","","","278","","34.989","0.000","0.000","2.839","2.900",""
"","","","","279","","35.051","0.000","0.000","2.859","2.900",""
"","","","","280","","35.111","0.000","0.000","2.879","3.000",""
"","","","","281","","35.171","0.000","0.000","2.899","2.900",""
"","","","","282","","35.230","0.000","0.000","2.919","2.900",""
"","","","","283","","35.289","0.000","0.000","2.939","2.900",""
"","","","","284","","35.351","0.000","0.000","2.959","2.900",""
"","","","","285","","35.410","0.000","0.000","2.979","2.900",""
"","","","","286","","35.472","0.000","0.000","2.999","3.000",""
"","","","","287","","35.532","0.000","0.000","3.019","2.900",""
"","","","","288","","35.588","0.000","0.000","3.038","2.900",""
"","","","","289","","35.649","0.000","0.000","3.058","2.900",""
"","","","","290","","35.711","0.000","0.000","3.078","2.900",""
"","","","","291","","35.771","0.000","0.000","3.098","3.000",""
"","","","","292","","35.829","0.000","0.000","3.118","2.900",""
"","","","","293","","35.892","0.000","0.000","3.138","2.900",""
"","","","","294","","35.948","0.000","0.000","3.158","3.000",""
"","","","","295","","36.010","0.000","0.000","3.178","2.900",""
"","","","","296","","36.071","0.000","0.000","3.198","3.000",""
"","","","","297","","36.132","0.000","0.000","3.218","3.000",""
"","","","","298","","36.192","0.000","0.000","3.238","2.900",""
"","","","","299","","36.252","0.000","0.000","3.258","2.900",""
"","","","","300","","36.309","0.000","0.000","3.278","2.900",""
"","","","","301","","36.370","0.000","0.000","3.298","2.900",""
"","","","","302","","36.432","0.000","0.000","3.318","3.100",""
"","","","","303","","36.492","0.000","0.000","3.338","3.000",""
"","","","","304","","36.552","0.000","0.000","3.358","2.900",""
"","","","","305","","36.611","0.000","0.000","3.378","2.900",""
"","","","","306","","36.670","0.000","0.000","3.398","2.900",""
"","","","","307","","36.732","0.000","0.000","3.418","3.000",""
"","","","","308","","36.790","0.000","0.000","3.438","3.000",""
"","","","","309","","36.851","0.000","0.000","3.458","2.900",""
"","","","","310","","36.912","0.000","0.000","3.478","3.100",""
"","","","","311","","36.969","0.000","0.000","3.498","2.900",""
"","","","","312","","37.032","0.000","0.000","3.517","2.900",""
"","","","","313","","37.087","0.000","0.000","3.537","2.800",""
"","","","","314","","37.152","0.000","0.000","3.557","2.900",""
"","","","","315","","37.213","0.000","0.000","3.577","2.900",""
"","","","","316","","37.272","0.000","0.000","3.597","3.000",""
"","","","","317","","37.328","0.000","0.000","3.617","2.800",""
"","","","","318","","37.392","0.000","0.000","3.637","2.900",""
"","","","","319","","37.452","0.000","0.000","3.657","2.900",""
"","","","","320","","37.513","0.000","0.000","3.677","2.900",""
"","","","","321","","37.572","0.000","0.000","3.697","3.000",""
"","","","","322","","37.630","0.000","0.000","3.717","2.900",""
"","","","","323","","37.693","0.000","0.000","3.737","3.000",""
"","","","","324","","37.753","0.000","0.000","3.757","2.900",""
"","","","","325","","37.811","0.000","0.000","3.777","2.900",""
"","","","","326","","37.872","0.000","0.000","3.797","2.900",""
"","","","","327","","37.930","0.000","0.000","3.817","3.000",""
"","","","","328","","37.991","0.000","0.000","3.837","2.900",""
"","","","","329","","38.053","0.000","0.000","3.857","2.900",""
"","","","","330","","38.112","0.000","0.000","3.877","2.900",""
"","","","","331","","38.172","0.000","0.000","3.897","2.900",""
"","","","","332","","38.234","0.000","0.000","3.917","3.000",""
"","","","","333","","38.292","0.000","0.000","3.937","3.000",""
"","","","","334","","38.351","0.000","0.000","3.957","2.900",""
"","","","","335","","38.413","0.000","0.000","3.976","3.000",""
"","","","","336","","38.474","0.000","0.000","3.996","2.900",""
"","","","","337","","38.534","0.000","0.000","4.016","3.000",""
"","","","","338","","38.592","0.000","0.000","4.036","2.900",""
"","","","","339","","38.652","0.000","0.000","4.056","2.900",""
"","","","","340","","38.711","0.000","0.000","4.076","2.900",""
"","","","","341","","38.774","0.000","0.000","4.096","2.900",""
"","","","","342","","38.834","0.000","0.000","4.116","3.100",""
"","","","","343","","38.895","0.000","0.000","4.136","2.900",""
"","","","","344","","38.952","0.000","0.000","4.156","2.900",""
"","","","","345","","39.014","0.000","0.000","4.176","2.900",""
"","","","","346","","39.075","0.000","0.000","4.196","3.000",""
"","","","","347","","39.134","0.000","0.000","4.216","2.900",""
"","","","","348","","39.189","0.000","0.000","4.236","2.800",""
"","","","","349","","39.240","0.000","0.000","4.251","3.000",""
"","","","","350","","39.299","0.000","0.000","4.271","2.900",""
"","","","","351","","39.360","0.000","0.000","4.291","3.000",""
"","","","","352","","39.418","0.000","0.000","4.311","3.000",""
"","","","","353","","39.480","0.000","0.000","4.331","2.900",""
"","","","","354","","39.537","0.000","0.000","4.351","2.800",""
"","","","","355","","39.600","0.000","0.000","4.371","3.000",""
"","","","","356","","39.659","0.000","0.000","4.391","2.900",""
"","","","","357","","39.721","0.000","0.000","4.411","3.000",""
"","","","","358","","39.780","0.000","0.000","4.431","3.000",""
"","","","","359","","39.841","0.000","0.000","4.450","2.900",""
"","","","","360","","39.897","0.000","0.000","4.470","2.800",""
"","","","","361","","39.958","0.000","0.000","4.490","2.800",""
"","","","","362","","40.019","0.000","0.000","4.510","3.000",""
