"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 13:27:59"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.528","0.000","0.000","0.483","19.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.657","0.000","0.000","0.488","20.600",""
"[MonitorAreaTo]","0,0","","","34","","2.791","0.000","0.000","0.493","21.600",""
"[MeasureValue1]","0,0","","","35","","2.917","0.000","0.000","0.498","22.300",""
"[MeasureValue2]","0,0","","","36","","3.065","0.000","0.000","0.503","23.500",""
"[MeasureValue3]","0,0","","","37","","3.203","0.000","0.000","0.508","24.300",""
"[MeasureValue4]","0,0","","","38","","3.346","0.000","0.000","0.513","25.200",""
"[XMin]","0","","","39","","3.489","0.000","0.000","0.518","26.000",""
"[YMin]","0","","","40","","3.623","0.000","0.000","0.523","26.500",""
"","","","","41","","3.777","0.000","0.000","0.528","27.300",""
"","","","","42","","3.923","0.000","0.000","0.533","27.800",""
"","","","","43","","4.068","0.000","0.000","0.538","28.100",""
"","","","","44","","4.214","0.000","0.000","0.543","28.400",""
"","","","","45","","4.362","0.000","0.000","0.548","28.800",""
"","","","","46","","4.510","0.000","0.000","0.553","28.800",""
"","","","","47","","4.658","0.000","0.000","0.558","29.000",""
"","","","","48","","4.805","0.000","0.000","0.563","29.100",""
"","","","","49","","4.948","0.000","0.000","0.568","29.100",""
"","","","","50","","5.101","0.000","0.000","0.573","29.500",""
"","","","","51","","5.250","0.000","0.000","0.578","29.400",""
"","","","","52","","5.395","0.000","0.000","0.583","29.300",""
"","","","","53","","5.543","0.000","0.000","0.588","29.400",""
"","","","","54","","5.700","0.000","0.000","0.593","29.600",""
"","","","","55","","5.851","0.000","0.000","0.598","29.700",""
"","","","","56","","5.996","0.000","0.000","0.603","29.600",""
"","","","","57","","6.148","0.000","0.000","0.608","29.700",""
"","","","","58","","6.299","0.000","0.000","0.613","29.800",""
"","","","","59","","6.450","0.000","0.000","0.618","29.900",""
"","","","","60","","6.598","0.000","0.000","0.623","29.800",""
"","","","","61","","6.748","0.000","0.000","0.628","29.900",""
"","","","","62","","6.899","0.000","0.000","0.633","30.000",""
"","","","","63","","7.048","0.000","0.000","0.638","30.000",""
"","","","","64","","7.197","0.000","0.000","0.643","29.800",""
"","","","","65","","7.344","0.000","0.000","0.648","29.800",""
"","","","","66","","7.493","0.000","0.000","0.653","29.900",""
"","","","","67","","7.645","0.000","0.000","0.658","29.900",""
"","","","","68","","7.790","0.000","0.000","0.663","29.700",""
"","","","","69","","7.940","0.000","0.000","0.668","29.700",""
"","","","","70","","8.094","0.000","0.000","0.673","29.800",""
"","","","","71","","8.244","0.000","0.000","0.678","29.800",""
"","","","","72","","8.386","0.000","0.000","0.683","29.600",""
"","","","","73","","8.544","0.000","0.000","0.688","29.800",""
"","","","","74","","8.697","0.000","0.000","0.693","29.900",""
"","","","","75","","8.846","0.000","0.000","0.698","29.900",""
"","","","","76","","8.987","0.000","0.000","0.703","29.800",""
"","","","","77","","9.148","0.000","0.000","0.708","30.000",""
"","","","","78","","9.300","0.000","0.000","0.713","30.100",""
"","","","","79","","9.437","0.000","0.000","0.718","29.800",""
"","","","","80","","9.598","0.000","0.000","0.723","30.000",""
"","","","","81","","9.748","0.000","0.000","0.728","30.000",""
"","","","","82","","9.899","0.000","0.000","0.733","30.200",""
"","","","","83","","10.050","0.000","0.000","0.738","30.000",""
"","","","","84","","10.198","0.000","0.000","0.743","29.900",""
"","","","","85","","10.340","0.000","0.000","0.748","29.800",""
"","","","","86","","10.496","0.000","0.000","0.753","30.100",""
"","","","","87","","10.649","0.000","0.000","0.758","29.900",""
"","","","","88","","10.793","0.000","0.000","0.763","29.800",""
"","","","","89","","10.942","0.000","0.000","0.768","30.000",""
"","","","","90","","11.099","0.000","0.000","0.773","29.900",""
"","","","","91","","11.250","0.000","0.000","0.778","29.900",""
"","","","","92","","11.398","0.000","0.000","0.783","29.900",""
"","","","","93","","11.550","0.000","0.000","0.788","29.900",""
"","","","","94","","11.701","0.000","0.000","0.793","30.000",""
"","","","","95","","11.852","0.000","0.000","0.798","30.100",""
"","","","","96","","12.001","0.000","0.000","0.803","30.000",""
"","","","","97","","12.152","0.000","0.000","0.808","30.000",""
"","","","","98","","12.291","0.000","0.000","0.812","29.900",""
"","","","","99","","12.427","0.000","0.000","0.817","29.600",""
"","","","","100","","12.582","0.000","0.000","0.822","29.600",""
"","","","","101","","12.738","0.000","0.000","0.827","29.700",""
"","","","","102","","12.888","0.000","0.000","0.832","29.700",""
"","","","","103","","13.052","0.000","0.000","0.837","29.900",""
"","","","","104","","13.194","0.000","0.000","0.842","29.800",""
"","","","","105","","13.344","0.000","0.000","0.847","29.700",""
"","","","","106","","13.502","0.000","0.000","0.852","29.900",""
"","","","","107","","13.638","0.000","0.000","0.857","29.600",""
"","","","","108","","13.802","0.000","0.000","0.862","30.100",""
"","","","","109","","13.952","0.000","0.000","0.867","30.400",""
"","","","","110","","14.103","0.000","0.000","0.872","30.300",""
"","","","","111","","14.251","0.000","0.000","0.877","30.200",""
"","","","","112","","14.402","0.000","0.000","0.882","30.200",""
"","","","","113","","14.553","0.000","0.000","0.887","29.900",""
"","","","","114","","14.693","0.000","0.000","0.892","29.900",""
"","","","","115","","14.842","0.000","0.000","0.897","29.800",""
"","","","","116","","15.005","0.000","0.000","0.902","30.000",""
"","","","","117","","15.154","0.000","0.000","0.907","30.200",""
"","","","","118","","15.305","0.000","0.000","0.912","30.000",""
"","","","","119","","15.450","0.000","0.000","0.917","29.900",""
"","","","","120","","15.590","0.000","0.000","0.922","29.600",""
"","","","","121","","15.736","0.000","0.000","0.927","29.600",""
"","","","","122","","15.889","0.000","0.000","0.932","29.600",""
"","","","","123","","16.044","0.000","0.000","0.937","29.700",""
"","","","","124","","16.199","0.000","0.000","0.942","30.000",""
"","","","","125","","16.351","0.000","0.000","0.947","30.100",""
"","","","","126","","16.492","0.000","0.000","0.952","29.700",""
"","","","","127","","16.653","0.000","0.000","0.957","29.900",""
"","","","","128","","16.804","0.000","0.000","0.962","29.900",""
"","","","","129","","16.955","0.000","0.000","0.967","30.000",""
"","","","","130","","17.105","0.000","0.000","0.972","30.200",""
"","","","","131","","17.254","0.000","0.000","0.977","30.300",""
"","","","","132","","17.404","0.000","0.000","0.982","30.200",""
"","","","","133","","17.553","0.000","0.000","0.987","30.100",""
"","","","","134","","17.695","0.000","0.000","0.992","29.800",""
"","","","","135","","17.856","0.000","0.000","0.997","30.000",""
"","","","","136","","18.006","0.000","0.000","1.002","30.200",""
"","","","","137","","18.157","0.000","0.000","1.007","30.000",""
"","","","","138","","18.308","0.000","0.000","1.012","30.000",""
"","","","","139","","18.444","0.000","0.000","1.017","29.700",""
"","","","","140","","18.607","0.000","0.000","1.022","29.900",""
"","","","","141","","18.758","0.000","0.000","1.027","30.000",""
"","","","","142","","18.905","0.000","0.000","1.032","29.900",""
"","","","","143","","19.053","0.000","0.000","1.037","29.900",""
"","","","","144","","19.205","0.000","0.000","1.042","30.100",""
"","","","","145","","19.348","0.000","0.000","1.047","29.700",""
"","","","","146","","19.506","0.000","0.000","1.052","29.900",""
"","","","","147","","19.657","0.000","0.000","1.057","29.900",""
"","","","","148","","19.808","0.000","0.000","1.062","29.900",""
"","","","","149","","19.958","0.000","0.000","1.067","30.200",""
"","","","","150","","20.109","0.000","0.000","1.072","30.000",""
"","","","","151","","20.257","0.000","0.000","1.077","29.900",""
"","","","","152","","20.408","0.000","0.000","1.082","30.000",""
"","","","","153","","20.560","0.000","0.000","1.087","30.000",""
"","","","","154","","20.709","0.000","0.000","1.092","30.000",""
"","","","","155","","20.846","0.000","0.000","1.097","29.900",""
"","","","","156","","21.009","0.000","0.000","1.102","30.000",""
"","","","","157","","21.159","0.000","0.000","1.107","29.900",""
"","","","","158","","21.309","0.000","0.000","1.112","29.900",""
"","","","","159","","21.459","0.000","0.000","1.117","29.900",""
"","","","","160","","21.609","0.000","0.000","1.122","29.900",""
"","","","","161","","21.757","0.000","0.000","1.127","29.900",""
"","","","","162","","21.897","0.000","0.000","1.132","29.700",""
"","","","","163","","22.059","0.000","0.000","1.137","29.900",""
"","","","","164","","22.209","0.000","0.000","1.142","29.900",""
"","","","","165","","22.360","0.000","0.000","1.147","30.200",""
"","","","","166","","22.510","0.000","0.000","1.152","29.900",""
"","","","","167","","22.659","0.000","0.000","1.157","29.900",""
"","","","","168","","22.810","0.000","0.000","1.162","29.900",""
"","","","","169","","22.961","0.000","0.000","1.167","30.000",""
"","","","","170","","23.112","0.000","0.000","1.172","30.000",""
"","","","","171","","23.256","0.000","0.000","1.177","29.900",""
"","","","","172","","23.399","0.000","0.000","1.182","29.900",""
"","","","","173","","23.552","0.000","0.000","1.187","29.800",""
"","","","","174","","23.707","0.000","0.000","1.192","29.900",""
"","","","","175","","23.843","0.000","0.000","1.197","29.600",""
"","","","","176","","24.006","0.000","0.000","1.202","29.800",""
"","","","","177","","24.160","0.000","0.000","1.207","29.900",""
"","","","","178","","24.312","0.000","0.000","1.212","29.900",""
"","","","","179","","24.461","0.000","0.000","1.217","29.900",""
"","","","","180","","24.612","0.000","0.000","1.222","29.900",""
"","","","","181","","24.761","0.000","0.000","1.227","30.000",""
"","","","","182","","24.912","0.000","0.000","1.232","30.200",""
"","","","","183","","25.061","0.000","0.000","1.237","30.100",""
"","","","","184","","25.210","0.000","0.000","1.242","30.000",""
"","","","","185","","25.362","0.000","0.000","1.247","30.300",""
"","","","","186","","25.513","0.000","0.000","1.252","30.000",""
"","","","","187","","25.662","0.000","0.000","1.257","29.900",""
"","","","","188","","25.813","0.000","0.000","1.262","29.900",""
"","","","","189","","25.964","0.000","0.000","1.267","30.000",""
"","","","","190","","26.114","0.000","0.000","1.272","29.900",""
"","","","","191","","26.263","0.000","0.000","1.277","29.900",""
"","","","","192","","26.412","0.000","0.000","1.281","29.900",""
"","","","","193","","26.563","0.000","0.000","1.286","29.900",""
"","","","","194","","26.712","0.000","0.000","1.291","29.900",""
"","","","","195","","26.862","0.000","0.000","1.296","29.900",""
"","","","","196","","27.013","0.000","0.000","1.301","29.900",""
"","","","","197","","27.164","0.000","0.000","1.306","30.000",""
"","","","","198","","27.315","0.000","0.000","1.311","29.900",""
"","","","","199","","27.464","0.000","0.000","1.316","29.900",""
"","","","","200","","27.612","0.000","0.000","1.321","29.900",""
"","","","","201","","27.764","0.000","0.000","1.326","29.900",""
"","","","","202","","27.916","0.000","0.000","1.331","30.000",""
"","","","","203","","28.060","0.000","0.000","1.336","29.800",""
"","","","","204","","28.208","0.000","0.000","1.341","29.800",""
"","","","","205","","28.367","0.000","0.000","1.346","30.000",""
"","","","","206","","28.517","0.000","0.000","1.351","30.000",""
"","","","","207","","28.665","0.000","0.000","1.356","29.900",""
"","","","","208","","28.817","0.000","0.000","1.361","29.900",""
"","","","","209","","28.968","0.000","0.000","1.366","30.000",""
"","","","","210","","29.117","0.000","0.000","1.371","30.000",""
"","","","","211","","29.264","0.000","0.000","1.376","29.900",""
"","","","","212","","29.415","0.000","0.000","1.381","29.900",""
"","","","","213","","29.567","0.000","0.000","1.386","30.000",""
"","","","","214","","29.716","0.000","0.000","1.391","30.100",""
"","","","","215","","29.865","0.000","0.000","1.396","29.900",""
"","","","","216","","30.016","0.000","0.000","1.401","29.900",""
"","","","","217","","30.167","0.000","0.000","1.406","30.000",""
"","","","","218","","30.318","0.000","0.000","1.411","29.900",""
"","","","","219","","30.461","0.000","0.000","1.416","29.800",""
"","","","","220","","30.607","0.000","0.000","1.421","29.700",""
"","","","","221","","30.759","0.000","0.000","1.426","29.800",""
"","","","","222","","30.898","0.000","0.000","1.431","29.600",""
"","","","","223","","31.026","0.000","0.000","1.436","29.100",""
"","","","","224","","31.156","0.000","0.000","1.441","28.700",""
"","","","","225","","31.280","0.000","0.000","1.446","28.200",""
"","","","","226","","31.399","0.000","0.000","1.451","27.600",""
"","","","","227","","31.512","0.000","0.000","1.456","26.800",""
"","","","","228","","31.622","0.000","0.000","1.461","26.000",""
"","","","","229","","31.720","0.000","0.000","1.466","25.100",""
"","","","","230","","31.828","0.000","0.000","1.471","24.300",""
"","","","","231","","31.924","0.000","0.000","1.476","23.200",""
"","","","","232","","32.014","0.000","0.000","1.481","22.200",""
"","","","","233","","32.104","0.000","0.000","1.486","21.400",""
"","","","","234","","32.194","0.000","0.000","1.491","20.700",""
"","","","","235","","32.277","0.000","0.000","1.496","19.900",""
"","","","","236","","32.359","0.000","0.000","1.501","19.100",""
"","","","","237","","32.437","0.000","0.000","1.506","18.400",""
"","","","","238","","32.512","0.000","0.000","1.511","17.700",""
"","","","","239","","32.580","0.000","0.000","1.516","17.100",""
"","","","","240","","32.656","0.000","0.000","1.521","16.500",""
"","","","","241","","32.725","0.000","0.000","1.526","15.900",""
"","","","","242","","32.792","0.000","0.000","1.531","15.500",""
"","","","","243","","32.855","0.000","0.000","1.536","14.900",""
"","","","","244","","32.918","0.000","0.000","1.541","14.400",""
"","","","","245","","32.979","0.000","0.000","1.546","13.900",""
"","","","","246","","33.039","0.000","0.000","1.551","13.500",""
"","","","","247","","33.096","0.000","0.000","1.556","13.100",""
"","","","","248","","33.149","0.000","0.000","1.561","12.600",""
"","","","","249","","33.204","0.000","0.000","1.566","12.400",""
"","","","","250","","33.259","0.000","0.000","1.571","12.000",""
"","","","","251","","33.309","0.000","0.000","1.576","11.600",""
"","","","","252","","33.359","0.000","0.000","1.581","11.300",""
"","","","","253","","33.412","0.000","0.000","1.586","11.000",""
"","","","","254","","33.506","0.000","0.000","1.596","10.400",""
"","","","","255","","33.598","0.000","0.000","1.606","9.900",""
"","","","","256","","33.686","0.000","0.000","1.616","9.500",""
"","","","","257","","33.769","0.000","0.000","1.626","9.100",""
"","","","","258","","33.845","0.000","0.000","1.636","8.600",""
"","","","","259","","33.896","0.000","0.000","1.646","7.700",""
"","","","","260","","33.952","0.000","0.000","1.671","4.400",""
"","","","","261","","33.998","0.000","0.000","1.785","0.000",""
"","","","","262","","34.052","0.000","0.000","2.524","1.000",""
"","","","","263","","34.102","0.000","0.000","2.544","1.900",""
"","","","","264","","34.157","0.000","0.000","2.564","2.500",""
"","","","","265","","34.210","0.000","0.000","2.584","2.600",""
"","","","","266","","34.269","0.000","0.000","2.604","2.700",""
"","","","","267","","34.332","0.000","0.000","2.624","2.800",""
"","","","","268","","34.391","0.000","0.000","2.644","2.900",""
"","","","","269","","34.452","0.000","0.000","2.664","2.900",""
"","","","","270","","34.511","0.000","0.000","2.684","3.000",""
"","","","","271","","34.572","0.000","0.000","2.703","2.900",""
"","","","","272","","34.629","0.000","0.000","2.723","2.900",""
"","","","","273","","34.692","0.000","0.000","2.743","2.900",""
"","","","","274","","34.752","0.000","0.000","2.763","3.100",""
"","","","","275","","34.812","0.000","0.000","2.783","2.900",""
"","","","","276","","34.871","0.000","0.000","2.803","2.900",""
"","","","","277","","34.932","0.000","0.000","2.823","2.900",""
"","","","","278","","34.992","0.000","0.000","2.843","3.000",""
"","","","","279","","35.051","0.000","0.000","2.863","2.900",""
"","","","","280","","35.107","0.000","0.000","2.883","2.800",""
"","","","","281","","35.164","0.000","0.000","2.903","2.700",""
"","","","","282","","35.229","0.000","0.000","2.923","2.900",""
"","","","","283","","35.292","0.000","0.000","2.943","3.000",""
"","","","","284","","35.352","0.000","0.000","2.963","3.100",""
"","","","","285","","35.412","0.000","0.000","2.983","2.900",""
"","","","","286","","35.466","0.000","0.000","3.003","2.800",""
"","","","","287","","35.517","0.000","0.000","3.018","2.900",""
"","","","","288","","35.578","0.000","0.000","3.038","3.000",""
"","","","","289","","35.638","0.000","0.000","3.058","3.000",""
"","","","","290","","35.698","0.000","0.000","3.078","2.900",""
"","","","","291","","35.757","0.000","0.000","3.098","2.900",""
"","","","","292","","35.816","0.000","0.000","3.118","2.900",""
"","","","","293","","35.878","0.000","0.000","3.138","2.900",""
"","","","","294","","35.938","0.000","0.000","3.158","3.100",""
"","","","","295","","35.991","0.000","0.000","3.177","2.800",""
"","","","","296","","36.041","0.000","0.000","3.192","2.900",""
"","","","","297","","36.103","0.000","0.000","3.212","2.900",""
"","","","","298","","36.161","0.000","0.000","3.232","3.000",""
"","","","","299","","36.223","0.000","0.000","3.252","2.900",""
"","","","","300","","36.281","0.000","0.000","3.272","2.900",""
"","","","","301","","36.343","0.000","0.000","3.292","3.000",""
"","","","","302","","36.404","0.000","0.000","3.312","2.900",""
"","","","","303","","36.464","0.000","0.000","3.332","3.000",""
"","","","","304","","36.522","0.000","0.000","3.352","2.900",""
"","","","","305","","36.581","0.000","0.000","3.372","2.900",""
"","","","","306","","36.641","0.000","0.000","3.392","2.900",""
"","","","","307","","36.704","0.000","0.000","3.412","2.900",""
"","","","","308","","36.763","0.000","0.000","3.432","3.100",""
"","","","","309","","36.824","0.000","0.000","3.452","2.900",""
"","","","","310","","36.883","0.000","0.000","3.472","2.900",""
"","","","","311","","36.943","0.000","0.000","3.492","2.900",""
"","","","","312","","37.004","0.000","0.000","3.512","3.000",""
"","","","","313","","37.064","0.000","0.000","3.532","2.900",""
"","","","","314","","37.123","0.000","0.000","3.552","2.900",""
"","","","","315","","37.180","0.000","0.000","3.572","2.800",""
"","","","","316","","37.242","0.000","0.000","3.592","2.900",""
"","","","","317","","37.304","0.000","0.000","3.612","2.900",""
"","","","","318","","37.358","0.000","0.000","3.632","2.800",""
"","","","","319","","37.421","0.000","0.000","3.651","2.800",""
"","","","","320","","37.481","0.000","0.000","3.671","2.900",""
"","","","","321","","37.543","0.000","0.000","3.691","2.900",""
"","","","","322","","37.604","0.000","0.000","3.711","2.900",""
"","","","","323","","37.664","0.000","0.000","3.731","3.100",""
"","","","","324","","37.724","0.000","0.000","3.751","2.900",""
"","","","","325","","37.782","0.000","0.000","3.771","2.900",""
"","","","","326","","37.844","0.000","0.000","3.791","2.900",""
"","","","","327","","37.898","0.000","0.000","3.811","2.800",""
"","","","","328","","37.962","0.000","0.000","3.831","2.900",""
"","","","","329","","38.025","0.000","0.000","3.851","2.900",""
"","","","","330","","38.084","0.000","0.000","3.871","2.900",""
"","","","","331","","38.145","0.000","0.000","3.891","2.900",""
"","","","","332","","38.200","0.000","0.000","3.911","2.900",""
"","","","","333","","38.265","0.000","0.000","3.931","2.900",""
"","","","","334","","38.325","0.000","0.000","3.951","2.900",""
"","","","","335","","38.384","0.000","0.000","3.971","2.900",""
"","","","","336","","38.445","0.000","0.000","3.991","2.900",""
"","","","","337","","38.503","0.000","0.000","4.011","2.900",""
"","","","","338","","38.565","0.000","0.000","4.031","2.900",""
"","","","","339","","38.624","0.000","0.000","4.051","2.900",""
"","","","","340","","38.686","0.000","0.000","4.071","2.900",""
"","","","","341","","38.746","0.000","0.000","4.091","2.900",""
"","","","","342","","38.806","0.000","0.000","4.110","2.900",""
"","","","","343","","38.866","0.000","0.000","4.130","2.900",""
"","","","","344","","38.926","0.000","0.000","4.150","2.900",""
"","","","","345","","38.986","0.000","0.000","4.170","2.900",""
"","","","","346","","39.046","0.000","0.000","4.190","2.900",""
"","","","","347","","39.104","0.000","0.000","4.210","2.900",""
"","","","","348","","39.166","0.000","0.000","4.230","2.900",""
"","","","","349","","39.223","0.000","0.000","4.250","2.900",""
"","","","","350","","39.283","0.000","0.000","4.270","2.900",""
"","","","","351","","39.345","0.000","0.000","4.290","3.000",""
"","","","","352","","39.406","0.000","0.000","4.310","3.100",""
"","","","","353","","39.467","0.000","0.000","4.330","3.000",""
"","","","","354","","39.527","0.000","0.000","4.350","2.900",""
"","","","","355","","39.587","0.000","0.000","4.370","2.900",""
"","","","","356","","39.640","0.000","0.000","4.390","2.800",""
"","","","","357","","39.704","0.000","0.000","4.410","2.900",""
"","","","","358","","39.767","0.000","0.000","4.430","2.900",""
"","","","","359","","39.826","0.000","0.000","4.450","3.000",""
"","","","","360","","39.887","0.000","0.000","4.470","2.900",""
"","","","","361","","39.944","0.000","0.000","4.490","2.900",""
"","","","","362","","39.991","0.410","0.000","4.506","2.900",""
