"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 11:22:15"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[MeasureValue2]","0,0","","","36","","2.930","0.000","0.000","0.498","22.500",""
"[MeasureValue3]","0,0","","","37","","3.069","0.000","0.000","0.503","23.400",""
"[MeasureValue4]","0,0","","","38","","3.215","0.000","0.000","0.508","24.500",""
"[XMin]","-0.001","","","39","","3.355","0.000","0.000","0.513","25.300",""
"[YMin]","0","","","40","","3.497","0.000","0.000","0.518","26.000",""
"","","","","41","","3.633","0.000","0.000","0.523","26.700",""
"","","","","42","","3.785","0.000","0.000","0.528","27.300",""
"","","","","43","","3.928","0.000","0.000","0.533","27.700",""
"","","","","44","","4.077","0.000","0.000","0.538","28.100",""
"","","","","45","","4.224","0.000","0.000","0.543","28.400",""
"","","","","46","","4.373","0.000","0.000","0.548","28.700",""
"","","","","47","","4.519","0.000","0.000","0.553","28.900",""
"","","","","48","","4.668","0.000","0.000","0.558","29.000",""
"","","","","49","","4.817","0.000","0.000","0.563","29.100",""
"","","","","50","","4.955","0.000","0.000","0.568","29.000",""
"","","","","51","","5.114","0.000","0.000","0.573","29.500",""
"","","","","52","","5.263","0.000","0.000","0.578","29.400",""
"","","","","53","","5.404","0.000","0.000","0.583","29.400",""
"","","","","54","","5.561","0.000","0.000","0.588","29.600",""
"","","","","55","","5.706","0.000","0.000","0.593","29.500",""
"","","","","56","","5.852","0.000","0.000","0.598","29.500",""
"","","","","57","","6.008","0.000","0.000","0.603","29.700",""
"","","","","58","","6.160","0.000","0.000","0.608","29.700",""
"","","","","59","","6.304","0.000","0.000","0.613","29.600",""
"","","","","60","","6.445","0.000","0.000","0.618","29.700",""
"","","","","61","","6.605","0.000","0.000","0.623","29.700",""
"","","","","62","","6.748","0.000","0.000","0.628","29.600",""
"","","","","63","","6.901","0.000","0.000","0.633","29.800",""
"","","","","64","","7.054","0.000","0.000","0.638","29.700",""
"","","","","65","","7.206","0.000","0.000","0.643","29.900",""
"","","","","66","","7.358","0.000","0.000","0.648","30.000",""
"","","","","67","","7.508","0.000","0.000","0.653","29.900",""
"","","","","68","","7.658","0.000","0.000","0.658","29.800",""
"","","","","69","","7.807","0.000","0.000","0.663","29.900",""
"","","","","70","","7.959","0.000","0.000","0.668","30.200",""
"","","","","71","","8.103","0.000","0.000","0.673","29.800",""
"","","","","72","","8.252","0.000","0.000","0.678","29.900",""
"","","","","73","","8.409","0.000","0.000","0.683","30.000",""
"","","","","74","","8.559","0.000","0.000","0.688","30.000",""
"","","","","75","","8.708","0.000","0.000","0.693","29.900",""
"","","","","76","","8.852","0.000","0.000","0.698","29.800",""
"","","","","77","","8.998","0.000","0.000","0.703","29.700",""
"","","","","78","","9.154","0.000","0.000","0.708","29.800",""
"","","","","79","","9.304","0.000","0.000","0.713","29.900",""
"","","","","80","","9.457","0.000","0.000","0.718","29.900",""
"","","","","81","","9.608","0.000","0.000","0.723","30.000",""
"","","","","82","","9.758","0.000","0.000","0.728","30.000",""
"","","","","83","","9.907","0.000","0.000","0.733","29.900",""
"","","","","84","","10.059","0.000","0.000","0.738","29.900",""
"","","","","85","","10.209","0.000","0.000","0.743","29.900",""
"","","","","86","","10.348","0.000","0.000","0.748","29.800",""
"","","","","87","","10.509","0.000","0.000","0.753","30.100",""
"","","","","88","","10.657","0.000","0.000","0.758","30.000",""
"","","","","89","","10.808","0.000","0.000","0.763","30.000",""
"","","","","90","","10.959","0.000","0.000","0.768","29.900",""
"","","","","91","","11.098","0.000","0.000","0.773","29.700",""
"","","","","92","","11.260","0.000","0.000","0.778","29.900",""
"","","","","93","","11.411","0.000","0.000","0.783","30.000",""
"","","","","94","","11.561","0.000","0.000","0.788","30.000",""
"","","","","95","","11.710","0.000","0.000","0.793","29.900",""
"","","","","96","","11.861","0.000","0.000","0.798","30.200",""
"","","","","97","","12.012","0.000","0.000","0.803","30.000",""
"","","","","98","","12.150","0.000","0.000","0.808","29.800",""
"","","","","99","","12.300","0.000","0.000","0.813","29.700",""
"","","","","100","","12.455","0.000","0.000","0.818","29.800",""
"","","","","101","","12.599","0.000","0.000","0.823","29.900",""
"","","","","102","","12.760","0.000","0.000","0.828","29.900",""
"","","","","103","","12.911","0.000","0.000","0.833","29.900",""
"","","","","104","","13.061","0.000","0.000","0.838","29.900",""
"","","","","105","","13.212","0.000","0.000","0.843","29.900",""
"","","","","106","","13.363","0.000","0.000","0.848","29.900",""
"","","","","107","","13.506","0.000","0.000","0.853","29.800",""
"","","","","108","","13.659","0.000","0.000","0.858","30.100",""
"","","","","109","","13.810","0.000","0.000","0.863","30.100",""
"","","","","110","","13.962","0.000","0.000","0.868","30.000",""
"","","","","111","","14.110","0.000","0.000","0.873","30.100",""
"","","","","112","","14.261","0.000","0.000","0.878","29.900",""
"","","","","113","","14.412","0.000","0.000","0.883","30.000",""
"","","","","114","","14.564","0.000","0.000","0.888","30.000",""
"","","","","115","","14.714","0.000","0.000","0.893","30.000",""
"","","","","116","","14.863","0.000","0.000","0.897","29.900",""
"","","","","117","","15.012","0.000","0.000","0.902","30.000",""
"","","","","118","","15.164","0.000","0.000","0.907","30.000",""
"","","","","119","","15.313","0.000","0.000","0.912","30.000",""
"","","","","120","","15.464","0.000","0.000","0.917","29.900",""
"","","","","121","","15.614","0.000","0.000","0.922","30.000",""
"","","","","122","","15.764","0.000","0.000","0.927","30.000",""
"","","","","123","","15.913","0.000","0.000","0.932","29.900",""
"","","","","124","","16.064","0.000","0.000","0.937","29.900",""
"","","","","125","","16.215","0.000","0.000","0.942","29.900",""
"","","","","126","","16.364","0.000","0.000","0.947","29.900",""
"","","","","127","","16.513","0.000","0.000","0.952","29.900",""
"","","","","128","","16.664","0.000","0.000","0.957","29.900",""
"","","","","129","","16.814","0.000","0.000","0.962","29.900",""
"","","","","130","","16.953","0.000","0.000","0.967","29.700",""
"","","","","131","","17.111","0.000","0.000","0.972","29.800",""
"","","","","132","","17.264","0.000","0.000","0.977","29.900",""
"","","","","133","","17.416","0.000","0.000","0.982","29.900",""
"","","","","134","","17.567","0.000","0.000","0.987","30.000",""
"","","","","135","","17.715","0.000","0.000","0.992","29.900",""
"","","","","136","","17.858","0.000","0.000","0.997","29.800",""
"","","","","137","","18.014","0.000","0.000","1.002","29.900",""
"","","","","138","","18.167","0.000","0.000","1.007","30.000",""
"","","","","139","","18.311","0.000","0.000","1.012","29.800",""
"","","","","140","","18.455","0.000","0.000","1.017","29.900",""
"","","","","141","","18.609","0.000","0.000","1.022","29.900",""
"","","","","142","","18.764","0.000","0.000","1.027","29.900",""
"","","","","143","","18.914","0.000","0.000","1.032","29.900",""
"","","","","144","","19.066","0.000","0.000","1.037","29.900",""
"","","","","145","","19.217","0.000","0.000","1.042","29.900",""
"","","","","146","","19.368","0.000","0.000","1.047","30.100",""
"","","","","147","","19.517","0.000","0.000","1.052","30.000",""
"","","","","148","","19.668","0.000","0.000","1.057","29.900",""
"","","","","149","","19.808","0.000","0.000","1.062","29.900",""
"","","","","150","","19.964","0.000","0.000","1.067","30.100",""
"","","","","151","","20.116","0.000","0.000","1.072","30.000",""
"","","","","152","","20.268","0.000","0.000","1.077","30.000",""
"","","","","153","","20.420","0.000","0.000","1.082","30.000",""
"","","","","154","","20.570","0.000","0.000","1.087","30.000",""
"","","","","155","","20.710","0.000","0.000","1.092","29.800",""
"","","","","156","","20.862","0.000","0.000","1.097","29.800",""
"","","","","157","","21.019","0.000","0.000","1.102","29.900",""
"","","","","158","","21.165","0.000","0.000","1.107","29.800",""
"","","","","159","","21.314","0.000","0.000","1.112","30.000",""
"","","","","160","","21.466","0.000","0.000","1.117","29.900",""
"","","","","161","","21.619","0.000","0.000","1.122","29.900",""
"","","","","162","","21.768","0.000","0.000","1.127","29.900",""
"","","","","163","","21.919","0.000","0.000","1.132","29.900",""
"","","","","164","","22.070","0.000","0.000","1.137","29.900",""
"","","","","165","","22.219","0.000","0.000","1.142","30.100",""
"","","","","166","","22.369","0.000","0.000","1.147","30.000",""
"","","","","167","","22.519","0.000","0.000","1.152","29.900",""
"","","","","168","","22.662","0.000","0.000","1.157","29.800",""
"","","","","169","","22.812","0.000","0.000","1.162","29.900",""
"","","","","170","","22.966","0.000","0.000","1.167","29.900",""
"","","","","171","","23.119","0.000","0.000","1.172","29.900",""
"","","","","172","","23.271","0.000","0.000","1.177","30.000",""
"","","","","173","","23.422","0.000","0.000","1.182","30.000",""
"","","","","174","","23.566","0.000","0.000","1.187","29.800",""
"","","","","175","","23.712","0.000","0.000","1.192","29.800",""
"","","","","176","","23.872","0.000","0.000","1.197","30.000",""
"","","","","177","","24.023","0.000","0.000","1.202","30.000",""
"","","","","178","","24.170","0.000","0.000","1.207","30.100",""
"","","","","179","","24.321","0.000","0.000","1.212","30.100",""
"","","","","180","","24.472","0.000","0.000","1.217","30.000",""
"","","","","181","","24.623","0.000","0.000","1.222","30.000",""
"","","","","182","","24.772","0.000","0.000","1.227","29.900",""
"","","","","183","","24.923","0.000","0.000","1.232","29.900",""
"","","","","184","","25.071","0.000","0.000","1.237","30.000",""
"","","","","185","","25.223","0.000","0.000","1.242","30.100",""
"","","","","186","","25.372","0.000","0.000","1.247","29.900",""
"","","","","187","","25.517","0.000","0.000","1.252","29.800",""
"","","","","188","","25.668","0.000","0.000","1.257","29.900",""
"","","","","189","","25.825","0.000","0.000","1.262","30.000",""
"","","","","190","","25.974","0.000","0.000","1.267","29.900",""
"","","","","191","","26.124","0.000","0.000","1.272","29.900",""
"","","","","192","","26.275","0.000","0.000","1.277","29.900",""
"","","","","193","","26.425","0.000","0.000","1.282","29.900",""
"","","","","194","","26.561","0.000","0.000","1.287","29.700",""
"","","","","195","","26.724","0.000","0.000","1.292","29.900",""
"","","","","196","","26.875","0.000","0.000","1.297","30.000",""
"","","","","197","","27.024","0.000","0.000","1.302","30.000",""
"","","","","198","","27.170","0.000","0.000","1.307","29.900",""
"","","","","199","","27.322","0.000","0.000","1.312","29.800",""
"","","","","200","","27.474","0.000","0.000","1.317","29.900",""
"","","","","201","","27.626","0.000","0.000","1.322","29.900",""
"","","","","202","","27.775","0.000","0.000","1.327","29.900",""
"","","","","203","","27.923","0.000","0.000","1.332","29.800",""
"","","","","204","","28.075","0.000","0.000","1.337","30.200",""
"","","","","205","","28.226","0.000","0.000","1.342","29.900",""
"","","","","206","","28.372","0.000","0.000","1.347","29.800",""
"","","","","207","","28.514","0.000","0.000","1.352","29.700",""
"","","","","208","","28.674","0.000","0.000","1.357","30.000",""
"","","","","209","","28.827","0.000","0.000","1.362","30.000",""
"","","","","210","","28.976","0.000","0.000","1.367","29.900",""
"","","","","211","","29.126","0.000","0.000","1.371","29.900",""
"","","","","212","","29.276","0.000","0.000","1.376","29.900",""
"","","","","213","","29.428","0.000","0.000","1.381","30.000",""
"","","","","214","","29.576","0.000","0.000","1.386","29.900",""
"","","","","215","","29.726","0.000","0.000","1.391","29.900",""
"","","","","216","","29.875","0.000","0.000","1.396","30.000",""
"","","","","217","","30.027","0.000","0.000","1.401","30.100",""
"","","","","218","","30.176","0.000","0.000","1.406","29.900",""
"","","","","219","","30.327","0.000","0.000","1.411","29.900",""
"","","","","220","","30.477","0.000","0.000","1.416","29.900",""
"","","","","221","","30.625","0.000","0.000","1.421","29.900",""
"","","","","222","","30.764","0.000","0.000","1.426","29.700",""
"","","","","223","","30.904","0.000","0.000","1.431","29.400",""
"","","","","224","","31.038","0.000","0.000","1.436","29.100",""
"","","","","225","","31.167","0.000","0.000","1.441","28.700",""
"","","","","226","","31.280","0.000","0.000","1.446","28.000",""
"","","","","227","","31.407","0.000","0.000","1.451","27.500",""
"","","","","228","","31.521","0.000","0.000","1.456","26.800",""
"","","","","229","","31.630","0.000","0.000","1.461","26.000",""
"","","","","230","","31.733","0.000","0.000","1.466","25.000",""
"","","","","231","","31.834","0.000","0.000","1.471","24.100",""
"","","","","232","","31.924","0.000","0.000","1.476","23.100",""
"","","","","233","","32.023","0.000","0.000","1.481","22.300",""
"","","","","234","","32.113","0.000","0.000","1.486","21.400",""
"","","","","235","","32.198","0.000","0.000","1.491","20.500",""
"","","","","236","","32.282","0.000","0.000","1.496","20.000",""
"","","","","237","","32.364","0.000","0.000","1.501","19.000",""
"","","","","238","","32.441","0.000","0.000","1.506","18.300",""
"","","","","239","","32.516","0.000","0.000","1.511","17.600",""
"","","","","240","","32.590","0.000","0.000","1.516","17.000",""
"","","","","241","","32.660","0.000","0.000","1.521","16.400",""
"","","","","242","","32.727","0.000","0.000","1.526","16.000",""
"","","","","243","","32.793","0.000","0.000","1.531","15.300",""
"","","","","244","","32.858","0.000","0.000","1.536","14.800",""
"","","","","245","","32.921","0.000","0.000","1.541","14.400",""
"","","","","246","","32.982","0.000","0.000","1.546","13.900",""
"","","","","247","","33.041","0.000","0.000","1.551","13.500",""
"","","","","248","","33.099","0.000","0.000","1.556","13.100",""
"","","","","249","","33.155","0.000","0.000","1.561","12.700",""
"","","","","250","","33.208","0.000","0.000","1.566","12.300",""
"","","","","251","","33.260","0.000","0.000","1.571","11.900",""
"","","","","252","","33.313","0.000","0.000","1.576","11.600",""
"","","","","253","","33.366","0.000","0.000","1.581","11.400",""
"","","","","254","","33.462","0.000","0.000","1.591","10.700",""
"","","","","255","","33.556","0.000","0.000","1.601","10.200",""
"","","","","256","","33.645","0.000","0.000","1.611","9.700",""
"","","","","257","","33.727","0.000","0.000","1.621","9.300",""
"","","","","258","","33.811","0.000","0.000","1.631","8.800",""
"","","","","259","","33.876","0.000","0.000","1.641","8.200",""
"","","","","260","","33.934","0.000","0.000","1.661","5.700",""
"","","","","261","","33.985","0.000","0.000","1.711","0.900",""
"","","","","262","","33.998","0.000","0.000","1.786","0.000",""
"","","","","263","","34.051","0.000","0.000","2.604","1.000",""
"","","","","264","","34.103","0.000","0.000","2.624","2.000",""
"","","","","265","","34.158","0.000","0.000","2.644","2.500",""
"","","","","266","","34.215","0.000","0.000","2.664","2.700",""
"","","","","267","","34.274","0.000","0.000","2.684","2.800",""
"","","","","268","","34.333","0.000","0.000","2.704","2.900",""
"","","","","269","","34.387","0.000","0.000","2.724","2.800",""
"","","","","270","","34.452","0.000","0.000","2.744","2.900",""
"","","","","271","","34.512","0.000","0.000","2.764","3.000",""
"","","","","272","","34.572","0.000","0.000","2.783","2.900",""
"","","","","273","","34.632","0.000","0.000","2.803","3.000",""
"","","","","274","","34.688","0.000","0.000","2.823","2.900",""
"","","","","275","","34.752","0.000","0.000","2.843","2.900",""
"","","","","276","","34.812","0.000","0.000","2.863","2.900",""
"","","","","277","","34.872","0.000","0.000","2.883","2.900",""
"","","","","278","","34.932","0.000","0.000","2.903","2.900",""
"","","","","279","","34.992","0.000","0.000","2.923","2.900",""
"","","","","280","","35.053","0.000","0.000","2.943","2.900",""
"","","","","281","","35.105","0.000","0.000","2.963","2.800",""
"","","","","282","","35.156","0.000","0.000","2.978","2.900",""
"","","","","283","","35.218","0.000","0.000","2.998","2.900",""
"","","","","284","","35.276","0.000","0.000","3.018","3.000",""
"","","","","285","","35.338","0.000","0.000","3.038","2.900",""
"","","","","286","","35.397","0.000","0.000","3.058","2.900",""
"","","","","287","","35.456","0.000","0.000","3.078","2.900",""
"","","","","288","","35.518","0.000","0.000","3.098","3.000",""
"","","","","289","","35.576","0.000","0.000","3.118","3.000",""
"","","","","290","","35.636","0.000","0.000","3.138","2.900",""
"","","","","291","","35.697","0.000","0.000","3.158","3.000",""
"","","","","292","","35.758","0.000","0.000","3.178","2.900",""
"","","","","293","","35.816","0.000","0.000","3.198","2.900",""
"","","","","294","","35.877","0.000","0.000","3.218","2.900",""
"","","","","295","","35.935","0.000","0.000","3.238","2.800",""
"","","","","296","","35.998","0.000","0.000","3.257","3.000",""
"","","","","297","","36.051","0.000","0.000","3.277","2.900",""
"","","","","298","","36.102","0.000","0.000","3.292","2.900",""
"","","","","299","","36.164","0.000","0.000","3.312","2.900",""
"","","","","300","","36.223","0.000","0.000","3.332","2.900",""
"","","","","301","","36.284","0.000","0.000","3.352","2.900",""
"","","","","302","","36.343","0.000","0.000","3.372","3.000",""
"","","","","303","","36.400","0.000","0.000","3.392","2.800",""
"","","","","304","","36.464","0.000","0.000","3.412","2.900",""
"","","","","305","","36.524","0.000","0.000","3.432","3.100",""
"","","","","306","","36.584","0.000","0.000","3.452","2.900",""
"","","","","307","","36.644","0.000","0.000","3.472","2.900",""
"","","","","308","","36.700","0.000","0.000","3.492","2.900",""
"","","","","309","","36.764","0.000","0.000","3.512","2.900",""
"","","","","310","","36.824","0.000","0.000","3.532","2.900",""
"","","","","311","","36.884","0.000","0.000","3.552","3.000",""
"","","","","312","","36.936","0.000","0.000","3.572","2.800",""
"","","","","313","","36.988","0.000","0.000","3.587","2.900",""
"","","","","314","","37.049","0.000","0.000","3.607","2.900",""
"","","","","315","","37.110","0.000","0.000","3.627","3.000",""
"","","","","316","","37.170","0.000","0.000","3.647","3.000",""
"","","","","317","","37.230","0.000","0.000","3.667","2.900",""
"","","","","318","","37.290","0.000","0.000","3.687","2.900",""
"","","","","319","","37.350","0.000","0.000","3.707","2.900",""
"","","","","320","","37.410","0.000","0.000","3.726","2.900",""
"","","","","321","","37.470","0.000","0.000","3.746","2.900",""
"","","","","322","","37.530","0.000","0.000","3.766","2.900",""
"","","","","323","","37.582","0.000","0.000","3.786","2.800",""
"","","","","324","","37.634","0.000","0.000","3.801","2.900",""
"","","","","325","","37.689","0.000","0.000","3.821","2.800",""
"","","","","326","","37.739","0.000","0.000","3.836","3.000",""
"","","","","327","","37.800","0.000","0.000","3.856","2.900",""
"","","","","328","","37.856","0.000","0.000","3.876","2.900",""
"","","","","329","","37.920","0.000","0.000","3.896","2.900",""
"","","","","330","","37.980","0.000","0.000","3.916","2.900",""
"","","","","331","","38.040","0.000","0.000","3.936","3.000",""
"","","","","332","","38.100","0.000","0.000","3.956","2.900",""
"","","","","333","","38.161","0.000","0.000","3.976","2.900",""
"","","","","334","","38.221","0.000","0.000","3.996","2.900",""
"","","","","335","","38.273","0.000","0.000","4.016","2.800",""
"","","","","336","","38.324","0.000","0.000","4.031","2.900",""
"","","","","337","","38.386","0.000","0.000","4.051","2.900",""
"","","","","338","","38.442","0.000","0.000","4.071","2.900",""
"","","","","339","","38.506","0.000","0.000","4.091","2.900",""
"","","","","340","","38.563","0.136","0.000","4.111","3.000",""
"","","","","341","","38.595","0.547","0.000","4.124","3.000",""
"","","","","342","","38.639","0.958","0.000","4.138","2.900",""
"","","","","343","","38.685","1.369","0.000","4.153","3.000",""
"","","","","344","","38.731","1.780","0.000","4.170","2.900",""
"","","","","345","","38.791","2.082","0.000","4.186","3.000",""
"","","","","346","","38.842","2.328","0.000","4.205","2.800",""
"","","","","347","","38.894","2.383","0.000","4.220","2.900",""
"","","","","348","","38.956","2.301","0.000","4.240","2.900",""
"","","","","349","","39.016","2.082","0.000","4.260","3.000",""
"","","","","350","","39.077","1.863","0.000","4.280","3.000",""
"","","","","351","","39.136","1.671","0.000","4.300","2.900",""
"","","","","352","","39.197","1.479","0.000","4.320","2.900",""
"","","","","353","","39.256","1.369","0.000","4.340","2.900",""
"","","","","354","","39.316","1.315","0.000","4.360","2.900",""
"","","","","355","","39.377","1.369","0.000","4.380","3.000",""
"","","","","356","","39.437","1.452","0.000","4.400","2.900",""
"","","","","357","","39.494","1.616","0.000","4.420","2.900",""
"","","","","358","","39.557","1.890","0.000","4.440","2.900",""
"","","","","359","","39.610","2.191","0.000","4.460","2.800",""
"","","","","360","","39.661","2.438","0.000","4.475","2.900",""
"","","","","361","","39.720","2.767","0.000","4.495","2.900",""
