"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 14:11:35"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.726","0.000","0.000","0.449","14.200",""
"RelativeWin3Value","0","0","","26","","1.813","0.000","0.000","0.454","14.700",""
"RelativeWin4Value","0","0","","27","","1.903","0.000","0.000","0.459","15.300",""
"RelativeWin5Value","0","0","","28","","1.999","0.000","0.000","0.464","15.900",""
"[SlopeWin0Value]","0,0","","","29","","2.099","0.000","0.000","0.469","16.500",""
"[SlopeWin1Value]","0,0","","","30","","2.203","0.000","0.000","0.474","17.200",""
"[SlopeWin2Value]","0,0","","","31","","2.314","0.000","0.000","0.479","18.000",""
"[SlopeWin3Value]","0,0","","","32","","2.428","0.000","0.000","0.484","18.800",""
"[MonitorAreaFrom]","0,0","","","33","","2.553","0.000","0.000","0.489","19.800",""
"[MonitorAreaTo]","0,0","","","34","","2.682","0.000","0.000","0.494","20.700",""
"[MeasureValue1]","0,0","","","35","","2.816","0.000","0.000","0.499","21.700",""
"[MeasureValue2]","0,0","","","36","","2.950","0.000","0.000","0.504","22.600",""
"[MeasureValue3]","0,0","","","37","","3.087","0.000","0.000","0.509","23.600",""
"[MeasureValue4]","0,0","","","38","","3.228","0.000","0.000","0.514","24.500",""
"[XMin]","0","","","39","","3.371","0.000","0.000","0.519","25.300",""
"[YMin]","0","","","40","","3.515","0.000","0.000","0.524","26.100",""
"","","","","41","","3.660","0.000","0.000","0.529","26.800",""
"","","","","42","","3.800","0.000","0.000","0.534","27.300",""
"","","","","43","","3.948","0.000","0.000","0.539","27.800",""
"","","","","44","","4.095","0.000","0.000","0.544","28.100",""
"","","","","45","","4.242","0.000","0.000","0.549","28.400",""
"","","","","46","","4.385","0.000","0.000","0.554","28.600",""
"","","","","47","","4.534","0.000","0.000","0.559","28.800",""
"","","","","48","","4.684","0.000","0.000","0.564","29.000",""
"","","","","49","","4.833","0.000","0.000","0.569","29.100",""
"","","","","50","","4.981","0.000","0.000","0.574","29.200",""
"","","","","51","","5.131","0.000","0.000","0.579","29.300",""
"","","","","52","","5.281","0.000","0.000","0.584","29.500",""
"","","","","53","","5.431","0.000","0.000","0.589","29.600",""
"","","","","54","","5.579","0.000","0.000","0.594","29.600",""
"","","","","55","","5.728","0.000","0.000","0.599","29.600",""
"","","","","56","","5.875","0.000","0.000","0.604","29.700",""
"","","","","57","","6.026","0.000","0.000","0.609","29.700",""
"","","","","58","","6.176","0.000","0.000","0.614","29.700",""
"","","","","59","","6.326","0.000","0.000","0.619","29.800",""
"","","","","60","","6.477","0.000","0.000","0.624","29.800",""
"","","","","61","","6.626","0.000","0.000","0.629","29.800",""
"","","","","62","","6.775","0.000","0.000","0.634","29.800",""
"","","","","63","","6.926","0.000","0.000","0.639","29.800",""
"","","","","64","","7.076","0.000","0.000","0.644","29.900",""
"","","","","65","","7.227","0.000","0.000","0.649","29.900",""
"","","","","66","","7.375","0.000","0.000","0.654","29.900",""
"","","","","67","","7.526","0.000","0.000","0.659","29.900",""
"","","","","68","","7.676","0.000","0.000","0.664","29.900",""
"","","","","69","","7.827","0.000","0.000","0.669","29.900",""
"","","","","70","","7.973","0.000","0.000","0.674","29.800",""
"","","","","71","","8.124","0.000","0.000","0.679","29.900",""
"","","","","72","","8.276","0.000","0.000","0.684","29.900",""
"","","","","73","","8.426","0.000","0.000","0.688","29.900",""
"","","","","74","","8.575","0.000","0.000","0.693","29.900",""
"","","","","75","","8.723","0.000","0.000","0.698","29.800",""
"","","","","76","","8.874","0.000","0.000","0.703","29.900",""
"","","","","77","","9.026","0.000","0.000","0.708","29.900",""
"","","","","78","","9.175","0.000","0.000","0.713","29.900",""
"","","","","79","","9.326","0.000","0.000","0.718","29.900",""
"","","","","80","","9.473","0.000","0.000","0.723","29.900",""
"","","","","81","","9.625","0.000","0.000","0.728","29.900",""
"","","","","82","","9.775","0.000","0.000","0.733","29.900",""
"","","","","83","","9.926","0.000","0.000","0.738","29.900",""
"","","","","84","","10.075","0.000","0.000","0.743","29.900",""
"","","","","85","","10.226","0.000","0.000","0.748","30.000",""
"","","","","86","","10.375","0.000","0.000","0.753","29.900",""
"","","","","87","","10.526","0.000","0.000","0.758","29.900",""
"","","","","88","","10.677","0.000","0.000","0.763","30.000",""
"","","","","89","","10.828","0.000","0.000","0.768","30.000",""
"","","","","90","","10.973","0.000","0.000","0.773","29.900",""
"","","","","91","","11.125","0.000","0.000","0.778","29.900",""
"","","","","92","","11.276","0.000","0.000","0.783","29.900",""
"","","","","93","","11.427","0.000","0.000","0.788","29.900",""
"","","","","94","","11.577","0.000","0.000","0.793","29.900",""
"","","","","95","","11.728","0.000","0.000","0.798","29.900",""
"","","","","96","","11.879","0.000","0.000","0.803","30.000",""
"","","","","97","","12.029","0.000","0.000","0.808","30.000",""
"","","","","98","","12.178","0.000","0.000","0.813","29.900",""
"","","","","99","","12.329","0.000","0.000","0.818","29.900",""
"","","","","100","","12.480","0.000","0.000","0.823","30.000",""
"","","","","101","","12.630","0.000","0.000","0.828","30.000",""
"","","","","102","","12.778","0.000","0.000","0.833","30.000",""
"","","","","103","","12.929","0.000","0.000","0.838","30.000",""
"","","","","104","","13.080","0.000","0.000","0.843","30.000",""
"","","","","105","","13.231","0.000","0.000","0.848","30.000",""
"","","","","106","","13.380","0.000","0.000","0.853","29.900",""
"","","","","107","","13.530","0.000","0.000","0.858","29.900",""
"","","","","108","","13.680","0.000","0.000","0.863","30.000",""
"","","","","109","","13.831","0.000","0.000","0.868","30.000",""
"","","","","110","","13.980","0.000","0.000","0.873","29.900",""
"","","","","111","","14.130","0.000","0.000","0.878","29.900",""
"","","","","112","","14.280","0.000","0.000","0.883","29.900",""
"","","","","113","","14.432","0.000","0.000","0.888","30.000",""
"","","","","114","","14.580","0.000","0.000","0.893","29.900",""
"","","","","115","","14.724","0.000","0.000","0.898","29.800",""
"","","","","116","","14.878","0.000","0.000","0.903","29.900",""
"","","","","117","","15.033","0.000","0.000","0.908","30.000",""
"","","","","118","","15.179","0.000","0.000","0.913","29.900",""
"","","","","119","","15.327","0.000","0.000","0.918","29.800",""
"","","","","120","","15.480","0.000","0.000","0.923","29.900",""
"","","","","121","","15.632","0.000","0.000","0.928","29.900",""
"","","","","122","","15.770","0.000","0.000","0.933","29.700",""
"","","","","123","","15.929","0.000","0.000","0.938","29.800",""
"","","","","124","","16.080","0.000","0.000","0.943","29.900",""
"","","","","125","","16.232","0.000","0.000","0.948","30.100",""
"","","","","126","","16.381","0.000","0.000","0.953","30.000",""
"","","","","127","","16.532","0.000","0.000","0.958","29.900",""
"","","","","128","","16.684","0.000","0.000","0.963","30.000",""
"","","","","129","","16.833","0.000","0.000","0.968","30.000",""
"","","","","130","","16.971","0.000","0.000","0.973","29.700",""
"","","","","131","","17.132","0.000","0.000","0.978","29.900",""
"","","","","132","","17.284","0.000","0.000","0.983","30.200",""
"","","","","133","","17.430","0.000","0.000","0.988","29.900",""
"","","","","134","","17.576","0.000","0.000","0.993","29.800",""
"","","","","135","","17.725","0.000","0.000","0.998","29.800",""
"","","","","136","","17.874","0.000","0.000","1.003","29.800",""
"","","","","137","","18.035","0.000","0.000","1.008","29.900",""
"","","","","138","","18.180","0.000","0.000","1.013","29.800",""
"","","","","139","","18.333","0.000","0.000","1.018","29.900",""
"","","","","140","","18.484","0.000","0.000","1.023","30.200",""
"","","","","141","","18.623","0.000","0.000","1.028","29.700",""
"","","","","142","","18.764","0.000","0.000","1.033","29.500",""
"","","","","143","","18.924","0.000","0.000","1.038","29.800",""
"","","","","144","","19.080","0.000","0.000","1.043","30.000",""
"","","","","145","","19.233","0.000","0.000","1.048","30.100",""
"","","","","146","","19.384","0.000","0.000","1.053","30.100",""
"","","","","147","","19.536","0.000","0.000","1.058","29.900",""
"","","","","148","","19.687","0.000","0.000","1.063","30.000",""
"","","","","149","","19.838","0.000","0.000","1.068","30.000",""
"","","","","150","","19.982","0.000","0.000","1.073","29.900",""
"","","","","151","","20.134","0.000","0.000","1.078","30.100",""
"","","","","152","","20.282","0.000","0.000","1.083","30.300",""
"","","","","153","","20.435","0.000","0.000","1.088","30.100",""
"","","","","154","","20.575","0.000","0.000","1.093","29.800",""
"","","","","155","","20.736","0.000","0.000","1.098","30.000",""
"","","","","156","","20.887","0.000","0.000","1.103","30.000",""
"","","","","157","","21.038","0.000","0.000","1.108","29.900",""
"","","","","158","","21.187","0.000","0.000","1.113","29.900",""
"","","","","159","","21.337","0.000","0.000","1.118","29.900",""
"","","","","160","","21.478","0.000","0.000","1.123","29.800",""
"","","","","161","","21.631","0.000","0.000","1.128","29.800",""
"","","","","162","","21.783","0.000","0.000","1.133","29.900",""
"","","","","163","","21.936","0.000","0.000","1.138","29.900",""
"","","","","164","","22.088","0.000","0.000","1.143","30.100",""
"","","","","165","","22.239","0.000","0.000","1.148","30.000",""
"","","","","166","","22.388","0.000","0.000","1.153","29.900",""
"","","","","167","","22.532","0.000","0.000","1.158","29.800",""
"","","","","168","","22.684","0.000","0.000","1.162","29.800",""
"","","","","169","","22.838","0.000","0.000","1.167","29.900",""
"","","","","170","","22.988","0.000","0.000","1.172","30.100",""
"","","","","171","","23.136","0.000","0.000","1.177","30.000",""
"","","","","172","","23.287","0.000","0.000","1.182","30.000",""
"","","","","173","","23.439","0.000","0.000","1.187","30.000",""
"","","","","174","","23.588","0.000","0.000","1.192","29.900",""
"","","","","175","","23.739","0.000","0.000","1.197","29.900",""
"","","","","176","","23.890","0.000","0.000","1.202","29.900",""
"","","","","177","","24.025","0.000","0.000","1.207","29.800",""
"","","","","178","","24.173","0.000","0.000","1.212","29.700",""
"","","","","179","","24.331","0.000","0.000","1.217","29.800",""
"","","","","180","","24.484","0.000","0.000","1.222","29.800",""
"","","","","181","","24.635","0.000","0.000","1.227","29.900",""
"","","","","182","","24.781","0.000","0.000","1.232","29.800",""
"","","","","183","","24.930","0.000","0.000","1.237","29.700",""
"","","","","184","","25.077","0.000","0.000","1.242","29.700",""
"","","","","185","","25.241","0.000","0.000","1.247","30.000",""
"","","","","186","","25.388","0.000","0.000","1.252","29.900",""
"","","","","187","","25.540","0.000","0.000","1.257","30.200",""
"","","","","188","","25.691","0.000","0.000","1.262","30.300",""
"","","","","189","","25.825","0.000","0.000","1.267","29.800",""
"","","","","190","","25.988","0.000","0.000","1.272","30.000",""
"","","","","191","","26.139","0.000","0.000","1.277","30.000",""
"","","","","192","","26.291","0.000","0.000","1.282","30.100",""
"","","","","193","","26.442","0.000","0.000","1.287","30.100",""
"","","","","194","","26.592","0.000","0.000","1.292","30.200",""
"","","","","195","","26.742","0.000","0.000","1.297","29.900",""
"","","","","196","","26.893","0.000","0.000","1.302","30.000",""
"","","","","197","","27.030","0.000","0.000","1.307","29.700",""
"","","","","198","","27.192","0.000","0.000","1.312","29.900",""
"","","","","199","","27.341","0.000","0.000","1.317","30.200",""
"","","","","200","","27.492","0.000","0.000","1.322","30.000",""
"","","","","201","","27.639","0.000","0.000","1.327","29.900",""
"","","","","202","","27.784","0.000","0.000","1.332","29.800",""
"","","","","203","","27.936","0.000","0.000","1.337","29.800",""
"","","","","204","","28.093","0.000","0.000","1.342","29.900",""
"","","","","205","","28.241","0.000","0.000","1.347","29.900",""
"","","","","206","","28.392","0.000","0.000","1.352","29.900",""
"","","","","207","","28.543","0.000","0.000","1.357","30.200",""
"","","","","208","","28.684","0.000","0.000","1.362","29.700",""
"","","","","209","","28.844","0.000","0.000","1.367","30.000",""
"","","","","210","","28.995","0.000","0.000","1.372","30.000",""
"","","","","211","","29.144","0.000","0.000","1.377","30.000",""
"","","","","212","","29.295","0.000","0.000","1.382","30.100",""
"","","","","213","","29.444","0.000","0.000","1.387","30.100",""
"","","","","214","","29.594","0.000","0.000","1.392","29.900",""
"","","","","215","","29.743","0.000","0.000","1.397","29.900",""
"","","","","216","","29.884","0.000","0.000","1.402","29.700",""
"","","","","217","","30.044","0.000","0.000","1.407","29.900",""
"","","","","218","","30.192","0.000","0.000","1.412","30.100",""
"","","","","219","","30.341","0.000","0.000","1.417","29.800",""
"","","","","220","","30.492","0.000","0.000","1.422","29.900",""
"","","","","221","","30.628","0.000","0.000","1.427","29.600",""
"","","","","222","","30.784","0.000","0.000","1.432","29.700",""
"","","","","223","","30.922","0.000","0.000","1.437","29.500",""
"","","","","224","","31.052","0.000","0.000","1.442","29.100",""
"","","","","225","","31.179","0.000","0.000","1.447","28.600",""
"","","","","226","","31.301","0.000","0.000","1.452","28.300",""
"","","","","227","","31.419","0.000","0.000","1.457","27.400",""
"","","","","228","","31.532","0.000","0.000","1.462","26.700",""
"","","","","229","","31.640","0.000","0.000","1.467","25.900",""
"","","","","230","","31.740","0.000","0.000","1.472","24.800",""
"","","","","231","","31.840","0.000","0.000","1.477","24.200",""
"","","","","232","","31.941","0.000","0.000","1.482","23.000",""
"","","","","233","","32.032","0.000","0.000","1.487","22.100",""
"","","","","234","","32.120","0.000","0.000","1.492","21.300",""
"","","","","235","","32.208","0.000","0.000","1.497","20.500",""
"","","","","236","","32.291","0.000","0.000","1.502","19.700",""
"","","","","237","","32.364","0.000","0.000","1.507","18.800",""
"","","","","238","","32.445","0.000","0.000","1.512","18.200",""
"","","","","239","","32.522","0.000","0.000","1.517","17.500",""
"","","","","240","","32.595","0.000","0.000","1.522","17.000",""
"","","","","241","","32.665","0.000","0.000","1.527","16.400",""
"","","","","242","","32.733","0.000","0.000","1.532","15.700",""
"","","","","243","","32.800","0.000","0.000","1.537","15.200",""
"","","","","244","","32.863","0.000","0.000","1.542","14.800",""
"","","","","245","","32.920","0.000","0.000","1.547","14.200",""
"","","","","246","","32.986","0.000","0.000","1.552","13.800",""
"","","","","247","","33.042","0.000","0.000","1.557","13.500",""
"","","","","248","","33.100","0.000","0.000","1.562","13.000",""
"","","","","249","","33.156","0.000","0.000","1.567","12.600",""
"","","","","250","","33.209","0.000","0.000","1.572","12.200",""
"","","","","251","","33.264","0.000","0.000","1.577","11.900",""
"","","","","252","","33.317","0.000","0.000","1.582","11.600",""
"","","","","253","","33.416","0.000","0.000","1.592","11.000",""
"","","","","254","","33.508","0.000","0.000","1.602","10.300",""
"","","","","255","","33.558","0.000","0.000","1.607","10.200",""
"","","","","256","","33.647","0.000","0.000","1.617","9.700",""
"","","","","257","","33.732","0.000","0.000","1.627","9.200",""
"","","","","258","","33.813","0.000","0.000","1.636","8.800",""
"","","","","259","","33.878","0.000","0.000","1.646","8.200",""
"","","","","260","","33.935","0.000","0.000","1.666","5.700",""
"","","","","261","","33.986","0.000","0.000","1.721","0.700",""
"","","","","262","","33.997","0.000","0.000","1.791","0.000",""
"","","","","263","","34.051","0.000","0.000","2.525","1.000",""
"","","","","264","","34.102","0.000","0.000","2.545","1.900",""
"","","","","265","","34.157","0.000","0.000","2.565","2.500",""
"","","","","266","","34.212","0.000","0.000","2.584","2.600",""
"","","","","267","","34.272","0.000","0.000","2.604","2.700",""
"","","","","268","","34.326","0.000","0.000","2.624","2.800",""
"","","","","269","","34.391","0.000","0.000","2.644","3.000",""
"","","","","270","","34.450","0.000","0.000","2.664","2.900",""
"","","","","271","","34.512","0.000","0.000","2.684","2.900",""
"","","","","272","","34.572","0.000","0.000","2.704","2.900",""
"","","","","273","","34.632","0.000","0.000","2.724","2.900",""
"","","","","274","","34.692","0.000","0.000","2.744","2.900",""
"","","","","275","","34.752","0.000","0.000","2.764","2.900",""
"","","","","276","","34.812","0.000","0.000","2.784","2.900",""
"","","","","277","","34.864","0.000","0.000","2.804","2.800",""
"","","","","278","","34.916","0.000","0.000","2.819","2.900",""
"","","","","279","","34.973","0.000","0.000","2.839","2.800",""
"","","","","280","","35.036","0.000","0.000","2.859","3.000",""
"","","","","281","","35.090","0.000","0.000","2.879","2.800",""
"","","","","282","","35.142","0.000","0.000","2.894","2.900",""
"","","","","283","","35.203","0.000","0.000","2.914","2.900",""
"","","","","284","","35.258","0.000","0.000","2.934","2.900",""
"","","","","285","","35.322","0.000","0.000","2.954","2.900",""
"","","","","286","","35.376","0.000","0.000","2.974","2.800",""
"","","","","287","","35.426","0.000","0.000","2.989","2.900",""
"","","","","288","","35.488","0.000","0.000","3.009","2.900",""
"","","","","289","","35.548","0.000","0.000","3.029","3.000",""
"","","","","290","","35.607","0.000","0.000","3.048","2.900",""
"","","","","291","","35.668","0.000","0.000","3.068","2.900",""
"","","","","292","","35.728","0.000","0.000","3.088","2.900",""
"","","","","293","","35.788","0.000","0.000","3.108","2.900",""
"","","","","294","","35.848","0.000","0.000","3.128","2.900",""
"","","","","295","","35.908","0.000","0.000","3.148","2.900",""
"","","","","296","","35.962","0.000","0.000","3.168","2.800",""
"","","","","297","","36.012","0.000","0.000","3.183","2.900",""
"","","","","298","","36.073","0.000","0.000","3.203","2.900",""
"","","","","299","","36.132","0.000","0.000","3.223","3.000",""
"","","","","300","","36.190","0.000","0.000","3.243","2.900",""
"","","","","301","","36.253","0.000","0.000","3.263","2.900",""
"","","","","302","","36.312","0.000","0.000","3.283","3.100",""
"","","","","303","","36.373","0.000","0.000","3.303","2.900",""
"","","","","304","","36.432","0.000","0.000","3.323","2.900",""
"","","","","305","","36.493","0.000","0.000","3.343","2.900",""
"","","","","306","","36.554","0.000","0.000","3.363","3.100",""
"","","","","307","","36.614","0.000","0.000","3.383","3.000",""
"","","","","308","","36.672","0.000","0.000","3.403","2.900",""
"","","","","309","","36.730","0.000","0.000","3.423","2.800",""
"","","","","310","","36.793","0.000","0.000","3.443","3.000",""
"","","","","311","","36.854","0.000","0.000","3.463","2.900",""
"","","","","312","","36.914","0.000","0.000","3.483","3.000",""
"","","","","313","","36.970","0.000","0.000","3.503","2.800",""
"","","","","314","","37.033","0.000","0.000","3.522","2.900",""
"","","","","315","","37.094","0.000","0.000","3.542","2.900",""
"","","","","316","","37.154","0.000","0.000","3.562","3.000",""
"","","","","317","","37.213","0.000","0.000","3.582","2.900",""
"","","","","318","","37.273","0.000","0.000","3.602","2.900",""
"","","","","319","","37.332","0.000","0.000","3.622","2.900",""
"","","","","320","","37.390","0.000","0.000","3.642","2.800",""
"","","","","321","","37.454","0.000","0.000","3.662","3.100",""
"","","","","322","","37.509","0.000","0.000","3.682","2.800",""
"","","","","323","","37.574","0.000","0.000","3.702","3.000",""
"","","","","324","","37.633","0.000","0.000","3.722","2.900",""
"","","","","325","","37.694","0.000","0.000","3.742","3.000",""
"","","","","326","","37.753","0.000","0.000","3.762","3.000",""
"","","","","327","","37.815","0.000","0.000","3.782","2.900",""
"","","","","328","","37.875","0.000","0.000","3.802","2.900",""
"","","","","329","","37.933","0.000","0.000","3.822","2.900",""
"","","","","330","","37.995","0.000","0.000","3.842","2.900",""
"","","","","331","","38.053","0.000","0.000","3.862","3.000",""
"","","","","332","","38.116","0.000","0.000","3.882","3.000",""
"","","","","333","","38.172","0.000","0.000","3.902","3.000",""
"","","","","334","","38.231","0.000","0.000","3.922","2.800",""
"","","","","335","","38.293","0.000","0.000","3.942","3.000",""
"","","","","336","","38.355","0.000","0.000","3.962","2.900",""
"","","","","337","","38.414","0.000","0.000","3.982","3.000",""
"","","","","338","","38.473","0.000","0.000","4.001","2.900",""
"","","","","339","","38.536","0.000","0.000","4.021","3.000",""
"","","","","340","","38.593","0.000","0.000","4.041","2.900",""
"","","","","341","","38.655","0.000","0.000","4.061","2.900",""
"","","","","342","","38.716","0.000","0.000","4.081","3.100",""
"","","","","343","","38.774","0.000","0.000","4.101","2.900",""
"","","","","344","","38.836","0.000","0.000","4.121","2.900",""
"","","","","345","","38.894","0.000","0.000","4.141","3.100",""
"","","","","346","","38.952","0.000","0.000","4.161","2.800",""
"","","","","347","","39.015","0.000","0.000","4.181","3.000",""
"","","","","348","","39.075","0.000","0.000","4.201","2.900",""
"","","","","349","","39.136","0.000","0.000","4.221","2.900",""
"","","","","350","","39.196","0.000","0.000","4.241","3.000",""
"","","","","351","","39.252","0.000","0.000","4.261","2.900",""
"","","","","352","","39.316","0.000","0.000","4.281","2.900",""
"","","","","353","","39.376","0.000","0.000","4.301","2.900",""
"","","","","354","","39.436","0.000","0.000","4.321","3.000",""
"","","","","355","","39.496","0.000","0.000","4.341","2.900",""
"","","","","356","","39.554","0.000","0.000","4.361","2.900",""
"","","","","357","","39.612","0.000","0.000","4.381","2.800",""
"","","","","358","","39.676","0.000","0.000","4.401","2.900",""
"","","","","359","","39.733","0.000","0.000","4.421","2.800",""
"","","","","360","","39.791","0.000","0.000","4.441","2.800",""
"","","","","361","","39.841","0.000","0.000","4.456","2.900",""
"","","","","362","","39.900","0.000","0.000","4.475","2.900",""
