"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 11:40:20"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.794","0.000","0.000","0.449","14.600",""
"RelativeWin3Value","0","0","","26","","1.884","0.000","0.000","0.454","15.100",""
"RelativeWin4Value","0","0","","27","","1.980","0.000","0.000","0.459","15.800",""
"RelativeWin5Value","0","0","","28","","2.080","0.000","0.000","0.464","16.400",""
"[SlopeWin0Value]","0,0","","","29","","2.180","0.000","0.000","0.469","17.000",""
"[SlopeWin1Value]","0,0","","","30","","2.289","0.000","0.000","0.474","17.800",""
"[SlopeWin2Value]","0,0","","","31","","2.405","0.000","0.000","0.479","18.600",""
"[SlopeWin3Value]","0,0","","","32","","2.528","0.000","0.000","0.484","19.500",""
"[MonitorAreaFrom]","0,0","","","33","","2.656","0.000","0.000","0.489","20.500",""
"[MonitorAreaTo]","0,0","","","34","","2.787","0.000","0.000","0.494","21.500",""
"[MeasureValue1]","0,0","","","35","","2.917","0.000","0.000","0.499","22.400",""
"[MeasureValue2]","0,0","","","36","","3.058","0.000","0.000","0.504","23.400",""
"[MeasureValue3]","0,0","","","37","","3.202","0.000","0.000","0.509","24.300",""
"[MeasureValue4]","0,0","","","38","","3.342","0.000","0.000","0.514","25.100",""
"[XMin]","0","","","39","","3.485","0.000","0.000","0.519","26.000",""
"[YMin]","0","","","40","","3.629","0.000","0.000","0.524","26.700",""
"","","","","41","","3.773","0.000","0.000","0.529","27.200",""
"","","","","42","","3.918","0.000","0.000","0.534","27.700",""
"","","","","43","","4.064","0.000","0.000","0.539","28.100",""
"","","","","44","","4.212","0.000","0.000","0.544","28.400",""
"","","","","45","","4.359","0.000","0.000","0.549","28.700",""
"","","","","46","","4.505","0.000","0.000","0.554","28.800",""
"","","","","47","","4.655","0.000","0.000","0.559","28.900",""
"","","","","48","","4.800","0.000","0.000","0.564","29.100",""
"","","","","49","","4.948","0.000","0.000","0.569","29.200",""
"","","","","50","","5.097","0.000","0.000","0.574","29.200",""
"","","","","51","","5.247","0.000","0.000","0.579","29.400",""
"","","","","52","","5.388","0.000","0.000","0.584","29.300",""
"","","","","53","","5.547","0.000","0.000","0.589","29.500",""
"","","","","54","","5.696","0.000","0.000","0.594","29.600",""
"","","","","55","","5.846","0.000","0.000","0.599","29.600",""
"","","","","56","","5.996","0.000","0.000","0.604","29.700",""
"","","","","57","","6.146","0.000","0.000","0.609","29.700",""
"","","","","58","","6.291","0.000","0.000","0.614","29.700",""
"","","","","59","","6.443","0.000","0.000","0.619","29.800",""
"","","","","60","","6.593","0.000","0.000","0.624","29.800",""
"","","","","61","","6.744","0.000","0.000","0.629","29.800",""
"","","","","62","","6.891","0.000","0.000","0.634","30.000",""
"","","","","63","","7.043","0.000","0.000","0.639","29.800",""
"","","","","64","","7.194","0.000","0.000","0.644","29.900",""
"","","","","65","","7.344","0.000","0.000","0.649","29.900",""
"","","","","66","","7.494","0.000","0.000","0.654","29.900",""
"","","","","67","","7.644","0.000","0.000","0.659","29.900",""
"","","","","68","","7.794","0.000","0.000","0.664","30.000",""
"","","","","69","","7.945","0.000","0.000","0.669","30.000",""
"","","","","70","","8.093","0.000","0.000","0.674","29.900",""
"","","","","71","","8.237","0.000","0.000","0.679","29.800",""
"","","","","72","","8.387","0.000","0.000","0.684","29.800",""
"","","","","73","","8.544","0.000","0.000","0.689","29.900",""
"","","","","74","","8.693","0.000","0.000","0.694","29.900",""
"","","","","75","","8.845","0.000","0.000","0.699","29.900",""
"","","","","76","","8.996","0.000","0.000","0.704","29.900",""
"","","","","77","","9.146","0.000","0.000","0.709","29.900",""
"","","","","78","","9.295","0.000","0.000","0.714","29.900",""
"","","","","79","","9.445","0.000","0.000","0.719","29.900",""
"","","","","80","","9.596","0.000","0.000","0.724","30.000",""
"","","","","81","","9.745","0.000","0.000","0.729","30.100",""
"","","","","82","","9.891","0.000","0.000","0.734","30.000",""
"","","","","83","","10.044","0.000","0.000","0.739","29.900",""
"","","","","84","","10.196","0.000","0.000","0.744","29.900",""
"","","","","85","","10.348","0.000","0.000","0.749","29.900",""
"","","","","86","","10.496","0.000","0.000","0.754","29.900",""
"","","","","87","","10.646","0.000","0.000","0.758","29.900",""
"","","","","88","","10.796","0.000","0.000","0.763","29.900",""
"","","","","89","","10.947","0.000","0.000","0.768","29.900",""
"","","","","90","","11.096","0.000","0.000","0.773","29.900",""
"","","","","91","","11.247","0.000","0.000","0.778","29.900",""
"","","","","92","","11.397","0.000","0.000","0.783","30.000",""
"","","","","93","","11.548","0.000","0.000","0.788","30.000",""
"","","","","94","","11.697","0.000","0.000","0.793","29.900",""
"","","","","95","","11.848","0.000","0.000","0.798","29.900",""
"","","","","96","","11.998","0.000","0.000","0.803","29.900",""
"","","","","97","","12.149","0.000","0.000","0.808","30.000",""
"","","","","98","","12.297","0.000","0.000","0.813","29.900",""
"","","","","99","","12.448","0.000","0.000","0.818","29.900",""
"","","","","100","","12.600","0.000","0.000","0.823","30.000",""
"","","","","101","","12.749","0.000","0.000","0.828","30.000",""
"","","","","102","","12.898","0.000","0.000","0.833","29.900",""
"","","","","103","","13.049","0.000","0.000","0.838","29.900",""
"","","","","104","","13.200","0.000","0.000","0.843","30.000",""
"","","","","105","","13.350","0.000","0.000","0.848","30.000",""
"","","","","106","","13.496","0.000","0.000","0.853","29.800",""
"","","","","107","","13.648","0.000","0.000","0.858","29.900",""
"","","","","108","","13.799","0.000","0.000","0.863","29.900",""
"","","","","109","","13.950","0.000","0.000","0.868","29.900",""
"","","","","110","","14.099","0.000","0.000","0.873","29.900",""
"","","","","111","","14.249","0.000","0.000","0.878","29.900",""
"","","","","112","","14.400","0.000","0.000","0.883","29.900",""
"","","","","113","","14.552","0.000","0.000","0.888","30.000",""
"","","","","114","","14.700","0.000","0.000","0.893","29.900",""
"","","","","115","","14.847","0.000","0.000","0.898","29.800",""
"","","","","116","","14.999","0.000","0.000","0.903","30.000",""
"","","","","117","","15.151","0.000","0.000","0.908","30.000",""
"","","","","118","","15.300","0.000","0.000","0.913","29.900",""
"","","","","119","","15.451","0.000","0.000","0.918","29.900",""
"","","","","120","","15.602","0.000","0.000","0.923","30.000",""
"","","","","121","","15.753","0.000","0.000","0.928","30.000",""
"","","","","122","","15.901","0.000","0.000","0.933","29.900",""
"","","","","123","","16.052","0.000","0.000","0.938","29.900",""
"","","","","124","","16.202","0.000","0.000","0.943","30.000",""
"","","","","125","","16.349","0.000","0.000","0.948","30.000",""
"","","","","126","","16.500","0.000","0.000","0.953","29.900",""
"","","","","127","","16.651","0.000","0.000","0.958","29.900",""
"","","","","128","","16.801","0.000","0.000","0.963","30.000",""
"","","","","129","","16.953","0.000","0.000","0.968","30.000",""
"","","","","130","","17.099","0.000","0.000","0.973","29.800",""
"","","","","131","","17.251","0.000","0.000","0.978","29.900",""
"","","","","132","","17.402","0.000","0.000","0.983","29.900",""
"","","","","133","","17.553","0.000","0.000","0.988","29.900",""
"","","","","134","","17.699","0.000","0.000","0.993","29.800",""
"","","","","135","","17.851","0.000","0.000","0.998","29.900",""
"","","","","136","","18.003","0.000","0.000","1.003","30.000",""
"","","","","137","","18.154","0.000","0.000","1.008","30.000",""
"","","","","138","","18.303","0.000","0.000","1.013","29.900",""
"","","","","139","","18.451","0.000","0.000","1.018","29.800",""
"","","","","140","","18.603","0.000","0.000","1.023","30.000",""
"","","","","141","","18.754","0.000","0.000","1.028","30.000",""
"","","","","142","","18.904","0.000","0.000","1.033","29.900",""
"","","","","143","","19.054","0.000","0.000","1.038","29.900",""
"","","","","144","","19.205","0.000","0.000","1.043","30.000",""
"","","","","145","","19.355","0.000","0.000","1.048","30.000",""
"","","","","146","","19.504","0.000","0.000","1.053","29.900",""
"","","","","147","","19.655","0.000","0.000","1.058","29.900",""
"","","","","148","","19.806","0.000","0.000","1.063","30.000",""
"","","","","149","","19.954","0.000","0.000","1.068","30.000",""
"","","","","150","","20.105","0.000","0.000","1.073","30.000",""
"","","","","151","","20.255","0.000","0.000","1.078","29.900",""
"","","","","152","","20.406","0.000","0.000","1.083","29.900",""
"","","","","153","","20.556","0.000","0.000","1.088","30.000",""
"","","","","154","","20.700","0.000","0.000","1.093","29.800",""
"","","","","155","","20.854","0.000","0.000","1.098","29.900",""
"","","","","156","","21.005","0.000","0.000","1.103","29.900",""
"","","","","157","","21.155","0.000","0.000","1.108","29.900",""
"","","","","158","","21.303","0.000","0.000","1.113","29.800",""
"","","","","159","","21.455","0.000","0.000","1.118","29.900",""
"","","","","160","","21.607","0.000","0.000","1.123","29.900",""
"","","","","161","","21.756","0.000","0.000","1.128","29.900",""
"","","","","162","","21.907","0.000","0.000","1.133","29.900",""
"","","","","163","","22.057","0.000","0.000","1.138","29.900",""
"","","","","164","","22.208","0.000","0.000","1.143","30.100",""
"","","","","165","","22.356","0.000","0.000","1.148","30.000",""
"","","","","166","","22.507","0.000","0.000","1.153","29.900",""
"","","","","167","","22.658","0.000","0.000","1.158","30.000",""
"","","","","168","","22.808","0.000","0.000","1.163","30.000",""
"","","","","169","","22.957","0.000","0.000","1.168","30.000",""
"","","","","170","","23.108","0.000","0.000","1.173","29.900",""
"","","","","171","","23.259","0.000","0.000","1.178","30.000",""
"","","","","172","","23.409","0.000","0.000","1.183","30.000",""
"","","","","173","","23.553","0.000","0.000","1.188","29.800",""
"","","","","174","","23.694","0.000","0.000","1.193","29.600",""
"","","","","175","","23.847","0.000","0.000","1.198","29.700",""
"","","","","176","","24.003","0.000","0.000","1.203","29.800",""
"","","","","177","","24.154","0.000","0.000","1.208","29.800",""
"","","","","178","","24.307","0.000","0.000","1.213","29.900",""
"","","","","179","","24.459","0.000","0.000","1.218","29.900",""
"","","","","180","","24.611","0.000","0.000","1.223","29.900",""
"","","","","181","","24.759","0.000","0.000","1.227","29.900",""
"","","","","182","","24.907","0.000","0.000","1.232","29.800",""
"","","","","183","","25.058","0.000","0.000","1.237","30.000",""
"","","","","184","","25.210","0.000","0.000","1.242","30.200",""
"","","","","185","","25.359","0.000","0.000","1.247","30.100",""
"","","","","186","","25.504","0.000","0.000","1.252","29.900",""
"","","","","187","","25.655","0.000","0.000","1.257","29.900",""
"","","","","188","","25.812","0.000","0.000","1.262","30.000",""
"","","","","189","","25.960","0.000","0.000","1.267","29.900",""
"","","","","190","","26.111","0.000","0.000","1.272","29.900",""
"","","","","191","","26.262","0.000","0.000","1.277","30.000",""
"","","","","192","","26.412","0.000","0.000","1.282","30.000",""
"","","","","193","","26.560","0.000","0.000","1.287","29.900",""
"","","","","194","","26.710","0.000","0.000","1.292","29.900",""
"","","","","195","","26.861","0.000","0.000","1.297","29.900",""
"","","","","196","","27.011","0.000","0.000","1.302","30.000",""
"","","","","197","","27.160","0.000","0.000","1.307","30.000",""
"","","","","198","","27.312","0.000","0.000","1.312","29.900",""
"","","","","199","","27.463","0.000","0.000","1.317","30.000",""
"","","","","200","","27.614","0.000","0.000","1.322","30.000",""
"","","","","201","","27.762","0.000","0.000","1.327","29.900",""
"","","","","202","","27.912","0.000","0.000","1.332","29.900",""
"","","","","203","","28.064","0.000","0.000","1.337","30.000",""
"","","","","204","","28.214","0.000","0.000","1.342","30.000",""
"","","","","205","","28.360","0.000","0.000","1.347","29.900",""
"","","","","206","","28.509","0.000","0.000","1.352","29.900",""
"","","","","207","","28.660","0.000","0.000","1.357","29.900",""
"","","","","208","","28.813","0.000","0.000","1.362","29.900",""
"","","","","209","","28.963","0.000","0.000","1.367","29.900",""
"","","","","210","","29.113","0.000","0.000","1.372","29.900",""
"","","","","211","","29.264","0.000","0.000","1.377","29.900",""
"","","","","212","","29.404","0.000","0.000","1.382","29.700",""
"","","","","213","","29.564","0.000","0.000","1.387","29.900",""
"","","","","214","","29.713","0.000","0.000","1.392","29.900",""
"","","","","215","","29.864","0.000","0.000","1.397","30.000",""
"","","","","216","","30.015","0.000","0.000","1.402","30.000",""
"","","","","217","","30.164","0.000","0.000","1.407","30.000",""
"","","","","218","","30.316","0.000","0.000","1.412","29.900",""
"","","","","219","","30.465","0.000","0.000","1.417","30.000",""
"","","","","220","","30.616","0.000","0.000","1.422","30.000",""
"","","","","221","","30.764","0.000","0.000","1.427","29.900",""
"","","","","222","","30.916","0.000","0.000","1.432","30.100",""
"","","","","223","","31.066","0.000","0.000","1.437","29.900",""
"","","","","224","","31.217","0.000","0.000","1.442","30.000",""
"","","","","225","","31.364","0.000","0.000","1.447","29.900",""
"","","","","226","","31.515","0.000","0.000","1.452","29.900",""
"","","","","227","","31.666","0.000","0.000","1.457","30.000",""
"","","","","228","","31.817","0.000","0.000","1.462","29.900",""
"","","","","229","","31.966","0.000","0.000","1.467","29.900",""
"","","","","230","","32.116","0.000","0.000","1.472","29.900",""
"","","","","231","","32.265","0.000","0.000","1.477","29.900",""
"","","","","232","","32.417","0.000","0.000","1.482","29.900",""
"","","","","233","","32.565","0.000","0.000","1.487","29.900",""
"","","","","234","","32.713","0.000","0.000","1.492","29.800",""
"","","","","235","","32.863","0.000","0.000","1.497","29.900",""
"","","","","236","","33.015","0.000","0.000","1.502","29.900",""
"","","","","237","","33.166","0.000","0.000","1.507","29.900",""
"","","","","238","","33.316","0.000","0.000","1.512","29.900",""
"","","","","239","","33.468","0.000","0.000","1.517","29.900",""
"","","","","240","","33.618","0.000","0.000","1.522","29.900",""
"","","","","241","","33.768","0.000","0.000","1.527","29.900",""
"","","","","242","","33.918","0.000","0.000","1.532","29.900",""
"","","","","243","","34.068","0.000","0.000","1.537","30.000",""
"","","","","244","","34.218","0.000","0.000","1.542","30.000",""
"","","","","245","","34.364","0.000","0.000","1.547","29.900",""
"","","","","246","","34.516","0.000","0.000","1.552","29.900",""
"","","","","247","","34.668","0.000","0.000","1.557","30.000",""
"","","","","248","","34.820","0.000","0.000","1.562","30.000",""
"","","","","249","","34.968","0.000","0.000","1.567","29.900",""
"","","","","250","","35.119","0.000","0.000","1.572","29.900",""
"","","","","251","","35.270","0.000","0.000","1.577","29.900",""
"","","","","252","","35.420","0.000","0.000","1.582","29.900",""
"","","","","253","","35.569","0.000","0.000","1.587","29.900",""
"","","","","254","","35.720","0.000","0.000","1.592","29.900",""
"","","","","255","","35.871","0.000","0.000","1.597","30.100",""
"","","","","256","","36.010","0.000","0.000","1.602","29.800",""
"","","","","257","","36.152","0.000","0.000","1.607","29.600",""
"","","","","258","","36.311","0.000","0.000","1.612","29.700",""
"","","","","259","","36.466","0.000","0.000","1.617","29.900",""
"","","","","260","","36.619","0.000","0.000","1.622","29.900",""
"","","","","261","","36.769","0.000","0.000","1.627","29.900",""
"","","","","262","","36.918","0.000","0.000","1.632","29.900",""
"","","","","263","","37.068","0.000","0.000","1.637","29.900",""
"","","","","264","","37.221","0.000","0.000","1.642","29.900",""
"","","","","265","","37.370","0.000","0.000","1.647","29.900",""
"","","","","266","","37.520","0.000","0.000","1.652","30.100",""
"","","","","267","","37.667","0.000","0.000","1.657","30.200",""
"","","","","268","","37.810","0.000","0.000","1.662","29.900",""
"","","","","269","","37.941","0.000","0.000","1.667","29.400",""
"","","","","270","","38.070","0.000","0.000","1.672","28.900",""
"","","","","271","","38.203","0.000","0.000","1.677","28.600",""
"","","","","272","","38.325","0.000","0.000","1.682","28.000",""
"","","","","273","","38.439","0.000","0.000","1.687","27.300",""
"","","","","274","","38.551","0.000","0.000","1.692","26.500",""
"","","","","275","","38.652","0.000","0.000","1.696","25.500",""
"","","","","276","","38.763","0.000","0.000","1.701","24.800",""
"","","","","277","","38.862","0.000","0.000","1.706","23.800",""
"","","","","278","","38.956","0.000","0.000","1.711","22.800",""
"","","","","279","","39.049","0.000","0.000","1.716","22.100",""
"","","","","280","","39.139","0.000","0.000","1.721","21.300",""
"","","","","281","","39.221","0.000","0.000","1.726","20.300",""
"","","","","282","","39.302","0.000","0.000","1.731","19.400",""
"","","","","283","","39.386","0.000","0.000","1.736","18.800",""
"","","","","284","","39.464","0.000","0.000","1.741","18.200",""
"","","","","285","","39.538","0.000","0.000","1.746","17.600",""
"","","","","286","","39.611","0.000","0.000","1.751","16.900",""
"","","","","287","","39.681","0.000","0.000","1.756","16.300",""
"","","","","288","","39.749","0.000","0.000","1.761","15.800",""
"","","","","289","","39.812","0.000","0.000","1.766","15.200",""
"","","","","290","","39.875","0.000","0.000","1.771","14.600",""
"","","","","291","","39.940","0.000","0.000","1.776","14.300",""
"","","","","292","","40.001","0.000","0.000","1.781","13.900",""
"","","","","293","","40.059","0.000","0.000","1.786","13.400",""
"","","","","294","","40.112","0.000","0.000","1.791","12.900",""
"","","","","295","","40.170","0.000","0.000","1.796","12.500",""
"","","","","296","","40.221","0.000","0.000","1.801","12.100",""
"","","","","297","","40.278","0.000","0.000","1.806","11.800",""
"","","","","298","","40.329","0.000","0.000","1.811","11.500",""
"","","","","299","","40.429","0.000","0.000","1.821","11.000",""
"","","","","300","","40.521","0.000","0.000","1.831","10.300",""
"","","","","301","","40.616","0.000","0.000","1.841","10.000",""
"","","","","302","","40.700","0.000","0.000","1.851","9.500",""
"","","","","303","","40.785","0.000","0.000","1.861","9.000",""
"","","","","304","","40.857","0.000","0.000","1.871","8.500",""
"","","","","305","","40.911","0.000","0.000","1.886","6.700",""
"","","","","306","","40.961","0.000","0.000","1.911","3.400",""
"","","","","307","","40.998","0.000","0.000","2.021","0.000",""
"","","","","308","","41.052","0.000","0.000","2.764","1.000",""
"","","","","309","","41.103","0.000","0.000","2.784","1.900",""
"","","","","310","","41.153","0.000","0.000","2.804","2.400",""
"","","","","311","","41.216","0.000","0.000","2.824","2.700",""
"","","","","312","","41.271","0.000","0.000","2.844","2.800",""
"","","","","313","","41.331","0.000","0.000","2.864","2.800",""
"","","","","314","","41.391","0.000","0.000","2.884","2.800",""
"","","","","315","","41.453","0.000","0.000","2.904","3.000",""
"","","","","316","","41.511","0.000","0.000","2.924","2.900",""
"","","","","317","","41.570","0.000","0.000","2.944","2.900",""
"","","","","318","","41.625","0.000","0.000","2.964","2.900",""
"","","","","319","","41.676","0.000","0.000","2.979","2.900",""
"","","","","320","","41.738","0.000","0.000","2.999","2.900",""
"","","","","321","","41.797","0.000","0.000","3.019","3.000",""
"","","","","322","","41.851","0.000","0.000","3.039","2.800",""
"","","","","323","","41.902","0.000","0.000","3.054","2.900",""
"","","","","324","","41.961","0.000","0.000","3.074","2.900",""
"","","","","325","","42.023","0.000","0.000","3.094","3.000",""
"","","","","326","","42.081","0.000","0.000","3.113","3.000",""
"","","","","327","","42.138","0.000","0.000","3.133","2.800",""
"","","","","328","","42.188","0.000","0.000","3.148","2.900",""
"","","","","329","","42.247","0.000","0.000","3.168","2.900",""
"","","","","330","","42.305","0.000","0.000","3.188","2.900",""
"","","","","331","","42.368","0.000","0.000","3.208","3.000",""
"","","","","332","","42.428","0.000","0.000","3.228","3.000",""
"","","","","333","","42.488","0.000","0.000","3.248","2.900",""
"","","","","334","","42.548","0.000","0.000","3.268","2.900",""
"","","","","335","","42.609","0.000","0.000","3.288","2.900",""
"","","","","336","","42.668","0.000","0.000","3.308","2.900",""
"","","","","337","","42.728","0.000","0.000","3.328","2.900",""
"","","","","338","","42.789","0.000","0.000","3.348","2.900",""
"","","","","339","","42.849","0.000","0.000","3.368","2.900",""
"","","","","340","","42.909","0.000","0.000","3.388","2.900",""
"","","","","341","","42.966","0.000","0.000","3.408","2.900",""
"","","","","342","","43.029","0.000","0.000","3.428","2.900",""
"","","","","343","","43.086","0.000","0.000","3.448","2.800",""
"","","","","344","","43.149","0.000","0.000","3.468","2.900",""
"","","","","345","","43.206","0.000","0.000","3.488","2.900",""
"","","","","346","","43.266","0.000","0.000","3.508","2.900",""
"","","","","347","","43.329","0.000","0.000","3.528","2.900",""
"","","","","348","","43.382","0.000","0.000","3.548","2.800",""
"","","","","349","","43.433","0.000","0.000","3.563","2.900",""
"","","","","350","","43.491","0.000","0.000","3.582","2.900",""
"","","","","351","","43.552","0.000","0.000","3.602","2.900",""
"","","","","352","","43.615","0.000","0.000","3.622","2.900",""
"","","","","353","","43.674","0.000","0.000","3.642","2.900",""
"","","","","354","","43.734","0.000","0.000","3.662","2.900",""
"","","","","355","","43.795","0.000","0.000","3.682","3.000",""
"","","","","356","","43.856","0.000","0.000","3.702","3.000",""
"","","","","357","","43.915","0.000","0.000","3.722","2.900",""
"","","","","358","","43.968","0.000","0.000","3.742","2.800",""
"","","","","359","","44.018","0.000","0.000","3.757","2.900",""
"","","","","360","","44.075","0.000","0.000","3.777","2.900",""
"","","","","361","","44.140","0.000","0.000","3.797","3.000",""
"","","","","362","","44.200","0.000","0.000","3.817","2.900",""
