"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 14:40:31"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.718","0.000","0.000","0.443","14.100",""
"RelativeWin3Value","0","0","","26","","1.807","0.000","0.000","0.448","14.700",""
"RelativeWin4Value","0","0","","27","","1.900","0.000","0.000","0.453","15.300",""
"RelativeWin5Value","0","0","","28","","1.993","0.000","0.000","0.458","15.900",""
"[SlopeWin0Value]","0,0","","","29","","2.094","0.000","0.000","0.463","16.500",""
"[SlopeWin1Value]","0,0","","","30","","2.199","0.000","0.000","0.468","17.200",""
"[SlopeWin2Value]","0,0","","","31","","2.300","0.000","0.000","0.473","17.800",""
"[SlopeWin3Value]","0,0","","","32","","2.425","0.000","0.000","0.478","18.800",""
"[MonitorAreaFrom]","0,0","","","33","","2.548","0.000","0.000","0.483","19.800",""
"[MonitorAreaTo]","0,0","","","34","","2.673","0.000","0.000","0.488","20.600",""
"[MeasureValue1]","0,0","","","35","","2.808","0.000","0.000","0.493","21.700",""
"[MeasureValue2]","0,0","","","36","","2.944","0.000","0.000","0.498","22.600",""
"[MeasureValue3]","0,0","","","37","","3.076","0.000","0.000","0.503","23.400",""
"[MeasureValue4]","0,0","","","38","","3.222","0.000","0.000","0.508","24.500",""
"[XMin]","0","","","39","","3.367","0.000","0.000","0.513","25.300",""
"[YMin]","0","","","40","","3.508","0.000","0.000","0.518","26.100",""
"","","","","41","","3.652","0.000","0.000","0.523","26.900",""
"","","","","42","","3.797","0.000","0.000","0.528","27.300",""
"","","","","43","","3.942","0.000","0.000","0.533","27.800",""
"","","","","44","","4.088","0.000","0.000","0.538","28.200",""
"","","","","45","","4.236","0.000","0.000","0.543","28.400",""
"","","","","46","","4.383","0.000","0.000","0.548","28.700",""
"","","","","47","","4.526","0.000","0.000","0.553","28.900",""
"","","","","48","","4.668","0.000","0.000","0.558","28.800",""
"","","","","49","","4.826","0.000","0.000","0.563","29.100",""
"","","","","50","","4.965","0.000","0.000","0.568","29.100",""
"","","","","51","","5.120","0.000","0.000","0.573","29.300",""
"","","","","52","","5.263","0.000","0.000","0.578","29.200",""
"","","","","53","","5.423","0.000","0.000","0.583","29.500",""
"","","","","54","","5.571","0.000","0.000","0.588","29.600",""
"","","","","55","","5.720","0.000","0.000","0.593","29.600",""
"","","","","56","","5.869","0.000","0.000","0.598","29.600",""
"","","","","57","","6.012","0.000","0.000","0.603","29.600",""
"","","","","58","","6.153","0.000","0.000","0.608","29.600",""
"","","","","59","","6.308","0.000","0.000","0.613","29.500",""
"","","","","60","","6.463","0.000","0.000","0.618","29.900",""
"","","","","61","","6.613","0.000","0.000","0.623","29.800",""
"","","","","62","","6.767","0.000","0.000","0.628","30.000",""
"","","","","63","","6.916","0.000","0.000","0.633","29.800",""
"","","","","64","","7.068","0.000","0.000","0.638","29.800",""
"","","","","65","","7.218","0.000","0.000","0.643","29.900",""
"","","","","66","","7.368","0.000","0.000","0.648","29.900",""
"","","","","67","","7.516","0.000","0.000","0.653","30.000",""
"","","","","68","","7.664","0.000","0.000","0.658","30.100",""
"","","","","69","","7.808","0.000","0.000","0.663","29.900",""
"","","","","70","","7.965","0.000","0.000","0.668","29.900",""
"","","","","71","","8.104","0.000","0.000","0.673","29.700",""
"","","","","72","","8.269","0.000","0.000","0.678","29.900",""
"","","","","73","","8.411","0.000","0.000","0.683","29.800",""
"","","","","74","","8.569","0.000","0.000","0.688","29.900",""
"","","","","75","","8.718","0.000","0.000","0.693","29.900",""
"","","","","76","","8.867","0.000","0.000","0.698","29.900",""
"","","","","77","","9.019","0.000","0.000","0.703","29.900",""
"","","","","78","","9.170","0.000","0.000","0.708","30.000",""
"","","","","79","","9.307","0.000","0.000","0.713","29.900",""
"","","","","80","","9.470","0.000","0.000","0.718","30.000",""
"","","","","81","","9.620","0.000","0.000","0.723","30.200",""
"","","","","82","","9.770","0.000","0.000","0.728","29.900",""
"","","","","83","","9.914","0.000","0.000","0.733","30.000",""
"","","","","84","","10.060","0.000","0.000","0.738","29.700",""
"","","","","85","","10.220","0.000","0.000","0.743","29.900",""
"","","","","86","","10.360","0.000","0.000","0.748","29.800",""
"","","","","87","","10.516","0.000","0.000","0.753","29.800",""
"","","","","88","","10.668","0.000","0.000","0.758","29.800",""
"","","","","89","","10.820","0.000","0.000","0.763","30.200",""
"","","","","90","","10.972","0.000","0.000","0.768","29.900",""
"","","","","91","","11.118","0.000","0.000","0.773","29.800",""
"","","","","92","","11.266","0.000","0.000","0.778","29.800",""
"","","","","93","","11.420","0.000","0.000","0.783","30.000",""
"","","","","94","","11.570","0.000","0.000","0.788","30.100",""
"","","","","95","","11.717","0.000","0.000","0.793","29.800",""
"","","","","96","","11.862","0.000","0.000","0.798","29.900",""
"","","","","97","","12.022","0.000","0.000","0.803","30.000",""
"","","","","98","","12.173","0.000","0.000","0.808","30.000",""
"","","","","99","","12.321","0.000","0.000","0.813","29.900",""
"","","","","100","","12.472","0.000","0.000","0.818","29.900",""
"","","","","101","","12.622","0.000","0.000","0.823","30.000",""
"","","","","102","","12.762","0.000","0.000","0.828","29.800",""
"","","","","103","","12.923","0.000","0.000","0.833","30.000",""
"","","","","104","","13.072","0.000","0.000","0.838","29.900",""
"","","","","105","","13.222","0.000","0.000","0.843","30.000",""
"","","","","106","","13.373","0.000","0.000","0.848","30.100",""
"","","","","107","","13.522","0.000","0.000","0.853","29.900",""
"","","","","108","","13.672","0.000","0.000","0.858","29.900",""
"","","","","109","","13.824","0.000","0.000","0.863","30.000",""
"","","","","110","","13.975","0.000","0.000","0.868","30.000",""
"","","","","111","","14.120","0.000","0.000","0.873","29.900",""
"","","","","112","","14.272","0.000","0.000","0.877","30.100",""
"","","","","113","","14.423","0.000","0.000","0.882","29.900",""
"","","","","114","","14.575","0.000","0.000","0.887","30.000",""
"","","","","115","","14.722","0.000","0.000","0.892","29.900",""
"","","","","116","","14.873","0.000","0.000","0.897","29.900",""
"","","","","117","","15.024","0.000","0.000","0.902","30.000",""
"","","","","118","","15.176","0.000","0.000","0.907","30.000",""
"","","","","119","","15.325","0.000","0.000","0.912","29.900",""
"","","","","120","","15.476","0.000","0.000","0.917","29.900",""
"","","","","121","","15.626","0.000","0.000","0.922","30.000",""
"","","","","122","","15.776","0.000","0.000","0.927","30.000",""
"","","","","123","","15.924","0.000","0.000","0.932","29.900",""
"","","","","124","","16.076","0.000","0.000","0.937","29.900",""
"","","","","125","","16.224","0.000","0.000","0.942","29.900",""
"","","","","126","","16.375","0.000","0.000","0.947","29.900",""
"","","","","127","","16.525","0.000","0.000","0.952","29.900",""
"","","","","128","","16.676","0.000","0.000","0.957","29.900",""
"","","","","129","","16.827","0.000","0.000","0.962","30.000",""
"","","","","130","","16.977","0.000","0.000","0.967","29.900",""
"","","","","131","","17.126","0.000","0.000","0.972","29.900",""
"","","","","132","","17.276","0.000","0.000","0.977","29.900",""
"","","","","133","","17.427","0.000","0.000","0.982","30.000",""
"","","","","134","","17.576","0.000","0.000","0.987","29.900",""
"","","","","135","","17.726","0.000","0.000","0.992","30.000",""
"","","","","136","","17.877","0.000","0.000","0.997","30.000",""
"","","","","137","","18.028","0.000","0.000","1.002","30.000",""
"","","","","138","","18.179","0.000","0.000","1.007","30.000",""
"","","","","139","","18.324","0.000","0.000","1.012","29.900",""
"","","","","140","","18.475","0.000","0.000","1.017","29.900",""
"","","","","141","","18.628","0.000","0.000","1.022","29.900",""
"","","","","142","","18.778","0.000","0.000","1.027","29.900",""
"","","","","143","","18.927","0.000","0.000","1.032","29.900",""
"","","","","144","","19.076","0.000","0.000","1.037","29.900",""
"","","","","145","","19.227","0.000","0.000","1.042","29.900",""
"","","","","146","","19.379","0.000","0.000","1.047","29.900",""
"","","","","147","","19.528","0.000","0.000","1.052","29.900",""
"","","","","148","","19.680","0.000","0.000","1.057","29.900",""
"","","","","149","","19.831","0.000","0.000","1.062","30.000",""
"","","","","150","","19.979","0.000","0.000","1.067","30.000",""
"","","","","151","","20.128","0.000","0.000","1.072","29.900",""
"","","","","152","","20.279","0.000","0.000","1.077","29.900",""
"","","","","153","","20.421","0.000","0.000","1.082","29.800",""
"","","","","154","","20.578","0.000","0.000","1.087","30.000",""
"","","","","155","","20.729","0.000","0.000","1.092","29.900",""
"","","","","156","","20.880","0.000","0.000","1.097","29.900",""
"","","","","157","","21.031","0.000","0.000","1.102","30.000",""
"","","","","158","","21.182","0.000","0.000","1.107","30.000",""
"","","","","159","","21.326","0.000","0.000","1.112","29.800",""
"","","","","160","","21.473","0.000","0.000","1.117","29.800",""
"","","","","161","","21.632","0.000","0.000","1.122","30.000",""
"","","","","162","","21.782","0.000","0.000","1.127","30.000",""
"","","","","163","","21.920","0.000","0.000","1.132","29.900",""
"","","","","164","","22.081","0.000","0.000","1.137","30.000",""
"","","","","165","","22.232","0.000","0.000","1.142","30.000",""
"","","","","166","","22.383","0.000","0.000","1.147","30.000",""
"","","","","167","","22.532","0.000","0.000","1.152","29.900",""
"","","","","168","","22.683","0.000","0.000","1.157","29.900",""
"","","","","169","","22.824","0.000","0.000","1.162","29.900",""
"","","","","170","","22.983","0.000","0.000","1.167","30.100",""
"","","","","171","","23.132","0.000","0.000","1.172","29.900",""
"","","","","172","","23.281","0.000","0.000","1.177","29.900",""
"","","","","173","","23.432","0.000","0.000","1.182","30.100",""
"","","","","174","","23.583","0.000","0.000","1.187","29.900",""
"","","","","175","","23.732","0.000","0.000","1.192","29.900",""
"","","","","176","","23.883","0.000","0.000","1.197","29.900",""
"","","","","177","","24.034","0.000","0.000","1.202","30.000",""
"","","","","178","","24.184","0.000","0.000","1.207","29.900",""
"","","","","179","","24.323","0.000","0.000","1.212","29.900",""
"","","","","180","","24.484","0.000","0.000","1.217","29.900",""
"","","","","181","","24.635","0.000","0.000","1.222","30.000",""
"","","","","182","","24.784","0.000","0.000","1.227","30.000",""
"","","","","183","","24.932","0.000","0.000","1.232","29.900",""
"","","","","184","","25.084","0.000","0.000","1.237","29.900",""
"","","","","185","","25.235","0.000","0.000","1.242","30.000",""
"","","","","186","","25.387","0.000","0.000","1.247","30.000",""
"","","","","187","","25.536","0.000","0.000","1.252","29.900",""
"","","","","188","","25.683","0.000","0.000","1.257","29.900",""
"","","","","189","","25.835","0.000","0.000","1.262","30.100",""
"","","","","190","","25.985","0.000","0.000","1.267","29.900",""
"","","","","191","","26.130","0.000","0.000","1.272","29.800",""
"","","","","192","","26.278","0.000","0.000","1.277","29.800",""
"","","","","193","","26.436","0.000","0.000","1.282","30.000",""
"","","","","194","","26.587","0.000","0.000","1.287","30.000",""
"","","","","195","","26.735","0.000","0.000","1.292","29.900",""
"","","","","196","","26.886","0.000","0.000","1.297","29.900",""
"","","","","197","","27.033","0.000","0.000","1.302","29.900",""
"","","","","198","","27.184","0.000","0.000","1.307","29.900",""
"","","","","199","","27.334","0.000","0.000","1.312","29.900",""
"","","","","200","","27.485","0.000","0.000","1.317","29.900",""
"","","","","201","","27.628","0.000","0.000","1.322","29.900",""
"","","","","202","","27.787","0.000","0.000","1.327","30.100",""
"","","","","203","","27.937","0.000","0.000","1.332","29.900",""
"","","","","204","","28.088","0.000","0.000","1.337","29.900",""
"","","","","205","","28.239","0.000","0.000","1.342","30.000",""
"","","","","206","","28.390","0.000","0.000","1.347","30.000",""
"","","","","207","","28.532","0.000","0.000","1.351","29.900",""
"","","","","208","","28.686","0.000","0.000","1.356","30.000",""
"","","","","209","","28.837","0.000","0.000","1.361","30.000",""
"","","","","210","","28.988","0.000","0.000","1.366","30.000",""
"","","","","211","","29.136","0.000","0.000","1.371","30.100",""
"","","","","212","","29.287","0.000","0.000","1.376","29.900",""
"","","","","213","","29.439","0.000","0.000","1.381","30.000",""
"","","","","214","","29.589","0.000","0.000","1.386","29.900",""
"","","","","215","","29.737","0.000","0.000","1.391","29.900",""
"","","","","216","","29.888","0.000","0.000","1.396","29.900",""
"","","","","217","","30.029","0.000","0.000","1.401","29.800",""
"","","","","218","","30.190","0.000","0.000","1.406","30.000",""
"","","","","219","","30.338","0.000","0.000","1.411","29.900",""
"","","","","220","","30.486","0.000","0.000","1.416","29.800",""
"","","","","221","","30.635","0.000","0.000","1.421","29.900",""
"","","","","222","","30.779","0.000","0.000","1.426","29.700",""
"","","","","223","","30.916","0.000","0.000","1.431","29.400",""
"","","","","224","","31.049","0.000","0.000","1.436","29.100",""
"","","","","225","","31.178","0.000","0.000","1.441","28.700",""
"","","","","226","","31.298","0.000","0.000","1.446","28.100",""
"","","","","227","","31.407","0.000","0.000","1.451","27.400",""
"","","","","228","","31.529","0.000","0.000","1.456","26.700",""
"","","","","229","","31.637","0.000","0.000","1.461","25.900",""
"","","","","230","","31.742","0.000","0.000","1.466","25.000",""
"","","","","231","","31.840","0.000","0.000","1.471","24.000",""
"","","","","232","","31.938","0.000","0.000","1.476","23.100",""
"","","","","233","","32.031","0.000","0.000","1.481","22.200",""
"","","","","234","","32.121","0.000","0.000","1.486","21.300",""
"","","","","235","","32.206","0.000","0.000","1.491","20.500",""
"","","","","236","","32.285","0.000","0.000","1.496","19.600",""
"","","","","237","","32.366","0.000","0.000","1.501","19.100",""
"","","","","238","","32.446","0.000","0.000","1.506","18.200",""
"","","","","239","","32.518","0.000","0.000","1.511","17.500",""
"","","","","240","","32.591","0.000","0.000","1.516","16.900",""
"","","","","241","","32.665","0.000","0.000","1.521","16.400",""
"","","","","242","","32.734","0.000","0.000","1.526","15.800",""
"","","","","243","","32.799","0.000","0.000","1.531","15.300",""
"","","","","244","","32.864","0.000","0.000","1.536","14.800",""
"","","","","245","","32.925","0.000","0.000","1.541","14.300",""
"","","","","246","","32.982","0.000","0.000","1.546","13.800",""
"","","","","247","","33.045","0.000","0.000","1.551","13.500",""
"","","","","248","","33.102","0.000","0.000","1.556","13.000",""
"","","","","249","","33.155","0.000","0.000","1.561","12.600",""
"","","","","250","","33.213","0.000","0.000","1.566","12.300",""
"","","","","251","","33.266","0.000","0.000","1.571","11.900",""
"","","","","252","","33.318","0.000","0.000","1.576","11.600",""
"","","","","253","","33.368","0.000","0.000","1.581","11.300",""
"","","","","254","","33.418","0.000","0.000","1.586","11.000",""
"","","","","255","","33.513","0.000","0.000","1.596","10.500",""
"","","","","256","","33.604","0.000","0.000","1.606","9.900",""
"","","","","257","","33.691","0.000","0.000","1.616","9.400",""
"","","","","258","","33.774","0.000","0.000","1.626","9.000",""
"","","","","259","","33.849","0.000","0.000","1.636","8.500",""
"","","","","260","","33.912","0.000","0.000","1.651","7.000",""
"","","","","261","","33.963","0.000","0.000","1.681","2.900",""
"","","","","262","","33.997","0.000","0.000","1.786","0.000",""
"","","","","263","","34.050","0.000","0.000","2.524","1.000",""
"","","","","264","","34.100","0.000","0.000","2.544","1.900",""
"","","","","265","","34.152","0.000","0.000","2.564","2.400",""
"","","","","266","","34.211","0.000","0.000","2.584","2.700",""
"","","","","267","","34.270","0.000","0.000","2.604","2.700",""
"","","","","268","","34.331","0.000","0.000","2.624","2.900",""
"","","","","269","","34.388","0.000","0.000","2.644","2.900",""
"","","","","270","","34.448","0.000","0.000","2.664","2.800",""
"","","","","271","","34.507","0.000","0.000","2.684","2.900",""
"","","","","272","","34.567","0.000","0.000","2.704","2.800",""
"","","","","273","","34.628","0.000","0.000","2.724","3.000",""
"","","","","274","","34.683","0.000","0.000","2.744","2.800",""
"","","","","275","","34.735","0.000","0.000","2.759","3.100",""
"","","","","276","","34.796","0.000","0.000","2.778","2.900",""
"","","","","277","","34.856","0.000","0.000","2.798","3.000",""
"","","","","278","","34.914","0.000","0.000","2.818","2.900",""
"","","","","279","","34.973","0.000","0.000","2.838","2.900",""
"","","","","280","","35.032","0.000","0.000","2.858","2.800",""
"","","","","281","","35.096","0.000","0.000","2.878","3.000",""
"","","","","282","","35.156","0.000","0.000","2.898","3.000",""
"","","","","283","","35.216","0.000","0.000","2.918","2.900",""
"","","","","284","","35.275","0.000","0.000","2.938","2.900",""
"","","","","285","","35.333","0.000","0.000","2.958","2.800",""
"","","","","286","","35.395","0.000","0.000","2.978","2.900",""
"","","","","287","","35.456","0.000","0.000","2.998","3.000",""
"","","","","288","","35.516","0.000","0.000","3.018","3.000",""
"","","","","289","","35.576","0.000","0.000","3.038","3.000",""
"","","","","290","","35.633","0.000","0.000","3.058","2.900",""
"","","","","291","","35.696","0.000","0.000","3.078","2.900",""
"","","","","292","","35.754","0.000","0.000","3.098","3.000",""
"","","","","293","","35.816","0.000","0.000","3.118","2.900",""
"","","","","294","","35.874","0.000","0.000","3.138","3.000",""
"","","","","295","","35.936","0.000","0.000","3.158","2.900",""
"","","","","296","","35.993","0.000","0.000","3.178","2.900",""
"","","","","297","","36.056","0.000","0.000","3.198","2.900",""
"","","","","298","","36.116","0.000","0.000","3.218","2.900",""
"","","","","299","","36.169","0.000","0.000","3.237","2.800",""
"","","","","300","","36.221","0.000","0.000","3.252","3.000",""
"","","","","301","","36.282","0.000","0.000","3.272","2.900",""
"","","","","302","","36.341","0.000","0.000","3.292","3.000",""
"","","","","303","","36.403","0.000","0.000","3.312","2.900",""
"","","","","304","","36.461","0.000","0.000","3.332","3.000",""
"","","","","305","","36.520","0.000","0.000","3.352","2.900",""
"","","","","306","","36.582","0.000","0.000","3.372","2.900",""
"","","","","307","","36.642","0.000","0.000","3.392","3.000",""
"","","","","308","","36.703","0.000","0.000","3.412","2.900",""
"","","","","309","","36.757","0.000","0.000","3.432","2.900",""
"","","","","310","","36.807","0.000","0.000","3.447","2.900",""
"","","","","311","","36.866","0.000","0.000","3.467","2.900",""
"","","","","312","","36.928","0.000","0.000","3.487","3.000",""
"","","","","313","","36.983","0.000","0.000","3.507","2.800",""
"","","","","314","","37.047","0.000","0.000","3.527","2.900",""
"","","","","315","","37.106","0.000","0.000","3.547","2.900",""
"","","","","316","","37.166","0.000","0.000","3.567","2.900",""
"","","","","317","","37.228","0.000","0.000","3.587","3.100",""
"","","","","318","","37.288","0.000","0.000","3.607","3.100",""
"","","","","319","","37.348","0.000","0.000","3.627","2.900",""
"","","","","320","","37.407","0.000","0.000","3.647","2.900",""
"","","","","321","","37.467","0.000","0.000","3.667","2.900",""
"","","","","322","","37.528","0.000","0.000","3.687","3.000",""
"","","","","323","","37.588","0.000","0.000","3.706","3.000",""
"","","","","324","","37.647","0.000","0.000","3.726","2.900",""
"","","","","325","","37.708","0.000","0.000","3.746","2.900",""
"","","","","326","","37.769","0.000","0.000","3.766","3.100",""
"","","","","327","","37.829","0.000","0.000","3.786","3.000",""
"","","","","328","","37.886","0.000","0.000","3.806","2.900",""
"","","","","329","","37.948","0.000","0.000","3.826","2.900",""
"","","","","330","","38.004","0.000","0.000","3.846","3.000",""
"","","","","331","","38.069","0.000","0.000","3.866","2.900",""
"","","","","332","","38.129","0.000","0.000","3.886","2.900",""
"","","","","333","","38.189","0.000","0.000","3.906","2.900",""
"","","","","334","","38.249","0.000","0.000","3.926","2.900",""
"","","","","335","","38.309","0.000","0.000","3.946","2.900",""
"","","","","336","","38.367","0.000","0.000","3.966","2.900",""
"","","","","337","","38.428","0.000","0.000","3.986","2.900",""
"","","","","338","","38.489","0.000","0.000","4.006","3.100",""
"","","","","339","","38.549","0.000","0.000","4.026","2.900",""
"","","","","340","","38.608","0.000","0.000","4.046","2.900",""
"","","","","341","","38.654","0.410","0.000","4.065","2.900",""
"","","","","342","","38.699","0.821","0.000","4.080","2.900",""
"","","","","343","","38.756","1.205","0.000","4.096","2.900",""
"","","","","344","","38.802","1.616","0.000","4.114","2.900",""
"","","","","345","","38.863","1.863","0.000","4.131","2.900",""
"","","","","346","","38.924","2.000","0.000","4.151","3.000",""
"","","","","347","","38.984","1.917","0.000","4.171","2.900",""
"","","","","348","","39.043","1.726","0.000","4.190","2.900",""
"","","","","349","","39.104","1.506","0.000","4.210","2.900",""
"","","","","350","","39.163","1.287","0.000","4.230","2.900",""
"","","","","351","","39.225","1.150","0.000","4.250","3.000",""
"","","","","352","","39.284","1.041","0.000","4.270","2.900",""
"","","","","353","","39.345","0.958","0.000","4.290","2.900",""
"","","","","354","","39.405","0.931","0.000","4.310","2.900",""
"","","","","355","","39.463","0.986","0.000","4.330","2.900",""
"","","","","356","","39.525","1.150","0.000","4.350","2.900",""
"","","","","357","","39.584","1.315","0.000","4.370","3.000",""
"","","","","358","","39.645","1.589","0.000","4.390","2.900",""
"","","","","359","","39.703","1.917","0.000","4.410","2.900",""
"","","","","360","","39.764","2.273","0.000","4.430","2.900",""
"","","","","361","","39.810","2.684","0.000","4.449","3.000",""
"","","","","362","","39.869","2.986","0.000","4.465","3.000",""
