"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 10:58:56"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.905","0.000","0.000","0.459","15.300",""
"RelativeWin3Value","0","0","","26","","2.001","0.000","0.000","0.464","15.900",""
"RelativeWin4Value","0","0","","27","","2.101","0.000","0.000","0.469","16.600",""
"RelativeWin5Value","0","0","","28","","2.206","0.000","0.000","0.474","17.200",""
"[SlopeWin0Value]","0,0","","","29","","2.315","0.000","0.000","0.479","18.000",""
"[SlopeWin1Value]","0,0","","","30","","2.428","0.000","0.000","0.484","18.700",""
"[SlopeWin2Value]","0,0","","","31","","2.541","0.000","0.000","0.489","19.400",""
"[SlopeWin3Value]","0,0","","","32","","2.673","0.000","0.000","0.494","20.500",""
"[MonitorAreaFrom]","0,0","","","33","","2.806","0.000","0.000","0.499","21.600",""
"[MonitorAreaTo]","0,0","","","34","","2.944","0.000","0.000","0.504","22.500",""
"[MeasureValue1]","0,0","","","35","","3.092","0.000","0.000","0.509","23.600",""
"[MeasureValue2]","0,0","","","36","","3.222","0.000","0.000","0.514","24.300",""
"[MeasureValue3]","0,0","","","37","","3.374","0.000","0.000","0.519","25.300",""
"[MeasureValue4]","0,0","","","38","","3.517","0.000","0.000","0.524","26.100",""
"[XMin]","0","","","39","","3.662","0.000","0.000","0.529","26.800",""
"[YMin]","0","","","40","","3.808","0.000","0.000","0.534","27.500",""
"","","","","41","","3.950","0.000","0.000","0.538","28.100",""
"","","","","42","","4.090","0.000","0.000","0.543","28.200",""
"","","","","43","","4.231","0.000","0.000","0.548","28.400",""
"","","","","44","","4.383","0.000","0.000","0.553","28.700",""
"","","","","45","","4.533","0.000","0.000","0.558","28.700",""
"","","","","46","","4.684","0.000","0.000","0.563","29.100",""
"","","","","47","","4.834","0.000","0.000","0.568","29.100",""
"","","","","48","","4.984","0.000","0.000","0.573","29.200",""
"","","","","49","","5.119","0.000","0.000","0.578","29.000",""
"","","","","50","","5.281","0.000","0.000","0.583","29.400",""
"","","","","51","","5.431","0.000","0.000","0.588","29.500",""
"","","","","52","","5.581","0.000","0.000","0.593","29.700",""
"","","","","53","","5.729","0.000","0.000","0.598","29.900",""
"","","","","54","","5.879","0.000","0.000","0.603","29.800",""
"","","","","55","","6.029","0.000","0.000","0.608","29.800",""
"","","","","56","","6.180","0.000","0.000","0.613","29.800",""
"","","","","57","","6.328","0.000","0.000","0.618","29.800",""
"","","","","58","","6.472","0.000","0.000","0.623","29.700",""
"","","","","59","","6.624","0.000","0.000","0.628","30.000",""
"","","","","60","","6.776","0.000","0.000","0.633","29.800",""
"","","","","61","","6.925","0.000","0.000","0.638","29.800",""
"","","","","62","","7.070","0.000","0.000","0.643","29.700",""
"","","","","63","","7.216","0.000","0.000","0.648","29.600",""
"","","","","64","","7.371","0.000","0.000","0.653","29.700",""
"","","","","65","","7.513","0.000","0.000","0.658","29.600",""
"","","","","66","","7.669","0.000","0.000","0.663","29.700",""
"","","","","67","","7.823","0.000","0.000","0.668","29.800",""
"","","","","68","","7.978","0.000","0.000","0.673","30.000",""
"","","","","69","","8.127","0.000","0.000","0.678","30.000",""
"","","","","70","","8.277","0.000","0.000","0.683","29.900",""
"","","","","71","","8.426","0.000","0.000","0.688","29.900",""
"","","","","72","","8.579","0.000","0.000","0.693","30.100",""
"","","","","73","","8.728","0.000","0.000","0.698","30.100",""
"","","","","74","","8.879","0.000","0.000","0.703","30.100",""
"","","","","75","","9.029","0.000","0.000","0.708","30.200",""
"","","","","76","","9.180","0.000","0.000","0.713","30.100",""
"","","","","77","","9.325","0.000","0.000","0.718","29.900",""
"","","","","78","","9.471","0.000","0.000","0.723","29.800",""
"","","","","79","","9.619","0.000","0.000","0.728","29.700",""
"","","","","80","","9.779","0.000","0.000","0.733","29.900",""
"","","","","81","","9.928","0.000","0.000","0.738","29.900",""
"","","","","82","","10.079","0.000","0.000","0.743","29.900",""
"","","","","83","","10.230","0.000","0.000","0.748","29.900",""
"","","","","84","","10.369","0.000","0.000","0.753","29.700",""
"","","","","85","","10.522","0.000","0.000","0.758","29.800",""
"","","","","86","","10.676","0.000","0.000","0.763","29.800",""
"","","","","87","","10.828","0.000","0.000","0.768","30.000",""
"","","","","88","","10.978","0.000","0.000","0.773","30.000",""
"","","","","89","","11.128","0.000","0.000","0.778","30.100",""
"","","","","90","","11.277","0.000","0.000","0.783","29.900",""
"","","","","91","","11.428","0.000","0.000","0.788","29.900",""
"","","","","92","","11.568","0.000","0.000","0.793","29.700",""
"","","","","93","","11.730","0.000","0.000","0.798","29.900",""
"","","","","94","","11.879","0.000","0.000","0.803","30.100",""
"","","","","95","","12.031","0.000","0.000","0.808","30.100",""
"","","","","96","","12.183","0.000","0.000","0.813","30.000",""
"","","","","97","","12.319","0.000","0.000","0.818","29.700",""
"","","","","98","","12.472","0.000","0.000","0.823","29.800",""
"","","","","99","","12.627","0.000","0.000","0.828","29.900",""
"","","","","100","","12.780","0.000","0.000","0.833","30.000",""
"","","","","101","","12.930","0.000","0.000","0.838","29.900",""
"","","","","102","","13.082","0.000","0.000","0.843","30.200",""
"","","","","103","","13.233","0.000","0.000","0.848","30.000",""
"","","","","104","","13.384","0.000","0.000","0.853","30.000",""
"","","","","105","","13.533","0.000","0.000","0.858","29.900",""
"","","","","106","","13.683","0.000","0.000","0.863","29.900",""
"","","","","107","","13.833","0.000","0.000","0.868","30.200",""
"","","","","108","","13.984","0.000","0.000","0.873","30.200",""
"","","","","109","","14.132","0.000","0.000","0.878","30.000",""
"","","","","110","","14.281","0.000","0.000","0.883","29.900",""
"","","","","111","","14.433","0.000","0.000","0.888","30.000",""
"","","","","112","","14.585","0.000","0.000","0.893","30.000",""
"","","","","113","","14.733","0.000","0.000","0.898","29.900",""
"","","","","114","","14.884","0.000","0.000","0.903","29.900",""
"","","","","115","","15.036","0.000","0.000","0.908","29.900",""
"","","","","116","","15.186","0.000","0.000","0.913","30.000",""
"","","","","117","","15.335","0.000","0.000","0.918","29.900",""
"","","","","118","","15.485","0.000","0.000","0.923","29.900",""
"","","","","119","","15.625","0.000","0.000","0.928","29.700",""
"","","","","120","","15.786","0.000","0.000","0.933","30.000",""
"","","","","121","","15.933","0.000","0.000","0.938","29.900",""
"","","","","122","","16.084","0.000","0.000","0.943","29.900",""
"","","","","123","","16.236","0.000","0.000","0.948","30.000",""
"","","","","124","","16.387","0.000","0.000","0.953","30.000",""
"","","","","125","","16.530","0.000","0.000","0.958","29.800",""
"","","","","126","","16.677","0.000","0.000","0.963","29.700",""
"","","","","127","","16.836","0.000","0.000","0.968","29.900",""
"","","","","128","","16.987","0.000","0.000","0.973","29.900",""
"","","","","129","","17.130","0.000","0.000","0.978","30.000",""
"","","","","130","","17.279","0.000","0.000","0.983","29.800",""
"","","","","131","","17.437","0.000","0.000","0.988","30.000",""
"","","","","132","","17.575","0.000","0.000","0.993","29.700",""
"","","","","133","","17.734","0.000","0.000","0.998","29.900",""
"","","","","134","","17.886","0.000","0.000","1.003","29.900",""
"","","","","135","","18.037","0.000","0.000","1.007","30.100",""
"","","","","136","","18.187","0.000","0.000","1.012","30.100",""
"","","","","137","","18.336","0.000","0.000","1.017","29.900",""
"","","","","138","","18.479","0.000","0.000","1.022","29.800",""
"","","","","139","","18.636","0.000","0.000","1.027","30.000",""
"","","","","140","","18.789","0.000","0.000","1.032","30.100",""
"","","","","141","","18.938","0.000","0.000","1.037","29.900",""
"","","","","142","","19.088","0.000","0.000","1.042","30.200",""
"","","","","143","","19.239","0.000","0.000","1.047","30.000",""
"","","","","144","","19.389","0.000","0.000","1.052","30.000",""
"","","","","145","","19.536","0.000","0.000","1.057","29.900",""
"","","","","146","","19.680","0.000","0.000","1.062","29.800",""
"","","","","147","","19.836","0.000","0.000","1.067","29.900",""
"","","","","148","","19.986","0.000","0.000","1.072","30.000",""
"","","","","149","","20.137","0.000","0.000","1.077","29.900",""
"","","","","150","","20.288","0.000","0.000","1.082","29.900",""
"","","","","151","","20.439","0.000","0.000","1.087","29.900",""
"","","","","152","","20.589","0.000","0.000","1.092","29.900",""
"","","","","153","","20.740","0.000","0.000","1.097","29.900",""
"","","","","154","","20.890","0.000","0.000","1.102","29.900",""
"","","","","155","","21.040","0.000","0.000","1.107","30.000",""
"","","","","156","","21.190","0.000","0.000","1.112","30.100",""
"","","","","157","","21.334","0.000","0.000","1.117","29.900",""
"","","","","158","","21.475","0.000","0.000","1.122","29.700",""
"","","","","159","","21.628","0.000","0.000","1.127","29.700",""
"","","","","160","","21.783","0.000","0.000","1.132","29.800",""
"","","","","161","","21.936","0.000","0.000","1.137","29.900",""
"","","","","162","","22.089","0.000","0.000","1.142","29.900",""
"","","","","163","","22.241","0.000","0.000","1.147","29.900",""
"","","","","164","","22.387","0.000","0.000","1.152","29.800",""
"","","","","165","","22.540","0.000","0.000","1.157","29.900",""
"","","","","166","","22.691","0.000","0.000","1.162","29.900",""
"","","","","167","","22.842","0.000","0.000","1.167","30.000",""
"","","","","168","","22.991","0.000","0.000","1.172","30.200",""
"","","","","169","","23.142","0.000","0.000","1.177","30.200",""
"","","","","170","","23.284","0.000","0.000","1.182","29.900",""
"","","","","171","","23.442","0.000","0.000","1.187","30.000",""
"","","","","172","","23.592","0.000","0.000","1.192","30.000",""
"","","","","173","","23.742","0.000","0.000","1.197","29.900",""
"","","","","174","","23.893","0.000","0.000","1.202","30.000",""
"","","","","175","","24.044","0.000","0.000","1.207","30.000",""
"","","","","176","","24.189","0.000","0.000","1.212","29.900",""
"","","","","177","","24.334","0.000","0.000","1.217","29.800",""
"","","","","178","","24.494","0.000","0.000","1.222","30.000",""
"","","","","179","","24.645","0.000","0.000","1.227","30.000",""
"","","","","180","","24.793","0.000","0.000","1.232","30.100",""
"","","","","181","","24.944","0.000","0.000","1.237","29.900",""
"","","","","182","","25.094","0.000","0.000","1.242","29.900",""
"","","","","183","","25.234","0.000","0.000","1.247","29.700",""
"","","","","184","","25.394","0.000","0.000","1.252","29.900",""
"","","","","185","","25.544","0.000","0.000","1.257","29.900",""
"","","","","186","","25.695","0.000","0.000","1.262","30.000",""
"","","","","187","","25.844","0.000","0.000","1.267","30.100",""
"","","","","188","","25.993","0.000","0.000","1.272","29.900",""
"","","","","189","","26.142","0.000","0.000","1.277","29.800",""
"","","","","190","","26.295","0.000","0.000","1.282","29.900",""
"","","","","191","","26.447","0.000","0.000","1.287","29.900",""
"","","","","192","","26.594","0.000","0.000","1.292","29.900",""
"","","","","193","","26.744","0.000","0.000","1.297","30.100",""
"","","","","194","","26.896","0.000","0.000","1.302","29.900",""
"","","","","195","","27.046","0.000","0.000","1.307","29.900",""
"","","","","196","","27.193","0.000","0.000","1.312","29.900",""
"","","","","197","","27.345","0.000","0.000","1.317","29.900",""
"","","","","198","","27.496","0.000","0.000","1.322","30.000",""
"","","","","199","","27.647","0.000","0.000","1.327","30.000",""
"","","","","200","","27.796","0.000","0.000","1.332","29.900",""
"","","","","201","","27.947","0.000","0.000","1.337","29.900",""
"","","","","202","","28.089","0.000","0.000","1.342","29.800",""
"","","","","203","","28.247","0.000","0.000","1.347","30.000",""
"","","","","204","","28.385","0.000","0.000","1.352","29.700",""
"","","","","205","","28.548","0.000","0.000","1.357","30.000",""
"","","","","206","","28.696","0.000","0.000","1.362","30.000",""
"","","","","207","","28.848","0.000","0.000","1.367","30.000",""
"","","","","208","","28.997","0.000","0.000","1.372","29.900",""
"","","","","209","","29.148","0.000","0.000","1.377","29.900",""
"","","","","210","","29.299","0.000","0.000","1.382","30.000",""
"","","","","211","","29.448","0.000","0.000","1.387","29.900",""
"","","","","212","","29.596","0.000","0.000","1.392","30.100",""
"","","","","213","","29.746","0.000","0.000","1.397","29.900",""
"","","","","214","","29.897","0.000","0.000","1.402","30.200",""
"","","","","215","","30.046","0.000","0.000","1.407","29.900",""
"","","","","216","","30.193","0.000","0.000","1.412","29.900",""
"","","","","217","","30.345","0.000","0.000","1.417","29.900",""
"","","","","218","","30.496","0.000","0.000","1.422","29.900",""
"","","","","219","","30.644","0.000","0.000","1.427","29.800",""
"","","","","220","","30.786","0.000","0.000","1.432","29.600",""
"","","","","221","","30.918","0.000","0.000","1.437","29.300",""
"","","","","222","","31.042","0.000","0.000","1.442","28.800",""
"","","","","223","","31.172","0.000","0.000","1.447","28.400",""
"","","","","224","","31.299","0.000","0.000","1.452","27.900",""
"","","","","225","","31.417","0.000","0.000","1.457","27.300",""
"","","","","226","","31.532","0.000","0.000","1.462","26.700",""
"","","","","227","","31.643","0.000","0.000","1.467","25.900",""
"","","","","228","","31.745","0.000","0.000","1.472","24.900",""
"","","","","229","","31.847","0.000","0.000","1.477","24.000",""
"","","","","230","","31.944","0.000","0.000","1.481","23.000",""
"","","","","231","","32.037","0.000","0.000","1.486","22.300",""
"","","","","232","","32.125","0.000","0.000","1.491","21.600",""
"","","","","233","","32.211","0.000","0.000","1.496","20.700",""
"","","","","234","","32.290","0.000","0.000","1.501","19.700",""
"","","","","235","","32.375","0.000","0.000","1.506","19.100",""
"","","","","236","","32.452","0.000","0.000","1.511","18.300",""
"","","","","237","","32.527","0.000","0.000","1.516","17.600",""
"","","","","238","","32.599","0.000","0.000","1.521","17.000",""
"","","","","239","","32.670","0.000","0.000","1.526","16.300",""
"","","","","240","","32.737","0.000","0.000","1.531","15.800",""
"","","","","241","","32.800","0.000","0.000","1.536","15.200",""
"","","","","242","","32.866","0.000","0.000","1.541","14.700",""
"","","","","243","","32.931","0.000","0.000","1.546","14.300",""
"","","","","244","","32.986","0.000","0.000","1.551","13.800",""
"","","","","245","","33.046","0.000","0.000","1.556","13.300",""
"","","","","246","","33.105","0.000","0.000","1.561","13.000",""
"","","","","247","","33.162","0.000","0.000","1.566","12.600",""
"","","","","248","","33.217","0.000","0.000","1.571","12.300",""
"","","","","249","","33.270","0.000","0.000","1.576","11.900",""
"","","","","250","","33.368","0.000","0.000","1.586","11.200",""
"","","","","251","","33.418","0.000","0.000","1.591","10.900",""
"","","","","252","","33.469","0.000","0.000","1.596","10.700",""
"","","","","253","","33.563","0.000","0.000","1.606","10.200",""
"","","","","254","","33.649","0.000","0.000","1.616","9.700",""
"","","","","255","","33.736","0.000","0.000","1.626","9.200",""
"","","","","256","","33.816","0.000","0.000","1.636","8.900",""
"","","","","257","","33.879","0.000","0.000","1.646","8.100",""
"","","","","258","","33.933","0.000","0.000","1.666","5.600",""
"","","","","259","","33.984","0.000","0.000","1.716","0.900",""
"","","","","260","","33.998","0.000","0.000","1.796","0.000",""
"","","","","261","","34.051","0.000","0.000","2.524","1.000",""
"","","","","262","","34.101","0.000","0.000","2.544","1.900",""
"","","","","263","","34.157","0.000","0.000","2.564","2.500",""
"","","","","264","","34.212","0.000","0.000","2.584","2.600",""
"","","","","265","","34.271","0.000","0.000","2.604","2.700",""
"","","","","266","","34.331","0.000","0.000","2.624","2.900",""
"","","","","267","","34.392","0.000","0.000","2.644","3.000",""
"","","","","268","","34.450","0.000","0.000","2.664","2.900",""
"","","","","269","","34.511","0.000","0.000","2.684","2.900",""
"","","","","270","","34.563","0.000","0.000","2.704","2.800",""
"","","","","271","","34.616","0.000","0.000","2.719","2.900",""
"","","","","272","","34.675","0.000","0.000","2.739","3.000",""
"","","","","273","","34.733","0.000","0.000","2.759","2.900",""
"","","","","274","","34.798","0.000","0.000","2.779","2.900",""
"","","","","275","","34.858","0.000","0.000","2.799","3.000",""
"","","","","276","","34.918","0.000","0.000","2.819","3.000",""
"","","","","277","","34.978","0.000","0.000","2.839","2.900",""
"","","","","278","","35.038","0.000","0.000","2.859","2.900",""
"","","","","279","","35.098","0.000","0.000","2.879","2.900",""
"","","","","280","","35.158","0.000","0.000","2.898","2.900",""
"","","","","281","","35.218","0.000","0.000","2.918","2.900",""
"","","","","282","","35.278","0.000","0.000","2.938","2.900",""
"","","","","283","","35.338","0.000","0.000","2.958","2.900",""
"","","","","284","","35.398","0.000","0.000","2.978","2.900",""
"","","","","285","","35.459","0.000","0.000","2.998","2.900",""
"","","","","286","","35.518","0.000","0.000","3.018","2.900",""
"","","","","287","","35.575","0.000","0.000","3.038","2.900",""
"","","","","288","","35.639","0.000","0.000","3.058","2.900",""
"","","","","289","","35.699","0.000","0.000","3.078","3.100",""
"","","","","290","","35.759","0.000","0.000","3.098","2.900",""
"","","","","291","","35.819","0.000","0.000","3.118","3.000",""
"","","","","292","","35.877","0.000","0.000","3.138","2.900",""
"","","","","293","","35.939","0.000","0.000","3.158","2.900",""
"","","","","294","","35.997","0.000","0.000","3.178","2.900",""
"","","","","295","","36.058","0.000","0.000","3.198","2.900",""
"","","","","296","","36.117","0.000","0.000","3.218","3.000",""
"","","","","297","","36.179","0.000","0.000","3.238","3.000",""
"","","","","298","","36.239","0.000","0.000","3.258","2.900",""
"","","","","299","","36.295","0.000","0.000","3.278","2.900",""
"","","","","300","","36.359","0.000","0.000","3.298","2.900",""
"","","","","301","","36.416","0.000","0.000","3.318","2.800",""
"","","","","302","","36.479","0.000","0.000","3.338","2.900",""
"","","","","303","","36.537","0.000","0.000","3.358","3.000",""
"","","","","304","","36.597","0.000","0.000","3.377","2.900",""
"","","","","305","","36.659","0.000","0.000","3.397","2.900",""
"","","","","306","","36.716","0.000","0.000","3.417","2.900",""
"","","","","307","","36.779","0.000","0.000","3.437","2.900",""
"","","","","308","","36.839","0.000","0.000","3.457","3.000",""
"","","","","309","","36.897","0.000","0.000","3.477","2.900",""
"","","","","310","","36.958","0.000","0.000","3.497","2.900",""
"","","","","311","","37.019","0.000","0.000","3.517","3.000",""
"","","","","312","","37.071","0.000","0.000","3.537","2.800",""
"","","","","313","","37.124","0.000","0.000","3.552","3.000",""
"","","","","314","","37.185","0.000","0.000","3.572","2.900",""
"","","","","315","","37.244","0.000","0.000","3.592","3.000",""
"","","","","316","","37.302","0.000","0.000","3.612","2.900",""
"","","","","317","","37.365","0.000","0.000","3.632","3.000",""
"","","","","318","","37.424","0.000","0.000","3.652","2.900",""
"","","","","319","","37.485","0.000","0.000","3.672","2.900",""
"","","","","320","","37.546","0.000","0.000","3.692","3.100",""
"","","","","321","","37.605","0.000","0.000","3.712","3.000",""
"","","","","322","","37.666","0.000","0.000","3.732","2.900",""
"","","","","323","","37.722","0.000","0.000","3.752","2.800",""
"","","","","324","","37.785","0.000","0.000","3.772","2.900",""
"","","","","325","","37.840","0.000","0.000","3.792","2.800",""
"","","","","326","","37.903","0.000","0.000","3.812","2.800",""
"","","","","327","","37.966","0.000","0.000","3.832","2.900",""
"","","","","328","","38.017","0.000","0.000","3.851","2.800",""
"","","","","329","","38.070","0.000","0.000","3.866","2.900",""
"","","","","330","","38.131","0.000","0.000","3.886","3.000",""
"","","","","331","","38.191","0.000","0.000","3.906","3.000",""
"","","","","332","","38.251","0.000","0.000","3.926","2.900",""
"","","","","333","","38.309","0.000","0.000","3.946","2.900",""
"","","","","334","","38.371","0.000","0.000","3.966","2.900",""
"","","","","335","","38.428","0.000","0.000","3.986","3.000",""
"","","","","336","","38.491","0.000","0.000","4.006","2.900",""
"","","","","337","","38.550","0.000","0.000","4.026","2.900",""
"","","","","338","","38.610","0.000","0.000","4.046","2.900",""
"","","","","339","","38.672","0.000","0.000","4.066","2.900",""
"","","","","340","","38.732","0.000","0.000","4.086","2.900",""
"","","","","341","","38.792","0.000","0.000","4.106","2.900",""
"","","","","342","","38.851","0.000","0.000","4.126","2.900",""
"","","","","343","","38.912","0.000","0.000","4.146","2.900",""
"","","","","344","","38.971","0.000","0.000","4.166","2.900",""
"","","","","345","","39.031","0.000","0.000","4.186","2.900",""
"","","","","346","","39.089","0.000","0.000","4.206","2.800",""
"","","","","347","","39.149","0.000","0.000","4.226","2.800",""
"","","","","348","","39.212","0.000","0.000","4.246","2.900",""
"","","","","349","","39.272","0.000","0.000","4.266","3.000",""
"","","","","350","","39.332","0.000","0.000","4.286","3.000",""
"","","","","351","","39.391","0.000","0.000","4.305","2.900",""
"","","","","352","","39.448","0.000","0.000","4.325","2.800",""
"","","","","353","","39.512","0.000","0.000","4.345","3.000",""
"","","","","354","","39.567","0.000","0.000","4.365","2.800",""
"","","","","355","","39.632","0.000","0.000","4.385","3.000",""
"","","","","356","","39.691","0.000","0.000","4.405","2.900",""
"","","","","357","","39.752","0.000","0.000","4.425","2.900",""
"","","","","358","","39.812","0.000","0.000","4.445","3.000",""
"","","","","359","","39.872","0.000","0.000","4.465","3.000",""
"","","","","360","","39.932","0.000","0.000","4.485","3.000",""
"","","","","361","","39.991","0.000","0.000","4.505","2.900",""
"","","","","362","","40.048","0.000","0.000","4.525","2.800",""
