"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 10:44:23"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.711","0.000","0.000","0.444","14.100",""
"RelativeWin3Value","0","0","","26","","1.791","0.000","0.000","0.449","14.500",""
"RelativeWin4Value","0","0","","27","","1.879","0.000","0.000","0.454","15.000",""
"RelativeWin5Value","0","0","","28","","1.977","0.000","0.000","0.459","15.700",""
"[SlopeWin0Value]","0,0","","","29","","2.079","0.000","0.000","0.464","16.400",""
"[SlopeWin1Value]","0,0","","","30","","2.184","0.000","0.000","0.469","17.100",""
"[SlopeWin2Value]","0,0","","","31","","2.292","0.000","0.000","0.474","17.800",""
"[SlopeWin3Value]","0,0","","","32","","2.408","0.000","0.000","0.479","18.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.531","0.000","0.000","0.484","19.700",""
"[MonitorAreaTo]","0,0","","","34","","2.659","0.000","0.000","0.489","20.500",""
"[MeasureValue1]","0,0","","","35","","2.788","0.000","0.000","0.494","21.400",""
"[MeasureValue2]","0,0","","","36","","2.926","0.000","0.000","0.499","22.600",""
"[MeasureValue3]","0,0","","","37","","3.064","0.000","0.000","0.504","23.600",""
"[MeasureValue4]","0,0","","","38","","3.205","0.000","0.000","0.509","24.400",""
"[XMin]","0","","","39","","3.345","0.000","0.000","0.514","25.200",""
"[YMin]","0","","","40","","3.488","0.000","0.000","0.519","26.000",""
"","","","","41","","3.633","0.000","0.000","0.524","26.700",""
"","","","","42","","3.768","0.000","0.000","0.529","27.100",""
"","","","","43","","3.923","0.000","0.000","0.534","27.700",""
"","","","","44","","4.069","0.000","0.000","0.539","28.100",""
"","","","","45","","4.208","0.000","0.000","0.544","28.300",""
"","","","","46","","4.362","0.000","0.000","0.549","28.600",""
"","","","","47","","4.510","0.000","0.000","0.554","28.800",""
"","","","","48","","4.660","0.000","0.000","0.559","29.000",""
"","","","","49","","4.808","0.000","0.000","0.563","29.100",""
"","","","","50","","4.956","0.000","0.000","0.568","29.300",""
"","","","","51","","5.104","0.000","0.000","0.573","29.300",""
"","","","","52","","5.253","0.000","0.000","0.578","29.600",""
"","","","","53","","5.403","0.000","0.000","0.583","29.500",""
"","","","","54","","5.552","0.000","0.000","0.588","29.600",""
"","","","","55","","5.699","0.000","0.000","0.593","29.700",""
"","","","","56","","5.849","0.000","0.000","0.598","29.600",""
"","","","","57","","6.000","0.000","0.000","0.603","29.700",""
"","","","","58","","6.151","0.000","0.000","0.608","29.700",""
"","","","","59","","6.298","0.000","0.000","0.613","29.700",""
"","","","","60","","6.449","0.000","0.000","0.618","29.800",""
"","","","","61","","6.600","0.000","0.000","0.623","29.800",""
"","","","","62","","6.750","0.000","0.000","0.628","29.800",""
"","","","","63","","6.899","0.000","0.000","0.633","29.800",""
"","","","","64","","7.046","0.000","0.000","0.638","29.800",""
"","","","","65","","7.199","0.000","0.000","0.643","29.900",""
"","","","","66","","7.350","0.000","0.000","0.648","29.900",""
"","","","","67","","7.499","0.000","0.000","0.653","29.900",""
"","","","","68","","7.648","0.000","0.000","0.658","29.900",""
"","","","","69","","7.799","0.000","0.000","0.663","29.900",""
"","","","","70","","7.950","0.000","0.000","0.668","29.900",""
"","","","","71","","8.099","0.000","0.000","0.673","29.900",""
"","","","","72","","8.249","0.000","0.000","0.678","29.900",""
"","","","","73","","8.400","0.000","0.000","0.683","29.900",""
"","","","","74","","8.551","0.000","0.000","0.688","30.000",""
"","","","","75","","8.699","0.000","0.000","0.693","29.900",""
"","","","","76","","8.850","0.000","0.000","0.698","29.900",""
"","","","","77","","9.000","0.000","0.000","0.703","29.900",""
"","","","","78","","9.151","0.000","0.000","0.708","30.000",""
"","","","","79","","9.300","0.000","0.000","0.713","29.900",""
"","","","","80","","9.450","0.000","0.000","0.718","29.900",""
"","","","","81","","9.601","0.000","0.000","0.723","30.000",""
"","","","","82","","9.752","0.000","0.000","0.728","30.000",""
"","","","","83","","9.900","0.000","0.000","0.733","29.900",""
"","","","","84","","10.052","0.000","0.000","0.738","29.900",""
"","","","","85","","10.203","0.000","0.000","0.743","30.000",""
"","","","","86","","10.353","0.000","0.000","0.748","30.000",""
"","","","","87","","10.501","0.000","0.000","0.753","29.900",""
"","","","","88","","10.651","0.000","0.000","0.758","29.900",""
"","","","","89","","10.802","0.000","0.000","0.763","30.000",""
"","","","","90","","10.952","0.000","0.000","0.768","30.000",""
"","","","","91","","11.101","0.000","0.000","0.773","29.900",""
"","","","","92","","11.251","0.000","0.000","0.778","29.900",""
"","","","","93","","11.400","0.000","0.000","0.783","29.900",""
"","","","","94","","11.551","0.000","0.000","0.788","29.900",""
"","","","","95","","11.700","0.000","0.000","0.793","29.900",""
"","","","","96","","11.852","0.000","0.000","0.798","29.900",""
"","","","","97","","12.002","0.000","0.000","0.803","29.900",""
"","","","","98","","12.153","0.000","0.000","0.808","29.900",""
"","","","","99","","12.301","0.000","0.000","0.813","29.900",""
"","","","","100","","12.452","0.000","0.000","0.818","29.900",""
"","","","","101","","12.602","0.000","0.000","0.823","29.900",""
"","","","","102","","12.753","0.000","0.000","0.828","30.000",""
"","","","","103","","12.891","0.000","0.000","0.833","29.700",""
"","","","","104","","13.053","0.000","0.000","0.838","30.000",""
"","","","","105","","13.204","0.000","0.000","0.843","30.000",""
"","","","","106","","13.354","0.000","0.000","0.848","30.000",""
"","","","","107","","13.501","0.000","0.000","0.853","29.900",""
"","","","","108","","13.652","0.000","0.000","0.858","29.900",""
"","","","","109","","13.803","0.000","0.000","0.863","29.900",""
"","","","","110","","13.953","0.000","0.000","0.868","29.900",""
"","","","","111","","14.102","0.000","0.000","0.873","29.900",""
"","","","","112","","14.246","0.000","0.000","0.878","29.800",""
"","","","","113","","14.399","0.000","0.000","0.883","30.100",""
"","","","","114","","14.555","0.000","0.000","0.888","29.900",""
"","","","","115","","14.703","0.000","0.000","0.893","29.900",""
"","","","","116","","14.855","0.000","0.000","0.898","29.900",""
"","","","","117","","15.005","0.000","0.000","0.903","30.000",""
"","","","","118","","15.156","0.000","0.000","0.908","30.000",""
"","","","","119","","15.293","0.000","0.000","0.913","29.700",""
"","","","","120","","15.455","0.000","0.000","0.918","29.900",""
"","","","","121","","15.605","0.000","0.000","0.923","30.000",""
"","","","","122","","15.745","0.000","0.000","0.928","29.900",""
"","","","","123","","15.906","0.000","0.000","0.933","30.000",""
"","","","","124","","16.056","0.000","0.000","0.938","29.900",""
"","","","","125","","16.206","0.000","0.000","0.943","30.000",""
"","","","","126","","16.356","0.000","0.000","0.948","29.900",""
"","","","","127","","16.504","0.000","0.000","0.953","29.900",""
"","","","","128","","16.655","0.000","0.000","0.958","29.900",""
"","","","","129","","16.805","0.000","0.000","0.963","30.200",""
"","","","","130","","16.956","0.000","0.000","0.968","29.900",""
"","","","","131","","17.102","0.000","0.000","0.973","29.800",""
"","","","","132","","17.254","0.000","0.000","0.978","30.100",""
"","","","","133","","17.406","0.000","0.000","0.983","29.900",""
"","","","","134","","17.556","0.000","0.000","0.988","29.900",""
"","","","","135","","17.704","0.000","0.000","0.993","29.900",""
"","","","","136","","17.856","0.000","0.000","0.998","29.900",""
"","","","","137","","18.008","0.000","0.000","1.003","30.000",""
"","","","","138","","18.159","0.000","0.000","1.008","30.000",""
"","","","","139","","18.307","0.000","0.000","1.013","29.900",""
"","","","","140","","18.451","0.000","0.000","1.018","29.800",""
"","","","","141","","18.605","0.000","0.000","1.023","30.000",""
"","","","","142","","18.760","0.000","0.000","1.028","30.000",""
"","","","","143","","18.908","0.000","0.000","1.032","30.000",""
"","","","","144","","19.058","0.000","0.000","1.037","30.000",""
"","","","","145","","19.209","0.000","0.000","1.042","30.000",""
"","","","","146","","19.360","0.000","0.000","1.047","30.000",""
"","","","","147","","19.495","0.000","0.000","1.052","29.700",""
"","","","","148","","19.658","0.000","0.000","1.057","29.900",""
"","","","","149","","19.809","0.000","0.000","1.062","30.000",""
"","","","","150","","19.960","0.000","0.000","1.067","30.100",""
"","","","","151","","20.108","0.000","0.000","1.072","30.000",""
"","","","","152","","20.259","0.000","0.000","1.077","29.900",""
"","","","","153","","20.400","0.000","0.000","1.082","29.800",""
"","","","","154","","20.560","0.000","0.000","1.087","30.000",""
"","","","","155","","20.709","0.000","0.000","1.092","29.900",""
"","","","","156","","20.860","0.000","0.000","1.097","29.900",""
"","","","","157","","21.010","0.000","0.000","1.102","30.200",""
"","","","","158","","21.161","0.000","0.000","1.107","30.000",""
"","","","","159","","21.310","0.000","0.000","1.112","29.900",""
"","","","","160","","21.461","0.000","0.000","1.117","29.900",""
"","","","","161","","21.612","0.000","0.000","1.122","30.000",""
"","","","","162","","21.762","0.000","0.000","1.127","30.000",""
"","","","","163","","21.898","0.000","0.000","1.132","29.900",""
"","","","","164","","22.055","0.000","0.000","1.137","29.800",""
"","","","","165","","22.208","0.000","0.000","1.142","29.900",""
"","","","","166","","22.361","0.000","0.000","1.147","29.900",""
"","","","","167","","22.508","0.000","0.000","1.152","29.900",""
"","","","","168","","22.660","0.000","0.000","1.157","29.900",""
"","","","","169","","22.811","0.000","0.000","1.162","29.900",""
"","","","","170","","22.950","0.000","0.000","1.167","29.700",""
"","","","","171","","23.108","0.000","0.000","1.172","29.800",""
"","","","","172","","23.260","0.000","0.000","1.177","29.900",""
"","","","","173","","23.411","0.000","0.000","1.182","30.200",""
"","","","","174","","23.563","0.000","0.000","1.187","30.100",""
"","","","","175","","23.707","0.000","0.000","1.192","29.900",""
"","","","","176","","23.856","0.000","0.000","1.197","29.800",""
"","","","","177","","24.013","0.000","0.000","1.202","30.000",""
"","","","","178","","24.164","0.000","0.000","1.207","30.000",""
"","","","","179","","24.310","0.000","0.000","1.212","29.900",""
"","","","","180","","24.463","0.000","0.000","1.217","30.200",""
"","","","","181","","24.614","0.000","0.000","1.222","30.000",""
"","","","","182","","24.752","0.000","0.000","1.227","29.800",""
"","","","","183","","24.915","0.000","0.000","1.232","30.000",""
"","","","","184","","25.064","0.000","0.000","1.237","29.900",""
"","","","","185","","25.215","0.000","0.000","1.242","30.100",""
"","","","","186","","25.366","0.000","0.000","1.247","30.100",""
"","","","","187","","25.513","0.000","0.000","1.252","29.900",""
"","","","","188","","25.664","0.000","0.000","1.257","29.900",""
"","","","","189","","25.813","0.000","0.000","1.262","30.000",""
"","","","","190","","25.964","0.000","0.000","1.267","29.900",""
"","","","","191","","26.113","0.000","0.000","1.272","29.900",""
"","","","","192","","26.264","0.000","0.000","1.277","30.200",""
"","","","","193","","26.415","0.000","0.000","1.282","29.900",""
"","","","","194","","26.565","0.000","0.000","1.287","29.900",""
"","","","","195","","26.705","0.000","0.000","1.292","29.700",""
"","","","","196","","26.865","0.000","0.000","1.297","29.900",""
"","","","","197","","27.016","0.000","0.000","1.302","30.000",""
"","","","","198","","27.165","0.000","0.000","1.307","29.900",""
"","","","","199","","27.314","0.000","0.000","1.312","29.900",""
"","","","","200","","27.465","0.000","0.000","1.317","29.900",""
"","","","","201","","27.607","0.000","0.000","1.322","29.800",""
"","","","","202","","27.767","0.000","0.000","1.327","29.900",""
"","","","","203","","27.916","0.000","0.000","1.332","29.900",""
"","","","","204","","28.067","0.000","0.000","1.337","29.900",""
"","","","","205","","28.218","0.000","0.000","1.342","30.200",""
"","","","","206","","28.368","0.000","0.000","1.347","30.000",""
"","","","","207","","28.517","0.000","0.000","1.352","29.900",""
"","","","","208","","28.668","0.000","0.000","1.357","30.000",""
"","","","","209","","28.819","0.000","0.000","1.362","30.000",""
"","","","","210","","28.966","0.000","0.000","1.367","29.900",""
"","","","","211","","29.108","0.000","0.000","1.372","29.900",""
"","","","","212","","29.268","0.000","0.000","1.377","29.900",""
"","","","","213","","29.418","0.000","0.000","1.382","30.000",""
"","","","","214","","29.568","0.000","0.000","1.387","29.900",""
"","","","","215","","29.715","0.000","0.000","1.392","29.800",""
"","","","","216","","29.867","0.000","0.000","1.397","29.900",""
"","","","","217","","30.018","0.000","0.000","1.402","29.900",""
"","","","","218","","30.169","0.000","0.000","1.407","29.900",""
"","","","","219","","30.317","0.000","0.000","1.412","29.900",""
"","","","","220","","30.468","0.000","0.000","1.417","29.900",""
"","","","","221","","30.616","0.000","0.000","1.422","30.000",""
"","","","","222","","30.760","0.000","0.000","1.427","29.700",""
"","","","","223","","30.892","0.000","0.000","1.432","29.400",""
"","","","","224","","31.026","0.000","0.000","1.437","29.000",""
"","","","","225","","31.160","0.000","0.000","1.442","28.800",""
"","","","","226","","31.283","0.000","0.000","1.447","28.200",""
"","","","","227","","31.400","0.000","0.000","1.452","27.500",""
"","","","","228","","31.508","0.000","0.000","1.457","26.700",""
"","","","","229","","31.621","0.000","0.000","1.462","26.000",""
"","","","","230","","31.727","0.000","0.000","1.467","25.100",""
"","","","","231","","31.828","0.000","0.000","1.472","24.100",""
"","","","","232","","31.924","0.000","0.000","1.477","23.200",""
"","","","","233","","32.018","0.000","0.000","1.482","22.400",""
"","","","","234","","32.106","0.000","0.000","1.487","21.500",""
"","","","","235","","32.189","0.000","0.000","1.492","20.500",""
"","","","","236","","32.274","0.000","0.000","1.497","19.700",""
"","","","","237","","32.353","0.000","0.000","1.502","19.000",""
"","","","","238","","32.433","0.000","0.000","1.506","18.400",""
"","","","","239","","32.510","0.000","0.000","1.511","17.700",""
"","","","","240","","32.584","0.000","0.000","1.516","17.000",""
"","","","","241","","32.656","0.000","0.000","1.521","16.500",""
"","","","","242","","32.724","0.000","0.000","1.526","15.900",""
"","","","","243","","32.789","0.000","0.000","1.531","15.300",""
"","","","","244","","32.855","0.000","0.000","1.536","14.900",""
"","","","","245","","32.918","0.000","0.000","1.541","14.500",""
"","","","","246","","32.977","0.000","0.000","1.546","14.000",""
"","","","","247","","33.032","0.000","0.000","1.551","13.500",""
"","","","","248","","33.093","0.000","0.000","1.556","13.100",""
"","","","","249","","33.152","0.000","0.000","1.561","12.700",""
"","","","","250","","33.205","0.000","0.000","1.566","12.300",""
"","","","","251","","33.259","0.000","0.000","1.571","12.000",""
"","","","","252","","33.311","0.000","0.000","1.576","11.700",""
"","","","","253","","33.361","0.000","0.000","1.581","11.300",""
"","","","","254","","33.459","0.000","0.000","1.591","10.700",""
"","","","","255","","33.552","0.000","0.000","1.601","10.300",""
"","","","","256","","33.640","0.000","0.000","1.611","9.700",""
"","","","","257","","33.728","0.000","0.000","1.621","9.300",""
"","","","","258","","33.809","0.000","0.000","1.631","8.800",""
"","","","","259","","33.875","0.000","0.000","1.641","8.200",""
"","","","","260","","33.934","0.000","0.000","1.661","5.800",""
"","","","","261","","33.985","0.000","0.000","1.716","0.700",""
"","","","","262","","33.996","0.000","0.000","1.786","0.000",""
"","","","","263","","34.050","0.000","0.000","2.524","1.000",""
"","","","","264","","34.101","0.000","0.000","2.544","2.000",""
"","","","","265","","34.166","0.000","0.000","2.569","2.500",""
"","","","","266","","34.224","0.000","0.000","2.589","2.600",""
"","","","","267","","34.286","0.000","0.000","2.609","2.800",""
"","","","","268","","34.344","0.000","0.000","2.629","2.800",""
"","","","","269","","34.404","0.000","0.000","2.649","2.900",""
"","","","","270","","34.466","0.000","0.000","2.669","3.000",""
"","","","","271","","34.521","0.000","0.000","2.689","2.900",""
"","","","","272","","34.579","0.000","0.000","2.709","2.800",""
"","","","","273","","34.629","0.000","0.000","2.724","2.900",""
"","","","","274","","34.688","0.000","0.000","2.744","2.900",""
"","","","","275","","34.751","0.000","0.000","2.764","3.000",""
"","","","","276","","34.810","0.000","0.000","2.784","3.100",""
"","","","","277","","34.870","0.000","0.000","2.804","2.900",""
"","","","","278","","34.929","0.000","0.000","2.824","2.900",""
"","","","","279","","34.985","0.000","0.000","2.844","2.900",""
"","","","","280","","35.044","0.000","0.000","2.864","2.800",""
"","","","","281","","35.095","0.000","0.000","2.879","2.900",""
"","","","","282","","35.155","0.000","0.000","2.899","2.900",""
"","","","","283","","35.215","0.000","0.000","2.918","3.000",""
"","","","","284","","35.276","0.000","0.000","2.938","2.900",""
"","","","","285","","35.332","0.000","0.000","2.958","2.900",""
"","","","","286","","35.392","0.000","0.000","2.978","2.800",""
"","","","","287","","35.455","0.000","0.000","2.998","2.900",""
"","","","","288","","35.508","0.000","0.000","3.018","2.800",""
"","","","","289","","35.560","0.000","0.000","3.033","3.000",""
"","","","","290","","35.621","0.000","0.000","3.053","2.900",""
"","","","","291","","35.678","0.000","0.000","3.073","2.900",""
"","","","","292","","35.741","0.000","0.000","3.093","2.900",""
"","","","","293","","35.800","0.000","0.000","3.113","2.900",""
"","","","","294","","35.862","0.000","0.000","3.133","3.000",""
"","","","","295","","35.921","0.000","0.000","3.153","2.900",""
"","","","","296","","35.982","0.000","0.000","3.173","2.900",""
"","","","","297","","36.040","0.000","0.000","3.193","2.900",""
"","","","","298","","36.099","0.000","0.000","3.213","2.900",""
"","","","","299","","36.155","0.000","0.000","3.233","2.900",""
"","","","","300","","36.206","0.000","0.000","3.248","2.900",""
"","","","","301","","36.268","0.000","0.000","3.268","3.000",""
"","","","","302","","36.325","0.000","0.000","3.288","3.000",""
"","","","","303","","36.386","0.000","0.000","3.308","2.900",""
"","","","","304","","36.447","0.000","0.000","3.328","3.100",""
"","","","","305","","36.505","0.000","0.000","3.348","2.900",""
"","","","","306","","36.567","0.000","0.000","3.368","2.900",""
"","","","","307","","36.626","0.000","0.000","3.387","2.900",""
"","","","","308","","36.688","0.000","0.000","3.407","3.000",""
"","","","","309","","36.748","0.000","0.000","3.427","3.000",""
"","","","","310","","36.808","0.000","0.000","3.447","2.900",""
"","","","","311","","36.868","0.000","0.000","3.467","2.900",""
"","","","","312","","36.928","0.000","0.000","3.487","2.900",""
"","","","","313","","36.988","0.000","0.000","3.507","2.900",""
"","","","","314","","37.047","0.000","0.000","3.527","2.900",""
"","","","","315","","37.108","0.000","0.000","3.547","2.900",""
"","","","","316","","37.163","0.000","0.000","3.567","2.900",""
"","","","","317","","37.228","0.000","0.000","3.587","2.900",""
"","","","","318","","37.286","0.000","0.000","3.607","2.900",""
"","","","","319","","37.348","0.000","0.000","3.627","3.000",""
"","","","","320","","37.405","0.000","0.000","3.647","3.000",""
"","","","","321","","37.468","0.000","0.000","3.667","2.900",""
"","","","","322","","37.529","0.000","0.000","3.687","3.000",""
"","","","","323","","37.587","0.000","0.000","3.707","2.900",""
"","","","","324","","37.648","0.000","0.000","3.727","2.900",""
"","","","","325","","37.707","0.000","0.000","3.747","3.000",""
"","","","","326","","37.768","0.000","0.000","3.767","2.900",""
"","","","","327","","37.824","0.000","0.000","3.787","3.000",""
"","","","","328","","37.885","0.000","0.000","3.807","2.900",""
"","","","","329","","37.948","0.000","0.000","3.827","2.900",""
"","","","","330","","38.008","0.000","0.000","3.847","3.000",""
"","","","","331","","38.069","0.000","0.000","3.866","2.900",""
"","","","","332","","38.129","0.000","0.000","3.886","3.000",""
"","","","","333","","38.189","0.000","0.000","3.906","2.900",""
"","","","","334","","38.246","0.000","0.000","3.926","2.900",""
"","","","","335","","38.305","0.000","0.000","3.946","2.800",""
"","","","","336","","38.369","0.000","0.000","3.966","2.900",""
"","","","","337","","38.428","0.000","0.000","3.986","2.900",""
"","","","","338","","38.489","0.000","0.000","4.006","2.900",""
"","","","","339","","38.549","0.383","0.000","4.026","3.000",""
"","","","","340","","38.575","0.794","0.000","4.039","2.800",""
"","","","","341","","38.623","1.205","0.000","4.054","2.900",""
"","","","","342","","38.667","1.616","0.000","4.071","2.800",""
"","","","","343","","38.727","1.890","0.000","4.086","2.900",""
"","","","","344","","38.785","2.191","0.000","4.106","2.800",""
"","","","","345","","38.849","2.246","0.000","4.126","3.000",""
"","","","","346","","38.910","2.109","0.000","4.146","2.900",""
"","","","","347","","38.970","1.890","0.000","4.166","3.000",""
"","","","","348","","39.030","1.616","0.000","4.186","2.900",""
"","","","","349","","39.086","1.369","0.000","4.206","2.800",""
"","","","","350","","39.150","1.205","0.000","4.226","2.900",""
"","","","","351","","39.210","1.068","0.000","4.246","3.000",""
"","","","","352","","39.265","1.068","0.000","4.266","2.800",""
"","","","","353","","39.329","1.123","0.000","4.286","3.000",""
"","","","","354","","39.383","1.342","0.000","4.306","2.800",""
"","","","","355","","39.434","1.506","0.000","4.321","3.000",""
"","","","","356","","39.491","1.753","0.000","4.340","2.800",""
"","","","","357","","39.554","2.027","0.000","4.360","3.000",""
"","","","","358","","39.614","2.328","0.000","4.380","2.900",""
"","","","","359","","39.676","2.657","0.000","4.400","2.900",""
"","","","","360","","39.734","3.013","0.000","4.420","3.000",""
"","","","","361","","39.796","3.369","0.000","4.440","2.900",""
"","","","","362","","39.856","3.753","0.000","4.460","3.100",""
