"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 10:35:41"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.707","0.000","0.000","0.444","14.100",""
"RelativeWin3Value","0","0","","26","","1.794","0.000","0.000","0.449","14.700",""
"RelativeWin4Value","0","0","","27","","1.882","0.000","0.000","0.454","15.100",""
"RelativeWin5Value","0","0","","28","","1.973","0.000","0.000","0.459","15.600",""
"[SlopeWin0Value]","0,0","","","29","","2.075","0.000","0.000","0.464","16.300",""
"[SlopeWin1Value]","0,0","","","30","","2.182","0.000","0.000","0.469","17.100",""
"[SlopeWin2Value]","0,0","","","31","","2.290","0.000","0.000","0.474","17.800",""
"[SlopeWin3Value]","0,0","","","32","","2.406","0.000","0.000","0.479","18.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.528","0.000","0.000","0.484","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.656","0.000","0.000","0.489","20.500",""
"[MeasureValue1]","0,0","","","35","","2.786","0.000","0.000","0.494","21.500",""
"[MeasureValue2]","0,0","","","36","","2.923","0.000","0.000","0.499","22.500",""
"[MeasureValue3]","0,0","","","37","","3.063","0.000","0.000","0.504","23.500",""
"[MeasureValue4]","0,0","","","38","","3.202","0.000","0.000","0.509","24.500",""
"[XMin]","-0.001","","","39","","3.343","0.000","0.000","0.514","25.300",""
"[YMin]","0","","","40","","3.485","0.000","0.000","0.519","26.000",""
"","","","","41","","3.629","0.000","0.000","0.524","26.700",""
"","","","","42","","3.775","0.000","0.000","0.529","27.300",""
"","","","","43","","3.919","0.000","0.000","0.534","27.700",""
"","","","","44","","4.065","0.000","0.000","0.539","28.100",""
"","","","","45","","4.212","0.000","0.000","0.544","28.400",""
"","","","","46","","4.359","0.000","0.000","0.549","28.600",""
"","","","","47","","4.501","0.000","0.000","0.554","28.700",""
"","","","","48","","4.644","0.000","0.000","0.559","28.700",""
"","","","","49","","4.801","0.000","0.000","0.564","29.100",""
"","","","","50","","4.951","0.000","0.000","0.569","29.200",""
"","","","","51","","5.099","0.000","0.000","0.574","29.300",""
"","","","","52","","5.249","0.000","0.000","0.579","29.400",""
"","","","","53","","5.398","0.000","0.000","0.584","29.500",""
"","","","","54","","5.548","0.000","0.000","0.589","29.600",""
"","","","","55","","5.696","0.000","0.000","0.594","29.600",""
"","","","","56","","5.847","0.000","0.000","0.599","29.700",""
"","","","","57","","5.998","0.000","0.000","0.604","29.800",""
"","","","","58","","6.147","0.000","0.000","0.609","29.900",""
"","","","","59","","6.295","0.000","0.000","0.613","29.800",""
"","","","","60","","6.446","0.000","0.000","0.618","29.800",""
"","","","","61","","6.596","0.000","0.000","0.623","29.800",""
"","","","","62","","6.746","0.000","0.000","0.628","29.800",""
"","","","","63","","6.889","0.000","0.000","0.633","29.700",""
"","","","","64","","7.037","0.000","0.000","0.638","29.700",""
"","","","","65","","7.195","0.000","0.000","0.643","29.900",""
"","","","","66","","7.341","0.000","0.000","0.648","29.800",""
"","","","","67","","7.490","0.000","0.000","0.653","29.700",""
"","","","","68","","7.641","0.000","0.000","0.658","29.800",""
"","","","","69","","7.784","0.000","0.000","0.663","29.700",""
"","","","","70","","7.944","0.000","0.000","0.668","29.900",""
"","","","","71","","8.095","0.000","0.000","0.673","29.900",""
"","","","","72","","8.245","0.000","0.000","0.678","29.900",""
"","","","","73","","8.394","0.000","0.000","0.683","30.000",""
"","","","","74","","8.545","0.000","0.000","0.688","30.100",""
"","","","","75","","8.689","0.000","0.000","0.693","29.800",""
"","","","","76","","8.841","0.000","0.000","0.698","29.900",""
"","","","","77","","8.998","0.000","0.000","0.703","30.100",""
"","","","","78","","9.145","0.000","0.000","0.708","30.000",""
"","","","","79","","9.296","0.000","0.000","0.713","30.100",""
"","","","","80","","9.447","0.000","0.000","0.718","30.000",""
"","","","","81","","9.598","0.000","0.000","0.723","30.000",""
"","","","","82","","9.744","0.000","0.000","0.728","29.900",""
"","","","","83","","9.896","0.000","0.000","0.733","29.900",""
"","","","","84","","10.046","0.000","0.000","0.738","29.900",""
"","","","","85","","10.187","0.000","0.000","0.743","29.800",""
"","","","","86","","10.346","0.000","0.000","0.748","30.000",""
"","","","","87","","10.497","0.000","0.000","0.753","29.900",""
"","","","","88","","10.648","0.000","0.000","0.758","30.000",""
"","","","","89","","10.798","0.000","0.000","0.763","29.900",""
"","","","","90","","10.947","0.000","0.000","0.768","29.900",""
"","","","","91","","11.098","0.000","0.000","0.773","29.900",""
"","","","","92","","11.240","0.000","0.000","0.778","29.800",""
"","","","","93","","11.378","0.000","0.000","0.783","29.600",""
"","","","","94","","11.533","0.000","0.000","0.788","29.700",""
"","","","","95","","11.688","0.000","0.000","0.793","30.000",""
"","","","","96","","11.843","0.000","0.000","0.798","29.900",""
"","","","","97","","11.997","0.000","0.000","0.803","29.900",""
"","","","","98","","12.134","0.000","0.000","0.808","29.600",""
"","","","","99","","12.292","0.000","0.000","0.813","29.800",""
"","","","","100","","12.444","0.000","0.000","0.818","29.800",""
"","","","","101","","12.600","0.000","0.000","0.823","30.000",""
"","","","","102","","12.748","0.000","0.000","0.828","30.100",""
"","","","","103","","12.899","0.000","0.000","0.833","30.300",""
"","","","","104","","13.041","0.000","0.000","0.838","30.100",""
"","","","","105","","13.197","0.000","0.000","0.843","30.100",""
"","","","","106","","13.347","0.000","0.000","0.848","30.000",""
"","","","","107","","13.498","0.000","0.000","0.853","29.900",""
"","","","","108","","13.649","0.000","0.000","0.858","30.200",""
"","","","","109","","13.800","0.000","0.000","0.863","30.100",""
"","","","","110","","13.948","0.000","0.000","0.868","30.000",""
"","","","","111","","14.096","0.000","0.000","0.873","29.800",""
"","","","","112","","14.248","0.000","0.000","0.878","29.900",""
"","","","","113","","14.400","0.000","0.000","0.883","29.900",""
"","","","","114","","14.546","0.000","0.000","0.888","30.000",""
"","","","","115","","14.690","0.000","0.000","0.893","29.800",""
"","","","","116","","14.850","0.000","0.000","0.898","30.000",""
"","","","","117","","14.990","0.000","0.000","0.903","29.700",""
"","","","","118","","15.147","0.000","0.000","0.908","29.800",""
"","","","","119","","15.299","0.000","0.000","0.913","29.900",""
"","","","","120","","15.450","0.000","0.000","0.918","29.900",""
"","","","","121","","15.599","0.000","0.000","0.923","29.900",""
"","","","","122","","15.749","0.000","0.000","0.928","29.900",""
"","","","","123","","15.894","0.000","0.000","0.933","29.800",""
"","","","","124","","16.046","0.000","0.000","0.938","29.900",""
"","","","","125","","16.203","0.000","0.000","0.943","30.100",""
"","","","","126","","16.350","0.000","0.000","0.948","29.900",""
"","","","","127","","16.501","0.000","0.000","0.953","30.100",""
"","","","","128","","16.652","0.000","0.000","0.958","30.000",""
"","","","","129","","16.802","0.000","0.000","0.963","30.000",""
"","","","","130","","16.948","0.000","0.000","0.968","29.900",""
"","","","","131","","17.100","0.000","0.000","0.973","29.900",""
"","","","","132","","17.252","0.000","0.000","0.978","30.000",""
"","","","","133","","17.403","0.000","0.000","0.983","30.100",""
"","","","","134","","17.549","0.000","0.000","0.988","30.000",""
"","","","","135","","17.700","0.000","0.000","0.993","29.900",""
"","","","","136","","17.844","0.000","0.000","0.998","29.800",""
"","","","","137","","18.002","0.000","0.000","1.003","29.900",""
"","","","","138","","18.152","0.000","0.000","1.008","29.900",""
"","","","","139","","18.303","0.000","0.000","1.013","29.900",""
"","","","","140","","18.454","0.000","0.000","1.018","30.000",""
"","","","","141","","18.604","0.000","0.000","1.023","30.000",""
"","","","","142","","18.748","0.000","0.000","1.028","29.900",""
"","","","","143","","18.889","0.000","0.000","1.033","29.600",""
"","","","","144","","19.041","0.000","0.000","1.038","29.700",""
"","","","","145","","19.198","0.000","0.000","1.043","29.900",""
"","","","","146","","19.350","0.000","0.000","1.048","30.000",""
"","","","","147","","19.500","0.000","0.000","1.053","29.900",""
"","","","","148","","19.652","0.000","0.000","1.058","29.900",""
"","","","","149","","19.804","0.000","0.000","1.063","29.900",""
"","","","","150","","19.954","0.000","0.000","1.068","29.900",""
"","","","","151","","20.105","0.000","0.000","1.073","29.900",""
"","","","","152","","20.255","0.000","0.000","1.078","30.000",""
"","","","","153","","20.406","0.000","0.000","1.082","30.200",""
"","","","","154","","20.554","0.000","0.000","1.087","30.200",""
"","","","","155","","20.698","0.000","0.000","1.092","29.900",""
"","","","","156","","20.851","0.000","0.000","1.097","29.900",""
"","","","","157","","20.995","0.000","0.000","1.102","29.800",""
"","","","","158","","21.156","0.000","0.000","1.107","30.000",""
"","","","","159","","21.304","0.000","0.000","1.112","29.900",""
"","","","","160","","21.456","0.000","0.000","1.117","29.900",""
"","","","","161","","21.606","0.000","0.000","1.122","29.900",""
"","","","","162","","21.742","0.000","0.000","1.127","29.600",""
"","","","","163","","21.889","0.000","0.000","1.132","29.600",""
"","","","","164","","22.048","0.000","0.000","1.137","29.800",""
"","","","","165","","22.203","0.000","0.000","1.142","30.000",""
"","","","","166","","22.354","0.000","0.000","1.147","30.000",""
"","","","","167","","22.505","0.000","0.000","1.152","30.100",""
"","","","","168","","22.657","0.000","0.000","1.157","29.900",""
"","","","","169","","22.797","0.000","0.000","1.162","29.800",""
"","","","","170","","22.958","0.000","0.000","1.167","30.000",""
"","","","","171","","23.108","0.000","0.000","1.172","30.000",""
"","","","","172","","23.256","0.000","0.000","1.177","30.200",""
"","","","","173","","23.407","0.000","0.000","1.182","30.300",""
"","","","","174","","23.552","0.000","0.000","1.187","30.000",""
"","","","","175","","23.700","0.000","0.000","1.192","29.800",""
"","","","","176","","23.849","0.000","0.000","1.197","29.800",""
"","","","","177","","24.008","0.000","0.000","1.202","30.000",""
"","","","","178","","24.157","0.000","0.000","1.207","29.900",""
"","","","","179","","24.309","0.000","0.000","1.212","30.100",""
"","","","","180","","24.459","0.000","0.000","1.217","29.900",""
"","","","","181","","24.598","0.000","0.000","1.222","29.700",""
"","","","","182","","24.760","0.000","0.000","1.227","30.000",""
"","","","","183","","24.910","0.000","0.000","1.232","30.000",""
"","","","","184","","25.060","0.000","0.000","1.237","30.100",""
"","","","","185","","25.211","0.000","0.000","1.242","30.100",""
"","","","","186","","25.360","0.000","0.000","1.247","30.100",""
"","","","","187","","25.510","0.000","0.000","1.252","30.000",""
"","","","","188","","25.662","0.000","0.000","1.257","30.000",""
"","","","","189","","25.813","0.000","0.000","1.262","30.000",""
"","","","","190","","25.961","0.000","0.000","1.267","29.900",""
"","","","","191","","26.111","0.000","0.000","1.272","30.200",""
"","","","","192","","26.260","0.000","0.000","1.277","29.900",""
"","","","","193","","26.411","0.000","0.000","1.282","29.900",""
"","","","","194","","26.549","0.000","0.000","1.287","29.700",""
"","","","","195","","26.704","0.000","0.000","1.292","29.800",""
"","","","","196","","26.857","0.000","0.000","1.297","29.900",""
"","","","","197","","27.012","0.000","0.000","1.302","29.900",""
"","","","","198","","27.159","0.000","0.000","1.307","29.900",""
"","","","","199","","27.310","0.000","0.000","1.312","29.800",""
"","","","","200","","27.452","0.000","0.000","1.317","29.700",""
"","","","","201","","27.601","0.000","0.000","1.322","29.700",""
"","","","","202","","27.762","0.000","0.000","1.327","29.900",""
"","","","","203","","27.912","0.000","0.000","1.332","29.900",""
"","","","","204","","28.063","0.000","0.000","1.337","30.200",""
"","","","","205","","28.214","0.000","0.000","1.342","30.100",""
"","","","","206","","28.360","0.000","0.000","1.347","30.000",""
"","","","","207","","28.508","0.000","0.000","1.352","29.800",""
"","","","","208","","28.662","0.000","0.000","1.357","30.000",""
"","","","","209","","28.814","0.000","0.000","1.362","30.000",""
"","","","","210","","28.952","0.000","0.000","1.367","29.900",""
"","","","","211","","29.114","0.000","0.000","1.372","30.200",""
"","","","","212","","29.264","0.000","0.000","1.377","29.900",""
"","","","","213","","29.402","0.000","0.000","1.382","29.700",""
"","","","","214","","29.563","0.000","0.000","1.387","29.900",""
"","","","","215","","29.713","0.000","0.000","1.392","29.900",""
"","","","","216","","29.863","0.000","0.000","1.397","30.000",""
"","","","","217","","30.003","0.000","0.000","1.402","29.800",""
"","","","","218","","30.163","0.000","0.000","1.407","29.900",""
"","","","","219","","30.313","0.000","0.000","1.412","29.900",""
"","","","","220","","30.454","0.000","0.000","1.417","29.900",""
"","","","","221","","30.612","0.000","0.000","1.422","29.900",""
"","","","","222","","30.750","0.000","0.000","1.427","29.600",""
"","","","","223","","30.888","0.000","0.000","1.432","29.600",""
"","","","","224","","31.029","0.000","0.000","1.437","29.200",""
"","","","","225","","31.158","0.000","0.000","1.442","28.800",""
"","","","","226","","31.275","0.000","0.000","1.447","28.100",""
"","","","","227","","31.392","0.000","0.000","1.452","27.700",""
"","","","","228","","31.512","0.000","0.000","1.457","26.900",""
"","","","","229","","31.620","0.000","0.000","1.462","26.000",""
"","","","","230","","31.716","0.000","0.000","1.467","25.100",""
"","","","","231","","31.825","0.000","0.000","1.472","24.200",""
"","","","","232","","31.916","0.000","0.000","1.477","23.200",""
"","","","","233","","32.016","0.000","0.000","1.482","22.500",""
"","","","","234","","32.105","0.000","0.000","1.487","21.400",""
"","","","","235","","32.192","0.000","0.000","1.492","20.600",""
"","","","","236","","32.274","0.000","0.000","1.497","19.900",""
"","","","","237","","32.356","0.000","0.000","1.502","19.200",""
"","","","","238","","32.431","0.000","0.000","1.507","18.300",""
"","","","","239","","32.506","0.000","0.000","1.512","17.600",""
"","","","","240","","32.583","0.000","0.000","1.517","17.200",""
"","","","","241","","32.654","0.000","0.000","1.522","16.500",""
"","","","","242","","32.722","0.000","0.000","1.527","16.000",""
"","","","","243","","32.788","0.000","0.000","1.532","15.300",""
"","","","","244","","32.852","0.000","0.000","1.537","14.900",""
"","","","","245","","32.915","0.000","0.000","1.542","14.400",""
"","","","","246","","32.971","0.000","0.000","1.547","13.800",""
"","","","","247","","33.034","0.000","0.000","1.552","13.500",""
"","","","","248","","33.093","0.000","0.000","1.556","13.200",""
"","","","","249","","33.150","0.000","0.000","1.561","12.800",""
"","","","","250","","33.203","0.000","0.000","1.566","12.300",""
"","","","","251","","33.254","0.000","0.000","1.571","11.900",""
"","","","","252","","33.308","0.000","0.000","1.576","11.600",""
"","","","","253","","33.360","0.000","0.000","1.581","11.400",""
"","","","","254","","33.454","0.000","0.000","1.591","10.700",""
"","","","","255","","33.504","0.000","0.000","1.596","10.600",""
"","","","","256","","33.593","0.000","0.000","1.606","9.900",""
"","","","","257","","33.684","0.000","0.000","1.616","9.500",""
"","","","","258","","33.766","0.000","0.000","1.626","9.100",""
"","","","","259","","33.843","0.000","0.000","1.636","8.600",""
"","","","","260","","33.895","0.000","0.000","1.646","7.800",""
"","","","","261","","33.951","0.000","0.000","1.671","4.400",""
"","","","","262","","33.997","0.000","0.000","1.786","0.000",""
"","","","","263","","34.052","0.000","0.000","2.524","1.000",""
"","","","","264","","34.103","0.000","0.000","2.544","2.000",""
"","","","","265","","34.156","0.000","0.000","2.564","2.400",""
"","","","","266","","34.214","0.000","0.000","2.584","2.600",""
"","","","","267","","34.272","0.000","0.000","2.604","2.700",""
"","","","","268","","34.326","0.000","0.000","2.624","2.800",""
"","","","","269","","34.377","0.000","0.000","2.639","2.900",""
"","","","","270","","34.437","0.000","0.000","2.659","2.900",""
"","","","","271","","34.498","0.000","0.000","2.679","3.000",""
"","","","","272","","34.552","0.000","0.000","2.699","2.800",""
"","","","","273","","34.602","0.000","0.000","2.714","2.900",""
"","","","","274","","34.663","0.000","0.000","2.734","2.900",""
"","","","","275","","34.722","0.000","0.000","2.754","3.000",""
"","","","","276","","34.782","0.000","0.000","2.774","2.900",""
"","","","","277","","34.840","0.000","0.000","2.794","2.900",""
"","","","","278","","34.903","0.000","0.000","2.814","3.000",""
"","","","","279","","34.957","0.000","0.000","2.834","2.800",""
"","","","","280","","35.013","0.000","0.000","2.854","2.700",""
"","","","","281","","35.067","0.000","0.000","2.869","2.900",""
"","","","","282","","35.124","0.000","0.000","2.889","2.900",""
"","","","","283","","35.188","0.000","0.000","2.909","3.000",""
"","","","","284","","35.248","0.000","0.000","2.929","3.000",""
"","","","","285","","35.302","0.000","0.000","2.949","2.800",""
"","","","","286","","35.352","0.000","0.000","2.964","2.900",""
"","","","","287","","35.408","0.000","0.000","2.983","2.800",""
"","","","","288","","35.473","0.000","0.000","3.003","3.000",""
"","","","","289","","35.534","0.000","0.000","3.023","2.900",""
"","","","","290","","35.589","0.000","0.000","3.043","2.900",""
"","","","","291","","35.652","0.000","0.000","3.063","2.900",""
"","","","","292","","35.713","0.000","0.000","3.083","2.900",""
"","","","","293","","35.774","0.000","0.000","3.103","3.000",""
"","","","","294","","35.832","0.000","0.000","3.123","2.900",""
"","","","","295","","35.894","0.000","0.000","3.143","2.900",""
"","","","","296","","35.952","0.000","0.000","3.163","2.900",""
"","","","","297","","36.012","0.000","0.000","3.183","2.900",""
"","","","","298","","36.074","0.000","0.000","3.203","3.100",""
"","","","","299","","36.132","0.000","0.000","3.223","3.100",""
"","","","","300","","36.195","0.000","0.000","3.243","3.000",""
"","","","","301","","36.254","0.000","0.000","3.263","2.900",""
"","","","","302","","36.312","0.000","0.000","3.283","2.900",""
"","","","","303","","36.374","0.000","0.000","3.303","2.900",""
"","","","","304","","36.429","0.000","0.000","3.323","2.900",""
"","","","","305","","36.479","0.000","0.000","3.338","2.900",""
"","","","","306","","36.540","0.000","0.000","3.358","2.900",""
"","","","","307","","36.598","0.000","0.000","3.378","2.900",""
"","","","","308","","36.655","0.000","0.000","3.398","2.800",""
"","","","","309","","36.717","0.000","0.000","3.418","2.900",""
"","","","","310","","36.778","0.000","0.000","3.437","2.900",""
"","","","","311","","36.840","0.000","0.000","3.457","2.900",""
"","","","","312","","36.899","0.000","0.000","3.477","3.000",""
"","","","","313","","36.957","0.000","0.000","3.497","2.900",""
"","","","","314","","37.017","0.000","0.000","3.517","2.800",""
"","","","","315","","37.080","0.000","0.000","3.537","3.000",""
"","","","","316","","37.140","0.000","0.000","3.557","3.000",""
"","","","","317","","37.200","0.000","0.000","3.577","3.000",""
"","","","","318","","37.260","0.000","0.000","3.597","2.900",""
"","","","","319","","37.317","0.000","0.000","3.617","2.800",""
"","","","","320","","37.376","0.000","0.000","3.637","2.800",""
"","","","","321","","37.438","0.000","0.000","3.657","3.000",""
"","","","","322","","37.499","0.000","0.000","3.677","2.900",""
"","","","","323","","37.560","0.000","0.000","3.697","3.100",""
"","","","","324","","37.620","0.000","0.000","3.717","3.000",""
"","","","","325","","37.678","0.000","0.000","3.737","2.900",""
"","","","","326","","37.740","0.000","0.000","3.757","3.000",""
"","","","","327","","37.800","0.000","0.000","3.777","3.000",""
"","","","","328","","37.858","0.000","0.000","3.797","2.900",""
"","","","","329","","37.917","0.000","0.000","3.817","2.800",""
"","","","","330","","37.978","0.000","0.000","3.837","2.900",""
"","","","","331","","38.035","0.000","0.000","3.857","2.800",""
"","","","","332","","38.085","0.000","0.000","3.872","2.900",""
"","","","","333","","38.145","0.000","0.000","3.892","2.900",""
"","","","","334","","38.206","0.000","0.000","3.911","3.000",""
"","","","","335","","38.266","0.000","0.000","3.931","2.900",""
"","","","","336","","38.320","0.000","0.000","3.951","2.800",""
"","","","","337","","38.370","0.000","0.000","3.966","2.900",""
"","","","","338","","38.422","0.000","0.000","3.986","2.700",""
"","","","","339","","38.474","0.000","0.000","4.001","3.000",""
"","","","","340","","38.532","0.109","0.000","4.021","2.800",""
"","","","","341","","38.564","0.520","0.000","4.034","2.900",""
"","","","","342","","38.607","0.931","0.000","4.047","2.900",""
"","","","","343","","38.640","1.342","0.000","4.061","2.900",""
"","","","","344","","38.686","1.753","0.000","4.076","3.000",""
"","","","","345","","38.746","2.109","0.000","4.091","2.900",""
"","","","","346","","38.805","2.493","0.000","4.111","2.900",""
"","","","","347","","38.859","2.684","0.000","4.131","2.800",""
"","","","","348","","38.910","2.657","0.000","4.146","2.900",""
"","","","","349","","38.972","2.493","0.000","4.166","3.000",""
"","","","","350","","39.032","2.219","0.000","4.186","3.000",""
"","","","","351","","39.090","1.945","0.000","4.206","2.900",""
"","","","","352","","39.143","1.698","0.000","4.226","2.700",""
"","","","","353","","39.196","1.561","0.000","4.241","2.900",""
"","","","","354","","39.252","1.452","0.000","4.261","2.900",""
"","","","","355","","39.316","1.424","0.000","4.281","3.000",""
"","","","","356","","39.371","1.479","0.000","4.301","2.800",""
"","","","","357","","39.421","1.589","0.000","4.316","2.900",""
"","","","","358","","39.482","1.835","0.000","4.336","2.900",""
"","","","","359","","39.543","2.082","0.000","4.356","3.000",""
"","","","","360","","39.600","2.356","0.000","4.376","2.900",""
"","","","","361","","39.656","2.712","0.000","4.395","2.800",""
