"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 10:52:51"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.532","0.000","0.000","0.483","19.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.659","0.000","0.000","0.488","20.500",""
"[MonitorAreaTo]","0,0","","","34","","2.792","0.000","0.000","0.493","21.600",""
"[MeasureValue1]","0,0","","","35","","2.928","0.000","0.000","0.498","22.500",""
"[MeasureValue2]","0,0","","","36","","3.067","0.000","0.000","0.503","23.600",""
"[MeasureValue3]","0,0","","","37","","3.205","0.000","0.000","0.508","24.400",""
"[MeasureValue4]","0,0","","","38","","3.347","0.000","0.000","0.513","25.200",""
"[XMin]","0","","","39","","3.490","0.000","0.000","0.518","26.000",""
"[YMin]","0","","","40","","3.635","0.000","0.000","0.523","26.700",""
"","","","","41","","3.777","0.000","0.000","0.528","27.200",""
"","","","","42","","3.923","0.000","0.000","0.533","27.700",""
"","","","","43","","4.069","0.000","0.000","0.538","28.100",""
"","","","","44","","4.217","0.000","0.000","0.543","28.400",""
"","","","","45","","4.363","0.000","0.000","0.548","28.600",""
"","","","","46","","4.511","0.000","0.000","0.553","28.800",""
"","","","","47","","4.659","0.000","0.000","0.558","29.000",""
"","","","","48","","4.808","0.000","0.000","0.563","29.100",""
"","","","","49","","4.956","0.000","0.000","0.568","29.200",""
"","","","","50","","5.105","0.000","0.000","0.573","29.300",""
"","","","","51","","5.254","0.000","0.000","0.578","29.400",""
"","","","","52","","5.404","0.000","0.000","0.583","29.500",""
"","","","","53","","5.552","0.000","0.000","0.588","29.500",""
"","","","","54","","5.701","0.000","0.000","0.593","29.600",""
"","","","","55","","5.842","0.000","0.000","0.598","29.500",""
"","","","","56","","6.001","0.000","0.000","0.603","29.700",""
"","","","","57","","6.149","0.000","0.000","0.608","29.700",""
"","","","","58","","6.300","0.000","0.000","0.613","29.700",""
"","","","","59","","6.451","0.000","0.000","0.618","29.800",""
"","","","","60","","6.600","0.000","0.000","0.623","29.800",""
"","","","","61","","6.749","0.000","0.000","0.628","29.800",""
"","","","","62","","6.899","0.000","0.000","0.633","29.800",""
"","","","","63","","7.050","0.000","0.000","0.638","29.900",""
"","","","","64","","7.201","0.000","0.000","0.643","29.900",""
"","","","","65","","7.349","0.000","0.000","0.648","30.000",""
"","","","","66","","7.499","0.000","0.000","0.653","29.900",""
"","","","","67","","7.649","0.000","0.000","0.658","29.900",""
"","","","","68","","7.800","0.000","0.000","0.663","29.900",""
"","","","","69","","7.948","0.000","0.000","0.668","29.900",""
"","","","","70","","8.100","0.000","0.000","0.673","29.900",""
"","","","","71","","8.250","0.000","0.000","0.678","29.900",""
"","","","","72","","8.400","0.000","0.000","0.683","29.900",""
"","","","","73","","8.549","0.000","0.000","0.688","29.900",""
"","","","","74","","8.700","0.000","0.000","0.693","29.900",""
"","","","","75","","8.851","0.000","0.000","0.698","29.900",""
"","","","","76","","9.001","0.000","0.000","0.703","30.000",""
"","","","","77","","9.150","0.000","0.000","0.708","29.900",""
"","","","","78","","9.301","0.000","0.000","0.713","29.900",""
"","","","","79","","9.452","0.000","0.000","0.718","30.000",""
"","","","","80","","9.602","0.000","0.000","0.723","30.000",""
"","","","","81","","9.751","0.000","0.000","0.728","29.900",""
"","","","","82","","9.902","0.000","0.000","0.733","29.900",""
"","","","","83","","10.052","0.000","0.000","0.738","30.000",""
"","","","","84","","10.190","0.000","0.000","0.743","29.700",""
"","","","","85","","10.351","0.000","0.000","0.748","29.900",""
"","","","","86","","10.501","0.000","0.000","0.753","29.900",""
"","","","","87","","10.652","0.000","0.000","0.758","29.900",""
"","","","","88","","10.802","0.000","0.000","0.763","29.900",""
"","","","","89","","10.951","0.000","0.000","0.768","29.900",""
"","","","","90","","11.101","0.000","0.000","0.773","29.900",""
"","","","","91","","11.252","0.000","0.000","0.778","29.900",""
"","","","","92","","11.403","0.000","0.000","0.783","29.900",""
"","","","","93","","11.548","0.000","0.000","0.788","29.800",""
"","","","","94","","11.701","0.000","0.000","0.793","30.100",""
"","","","","95","","11.852","0.000","0.000","0.798","29.900",""
"","","","","96","","12.004","0.000","0.000","0.803","30.000",""
"","","","","97","","12.153","0.000","0.000","0.808","29.900",""
"","","","","98","","12.304","0.000","0.000","0.813","29.900",""
"","","","","99","","12.454","0.000","0.000","0.818","30.000",""
"","","","","100","","12.605","0.000","0.000","0.823","30.000",""
"","","","","101","","12.754","0.000","0.000","0.828","29.900",""
"","","","","102","","12.905","0.000","0.000","0.833","30.000",""
"","","","","103","","13.053","0.000","0.000","0.837","30.000",""
"","","","","104","","13.204","0.000","0.000","0.842","30.000",""
"","","","","105","","13.353","0.000","0.000","0.847","29.900",""
"","","","","106","","13.504","0.000","0.000","0.852","29.900",""
"","","","","107","","13.655","0.000","0.000","0.857","29.900",""
"","","","","108","","13.805","0.000","0.000","0.862","29.900",""
"","","","","109","","13.951","0.000","0.000","0.867","29.800",""
"","","","","110","","14.104","0.000","0.000","0.872","29.900",""
"","","","","111","","14.255","0.000","0.000","0.877","29.900",""
"","","","","112","","14.405","0.000","0.000","0.882","29.900",""
"","","","","113","","14.553","0.000","0.000","0.887","29.900",""
"","","","","114","","14.705","0.000","0.000","0.892","29.900",""
"","","","","115","","14.856","0.000","0.000","0.897","30.000",""
"","","","","116","","15.007","0.000","0.000","0.902","30.000",""
"","","","","117","","15.156","0.000","0.000","0.907","29.900",""
"","","","","118","","15.307","0.000","0.000","0.912","29.900",""
"","","","","119","","15.457","0.000","0.000","0.917","30.000",""
"","","","","120","","15.608","0.000","0.000","0.922","30.000",""
"","","","","121","","15.757","0.000","0.000","0.927","30.000",""
"","","","","122","","15.907","0.000","0.000","0.932","29.900",""
"","","","","123","","16.058","0.000","0.000","0.937","30.000",""
"","","","","124","","16.208","0.000","0.000","0.942","30.000",""
"","","","","125","","16.356","0.000","0.000","0.947","29.900",""
"","","","","126","","16.507","0.000","0.000","0.952","29.900",""
"","","","","127","","16.657","0.000","0.000","0.957","30.000",""
"","","","","128","","16.808","0.000","0.000","0.962","29.900",""
"","","","","129","","16.957","0.000","0.000","0.967","29.900",""
"","","","","130","","17.107","0.000","0.000","0.972","29.900",""
"","","","","131","","17.258","0.000","0.000","0.977","29.900",""
"","","","","132","","17.407","0.000","0.000","0.982","29.900",""
"","","","","133","","17.556","0.000","0.000","0.987","29.900",""
"","","","","134","","17.708","0.000","0.000","0.992","29.900",""
"","","","","135","","17.859","0.000","0.000","0.997","30.000",""
"","","","","136","","18.010","0.000","0.000","1.002","30.000",""
"","","","","137","","18.159","0.000","0.000","1.007","29.900",""
"","","","","138","","18.307","0.000","0.000","1.012","29.900",""
"","","","","139","","18.459","0.000","0.000","1.017","29.900",""
"","","","","140","","18.611","0.000","0.000","1.022","30.000",""
"","","","","141","","18.759","0.000","0.000","1.027","29.900",""
"","","","","142","","18.910","0.000","0.000","1.032","30.000",""
"","","","","143","","19.060","0.000","0.000","1.037","30.000",""
"","","","","144","","19.210","0.000","0.000","1.042","29.900",""
"","","","","145","","19.360","0.000","0.000","1.047","29.900",""
"","","","","146","","19.510","0.000","0.000","1.052","29.900",""
"","","","","147","","19.660","0.000","0.000","1.057","29.900",""
"","","","","148","","19.811","0.000","0.000","1.062","30.000",""
"","","","","149","","19.960","0.000","0.000","1.067","29.900",""
"","","","","150","","20.111","0.000","0.000","1.072","29.900",""
"","","","","151","","20.259","0.000","0.000","1.077","29.900",""
"","","","","152","","20.409","0.000","0.000","1.082","29.900",""
"","","","","153","","20.560","0.000","0.000","1.087","29.900",""
"","","","","154","","20.712","0.000","0.000","1.092","29.900",""
"","","","","155","","20.862","0.000","0.000","1.097","30.000",""
"","","","","156","","21.011","0.000","0.000","1.102","29.900",""
"","","","","157","","21.159","0.000","0.000","1.107","29.900",""
"","","","","158","","21.312","0.000","0.000","1.112","29.900",""
"","","","","159","","21.464","0.000","0.000","1.117","30.000",""
"","","","","160","","21.612","0.000","0.000","1.122","29.900",""
"","","","","161","","21.762","0.000","0.000","1.127","30.000",""
"","","","","162","","21.912","0.000","0.000","1.132","30.000",""
"","","","","163","","22.062","0.000","0.000","1.137","29.900",""
"","","","","164","","22.212","0.000","0.000","1.142","29.900",""
"","","","","165","","22.361","0.000","0.000","1.147","29.900",""
"","","","","166","","22.512","0.000","0.000","1.152","29.900",""
"","","","","167","","22.663","0.000","0.000","1.157","30.000",""
"","","","","168","","22.811","0.000","0.000","1.162","29.900",""
"","","","","169","","22.961","0.000","0.000","1.167","29.900",""
"","","","","170","","23.112","0.000","0.000","1.172","29.900",""
"","","","","171","","23.263","0.000","0.000","1.177","29.900",""
"","","","","172","","23.411","0.000","0.000","1.182","29.900",""
"","","","","173","","23.562","0.000","0.000","1.187","29.900",""
"","","","","174","","23.712","0.000","0.000","1.192","29.900",""
"","","","","175","","23.863","0.000","0.000","1.197","30.000",""
"","","","","176","","24.012","0.000","0.000","1.202","29.900",""
"","","","","177","","24.163","0.000","0.000","1.207","29.900",""
"","","","","178","","24.314","0.000","0.000","1.212","30.000",""
"","","","","179","","24.463","0.000","0.000","1.217","29.900",""
"","","","","180","","24.612","0.000","0.000","1.222","29.900",""
"","","","","181","","24.763","0.000","0.000","1.227","29.900",""
"","","","","182","","24.914","0.000","0.000","1.232","30.000",""
"","","","","183","","25.064","0.000","0.000","1.237","30.000",""
"","","","","184","","25.213","0.000","0.000","1.242","29.900",""
"","","","","185","","25.364","0.000","0.000","1.247","29.900",""
"","","","","186","","25.514","0.000","0.000","1.252","30.000",""
"","","","","187","","25.664","0.000","0.000","1.257","29.900",""
"","","","","188","","25.813","0.000","0.000","1.262","29.900",""
"","","","","189","","25.961","0.000","0.000","1.267","29.900",""
"","","","","190","","26.113","0.000","0.000","1.272","29.900",""
"","","","","191","","26.265","0.000","0.000","1.277","29.900",""
"","","","","192","","26.414","0.000","0.000","1.282","29.900",""
"","","","","193","","26.564","0.000","0.000","1.287","29.900",""
"","","","","194","","26.715","0.000","0.000","1.292","29.900",""
"","","","","195","","26.866","0.000","0.000","1.297","29.900",""
"","","","","196","","27.015","0.000","0.000","1.302","29.900",""
"","","","","197","","27.166","0.000","0.000","1.307","29.900",""
"","","","","198","","27.316","0.000","0.000","1.311","29.900",""
"","","","","199","","27.466","0.000","0.000","1.316","30.000",""
"","","","","200","","27.615","0.000","0.000","1.321","29.900",""
"","","","","201","","27.766","0.000","0.000","1.326","29.900",""
"","","","","202","","27.917","0.000","0.000","1.331","30.000",""
"","","","","203","","28.068","0.000","0.000","1.336","30.000",""
"","","","","204","","28.216","0.000","0.000","1.341","29.900",""
"","","","","205","","28.367","0.000","0.000","1.346","29.900",""
"","","","","206","","28.517","0.000","0.000","1.351","30.000",""
"","","","","207","","28.668","0.000","0.000","1.356","30.000",""
"","","","","208","","28.813","0.000","0.000","1.361","29.900",""
"","","","","209","","28.966","0.000","0.000","1.366","29.900",""
"","","","","210","","29.117","0.000","0.000","1.371","30.000",""
"","","","","211","","29.268","0.000","0.000","1.376","29.900",""
"","","","","212","","29.416","0.000","0.000","1.381","29.900",""
"","","","","213","","29.567","0.000","0.000","1.386","29.900",""
"","","","","214","","29.718","0.000","0.000","1.391","29.900",""
"","","","","215","","29.869","0.000","0.000","1.396","30.000",""
"","","","","216","","30.017","0.000","0.000","1.401","29.900",""
"","","","","217","","30.167","0.000","0.000","1.406","29.900",""
"","","","","218","","30.316","0.000","0.000","1.411","30.000",""
"","","","","219","","30.468","0.000","0.000","1.416","29.900",""
"","","","","220","","30.614","0.000","0.000","1.421","29.800",""
"","","","","221","","30.759","0.000","0.000","1.426","29.700",""
"","","","","222","","30.899","0.000","0.000","1.431","29.600",""
"","","","","223","","31.033","0.000","0.000","1.436","29.200",""
"","","","","224","","31.159","0.000","0.000","1.441","28.700",""
"","","","","225","","31.282","0.000","0.000","1.446","28.200",""
"","","","","226","","31.401","0.000","0.000","1.451","27.600",""
"","","","","227","","31.515","0.000","0.000","1.456","26.900",""
"","","","","228","","31.622","0.000","0.000","1.461","26.000",""
"","","","","229","","31.727","0.000","0.000","1.466","25.100",""
"","","","","230","","31.828","0.000","0.000","1.471","24.200",""
"","","","","231","","31.926","0.000","0.000","1.476","23.300",""
"","","","","232","","32.019","0.000","0.000","1.481","22.300",""
"","","","","233","","32.109","0.000","0.000","1.486","21.400",""
"","","","","234","","32.196","0.000","0.000","1.491","20.600",""
"","","","","235","","32.280","0.000","0.000","1.496","19.900",""
"","","","","236","","32.360","0.000","0.000","1.501","19.100",""
"","","","","237","","32.437","0.000","0.000","1.506","18.300",""
"","","","","238","","32.513","0.000","0.000","1.511","17.700",""
"","","","","239","","32.587","0.000","0.000","1.516","17.100",""
"","","","","240","","32.656","0.000","0.000","1.521","16.400",""
"","","","","241","","32.724","0.000","0.000","1.526","15.900",""
"","","","","242","","32.792","0.000","0.000","1.531","15.400",""
"","","","","243","","32.856","0.000","0.000","1.536","14.800",""
"","","","","244","","32.918","0.000","0.000","1.541","14.300",""
"","","","","245","","32.980","0.000","0.000","1.546","13.900",""
"","","","","246","","33.036","0.000","0.000","1.551","13.400",""
"","","","","247","","33.096","0.000","0.000","1.556","13.100",""
"","","","","248","","33.152","0.000","0.000","1.561","12.700",""
"","","","","249","","33.204","0.000","0.000","1.566","12.200",""
"","","","","250","","33.259","0.000","0.000","1.571","12.000",""
"","","","","251","","33.312","0.000","0.000","1.576","11.700",""
"","","","","252","","33.363","0.000","0.000","1.581","11.300",""
"","","","","253","","33.460","0.000","0.000","1.591","10.700",""
"","","","","254","","33.552","0.000","0.000","1.601","10.200",""
"","","","","255","","33.644","0.000","0.000","1.611","9.700",""
"","","","","256","","33.729","0.000","0.000","1.621","9.300",""
"","","","","257","","33.810","0.000","0.000","1.631","8.900",""
"","","","","258","","33.872","0.000","0.000","1.641","8.100",""
"","","","","259","","33.932","0.000","0.000","1.661","5.700",""
"","","","","260","","33.982","0.000","0.000","1.706","1.100",""
"","","","","261","","33.997","0.000","0.000","1.785","0.000",""
"","","","","262","","34.049","0.000","0.000","2.524","0.900",""
"","","","","263","","34.100","0.000","0.000","2.544","1.900",""
"","","","","264","","34.156","0.000","0.000","2.564","2.500",""
"","","","","265","","34.208","0.000","0.000","2.584","2.600",""
"","","","","266","","34.272","0.000","0.000","2.604","2.800",""
"","","","","267","","34.331","0.000","0.000","2.624","2.800",""
"","","","","268","","34.389","0.000","0.000","2.644","2.900",""
"","","","","269","","34.451","0.000","0.000","2.664","2.900",""
"","","","","270","","34.511","0.000","0.000","2.684","3.000",""
"","","","","271","","34.566","0.000","0.000","2.704","2.800",""
"","","","","272","","34.628","0.000","0.000","2.723","2.900",""
"","","","","273","","34.690","0.000","0.000","2.743","2.900",""
"","","","","274","","34.748","0.000","0.000","2.763","2.900",""
"","","","","275","","34.803","0.000","0.000","2.783","2.800",""
"","","","","276","","34.854","0.000","0.000","2.798","2.900",""
"","","","","277","","34.916","0.000","0.000","2.818","2.900",""
"","","","","278","","34.974","0.000","0.000","2.838","3.000",""
"","","","","279","","35.033","0.000","0.000","2.858","2.900",""
"","","","","280","","35.092","0.000","0.000","2.878","3.000",""
"","","","","281","","35.149","0.000","0.000","2.898","2.800",""
"","","","","282","","35.200","0.000","0.000","2.913","3.000",""
"","","","","283","","35.257","0.000","0.000","2.933","2.900",""
"","","","","284","","35.320","0.000","0.000","2.953","2.900",""
"","","","","285","","35.379","0.000","0.000","2.973","2.800",""
"","","","","286","","35.437","0.000","0.000","2.993","2.900",""
"","","","","287","","35.500","0.000","0.000","3.013","3.000",""
"","","","","288","","35.557","0.000","0.000","3.033","2.900",""
"","","","","289","","35.620","0.000","0.000","3.053","3.000",""
"","","","","290","","35.681","0.000","0.000","3.073","2.900",""
"","","","","291","","35.740","0.000","0.000","3.093","2.900",""
"","","","","292","","35.800","0.000","0.000","3.113","2.900",""
"","","","","293","","35.860","0.000","0.000","3.133","2.900",""
"","","","","294","","35.920","0.000","0.000","3.153","3.000",""
"","","","","295","","35.980","0.000","0.000","3.173","2.900",""
"","","","","296","","36.041","0.000","0.000","3.192","3.000",""
"","","","","297","","36.100","0.000","0.000","3.212","3.000",""
"","","","","298","","36.158","0.000","0.000","3.232","2.900",""
"","","","","299","","36.222","0.000","0.000","3.252","3.000",""
"","","","","300","","36.282","0.000","0.000","3.272","2.900",""
"","","","","301","","36.342","0.000","0.000","3.292","3.000",""
"","","","","302","","36.401","0.000","0.000","3.312","2.900",""
"","","","","303","","36.462","0.000","0.000","3.332","2.900",""
"","","","","304","","36.522","0.000","0.000","3.352","2.900",""
"","","","","305","","36.582","0.000","0.000","3.372","2.900",""
"","","","","306","","36.636","0.000","0.000","3.392","2.800",""
"","","","","307","","36.702","0.000","0.000","3.412","2.900",""
"","","","","308","","36.762","0.000","0.000","3.432","2.900",""
"","","","","309","","36.822","0.000","0.000","3.452","3.000",""
"","","","","310","","36.875","0.000","0.000","3.472","2.800",""
"","","","","311","","36.927","0.000","0.000","3.487","2.900",""
"","","","","312","","36.988","0.000","0.000","3.507","2.900",""
"","","","","313","","37.048","0.000","0.000","3.527","3.000",""
"","","","","314","","37.108","0.000","0.000","3.547","2.900",""
"","","","","315","","37.168","0.000","0.000","3.567","2.900",""
"","","","","316","","37.228","0.000","0.000","3.587","2.900",""
"","","","","317","","37.285","0.000","0.000","3.607","2.900",""
"","","","","318","","37.347","0.000","0.000","3.627","2.900",""
"","","","","319","","37.400","0.000","0.000","3.647","2.900",""
"","","","","320","","37.464","0.000","0.000","3.666","2.900",""
"","","","","321","","37.528","0.000","0.000","3.686","2.900",""
"","","","","322","","37.588","0.000","0.000","3.706","2.900",""
"","","","","323","","37.648","0.000","0.000","3.726","2.900",""
"","","","","324","","37.708","0.000","0.000","3.746","2.900",""
"","","","","325","","37.768","0.000","0.000","3.766","2.900",""
"","","","","326","","37.828","0.000","0.000","3.786","2.900",""
"","","","","327","","37.888","0.000","0.000","3.806","2.900",""
"","","","","328","","37.949","0.000","0.000","3.826","2.900",""
"","","","","329","","38.009","0.000","0.000","3.846","2.900",""
"","","","","330","","38.069","0.000","0.000","3.866","2.900",""
"","","","","331","","38.129","0.000","0.000","3.886","2.900",""
"","","","","332","","38.182","0.000","0.000","3.906","2.800",""
"","","","","333","","38.233","0.000","0.000","3.921","2.900",""
"","","","","334","","38.295","0.000","0.000","3.941","2.900",""
"","","","","335","","38.354","0.000","0.000","3.961","3.000",""
"","","","","336","","38.414","0.000","0.000","3.981","2.900",""
"","","","","337","","38.475","0.000","0.000","4.001","2.900",""
"","","","","338","","38.528","0.054","0.000","4.021","2.800",""
"","","","","339","","38.562","0.465","0.000","4.034","2.900",""
"","","","","340","","38.602","0.876","0.000","4.048","2.800",""
"","","","","341","","38.653","1.205","0.000","4.061","2.900",""
"","","","","342","","38.699","1.616","0.000","4.076","3.000",""
"","","","","343","","38.760","2.027","0.000","4.096","3.100",""
"","","","","344","","38.820","2.246","0.000","4.116","3.000",""
"","","","","345","","38.880","2.328","0.000","4.135","3.000",""
"","","","","346","","38.940","2.219","0.000","4.155","2.900",""
"","","","","347","","39.000","2.000","0.000","4.175","2.900",""
"","","","","348","","39.060","1.808","0.000","4.195","2.900",""
"","","","","349","","39.120","1.589","0.000","4.215","2.900",""
"","","","","350","","39.176","1.424","0.000","4.235","2.900",""
"","","","","351","","39.239","1.315","0.000","4.255","2.900",""
"","","","","352","","39.299","1.260","0.000","4.275","2.900",""
"","","","","353","","39.360","1.287","0.000","4.295","3.000",""
"","","","","354","","39.420","1.369","0.000","4.315","3.000",""
"","","","","355","","39.475","1.479","0.000","4.335","2.800",""
"","","","","356","","39.540","1.698","0.000","4.355","2.900",""
"","","","","357","","39.600","1.945","0.000","4.375","2.900",""
"","","","","358","","39.659","2.246","0.000","4.395","2.900",""
"","","","","359","","39.720","2.575","0.000","4.415","3.000",""
"","","","","360","","39.780","2.958","0.000","4.435","2.900",""
"","","","","361","","39.826","3.369","0.000","4.454","3.000",""
"","","","","362","","39.882","3.726","0.000","4.470","2.900",""
