"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 14:50:52"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.413","0.000","0.000","0.479","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.536","0.000","0.000","0.484","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.661","0.000","0.000","0.489","20.500",""
"[MeasureValue1]","0,0","","","35","","2.795","0.000","0.000","0.494","21.500",""
"[MeasureValue2]","0,0","","","36","","2.928","0.000","0.000","0.499","22.500",""
"[MeasureValue3]","0,0","","","37","","3.068","0.000","0.000","0.504","23.500",""
"[MeasureValue4]","0,0","","","38","","3.207","0.000","0.000","0.509","24.300",""
"[XMin]","0","","","39","","3.349","0.000","0.000","0.514","25.200",""
"[YMin]","0","","","40","","3.483","0.000","0.000","0.519","25.900",""
"","","","","41","","3.636","0.000","0.000","0.524","26.800",""
"","","","","42","","3.780","0.000","0.000","0.529","27.200",""
"","","","","43","","3.923","0.000","0.000","0.534","27.600",""
"","","","","44","","4.069","0.000","0.000","0.539","28.100",""
"","","","","45","","4.217","0.000","0.000","0.544","28.300",""
"","","","","46","","4.364","0.000","0.000","0.549","28.600",""
"","","","","47","","4.511","0.000","0.000","0.554","28.800",""
"","","","","48","","4.660","0.000","0.000","0.559","29.000",""
"","","","","49","","4.810","0.000","0.000","0.564","29.100",""
"","","","","50","","4.958","0.000","0.000","0.569","29.400",""
"","","","","51","","5.107","0.000","0.000","0.574","29.300",""
"","","","","52","","5.256","0.000","0.000","0.579","29.400",""
"","","","","53","","5.407","0.000","0.000","0.584","29.600",""
"","","","","54","","5.550","0.000","0.000","0.589","29.500",""
"","","","","55","","5.697","0.000","0.000","0.594","29.500",""
"","","","","56","","5.855","0.000","0.000","0.599","29.700",""
"","","","","57","","6.006","0.000","0.000","0.604","29.800",""
"","","","","58","","6.150","0.000","0.000","0.609","29.700",""
"","","","","59","","6.301","0.000","0.000","0.613","29.700",""
"","","","","60","","6.452","0.000","0.000","0.618","29.800",""
"","","","","61","","6.601","0.000","0.000","0.623","29.800",""
"","","","","62","","6.748","0.000","0.000","0.628","29.700",""
"","","","","63","","6.899","0.000","0.000","0.633","29.800",""
"","","","","64","","7.051","0.000","0.000","0.638","29.900",""
"","","","","65","","7.199","0.000","0.000","0.643","29.900",""
"","","","","66","","7.339","0.000","0.000","0.648","29.600",""
"","","","","67","","7.501","0.000","0.000","0.653","29.800",""
"","","","","68","","7.652","0.000","0.000","0.658","29.900",""
"","","","","69","","7.803","0.000","0.000","0.663","29.900",""
"","","","","70","","7.952","0.000","0.000","0.668","29.900",""
"","","","","71","","8.103","0.000","0.000","0.673","29.900",""
"","","","","72","","8.253","0.000","0.000","0.678","30.000",""
"","","","","73","","8.404","0.000","0.000","0.683","30.000",""
"","","","","74","","8.553","0.000","0.000","0.688","29.900",""
"","","","","75","","8.704","0.000","0.000","0.693","30.000",""
"","","","","76","","8.855","0.000","0.000","0.698","30.200",""
"","","","","77","","9.001","0.000","0.000","0.703","29.900",""
"","","","","78","","9.146","0.000","0.000","0.708","29.800",""
"","","","","79","","9.296","0.000","0.000","0.713","29.800",""
"","","","","80","","9.452","0.000","0.000","0.718","29.900",""
"","","","","81","","9.604","0.000","0.000","0.723","29.900",""
"","","","","82","","9.750","0.000","0.000","0.728","29.800",""
"","","","","83","","9.903","0.000","0.000","0.733","29.900",""
"","","","","84","","10.054","0.000","0.000","0.738","29.900",""
"","","","","85","","10.203","0.000","0.000","0.743","29.900",""
"","","","","86","","10.354","0.000","0.000","0.748","29.900",""
"","","","","87","","10.504","0.000","0.000","0.753","30.000",""
"","","","","88","","10.654","0.000","0.000","0.758","30.100",""
"","","","","89","","10.804","0.000","0.000","0.763","30.000",""
"","","","","90","","10.954","0.000","0.000","0.768","29.900",""
"","","","","91","","11.105","0.000","0.000","0.773","29.900",""
"","","","","92","","11.256","0.000","0.000","0.778","30.000",""
"","","","","93","","11.393","0.000","0.000","0.783","29.700",""
"","","","","94","","11.555","0.000","0.000","0.788","29.900",""
"","","","","95","","11.704","0.000","0.000","0.793","29.900",""
"","","","","96","","11.856","0.000","0.000","0.798","30.000",""
"","","","","97","","12.005","0.000","0.000","0.803","29.900",""
"","","","","98","","12.156","0.000","0.000","0.808","29.900",""
"","","","","99","","12.304","0.000","0.000","0.813","29.900",""
"","","","","100","","12.456","0.000","0.000","0.818","29.900",""
"","","","","101","","12.602","0.000","0.000","0.823","29.800",""
"","","","","102","","12.755","0.000","0.000","0.828","29.900",""
"","","","","103","","12.906","0.000","0.000","0.833","30.100",""
"","","","","104","","13.047","0.000","0.000","0.838","29.700",""
"","","","","105","","13.198","0.000","0.000","0.843","29.800",""
"","","","","106","","13.352","0.000","0.000","0.848","29.800",""
"","","","","107","","13.505","0.000","0.000","0.853","29.900",""
"","","","","108","","13.656","0.000","0.000","0.858","29.900",""
"","","","","109","","13.805","0.000","0.000","0.863","29.900",""
"","","","","110","","13.956","0.000","0.000","0.868","29.900",""
"","","","","111","","14.107","0.000","0.000","0.873","30.000",""
"","","","","112","","14.256","0.000","0.000","0.878","29.900",""
"","","","","113","","14.406","0.000","0.000","0.883","29.900",""
"","","","","114","","14.558","0.000","0.000","0.888","30.100",""
"","","","","115","","14.706","0.000","0.000","0.893","30.100",""
"","","","","116","","14.857","0.000","0.000","0.898","30.000",""
"","","","","117","","14.995","0.000","0.000","0.903","29.700",""
"","","","","118","","15.156","0.000","0.000","0.908","29.900",""
"","","","","119","","15.308","0.000","0.000","0.913","30.000",""
"","","","","120","","15.459","0.000","0.000","0.918","29.900",""
"","","","","121","","15.608","0.000","0.000","0.923","29.900",""
"","","","","122","","15.759","0.000","0.000","0.928","29.900",""
"","","","","123","","15.910","0.000","0.000","0.933","30.000",""
"","","","","124","","16.059","0.000","0.000","0.938","29.900",""
"","","","","125","","16.208","0.000","0.000","0.943","29.900",""
"","","","","126","","16.359","0.000","0.000","0.948","29.900",""
"","","","","127","","16.510","0.000","0.000","0.953","30.200",""
"","","","","128","","16.660","0.000","0.000","0.958","30.000",""
"","","","","129","","16.809","0.000","0.000","0.963","29.900",""
"","","","","130","","16.958","0.000","0.000","0.968","29.900",""
"","","","","131","","17.102","0.000","0.000","0.973","29.800",""
"","","","","132","","17.255","0.000","0.000","0.978","29.800",""
"","","","","133","","17.408","0.000","0.000","0.983","29.900",""
"","","","","134","","17.560","0.000","0.000","0.988","29.900",""
"","","","","135","","17.711","0.000","0.000","0.993","29.900",""
"","","","","136","","17.862","0.000","0.000","0.998","30.000",""
"","","","","137","","18.012","0.000","0.000","1.003","29.900",""
"","","","","138","","18.162","0.000","0.000","1.008","29.900",""
"","","","","139","","18.312","0.000","0.000","1.013","29.900",""
"","","","","140","","18.463","0.000","0.000","1.018","30.000",""
"","","","","141","","18.612","0.000","0.000","1.023","30.100",""
"","","","","142","","18.762","0.000","0.000","1.028","30.000",""
"","","","","143","","18.905","0.000","0.000","1.033","29.800",""
"","","","","144","","19.062","0.000","0.000","1.038","29.900",""
"","","","","145","","19.212","0.000","0.000","1.043","29.900",""
"","","","","146","","19.363","0.000","0.000","1.048","29.900",""
"","","","","147","","19.513","0.000","0.000","1.053","29.900",""
"","","","","148","","19.664","0.000","0.000","1.058","29.900",""
"","","","","149","","19.812","0.000","0.000","1.063","29.900",""
"","","","","150","","19.957","0.000","0.000","1.068","29.800",""
"","","","","151","","20.109","0.000","0.000","1.073","29.900",""
"","","","","152","","20.265","0.000","0.000","1.078","30.000",""
"","","","","153","","20.410","0.000","0.000","1.082","30.000",""
"","","","","154","","20.561","0.000","0.000","1.087","29.900",""
"","","","","155","","20.704","0.000","0.000","1.092","29.700",""
"","","","","156","","20.863","0.000","0.000","1.097","29.900",""
"","","","","157","","21.000","0.000","0.000","1.102","29.600",""
"","","","","158","","21.152","0.000","0.000","1.107","29.700",""
"","","","","159","","21.309","0.000","0.000","1.112","29.800",""
"","","","","160","","21.463","0.000","0.000","1.117","30.000",""
"","","","","161","","21.612","0.000","0.000","1.122","30.000",""
"","","","","162","","21.762","0.000","0.000","1.127","29.800",""
"","","","","163","","21.915","0.000","0.000","1.132","30.000",""
"","","","","164","","22.066","0.000","0.000","1.137","30.000",""
"","","","","165","","22.215","0.000","0.000","1.142","30.100",""
"","","","","166","","22.365","0.000","0.000","1.147","29.900",""
"","","","","167","","22.516","0.000","0.000","1.152","30.200",""
"","","","","168","","22.667","0.000","0.000","1.157","30.200",""
"","","","","169","","22.816","0.000","0.000","1.162","30.100",""
"","","","","170","","22.967","0.000","0.000","1.167","30.000",""
"","","","","171","","23.118","0.000","0.000","1.172","30.000",""
"","","","","172","","23.265","0.000","0.000","1.177","30.000",""
"","","","","173","","23.412","0.000","0.000","1.182","29.900",""
"","","","","174","","23.564","0.000","0.000","1.187","29.900",""
"","","","","175","","23.716","0.000","0.000","1.192","29.900",""
"","","","","176","","23.865","0.000","0.000","1.197","29.900",""
"","","","","177","","24.016","0.000","0.000","1.202","29.900",""
"","","","","178","","24.164","0.000","0.000","1.207","29.800",""
"","","","","179","","24.316","0.000","0.000","1.212","29.900",""
"","","","","180","","24.468","0.000","0.000","1.217","29.900",""
"","","","","181","","24.615","0.000","0.000","1.222","29.800",""
"","","","","182","","24.767","0.000","0.000","1.227","29.900",""
"","","","","183","","24.919","0.000","0.000","1.232","30.000",""
"","","","","184","","25.069","0.000","0.000","1.237","30.000",""
"","","","","185","","25.218","0.000","0.000","1.242","29.900",""
"","","","","186","","25.368","0.000","0.000","1.247","29.900",""
"","","","","187","","25.519","0.000","0.000","1.252","30.000",""
"","","","","188","","25.669","0.000","0.000","1.257","30.000",""
"","","","","189","","25.818","0.000","0.000","1.262","29.900",""
"","","","","190","","25.969","0.000","0.000","1.267","29.900",""
"","","","","191","","26.119","0.000","0.000","1.272","30.000",""
"","","","","192","","26.265","0.000","0.000","1.277","29.900",""
"","","","","193","","26.415","0.000","0.000","1.282","29.800",""
"","","","","194","","26.567","0.000","0.000","1.287","29.900",""
"","","","","195","","26.716","0.000","0.000","1.292","29.900",""
"","","","","196","","26.868","0.000","0.000","1.297","29.900",""
"","","","","197","","27.014","0.000","0.000","1.302","29.800",""
"","","","","198","","27.166","0.000","0.000","1.307","29.800",""
"","","","","199","","27.318","0.000","0.000","1.312","29.900",""
"","","","","200","","27.457","0.000","0.000","1.317","29.700",""
"","","","","201","","27.619","0.000","0.000","1.322","29.900",""
"","","","","202","","27.769","0.000","0.000","1.327","30.000",""
"","","","","203","","27.920","0.000","0.000","1.332","30.000",""
"","","","","204","","28.070","0.000","0.000","1.337","30.000",""
"","","","","205","","28.219","0.000","0.000","1.342","30.000",""
"","","","","206","","28.370","0.000","0.000","1.347","29.900",""
"","","","","207","","28.519","0.000","0.000","1.352","30.000",""
"","","","","208","","28.660","0.000","0.000","1.357","29.800",""
"","","","","209","","28.820","0.000","0.000","1.362","29.900",""
"","","","","210","","28.970","0.000","0.000","1.367","30.100",""
"","","","","211","","29.117","0.000","0.000","1.372","29.900",""
"","","","","212","","29.269","0.000","0.000","1.377","29.900",""
"","","","","213","","29.408","0.000","0.000","1.382","29.700",""
"","","","","214","","29.563","0.000","0.000","1.387","29.800",""
"","","","","215","","29.716","0.000","0.000","1.392","29.900",""
"","","","","216","","29.871","0.000","0.000","1.397","29.900",""
"","","","","217","","30.020","0.000","0.000","1.402","29.900",""
"","","","","218","","30.170","0.000","0.000","1.407","30.100",""
"","","","","219","","30.320","0.000","0.000","1.412","29.900",""
"","","","","220","","30.472","0.000","0.000","1.417","30.000",""
"","","","","221","","30.615","0.000","0.000","1.422","29.900",""
"","","","","222","","30.753","0.000","0.000","1.427","29.600",""
"","","","","223","","30.886","0.000","0.000","1.432","29.500",""
"","","","","224","","31.024","0.000","0.000","1.437","29.100",""
"","","","","225","","31.154","0.000","0.000","1.442","28.700",""
"","","","","226","","31.279","0.000","0.000","1.447","28.100",""
"","","","","227","","31.400","0.000","0.000","1.452","27.500",""
"","","","","228","","31.516","0.000","0.000","1.457","26.800",""
"","","","","229","","31.624","0.000","0.000","1.462","26.000",""
"","","","","230","","31.729","0.000","0.000","1.467","25.100",""
"","","","","231","","31.831","0.000","0.000","1.472","24.200",""
"","","","","232","","31.928","0.000","0.000","1.477","23.400",""
"","","","","233","","32.020","0.000","0.000","1.482","22.600",""
"","","","","234","","32.110","0.000","0.000","1.487","21.600",""
"","","","","235","","32.196","0.000","0.000","1.492","20.700",""
"","","","","236","","32.281","0.000","0.000","1.497","19.900",""
"","","","","237","","32.355","0.000","0.000","1.502","19.000",""
"","","","","238","","32.439","0.000","0.000","1.507","18.400",""
"","","","","239","","32.514","0.000","0.000","1.512","17.700",""
"","","","","240","","32.588","0.000","0.000","1.517","17.100",""
"","","","","241","","32.657","0.000","0.000","1.522","16.400",""
"","","","","242","","32.726","0.000","0.000","1.527","15.900",""
"","","","","243","","32.792","0.000","0.000","1.532","15.400",""
"","","","","244","","32.858","0.000","0.000","1.537","14.900",""
"","","","","245","","32.916","0.000","0.000","1.542","14.300",""
"","","","","246","","32.974","0.000","0.000","1.547","13.800",""
"","","","","247","","33.038","0.000","0.000","1.552","13.600",""
"","","","","248","","33.092","0.000","0.000","1.556","13.000",""
"","","","","249","","33.152","0.000","0.000","1.561","12.700",""
"","","","","250","","33.207","0.000","0.000","1.566","12.300",""
"","","","","251","","33.261","0.000","0.000","1.571","12.000",""
"","","","","252","","33.313","0.000","0.000","1.576","11.600",""
"","","","","253","","33.363","0.000","0.000","1.581","11.300",""
"","","","","254","","33.461","0.000","0.000","1.591","10.800",""
"","","","","255","","33.554","0.000","0.000","1.601","10.200",""
"","","","","256","","33.644","0.000","0.000","1.611","9.700",""
"","","","","257","","33.726","0.000","0.000","1.621","9.200",""
"","","","","258","","33.811","0.000","0.000","1.631","8.800",""
"","","","","259","","33.874","0.000","0.000","1.641","8.200",""
"","","","","260","","33.930","0.000","0.000","1.661","5.600",""
"","","","","261","","33.980","0.000","0.000","1.706","1.100",""
"","","","","262","","33.997","0.000","0.000","1.786","0.000",""
"","","","","263","","34.051","0.000","0.000","2.604","1.000",""
"","","","","264","","34.102","0.000","0.000","2.624","2.000",""
"","","","","265","","34.156","0.000","0.000","2.644","2.500",""
"","","","","266","","34.209","0.000","0.000","2.664","2.600",""
"","","","","267","","34.272","0.000","0.000","2.684","2.800",""
"","","","","268","","34.332","0.000","0.000","2.704","2.800",""
"","","","","269","","34.389","0.000","0.000","2.724","2.900",""
"","","","","270","","34.452","0.000","0.000","2.744","2.900",""
"","","","","271","","34.507","0.000","0.000","2.764","2.800",""
"","","","","272","","34.571","0.000","0.000","2.784","2.900",""
"","","","","273","","34.631","0.000","0.000","2.804","3.000",""
"","","","","274","","34.692","0.000","0.000","2.824","3.000",""
"","","","","275","","34.752","0.000","0.000","2.844","2.900",""
"","","","","276","","34.812","0.000","0.000","2.864","2.900",""
"","","","","277","","34.872","0.000","0.000","2.884","2.900",""
"","","","","278","","34.932","0.000","0.000","2.904","3.000",""
"","","","","279","","34.992","0.000","0.000","2.924","2.900",""
"","","","","280","","35.052","0.000","0.000","2.944","2.900",""
"","","","","281","","35.112","0.000","0.000","2.964","2.900",""
"","","","","282","","35.172","0.000","0.000","2.983","2.900",""
"","","","","283","","35.230","0.000","0.000","3.003","2.900",""
"","","","","284","","35.292","0.000","0.000","3.023","2.900",""
"","","","","285","","35.350","0.000","0.000","3.043","3.000",""
"","","","","286","","35.409","0.000","0.000","3.063","2.900",""
"","","","","287","","35.472","0.000","0.000","3.083","3.000",""
"","","","","288","","35.531","0.000","0.000","3.103","2.900",""
"","","","","289","","35.592","0.000","0.000","3.123","2.900",""
"","","","","290","","35.652","0.000","0.000","3.143","3.000",""
"","","","","291","","35.712","0.000","0.000","3.163","2.900",""
"","","","","292","","35.769","0.000","0.000","3.183","2.900",""
"","","","","293","","35.832","0.000","0.000","3.203","2.900",""
"","","","","294","","35.892","0.000","0.000","3.223","3.000",""
"","","","","295","","35.953","0.000","0.000","3.243","3.000",""
"","","","","296","","36.013","0.000","0.000","3.263","3.000",""
"","","","","297","","36.065","0.000","0.000","3.283","2.800",""
"","","","","298","","36.116","0.000","0.000","3.298","2.900",""
"","","","","299","","36.172","0.000","0.000","3.318","2.800",""
"","","","","300","","36.222","0.000","0.000","3.333","3.000",""
"","","","","301","","36.283","0.000","0.000","3.353","2.900",""
"","","","","302","","36.340","0.000","0.000","3.373","2.900",""
"","","","","303","","36.396","0.000","0.000","3.393","2.800",""
"","","","","304","","36.447","0.000","0.000","3.408","2.900",""
"","","","","305","","36.507","0.000","0.000","3.428","2.900",""
"","","","","306","","36.568","0.000","0.000","3.447","3.000",""
"","","","","307","","36.628","0.000","0.000","3.467","2.900",""
"","","","","308","","36.687","0.000","0.000","3.487","2.900",""
"","","","","309","","36.748","0.000","0.000","3.507","2.900",""
"","","","","310","","36.807","0.000","0.000","3.527","2.900",""
"","","","","311","","36.868","0.000","0.000","3.547","2.900",""
"","","","","312","","36.926","0.000","0.000","3.567","2.900",""
"","","","","313","","36.984","0.000","0.000","3.587","2.800",""
"","","","","314","","37.047","0.000","0.000","3.607","3.000",""
"","","","","315","","37.108","0.000","0.000","3.627","2.900",""
"","","","","316","","37.169","0.000","0.000","3.647","2.900",""
"","","","","317","","37.220","0.000","0.000","3.667","2.800",""
"","","","","318","","37.273","0.000","0.000","3.682","2.900",""
"","","","","319","","37.325","0.000","0.000","3.702","2.700",""
"","","","","320","","37.377","0.000","0.000","3.717","3.000",""
"","","","","321","","37.439","0.000","0.000","3.737","2.900",""
"","","","","322","","37.499","0.000","0.000","3.757","3.000",""
"","","","","323","","37.555","0.000","0.000","3.777","2.900",""
"","","","","324","","37.619","0.000","0.000","3.797","2.900",""
"","","","","325","","37.679","0.000","0.000","3.817","2.900",""
"","","","","326","","37.740","0.000","0.000","3.837","3.000",""
"","","","","327","","37.797","0.000","0.000","3.857","3.000",""
"","","","","328","","37.860","0.000","0.000","3.877","2.900",""
"","","","","329","","37.916","0.000","0.000","3.897","3.000",""
"","","","","330","","37.980","0.000","0.000","3.916","2.900",""
"","","","","331","","38.040","0.000","0.000","3.936","3.000",""
"","","","","332","","38.099","0.000","0.000","3.956","2.900",""
"","","","","333","","38.159","0.000","0.000","3.976","2.900",""
"","","","","334","","38.215","0.000","0.000","3.996","2.900",""
"","","","","335","","38.280","0.000","0.000","4.016","3.000",""
"","","","","336","","38.333","0.000","0.000","4.036","2.800",""
"","","","","337","","38.384","0.000","0.000","4.051","2.900",""
"","","","","338","","38.442","0.000","0.000","4.071","2.800",""
"","","","","339","","38.502","0.000","0.000","4.091","2.900",""
"","","","","340","","38.559","0.191","0.000","4.111","2.800",""
"","","","","341","","38.593","0.602","0.000","4.125","2.900",""
"","","","","342","","38.640","1.013","0.000","4.141","3.000",""
"","","","","343","","38.700","1.369","0.000","4.156","3.000",""
"","","","","344","","38.759","1.753","0.000","4.176","2.900",""
"","","","","345","","38.815","2.000","0.000","4.196","2.800",""
"","","","","346","","38.880","2.000","0.000","4.216","2.900",""
"","","","","347","","38.936","1.835","0.000","4.236","2.800",""
"","","","","348","","39.000","1.616","0.000","4.256","2.900",""
"","","","","349","","39.061","1.342","0.000","4.276","3.000",""
"","","","","350","","39.121","1.123","0.000","4.296","3.000",""
"","","","","351","","39.180","0.986","0.000","4.316","2.900",""
"","","","","352","","39.237","0.876","0.000","4.336","2.800",""
"","","","","353","","39.301","0.876","0.000","4.356","3.000",""
"","","","","354","","39.361","0.986","0.000","4.376","2.900",""
"","","","","355","","39.419","1.123","0.000","4.395","2.900",""
"","","","","356","","39.474","1.287","0.000","4.415","2.800",""
"","","","","357","","39.525","1.479","0.000","4.430","2.900",""
"","","","","358","","39.583","1.726","0.000","4.450","2.900",""
"","","","","359","","39.644","2.027","0.000","4.470","2.900",""
"","","","","360","","39.704","2.328","0.000","4.490","2.900",""
"","","","","361","","39.763","2.684","0.000","4.510","2.900",""
"","","","","362","","39.826","3.068","0.000","4.530","3.100",""
