"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 09:48:09"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","45","","4.369","0.000","0.000","0.549","28.600",""
"","","","","46","","4.504","0.000","0.000","0.554","28.600",""
"","","","","47","","4.658","0.000","0.000","0.559","28.800",""
"","","","","48","","4.809","0.000","0.000","0.564","29.100",""
"","","","","49","","4.961","0.000","0.000","0.569","29.200",""
"","","","","50","","5.107","0.000","0.000","0.574","29.300",""
"","","","","51","","5.257","0.000","0.000","0.579","29.600",""
"","","","","52","","5.398","0.000","0.000","0.584","29.300",""
"","","","","53","","5.537","0.000","0.000","0.589","29.200",""
"","","","","54","","5.693","0.000","0.000","0.594","29.300",""
"","","","","55","","5.849","0.000","0.000","0.599","29.500",""
"","","","","56","","6.002","0.000","0.000","0.604","29.900",""
"","","","","57","","6.154","0.000","0.000","0.609","29.800",""
"","","","","58","","6.303","0.000","0.000","0.614","29.800",""
"","","","","59","","6.452","0.000","0.000","0.619","29.700",""
"","","","","60","","6.594","0.000","0.000","0.624","29.600",""
"","","","","61","","6.743","0.000","0.000","0.629","29.600",""
"","","","","62","","6.893","0.000","0.000","0.634","29.800",""
"","","","","63","","7.048","0.000","0.000","0.639","30.100",""
"","","","","64","","7.201","0.000","0.000","0.644","30.100",""
"","","","","65","","7.342","0.000","0.000","0.649","29.700",""
"","","","","66","","7.499","0.000","0.000","0.654","29.800",""
"","","","","67","","7.647","0.000","0.000","0.659","29.700",""
"","","","","68","","7.804","0.000","0.000","0.663","29.900",""
"","","","","69","","7.955","0.000","0.000","0.668","30.000",""
"","","","","70","","8.104","0.000","0.000","0.673","30.100",""
"","","","","71","","8.247","0.000","0.000","0.678","30.000",""
"","","","","72","","8.400","0.000","0.000","0.683","30.000",""
"","","","","73","","8.556","0.000","0.000","0.688","30.000",""
"","","","","74","","8.705","0.000","0.000","0.693","30.000",""
"","","","","75","","8.855","0.000","0.000","0.698","30.200",""
"","","","","76","","9.006","0.000","0.000","0.703","30.000",""
"","","","","77","","9.156","0.000","0.000","0.708","30.100",""
"","","","","78","","9.305","0.000","0.000","0.713","29.900",""
"","","","","79","","9.457","0.000","0.000","0.718","29.900",""
"","","","","80","","9.606","0.000","0.000","0.723","30.000",""
"","","","","81","","9.756","0.000","0.000","0.728","30.100",""
"","","","","82","","9.905","0.000","0.000","0.733","30.000",""
"","","","","83","","10.056","0.000","0.000","0.738","29.900",""
"","","","","84","","10.198","0.000","0.000","0.743","29.800",""
"","","","","85","","10.344","0.000","0.000","0.748","29.700",""
"","","","","86","","10.498","0.000","0.000","0.753","29.800",""
"","","","","87","","10.651","0.000","0.000","0.758","29.800",""
"","","","","88","","10.802","0.000","0.000","0.763","29.800",""
"","","","","89","","10.955","0.000","0.000","0.768","29.900",""
"","","","","90","","11.100","0.000","0.000","0.773","29.800",""
"","","","","91","","11.248","0.000","0.000","0.778","29.700",""
"","","","","92","","11.408","0.000","0.000","0.783","29.900",""
"","","","","93","","11.558","0.000","0.000","0.788","29.900",""
"","","","","94","","11.707","0.000","0.000","0.793","30.100",""
"","","","","95","","11.857","0.000","0.000","0.798","30.200",""
"","","","","96","","12.008","0.000","0.000","0.803","30.100",""
"","","","","97","","12.159","0.000","0.000","0.808","30.100",""
"","","","","98","","12.297","0.000","0.000","0.813","29.800",""
"","","","","99","","12.459","0.000","0.000","0.818","30.000",""
"","","","","100","","12.609","0.000","0.000","0.823","30.100",""
"","","","","101","","12.759","0.000","0.000","0.828","30.100",""
"","","","","102","","12.907","0.000","0.000","0.833","29.900",""
"","","","","103","","13.059","0.000","0.000","0.838","29.900",""
"","","","","104","","13.210","0.000","0.000","0.843","30.000",""
"","","","","105","","13.359","0.000","0.000","0.848","29.900",""
"","","","","106","","13.508","0.000","0.000","0.853","29.900",""
"","","","","107","","13.651","0.000","0.000","0.858","29.800",""
"","","","","108","","13.806","0.000","0.000","0.863","30.100",""
"","","","","109","","13.960","0.000","0.000","0.868","29.900",""
"","","","","110","","14.109","0.000","0.000","0.873","29.900",""
"","","","","111","","14.256","0.000","0.000","0.878","29.900",""
"","","","","112","","14.408","0.000","0.000","0.883","29.900",""
"","","","","113","","14.560","0.000","0.000","0.888","29.900",""
"","","","","114","","14.709","0.000","0.000","0.893","29.900",""
"","","","","115","","14.860","0.000","0.000","0.898","29.900",""
"","","","","116","","15.008","0.000","0.000","0.903","29.900",""
"","","","","117","","15.160","0.000","0.000","0.908","30.100",""
"","","","","118","","15.310","0.000","0.000","0.913","30.000",""
"","","","","119","","15.461","0.000","0.000","0.918","29.900",""
"","","","","120","","15.602","0.000","0.000","0.923","29.800",""
"","","","","121","","15.763","0.000","0.000","0.928","30.000",""
"","","","","122","","15.912","0.000","0.000","0.933","30.000",""
"","","","","123","","16.063","0.000","0.000","0.938","30.000",""
"","","","","124","","16.212","0.000","0.000","0.943","30.000",""
"","","","","125","","16.363","0.000","0.000","0.948","29.900",""
"","","","","126","","16.508","0.000","0.000","0.953","29.900",""
"","","","","127","","16.660","0.000","0.000","0.958","29.900",""
"","","","","128","","16.811","0.000","0.000","0.963","29.900",""
"","","","","129","","16.963","0.000","0.000","0.968","29.900",""
"","","","","130","","17.110","0.000","0.000","0.973","30.100",""
"","","","","131","","17.261","0.000","0.000","0.978","29.900",""
"","","","","132","","17.412","0.000","0.000","0.983","29.900",""
"","","","","133","","17.564","0.000","0.000","0.988","29.900",""
"","","","","134","","17.712","0.000","0.000","0.993","29.900",""
"","","","","135","","17.863","0.000","0.000","0.998","29.900",""
"","","","","136","","18.014","0.000","0.000","1.003","30.000",""
"","","","","137","","18.165","0.000","0.000","1.008","30.000",""
"","","","","138","","18.313","0.000","0.000","1.013","30.000",""
"","","","","139","","18.462","0.000","0.000","1.018","29.900",""
"","","","","140","","18.610","0.000","0.000","1.023","29.900",""
"","","","","141","","18.763","0.000","0.000","1.028","29.900",""
"","","","","142","","18.913","0.000","0.000","1.033","29.900",""
"","","","","143","","19.064","0.000","0.000","1.038","29.900",""
"","","","","144","","19.215","0.000","0.000","1.043","30.000",""
"","","","","145","","19.363","0.000","0.000","1.048","29.900",""
"","","","","146","","19.503","0.000","0.000","1.053","29.700",""
"","","","","147","","19.659","0.000","0.000","1.058","29.800",""
"","","","","148","","19.812","0.000","0.000","1.063","29.900",""
"","","","","149","","19.964","0.000","0.000","1.068","29.900",""
"","","","","150","","20.113","0.000","0.000","1.073","30.000",""
"","","","","151","","20.265","0.000","0.000","1.078","29.900",""
"","","","","152","","20.416","0.000","0.000","1.083","30.000",""
"","","","","153","","20.567","0.000","0.000","1.088","30.000",""
"","","","","154","","20.716","0.000","0.000","1.093","29.900",""
"","","","","155","","20.866","0.000","0.000","1.098","30.000",""
"","","","","156","","21.016","0.000","0.000","1.103","30.200",""
"","","","","157","","21.167","0.000","0.000","1.108","30.100",""
"","","","","158","","21.311","0.000","0.000","1.113","29.900",""
"","","","","159","","21.461","0.000","0.000","1.118","29.800",""
"","","","","160","","21.619","0.000","0.000","1.123","30.000",""
"","","","","161","","21.768","0.000","0.000","1.128","30.000",""
"","","","","162","","21.917","0.000","0.000","1.132","29.900",""
"","","","","163","","22.068","0.000","0.000","1.137","29.900",""
"","","","","164","","22.218","0.000","0.000","1.142","29.900",""
"","","","","165","","22.366","0.000","0.000","1.147","29.900",""
"","","","","166","","22.516","0.000","0.000","1.152","29.900",""
"","","","","167","","22.667","0.000","0.000","1.157","29.900",""
"","","","","168","","22.816","0.000","0.000","1.162","30.000",""
"","","","","169","","22.966","0.000","0.000","1.167","30.000",""
"","","","","170","","23.117","0.000","0.000","1.172","29.900",""
"","","","","171","","23.268","0.000","0.000","1.177","29.900",""
"","","","","172","","23.419","0.000","0.000","1.182","29.900",""
"","","","","173","","23.569","0.000","0.000","1.187","29.900",""
"","","","","174","","23.712","0.000","0.000","1.192","29.800",""
"","","","","175","","23.863","0.000","0.000","1.197","29.900",""
"","","","","176","","24.020","0.000","0.000","1.202","30.000",""
"","","","","177","","24.168","0.000","0.000","1.207","29.900",""
"","","","","178","","24.316","0.000","0.000","1.212","29.900",""
"","","","","179","","24.468","0.000","0.000","1.217","30.000",""
"","","","","180","","24.621","0.000","0.000","1.222","30.000",""
"","","","","181","","24.768","0.000","0.000","1.227","29.900",""
"","","","","182","","24.920","0.000","0.000","1.232","29.900",""
"","","","","183","","25.067","0.000","0.000","1.237","29.900",""
"","","","","184","","25.219","0.000","0.000","1.242","30.000",""
"","","","","185","","25.369","0.000","0.000","1.247","30.000",""
"","","","","186","","25.520","0.000","0.000","1.252","29.900",""
"","","","","187","","25.671","0.000","0.000","1.257","30.000",""
"","","","","188","","25.818","0.000","0.000","1.262","30.000",""
"","","","","189","","25.968","0.000","0.000","1.267","29.900",""
"","","","","190","","26.120","0.000","0.000","1.272","29.900",""
"","","","","191","","26.270","0.000","0.000","1.277","30.000",""
"","","","","192","","26.421","0.000","0.000","1.282","30.000",""
"","","","","193","","26.570","0.000","0.000","1.287","30.000",""
"","","","","194","","26.721","0.000","0.000","1.292","30.000",""
"","","","","195","","26.872","0.000","0.000","1.297","30.000",""
"","","","","196","","27.022","0.000","0.000","1.302","30.000",""
"","","","","197","","27.170","0.000","0.000","1.307","29.900",""
"","","","","198","","27.320","0.000","0.000","1.312","29.900",""
"","","","","199","","27.472","0.000","0.000","1.317","30.000",""
"","","","","200","","27.622","0.000","0.000","1.322","30.000",""
"","","","","201","","27.771","0.000","0.000","1.327","29.900",""
"","","","","202","","27.919","0.000","0.000","1.332","29.900",""
"","","","","203","","28.071","0.000","0.000","1.337","29.900",""
"","","","","204","","28.223","0.000","0.000","1.342","29.900",""
"","","","","205","","28.372","0.000","0.000","1.347","29.900",""
"","","","","206","","28.523","0.000","0.000","1.352","29.900",""
"","","","","207","","28.674","0.000","0.000","1.357","30.000",""
"","","","","208","","28.824","0.000","0.000","1.362","30.000",""
"","","","","209","","28.973","0.000","0.000","1.367","29.900",""
"","","","","210","","29.124","0.000","0.000","1.372","29.900",""
"","","","","211","","29.274","0.000","0.000","1.377","30.000",""
"","","","","212","","29.424","0.000","0.000","1.382","30.000",""
"","","","","213","","29.573","0.000","0.000","1.387","29.900",""
"","","","","214","","29.723","0.000","0.000","1.392","29.900",""
"","","","","215","","29.874","0.000","0.000","1.397","30.000",""
"","","","","216","","30.015","0.000","0.000","1.402","29.700",""
"","","","","217","","30.164","0.000","0.000","1.407","29.700",""
"","","","","218","","30.319","0.000","0.000","1.412","29.800",""
"","","","","219","","30.471","0.000","0.000","1.417","29.900",""
"","","","","220","","30.621","0.000","0.000","1.422","29.800",""
"","","","","221","","30.764","0.000","0.000","1.427","29.700",""
"","","","","222","","30.903","0.000","0.000","1.432","29.500",""
"","","","","223","","31.036","0.000","0.000","1.437","29.200",""
"","","","","224","","31.164","0.000","0.000","1.442","28.700",""
"","","","","225","","31.286","0.000","0.000","1.447","28.100",""
"","","","","226","","31.404","0.000","0.000","1.452","27.700",""
"","","","","227","","31.518","0.000","0.000","1.457","27.000",""
"","","","","228","","31.627","0.000","0.000","1.462","26.000",""
"","","","","229","","31.731","0.000","0.000","1.467","25.100",""
"","","","","230","","31.831","0.000","0.000","1.472","24.100",""
"","","","","231","","31.928","0.000","0.000","1.477","23.100",""
"","","","","232","","32.021","0.000","0.000","1.482","22.200",""
"","","","","233","","32.110","0.000","0.000","1.487","21.400",""
"","","","","234","","32.197","0.000","0.000","1.492","20.500",""
"","","","","235","","32.276","0.000","0.000","1.497","19.700",""
"","","","","236","","32.361","0.000","0.000","1.502","19.000",""
"","","","","237","","32.440","0.000","0.000","1.507","18.300",""
"","","","","238","","32.515","0.000","0.000","1.512","17.700",""
"","","","","239","","32.588","0.000","0.000","1.517","17.100",""
"","","","","240","","32.659","0.000","0.000","1.522","16.500",""
"","","","","241","","32.725","0.000","0.000","1.527","15.900",""
"","","","","242","","32.792","0.000","0.000","1.532","15.300",""
"","","","","243","","32.857","0.000","0.000","1.537","14.900",""
"","","","","244","","32.920","0.000","0.000","1.542","14.400",""
"","","","","245","","32.976","0.000","0.000","1.547","13.900",""
"","","","","246","","33.039","0.000","0.000","1.552","13.500",""
"","","","","247","","33.097","0.000","0.000","1.557","13.100",""
"","","","","248","","33.154","0.000","0.000","1.562","12.700",""
"","","","","249","","33.208","0.000","0.000","1.567","12.300",""
"","","","","250","","33.261","0.000","0.000","1.572","11.900",""
"","","","","251","","33.312","0.000","0.000","1.577","11.700",""
"","","","","252","","33.364","0.000","0.000","1.582","11.300",""
"","","","","253","","33.460","0.000","0.000","1.592","10.700",""
"","","","","254","","33.554","0.000","0.000","1.602","10.200",""
"","","","","255","","33.644","0.000","0.000","1.611","9.700",""
"","","","","256","","33.730","0.000","0.000","1.621","9.300",""
"","","","","257","","33.812","0.000","0.000","1.631","8.800",""
"","","","","258","","33.876","0.000","0.000","1.641","8.200",""
"","","","","259","","33.934","0.000","0.000","1.661","5.700",""
"","","","","260","","33.984","0.000","0.000","1.711","0.900",""
"","","","","261","","33.998","0.000","0.000","1.786","0.000",""
"","","","","262","","34.050","0.000","0.000","2.525","0.900",""
"","","","","263","","34.102","0.000","0.000","2.544","1.900",""
"","","","","264","","34.157","0.000","0.000","2.564","2.500",""
"","","","","265","","34.215","0.000","0.000","2.584","2.700",""
"","","","","266","","34.272","0.000","0.000","2.604","2.800",""
"","","","","267","","34.330","0.000","0.000","2.624","2.800",""
"","","","","268","","34.391","0.000","0.000","2.644","2.800",""
"","","","","269","","34.452","0.000","0.000","2.664","3.000",""
"","","","","270","","34.512","0.000","0.000","2.684","3.000",""
"","","","","271","","34.572","0.000","0.000","2.704","2.900",""
"","","","","272","","34.628","0.000","0.000","2.724","2.800",""
"","","","","273","","34.691","0.000","0.000","2.744","2.900",""
"","","","","274","","34.752","0.000","0.000","2.764","3.000",""
"","","","","275","","34.812","0.000","0.000","2.784","3.000",""
"","","","","276","","34.872","0.000","0.000","2.804","2.900",""
"","","","","277","","34.929","0.000","0.000","2.824","2.900",""
"","","","","278","","34.992","0.000","0.000","2.844","2.900",""
"","","","","279","","35.052","0.000","0.000","2.864","3.000",""
"","","","","280","","35.109","0.000","0.000","2.884","2.900",""
"","","","","281","","35.172","0.000","0.000","2.904","2.900",""
"","","","","282","","35.229","0.000","0.000","2.924","3.000",""
"","","","","283","","35.292","0.000","0.000","2.944","2.900",""
"","","","","284","","35.350","0.000","0.000","2.964","2.900",""
"","","","","285","","35.412","0.000","0.000","2.984","2.900",""
"","","","","286","","35.470","0.000","0.000","3.004","3.000",""
"","","","","287","","35.531","0.000","0.000","3.023","2.900",""
"","","","","288","","35.592","0.000","0.000","3.043","3.000",""
"","","","","289","","35.652","0.000","0.000","3.063","3.100",""
"","","","","290","","35.712","0.000","0.000","3.083","2.900",""
"","","","","291","","35.772","0.000","0.000","3.103","2.900",""
"","","","","292","","35.831","0.000","0.000","3.123","2.900",""
"","","","","293","","35.889","0.000","0.000","3.143","2.900",""
"","","","","294","","35.949","0.000","0.000","3.163","2.900",""
"","","","","295","","36.012","0.000","0.000","3.183","2.900",""
"","","","","296","","36.073","0.000","0.000","3.203","2.900",""
"","","","","297","","36.132","0.000","0.000","3.223","2.900",""
"","","","","298","","36.191","0.000","0.000","3.243","2.900",""
"","","","","299","","36.252","0.000","0.000","3.263","2.900",""
"","","","","300","","36.313","0.000","0.000","3.283","3.000",""
"","","","","301","","36.367","0.000","0.000","3.303","2.900",""
"","","","","302","","36.417","0.000","0.000","3.318","2.900",""
"","","","","303","","36.471","0.000","0.000","3.338","2.700",""
"","","","","304","","36.522","0.000","0.000","3.353","3.000",""
"","","","","305","","36.583","0.000","0.000","3.373","2.900",""
"","","","","306","","36.643","0.000","0.000","3.393","3.000",""
"","","","","307","","36.702","0.000","0.000","3.413","2.900",""
"","","","","308","","36.756","0.000","0.000","3.433","2.800",""
"","","","","309","","36.820","0.000","0.000","3.453","2.900",""
"","","","","310","","36.880","0.000","0.000","3.473","2.900",""
"","","","","311","","36.943","0.000","0.000","3.492","3.000",""
"","","","","312","","37.003","0.000","0.000","3.512","2.900",""
"","","","","313","","37.061","0.000","0.000","3.532","2.900",""
"","","","","314","","37.124","0.000","0.000","3.550","3.000",""
"","","","","315","","37.178","0.000","0.000","3.570","2.800",""
"","","","","316","","37.240","0.000","0.000","3.590","2.800",""
"","","","","317","","37.301","0.000","0.000","3.610","2.800",""
"","","","","318","","37.363","0.000","0.000","3.630","2.900",""
"","","","","319","","37.420","0.000","0.000","3.650","2.900",""
"","","","","320","","37.484","0.000","0.000","3.670","2.900",""
"","","","","321","","37.542","0.000","0.000","3.690","2.900",""
"","","","","322","","37.604","0.000","0.000","3.710","2.900",""
"","","","","323","","37.664","0.000","0.000","3.730","3.000",""
"","","","","324","","37.720","0.000","0.000","3.750","2.900",""
"","","","","325","","37.780","0.000","0.000","3.770","2.900",""
"","","","","326","","37.844","0.000","0.000","3.790","2.900",""
"","","","","327","","37.904","0.000","0.000","3.810","2.900",""
"","","","","328","","37.964","0.000","0.000","3.830","3.000",""
"","","","","329","","38.025","0.000","0.000","3.850","2.900",""
"","","","","330","","38.085","0.000","0.000","3.870","2.900",""
"","","","","331","","38.144","0.000","0.000","3.890","2.900",""
"","","","","332","","38.205","0.000","0.000","3.910","2.900",""
"","","","","333","","38.265","0.000","0.000","3.930","2.900",""
"","","","","334","","38.325","0.000","0.000","3.949","2.900",""
"","","","","335","","38.380","0.000","0.000","3.969","2.800",""
"","","","","336","","38.441","0.000","0.000","3.989","2.800",""
"","","","","337","","38.505","0.000","0.000","4.009","2.900",""
"","","","","338","","38.564","0.000","0.000","4.029","2.900",""
"","","","","339","","38.625","0.000","0.000","4.049","2.900",""
"","","","","340","","38.685","0.000","0.000","4.069","3.000",""
"","","","","341","","38.745","0.000","0.000","4.089","2.900",""
"","","","","342","","38.805","0.000","0.000","4.109","2.900",""
"","","","","343","","38.865","0.000","0.000","4.129","2.900",""
"","","","","344","","38.925","0.000","0.000","4.149","2.900",""
"","","","","345","","38.985","0.000","0.000","4.169","2.900",""
"","","","","346","","39.044","0.000","0.000","4.189","2.900",""
"","","","","347","","39.103","0.000","0.000","4.209","2.900",""
"","","","","348","","39.165","0.000","0.000","4.229","3.000",""
"","","","","349","","39.226","0.000","0.000","4.249","2.900",""
"","","","","350","","39.283","0.000","0.000","4.269","2.900",""
"","","","","351","","39.345","0.000","0.000","4.289","2.900",""
"","","","","352","","39.406","0.000","0.000","4.309","2.900",""
"","","","","353","","39.466","0.000","0.000","4.329","3.000",""
"","","","","354","","39.524","0.000","0.000","4.349","2.900",""
"","","","","355","","39.585","0.000","0.000","4.369","2.900",""
"","","","","356","","39.646","0.000","0.000","4.389","2.900",""
"","","","","357","","39.706","0.000","0.000","4.408","3.000",""
"","","","","358","","39.766","0.000","0.000","4.428","2.900",""
"","","","","359","","39.819","0.000","0.000","4.448","2.800",""
"","","","","360","","39.870","0.000","0.000","4.463","2.900",""
"","","","","361","","39.932","0.000","0.000","4.483","2.900",""
