"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 15:24:10"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.749","0.000","0.000","0.444","14.300",""
"RelativeWin3Value","0","0","","26","","1.836","0.000","0.000","0.449","14.800",""
"RelativeWin4Value","0","0","","27","","1.928","0.000","0.000","0.454","15.400",""
"RelativeWin5Value","0","0","","28","","2.024","0.000","0.000","0.459","16.000",""
"[SlopeWin0Value]","0,0","","","29","","2.126","0.000","0.000","0.463","16.700",""
"[SlopeWin1Value]","0,0","","","30","","2.231","0.000","0.000","0.468","17.400",""
"[SlopeWin2Value]","0,0","","","31","","2.344","0.000","0.000","0.473","18.200",""
"[SlopeWin3Value]","0,0","","","32","","2.460","0.000","0.000","0.478","19.000",""
"[MonitorAreaFrom]","0,0","","","33","","2.587","0.000","0.000","0.483","20.000",""
"[MonitorAreaTo]","0,0","","","34","","2.716","0.000","0.000","0.488","20.900",""
"[MeasureValue1]","0,0","","","35","","2.851","0.000","0.000","0.493","21.900",""
"[MeasureValue2]","0,0","","","36","","2.987","0.000","0.000","0.498","22.900",""
"[MeasureValue3]","0,0","","","37","","3.124","0.000","0.000","0.503","23.800",""
"[MeasureValue4]","0,0","","","38","","3.266","0.000","0.000","0.508","24.700",""
"[XMin]","0","","","39","","3.409","0.000","0.000","0.513","25.600",""
"[YMin]","0","","","40","","3.552","0.000","0.000","0.518","26.300",""
"","","","","41","","3.697","0.000","0.000","0.523","27.000",""
"","","","","42","","3.838","0.000","0.000","0.528","27.500",""
"","","","","43","","3.986","0.000","0.000","0.533","27.900",""
"","","","","44","","4.133","0.000","0.000","0.538","28.300",""
"","","","","45","","4.281","0.000","0.000","0.543","28.500",""
"","","","","46","","4.428","0.000","0.000","0.548","28.700",""
"","","","","47","","4.576","0.000","0.000","0.553","29.000",""
"","","","","48","","4.724","0.000","0.000","0.558","29.100",""
"","","","","49","","4.874","0.000","0.000","0.563","29.200",""
"","","","","50","","5.021","0.000","0.000","0.568","29.300",""
"","","","","51","","5.167","0.000","0.000","0.573","29.300",""
"","","","","52","","5.317","0.000","0.000","0.578","29.500",""
"","","","","53","","5.468","0.000","0.000","0.583","29.500",""
"","","","","54","","5.616","0.000","0.000","0.588","29.600",""
"","","","","55","","5.767","0.000","0.000","0.593","29.600",""
"","","","","56","","5.914","0.000","0.000","0.598","29.600",""
"","","","","57","","6.065","0.000","0.000","0.603","29.700",""
"","","","","58","","6.215","0.000","0.000","0.608","29.700",""
"","","","","59","","6.365","0.000","0.000","0.613","29.700",""
"","","","","60","","6.516","0.000","0.000","0.618","29.800",""
"","","","","61","","6.663","0.000","0.000","0.623","29.800",""
"","","","","62","","6.813","0.000","0.000","0.628","29.800",""
"","","","","63","","6.964","0.000","0.000","0.633","29.800",""
"","","","","64","","7.116","0.000","0.000","0.638","29.900",""
"","","","","65","","7.268","0.000","0.000","0.643","29.900",""
"","","","","66","","7.412","0.000","0.000","0.648","29.900",""
"","","","","67","","7.564","0.000","0.000","0.653","29.900",""
"","","","","68","","7.715","0.000","0.000","0.658","29.900",""
"","","","","69","","7.866","0.000","0.000","0.663","29.900",""
"","","","","70","","8.015","0.000","0.000","0.668","29.900",""
"","","","","71","","8.165","0.000","0.000","0.673","30.000",""
"","","","","72","","8.316","0.000","0.000","0.678","30.000",""
"","","","","73","","8.467","0.000","0.000","0.683","30.000",""
"","","","","74","","8.616","0.000","0.000","0.688","29.900",""
"","","","","75","","8.764","0.000","0.000","0.693","29.800",""
"","","","","76","","8.915","0.000","0.000","0.698","30.000",""
"","","","","77","","9.067","0.000","0.000","0.703","30.000",""
"","","","","78","","9.216","0.000","0.000","0.708","29.900",""
"","","","","79","","9.367","0.000","0.000","0.713","29.900",""
"","","","","80","","9.514","0.000","0.000","0.718","29.900",""
"","","","","81","","9.666","0.000","0.000","0.723","29.900",""
"","","","","82","","9.816","0.000","0.000","0.728","29.900",""
"","","","","83","","9.967","0.000","0.000","0.733","29.900",""
"","","","","84","","10.119","0.000","0.000","0.738","30.000",""
"","","","","85","","10.266","0.000","0.000","0.743","30.000",""
"","","","","86","","10.415","0.000","0.000","0.748","29.900",""
"","","","","87","","10.567","0.000","0.000","0.753","29.900",""
"","","","","88","","10.718","0.000","0.000","0.758","30.000",""
"","","","","89","","10.869","0.000","0.000","0.763","30.000",""
"","","","","90","","11.017","0.000","0.000","0.768","30.000",""
"","","","","91","","11.168","0.000","0.000","0.773","30.000",""
"","","","","92","","11.318","0.000","0.000","0.778","30.000",""
"","","","","93","","11.469","0.000","0.000","0.783","30.000",""
"","","","","94","","11.614","0.000","0.000","0.788","29.800",""
"","","","","95","","11.765","0.000","0.000","0.793","29.900",""
"","","","","96","","11.918","0.000","0.000","0.798","30.000",""
"","","","","97","","12.070","0.000","0.000","0.803","30.000",""
"","","","","98","","12.219","0.000","0.000","0.808","29.900",""
"","","","","99","","12.367","0.000","0.000","0.813","29.900",""
"","","","","100","","12.516","0.000","0.000","0.818","29.900",""
"","","","","101","","12.669","0.000","0.000","0.823","29.900",""
"","","","","102","","12.818","0.000","0.000","0.828","29.900",""
"","","","","103","","12.970","0.000","0.000","0.833","29.900",""
"","","","","104","","13.118","0.000","0.000","0.838","30.000",""
"","","","","105","","13.269","0.000","0.000","0.843","30.000",""
"","","","","106","","13.419","0.000","0.000","0.848","29.900",""
"","","","","107","","13.570","0.000","0.000","0.853","29.900",""
"","","","","108","","13.721","0.000","0.000","0.858","29.900",""
"","","","","109","","13.868","0.000","0.000","0.863","29.900",""
"","","","","110","","14.019","0.000","0.000","0.868","30.000",""
"","","","","111","","14.170","0.000","0.000","0.873","29.900",""
"","","","","112","","14.321","0.000","0.000","0.878","30.000",""
"","","","","113","","14.471","0.000","0.000","0.883","29.900",""
"","","","","114","","14.617","0.000","0.000","0.888","29.900",""
"","","","","115","","14.770","0.000","0.000","0.893","29.900",""
"","","","","116","","14.922","0.000","0.000","0.898","30.000",""
"","","","","117","","15.073","0.000","0.000","0.903","30.000",""
"","","","","118","","15.219","0.000","0.000","0.908","29.900",""
"","","","","119","","15.370","0.000","0.000","0.913","29.900",""
"","","","","120","","15.523","0.000","0.000","0.918","30.000",""
"","","","","121","","15.673","0.000","0.000","0.923","30.000",""
"","","","","122","","15.823","0.000","0.000","0.928","29.900",""
"","","","","123","","15.971","0.000","0.000","0.933","29.900",""
"","","","","124","","16.122","0.000","0.000","0.937","30.000",""
"","","","","125","","16.273","0.000","0.000","0.942","30.000",""
"","","","","126","","16.422","0.000","0.000","0.947","29.900",""
"","","","","127","","16.573","0.000","0.000","0.952","29.900",""
"","","","","128","","16.724","0.000","0.000","0.957","30.000",""
"","","","","129","","16.875","0.000","0.000","0.962","30.000",""
"","","","","130","","17.024","0.000","0.000","0.967","29.900",""
"","","","","131","","17.173","0.000","0.000","0.972","29.900",""
"","","","","132","","17.325","0.000","0.000","0.977","29.900",""
"","","","","133","","17.472","0.000","0.000","0.982","29.900",""
"","","","","134","","17.622","0.000","0.000","0.987","29.900",""
"","","","","135","","17.774","0.000","0.000","0.992","29.900",""
"","","","","136","","17.925","0.000","0.000","0.997","30.000",""
"","","","","137","","18.076","0.000","0.000","1.002","30.000",""
"","","","","138","","18.222","0.000","0.000","1.007","29.900",""
"","","","","139","","18.375","0.000","0.000","1.012","29.900",""
"","","","","140","","18.526","0.000","0.000","1.017","30.000",""
"","","","","141","","18.674","0.000","0.000","1.022","29.900",""
"","","","","142","","18.821","0.000","0.000","1.027","29.800",""
"","","","","143","","18.973","0.000","0.000","1.032","29.900",""
"","","","","144","","19.125","0.000","0.000","1.037","30.000",""
"","","","","145","","19.277","0.000","0.000","1.042","30.000",""
"","","","","146","","19.426","0.000","0.000","1.047","29.900",""
"","","","","147","","19.573","0.000","0.000","1.052","29.800",""
"","","","","148","","19.725","0.000","0.000","1.057","30.000",""
"","","","","149","","19.876","0.000","0.000","1.062","29.900",""
"","","","","150","","20.025","0.000","0.000","1.067","29.900",""
"","","","","151","","20.174","0.000","0.000","1.072","29.900",""
"","","","","152","","20.323","0.000","0.000","1.077","29.900",""
"","","","","153","","20.476","0.000","0.000","1.082","29.900",""
"","","","","154","","20.625","0.000","0.000","1.087","29.900",""
"","","","","155","","20.777","0.000","0.000","1.092","29.900",""
"","","","","156","","20.928","0.000","0.000","1.097","29.900",""
"","","","","157","","21.073","0.000","0.000","1.102","29.900",""
"","","","","158","","21.226","0.000","0.000","1.107","29.900",""
"","","","","159","","21.378","0.000","0.000","1.112","29.900",""
"","","","","160","","21.530","0.000","0.000","1.117","30.000",""
"","","","","161","","21.680","0.000","0.000","1.122","30.000",""
"","","","","162","","21.825","0.000","0.000","1.127","29.900",""
"","","","","163","","21.978","0.000","0.000","1.132","29.900",""
"","","","","164","","22.129","0.000","0.000","1.137","30.000",""
"","","","","165","","22.278","0.000","0.000","1.142","29.900",""
"","","","","166","","22.428","0.000","0.000","1.147","29.900",""
"","","","","167","","22.578","0.000","0.000","1.152","30.000",""
"","","","","168","","22.729","0.000","0.000","1.157","30.000",""
"","","","","169","","22.876","0.000","0.000","1.162","29.900",""
"","","","","170","","23.022","0.000","0.000","1.167","29.700",""
"","","","","171","","23.159","0.000","0.000","1.172","29.500",""
"","","","","172","","23.314","0.000","0.000","1.177","29.700",""
"","","","","173","","23.470","0.000","0.000","1.182","29.700",""
"","","","","174","","23.624","0.000","0.000","1.187","29.800",""
"","","","","175","","23.776","0.000","0.000","1.192","29.900",""
"","","","","176","","23.925","0.000","0.000","1.197","29.800",""
"","","","","177","","24.076","0.000","0.000","1.202","29.900",""
"","","","","178","","24.228","0.000","0.000","1.207","29.900",""
"","","","","179","","24.372","0.000","0.000","1.212","29.800",""
"","","","","180","","24.528","0.000","0.000","1.217","30.000",""
"","","","","181","","24.680","0.000","0.000","1.222","30.300",""
"","","","","182","","24.830","0.000","0.000","1.227","30.200",""
"","","","","183","","24.980","0.000","0.000","1.232","30.100",""
"","","","","184","","25.131","0.000","0.000","1.237","30.000",""
"","","","","185","","25.280","0.000","0.000","1.242","30.000",""
"","","","","186","","25.430","0.000","0.000","1.247","30.000",""
"","","","","187","","25.573","0.000","0.000","1.252","29.800",""
"","","","","188","","25.729","0.000","0.000","1.257","29.900",""
"","","","","189","","25.877","0.000","0.000","1.262","30.000",""
"","","","","190","","26.029","0.000","0.000","1.267","29.900",""
"","","","","191","","26.180","0.000","0.000","1.272","29.900",""
"","","","","192","","26.321","0.000","0.000","1.277","29.700",""
"","","","","193","","26.481","0.000","0.000","1.282","29.900",""
"","","","","194","","26.631","0.000","0.000","1.287","29.900",""
"","","","","195","","26.778","0.000","0.000","1.292","29.900",""
"","","","","196","","26.930","0.000","0.000","1.297","29.900",""
"","","","","197","","27.080","0.000","0.000","1.302","30.000",""
"","","","","198","","27.229","0.000","0.000","1.307","29.900",""
"","","","","199","","27.381","0.000","0.000","1.312","30.000",""
"","","","","200","","27.532","0.000","0.000","1.317","29.900",""
"","","","","201","","27.681","0.000","0.000","1.322","29.900",""
"","","","","202","","27.833","0.000","0.000","1.327","30.100",""
"","","","","203","","27.984","0.000","0.000","1.332","30.000",""
"","","","","204","","28.134","0.000","0.000","1.337","30.000",""
"","","","","205","","28.280","0.000","0.000","1.342","29.900",""
"","","","","206","","28.432","0.000","0.000","1.347","29.900",""
"","","","","207","","28.583","0.000","0.000","1.352","30.000",""
"","","","","208","","28.723","0.000","0.000","1.357","29.800",""
"","","","","209","","28.881","0.000","0.000","1.362","29.900",""
"","","","","210","","29.032","0.000","0.000","1.367","29.900",""
"","","","","211","","29.183","0.000","0.000","1.372","29.900",""
"","","","","212","","29.333","0.000","0.000","1.377","29.900",""
"","","","","213","","29.481","0.000","0.000","1.382","29.900",""
"","","","","214","","29.633","0.000","0.000","1.387","29.900",""
"","","","","215","","29.784","0.000","0.000","1.392","30.000",""
"","","","","216","","29.935","0.000","0.000","1.397","30.000",""
"","","","","217","","30.084","0.000","0.000","1.402","29.900",""
"","","","","218","","30.231","0.000","0.000","1.406","30.100",""
"","","","","219","","30.383","0.000","0.000","1.411","29.900",""
"","","","","220","","30.534","0.000","0.000","1.416","30.000",""
"","","","","221","","30.679","0.000","0.000","1.421","29.800",""
"","","","","222","","30.816","0.000","0.000","1.426","29.500",""
"","","","","223","","30.944","0.000","0.000","1.431","29.200",""
"","","","","224","","31.080","0.000","0.000","1.436","28.800",""
"","","","","225","","31.208","0.000","0.000","1.441","28.400",""
"","","","","226","","31.329","0.000","0.000","1.446","27.800",""
"","","","","227","","31.448","0.000","0.000","1.451","27.200",""
"","","","","228","","31.562","0.000","0.000","1.456","26.500",""
"","","","","229","","31.668","0.000","0.000","1.461","25.600",""
"","","","","230","","31.768","0.000","0.000","1.466","24.600",""
"","","","","231","","31.864","0.000","0.000","1.471","23.600",""
"","","","","232","","31.963","0.000","0.000","1.476","22.800",""
"","","","","233","","32.056","0.000","0.000","1.481","22.100",""
"","","","","234","","32.144","0.000","0.000","1.486","21.200",""
"","","","","235","","32.232","0.000","0.000","1.491","20.400",""
"","","","","236","","32.315","0.000","0.000","1.496","19.600",""
"","","","","237","","32.392","0.000","0.000","1.501","18.800",""
"","","","","238","","32.471","0.000","0.000","1.506","18.100",""
"","","","","239","","32.546","0.000","0.000","1.511","17.400",""
"","","","","240","","32.613","0.000","0.000","1.516","16.800",""
"","","","","241","","32.688","0.000","0.000","1.521","16.400",""
"","","","","242","","32.755","0.000","0.000","1.526","15.700",""
"","","","","243","","32.820","0.000","0.000","1.531","15.200",""
"","","","","244","","32.879","0.000","0.000","1.536","14.600",""
"","","","","245","","32.941","0.000","0.000","1.541","14.100",""
"","","","","246","","33.006","0.000","0.000","1.546","13.700",""
"","","","","247","","33.064","0.000","0.000","1.551","13.300",""
"","","","","248","","33.121","0.000","0.000","1.556","12.900",""
"","","","","249","","33.176","0.000","0.000","1.561","12.500",""
"","","","","250","","33.231","0.000","0.000","1.566","12.300",""
"","","","","251","","33.335","0.000","0.000","1.576","11.500",""
"","","","","252","","33.433","0.000","0.000","1.586","11.000",""
"","","","","253","","33.528","0.000","0.000","1.596","10.300",""
"","","","","254","","33.618","0.000","0.000","1.606","9.800",""
"","","","","255","","33.705","0.000","0.000","1.616","9.400",""
"","","","","256","","33.788","0.000","0.000","1.626","9.000",""
"","","","","257","","33.861","0.000","0.000","1.636","8.400",""
"","","","","258","","33.914","0.000","0.000","1.651","6.700",""
"","","","","259","","33.967","0.000","0.000","1.681","2.700",""
"","","","","260","","33.998","0.000","0.000","1.786","0.000",""
"","","","","261","","34.051","0.000","0.000","2.524","1.000",""
"","","","","262","","34.103","0.000","0.000","2.544","1.900",""
"","","","","263","","34.153","0.000","0.000","2.564","2.400",""
"","","","","264","","34.214","0.000","0.000","2.584","2.700",""
"","","","","265","","34.273","0.000","0.000","2.604","2.800",""
"","","","","266","","34.330","0.000","0.000","2.624","2.900",""
"","","","","267","","34.385","0.000","0.000","2.644","2.700",""
"","","","","268","","34.436","0.000","0.000","2.659","3.000",""
"","","","","269","","34.497","0.000","0.000","2.679","2.900",""
"","","","","270","","34.556","0.000","0.000","2.699","3.000",""
"","","","","271","","34.613","0.000","0.000","2.719","2.800",""
"","","","","272","","34.676","0.000","0.000","2.739","3.000",""
"","","","","273","","34.736","0.000","0.000","2.759","2.900",""
"","","","","274","","34.797","0.000","0.000","2.779","2.900",""
"","","","","275","","34.856","0.000","0.000","2.799","3.000",""
"","","","","276","","34.916","0.000","0.000","2.818","2.900",""
"","","","","277","","34.975","0.000","0.000","2.838","2.900",""
"","","","","278","","35.037","0.000","0.000","2.858","2.900",""
"","","","","279","","35.097","0.000","0.000","2.878","3.000",""
"","","","","280","","35.158","0.000","0.000","2.898","3.000",""
"","","","","281","","35.218","0.000","0.000","2.918","2.900",""
"","","","","282","","35.270","0.000","0.000","2.938","2.800",""
"","","","","283","","35.321","0.000","0.000","2.953","2.900",""
"","","","","284","","35.380","0.000","0.000","2.973","2.900",""
"","","","","285","","35.442","0.000","0.000","2.993","3.000",""
"","","","","286","","35.502","0.000","0.000","3.013","2.900",""
"","","","","287","","35.562","0.000","0.000","3.033","3.000",""
"","","","","288","","35.622","0.000","0.000","3.053","2.900",""
"","","","","289","","35.680","0.000","0.000","3.073","2.900",""
"","","","","290","","35.742","0.000","0.000","3.093","3.000",""
"","","","","291","","35.802","0.000","0.000","3.113","2.900",""
"","","","","292","","35.859","0.000","0.000","3.133","2.800",""
"","","","","293","","35.920","0.000","0.000","3.153","2.800",""
"","","","","294","","35.983","0.000","0.000","3.173","2.900",""
"","","","","295","","36.038","0.000","0.000","3.193","2.800",""
"","","","","296","","36.103","0.000","0.000","3.213","2.900",""
"","","","","297","","36.164","0.000","0.000","3.233","2.900",""
"","","","","298","","36.224","0.000","0.000","3.253","3.000",""
"","","","","299","","36.284","0.000","0.000","3.273","2.900",""
"","","","","300","","36.342","0.000","0.000","3.292","2.900",""
"","","","","301","","36.404","0.000","0.000","3.312","2.900",""
"","","","","302","","36.464","0.000","0.000","3.332","2.900",""
"","","","","303","","36.524","0.000","0.000","3.352","2.900",""
"","","","","304","","36.584","0.000","0.000","3.372","2.900",""
"","","","","305","","36.644","0.000","0.000","3.392","2.900",""
"","","","","306","","36.704","0.000","0.000","3.412","2.900",""
"","","","","307","","36.764","0.000","0.000","3.432","2.900",""
"","","","","308","","36.824","0.000","0.000","3.452","2.900",""
"","","","","309","","36.884","0.000","0.000","3.472","2.900",""
"","","","","310","","36.944","0.000","0.000","3.492","2.900",""
"","","","","311","","37.003","0.000","0.000","3.512","2.900",""
"","","","","312","","37.064","0.000","0.000","3.532","2.900",""
"","","","","313","","37.121","0.000","0.000","3.552","2.900",""
"","","","","314","","37.184","0.000","0.000","3.572","2.900",""
"","","","","315","","37.245","0.000","0.000","3.592","2.900",""
"","","","","316","","37.304","0.000","0.000","3.612","2.900",""
"","","","","317","","37.363","0.000","0.000","3.632","2.900",""
"","","","","318","","37.424","0.000","0.000","3.652","2.900",""
"","","","","319","","37.485","0.000","0.000","3.672","3.000",""
"","","","","320","","37.545","0.000","0.000","3.692","3.100",""
"","","","","321","","37.605","0.000","0.000","3.712","2.900",""
"","","","","322","","37.663","0.000","0.000","3.732","2.900",""
"","","","","323","","37.724","0.000","0.000","3.752","2.900",""
"","","","","324","","37.785","0.000","0.000","3.771","3.000",""
"","","","","325","","37.845","0.000","0.000","3.791","2.900",""
"","","","","326","","37.905","0.000","0.000","3.811","2.900",""
"","","","","327","","37.964","0.000","0.000","3.831","2.900",""
"","","","","328","","38.025","0.000","0.000","3.851","2.900",""
"","","","","329","","38.085","0.000","0.000","3.871","3.000",""
"","","","","330","","38.146","0.000","0.000","3.891","2.900",""
"","","","","331","","38.206","0.000","0.000","3.911","2.900",""
"","","","","332","","38.265","0.000","0.000","3.931","2.900",""
"","","","","333","","38.325","0.000","0.000","3.951","2.900",""
"","","","","334","","38.385","0.000","0.000","3.971","2.900",""
"","","","","335","","38.445","0.000","0.000","3.991","2.900",""
"","","","","336","","38.506","0.000","0.000","4.011","2.900",""
"","","","","337","","38.566","0.000","0.000","4.031","2.900",""
"","","","","338","","38.622","0.000","0.000","4.051","2.800",""
"","","","","339","","38.685","0.000","0.000","4.071","2.900",""
"","","","","340","","38.746","0.000","0.000","4.091","3.000",""
"","","","","341","","38.806","0.000","0.000","4.111","3.000",""
"","","","","342","","38.865","0.000","0.000","4.131","2.900",""
"","","","","343","","38.922","0.000","0.000","4.151","2.900",""
"","","","","344","","38.985","0.000","0.000","4.171","3.000",""
"","","","","345","","39.046","0.000","0.000","4.191","2.900",""
"","","","","346","","39.106","0.000","0.000","4.211","3.000",""
"","","","","347","","39.167","0.000","0.000","4.230","2.900",""
"","","","","348","","39.227","0.000","0.000","4.250","2.900",""
"","","","","349","","39.286","0.000","0.000","4.270","2.900",""
"","","","","350","","39.345","0.000","0.000","4.290","2.900",""
"","","","","351","","39.406","0.000","0.000","4.310","2.900",""
"","","","","352","","39.464","0.000","0.000","4.330","3.000",""
"","","","","353","","39.527","0.000","0.000","4.350","3.000",""
"","","","","354","","39.585","0.000","0.000","4.370","2.900",""
"","","","","355","","39.646","0.000","0.000","4.390","2.900",""
"","","","","356","","39.701","0.000","0.000","4.410","2.900",""
"","","","","357","","39.751","0.000","0.000","4.425","2.900",""
"","","","","358","","39.812","0.000","0.000","4.445","2.900",""
"","","","","359","","39.867","0.000","0.000","4.465","2.900",""
"","","","","360","","39.929","0.000","0.000","4.485","2.800",""
"","","","","361","","39.988","0.027","0.000","4.505","2.800",""
"","","","","362","","40.005","0.438","0.000","4.514","2.800",""
