"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 15:52:18"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","NOK","205,",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.655","0.000","0.000","0.489","20.400",""
"[MonitorAreaFrom]","0,0","","","33","","2.793","0.000","0.000","0.494","21.500",""
"[MonitorAreaTo]","0,0","","","34","","2.929","0.000","0.000","0.499","22.500",""
"[MeasureValue1]","0,0","","","35","","3.063","0.000","0.000","0.504","23.400",""
"[MeasureValue2]","0,0","","","36","","3.205","0.000","0.000","0.509","24.300",""
"[MeasureValue3]","0,0","","","37","","3.347","0.000","0.000","0.514","25.200",""
"[MeasureValue4]","0,0","","","38","","3.491","0.000","0.000","0.519","26.000",""
"[XMin]","0","","","39","","3.633","0.000","0.000","0.524","26.700",""
"[YMin]","0","","","40","","3.778","0.000","0.000","0.529","27.300",""
"","","","","41","","3.924","0.000","0.000","0.534","27.800",""
"","","","","42","","4.070","0.000","0.000","0.539","28.200",""
"","","","","43","","4.216","0.000","0.000","0.544","28.400",""
"","","","","44","","4.364","0.000","0.000","0.549","28.600",""
"","","","","45","","4.512","0.000","0.000","0.553","28.900",""
"","","","","46","","4.660","0.000","0.000","0.558","29.000",""
"","","","","47","","4.807","0.000","0.000","0.563","29.100",""
"","","","","48","","4.956","0.000","0.000","0.568","29.200",""
"","","","","49","","5.105","0.000","0.000","0.573","29.300",""
"","","","","50","","5.250","0.000","0.000","0.578","29.300",""
"","","","","51","","5.393","0.000","0.000","0.583","29.300",""
"","","","","52","","5.553","0.000","0.000","0.588","29.500",""
"","","","","53","","5.703","0.000","0.000","0.593","29.600",""
"","","","","54","","5.850","0.000","0.000","0.598","29.600",""
"","","","","55","","5.999","0.000","0.000","0.603","29.600",""
"","","","","56","","6.149","0.000","0.000","0.608","29.700",""
"","","","","57","","6.300","0.000","0.000","0.613","29.800",""
"","","","","58","","6.448","0.000","0.000","0.618","29.700",""
"","","","","59","","6.597","0.000","0.000","0.623","29.700",""
"","","","","60","","6.748","0.000","0.000","0.628","29.900",""
"","","","","61","","6.899","0.000","0.000","0.633","30.000",""
"","","","","62","","7.048","0.000","0.000","0.638","29.800",""
"","","","","63","","7.196","0.000","0.000","0.643","29.800",""
"","","","","64","","7.345","0.000","0.000","0.648","29.800",""
"","","","","65","","7.498","0.000","0.000","0.653","29.900",""
"","","","","66","","7.646","0.000","0.000","0.658","29.800",""
"","","","","67","","7.795","0.000","0.000","0.663","29.800",""
"","","","","68","","7.948","0.000","0.000","0.668","29.900",""
"","","","","69","","8.099","0.000","0.000","0.673","29.900",""
"","","","","70","","8.247","0.000","0.000","0.678","29.900",""
"","","","","71","","8.398","0.000","0.000","0.683","29.900",""
"","","","","72","","8.549","0.000","0.000","0.688","29.900",""
"","","","","73","","8.696","0.000","0.000","0.693","29.900",""
"","","","","74","","8.847","0.000","0.000","0.698","29.900",""
"","","","","75","","8.998","0.000","0.000","0.703","29.900",""
"","","","","76","","9.141","0.000","0.000","0.708","29.800",""
"","","","","77","","9.280","0.000","0.000","0.713","29.600",""
"","","","","78","","9.436","0.000","0.000","0.718","29.700",""
"","","","","79","","9.592","0.000","0.000","0.723","29.800",""
"","","","","80","","9.746","0.000","0.000","0.728","29.900",""
"","","","","81","","9.899","0.000","0.000","0.733","29.900",""
"","","","","82","","10.049","0.000","0.000","0.738","29.900",""
"","","","","83","","10.199","0.000","0.000","0.743","30.000",""
"","","","","84","","10.350","0.000","0.000","0.748","30.000",""
"","","","","85","","10.500","0.000","0.000","0.753","30.000",""
"","","","","86","","10.649","0.000","0.000","0.758","30.100",""
"","","","","87","","10.797","0.000","0.000","0.763","30.200",""
"","","","","88","","10.948","0.000","0.000","0.768","30.200",""
"","","","","89","","11.089","0.000","0.000","0.773","29.900",""
"","","","","90","","11.249","0.000","0.000","0.778","30.000",""
"","","","","91","","11.401","0.000","0.000","0.783","30.000",""
"","","","","92","","11.548","0.000","0.000","0.788","29.900",""
"","","","","93","","11.700","0.000","0.000","0.793","29.900",""
"","","","","94","","11.849","0.000","0.000","0.798","29.900",""
"","","","","95","","11.996","0.000","0.000","0.803","29.800",""
"","","","","96","","12.147","0.000","0.000","0.808","29.900",""
"","","","","97","","12.300","0.000","0.000","0.813","30.000",""
"","","","","98","","12.451","0.000","0.000","0.818","30.000",""
"","","","","99","","12.602","0.000","0.000","0.823","30.200",""
"","","","","100","","12.753","0.000","0.000","0.828","30.000",""
"","","","","101","","12.904","0.000","0.000","0.833","30.000",""
"","","","","102","","13.049","0.000","0.000","0.838","29.900",""
"","","","","103","","13.202","0.000","0.000","0.843","30.000",""
"","","","","104","","13.352","0.000","0.000","0.848","30.000",""
"","","","","105","","13.503","0.000","0.000","0.853","30.100",""
"","","","","106","","13.652","0.000","0.000","0.858","30.000",""
"","","","","107","","13.803","0.000","0.000","0.863","30.000",""
"","","","","108","","13.945","0.000","0.000","0.868","29.800",""
"","","","","109","","14.103","0.000","0.000","0.873","29.900",""
"","","","","110","","14.253","0.000","0.000","0.878","29.900",""
"","","","","111","","14.404","0.000","0.000","0.883","29.900",""
"","","","","112","","14.554","0.000","0.000","0.888","30.000",""
"","","","","113","","14.705","0.000","0.000","0.893","30.000",""
"","","","","114","","14.853","0.000","0.000","0.898","29.900",""
"","","","","115","","15.004","0.000","0.000","0.903","29.900",""
"","","","","116","","15.156","0.000","0.000","0.908","30.000",""
"","","","","117","","15.307","0.000","0.000","0.913","30.000",""
"","","","","118","","15.456","0.000","0.000","0.918","30.100",""
"","","","","119","","15.606","0.000","0.000","0.923","30.000",""
"","","","","120","","15.756","0.000","0.000","0.928","30.000",""
"","","","","121","","15.907","0.000","0.000","0.933","30.000",""
"","","","","122","","16.056","0.000","0.000","0.938","29.900",""
"","","","","123","","16.206","0.000","0.000","0.943","29.900",""
"","","","","124","","16.356","0.000","0.000","0.948","30.000",""
"","","","","125","","16.507","0.000","0.000","0.953","30.000",""
"","","","","126","","16.652","0.000","0.000","0.958","29.800",""
"","","","","127","","16.804","0.000","0.000","0.963","29.800",""
"","","","","128","","16.955","0.000","0.000","0.968","29.900",""
"","","","","129","","17.106","0.000","0.000","0.973","29.900",""
"","","","","130","","17.255","0.000","0.000","0.978","29.900",""
"","","","","131","","17.407","0.000","0.000","0.983","29.900",""
"","","","","132","","17.556","0.000","0.000","0.988","29.900",""
"","","","","133","","17.707","0.000","0.000","0.993","29.900",""
"","","","","134","","17.856","0.000","0.000","0.998","29.900",""
"","","","","135","","18.007","0.000","0.000","1.003","29.900",""
"","","","","136","","18.158","0.000","0.000","1.008","30.000",""
"","","","","137","","18.298","0.000","0.000","1.013","29.800",""
"","","","","138","","18.458","0.000","0.000","1.018","30.000",""
"","","","","139","","18.609","0.000","0.000","1.023","30.000",""
"","","","","140","","18.756","0.000","0.000","1.027","29.900",""
"","","","","141","","18.908","0.000","0.000","1.032","29.900",""
"","","","","142","","19.056","0.000","0.000","1.037","29.900",""
"","","","","143","","19.201","0.000","0.000","1.042","29.800",""
"","","","","144","","19.353","0.000","0.000","1.047","29.800",""
"","","","","145","","19.509","0.000","0.000","1.052","29.900",""
"","","","","146","","19.656","0.000","0.000","1.057","29.900",""
"","","","","147","","19.808","0.000","0.000","1.062","30.100",""
"","","","","148","","19.960","0.000","0.000","1.067","29.900",""
"","","","","149","","20.110","0.000","0.000","1.072","29.900",""
"","","","","150","","20.257","0.000","0.000","1.077","29.900",""
"","","","","151","","20.408","0.000","0.000","1.082","29.900",""
"","","","","152","","20.559","0.000","0.000","1.087","30.000",""
"","","","","153","","20.710","0.000","0.000","1.092","30.100",""
"","","","","154","","20.856","0.000","0.000","1.097","30.000",""
"","","","","155","","21.008","0.000","0.000","1.102","29.900",""
"","","","","156","","21.158","0.000","0.000","1.107","30.000",""
"","","","","157","","21.311","0.000","0.000","1.112","30.000",""
"","","","","158","","21.447","0.000","0.000","1.117","29.700",""
"","","","","159","","21.592","0.000","0.000","1.122","29.500",""
"","","","","160","","21.749","0.000","0.000","1.127","29.800",""
"","","","","161","","21.906","0.000","0.000","1.132","29.800",""
"","","","","162","","22.052","0.000","0.000","1.137","29.800",""
"","","","","163","","22.202","0.000","0.000","1.142","29.700",""
"","","","","164","","22.358","0.000","0.000","1.147","29.900",""
"","","","","165","","22.510","0.000","0.000","1.152","29.900",""
"","","","","166","","22.660","0.000","0.000","1.157","29.900",""
"","","","","167","","22.811","0.000","0.000","1.162","29.900",""
"","","","","168","","22.962","0.000","0.000","1.167","30.200",""
"","","","","169","","23.113","0.000","0.000","1.172","30.300",""
"","","","","170","","23.258","0.000","0.000","1.177","30.100",""
"","","","","171","","23.404","0.000","0.000","1.182","29.900",""
"","","","","172","","23.563","0.000","0.000","1.187","30.100",""
"","","","","173","","23.712","0.000","0.000","1.192","30.100",""
"","","","","174","","23.858","0.000","0.000","1.197","29.900",""
"","","","","175","","24.004","0.000","0.000","1.202","29.800",""
"","","","","176","","24.160","0.000","0.000","1.207","29.900",""
"","","","","177","","24.316","0.000","0.000","1.212","30.000",""
"","","","","178","","24.464","0.000","0.000","1.217","29.900",""
"","","","","179","","24.614","0.000","0.000","1.222","29.900",""
"","","","","180","","24.765","0.000","0.000","1.227","30.000",""
"","","","","181","","24.915","0.000","0.000","1.232","30.100",""
"","","","","182","","25.061","0.000","0.000","1.237","29.900",""
"","","","","183","","25.213","0.000","0.000","1.242","29.900",""
"","","","","184","","25.365","0.000","0.000","1.247","30.000",""
"","","","","185","","25.516","0.000","0.000","1.252","30.100",""
"","","","","186","","25.664","0.000","0.000","1.257","30.000",""
"","","","","187","","25.816","0.000","0.000","1.262","29.900",""
"","","","","188","","25.966","0.000","0.000","1.267","30.000",""
"","","","","189","","26.117","0.000","0.000","1.272","30.000",""
"","","","","190","","26.265","0.000","0.000","1.277","29.900",""
"","","","","191","","26.415","0.000","0.000","1.282","29.900",""
"","","","","192","","26.564","0.000","0.000","1.287","30.000",""
"","","","","193","","26.712","0.000","0.000","1.292","29.900",""
"","","","","194","","26.863","0.000","0.000","1.297","29.900",""
"","","","","195","","27.016","0.000","0.000","1.302","29.900",""
"","","","","196","","27.158","0.000","0.000","1.307","29.800",""
"","","","","197","","27.317","0.000","0.000","1.312","29.900",""
"","","","","198","","27.460","0.000","0.000","1.317","29.800",""
"","","","","199","","27.614","0.000","0.000","1.322","29.800",""
"","","","","200","","27.765","0.000","0.000","1.327","29.900",""
"","","","","201","","27.905","0.000","0.000","1.332","29.700",""
"","","","","202","","28.064","0.000","0.000","1.337","29.900",""
"","","","","203","","28.215","0.000","0.000","1.342","30.000",""
"","","","","204","","28.367","0.000","0.000","1.347","30.000",""
"","","","","205","","28.518","0.000","0.000","1.352","30.000",""
"","","","","206","","28.668","0.000","0.000","1.357","30.100",""
"","","","","207","","28.818","0.000","0.000","1.362","29.900",""
"","","","","208","","28.967","0.000","0.000","1.367","30.000",""
"","","","","209","","29.120","0.000","0.000","1.372","30.000",""
"","","","","210","","29.267","0.000","0.000","1.377","29.900",""
"","","","","211","","29.416","0.000","0.000","1.382","30.100",""
"","","","","212","","29.568","0.000","0.000","1.387","30.000",""
"","","","","213","","29.719","0.000","0.000","1.392","30.000",""
"","","","","214","","29.858","0.000","0.000","1.397","29.700",""
"","","","","215","","30.019","0.000","0.000","1.402","29.900",""
"","","","","216","","30.169","0.000","0.000","1.407","29.900",""
"","","","","217","","30.316","0.000","0.000","1.412","29.900",""
"","","","","218","","30.466","0.000","0.000","1.417","29.900",""
"","","","","219","","30.615","0.000","0.000","1.422","29.800",""
"","","","","220","","30.750","0.000","0.000","1.427","29.600",""
"","","","","221","","30.899","0.000","0.000","1.432","29.600",""
"","","","","222","","31.031","0.000","0.000","1.437","29.200",""
"","","","","223","","31.159","0.000","0.000","1.442","28.700",""
"","","","","224","","31.282","0.000","0.000","1.447","28.400",""
"","","","","225","","31.400","0.000","0.000","1.452","27.500",""
"","","","","226","","31.512","0.000","0.000","1.457","26.800",""
"","","","","227","","31.620","0.000","0.000","1.462","26.000",""
"","","","","228","","31.726","0.000","0.000","1.467","25.100",""
"","","","","229","","31.827","0.000","0.000","1.472","24.200",""
"","","","","230","","31.923","0.000","0.000","1.477","23.400",""
"","","","","231","","32.015","0.000","0.000","1.482","22.200",""
"","","","","232","","32.106","0.000","0.000","1.487","21.400",""
"","","","","233","","32.193","0.000","0.000","1.492","20.600",""
"","","","","234","","32.272","0.000","0.000","1.496","19.700",""
"","","","","235","","32.353","0.000","0.000","1.501","19.000",""
"","","","","236","","32.433","0.000","0.000","1.506","18.300",""
"","","","","237","","32.510","0.000","0.000","1.511","17.700",""
"","","","","238","","32.582","0.000","0.000","1.516","17.000",""
"","","","","239","","32.649","0.000","0.000","1.521","16.300",""
"","","","","240","","32.720","0.000","0.000","1.526","15.900",""
"","","","","241","","32.789","0.000","0.000","1.531","15.400",""
"","","","","242","","32.852","0.000","0.000","1.536","14.800",""
"","","","","243","","32.915","0.000","0.000","1.541","14.300",""
"","","","","244","","32.976","0.000","0.000","1.546","14.000",""
"","","","","245","","33.035","0.000","0.000","1.551","13.500",""
"","","","","246","","33.090","0.000","0.000","1.556","13.000",""
"","","","","247","","33.143","0.000","0.000","1.561","12.600",""
"","","","","248","","33.202","0.000","0.000","1.566","12.300",""
"","","","","249","","33.255","0.000","0.000","1.571","12.000",""
"","","","","250","","33.308","0.000","0.000","1.576","11.700",""
"","","","","251","","33.359","0.000","0.000","1.581","11.300",""
"","","","","252","","33.456","0.000","0.000","1.591","10.700",""
"","","","","253","","33.549","0.000","0.000","1.601","10.200",""
"","","","","254","","33.639","0.000","0.000","1.611","9.800",""
"","","","","255","","33.723","0.000","0.000","1.621","9.300",""
"","","","","256","","33.807","0.000","0.000","1.631","8.900",""
"","","","","257","","33.873","0.000","0.000","1.641","8.200",""
"","","","","258","","33.932","0.000","0.000","1.661","5.800",""
"","","","","259","","33.984","0.000","0.000","1.711","0.900",""
"","","","","260","","33.997","0.000","0.000","1.791","0.000",""
"","","","","261","","34.051","0.000","0.000","2.604","1.000",""
"","","","","262","","34.101","0.000","0.000","2.624","1.900",""
"","","","","263","","34.157","0.000","0.000","2.644","2.500",""
"","","","","264","","34.212","0.000","0.000","2.664","2.600",""
"","","","","265","","34.269","0.000","0.000","2.684","2.700",""
"","","","","266","","34.324","0.000","0.000","2.704","2.700",""
"","","","","267","","34.376","0.000","0.000","2.719","2.900",""
"","","","","268","","34.436","0.000","0.000","2.739","2.900",""
"","","","","269","","34.497","0.000","0.000","2.759","3.000",""
"","","","","270","","34.557","0.000","0.000","2.779","3.000",""
"","","","","271","","34.617","0.000","0.000","2.799","2.900",""
"","","","","272","","34.676","0.000","0.000","2.819","2.900",""
"","","","","273","","34.734","0.000","0.000","2.839","2.900",""
"","","","","274","","34.797","0.000","0.000","2.859","2.900",""
"","","","","275","","34.856","0.000","0.000","2.879","2.900",""
"","","","","276","","34.910","0.000","0.000","2.899","2.800",""
"","","","","277","","34.960","0.000","0.000","2.913","3.000",""
"","","","","278","","35.019","0.000","0.000","2.933","2.800",""
"","","","","279","","35.082","0.000","0.000","2.953","3.000",""
"","","","","280","","35.141","0.000","0.000","2.973","2.900",""
"","","","","281","","35.202","0.000","0.000","2.993","2.900",""
"","","","","282","","35.261","0.000","0.000","3.013","3.000",""
"","","","","283","","35.321","0.000","0.000","3.033","2.900",""
"","","","","284","","35.382","0.000","0.000","3.053","3.000",""
"","","","","285","","35.442","0.000","0.000","3.073","3.000",""
"","","","","286","","35.501","0.000","0.000","3.093","2.900",""
"","","","","287","","35.563","0.000","0.000","3.113","2.900",""
"","","","","288","","35.621","0.000","0.000","3.133","2.900",""
"","","","","289","","35.682","0.000","0.000","3.153","2.900",""
"","","","","290","","35.739","0.000","0.000","3.173","2.900",""
"","","","","291","","35.803","0.000","0.000","3.193","2.900",""
"","","","","292","","35.862","0.000","0.000","3.213","2.900",""
"","","","","293","","35.919","0.000","0.000","3.233","2.900",""
"","","","","294","","35.977","0.000","0.000","3.253","2.900",""
"","","","","295","","36.027","0.000","0.000","3.268","2.900",""
"","","","","296","","36.084","0.000","0.000","3.288","2.900",""
"","","","","297","","36.148","0.000","0.000","3.308","3.000",""
"","","","","298","","36.208","0.000","0.000","3.328","2.900",""
"","","","","299","","36.261","0.000","0.000","3.348","2.800",""
"","","","","300","","36.312","0.000","0.000","3.363","2.900",""
"","","","","301","","36.373","0.000","0.000","3.382","2.900",""
"","","","","302","","36.434","0.000","0.000","3.402","3.000",""
"","","","","303","","36.493","0.000","0.000","3.422","3.000",""
"","","","","304","","36.546","0.000","0.000","3.442","2.800",""
"","","","","305","","36.598","0.000","0.000","3.457","2.900",""
"","","","","306","","36.657","0.000","0.000","3.477","2.900",""
"","","","","307","","36.717","0.000","0.000","3.497","2.900",""
"","","","","308","","36.778","0.000","0.000","3.517","3.000",""
"","","","","309","","36.837","0.000","0.000","3.537","3.000",""
"","","","","310","","36.898","0.000","0.000","3.557","2.900",""
"","","","","311","","36.959","0.000","0.000","3.577","2.900",""
"","","","","312","","37.016","0.000","0.000","3.597","2.900",""
"","","","","313","","37.079","0.000","0.000","3.617","2.900",""
"","","","","314","","37.136","0.000","0.000","3.637","3.000",""
"","","","","315","","37.199","0.000","0.000","3.657","2.900",""
"","","","","316","","37.256","0.000","0.000","3.677","3.000",""
"","","","","317","","37.316","0.000","0.000","3.697","2.900",""
"","","","","318","","37.375","0.000","0.000","3.717","2.900",""
"","","","","319","","37.439","0.000","0.000","3.737","3.000",""
"","","","","320","","37.498","0.000","0.000","3.757","2.900",""
"","","","","321","","37.558","0.000","0.000","3.777","2.900",""
"","","","","322","","37.618","0.000","0.000","3.797","3.000",""
"","","","","323","","37.679","0.000","0.000","3.817","3.000",""
"","","","","324","","37.733","0.000","0.000","3.837","2.800",""
"","","","","325","","37.784","0.000","0.000","3.851","2.900",""
"","","","","326","","37.838","0.000","0.000","3.871","2.900",""
"","","","","327","","37.888","0.000","0.000","3.886","3.000",""
"","","","","328","","37.946","0.000","0.000","3.906","2.800",""
"","","","","329","","38.009","0.000","0.000","3.926","3.000",""
"","","","","330","","38.067","0.000","0.000","3.946","2.900",""
"","","","","331","","38.125","0.000","0.000","3.966","2.900",""
"","","","","332","","38.186","0.000","0.000","3.986","2.800",""
"","","","","333","","38.250","0.000","0.000","4.006","3.000",""
"","","","","334","","38.309","0.000","0.000","4.026","2.900",""
"","","","","335","","38.365","0.000","0.000","4.046","2.900",""
"","","","","336","","38.429","0.000","0.000","4.066","3.000",""
"","","","","337","","38.490","0.136","0.000","4.086","2.900",""
"","","","","338","","38.511","0.547","0.000","4.098","2.800",""
"","","","","339","","38.563","0.931","0.000","4.111","2.900",""
"","","","","340","","38.594","1.342","0.000","4.124","2.900",""
"","","","","341","","38.640","1.753","0.000","4.138","2.900",""
"","","","","342","","38.685","2.164","0.000","4.153","3.100",""
"","","","","343","","38.737","2.547","0.000","4.171","2.800",""
"","","","","344","","38.788","2.794","0.000","4.186","2.900",""
"","","","","345","","38.846","2.931","0.000","4.206","2.800",""
"","","","","346","","38.910","2.821","0.000","4.226","3.000",""
"","","","","347","","38.967","2.575","0.000","4.246","2.900",""
"","","","","348","","39.030","2.246","0.000","4.266","2.900",""
"","","","","349","","39.091","1.917","0.000","4.286","2.900",""
"","","","","350","","39.148","1.698","0.000","4.306","2.900",""
"","","","","351","","39.211","1.589","0.000","4.325","2.900",""
"","","","","352","","39.271","1.561","0.000","4.345","2.900",""
"","","","","353","","39.327","1.616","0.000","4.365","2.800",""
"","","","","354","","39.391","1.753","0.000","4.385","2.900",""
"","","","","355","","39.451","1.945","0.000","4.405","3.000",""
"","","","","356","","39.511","2.191","0.000","4.425","2.900",""
"","","","","357","","39.567","2.465","0.000","4.445","2.800",""
"","","","","358","","39.631","2.821","0.000","4.465","2.900",""
"","","","","359","","39.690","3.150","0.000","4.485","2.900",""
"","","","","360","","39.746","3.479","0.000","4.505","2.800",""
"","","","","361","","39.795","3.890","0.000","4.524","3.000",""
