"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 21:10:44"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.721","0.000","0.000","0.448","14.200",""
"RelativeWin3Value","0","0","","26","","1.808","0.000","0.000","0.453","14.700",""
"RelativeWin4Value","0","0","","27","","1.899","0.000","0.000","0.458","15.300",""
"RelativeWin5Value","0","0","","28","","1.995","0.000","0.000","0.463","15.900",""
"[SlopeWin0Value]","0,0","","","29","","2.095","0.000","0.000","0.468","16.500",""
"[SlopeWin1Value]","0,0","","","30","","2.199","0.000","0.000","0.473","17.300",""
"[SlopeWin2Value]","0,0","","","31","","2.305","0.000","0.000","0.478","17.900",""
"[SlopeWin3Value]","0,0","","","32","","2.423","0.000","0.000","0.483","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.546","0.000","0.000","0.488","19.700",""
"[MonitorAreaTo]","0,0","","","34","","2.676","0.000","0.000","0.493","20.700",""
"[MeasureValue1]","0,0","","","35","","2.808","0.000","0.000","0.498","21.600",""
"[MeasureValue2]","0,0","","","36","","2.944","0.000","0.000","0.503","22.600",""
"[MeasureValue3]","0,0","","","37","","3.083","0.000","0.000","0.508","23.600",""
"[MeasureValue4]","0,0","","","38","","3.223","0.000","0.000","0.513","24.500",""
"[XMin]","-0.001","","","39","","3.364","0.000","0.000","0.518","25.300",""
"[YMin]","0","","","40","","3.508","0.000","0.000","0.523","26.100",""
"","","","","41","","3.652","0.000","0.000","0.528","26.800",""
"","","","","42","","3.787","0.000","0.000","0.533","27.200",""
"","","","","43","","3.940","0.000","0.000","0.538","27.800",""
"","","","","44","","4.087","0.000","0.000","0.543","28.100",""
"","","","","45","","4.234","0.000","0.000","0.548","28.400",""
"","","","","46","","4.372","0.000","0.000","0.553","28.500",""
"","","","","47","","4.530","0.000","0.000","0.558","28.800",""
"","","","","48","","4.672","0.000","0.000","0.563","28.900",""
"","","","","49","","4.809","0.000","0.000","0.568","28.800",""
"","","","","50","","4.960","0.000","0.000","0.573","28.900",""
"","","","","51","","5.115","0.000","0.000","0.578","29.200",""
"","","","","52","","5.268","0.000","0.000","0.583","29.500",""
"","","","","53","","5.419","0.000","0.000","0.588","29.500",""
"","","","","54","","5.570","0.000","0.000","0.593","29.600",""
"","","","","55","","5.717","0.000","0.000","0.598","29.600",""
"","","","","56","","5.861","0.000","0.000","0.603","29.700",""
"","","","","57","","6.012","0.000","0.000","0.608","29.500",""
"","","","","58","","6.156","0.000","0.000","0.613","29.600",""
"","","","","59","","6.314","0.000","0.000","0.618","30.000",""
"","","","","60","","6.464","0.000","0.000","0.623","30.000",""
"","","","","61","","6.616","0.000","0.000","0.628","29.900",""
"","","","","62","","6.766","0.000","0.000","0.633","29.900",""
"","","","","63","","6.914","0.000","0.000","0.638","29.800",""
"","","","","64","","7.066","0.000","0.000","0.643","29.800",""
"","","","","65","","7.217","0.000","0.000","0.648","29.900",""
"","","","","66","","7.368","0.000","0.000","0.653","30.000",""
"","","","","67","","7.516","0.000","0.000","0.658","30.000",""
"","","","","68","","7.666","0.000","0.000","0.663","30.100",""
"","","","","69","","7.816","0.000","0.000","0.668","29.900",""
"","","","","70","","7.967","0.000","0.000","0.673","30.000",""
"","","","","71","","8.103","0.000","0.000","0.678","29.700",""
"","","","","72","","8.252","0.000","0.000","0.683","29.600",""
"","","","","73","","8.409","0.000","0.000","0.688","29.800",""
"","","","","74","","8.560","0.000","0.000","0.693","29.800",""
"","","","","75","","8.712","0.000","0.000","0.698","29.800",""
"","","","","76","","8.864","0.000","0.000","0.703","29.800",""
"","","","","77","","9.016","0.000","0.000","0.708","29.900",""
"","","","","78","","9.166","0.000","0.000","0.713","29.900",""
"","","","","79","","9.316","0.000","0.000","0.718","29.900",""
"","","","","80","","9.467","0.000","0.000","0.723","29.900",""
"","","","","81","","9.618","0.000","0.000","0.728","30.200",""
"","","","","82","","9.768","0.000","0.000","0.733","30.200",""
"","","","","83","","9.917","0.000","0.000","0.738","30.100",""
"","","","","84","","10.068","0.000","0.000","0.743","30.100",""
"","","","","85","","10.219","0.000","0.000","0.748","30.100",""
"","","","","86","","10.370","0.000","0.000","0.753","30.000",""
"","","","","87","","10.515","0.000","0.000","0.758","29.900",""
"","","","","88","","10.667","0.000","0.000","0.763","29.900",""
"","","","","89","","10.818","0.000","0.000","0.768","30.000",""
"","","","","90","","10.958","0.000","0.000","0.773","29.700",""
"","","","","91","","11.118","0.000","0.000","0.778","29.900",""
"","","","","92","","11.269","0.000","0.000","0.783","29.900",""
"","","","","93","","11.416","0.000","0.000","0.788","29.900",""
"","","","","94","","11.568","0.000","0.000","0.793","29.900",""
"","","","","95","","11.717","0.000","0.000","0.798","29.900",""
"","","","","96","","11.863","0.000","0.000","0.803","29.800",""
"","","","","97","","12.016","0.000","0.000","0.808","29.900",""
"","","","","98","","12.172","0.000","0.000","0.813","30.000",""
"","","","","99","","12.320","0.000","0.000","0.818","29.900",""
"","","","","100","","12.470","0.000","0.000","0.823","30.100",""
"","","","","101","","12.621","0.000","0.000","0.828","30.000",""
"","","","","102","","12.772","0.000","0.000","0.833","30.000",""
"","","","","103","","12.920","0.000","0.000","0.838","30.000",""
"","","","","104","","13.072","0.000","0.000","0.843","30.000",""
"","","","","105","","13.222","0.000","0.000","0.848","30.000",""
"","","","","106","","13.360","0.000","0.000","0.852","29.800",""
"","","","","107","","13.518","0.000","0.000","0.857","29.900",""
"","","","","108","","13.668","0.000","0.000","0.862","29.800",""
"","","","","109","","13.819","0.000","0.000","0.867","29.900",""
"","","","","110","","13.971","0.000","0.000","0.872","29.900",""
"","","","","111","","14.120","0.000","0.000","0.877","29.900",""
"","","","","112","","14.271","0.000","0.000","0.882","29.900",""
"","","","","113","","14.422","0.000","0.000","0.887","30.000",""
"","","","","114","","14.573","0.000","0.000","0.892","29.900",""
"","","","","115","","14.721","0.000","0.000","0.897","29.900",""
"","","","","116","","14.870","0.000","0.000","0.902","30.100",""
"","","","","117","","15.022","0.000","0.000","0.907","30.000",""
"","","","","118","","15.173","0.000","0.000","0.912","30.000",""
"","","","","119","","15.312","0.000","0.000","0.917","29.800",""
"","","","","120","","15.474","0.000","0.000","0.922","30.000",""
"","","","","121","","15.624","0.000","0.000","0.927","30.000",""
"","","","","122","","15.775","0.000","0.000","0.932","30.000",""
"","","","","123","","15.924","0.000","0.000","0.937","29.900",""
"","","","","124","","16.073","0.000","0.000","0.942","29.900",""
"","","","","125","","16.215","0.000","0.000","0.947","29.800",""
"","","","","126","","16.374","0.000","0.000","0.952","30.000",""
"","","","","127","","16.524","0.000","0.000","0.957","29.900",""
"","","","","128","","16.674","0.000","0.000","0.962","29.900",""
"","","","","129","","16.824","0.000","0.000","0.967","30.200",""
"","","","","130","","16.975","0.000","0.000","0.972","29.900",""
"","","","","131","","17.121","0.000","0.000","0.977","29.800",""
"","","","","132","","17.272","0.000","0.000","0.982","29.800",""
"","","","","133","","17.424","0.000","0.000","0.987","29.900",""
"","","","","134","","17.575","0.000","0.000","0.992","29.900",""
"","","","","135","","17.713","0.000","0.000","0.997","29.900",""
"","","","","136","","17.873","0.000","0.000","1.002","29.900",""
"","","","","137","","18.024","0.000","0.000","1.007","29.900",""
"","","","","138","","18.176","0.000","0.000","1.012","29.900",""
"","","","","139","","18.325","0.000","0.000","1.017","29.900",""
"","","","","140","","18.476","0.000","0.000","1.022","29.900",""
"","","","","141","","18.624","0.000","0.000","1.027","30.000",""
"","","","","142","","18.776","0.000","0.000","1.032","30.000",""
"","","","","143","","18.925","0.000","0.000","1.037","29.900",""
"","","","","144","","19.069","0.000","0.000","1.042","29.800",""
"","","","","145","","19.224","0.000","0.000","1.047","30.100",""
"","","","","146","","19.378","0.000","0.000","1.052","30.000",""
"","","","","147","","19.526","0.000","0.000","1.057","29.900",""
"","","","","148","","19.677","0.000","0.000","1.062","29.900",""
"","","","","149","","19.828","0.000","0.000","1.067","30.000",""
"","","","","150","","19.978","0.000","0.000","1.072","29.900",""
"","","","","151","","20.126","0.000","0.000","1.077","29.900",""
"","","","","152","","20.277","0.000","0.000","1.082","29.900",""
"","","","","153","","20.428","0.000","0.000","1.087","30.000",""
"","","","","154","","20.578","0.000","0.000","1.092","30.100",""
"","","","","155","","20.716","0.000","0.000","1.097","29.800",""
"","","","","156","","20.878","0.000","0.000","1.102","29.900",""
"","","","","157","","21.019","0.000","0.000","1.107","29.800",""
"","","","","158","","21.179","0.000","0.000","1.112","29.900",""
"","","","","159","","21.329","0.000","0.000","1.117","29.900",""
"","","","","160","","21.480","0.000","0.000","1.122","29.900",""
"","","","","161","","21.629","0.000","0.000","1.127","30.000",""
"","","","","162","","21.780","0.000","0.000","1.132","30.000",""
"","","","","163","","21.928","0.000","0.000","1.137","29.900",""
"","","","","164","","22.080","0.000","0.000","1.142","29.900",""
"","","","","165","","22.227","0.000","0.000","1.147","30.100",""
"","","","","166","","22.380","0.000","0.000","1.152","29.900",""
"","","","","167","","22.528","0.000","0.000","1.157","30.100",""
"","","","","168","","22.680","0.000","0.000","1.162","29.900",""
"","","","","169","","22.831","0.000","0.000","1.167","29.900",""
"","","","","170","","22.982","0.000","0.000","1.172","29.900",""
"","","","","171","","23.129","0.000","0.000","1.177","29.900",""
"","","","","172","","23.280","0.000","0.000","1.182","29.900",""
"","","","","173","","23.431","0.000","0.000","1.187","30.000",""
"","","","","174","","23.580","0.000","0.000","1.192","29.900",""
"","","","","175","","23.730","0.000","0.000","1.197","30.000",""
"","","","","176","","23.881","0.000","0.000","1.202","30.000",""
"","","","","177","","24.032","0.000","0.000","1.207","30.000",""
"","","","","178","","24.183","0.000","0.000","1.212","30.000",""
"","","","","179","","24.332","0.000","0.000","1.217","29.900",""
"","","","","180","","24.483","0.000","0.000","1.222","29.900",""
"","","","","181","","24.633","0.000","0.000","1.227","30.000",""
"","","","","182","","24.783","0.000","0.000","1.232","30.000",""
"","","","","183","","24.932","0.000","0.000","1.237","29.900",""
"","","","","184","","25.080","0.000","0.000","1.242","29.900",""
"","","","","185","","25.231","0.000","0.000","1.247","29.900",""
"","","","","186","","25.383","0.000","0.000","1.252","29.900",""
"","","","","187","","25.532","0.000","0.000","1.257","29.900",""
"","","","","188","","25.684","0.000","0.000","1.262","29.900",""
"","","","","189","","25.834","0.000","0.000","1.267","29.900",""
"","","","","190","","25.984","0.000","0.000","1.272","29.900",""
"","","","","191","","26.132","0.000","0.000","1.277","29.900",""
"","","","","192","","26.283","0.000","0.000","1.282","29.900",""
"","","","","193","","26.434","0.000","0.000","1.287","29.900",""
"","","","","194","","26.584","0.000","0.000","1.292","30.000",""
"","","","","195","","26.728","0.000","0.000","1.297","29.800",""
"","","","","196","","26.868","0.000","0.000","1.302","29.600",""
"","","","","197","","27.020","0.000","0.000","1.307","29.700",""
"","","","","198","","27.178","0.000","0.000","1.312","29.800",""
"","","","","199","","27.328","0.000","0.000","1.317","29.800",""
"","","","","200","","27.481","0.000","0.000","1.321","29.800",""
"","","","","201","","27.633","0.000","0.000","1.326","29.900",""
"","","","","202","","27.770","0.000","0.000","1.331","29.600",""
"","","","","203","","27.934","0.000","0.000","1.336","29.900",""
"","","","","204","","28.085","0.000","0.000","1.341","29.900",""
"","","","","205","","28.236","0.000","0.000","1.346","30.000",""
"","","","","206","","28.387","0.000","0.000","1.351","30.300",""
"","","","","207","","28.536","0.000","0.000","1.356","30.200",""
"","","","","208","","28.686","0.000","0.000","1.361","30.100",""
"","","","","209","","28.827","0.000","0.000","1.366","29.900",""
"","","","","210","","28.987","0.000","0.000","1.371","30.000",""
"","","","","211","","29.135","0.000","0.000","1.376","29.900",""
"","","","","212","","29.278","0.000","0.000","1.381","30.100",""
"","","","","213","","29.433","0.000","0.000","1.386","29.900",""
"","","","","214","","29.587","0.000","0.000","1.391","30.000",""
"","","","","215","","29.736","0.000","0.000","1.396","29.900",""
"","","","","216","","29.885","0.000","0.000","1.401","29.900",""
"","","","","217","","30.037","0.000","0.000","1.406","29.900",""
"","","","","218","","30.184","0.000","0.000","1.411","29.900",""
"","","","","219","","30.326","0.000","0.000","1.416","29.900",""
"","","","","220","","30.484","0.000","0.000","1.421","29.800",""
"","","","","221","","30.636","0.000","0.000","1.426","29.900",""
"","","","","222","","30.788","0.000","0.000","1.431","30.100",""
"","","","","223","","30.937","0.000","0.000","1.436","30.000",""
"","","","","224","","31.080","0.000","0.000","1.441","29.800",""
"","","","","225","","31.236","0.000","0.000","1.446","29.900",""
"","","","","226","","31.388","0.000","0.000","1.451","30.000",""
"","","","","227","","31.535","0.000","0.000","1.456","29.900",""
"","","","","228","","31.686","0.000","0.000","1.461","30.000",""
"","","","","229","","31.838","0.000","0.000","1.466","30.200",""
"","","","","230","","31.987","0.000","0.000","1.471","30.000",""
"","","","","231","","32.136","0.000","0.000","1.476","29.900",""
"","","","","232","","32.287","0.000","0.000","1.481","29.900",""
"","","","","233","","32.439","0.000","0.000","1.486","30.000",""
"","","","","234","","32.588","0.000","0.000","1.491","30.100",""
"","","","","235","","32.739","0.000","0.000","1.496","30.000",""
"","","","","236","","32.890","0.000","0.000","1.501","30.000",""
"","","","","237","","33.040","0.000","0.000","1.506","30.000",""
"","","","","238","","33.188","0.000","0.000","1.511","29.900",""
"","","","","239","","33.340","0.000","0.000","1.516","29.900",""
"","","","","240","","33.490","0.000","0.000","1.521","30.000",""
"","","","","241","","33.639","0.000","0.000","1.526","30.000",""
"","","","","242","","33.784","0.000","0.000","1.531","29.900",""
"","","","","243","","33.938","0.000","0.000","1.536","29.900",""
"","","","","244","","34.090","0.000","0.000","1.541","29.900",""
"","","","","245","","34.241","0.000","0.000","1.546","29.900",""
"","","","","246","","34.390","0.000","0.000","1.551","29.900",""
"","","","","247","","34.540","0.000","0.000","1.556","29.900",""
"","","","","248","","34.692","0.000","0.000","1.561","30.000",""
"","","","","249","","34.842","0.000","0.000","1.566","29.900",""
"","","","","250","","34.991","0.000","0.000","1.571","29.900",""
"","","","","251","","35.138","0.000","0.000","1.576","29.900",""
"","","","","252","","35.289","0.000","0.000","1.581","30.000",""
"","","","","253","","35.441","0.000","0.000","1.586","30.000",""
"","","","","254","","35.591","0.000","0.000","1.591","29.900",""
"","","","","255","","35.742","0.000","0.000","1.596","29.900",""
"","","","","256","","35.890","0.000","0.000","1.601","29.900",""
"","","","","257","","36.041","0.000","0.000","1.606","29.900",""
"","","","","258","","36.191","0.000","0.000","1.611","29.900",""
"","","","","259","","36.341","0.000","0.000","1.616","29.900",""
"","","","","260","","36.491","0.000","0.000","1.621","29.900",""
"","","","","261","","36.642","0.000","0.000","1.626","30.000",""
"","","","","262","","36.792","0.000","0.000","1.631","30.000",""
"","","","","263","","36.943","0.000","0.000","1.636","30.000",""
"","","","","264","","37.094","0.000","0.000","1.641","30.000",""
"","","","","265","","37.245","0.000","0.000","1.646","30.000",""
"","","","","266","","37.389","0.000","0.000","1.651","29.900",""
"","","","","267","","37.540","0.000","0.000","1.656","29.900",""
"","","","","268","","37.688","0.000","0.000","1.661","29.900",""
"","","","","269","","37.830","0.000","0.000","1.666","29.700",""
"","","","","270","","37.964","0.000","0.000","1.671","29.400",""
"","","","","271","","38.095","0.000","0.000","1.676","29.000",""
"","","","","272","","38.221","0.000","0.000","1.681","28.500",""
"","","","","273","","38.342","0.000","0.000","1.686","27.900",""
"","","","","274","","38.457","0.000","0.000","1.691","27.200",""
"","","","","275","","38.568","0.000","0.000","1.696","26.400",""
"","","","","276","","38.675","0.000","0.000","1.701","25.600",""
"","","","","277","","38.779","0.000","0.000","1.706","24.700",""
"","","","","278","","38.876","0.000","0.000","1.711","23.700",""
"","","","","279","","38.972","0.000","0.000","1.716","22.800",""
"","","","","280","","39.061","0.000","0.000","1.721","21.900",""
"","","","","281","","39.150","0.000","0.000","1.726","21.000",""
"","","","","282","","39.235","0.000","0.000","1.731","20.200",""
"","","","","283","","39.318","0.000","0.000","1.736","19.400",""
"","","","","284","","39.398","0.000","0.000","1.741","18.700",""
"","","","","285","","39.474","0.000","0.000","1.746","18.000",""
"","","","","286","","39.542","0.000","0.000","1.751","17.200",""
"","","","","287","","39.620","0.000","0.000","1.756","16.700",""
"","","","","288","","39.690","0.000","0.000","1.761","16.200",""
"","","","","289","","39.759","0.000","0.000","1.766","15.600",""
"","","","","290","","39.823","0.000","0.000","1.771","15.100",""
"","","","","291","","39.887","0.000","0.000","1.776","14.600",""
"","","","","292","","39.950","0.000","0.000","1.781","14.200",""
"","","","","293","","40.009","0.000","0.000","1.786","13.700",""
"","","","","294","","40.066","0.000","0.000","1.790","13.300",""
"","","","","295","","40.122","0.000","0.000","1.795","12.900",""
"","","","","296","","40.178","0.000","0.000","1.800","12.600",""
"","","","","297","","40.232","0.000","0.000","1.805","12.100",""
"","","","","298","","40.284","0.000","0.000","1.810","11.800",""
"","","","","299","","40.336","0.000","0.000","1.815","11.400",""
"","","","","300","","40.386","0.000","0.000","1.820","11.200",""
"","","","","301","","40.436","0.000","0.000","1.825","10.900",""
"","","","","302","","40.529","0.000","0.000","1.835","10.300",""
"","","","","303","","40.617","0.000","0.000","1.845","9.800",""
"","","","","304","","40.707","0.000","0.000","1.855","9.400",""
"","","","","305","","40.789","0.000","0.000","1.865","9.000",""
"","","","","306","","40.862","0.000","0.000","1.875","8.400",""
"","","","","307","","40.914","0.000","0.000","1.890","6.700",""
"","","","","308","","40.966","0.000","0.000","1.920","2.700",""
"","","","","309","","40.997","0.000","0.000","2.025","0.000",""
"","","","","310","","41.052","0.000","0.000","2.763","1.000",""
"","","","","311","","41.103","0.000","0.000","2.783","2.000",""
"","","","","312","","41.156","0.000","0.000","2.803","2.400",""
"","","","","313","","41.214","0.000","0.000","2.823","2.600",""
"","","","","314","","41.272","0.000","0.000","2.843","2.800",""
"","","","","315","","41.326","0.000","0.000","2.863","2.700",""
"","","","","316","","41.376","0.000","0.000","2.878","3.000",""
"","","","","317","","41.431","0.000","0.000","2.898","2.800",""
"","","","","318","","41.496","0.000","0.000","2.918","2.900",""
"","","","","319","","41.557","0.000","0.000","2.938","2.900",""
"","","","","320","","41.614","0.000","0.000","2.958","2.900",""
"","","","","321","","41.676","0.000","0.000","2.978","2.900",""
"","","","","322","","41.730","0.000","0.000","2.998","2.900",""
"","","","","323","","41.795","0.000","0.000","3.018","2.900",""
"","","","","324","","41.857","0.000","0.000","3.038","2.900",""
"","","","","325","","41.916","0.000","0.000","3.058","3.000",""
"","","","","326","","41.977","0.000","0.000","3.078","2.900",""
"","","","","327","","42.037","0.000","0.000","3.098","3.000",""
"","","","","328","","42.088","0.000","0.000","3.118","2.800",""
"","","","","329","","42.141","0.000","0.000","3.133","2.900",""
"","","","","330","","42.202","0.000","0.000","3.153","2.900",""
"","","","","331","","42.262","0.000","0.000","3.173","3.000",""
"","","","","332","","42.317","0.000","0.000","3.193","2.800",""
"","","","","333","","42.379","0.000","0.000","3.212","2.900",""
"","","","","334","","42.438","0.000","0.000","3.232","2.800",""
"","","","","335","","42.502","0.000","0.000","3.252","3.100",""
"","","","","336","","42.556","0.000","0.000","3.272","2.800",""
"","","","","337","","42.621","0.000","0.000","3.292","2.900",""
"","","","","338","","42.681","0.000","0.000","3.312","2.900",""
"","","","","339","","42.743","0.000","0.000","3.332","3.000",""
"","","","","340","","42.802","0.000","0.000","3.352","3.000",""
"","","","","341","","42.863","0.000","0.000","3.372","2.900",""
"","","","","342","","42.923","0.000","0.000","3.392","3.000",""
"","","","","343","","42.975","0.000","0.000","3.412","2.700",""
"","","","","344","","43.026","0.000","0.000","3.427","2.900",""
"","","","","345","","43.085","0.000","0.000","3.447","3.000",""
"","","","","346","","43.148","0.000","0.000","3.467","3.000",""
"","","","","347","","43.206","0.000","0.000","3.487","2.900",""
"","","","","348","","43.262","0.000","0.000","3.507","2.800",""
"","","","","349","","43.327","0.000","0.000","3.527","3.000",""
"","","","","350","","43.388","0.000","0.000","3.547","3.000",""
"","","","","351","","43.449","0.000","0.000","3.567","3.000",""
"","","","","352","","43.509","0.000","0.000","3.587","2.900",""
"","","","","353","","43.567","0.000","0.000","3.607","2.900",""
"","","","","354","","43.625","0.000","0.000","3.627","2.800",""
"","","","","355","","43.688","0.000","0.000","3.647","3.000",""
"","","","","356","","43.748","0.000","0.000","3.667","3.100",""
"","","","","357","","43.809","0.000","0.000","3.686","3.000",""
"","","","","358","","43.868","0.000","0.000","3.706","2.900",""
"","","","","359","","43.923","0.000","0.000","3.726","2.800",""
"","","","","360","","43.973","0.000","0.000","3.741","3.000",""
"","","","","361","","44.033","0.000","0.000","3.761","3.000",""
