"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 15:31:32"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.722","0.000","0.000","0.448","14.200",""
"RelativeWin3Value","0","0","","26","","1.808","0.000","0.000","0.453","14.700",""
"RelativeWin4Value","0","0","","27","","1.900","0.000","0.000","0.458","15.300",""
"RelativeWin5Value","0","0","","28","","1.996","0.000","0.000","0.463","15.900",""
"[SlopeWin0Value]","0,0","","","29","","2.094","0.000","0.000","0.468","16.500",""
"[SlopeWin1Value]","0,0","","","30","","2.200","0.000","0.000","0.473","17.200",""
"[SlopeWin2Value]","0,0","","","31","","2.308","0.000","0.000","0.478","18.000",""
"[SlopeWin3Value]","0,0","","","32","","2.425","0.000","0.000","0.483","18.800",""
"[MonitorAreaFrom]","0,0","","","33","","2.548","0.000","0.000","0.488","19.700",""
"[MonitorAreaTo]","0,0","","","34","","2.677","0.000","0.000","0.493","20.600",""
"[MeasureValue1]","0,0","","","35","","2.812","0.000","0.000","0.498","21.700",""
"[MeasureValue2]","0,0","","","36","","2.945","0.000","0.000","0.503","22.600",""
"[MeasureValue3]","0,0","","","37","","3.084","0.000","0.000","0.508","23.600",""
"[MeasureValue4]","0,0","","","38","","3.225","0.000","0.000","0.513","24.500",""
"[XMin]","-0.001","","","39","","3.368","0.000","0.000","0.518","25.400",""
"[YMin]","0","","","40","","3.510","0.000","0.000","0.523","26.100",""
"","","","","41","","3.653","0.000","0.000","0.528","26.800",""
"","","","","42","","3.799","0.000","0.000","0.533","27.400",""
"","","","","43","","3.945","0.000","0.000","0.538","27.900",""
"","","","","44","","4.091","0.000","0.000","0.543","28.200",""
"","","","","45","","4.236","0.000","0.000","0.548","28.400",""
"","","","","46","","4.382","0.000","0.000","0.553","28.600",""
"","","","","47","","4.531","0.000","0.000","0.558","28.800",""
"","","","","48","","4.680","0.000","0.000","0.563","29.000",""
"","","","","49","","4.824","0.000","0.000","0.568","29.000",""
"","","","","50","","4.972","0.000","0.000","0.573","29.100",""
"","","","","51","","5.123","0.000","0.000","0.578","29.300",""
"","","","","52","","5.262","0.000","0.000","0.583","29.100",""
"","","","","53","","5.419","0.000","0.000","0.588","29.400",""
"","","","","54","","5.571","0.000","0.000","0.593","29.500",""
"","","","","55","","5.721","0.000","0.000","0.598","29.600",""
"","","","","56","","5.872","0.000","0.000","0.603","29.700",""
"","","","","57","","6.020","0.000","0.000","0.608","29.700",""
"","","","","58","","6.163","0.000","0.000","0.613","29.600",""
"","","","","59","","6.317","0.000","0.000","0.618","29.800",""
"","","","","60","","6.472","0.000","0.000","0.623","29.900",""
"","","","","61","","6.620","0.000","0.000","0.628","29.900",""
"","","","","62","","6.771","0.000","0.000","0.633","30.100",""
"","","","","63","","6.920","0.000","0.000","0.638","29.900",""
"","","","","64","","7.071","0.000","0.000","0.643","29.900",""
"","","","","65","","7.219","0.000","0.000","0.648","29.900",""
"","","","","66","","7.370","0.000","0.000","0.653","29.900",""
"","","","","67","","7.520","0.000","0.000","0.658","29.900",""
"","","","","68","","7.670","0.000","0.000","0.663","30.000",""
"","","","","69","","7.819","0.000","0.000","0.668","29.900",""
"","","","","70","","7.969","0.000","0.000","0.673","29.800",""
"","","","","71","","8.120","0.000","0.000","0.678","29.900",""
"","","","","72","","8.271","0.000","0.000","0.683","29.900",""
"","","","","73","","8.420","0.000","0.000","0.688","29.900",""
"","","","","74","","8.571","0.000","0.000","0.693","29.900",""
"","","","","75","","8.722","0.000","0.000","0.698","30.000",""
"","","","","76","","8.871","0.000","0.000","0.703","29.900",""
"","","","","77","","9.020","0.000","0.000","0.708","29.900",""
"","","","","78","","9.171","0.000","0.000","0.713","29.900",""
"","","","","79","","9.319","0.000","0.000","0.718","29.900",""
"","","","","80","","9.472","0.000","0.000","0.723","29.900",""
"","","","","81","","9.608","0.000","0.000","0.728","29.600",""
"","","","","82","","9.757","0.000","0.000","0.733","29.600",""
"","","","","83","","9.915","0.000","0.000","0.738","29.800",""
"","","","","84","","10.065","0.000","0.000","0.743","29.800",""
"","","","","85","","10.217","0.000","0.000","0.748","29.800",""
"","","","","86","","10.369","0.000","0.000","0.753","29.900",""
"","","","","87","","10.511","0.000","0.000","0.758","29.700",""
"","","","","88","","10.673","0.000","0.000","0.763","29.900",""
"","","","","89","","10.818","0.000","0.000","0.768","29.900",""
"","","","","90","","10.971","0.000","0.000","0.773","29.900",""
"","","","","91","","11.122","0.000","0.000","0.778","30.200",""
"","","","","92","","11.272","0.000","0.000","0.783","30.200",""
"","","","","93","","11.418","0.000","0.000","0.788","29.900",""
"","","","","94","","11.567","0.000","0.000","0.793","29.900",""
"","","","","95","","11.721","0.000","0.000","0.798","30.000",""
"","","","","96","","11.871","0.000","0.000","0.803","29.900",""
"","","","","97","","12.011","0.000","0.000","0.808","29.900",""
"","","","","98","","12.173","0.000","0.000","0.813","29.900",""
"","","","","99","","12.324","0.000","0.000","0.818","30.000",""
"","","","","100","","12.476","0.000","0.000","0.823","30.000",""
"","","","","101","","12.624","0.000","0.000","0.827","29.900",""
"","","","","102","","12.775","0.000","0.000","0.832","30.000",""
"","","","","103","","12.925","0.000","0.000","0.837","30.100",""
"","","","","104","","13.073","0.000","0.000","0.842","30.000",""
"","","","","105","","13.214","0.000","0.000","0.847","29.800",""
"","","","","106","","13.375","0.000","0.000","0.852","30.000",""
"","","","","107","","13.526","0.000","0.000","0.857","30.200",""
"","","","","108","","13.676","0.000","0.000","0.862","30.000",""
"","","","","109","","13.819","0.000","0.000","0.867","29.800",""
"","","","","110","","13.969","0.000","0.000","0.872","29.800",""
"","","","","111","","14.126","0.000","0.000","0.877","29.900",""
"","","","","112","","14.276","0.000","0.000","0.882","29.900",""
"","","","","113","","14.422","0.000","0.000","0.887","29.800",""
"","","","","114","","14.575","0.000","0.000","0.892","29.900",""
"","","","","115","","14.726","0.000","0.000","0.897","30.100",""
"","","","","116","","14.873","0.000","0.000","0.902","29.900",""
"","","","","117","","15.025","0.000","0.000","0.907","29.900",""
"","","","","118","","15.177","0.000","0.000","0.912","29.900",""
"","","","","119","","15.328","0.000","0.000","0.917","30.100",""
"","","","","120","","15.478","0.000","0.000","0.922","30.100",""
"","","","","121","","15.627","0.000","0.000","0.927","29.900",""
"","","","","122","","15.777","0.000","0.000","0.932","29.900",""
"","","","","123","","15.928","0.000","0.000","0.937","30.000",""
"","","","","124","","16.079","0.000","0.000","0.942","30.000",""
"","","","","125","","16.227","0.000","0.000","0.947","29.900",""
"","","","","126","","16.370","0.000","0.000","0.952","29.800",""
"","","","","127","","16.525","0.000","0.000","0.957","29.900",""
"","","","","128","","16.674","0.000","0.000","0.962","29.800",""
"","","","","129","","16.826","0.000","0.000","0.967","29.900",""
"","","","","130","","16.977","0.000","0.000","0.972","29.900",""
"","","","","131","","17.128","0.000","0.000","0.977","29.900",""
"","","","","132","","17.276","0.000","0.000","0.982","29.900",""
"","","","","133","","17.428","0.000","0.000","0.987","29.900",""
"","","","","134","","17.578","0.000","0.000","0.992","29.900",""
"","","","","135","","17.719","0.000","0.000","0.997","29.700",""
"","","","","136","","17.879","0.000","0.000","1.002","30.100",""
"","","","","137","","18.029","0.000","0.000","1.007","30.000",""
"","","","","138","","18.180","0.000","0.000","1.012","30.000",""
"","","","","139","","18.330","0.000","0.000","1.017","30.000",""
"","","","","140","","18.480","0.000","0.000","1.022","30.000",""
"","","","","141","","18.630","0.000","0.000","1.027","29.900",""
"","","","","142","","18.779","0.000","0.000","1.032","30.000",""
"","","","","143","","18.930","0.000","0.000","1.037","30.000",""
"","","","","144","","19.078","0.000","0.000","1.042","29.900",""
"","","","","145","","19.230","0.000","0.000","1.047","30.100",""
"","","","","146","","19.377","0.000","0.000","1.052","29.900",""
"","","","","147","","19.529","0.000","0.000","1.057","29.900",""
"","","","","148","","19.666","0.000","0.000","1.062","29.600",""
"","","","","149","","19.830","0.000","0.000","1.067","29.900",""
"","","","","150","","19.981","0.000","0.000","1.072","29.900",""
"","","","","151","","20.129","0.000","0.000","1.077","29.900",""
"","","","","152","","20.279","0.000","0.000","1.082","29.900",""
"","","","","153","","20.430","0.000","0.000","1.087","29.900",""
"","","","","154","","20.573","0.000","0.000","1.092","29.800",""
"","","","","155","","20.731","0.000","0.000","1.097","29.900",""
"","","","","156","","20.883","0.000","0.000","1.102","30.000",""
"","","","","157","","21.032","0.000","0.000","1.107","30.000",""
"","","","","158","","21.182","0.000","0.000","1.112","30.200",""
"","","","","159","","21.333","0.000","0.000","1.117","30.000",""
"","","","","160","","21.482","0.000","0.000","1.122","29.900",""
"","","","","161","","21.632","0.000","0.000","1.127","30.000",""
"","","","","162","","21.784","0.000","0.000","1.132","30.000",""
"","","","","163","","21.934","0.000","0.000","1.137","30.000",""
"","","","","164","","22.082","0.000","0.000","1.142","30.100",""
"","","","","165","","22.233","0.000","0.000","1.147","29.900",""
"","","","","166","","22.384","0.000","0.000","1.152","29.900",""
"","","","","167","","22.533","0.000","0.000","1.157","29.900",""
"","","","","168","","22.679","0.000","0.000","1.162","29.800",""
"","","","","169","","22.832","0.000","0.000","1.167","29.900",""
"","","","","170","","22.983","0.000","0.000","1.172","29.900",""
"","","","","171","","23.135","0.000","0.000","1.177","30.000",""
"","","","","172","","23.284","0.000","0.000","1.182","29.900",""
"","","","","173","","23.428","0.000","0.000","1.187","29.800",""
"","","","","174","","23.580","0.000","0.000","1.192","29.900",""
"","","","","175","","23.736","0.000","0.000","1.197","30.000",""
"","","","","176","","23.884","0.000","0.000","1.202","29.900",""
"","","","","177","","24.035","0.000","0.000","1.207","29.900",""
"","","","","178","","24.185","0.000","0.000","1.212","30.000",""
"","","","","179","","24.336","0.000","0.000","1.217","30.000",""
"","","","","180","","24.481","0.000","0.000","1.222","29.900",""
"","","","","181","","24.633","0.000","0.000","1.227","29.900",""
"","","","","182","","24.784","0.000","0.000","1.232","29.900",""
"","","","","183","","24.925","0.000","0.000","1.237","29.800",""
"","","","","184","","25.083","0.000","0.000","1.242","29.900",""
"","","","","185","","25.233","0.000","0.000","1.247","29.800",""
"","","","","186","","25.385","0.000","0.000","1.252","29.900",""
"","","","","187","","25.537","0.000","0.000","1.257","29.900",""
"","","","","188","","25.686","0.000","0.000","1.262","29.900",""
"","","","","189","","25.836","0.000","0.000","1.267","29.900",""
"","","","","190","","25.987","0.000","0.000","1.272","30.000",""
"","","","","191","","26.138","0.000","0.000","1.277","30.000",""
"","","","","192","","26.286","0.000","0.000","1.282","29.900",""
"","","","","193","","26.438","0.000","0.000","1.287","30.200",""
"","","","","194","","26.585","0.000","0.000","1.292","30.000",""
"","","","","195","","26.736","0.000","0.000","1.296","30.000",""
"","","","","196","","26.874","0.000","0.000","1.301","29.700",""
"","","","","197","","27.031","0.000","0.000","1.306","29.800",""
"","","","","198","","27.183","0.000","0.000","1.311","29.900",""
"","","","","199","","27.336","0.000","0.000","1.316","29.900",""
"","","","","200","","27.485","0.000","0.000","1.321","29.900",""
"","","","","201","","27.637","0.000","0.000","1.326","29.900",""
"","","","","202","","27.780","0.000","0.000","1.331","29.800",""
"","","","","203","","27.935","0.000","0.000","1.336","29.800",""
"","","","","204","","28.082","0.000","0.000","1.341","29.800",""
"","","","","205","","28.236","0.000","0.000","1.346","29.900",""
"","","","","206","","28.388","0.000","0.000","1.351","30.200",""
"","","","","207","","28.540","0.000","0.000","1.356","30.100",""
"","","","","208","","28.685","0.000","0.000","1.361","29.900",""
"","","","","209","","28.836","0.000","0.000","1.366","29.900",""
"","","","","210","","28.989","0.000","0.000","1.371","30.000",""
"","","","","211","","29.140","0.000","0.000","1.376","29.900",""
"","","","","212","","29.278","0.000","0.000","1.381","29.900",""
"","","","","213","","29.441","0.000","0.000","1.386","30.000",""
"","","","","214","","29.591","0.000","0.000","1.391","30.100",""
"","","","","215","","29.740","0.000","0.000","1.396","30.000",""
"","","","","216","","29.889","0.000","0.000","1.401","29.900",""
"","","","","217","","30.040","0.000","0.000","1.406","29.900",""
"","","","","218","","30.190","0.000","0.000","1.411","30.000",""
"","","","","219","","30.341","0.000","0.000","1.416","30.000",""
"","","","","220","","30.488","0.000","0.000","1.421","29.900",""
"","","","","221","","30.636","0.000","0.000","1.426","29.800",""
"","","","","222","","30.780","0.000","0.000","1.431","30.000",""
"","","","","223","","30.919","0.000","0.000","1.436","29.500",""
"","","","","224","","31.046","0.000","0.000","1.441","29.000",""
"","","","","225","","31.165","0.000","0.000","1.446","28.400",""
"","","","","226","","31.289","0.000","0.000","1.451","27.900",""
"","","","","227","","31.412","0.000","0.000","1.456","27.400",""
"","","","","228","","31.525","0.000","0.000","1.461","26.600",""
"","","","","229","","31.636","0.000","0.000","1.466","25.800",""
"","","","","230","","31.741","0.000","0.000","1.471","25.000",""
"","","","","231","","31.842","0.000","0.000","1.476","24.000",""
"","","","","232","","31.937","0.000","0.000","1.481","23.000",""
"","","","","233","","32.029","0.000","0.000","1.486","22.100",""
"","","","","234","","32.114","0.000","0.000","1.491","21.300",""
"","","","","235","","32.207","0.000","0.000","1.496","20.700",""
"","","","","236","","32.290","0.000","0.000","1.501","19.900",""
"","","","","237","","32.371","0.000","0.000","1.506","19.100",""
"","","","","238","","32.448","0.000","0.000","1.511","18.400",""
"","","","","239","","32.518","0.000","0.000","1.516","17.500",""
"","","","","240","","32.596","0.000","0.000","1.521","17.000",""
"","","","","241","","32.663","0.000","0.000","1.526","16.300",""
"","","","","242","","32.732","0.000","0.000","1.531","15.800",""
"","","","","243","","32.801","0.000","0.000","1.536","15.300",""
"","","","","244","","32.858","0.000","0.000","1.541","14.800",""
"","","","","245","","32.920","0.000","0.000","1.546","14.200",""
"","","","","246","","32.984","0.000","0.000","1.551","13.800",""
"","","","","247","","33.044","0.000","0.000","1.556","13.400",""
"","","","","248","","33.101","0.000","0.000","1.561","13.000",""
"","","","","249","","33.158","0.000","0.000","1.566","12.700",""
"","","","","250","","33.209","0.000","0.000","1.571","12.200",""
"","","","","251","","33.266","0.000","0.000","1.576","12.000",""
"","","","","252","","33.318","0.000","0.000","1.581","11.600",""
"","","","","253","","33.369","0.000","0.000","1.586","11.300",""
"","","","","254","","33.466","0.000","0.000","1.596","10.800",""
"","","","","255","","33.559","0.000","0.000","1.606","10.200",""
"","","","","256","","33.649","0.000","0.000","1.616","9.700",""
"","","","","257","","33.734","0.000","0.000","1.626","9.300",""
"","","","","258","","33.813","0.000","0.000","1.636","8.800",""
"","","","","259","","33.876","0.000","0.000","1.646","8.100",""
"","","","","260","","33.932","0.000","0.000","1.666","5.600",""
"","","","","261","","33.983","0.000","0.000","1.711","1.100",""
"","","","","262","","33.997","0.000","0.000","1.790","0.000",""
"","","","","263","","34.051","0.000","0.000","2.604","1.000",""
"","","","","264","","34.102","0.000","0.000","2.624","2.000",""
"","","","","265","","34.157","0.000","0.000","2.644","2.500",""
"","","","","266","","34.212","0.000","0.000","2.664","2.600",""
"","","","","267","","34.267","0.000","0.000","2.684","2.600",""
"","","","","268","","34.331","0.000","0.000","2.704","2.900",""
"","","","","269","","34.385","0.000","0.000","2.723","2.700",""
"","","","","270","","34.436","0.000","0.000","2.738","2.900",""
"","","","","271","","34.496","0.000","0.000","2.758","2.900",""
"","","","","272","","34.556","0.000","0.000","2.778","3.000",""
"","","","","273","","34.617","0.000","0.000","2.798","2.900",""
"","","","","274","","34.676","0.000","0.000","2.818","2.900",""
"","","","","275","","34.737","0.000","0.000","2.838","2.900",""
"","","","","276","","34.797","0.000","0.000","2.858","2.900",""
"","","","","277","","34.857","0.000","0.000","2.878","2.900",""
"","","","","278","","34.917","0.000","0.000","2.898","2.900",""
"","","","","279","","34.976","0.000","0.000","2.918","2.900",""
"","","","","280","","35.037","0.000","0.000","2.938","2.900",""
"","","","","281","","35.097","0.000","0.000","2.958","2.900",""
"","","","","282","","35.157","0.000","0.000","2.978","2.900",""
"","","","","283","","35.211","0.000","0.000","2.998","2.800",""
"","","","","284","","35.261","0.000","0.000","3.013","2.900",""
"","","","","285","","35.322","0.000","0.000","3.033","2.900",""
"","","","","286","","35.383","0.000","0.000","3.053","3.000",""
"","","","","287","","35.442","0.000","0.000","3.073","2.900",""
"","","","","288","","35.502","0.000","0.000","3.093","2.900",""
"","","","","289","","35.562","0.000","0.000","3.113","2.900",""
"","","","","290","","35.622","0.000","0.000","3.133","2.900",""
"","","","","291","","35.683","0.000","0.000","3.153","2.900",""
"","","","","292","","35.743","0.000","0.000","3.173","2.900",""
"","","","","293","","35.803","0.000","0.000","3.192","2.900",""
"","","","","294","","35.863","0.000","0.000","3.212","2.900",""
"","","","","295","","35.923","0.000","0.000","3.232","2.900",""
"","","","","296","","35.983","0.000","0.000","3.252","2.900",""
"","","","","297","","36.043","0.000","0.000","3.272","2.900",""
"","","","","298","","36.103","0.000","0.000","3.292","2.900",""
"","","","","299","","36.163","0.000","0.000","3.312","2.900",""
"","","","","300","","36.223","0.000","0.000","3.332","2.900",""
"","","","","301","","36.283","0.000","0.000","3.352","2.900",""
"","","","","302","","36.344","0.000","0.000","3.372","2.900",""
"","","","","303","","36.401","0.000","0.000","3.392","2.900",""
"","","","","304","","36.460","0.000","0.000","3.412","2.900",""
"","","","","305","","36.523","0.000","0.000","3.432","3.000",""
"","","","","306","","36.583","0.000","0.000","3.452","2.900",""
"","","","","307","","36.644","0.000","0.000","3.472","3.000",""
"","","","","308","","36.701","0.000","0.000","3.492","2.900",""
"","","","","309","","36.763","0.000","0.000","3.512","2.900",""
"","","","","310","","36.820","0.000","0.000","3.532","2.900",""
"","","","","311","","36.883","0.000","0.000","3.552","2.900",""
"","","","","312","","36.938","0.000","0.000","3.572","2.800",""
"","","","","313","","36.988","0.000","0.000","3.587","3.000",""
"","","","","314","","37.046","0.000","0.000","3.607","2.900",""
"","","","","315","","37.108","0.000","0.000","3.627","3.000",""
"","","","","316","","37.169","0.000","0.000","3.647","3.000",""
"","","","","317","","37.227","0.000","0.000","3.666","2.900",""
"","","","","318","","37.289","0.000","0.000","3.686","2.900",""
"","","","","319","","37.347","0.000","0.000","3.706","2.900",""
"","","","","320","","37.408","0.000","0.000","3.726","2.900",""
"","","","","321","","37.469","0.000","0.000","3.746","3.000",""
"","","","","322","","37.529","0.000","0.000","3.766","2.900",""
"","","","","323","","37.589","0.000","0.000","3.786","2.900",""
"","","","","324","","37.650","0.000","0.000","3.806","2.900",""
"","","","","325","","37.706","0.000","0.000","3.826","2.900",""
"","","","","326","","37.769","0.000","0.000","3.846","2.900",""
"","","","","327","","37.828","0.000","0.000","3.866","2.900",""
"","","","","328","","37.889","0.000","0.000","3.886","2.900",""
"","","","","329","","37.950","0.000","0.000","3.906","2.900",""
"","","","","330","","38.008","0.000","0.000","3.926","2.900",""
"","","","","331","","38.070","0.000","0.000","3.946","2.900",""
"","","","","332","","38.128","0.000","0.000","3.966","3.000",""
"","","","","333","","38.189","0.000","0.000","3.986","2.900",""
"","","","","334","","38.250","0.000","0.000","4.006","3.000",""
"","","","","335","","38.309","0.000","0.000","4.026","2.900",""
"","","","","336","","38.368","0.000","0.000","4.046","2.900",""
"","","","","337","","38.430","0.000","0.000","4.066","3.000",""
"","","","","338","","38.490","0.000","0.000","4.086","2.900",""
"","","","","339","","38.548","0.000","0.000","4.106","2.900",""
"","","","","340","","38.592","0.410","0.000","4.122","2.900",""
"","","","","341","","38.640","0.821","0.000","4.136","2.900",""
"","","","","342","","38.668","1.232","0.000","4.149","2.900",""
"","","","","343","","38.714","1.643","0.000","4.163","3.000",""
"","","","","344","","38.774","2.027","0.000","4.180","2.900",""
"","","","","345","","38.835","2.328","0.000","4.200","3.000",""
"","","","","346","","38.895","2.438","0.000","4.220","2.900",""
"","","","","347","","38.955","2.301","0.000","4.240","2.900",""
"","","","","348","","39.016","2.027","0.000","4.260","2.900",""
"","","","","349","","39.072","1.698","0.000","4.280","2.800",""
"","","","","350","","39.127","1.452","0.000","4.300","2.700",""
"","","","","351","","39.180","1.287","0.000","4.315","2.900",""
"","","","","352","","39.236","1.150","0.000","4.335","2.800",""
"","","","","353","","39.300","1.123","0.000","4.355","3.000",""
"","","","","354","","39.358","1.205","0.000","4.375","2.800",""
"","","","","355","","39.420","1.369","0.000","4.395","2.900",""
"","","","","356","","39.481","1.561","0.000","4.415","2.900",""
"","","","","357","","39.541","1.808","0.000","4.435","2.900",""
"","","","","358","","39.602","2.109","0.000","4.455","2.900",""
"","","","","359","","39.660","2.465","0.000","4.475","2.900",""
"","","","","360","","39.717","2.794","0.000","4.495","2.800",""
"","","","","361","","39.782","3.123","0.000","4.515","3.000",""
