"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 15:41:14"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.736","0.000","0.000","0.443","14.300",""
"RelativeWin3Value","0","0","","26","","1.820","0.000","0.000","0.448","14.800",""
"RelativeWin4Value","0","0","","27","","1.914","0.000","0.000","0.453","15.400",""
"RelativeWin5Value","0","0","","28","","2.013","0.000","0.000","0.458","16.000",""
"[SlopeWin0Value]","0,0","","","29","","2.112","0.000","0.000","0.463","16.700",""
"[SlopeWin1Value]","0,0","","","30","","2.216","0.000","0.000","0.468","17.400",""
"[SlopeWin2Value]","0,0","","","31","","2.329","0.000","0.000","0.473","18.200",""
"[SlopeWin3Value]","0,0","","","32","","2.448","0.000","0.000","0.478","19.000",""
"[MonitorAreaFrom]","0,0","","","33","","2.572","0.000","0.000","0.483","19.900",""
"[MonitorAreaTo]","0,0","","","34","","2.703","0.000","0.000","0.488","20.900",""
"[MeasureValue1]","0,0","","","35","","2.834","0.000","0.000","0.493","21.900",""
"[MeasureValue2]","0,0","","","36","","2.973","0.000","0.000","0.498","23.000",""
"[MeasureValue3]","0,0","","","37","","3.112","0.000","0.000","0.503","23.900",""
"[MeasureValue4]","0,0","","","38","","3.252","0.000","0.000","0.508","24.700",""
"[XMin]","0","","","39","","3.394","0.000","0.000","0.513","25.500",""
"[YMin]","0","","","40","","3.538","0.000","0.000","0.518","26.300",""
"","","","","41","","3.682","0.000","0.000","0.523","27.000",""
"","","","","42","","3.827","0.000","0.000","0.528","27.500",""
"","","","","43","","3.974","0.000","0.000","0.533","27.900",""
"","","","","44","","4.120","0.000","0.000","0.538","28.200",""
"","","","","45","","4.263","0.000","0.000","0.543","28.500",""
"","","","","46","","4.406","0.000","0.000","0.548","28.600",""
"","","","","47","","4.563","0.000","0.000","0.553","28.900",""
"","","","","48","","4.711","0.000","0.000","0.558","29.100",""
"","","","","49","","4.856","0.000","0.000","0.563","29.100",""
"","","","","50","","5.006","0.000","0.000","0.568","29.300",""
"","","","","51","","5.147","0.000","0.000","0.573","29.200",""
"","","","","52","","5.304","0.000","0.000","0.578","29.400",""
"","","","","53","","5.453","0.000","0.000","0.583","29.500",""
"","","","","54","","5.602","0.000","0.000","0.588","29.500",""
"","","","","55","","5.752","0.000","0.000","0.593","29.700",""
"","","","","56","","5.902","0.000","0.000","0.598","29.800",""
"","","","","57","","6.049","0.000","0.000","0.603","29.600",""
"","","","","58","","6.200","0.000","0.000","0.608","29.700",""
"","","","","59","","6.351","0.000","0.000","0.613","29.800",""
"","","","","60","","6.501","0.000","0.000","0.618","29.800",""
"","","","","61","","6.649","0.000","0.000","0.623","29.900",""
"","","","","62","","6.800","0.000","0.000","0.628","29.800",""
"","","","","63","","6.950","0.000","0.000","0.633","29.900",""
"","","","","64","","7.100","0.000","0.000","0.638","29.900",""
"","","","","65","","7.249","0.000","0.000","0.643","29.800",""
"","","","","66","","7.400","0.000","0.000","0.648","29.900",""
"","","","","67","","7.549","0.000","0.000","0.653","29.900",""
"","","","","68","","7.700","0.000","0.000","0.658","29.900",""
"","","","","69","","7.849","0.000","0.000","0.663","29.900",""
"","","","","70","","8.000","0.000","0.000","0.668","29.900",""
"","","","","71","","8.151","0.000","0.000","0.673","30.000",""
"","","","","72","","8.300","0.000","0.000","0.678","29.900",""
"","","","","73","","8.446","0.000","0.000","0.683","29.800",""
"","","","","74","","8.595","0.000","0.000","0.688","29.800",""
"","","","","75","","8.748","0.000","0.000","0.693","29.900",""
"","","","","76","","8.900","0.000","0.000","0.698","29.900",""
"","","","","77","","9.047","0.000","0.000","0.703","29.900",""
"","","","","78","","9.199","0.000","0.000","0.708","29.900",""
"","","","","79","","9.350","0.000","0.000","0.713","29.900",""
"","","","","80","","9.490","0.000","0.000","0.718","29.700",""
"","","","","81","","9.651","0.000","0.000","0.723","29.900",""
"","","","","82","","9.801","0.000","0.000","0.728","29.900",""
"","","","","83","","9.952","0.000","0.000","0.733","30.000",""
"","","","","84","","10.101","0.000","0.000","0.738","30.000",""
"","","","","85","","10.249","0.000","0.000","0.743","29.900",""
"","","","","86","","10.393","0.000","0.000","0.748","29.800",""
"","","","","87","","10.548","0.000","0.000","0.753","29.900",""
"","","","","88","","10.703","0.000","0.000","0.758","30.000",""
"","","","","89","","10.852","0.000","0.000","0.763","29.900",""
"","","","","90","","11.003","0.000","0.000","0.768","30.100",""
"","","","","91","","11.152","0.000","0.000","0.772","29.900",""
"","","","","92","","11.304","0.000","0.000","0.777","29.900",""
"","","","","93","","11.449","0.000","0.000","0.782","29.900",""
"","","","","94","","11.602","0.000","0.000","0.787","29.900",""
"","","","","95","","11.753","0.000","0.000","0.792","30.000",""
"","","","","96","","11.904","0.000","0.000","0.797","30.100",""
"","","","","97","","12.053","0.000","0.000","0.802","30.000",""
"","","","","98","","12.204","0.000","0.000","0.807","29.900",""
"","","","","99","","12.345","0.000","0.000","0.812","29.800",""
"","","","","100","","12.504","0.000","0.000","0.817","29.900",""
"","","","","101","","12.643","0.000","0.000","0.822","29.700",""
"","","","","102","","12.802","0.000","0.000","0.827","29.900",""
"","","","","103","","12.951","0.000","0.000","0.832","29.900",""
"","","","","104","","13.104","0.000","0.000","0.837","29.900",""
"","","","","105","","13.248","0.000","0.000","0.842","29.800",""
"","","","","106","","13.397","0.000","0.000","0.847","29.800",""
"","","","","107","","13.556","0.000","0.000","0.852","29.900",""
"","","","","108","","13.706","0.000","0.000","0.857","29.900",""
"","","","","109","","13.854","0.000","0.000","0.862","30.100",""
"","","","","110","","14.004","0.000","0.000","0.867","29.900",""
"","","","","111","","14.155","0.000","0.000","0.872","30.100",""
"","","","","112","","14.305","0.000","0.000","0.877","30.000",""
"","","","","113","","14.450","0.000","0.000","0.882","29.900",""
"","","","","114","","14.598","0.000","0.000","0.887","29.800",""
"","","","","115","","14.756","0.000","0.000","0.892","30.100",""
"","","","","116","","14.908","0.000","0.000","0.897","30.100",""
"","","","","117","","15.056","0.000","0.000","0.902","29.900",""
"","","","","118","","15.207","0.000","0.000","0.907","29.900",""
"","","","","119","","15.357","0.000","0.000","0.912","30.000",""
"","","","","120","","15.508","0.000","0.000","0.917","30.000",""
"","","","","121","","15.657","0.000","0.000","0.922","29.900",""
"","","","","122","","15.805","0.000","0.000","0.927","29.900",""
"","","","","123","","15.957","0.000","0.000","0.932","30.000",""
"","","","","124","","16.107","0.000","0.000","0.937","30.100",""
"","","","","125","","16.254","0.000","0.000","0.942","29.900",""
"","","","","126","","16.403","0.000","0.000","0.947","29.800",""
"","","","","127","","16.555","0.000","0.000","0.952","29.900",""
"","","","","128","","16.707","0.000","0.000","0.957","29.900",""
"","","","","129","","16.856","0.000","0.000","0.962","29.900",""
"","","","","130","","17.007","0.000","0.000","0.967","29.900",""
"","","","","131","","17.157","0.000","0.000","0.972","29.900",""
"","","","","132","","17.308","0.000","0.000","0.977","30.000",""
"","","","","133","","17.457","0.000","0.000","0.982","29.900",""
"","","","","134","","17.600","0.000","0.000","0.987","29.800",""
"","","","","135","","17.756","0.000","0.000","0.992","30.000",""
"","","","","136","","17.910","0.000","0.000","0.997","30.000",""
"","","","","137","","18.060","0.000","0.000","1.002","30.000",""
"","","","","138","","18.210","0.000","0.000","1.007","30.000",""
"","","","","139","","18.360","0.000","0.000","1.012","30.000",""
"","","","","140","","18.511","0.000","0.000","1.017","30.000",""
"","","","","141","","18.660","0.000","0.000","1.022","30.000",""
"","","","","142","","18.811","0.000","0.000","1.027","29.900",""
"","","","","143","","18.960","0.000","0.000","1.032","30.000",""
"","","","","144","","19.110","0.000","0.000","1.037","30.100",""
"","","","","145","","19.245","0.000","0.000","1.042","29.700",""
"","","","","146","","19.401","0.000","0.000","1.047","29.700",""
"","","","","147","","19.555","0.000","0.000","1.052","29.800",""
"","","","","148","","19.708","0.000","0.000","1.057","29.900",""
"","","","","149","","19.859","0.000","0.000","1.062","29.900",""
"","","","","150","","20.010","0.000","0.000","1.067","29.900",""
"","","","","151","","20.161","0.000","0.000","1.072","29.900",""
"","","","","152","","20.312","0.000","0.000","1.077","29.900",""
"","","","","153","","20.460","0.000","0.000","1.082","29.900",""
"","","","","154","","20.609","0.000","0.000","1.087","29.900",""
"","","","","155","","20.761","0.000","0.000","1.092","30.200",""
"","","","","156","","20.909","0.000","0.000","1.097","30.100",""
"","","","","157","","21.051","0.000","0.000","1.102","29.800",""
"","","","","158","","21.212","0.000","0.000","1.107","30.000",""
"","","","","159","","21.364","0.000","0.000","1.112","30.000",""
"","","","","160","","21.510","0.000","0.000","1.117","29.900",""
"","","","","161","","21.661","0.000","0.000","1.122","29.900",""
"","","","","162","","21.812","0.000","0.000","1.127","29.900",""
"","","","","163","","21.953","0.000","0.000","1.132","29.800",""
"","","","","164","","22.116","0.000","0.000","1.137","30.000",""
"","","","","165","","22.264","0.000","0.000","1.142","30.000",""
"","","","","166","","22.413","0.000","0.000","1.147","30.000",""
"","","","","167","","22.564","0.000","0.000","1.152","30.200",""
"","","","","168","","22.713","0.000","0.000","1.157","29.900",""
"","","","","169","","22.863","0.000","0.000","1.162","29.900",""
"","","","","170","","23.012","0.000","0.000","1.167","29.900",""
"","","","","171","","23.162","0.000","0.000","1.172","29.900",""
"","","","","172","","23.312","0.000","0.000","1.177","29.900",""
"","","","","173","","23.462","0.000","0.000","1.182","30.100",""
"","","","","174","","23.610","0.000","0.000","1.187","29.800",""
"","","","","175","","23.762","0.000","0.000","1.192","29.900",""
"","","","","176","","23.912","0.000","0.000","1.197","29.900",""
"","","","","177","","24.061","0.000","0.000","1.202","29.900",""
"","","","","178","","24.214","0.000","0.000","1.207","29.900",""
"","","","","179","","24.361","0.000","0.000","1.212","29.900",""
"","","","","180","","24.512","0.000","0.000","1.217","29.900",""
"","","","","181","","24.664","0.000","0.000","1.222","29.900",""
"","","","","182","","24.808","0.000","0.000","1.227","29.800",""
"","","","","183","","24.965","0.000","0.000","1.232","30.000",""
"","","","","184","","25.116","0.000","0.000","1.237","30.000",""
"","","","","185","","25.266","0.000","0.000","1.241","30.000",""
"","","","","186","","25.416","0.000","0.000","1.246","30.000",""
"","","","","187","","25.567","0.000","0.000","1.251","30.000",""
"","","","","188","","25.716","0.000","0.000","1.256","30.000",""
"","","","","189","","25.867","0.000","0.000","1.261","30.000",""
"","","","","190","","26.018","0.000","0.000","1.266","30.000",""
"","","","","191","","26.167","0.000","0.000","1.271","30.000",""
"","","","","192","","26.312","0.000","0.000","1.276","30.000",""
"","","","","193","","26.454","0.000","0.000","1.281","29.700",""
"","","","","194","","26.614","0.000","0.000","1.286","29.900",""
"","","","","195","","26.766","0.000","0.000","1.291","29.900",""
"","","","","196","","26.912","0.000","0.000","1.296","29.800",""
"","","","","197","","27.054","0.000","0.000","1.301","29.600",""
"","","","","198","","27.202","0.000","0.000","1.306","29.600",""
"","","","","199","","27.360","0.000","0.000","1.311","29.700",""
"","","","","200","","27.512","0.000","0.000","1.316","29.800",""
"","","","","201","","27.665","0.000","0.000","1.321","29.800",""
"","","","","202","","27.816","0.000","0.000","1.326","30.000",""
"","","","","203","","27.969","0.000","0.000","1.331","30.200",""
"","","","","204","","28.114","0.000","0.000","1.336","29.900",""
"","","","","205","","28.260","0.000","0.000","1.341","29.800",""
"","","","","206","","28.420","0.000","0.000","1.346","30.000",""
"","","","","207","","28.571","0.000","0.000","1.351","30.200",""
"","","","","208","","28.718","0.000","0.000","1.356","30.200",""
"","","","","209","","28.867","0.000","0.000","1.361","30.100",""
"","","","","210","","29.019","0.000","0.000","1.366","30.000",""
"","","","","211","","29.169","0.000","0.000","1.371","30.000",""
"","","","","212","","29.315","0.000","0.000","1.376","29.900",""
"","","","","213","","29.466","0.000","0.000","1.381","29.800",""
"","","","","214","","29.618","0.000","0.000","1.386","30.000",""
"","","","","215","","29.769","0.000","0.000","1.391","30.100",""
"","","","","216","","29.907","0.000","0.000","1.396","29.700",""
"","","","","217","","30.069","0.000","0.000","1.401","29.900",""
"","","","","218","","30.220","0.000","0.000","1.406","30.000",""
"","","","","219","","30.371","0.000","0.000","1.411","30.000",""
"","","","","220","","30.520","0.000","0.000","1.416","29.900",""
"","","","","221","","30.665","0.000","0.000","1.421","29.800",""
"","","","","222","","30.814","0.000","0.000","1.426","29.900",""
"","","","","223","","30.970","0.000","0.000","1.431","30.000",""
"","","","","224","","31.120","0.000","0.000","1.436","29.900",""
"","","","","225","","31.269","0.000","0.000","1.441","29.900",""
"","","","","226","","31.421","0.000","0.000","1.446","30.200",""
"","","","","227","","31.568","0.000","0.000","1.451","29.900",""
"","","","","228","","31.719","0.000","0.000","1.456","29.900",""
"","","","","229","","31.871","0.000","0.000","1.461","29.900",""
"","","","","230","","32.013","0.000","0.000","1.466","29.800",""
"","","","","231","","32.171","0.000","0.000","1.471","30.000",""
"","","","","232","","32.321","0.000","0.000","1.476","30.100",""
"","","","","233","","32.472","0.000","0.000","1.481","30.000",""
"","","","","234","","32.622","0.000","0.000","1.486","30.000",""
"","","","","235","","32.772","0.000","0.000","1.491","30.000",""
"","","","","236","","32.921","0.000","0.000","1.496","29.900",""
"","","","","237","","33.070","0.000","0.000","1.501","29.900",""
"","","","","238","","33.222","0.000","0.000","1.506","30.000",""
"","","","","239","","33.373","0.000","0.000","1.511","29.900",""
"","","","","240","","33.519","0.000","0.000","1.516","30.000",""
"","","","","241","","33.666","0.000","0.000","1.521","29.800",""
"","","","","242","","33.824","0.000","0.000","1.526","30.000",""
"","","","","243","","33.964","0.000","0.000","1.531","29.700",""
"","","","","244","","34.113","0.000","0.000","1.536","29.700",""
"","","","","245","","34.268","0.000","0.000","1.541","29.800",""
"","","","","246","","34.419","0.000","0.000","1.546","29.900",""
"","","","","247","","34.572","0.000","0.000","1.551","29.900",""
"","","","","248","","34.722","0.000","0.000","1.556","29.900",""
"","","","","249","","34.873","0.000","0.000","1.561","29.900",""
"","","","","250","","35.022","0.000","0.000","1.566","30.000",""
"","","","","251","","35.175","0.000","0.000","1.571","30.100",""
"","","","","252","","35.324","0.000","0.000","1.576","29.900",""
"","","","","253","","35.475","0.000","0.000","1.581","30.100",""
"","","","","254","","35.625","0.000","0.000","1.586","30.100",""
"","","","","255","","35.776","0.000","0.000","1.591","30.100",""
"","","","","256","","35.924","0.000","0.000","1.596","30.000",""
"","","","","257","","36.076","0.000","0.000","1.601","30.000",""
"","","","","258","","36.227","0.000","0.000","1.606","30.000",""
"","","","","259","","36.366","0.000","0.000","1.611","29.800",""
"","","","","260","","36.507","0.000","0.000","1.616","29.600",""
"","","","","261","","36.662","0.000","0.000","1.621","29.700",""
"","","","","262","","36.820","0.000","0.000","1.626","29.800",""
"","","","","263","","36.974","0.000","0.000","1.631","29.900",""
"","","","","264","","37.125","0.000","0.000","1.636","29.900",""
"","","","","265","","37.277","0.000","0.000","1.641","29.900",""
"","","","","266","","37.425","0.000","0.000","1.646","29.900",""
"","","","","267","","37.576","0.000","0.000","1.651","29.900",""
"","","","","268","","37.715","0.000","0.000","1.656","29.700",""
"","","","","269","","37.847","0.000","0.000","1.661","29.500",""
"","","","","270","","37.985","0.000","0.000","1.666","29.500",""
"","","","","271","","38.120","0.000","0.000","1.671","29.000",""
"","","","","272","","38.245","0.000","0.000","1.676","28.400",""
"","","","","273","","38.366","0.000","0.000","1.681","27.700",""
"","","","","274","","38.482","0.000","0.000","1.686","27.000",""
"","","","","275","","38.591","0.000","0.000","1.691","26.200",""
"","","","","276","","38.697","0.000","0.000","1.696","25.300",""
"","","","","277","","38.800","0.000","0.000","1.701","24.400",""
"","","","","278","","38.893","0.000","0.000","1.706","23.500",""
"","","","","279","","38.993","0.000","0.000","1.710","22.800",""
"","","","","280","","39.084","0.000","0.000","1.715","21.900",""
"","","","","281","","39.172","0.000","0.000","1.720","20.900",""
"","","","","282","","39.256","0.000","0.000","1.725","20.100",""
"","","","","283","","39.339","0.000","0.000","1.730","19.300",""
"","","","","284","","39.416","0.000","0.000","1.735","18.600",""
"","","","","285","","39.489","0.000","0.000","1.740","17.900",""
"","","","","286","","39.564","0.000","0.000","1.745","17.200",""
"","","","","287","","39.638","0.000","0.000","1.750","16.700",""
"","","","","288","","39.705","0.000","0.000","1.755","16.100",""
"","","","","289","","39.773","0.000","0.000","1.760","15.500",""
"","","","","290","","39.839","0.000","0.000","1.765","15.000",""
"","","","","291","","39.897","0.000","0.000","1.770","14.400",""
"","","","","292","","39.963","0.000","0.000","1.775","14.000",""
"","","","","293","","40.023","0.000","0.000","1.780","13.600",""
"","","","","294","","40.081","0.000","0.000","1.785","13.200",""
"","","","","295","","40.137","0.000","0.000","1.790","12.900",""
"","","","","296","","40.192","0.000","0.000","1.795","12.500",""
"","","","","297","","40.243","0.000","0.000","1.800","12.000",""
"","","","","298","","40.297","0.000","0.000","1.805","11.700",""
"","","","","299","","40.349","0.000","0.000","1.810","11.400",""
"","","","","300","","40.448","0.000","0.000","1.820","10.900",""
"","","","","301","","40.542","0.000","0.000","1.830","10.300",""
"","","","","302","","40.628","0.000","0.000","1.840","9.700",""
"","","","","303","","40.718","0.000","0.000","1.850","9.400",""
"","","","","304","","40.800","0.000","0.000","1.860","8.900",""
"","","","","305","","40.872","0.000","0.000","1.870","8.400",""
"","","","","306","","40.922","0.000","0.000","1.885","6.600",""
"","","","","307","","40.973","0.000","0.000","1.920","1.900",""
"","","","","308","","40.999","0.000","0.000","2.020","0.000",""
"","","","","309","","41.053","0.000","0.000","2.763","1.000",""
"","","","","310","","41.104","0.000","0.000","2.783","2.000",""
"","","","","311","","41.156","0.000","0.000","2.803","2.400",""
"","","","","312","","41.212","0.000","0.000","2.823","2.600",""
"","","","","313","","41.271","0.000","0.000","2.843","2.700",""
"","","","","314","","41.330","0.000","0.000","2.863","2.800",""
"","","","","315","","41.393","0.000","0.000","2.883","2.900",""
"","","","","316","","41.452","0.000","0.000","2.903","2.900",""
"","","","","317","","41.513","0.000","0.000","2.923","2.900",""
"","","","","318","","41.568","0.000","0.000","2.943","2.900",""
"","","","","319","","41.631","0.000","0.000","2.963","2.900",""
"","","","","320","","41.693","0.000","0.000","2.983","2.900",""
"","","","","321","","41.751","0.000","0.000","3.003","2.900",""
"","","","","322","","41.814","0.000","0.000","3.023","2.900",""
"","","","","323","","41.872","0.000","0.000","3.043","2.900",""
"","","","","324","","41.931","0.000","0.000","3.063","2.900",""
"","","","","325","","41.985","0.000","0.000","3.083","2.800",""
"","","","","326","","42.036","0.000","0.000","3.098","2.900",""
"","","","","327","","42.097","0.438","0.000","3.118","2.900",""
"","","","","328","","42.128","0.958","0.000","3.131","2.900",""
"","","","","329","","42.187","1.232","0.000","3.147","2.900",""
"","","","","330","","42.218","0.712","0.000","3.159","3.000",""
"","","","","331","","42.233","0.191","0.000","3.164","2.900",""
"","","","","332","","42.295","0.000","0.000","3.182","3.000",""
"","","","","333","","42.352","0.000","0.000","3.202","2.900",""
"","","","","334","","42.415","0.000","0.000","3.222","2.900",""
"","","","","335","","42.476","0.000","0.000","3.242","2.900",""
"","","","","336","","42.535","0.000","0.000","3.262","2.900",""
"","","","","337","","42.592","0.000","0.000","3.282","2.900",""
"","","","","338","","42.654","0.000","0.000","3.302","2.900",""
"","","","","339","","42.714","0.000","0.000","3.322","3.000",""
"","","","","340","","42.775","0.000","0.000","3.342","2.900",""
"","","","","341","","42.835","0.000","0.000","3.362","2.900",""
"","","","","342","","42.895","0.000","0.000","3.382","2.900",""
"","","","","343","","42.955","0.000","0.000","3.402","2.900",""
"","","","","344","","43.007","0.000","0.000","3.422","2.800",""
"","","","","345","","43.059","0.000","0.000","3.437","2.900",""
"","","","","346","","43.120","0.000","0.000","3.457","2.900",""
"","","","","347","","43.178","0.000","0.000","3.477","3.000",""
"","","","","348","","43.240","0.000","0.000","3.497","2.900",""
"","","","","349","","43.294","0.000","0.000","3.517","2.900",""
"","","","","350","","43.344","0.000","0.000","3.532","2.900",""
"","","","","351","","43.405","0.000","0.000","3.552","2.900",""
"","","","","352","","43.465","0.000","0.000","3.572","3.000",""
"","","","","353","","43.522","0.000","0.000","3.592","2.900",""
"","","","","354","","43.585","0.000","0.000","3.611","2.900",""
"","","","","355","","43.646","0.000","0.000","3.631","2.900",""
"","","","","356","","43.706","0.000","0.000","3.651","3.000",""
"","","","","357","","43.764","0.000","0.000","3.671","2.900",""
"","","","","358","","43.823","0.000","0.000","3.691","2.800",""
"","","","","359","","43.885","0.000","0.000","3.711","3.000",""
"","","","","360","","43.944","0.000","0.000","3.731","2.900",""
"","","","","361","","44.006","0.000","0.000","3.751","3.000",""
"","","","","362","","44.066","0.273","0.000","3.771","3.100",""
