"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 14:02:41"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","NOK","205,",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","69","","7.943","0.000","0.000","0.668","29.800",""
"","","","","70","","8.096","0.000","0.000","0.673","29.900",""
"","","","","71","","8.245","0.000","0.000","0.678","29.900",""
"","","","","72","","8.396","0.000","0.000","0.683","29.900",""
"","","","","73","","8.537","0.000","0.000","0.688","29.800",""
"","","","","74","","8.697","0.000","0.000","0.693","30.100",""
"","","","","75","","8.842","0.000","0.000","0.698","29.800",""
"","","","","76","","8.990","0.000","0.000","0.703","30.000",""
"","","","","77","","9.148","0.000","0.000","0.708","30.100",""
"","","","","78","","9.300","0.000","0.000","0.713","30.200",""
"","","","","79","","9.442","0.000","0.000","0.718","29.900",""
"","","","","80","","9.584","0.000","0.000","0.723","29.700",""
"","","","","81","","9.744","0.000","0.000","0.728","29.900",""
"","","","","82","","9.899","0.000","0.000","0.733","30.000",""
"","","","","83","","10.046","0.000","0.000","0.738","30.100",""
"","","","","84","","10.196","0.000","0.000","0.743","29.900",""
"","","","","85","","10.348","0.000","0.000","0.748","30.000",""
"","","","","86","","10.498","0.000","0.000","0.753","30.100",""
"","","","","87","","10.647","0.000","0.000","0.758","29.900",""
"","","","","88","","10.798","0.000","0.000","0.763","29.900",""
"","","","","89","","10.949","0.000","0.000","0.768","30.000",""
"","","","","90","","11.100","0.000","0.000","0.773","30.200",""
"","","","","91","","11.243","0.000","0.000","0.778","29.900",""
"","","","","92","","11.392","0.000","0.000","0.783","29.800",""
"","","","","93","","11.549","0.000","0.000","0.788","30.000",""
"","","","","94","","11.700","0.000","0.000","0.793","30.000",""
"","","","","95","","11.850","0.000","0.000","0.798","30.000",""
"","","","","96","","12.000","0.000","0.000","0.803","30.000",""
"","","","","97","","12.152","0.000","0.000","0.808","30.000",""
"","","","","98","","12.300","0.000","0.000","0.813","30.000",""
"","","","","99","","12.445","0.000","0.000","0.818","29.800",""
"","","","","100","","12.593","0.000","0.000","0.823","29.800",""
"","","","","101","","12.751","0.000","0.000","0.828","30.100",""
"","","","","102","","12.890","0.000","0.000","0.833","29.900",""
"","","","","103","","13.047","0.000","0.000","0.838","29.900",""
"","","","","104","","13.199","0.000","0.000","0.843","29.900",""
"","","","","105","","13.350","0.000","0.000","0.848","29.900",""
"","","","","106","","13.489","0.000","0.000","0.853","29.700",""
"","","","","107","","13.650","0.000","0.000","0.858","29.900",""
"","","","","108","","13.801","0.000","0.000","0.863","29.900",""
"","","","","109","","13.952","0.000","0.000","0.868","30.000",""
"","","","","110","","14.102","0.000","0.000","0.873","30.100",""
"","","","","111","","14.248","0.000","0.000","0.878","29.800",""
"","","","","112","","14.400","0.000","0.000","0.883","30.100",""
"","","","","113","","14.552","0.000","0.000","0.888","30.000",""
"","","","","114","","14.704","0.000","0.000","0.893","30.000",""
"","","","","115","","14.848","0.000","0.000","0.898","29.900",""
"","","","","116","","14.996","0.000","0.000","0.903","30.000",""
"","","","","117","","15.154","0.000","0.000","0.908","30.000",""
"","","","","118","","15.305","0.000","0.000","0.913","30.000",""
"","","","","119","","15.453","0.000","0.000","0.918","29.900",""
"","","","","120","","15.603","0.000","0.000","0.923","29.900",""
"","","","","121","","15.744","0.000","0.000","0.928","29.800",""
"","","","","122","","15.904","0.000","0.000","0.933","30.000",""
"","","","","123","","16.053","0.000","0.000","0.938","29.900",""
"","","","","124","","16.204","0.000","0.000","0.943","29.900",""
"","","","","125","","16.344","0.000","0.000","0.948","29.800",""
"","","","","126","","16.505","0.000","0.000","0.953","30.100",""
"","","","","127","","16.653","0.000","0.000","0.958","29.900",""
"","","","","128","","16.804","0.000","0.000","0.963","29.900",""
"","","","","129","","16.953","0.000","0.000","0.968","29.900",""
"","","","","130","","17.104","0.000","0.000","0.973","29.900",""
"","","","","131","","17.252","0.000","0.000","0.978","30.000",""
"","","","","132","","17.404","0.000","0.000","0.983","29.900",""
"","","","","133","","17.555","0.000","0.000","0.988","29.900",""
"","","","","134","","17.707","0.000","0.000","0.993","30.000",""
"","","","","135","","17.855","0.000","0.000","0.998","30.100",""
"","","","","136","","18.005","0.000","0.000","1.003","29.900",""
"","","","","137","","18.154","0.000","0.000","1.008","29.900",""
"","","","","138","","18.294","0.000","0.000","1.013","29.700",""
"","","","","139","","18.446","0.000","0.000","1.018","29.800",""
"","","","","140","","18.598","0.000","0.000","1.023","29.800",""
"","","","","141","","18.756","0.000","0.000","1.028","30.000",""
"","","","","142","","18.907","0.000","0.000","1.033","30.000",""
"","","","","143","","19.056","0.000","0.000","1.038","29.900",""
"","","","","144","","19.199","0.000","0.000","1.043","29.700",""
"","","","","145","","19.347","0.000","0.000","1.048","29.700",""
"","","","","146","","19.497","0.000","0.000","1.053","29.700",""
"","","","","147","","19.640","0.000","0.000","1.058","29.600",""
"","","","","148","","19.789","0.000","0.000","1.063","29.800",""
"","","","","149","","19.946","0.000","0.000","1.068","29.900",""
"","","","","150","","20.089","0.000","0.000","1.073","29.700",""
"","","","","151","","20.254","0.000","0.000","1.078","29.900",""
"","","","","152","","20.399","0.000","0.000","1.083","29.700",""
"","","","","153","","20.556","0.000","0.000","1.088","29.900",""
"","","","","154","","20.708","0.000","0.000","1.092","30.100",""
"","","","","155","","20.857","0.000","0.000","1.097","30.100",""
"","","","","156","","21.000","0.000","0.000","1.102","30.000",""
"","","","","157","","21.146","0.000","0.000","1.107","30.000",""
"","","","","158","","21.309","0.000","0.000","1.112","30.300",""
"","","","","159","","21.459","0.000","0.000","1.117","30.200",""
"","","","","160","","21.609","0.000","0.000","1.122","30.300",""
"","","","","161","","21.760","0.000","0.000","1.127","30.000",""
"","","","","162","","21.908","0.000","0.000","1.132","30.100",""
"","","","","163","","22.057","0.000","0.000","1.137","29.900",""
"","","","","164","","22.208","0.000","0.000","1.142","29.900",""
"","","","","165","","22.356","0.000","0.000","1.147","29.900",""
"","","","","166","","22.505","0.000","0.000","1.152","30.000",""
"","","","","167","","22.657","0.000","0.000","1.157","30.100",""
"","","","","168","","22.808","0.000","0.000","1.162","29.900",""
"","","","","169","","22.958","0.000","0.000","1.167","29.900",""
"","","","","170","","23.107","0.000","0.000","1.172","29.900",""
"","","","","171","","23.259","0.000","0.000","1.177","29.900",""
"","","","","172","","23.410","0.000","0.000","1.182","29.900",""
"","","","","173","","23.560","0.000","0.000","1.187","30.000",""
"","","","","174","","23.708","0.000","0.000","1.192","29.900",""
"","","","","175","","23.853","0.000","0.000","1.197","29.800",""
"","","","","176","","24.007","0.000","0.000","1.202","29.900",""
"","","","","177","","24.159","0.000","0.000","1.207","29.900",""
"","","","","178","","24.305","0.000","0.000","1.212","29.800",""
"","","","","179","","24.458","0.000","0.000","1.217","29.900",""
"","","","","180","","24.609","0.000","0.000","1.222","29.900",""
"","","","","181","","24.761","0.000","0.000","1.227","29.900",""
"","","","","182","","24.910","0.000","0.000","1.232","29.900",""
"","","","","183","","25.061","0.000","0.000","1.237","29.900",""
"","","","","184","","25.211","0.000","0.000","1.242","30.000",""
"","","","","185","","25.351","0.000","0.000","1.247","29.900",""
"","","","","186","","25.511","0.000","0.000","1.252","30.000",""
"","","","","187","","25.660","0.000","0.000","1.257","29.900",""
"","","","","188","","25.809","0.000","0.000","1.262","30.000",""
"","","","","189","","25.961","0.000","0.000","1.267","30.000",""
"","","","","190","","26.111","0.000","0.000","1.272","29.900",""
"","","","","191","","26.261","0.000","0.000","1.277","29.900",""
"","","","","192","","26.411","0.000","0.000","1.282","29.900",""
"","","","","193","","26.562","0.000","0.000","1.287","29.900",""
"","","","","194","","26.708","0.000","0.000","1.292","29.800",""
"","","","","195","","26.860","0.000","0.000","1.297","30.100",""
"","","","","196","","27.011","0.000","0.000","1.302","29.900",""
"","","","","197","","27.162","0.000","0.000","1.307","29.900",""
"","","","","198","","27.299","0.000","0.000","1.312","29.700",""
"","","","","199","","27.462","0.000","0.000","1.317","29.900",""
"","","","","200","","27.613","0.000","0.000","1.322","30.000",""
"","","","","201","","27.764","0.000","0.000","1.327","30.000",""
"","","","","202","","27.913","0.000","0.000","1.332","29.900",""
"","","","","203","","28.063","0.000","0.000","1.337","29.900",""
"","","","","204","","28.205","0.000","0.000","1.342","29.900",""
"","","","","205","","28.363","0.000","0.000","1.347","30.000",""
"","","","","206","","28.513","0.000","0.000","1.352","29.900",""
"","","","","207","","28.664","0.000","0.000","1.357","29.900",""
"","","","","208","","28.815","0.000","0.000","1.362","30.200",""
"","","","","209","","28.966","0.000","0.000","1.367","30.000",""
"","","","","210","","29.115","0.000","0.000","1.372","29.900",""
"","","","","211","","29.264","0.000","0.000","1.377","29.900",""
"","","","","212","","29.414","0.000","0.000","1.382","29.900",""
"","","","","213","","29.564","0.000","0.000","1.387","29.900",""
"","","","","214","","29.701","0.000","0.000","1.392","29.800",""
"","","","","215","","29.864","0.000","0.000","1.397","29.900",""
"","","","","216","","30.014","0.000","0.000","1.402","29.900",""
"","","","","217","","30.164","0.000","0.000","1.407","29.900",""
"","","","","218","","30.312","0.000","0.000","1.412","29.900",""
"","","","","219","","30.463","0.000","0.000","1.417","29.800",""
"","","","","220","","30.612","0.000","0.000","1.422","29.800",""
"","","","","221","","30.756","0.000","0.000","1.427","29.800",""
"","","","","222","","30.895","0.000","0.000","1.432","29.500",""
"","","","","223","","31.025","0.000","0.000","1.437","29.100",""
"","","","","224","","31.156","0.000","0.000","1.442","29.000",""
"","","","","225","","31.279","0.000","0.000","1.447","28.200",""
"","","","","226","","31.394","0.000","0.000","1.452","27.500",""
"","","","","227","","31.504","0.000","0.000","1.457","26.700",""
"","","","","228","","31.621","0.000","0.000","1.462","26.100",""
"","","","","229","","31.726","0.000","0.000","1.467","25.200",""
"","","","","230","","31.825","0.000","0.000","1.472","24.200",""
"","","","","231","","31.923","0.000","0.000","1.477","23.200",""
"","","","","232","","32.016","0.000","0.000","1.482","22.300",""
"","","","","233","","32.106","0.000","0.000","1.487","21.500",""
"","","","","234","","32.192","0.000","0.000","1.492","20.600",""
"","","","","235","","32.276","0.000","0.000","1.497","19.800",""
"","","","","236","","32.356","0.000","0.000","1.502","19.100",""
"","","","","237","","32.435","0.000","0.000","1.507","18.500",""
"","","","","238","","32.510","0.000","0.000","1.512","17.700",""
"","","","","239","","32.583","0.000","0.000","1.517","17.000",""
"","","","","240","","32.655","0.000","0.000","1.522","16.500",""
"","","","","241","","32.723","0.000","0.000","1.527","15.900",""
"","","","","242","","32.787","0.000","0.000","1.532","15.300",""
"","","","","243","","32.850","0.000","0.000","1.537","14.800",""
"","","","","244","","32.917","0.000","0.000","1.542","14.400",""
"","","","","245","","32.978","0.000","0.000","1.547","13.900",""
"","","","","246","","33.036","0.000","0.000","1.552","13.500",""
"","","","","247","","33.094","0.000","0.000","1.557","13.100",""
"","","","","248","","33.151","0.000","0.000","1.562","12.700",""
"","","","","249","","33.205","0.000","0.000","1.566","12.300",""
"","","","","250","","33.257","0.000","0.000","1.571","11.900",""
"","","","","251","","33.310","0.000","0.000","1.576","11.600",""
"","","","","252","","33.410","0.000","0.000","1.586","11.100",""
"","","","","253","","33.505","0.000","0.000","1.596","10.400",""
"","","","","254","","33.597","0.000","0.000","1.606","10.000",""
"","","","","255","","33.685","0.000","0.000","1.616","9.500",""
"","","","","256","","33.768","0.000","0.000","1.626","9.100",""
"","","","","257","","33.846","0.000","0.000","1.636","8.600",""
"","","","","258","","33.896","0.000","0.000","1.646","7.700",""
"","","","","259","","33.951","0.000","0.000","1.671","4.400",""
"","","","","260","","33.997","0.000","0.000","1.786","0.000",""
"","","","","261","","34.051","0.000","0.000","2.604","1.000",""
"","","","","262","","34.101","0.000","0.000","2.624","1.900",""
"","","","","263","","34.156","0.000","0.000","2.644","2.500",""
"","","","","264","","34.214","0.000","0.000","2.664","2.700",""
"","","","","265","","34.273","0.000","0.000","2.684","2.800",""
"","","","","266","","34.332","0.000","0.000","2.704","2.900",""
"","","","","267","","34.386","0.000","0.000","2.724","2.800",""
"","","","","268","","34.436","0.000","0.000","2.739","2.900",""
"","","","","269","","34.497","0.000","0.000","2.759","2.900",""
"","","","","270","","34.557","0.000","0.000","2.779","3.000",""
"","","","","271","","34.617","0.000","0.000","2.799","2.900",""
"","","","","272","","34.675","0.000","0.000","2.819","2.900",""
"","","","","273","","34.736","0.000","0.000","2.839","2.900",""
"","","","","274","","34.797","0.000","0.000","2.859","3.000",""
"","","","","275","","34.857","0.000","0.000","2.879","3.000",""
"","","","","276","","34.916","0.000","0.000","2.899","2.900",""
"","","","","277","","34.975","0.000","0.000","2.919","2.800",""
"","","","","278","","35.035","0.000","0.000","2.939","3.000",""
"","","","","279","","35.094","0.000","0.000","2.959","2.900",""
"","","","","280","","35.156","0.000","0.000","2.978","2.900",""
"","","","","281","","35.216","0.000","0.000","2.998","3.000",""
"","","","","282","","35.276","0.000","0.000","3.018","2.900",""
"","","","","283","","35.338","0.000","0.000","3.038","3.000",""
"","","","","284","","35.397","0.000","0.000","3.058","3.000",""
"","","","","285","","35.455","0.000","0.000","3.078","2.900",""
"","","","","286","","35.517","0.000","0.000","3.098","3.000",""
"","","","","287","","35.574","0.000","0.000","3.118","3.000",""
"","","","","288","","35.637","0.000","0.000","3.138","2.900",""
"","","","","289","","35.698","0.000","0.000","3.158","3.000",""
"","","","","290","","35.759","0.000","0.000","3.178","3.100",""
"","","","","291","","35.819","0.000","0.000","3.198","2.900",""
"","","","","292","","35.879","0.000","0.000","3.218","2.900",""
"","","","","293","","35.938","0.000","0.000","3.238","2.900",""
"","","","","294","","35.997","0.000","0.000","3.258","2.900",""
"","","","","295","","36.059","0.000","0.000","3.278","3.000",""
"","","","","296","","36.118","0.000","0.000","3.298","3.000",""
"","","","","297","","36.176","0.000","0.000","3.318","2.900",""
"","","","","298","","36.239","0.000","0.000","3.338","3.100",""
"","","","","299","","36.298","0.000","0.000","3.358","3.000",""
"","","","","300","","36.357","0.000","0.000","3.378","2.900",""
"","","","","301","","36.419","0.000","0.000","3.398","2.900",""
"","","","","302","","36.479","0.000","0.000","3.418","3.000",""
"","","","","303","","36.532","0.000","0.000","3.438","2.800",""
"","","","","304","","36.584","0.000","0.000","3.452","3.100",""
"","","","","305","","36.641","0.000","0.000","3.472","2.800",""
"","","","","306","","36.704","0.000","0.000","3.492","3.000",""
"","","","","307","","36.759","0.000","0.000","3.512","2.800",""
"","","","","308","","36.824","0.000","0.000","3.532","2.900",""
"","","","","309","","36.884","0.000","0.000","3.552","3.000",""
"","","","","310","","36.944","0.000","0.000","3.572","2.900",""
"","","","","311","","36.996","0.000","0.000","3.592","2.800",""
"","","","","312","","37.048","0.000","0.000","3.607","2.900",""
"","","","","313","","37.110","0.000","0.000","3.627","2.900",""
"","","","","314","","37.170","0.000","0.000","3.647","3.000",""
"","","","","315","","37.228","0.000","0.000","3.667","2.900",""
"","","","","316","","37.284","0.000","0.000","3.687","2.800",""
"","","","","317","","37.348","0.000","0.000","3.707","3.100",""
"","","","","318","","37.411","0.000","0.000","3.727","3.000",""
"","","","","319","","37.469","0.000","0.000","3.747","3.000",""
"","","","","320","","37.531","0.000","0.000","3.767","2.900",""
"","","","","321","","37.591","0.000","0.000","3.787","3.000",""
"","","","","322","","37.645","0.000","0.000","3.807","2.800",""
"","","","","323","","37.710","0.000","0.000","3.827","2.900",""
"","","","","324","","37.769","0.000","0.000","3.847","2.900",""
"","","","","325","","37.831","0.000","0.000","3.867","3.000",""
"","","","","326","","37.888","0.000","0.000","3.887","2.900",""
"","","","","327","","37.945","0.000","0.000","3.907","2.800",""
"","","","","328","","38.006","0.000","0.000","3.926","2.800",""
"","","","","329","","38.064","0.000","0.000","3.946","2.800",""
"","","","","330","","38.115","0.000","0.000","3.961","3.000",""
"","","","","331","","38.176","0.000","0.000","3.981","3.000",""
"","","","","332","","38.234","0.000","0.000","4.001","2.900",""
"","","","","333","","38.290","0.000","0.000","4.021","2.800",""
"","","","","334","","38.340","0.000","0.000","4.036","2.900",""
"","","","","335","","38.396","0.000","0.000","4.056","2.800",""
"","","","","336","","38.460","0.000","0.000","4.076","2.900",""
"","","","","337","","38.520","0.328","0.000","4.096","2.900",""
"","","","","338","","38.549","0.739","0.000","4.109","3.000",""
"","","","","339","","38.595","1.150","0.000","4.123","2.900",""
"","","","","340","","38.640","1.561","0.000","4.138","2.900",""
"","","","","341","","38.686","1.972","0.000","4.153","3.000",""
"","","","","342","","38.724","2.383","0.000","4.171","2.800",""
"","","","","343","","38.774","2.547","0.000","4.181","2.900",""
"","","","","344","","38.836","2.767","0.000","4.201","2.900",""
"","","","","345","","38.896","2.712","0.000","4.221","3.000",""
"","","","","346","","38.956","2.493","0.000","4.241","3.000",""
"","","","","347","","39.016","2.246","0.000","4.261","2.900",""
"","","","","348","","39.077","2.000","0.000","4.281","2.900",""
"","","","","349","","39.137","1.753","0.000","4.301","2.900",""
"","","","","350","","39.197","1.616","0.000","4.321","2.900",""
"","","","","351","","39.257","1.534","0.000","4.341","2.900",""
"","","","","352","","39.312","1.589","0.000","4.361","2.800",""
"","","","","353","","39.377","1.671","0.000","4.381","2.900",""
"","","","","354","","39.436","1.863","0.000","4.400","2.900",""
"","","","","355","","39.496","2.164","0.000","4.420","2.900",""
"","","","","356","","39.553","2.493","0.000","4.440","2.900",""
"","","","","357","","39.617","2.876","0.000","4.460","3.000",""
"","","","","358","","39.677","3.232","0.000","4.480","2.900",""
"","","","","359","","39.736","3.589","0.000","4.500","2.900",""
"","","","","360","","39.790","3.972","0.000","4.520","2.800",""
"","","","","361","","39.841","4.273","0.000","4.535","2.900",""
