"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 13:22:49"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","92","","11.191","0.000","0.000","0.779","29.900",""
"","","","","93","","11.340","0.000","0.000","0.784","29.900",""
"","","","","94","","11.491","0.000","0.000","0.789","29.900",""
"","","","","95","","11.643","0.000","0.000","0.794","29.900",""
"","","","","96","","11.794","0.000","0.000","0.799","30.000",""
"","","","","97","","11.939","0.000","0.000","0.804","29.900",""
"","","","","98","","12.084","0.000","0.000","0.809","29.700",""
"","","","","99","","12.238","0.000","0.000","0.814","29.900",""
"","","","","100","","12.393","0.000","0.000","0.819","30.000",""
"","","","","101","","12.538","0.000","0.000","0.824","29.800",""
"","","","","102","","12.680","0.000","0.000","0.829","29.700",""
"","","","","103","","12.832","0.000","0.000","0.834","29.700",""
"","","","","104","","12.989","0.000","0.000","0.839","29.900",""
"","","","","105","","13.140","0.000","0.000","0.844","29.900",""
"","","","","106","","13.292","0.000","0.000","0.848","29.900",""
"","","","","107","","13.443","0.000","0.000","0.853","30.000",""
"","","","","108","","13.593","0.000","0.000","0.858","30.100",""
"","","","","109","","13.742","0.000","0.000","0.863","30.000",""
"","","","","110","","13.893","0.000","0.000","0.868","29.900",""
"","","","","111","","14.044","0.000","0.000","0.873","30.000",""
"","","","","112","","14.195","0.000","0.000","0.878","30.200",""
"","","","","113","","14.344","0.000","0.000","0.883","30.200",""
"","","","","114","","14.495","0.000","0.000","0.888","30.000",""
"","","","","115","","14.636","0.000","0.000","0.893","29.800",""
"","","","","116","","14.796","0.000","0.000","0.898","30.000",""
"","","","","117","","14.943","0.000","0.000","0.903","29.900",""
"","","","","118","","15.096","0.000","0.000","0.908","30.000",""
"","","","","119","","15.246","0.000","0.000","0.913","30.000",""
"","","","","120","","15.385","0.000","0.000","0.918","29.800",""
"","","","","121","","15.544","0.000","0.000","0.923","29.900",""
"","","","","122","","15.695","0.000","0.000","0.928","29.900",""
"","","","","123","","15.847","0.000","0.000","0.933","30.000",""
"","","","","124","","15.997","0.000","0.000","0.938","30.000",""
"","","","","125","","16.146","0.000","0.000","0.943","30.100",""
"","","","","126","","16.297","0.000","0.000","0.948","29.900",""
"","","","","127","","16.446","0.000","0.000","0.953","30.000",""
"","","","","128","","16.585","0.000","0.000","0.958","29.700",""
"","","","","129","","16.734","0.000","0.000","0.963","29.700",""
"","","","","130","","16.883","0.000","0.000","0.968","29.900",""
"","","","","131","","17.035","0.000","0.000","0.973","29.700",""
"","","","","132","","17.192","0.000","0.000","0.978","29.800",""
"","","","","133","","17.333","0.000","0.000","0.983","29.600",""
"","","","","134","","17.496","0.000","0.000","0.988","29.900",""
"","","","","135","","17.648","0.000","0.000","0.993","29.900",""
"","","","","136","","17.799","0.000","0.000","0.998","29.900",""
"","","","","137","","17.948","0.000","0.000","1.003","29.900",""
"","","","","138","","18.099","0.000","0.000","1.008","30.200",""
"","","","","139","","18.240","0.000","0.000","1.013","30.000",""
"","","","","140","","18.401","0.000","0.000","1.018","30.300",""
"","","","","141","","18.550","0.000","0.000","1.023","30.200",""
"","","","","142","","18.700","0.000","0.000","1.028","30.100",""
"","","","","143","","18.850","0.000","0.000","1.033","30.200",""
"","","","","144","","19.001","0.000","0.000","1.038","30.000",""
"","","","","145","","19.150","0.000","0.000","1.043","29.900",""
"","","","","146","","19.300","0.000","0.000","1.048","29.900",""
"","","","","147","","19.451","0.000","0.000","1.053","30.000",""
"","","","","148","","19.601","0.000","0.000","1.058","29.900",""
"","","","","149","","19.745","0.000","0.000","1.063","30.000",""
"","","","","150","","19.892","0.000","0.000","1.068","29.700",""
"","","","","151","","20.049","0.000","0.000","1.073","29.900",""
"","","","","152","","20.188","0.000","0.000","1.078","29.700",""
"","","","","153","","20.344","0.000","0.000","1.083","29.800",""
"","","","","154","","20.494","0.000","0.000","1.088","29.800",""
"","","","","155","","20.652","0.000","0.000","1.093","29.900",""
"","","","","156","","20.803","0.000","0.000","1.098","30.000",""
"","","","","157","","20.951","0.000","0.000","1.103","29.900",""
"","","","","158","","21.099","0.000","0.000","1.108","29.900",""
"","","","","159","","21.252","0.000","0.000","1.113","30.000",""
"","","","","160","","21.404","0.000","0.000","1.118","30.100",""
"","","","","161","","21.552","0.000","0.000","1.123","30.000",""
"","","","","162","","21.702","0.000","0.000","1.128","30.200",""
"","","","","163","","21.853","0.000","0.000","1.133","30.100",""
"","","","","164","","22.004","0.000","0.000","1.138","30.100",""
"","","","","165","","22.150","0.000","0.000","1.143","29.900",""
"","","","","166","","22.295","0.000","0.000","1.148","29.700",""
"","","","","167","","22.450","0.000","0.000","1.153","29.900",""
"","","","","168","","22.601","0.000","0.000","1.158","29.900",""
"","","","","169","","22.743","0.000","0.000","1.163","29.700",""
"","","","","170","","22.904","0.000","0.000","1.168","29.900",""
"","","","","171","","23.055","0.000","0.000","1.173","30.000",""
"","","","","172","","23.204","0.000","0.000","1.178","29.900",""
"","","","","173","","23.354","0.000","0.000","1.183","29.900",""
"","","","","174","","23.504","0.000","0.000","1.188","29.900",""
"","","","","175","","23.655","0.000","0.000","1.193","30.000",""
"","","","","176","","23.806","0.000","0.000","1.198","30.100",""
"","","","","177","","23.948","0.000","0.000","1.203","29.900",""
"","","","","178","","24.099","0.000","0.000","1.208","29.900",""
"","","","","179","","24.256","0.000","0.000","1.213","30.200",""
"","","","","180","","24.405","0.000","0.000","1.218","29.900",""
"","","","","181","","24.555","0.000","0.000","1.223","29.900",""
"","","","","182","","24.705","0.000","0.000","1.228","29.900",""
"","","","","183","","24.856","0.000","0.000","1.233","30.000",""
"","","","","184","","25.001","0.000","0.000","1.238","29.900",""
"","","","","185","","25.148","0.000","0.000","1.243","29.800",""
"","","","","186","","25.299","0.000","0.000","1.248","29.800",""
"","","","","187","","25.456","0.000","0.000","1.253","30.100",""
"","","","","188","","25.605","0.000","0.000","1.258","30.000",""
"","","","","189","","25.754","0.000","0.000","1.263","29.900",""
"","","","","190","","25.906","0.000","0.000","1.268","29.900",""
"","","","","191","","26.057","0.000","0.000","1.273","29.900",""
"","","","","192","","26.204","0.000","0.000","1.278","29.900",""
"","","","","193","","26.356","0.000","0.000","1.283","29.900",""
"","","","","194","","26.506","0.000","0.000","1.288","30.000",""
"","","","","195","","26.657","0.000","0.000","1.293","30.100",""
"","","","","196","","26.802","0.000","0.000","1.298","30.000",""
"","","","","197","","26.948","0.000","0.000","1.303","29.700",""
"","","","","198","","27.105","0.000","0.000","1.308","29.900",""
"","","","","199","","27.257","0.000","0.000","1.313","30.000",""
"","","","","200","","27.405","0.000","0.000","1.317","29.900",""
"","","","","201","","27.556","0.000","0.000","1.322","29.900",""
"","","","","202","","27.708","0.000","0.000","1.327","30.000",""
"","","","","203","","27.859","0.000","0.000","1.332","30.000",""
"","","","","204","","28.008","0.000","0.000","1.337","29.900",""
"","","","","205","","28.159","0.000","0.000","1.342","29.900",""
"","","","","206","","28.309","0.000","0.000","1.347","30.000",""
"","","","","207","","28.458","0.000","0.000","1.352","30.100",""
"","","","","208","","28.607","0.000","0.000","1.357","29.900",""
"","","","","209","","28.753","0.000","0.000","1.362","29.800",""
"","","","","210","","28.898","0.000","0.000","1.367","29.800",""
"","","","","211","","29.052","0.000","0.000","1.372","29.800",""
"","","","","212","","29.204","0.000","0.000","1.377","29.800",""
"","","","","213","","29.354","0.000","0.000","1.382","29.800",""
"","","","","214","","29.507","0.000","0.000","1.387","29.900",""
"","","","","215","","29.658","0.000","0.000","1.392","29.900",""
"","","","","216","","29.796","0.000","0.000","1.397","29.600",""
"","","","","217","","29.960","0.000","0.000","1.402","29.900",""
"","","","","218","","30.111","0.000","0.000","1.407","30.000",""
"","","","","219","","30.260","0.000","0.000","1.412","30.100",""
"","","","","220","","30.409","0.000","0.000","1.417","30.100",""
"","","","","221","","30.558","0.000","0.000","1.422","30.000",""
"","","","","222","","30.704","0.000","0.000","1.427","29.900",""
"","","","","223","","30.843","0.000","0.000","1.432","29.700",""
"","","","","224","","30.978","0.000","0.000","1.437","29.300",""
"","","","","225","","31.108","0.000","0.000","1.442","28.900",""
"","","","","226","","31.232","0.000","0.000","1.447","28.600",""
"","","","","227","","31.353","0.000","0.000","1.452","27.800",""
"","","","","228","","31.464","0.000","0.000","1.457","27.000",""
"","","","","229","","31.572","0.000","0.000","1.462","26.100",""
"","","","","230","","31.685","0.000","0.000","1.467","25.400",""
"","","","","231","","31.788","0.000","0.000","1.472","24.500",""
"","","","","232","","31.883","0.000","0.000","1.477","23.500",""
"","","","","233","","31.979","0.000","0.000","1.482","22.600",""
"","","","","234","","32.071","0.000","0.000","1.487","21.800",""
"","","","","235","","32.153","0.000","0.000","1.492","20.800",""
"","","","","236","","32.244","0.000","0.000","1.497","20.200",""
"","","","","237","","32.326","0.000","0.000","1.502","19.400",""
"","","","","238","","32.405","0.000","0.000","1.507","18.700",""
"","","","","239","","32.482","0.000","0.000","1.512","18.100",""
"","","","","240","","32.554","0.000","0.000","1.517","17.300",""
"","","","","241","","32.626","0.000","0.000","1.522","16.700",""
"","","","","242","","32.696","0.000","0.000","1.527","16.100",""
"","","","","243","","32.763","0.000","0.000","1.532","15.600",""
"","","","","244","","32.827","0.000","0.000","1.537","15.000",""
"","","","","245","","32.888","0.000","0.000","1.542","14.600",""
"","","","","246","","32.950","0.000","0.000","1.547","14.000",""
"","","","","247","","33.012","0.000","0.000","1.552","13.600",""
"","","","","248","","33.065","0.000","0.000","1.557","13.100",""
"","","","","249","","33.124","0.000","0.000","1.562","12.700",""
"","","","","250","","33.179","0.000","0.000","1.567","12.400",""
"","","","","251","","33.234","0.000","0.000","1.572","12.100",""
"","","","","252","","33.334","0.000","0.000","1.582","11.300",""
"","","","","253","","33.385","0.000","0.000","1.587","11.100",""
"","","","","254","","33.436","0.000","0.000","1.592","10.900",""
"","","","","255","","33.531","0.000","0.000","1.602","10.300",""
"","","","","256","","33.623","0.000","0.000","1.612","9.900",""
"","","","","257","","33.708","0.000","0.000","1.622","9.400",""
"","","","","258","","33.791","0.000","0.000","1.632","9.100",""
"","","","","259","","33.862","0.000","0.000","1.642","8.400",""
"","","","","260","","33.919","0.000","0.000","1.657","6.800",""
"","","","","261","","33.971","0.000","0.000","1.692","2.100",""
"","","","","262","","33.997","0.000","0.000","1.791","0.000",""
"","","","","263","","34.050","0.000","0.000","2.605","0.900",""
"","","","","264","","34.102","0.000","0.000","2.625","1.900",""
"","","","","265","","34.157","0.000","0.000","2.645","2.500",""
"","","","","266","","34.215","0.000","0.000","2.665","2.700",""
"","","","","267","","34.273","0.000","0.000","2.685","2.800",""
"","","","","268","","34.330","0.000","0.000","2.705","2.800",""
"","","","","269","","34.388","0.000","0.000","2.725","2.800",""
"","","","","270","","34.452","0.000","0.000","2.744","2.900",""
"","","","","271","","34.512","0.000","0.000","2.764","3.000",""
"","","","","272","","34.564","0.000","0.000","2.784","2.800",""
"","","","","273","","34.615","0.000","0.000","2.799","2.900",""
"","","","","274","","34.670","0.000","0.000","2.819","2.800",""
"","","","","275","","34.720","0.000","0.000","2.834","3.000",""
"","","","","276","","34.781","0.000","0.000","2.854","2.900",""
"","","","","277","","34.842","0.000","0.000","2.874","3.000",""
"","","","","278","","34.902","0.000","0.000","2.894","2.900",""
"","","","","279","","34.958","0.000","0.000","2.914","2.800",""
"","","","","280","","35.014","0.000","0.000","2.934","2.800",""
"","","","","281","","35.066","0.000","0.000","2.949","2.900",""
"","","","","282","","35.127","0.000","0.000","2.969","2.900",""
"","","","","283","","35.187","0.000","0.000","2.989","3.000",""
"","","","","284","","35.245","0.000","0.000","3.009","2.900",""
"","","","","285","","35.305","0.000","0.000","3.029","2.900",""
"","","","","286","","35.367","0.000","0.000","3.049","2.900",""
"","","","","287","","35.428","0.000","0.000","3.069","3.000",""
"","","","","288","","35.488","0.000","0.000","3.089","2.900",""
"","","","","289","","35.546","0.000","0.000","3.109","2.900",""
"","","","","290","","35.603","0.000","0.000","3.129","2.800",""
"","","","","291","","35.667","0.000","0.000","3.149","2.900",""
"","","","","292","","35.726","0.000","0.000","3.169","2.900",""
"","","","","293","","35.788","0.000","0.000","3.189","2.900",""
"","","","","294","","35.848","0.000","0.000","3.208","3.000",""
"","","","","295","","35.906","0.000","0.000","3.228","2.900",""
"","","","","296","","35.965","0.000","0.000","3.248","2.800",""
"","","","","297","","36.027","0.000","0.000","3.268","3.000",""
"","","","","298","","36.088","0.000","0.000","3.288","2.900",""
"","","","","299","","36.145","0.000","0.000","3.308","2.900",""
"","","","","300","","36.208","0.000","0.000","3.328","2.900",""
"","","","","301","","36.261","0.000","0.000","3.348","2.900",""
"","","","","302","","36.312","0.000","0.000","3.363","2.900",""
"","","","","303","","36.373","0.000","0.000","3.383","2.900",""
"","","","","304","","36.433","0.000","0.000","3.403","3.000",""
"","","","","305","","36.493","0.000","0.000","3.423","2.900",""
"","","","","306","","36.552","0.000","0.000","3.443","2.900",""
"","","","","307","","36.614","0.000","0.000","3.463","2.900",""
"","","","","308","","36.672","0.000","0.000","3.483","2.900",""
"","","","","309","","36.732","0.000","0.000","3.503","2.900",""
"","","","","310","","36.793","0.000","0.000","3.523","3.000",""
"","","","","311","","36.846","0.000","0.000","3.543","2.800",""
"","","","","312","","36.897","0.000","0.000","3.558","2.900",""
"","","","","313","","36.953","0.000","0.000","3.578","2.800",""
"","","","","314","","37.003","0.000","0.000","3.593","3.000",""
"","","","","315","","37.060","0.000","0.000","3.613","2.900",""
"","","","","316","","37.123","0.000","0.000","3.633","3.000",""
"","","","","317","","37.184","0.000","0.000","3.653","2.900",""
"","","","","318","","37.244","0.000","0.000","3.672","3.000",""
"","","","","319","","37.302","0.000","0.000","3.692","2.900",""
"","","","","320","","37.364","0.000","0.000","3.712","2.900",""
"","","","","321","","37.422","0.000","0.000","3.732","3.000",""
"","","","","322","","37.484","0.000","0.000","3.752","2.900",""
"","","","","323","","37.544","0.000","0.000","3.772","3.000",""
"","","","","324","","37.604","0.000","0.000","3.792","2.900",""
"","","","","325","","37.660","0.000","0.000","3.812","2.800",""
"","","","","326","","37.724","0.000","0.000","3.832","2.900",""
"","","","","327","","37.783","0.000","0.000","3.852","2.900",""
"","","","","328","","37.841","0.000","0.000","3.872","2.900",""
"","","","","329","","37.904","0.000","0.000","3.892","2.900",""
"","","","","330","","37.963","0.000","0.000","3.912","2.900",""
"","","","","331","","38.024","0.000","0.000","3.932","2.900",""
"","","","","332","","38.083","0.000","0.000","3.952","3.000",""
"","","","","333","","38.141","0.000","0.000","3.972","2.900",""
"","","","","334","","38.205","0.000","0.000","3.992","2.900",""
"","","","","335","","38.264","0.000","0.000","4.012","2.900",""
"","","","","336","","38.324","0.000","0.000","4.032","2.900",""
"","","","","337","","38.385","0.000","0.000","4.052","3.000",""
"","","","","338","","38.442","0.000","0.000","4.072","3.000",""
"","","","","339","","38.505","0.000","0.000","4.092","2.900",""
"","","","","340","","38.546","0.410","0.000","4.111","2.800",""
"","","","","341","","38.594","0.821","0.000","4.125","3.000",""
"","","","","342","","38.640","1.232","0.000","4.139","2.900",""
"","","","","343","","38.699","1.616","0.000","4.156","3.000",""
"","","","","344","","38.758","2.000","0.000","4.176","2.900",""
"","","","","345","","38.820","2.136","0.000","4.196","3.000",""
"","","","","346","","38.880","2.082","0.000","4.216","3.000",""
"","","","","347","","38.940","1.890","0.000","4.236","2.900",""
"","","","","348","","38.992","1.643","0.000","4.256","2.800",""
"","","","","349","","39.044","1.479","0.000","4.271","2.900",""
"","","","","350","","39.106","1.287","0.000","4.291","2.900",""
"","","","","351","","39.167","1.150","0.000","4.311","3.000",""
"","","","","352","","39.220","1.068","0.000","4.331","2.800",""
"","","","","353","","39.270","1.068","0.000","4.346","2.900",""
"","","","","354","","39.329","1.123","0.000","4.366","2.800",""
"","","","","355","","39.387","1.260","0.000","4.386","2.900",""
"","","","","356","","39.450","1.452","0.000","4.406","3.000",""
"","","","","357","","39.506","1.753","0.000","4.426","2.800",""
"","","","","358","","39.570","2.054","0.000","4.446","2.900",""
"","","","","359","","39.631","2.383","0.000","4.466","2.900",""
"","","","","360","","39.685","2.739","0.000","4.486","2.800",""
"","","","","361","","39.736","3.013","0.000","4.501","2.900",""
"","","","","362","","39.796","3.342","0.000","4.521","2.900",""
