"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 13:31:54"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.662","0.000","0.000","0.439","13.800",""
"RelativeWin3Value","0","0","","26","","1.747","0.000","0.000","0.444","14.300",""
"RelativeWin4Value","0","0","","27","","1.836","0.000","0.000","0.449","14.900",""
"RelativeWin5Value","0","0","","28","","1.923","0.000","0.000","0.454","15.300",""
"[SlopeWin0Value]","0,0","","","29","","2.020","0.000","0.000","0.459","16.000",""
"[SlopeWin1Value]","0,0","","","30","","2.124","0.000","0.000","0.464","16.800",""
"[SlopeWin2Value]","0,0","","","31","","2.230","0.000","0.000","0.469","17.400",""
"[SlopeWin3Value]","0,0","","","32","","2.341","0.000","0.000","0.474","18.200",""
"[MonitorAreaFrom]","0,0","","","33","","2.453","0.000","0.000","0.479","18.900",""
"[MonitorAreaTo]","0,0","","","34","","2.583","0.000","0.000","0.484","20.000",""
"[MeasureValue1]","0,0","","","35","","2.713","0.000","0.000","0.489","20.900",""
"[MeasureValue2]","0,0","","","36","","2.848","0.000","0.000","0.494","21.900",""
"[MeasureValue3]","0,0","","","37","","2.984","0.000","0.000","0.499","22.900",""
"[MeasureValue4]","0,0","","","38","","3.124","0.000","0.000","0.504","23.900",""
"[XMin]","0","","","39","","3.252","0.000","0.000","0.509","24.500",""
"[YMin]","0","","","40","","3.405","0.000","0.000","0.514","25.500",""
"","","","","41","","3.549","0.000","0.000","0.519","26.300",""
"","","","","42","","3.693","0.000","0.000","0.524","26.900",""
"","","","","43","","3.825","0.000","0.000","0.529","27.300",""
"","","","","44","","3.984","0.000","0.000","0.534","27.900",""
"","","","","45","","4.130","0.000","0.000","0.539","28.200",""
"","","","","46","","4.277","0.000","0.000","0.544","28.500",""
"","","","","47","","4.422","0.000","0.000","0.549","28.700",""
"","","","","48","","4.572","0.000","0.000","0.554","28.900",""
"","","","","49","","4.720","0.000","0.000","0.559","29.300",""
"","","","","50","","4.869","0.000","0.000","0.564","29.200",""
"","","","","51","","5.017","0.000","0.000","0.569","29.200",""
"","","","","52","","5.166","0.000","0.000","0.574","29.400",""
"","","","","53","","5.316","0.000","0.000","0.579","29.700",""
"","","","","54","","5.465","0.000","0.000","0.583","29.500",""
"","","","","55","","5.612","0.000","0.000","0.588","29.500",""
"","","","","56","","5.761","0.000","0.000","0.593","29.600",""
"","","","","57","","5.912","0.000","0.000","0.598","29.700",""
"","","","","58","","6.061","0.000","0.000","0.603","29.700",""
"","","","","59","","6.210","0.000","0.000","0.608","29.700",""
"","","","","60","","6.355","0.000","0.000","0.613","29.600",""
"","","","","61","","6.505","0.000","0.000","0.618","29.700",""
"","","","","62","","6.651","0.000","0.000","0.623","29.600",""
"","","","","63","","6.808","0.000","0.000","0.628","29.700",""
"","","","","64","","6.957","0.000","0.000","0.633","29.700",""
"","","","","65","","7.110","0.000","0.000","0.638","29.900",""
"","","","","66","","7.260","0.000","0.000","0.643","29.900",""
"","","","","67","","7.398","0.000","0.000","0.648","29.600",""
"","","","","68","","7.561","0.000","0.000","0.653","29.900",""
"","","","","69","","7.711","0.000","0.000","0.658","29.900",""
"","","","","70","","7.862","0.000","0.000","0.663","30.000",""
"","","","","71","","8.010","0.000","0.000","0.668","30.000",""
"","","","","72","","8.161","0.000","0.000","0.673","30.100",""
"","","","","73","","8.311","0.000","0.000","0.678","29.900",""
"","","","","74","","8.460","0.000","0.000","0.683","30.000",""
"","","","","75","","8.610","0.000","0.000","0.688","29.900",""
"","","","","76","","8.755","0.000","0.000","0.693","29.800",""
"","","","","77","","8.907","0.000","0.000","0.698","30.100",""
"","","","","78","","9.063","0.000","0.000","0.703","29.900",""
"","","","","79","","9.212","0.000","0.000","0.708","29.900",""
"","","","","80","","9.362","0.000","0.000","0.713","29.900",""
"","","","","81","","9.513","0.000","0.000","0.718","30.000",""
"","","","","82","","9.664","0.000","0.000","0.723","29.900",""
"","","","","83","","9.809","0.000","0.000","0.728","29.900",""
"","","","","84","","9.960","0.000","0.000","0.733","29.900",""
"","","","","85","","10.112","0.000","0.000","0.738","29.900",""
"","","","","86","","10.263","0.000","0.000","0.743","30.100",""
"","","","","87","","10.400","0.000","0.000","0.748","29.800",""
"","","","","88","","10.563","0.000","0.000","0.753","29.900",""
"","","","","89","","10.705","0.000","0.000","0.758","29.800",""
"","","","","90","","10.863","0.000","0.000","0.763","29.900",""
"","","","","91","","11.014","0.000","0.000","0.768","29.900",""
"","","","","92","","11.163","0.000","0.000","0.773","29.900",""
"","","","","93","","11.311","0.000","0.000","0.778","29.900",""
"","","","","94","","11.463","0.000","0.000","0.783","30.000",""
"","","","","95","","11.612","0.000","0.000","0.788","29.900",""
"","","","","96","","11.764","0.000","0.000","0.793","29.900",""
"","","","","97","","11.915","0.000","0.000","0.798","30.200",""
"","","","","98","","12.066","0.000","0.000","0.803","30.000",""
"","","","","99","","12.214","0.000","0.000","0.808","30.100",""
"","","","","100","","12.364","0.000","0.000","0.813","29.900",""
"","","","","101","","12.516","0.000","0.000","0.818","29.900",""
"","","","","102","","12.666","0.000","0.000","0.823","30.000",""
"","","","","103","","12.800","0.000","0.000","0.828","29.700",""
"","","","","104","","12.958","0.000","0.000","0.833","29.800",""
"","","","","105","","13.116","0.000","0.000","0.838","30.000",""
"","","","","106","","13.265","0.000","0.000","0.843","29.900",""
"","","","","107","","13.414","0.000","0.000","0.848","29.900",""
"","","","","108","","13.565","0.000","0.000","0.853","29.900",""
"","","","","109","","13.717","0.000","0.000","0.858","30.000",""
"","","","","110","","13.856","0.000","0.000","0.863","29.800",""
"","","","","111","","14.016","0.000","0.000","0.868","29.900",""
"","","","","112","","14.160","0.000","0.000","0.873","29.800",""
"","","","","113","","14.312","0.000","0.000","0.878","30.200",""
"","","","","114","","14.468","0.000","0.000","0.883","30.100",""
"","","","","115","","14.605","0.000","0.000","0.888","29.700",""
"","","","","116","","14.768","0.000","0.000","0.893","30.000",""
"","","","","117","","14.918","0.000","0.000","0.898","30.000",""
"","","","","118","","15.068","0.000","0.000","0.903","30.000",""
"","","","","119","","15.217","0.000","0.000","0.908","29.900",""
"","","","","120","","15.368","0.000","0.000","0.913","30.100",""
"","","","","121","","15.519","0.000","0.000","0.918","30.000",""
"","","","","122","","15.668","0.000","0.000","0.923","30.100",""
"","","","","123","","15.806","0.000","0.000","0.928","29.800",""
"","","","","124","","15.968","0.000","0.000","0.933","29.900",""
"","","","","125","","16.117","0.000","0.000","0.938","30.100",""
"","","","","126","","16.268","0.000","0.000","0.943","29.900",""
"","","","","127","","16.414","0.000","0.000","0.948","29.800",""
"","","","","128","","16.561","0.000","0.000","0.953","29.800",""
"","","","","129","","16.720","0.000","0.000","0.958","30.000",""
"","","","","130","","16.870","0.000","0.000","0.963","29.900",""
"","","","","131","","17.013","0.000","0.000","0.968","29.800",""
"","","","","132","","17.154","0.000","0.000","0.973","29.600",""
"","","","","133","","17.302","0.000","0.000","0.978","29.800",""
"","","","","134","","17.460","0.000","0.000","0.983","29.700",""
"","","","","135","","17.613","0.000","0.000","0.988","29.800",""
"","","","","136","","17.767","0.000","0.000","0.993","29.900",""
"","","","","137","","17.920","0.000","0.000","0.998","30.000",""
"","","","","138","","18.071","0.000","0.000","1.003","30.100",""
"","","","","139","","18.220","0.000","0.000","1.008","29.900",""
"","","","","140","","18.371","0.000","0.000","1.013","29.900",""
"","","","","141","","18.520","0.000","0.000","1.018","30.000",""
"","","","","142","","18.672","0.000","0.000","1.023","30.200",""
"","","","","143","","18.820","0.000","0.000","1.028","30.200",""
"","","","","144","","18.971","0.000","0.000","1.033","30.100",""
"","","","","145","","19.122","0.000","0.000","1.038","30.100",""
"","","","","146","","19.273","0.000","0.000","1.043","30.000",""
"","","","","147","","19.412","0.000","0.000","1.048","29.700",""
"","","","","148","","19.569","0.000","0.000","1.052","29.900",""
"","","","","149","","19.721","0.000","0.000","1.057","29.900",""
"","","","","150","","19.872","0.000","0.000","1.062","29.900",""
"","","","","151","","20.020","0.000","0.000","1.067","29.900",""
"","","","","152","","20.171","0.000","0.000","1.072","29.900",""
"","","","","153","","20.313","0.000","0.000","1.077","29.800",""
"","","","","154","","20.474","0.000","0.000","1.082","30.000",""
"","","","","155","","20.620","0.000","0.000","1.087","29.900",""
"","","","","156","","20.772","0.000","0.000","1.092","29.900",""
"","","","","157","","20.923","0.000","0.000","1.097","30.100",""
"","","","","158","","21.074","0.000","0.000","1.102","30.000",""
"","","","","159","","21.223","0.000","0.000","1.107","29.900",""
"","","","","160","","21.367","0.000","0.000","1.112","29.800",""
"","","","","161","","21.519","0.000","0.000","1.117","29.900",""
"","","","","162","","21.674","0.000","0.000","1.122","30.000",""
"","","","","163","","21.821","0.000","0.000","1.127","30.100",""
"","","","","164","","21.973","0.000","0.000","1.132","29.900",""
"","","","","165","","22.124","0.000","0.000","1.137","30.000",""
"","","","","166","","22.264","0.000","0.000","1.142","29.800",""
"","","","","167","","22.424","0.000","0.000","1.147","29.900",""
"","","","","168","","22.575","0.000","0.000","1.152","29.900",""
"","","","","169","","22.722","0.000","0.000","1.157","29.900",""
"","","","","170","","22.862","0.000","0.000","1.162","29.800",""
"","","","","171","","23.024","0.000","0.000","1.167","30.000",""
"","","","","172","","23.168","0.000","0.000","1.172","29.800",""
"","","","","173","","23.322","0.000","0.000","1.177","29.900",""
"","","","","174","","23.477","0.000","0.000","1.182","30.000",""
"","","","","175","","23.624","0.000","0.000","1.187","29.900",""
"","","","","176","","23.775","0.000","0.000","1.192","30.100",""
"","","","","177","","23.925","0.000","0.000","1.197","29.900",""
"","","","","178","","24.076","0.000","0.000","1.202","29.900",""
"","","","","179","","24.220","0.000","0.000","1.207","29.900",""
"","","","","180","","24.368","0.000","0.000","1.212","30.000",""
"","","","","181","","24.526","0.000","0.000","1.217","30.000",""
"","","","","182","","24.676","0.000","0.000","1.222","30.100",""
"","","","","183","","24.824","0.000","0.000","1.227","29.900",""
"","","","","184","","24.976","0.000","0.000","1.232","29.900",""
"","","","","185","","25.118","0.000","0.000","1.237","29.800",""
"","","","","186","","25.274","0.000","0.000","1.242","29.900",""
"","","","","187","","25.415","0.000","0.000","1.247","29.700",""
"","","","","188","","25.573","0.000","0.000","1.252","29.800",""
"","","","","189","","25.724","0.000","0.000","1.257","30.000",""
"","","","","190","","25.876","0.000","0.000","1.262","30.100",""
"","","","","191","","26.020","0.000","0.000","1.267","29.800",""
"","","","","192","","26.170","0.000","0.000","1.272","29.800",""
"","","","","193","","26.327","0.000","0.000","1.277","30.000",""
"","","","","194","","26.477","0.000","0.000","1.282","29.900",""
"","","","","195","","26.626","0.000","0.000","1.287","30.000",""
"","","","","196","","26.777","0.000","0.000","1.292","30.000",""
"","","","","197","","26.928","0.000","0.000","1.297","30.200",""
"","","","","198","","27.078","0.000","0.000","1.302","30.000",""
"","","","","199","","27.220","0.000","0.000","1.307","29.800",""
"","","","","200","","27.370","0.000","0.000","1.312","29.800",""
"","","","","201","","27.518","0.000","0.000","1.317","29.900",""
"","","","","202","","27.680","0.000","0.000","1.322","30.100",""
"","","","","203","","27.828","0.000","0.000","1.327","29.900",""
"","","","","204","","27.980","0.000","0.000","1.332","30.000",""
"","","","","205","","28.129","0.000","0.000","1.337","30.000",""
"","","","","206","","28.279","0.000","0.000","1.342","29.900",""
"","","","","207","","28.428","0.000","0.000","1.347","29.900",""
"","","","","208","","28.572","0.000","0.000","1.352","29.800",""
"","","","","209","","28.727","0.000","0.000","1.357","30.000",""
"","","","","210","","28.880","0.000","0.000","1.362","30.100",""
"","","","","211","","29.027","0.000","0.000","1.367","30.100",""
"","","","","212","","29.175","0.000","0.000","1.372","29.800",""
"","","","","213","","29.326","0.000","0.000","1.377","29.900",""
"","","","","214","","29.466","0.000","0.000","1.382","29.600",""
"","","","","215","","29.623","0.000","0.000","1.387","29.800",""
"","","","","216","","29.773","0.000","0.000","1.392","29.800",""
"","","","","217","","29.927","0.000","0.000","1.397","29.900",""
"","","","","218","","30.079","0.000","0.000","1.402","30.000",""
"","","","","219","","30.228","0.000","0.000","1.407","29.900",""
"","","","","220","","30.372","0.000","0.000","1.412","29.700",""
"","","","","221","","30.527","0.000","0.000","1.417","29.900",""
"","","","","222","","30.677","0.000","0.000","1.422","29.900",""
"","","","","223","","30.818","0.000","0.000","1.427","29.700",""
"","","","","224","","30.953","0.000","0.000","1.432","29.600",""
"","","","","225","","31.085","0.000","0.000","1.437","29.100",""
"","","","","226","","31.212","0.000","0.000","1.442","28.700",""
"","","","","227","","31.327","0.000","0.000","1.447","27.900",""
"","","","","228","","31.445","0.000","0.000","1.452","27.200",""
"","","","","229","","31.559","0.000","0.000","1.457","26.500",""
"","","","","230","","31.664","0.000","0.000","1.462","25.800",""
"","","","","231","","31.762","0.000","0.000","1.467","24.600",""
"","","","","232","","31.868","0.000","0.000","1.472","23.700",""
"","","","","233","","31.965","0.000","0.000","1.477","22.800",""
"","","","","234","","32.056","0.000","0.000","1.482","22.000",""
"","","","","235","","32.144","0.000","0.000","1.487","21.100",""
"","","","","236","","32.228","0.000","0.000","1.492","20.200",""
"","","","","237","","32.310","0.000","0.000","1.497","19.600",""
"","","","","238","","32.392","0.000","0.000","1.502","18.800",""
"","","","","239","","32.468","0.000","0.000","1.507","18.100",""
"","","","","240","","32.543","0.000","0.000","1.512","17.500",""
"","","","","241","","32.615","0.000","0.000","1.517","17.000",""
"","","","","242","","32.685","0.000","0.000","1.522","16.200",""
"","","","","243","","32.752","0.000","0.000","1.526","15.600",""
"","","","","244","","32.818","0.000","0.000","1.531","15.100",""
"","","","","245","","32.882","0.000","0.000","1.536","14.600",""
"","","","","246","","32.942","0.000","0.000","1.541","14.200",""
"","","","","247","","33.000","0.000","0.000","1.546","13.700",""
"","","","","248","","33.063","0.000","0.000","1.551","13.300",""
"","","","","249","","33.119","0.000","0.000","1.556","12.900",""
"","","","","250","","33.174","0.000","0.000","1.561","12.500",""
"","","","","251","","33.228","0.000","0.000","1.566","12.200",""
"","","","","252","","33.280","0.000","0.000","1.571","11.800",""
"","","","","253","","33.332","0.000","0.000","1.576","11.500",""
"","","","","254","","33.382","0.000","0.000","1.581","11.200",""
"","","","","255","","33.476","0.000","0.000","1.591","10.600",""
"","","","","256","","33.526","0.000","0.000","1.596","10.400",""
"","","","","257","","33.616","0.000","0.000","1.606","9.800",""
"","","","","258","","33.704","0.000","0.000","1.616","9.400",""
"","","","","259","","33.787","0.000","0.000","1.626","9.000",""
"","","","","260","","33.860","0.000","0.000","1.636","8.500",""
"","","","","261","","33.914","0.000","0.000","1.651","6.800",""
"","","","","262","","33.966","0.000","0.000","1.681","2.700",""
"","","","","263","","33.998","0.000","0.000","1.786","0.000",""
"","","","","264","","34.051","0.000","0.000","2.524","0.900",""
"","","","","265","","34.101","0.000","0.000","2.544","1.900",""
"","","","","266","","34.164","0.000","0.000","2.569","2.400",""
"","","","","267","","34.228","0.000","0.000","2.589","2.700",""
"","","","","268","","34.286","0.000","0.000","2.609","2.800",""
"","","","","269","","34.345","0.000","0.000","2.629","2.900",""
"","","","","270","","34.403","0.000","0.000","2.649","2.900",""
"","","","","271","","34.466","0.000","0.000","2.669","3.000",""
"","","","","272","","34.527","0.000","0.000","2.689","3.000",""
"","","","","273","","34.585","0.000","0.000","2.709","2.900",""
"","","","","274","","34.646","0.000","0.000","2.729","2.900",""
"","","","","275","","34.703","0.000","0.000","2.749","3.000",""
"","","","","276","","34.766","0.000","0.000","2.769","2.900",""
"","","","","277","","34.820","0.000","0.000","2.789","2.800",""
"","","","","278","","34.870","0.000","0.000","2.804","2.900",""
"","","","","279","","34.926","0.000","0.000","2.824","2.800",""
"","","","","280","","34.991","0.000","0.000","2.844","3.000",""
"","","","","281","","35.051","0.000","0.000","2.864","2.900",""
"","","","","282","","35.111","0.000","0.000","2.884","3.000",""
"","","","","283","","35.165","0.000","0.000","2.904","2.800",""
"","","","","284","","35.216","0.000","0.000","2.919","2.900",""
"","","","","285","","35.277","0.000","0.000","2.938","2.900",""
"","","","","286","","35.333","0.000","0.000","2.958","2.900",""
"","","","","287","","35.393","0.000","0.000","2.978","2.800",""
"","","","","288","","35.456","0.000","0.000","2.998","2.900",""
"","","","","289","","35.517","0.000","0.000","3.018","3.000",""
"","","","","290","","35.575","0.000","0.000","3.038","2.900",""
"","","","","291","","35.635","0.000","0.000","3.058","2.900",""
"","","","","292","","35.695","0.000","0.000","3.078","3.000",""
"","","","","293","","35.757","0.000","0.000","3.098","3.000",""
"","","","","294","","35.817","0.000","0.000","3.118","3.000",""
"","","","","295","","35.876","0.000","0.000","3.138","2.900",""
"","","","","296","","35.934","0.000","0.000","3.158","2.900",""
"","","","","297","","35.997","0.000","0.000","3.178","2.900",""
"","","","","298","","36.054","0.000","0.000","3.198","2.800",""
"","","","","299","","36.116","0.000","0.000","3.218","2.900",""
"","","","","300","","36.178","0.000","0.000","3.238","2.900",""
"","","","","301","","36.235","0.000","0.000","3.258","2.900",""
"","","","","302","","36.297","0.000","0.000","3.278","2.900",""
"","","","","303","","36.358","0.000","0.000","3.298","3.100",""
"","","","","304","","36.411","0.000","0.000","3.318","2.800",""
"","","","","305","","36.462","0.000","0.000","3.333","2.900",""
"","","","","306","","36.523","0.000","0.000","3.353","2.900",""
"","","","","307","","36.583","0.000","0.000","3.373","3.000",""
"","","","","308","","36.643","0.000","0.000","3.393","2.900",""
"","","","","309","","36.695","0.000","0.000","3.412","2.800",""
"","","","","310","","36.747","0.000","0.000","3.427","2.900",""
"","","","","311","","36.801","0.000","0.000","3.447","2.800",""
"","","","","312","","36.852","0.000","0.000","3.462","3.100",""
"","","","","313","","36.911","0.000","0.000","3.482","2.900",""
"","","","","314","","36.973","0.000","0.000","3.502","3.000",""
"","","","","315","","37.027","0.000","0.000","3.522","2.900",""
"","","","","316","","37.077","0.000","0.000","3.537","2.900",""
"","","","","317","","37.133","0.000","0.000","3.557","2.900",""
"","","","","318","","37.183","0.000","0.000","3.572","3.000",""
"","","","","319","","37.244","0.000","0.000","3.592","2.900",""
"","","","","320","","37.304","0.000","0.000","3.612","3.000",""
"","","","","321","","37.364","0.000","0.000","3.632","2.900",""
"","","","","322","","37.421","0.000","0.000","3.652","2.900",""
"","","","","323","","37.484","0.000","0.000","3.672","2.900",""
"","","","","324","","37.544","0.000","0.000","3.692","3.000",""
"","","","","325","","37.602","0.000","0.000","3.712","2.900",""
"","","","","326","","37.660","0.000","0.000","3.732","2.800",""
"","","","","327","","37.724","0.000","0.000","3.752","3.000",""
"","","","","328","","37.784","0.000","0.000","3.772","2.900",""
"","","","","329","","37.844","0.000","0.000","3.792","2.900",""
"","","","","330","","37.904","0.000","0.000","3.812","2.900",""
"","","","","331","","37.957","0.000","0.000","3.832","2.800",""
"","","","","332","","38.007","0.000","0.000","3.847","2.900",""
"","","","","333","","38.068","0.000","0.000","3.867","2.900",""
"","","","","334","","38.128","0.000","0.000","3.886","3.000",""
"","","","","335","","38.188","0.000","0.000","3.906","2.900",""
"","","","","336","","38.249","0.000","0.000","3.926","3.000",""
"","","","","337","","38.308","0.000","0.000","3.946","2.900",""
"","","","","338","","38.362","0.000","0.000","3.966","2.800",""
"","","","","339","","38.414","0.000","0.000","3.981","2.900",""
"","","","","340","","38.467","0.000","0.000","4.001","2.800",""
"","","","","341","","38.519","0.000","0.000","4.016","3.000",""
"","","","","342","","38.575","0.000","0.000","4.036","3.000",""
"","","","","343","","38.637","0.000","0.000","4.056","2.900",""
"","","","","344","","38.696","0.000","0.000","4.076","2.800",""
"","","","","345","","38.759","0.000","0.000","4.096","2.900",""
"","","","","346","","38.820","0.000","0.000","4.116","3.000",""
"","","","","347","","38.880","0.000","0.000","4.136","2.900",""
"","","","","348","","38.940","0.000","0.000","4.156","2.900",""
"","","","","349","","38.997","0.000","0.000","4.176","2.800",""
"","","","","350","","39.060","0.000","0.000","4.196","3.000",""
"","","","","351","","39.120","0.000","0.000","4.216","2.900",""
"","","","","352","","39.180","0.000","0.000","4.236","3.000",""
"","","","","353","","39.235","0.000","0.000","4.256","2.800",""
"","","","","354","","39.297","0.000","0.000","4.276","2.800",""
"","","","","355","","39.360","0.000","0.000","4.296","2.900",""
"","","","","356","","39.421","0.000","0.000","4.316","3.000",""
"","","","","357","","39.475","0.000","0.000","4.336","2.800",""
"","","","","358","","39.525","0.000","0.000","4.350","2.900",""
"","","","","359","","39.580","0.000","0.000","4.370","2.800",""
"","","","","360","","39.630","0.000","0.000","4.385","3.000",""
"","","","","361","","39.689","0.000","0.000","4.405","2.900",""
"","","","","362","","39.749","0.000","0.000","4.425","2.900",""
