"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 10:43:08"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","45","","4.508","0.000","0.000","0.553","28.800",""
"","","","","46","","4.657","0.000","0.000","0.558","28.900",""
"","","","","47","","4.808","0.000","0.000","0.563","29.100",""
"","","","","48","","4.958","0.000","0.000","0.568","29.200",""
"","","","","49","","5.105","0.000","0.000","0.573","29.300",""
"","","","","50","","5.256","0.000","0.000","0.578","29.400",""
"","","","","51","","5.406","0.000","0.000","0.583","29.500",""
"","","","","52","","5.543","0.000","0.000","0.588","29.300",""
"","","","","53","","5.703","0.000","0.000","0.593","29.600",""
"","","","","54","","5.852","0.000","0.000","0.598","29.800",""
"","","","","55","","6.003","0.000","0.000","0.603","29.800",""
"","","","","56","","6.152","0.000","0.000","0.608","29.800",""
"","","","","57","","6.288","0.000","0.000","0.613","29.500",""
"","","","","58","","6.450","0.000","0.000","0.618","29.700",""
"","","","","59","","6.601","0.000","0.000","0.623","29.800",""
"","","","","60","","6.751","0.000","0.000","0.628","29.800",""
"","","","","61","","6.899","0.000","0.000","0.633","29.800",""
"","","","","62","","7.049","0.000","0.000","0.638","30.000",""
"","","","","63","","7.200","0.000","0.000","0.643","29.900",""
"","","","","64","","7.351","0.000","0.000","0.648","29.900",""
"","","","","65","","7.489","0.000","0.000","0.653","29.600",""
"","","","","66","","7.643","0.000","0.000","0.658","29.700",""
"","","","","67","","7.791","0.000","0.000","0.663","30.000",""
"","","","","68","","7.946","0.000","0.000","0.668","29.800",""
"","","","","69","","8.096","0.000","0.000","0.673","29.800",""
"","","","","70","","8.248","0.000","0.000","0.678","29.900",""
"","","","","71","","8.400","0.000","0.000","0.683","29.900",""
"","","","","72","","8.552","0.000","0.000","0.688","30.000",""
"","","","","73","","8.685","0.000","0.000","0.693","29.600",""
"","","","","74","","8.842","0.000","0.000","0.698","29.700",""
"","","","","75","","9.001","0.000","0.000","0.703","30.100",""
"","","","","76","","9.152","0.000","0.000","0.708","30.100",""
"","","","","77","","9.299","0.000","0.000","0.713","30.100",""
"","","","","78","","9.450","0.000","0.000","0.718","30.000",""
"","","","","79","","9.601","0.000","0.000","0.723","30.000",""
"","","","","80","","9.753","0.000","0.000","0.728","30.000",""
"","","","","81","","9.901","0.000","0.000","0.733","29.900",""
"","","","","82","","10.045","0.000","0.000","0.738","29.800",""
"","","","","83","","10.199","0.000","0.000","0.743","30.200",""
"","","","","84","","10.353","0.000","0.000","0.748","30.100",""
"","","","","85","","10.501","0.000","0.000","0.753","29.900",""
"","","","","86","","10.652","0.000","0.000","0.758","29.900",""
"","","","","87","","10.803","0.000","0.000","0.763","30.000",""
"","","","","88","","10.952","0.000","0.000","0.768","29.900",""
"","","","","89","","11.092","0.000","0.000","0.773","29.700",""
"","","","","90","","11.253","0.000","0.000","0.778","29.900",""
"","","","","91","","11.403","0.000","0.000","0.783","29.900",""
"","","","","92","","11.553","0.000","0.000","0.788","30.100",""
"","","","","93","","11.703","0.000","0.000","0.793","30.000",""
"","","","","94","","11.853","0.000","0.000","0.798","29.900",""
"","","","","95","","12.004","0.000","0.000","0.803","29.900",""
"","","","","96","","12.155","0.000","0.000","0.808","30.000",""
"","","","","97","","12.304","0.000","0.000","0.813","29.900",""
"","","","","98","","12.447","0.000","0.000","0.818","29.800",""
"","","","","99","","12.597","0.000","0.000","0.823","30.000",""
"","","","","100","","12.752","0.000","0.000","0.828","29.900",""
"","","","","101","","12.903","0.000","0.000","0.833","29.900",""
"","","","","102","","13.051","0.000","0.000","0.837","29.900",""
"","","","","103","","13.203","0.000","0.000","0.842","29.900",""
"","","","","104","","13.352","0.000","0.000","0.847","29.900",""
"","","","","105","","13.494","0.000","0.000","0.852","29.700",""
"","","","","106","","13.655","0.000","0.000","0.857","29.900",""
"","","","","107","","13.805","0.000","0.000","0.862","29.900",""
"","","","","108","","13.956","0.000","0.000","0.867","30.100",""
"","","","","109","","14.104","0.000","0.000","0.872","30.000",""
"","","","","110","","14.255","0.000","0.000","0.877","30.000",""
"","","","","111","","14.396","0.000","0.000","0.882","29.700",""
"","","","","112","","14.532","0.000","0.000","0.887","29.500",""
"","","","","113","","14.692","0.000","0.000","0.892","29.700",""
"","","","","114","","14.848","0.000","0.000","0.897","29.800",""
"","","","","115","","15.001","0.000","0.000","0.902","30.000",""
"","","","","116","","15.154","0.000","0.000","0.907","29.900",""
"","","","","117","","15.305","0.000","0.000","0.912","29.900",""
"","","","","118","","15.457","0.000","0.000","0.917","29.900",""
"","","","","119","","15.608","0.000","0.000","0.922","30.000",""
"","","","","120","","15.757","0.000","0.000","0.927","29.900",""
"","","","","121","","15.904","0.000","0.000","0.932","30.000",""
"","","","","122","","16.056","0.000","0.000","0.937","30.400",""
"","","","","123","","16.208","0.000","0.000","0.942","30.200",""
"","","","","124","","16.344","0.000","0.000","0.947","29.800",""
"","","","","125","","16.508","0.000","0.000","0.952","30.000",""
"","","","","126","","16.657","0.000","0.000","0.957","30.000",""
"","","","","127","","16.808","0.000","0.000","0.962","30.000",""
"","","","","128","","16.957","0.000","0.000","0.967","29.900",""
"","","","","129","","17.107","0.000","0.000","0.972","29.900",""
"","","","","130","","17.258","0.000","0.000","0.977","29.900",""
"","","","","131","","17.409","0.000","0.000","0.982","30.000",""
"","","","","132","","17.545","0.000","0.000","0.987","29.700",""
"","","","","133","","17.708","0.000","0.000","0.992","29.900",""
"","","","","134","","17.857","0.000","0.000","0.997","30.200",""
"","","","","135","","18.009","0.000","0.000","1.002","29.900",""
"","","","","136","","18.155","0.000","0.000","1.007","29.900",""
"","","","","137","","18.300","0.000","0.000","1.012","29.800",""
"","","","","138","","18.460","0.000","0.000","1.017","30.000",""
"","","","","139","","18.612","0.000","0.000","1.022","30.000",""
"","","","","140","","18.759","0.000","0.000","1.027","29.900",""
"","","","","141","","18.910","0.000","0.000","1.032","29.900",""
"","","","","142","","19.060","0.000","0.000","1.037","30.200",""
"","","","","143","","19.211","0.000","0.000","1.042","30.000",""
"","","","","144","","19.355","0.000","0.000","1.047","29.900",""
"","","","","145","","19.508","0.000","0.000","1.052","29.900",""
"","","","","146","","19.660","0.000","0.000","1.057","30.000",""
"","","","","147","","19.811","0.000","0.000","1.062","30.100",""
"","","","","148","","19.960","0.000","0.000","1.067","29.900",""
"","","","","149","","20.105","0.000","0.000","1.072","29.800",""
"","","","","150","","20.254","0.000","0.000","1.077","29.800",""
"","","","","151","","20.412","0.000","0.000","1.082","29.900",""
"","","","","152","","20.561","0.000","0.000","1.087","29.900",""
"","","","","153","","20.705","0.000","0.000","1.092","29.800",""
"","","","","154","","20.856","0.000","0.000","1.097","29.900",""
"","","","","155","","21.013","0.000","0.000","1.102","30.000",""
"","","","","156","","21.162","0.000","0.000","1.107","29.900",""
"","","","","157","","21.313","0.000","0.000","1.112","29.900",""
"","","","","158","","21.464","0.000","0.000","1.117","30.000",""
"","","","","159","","21.613","0.000","0.000","1.122","30.100",""
"","","","","160","","21.760","0.000","0.000","1.127","30.000",""
"","","","","161","","21.912","0.000","0.000","1.132","29.900",""
"","","","","162","","22.055","0.000","0.000","1.137","29.800",""
"","","","","163","","22.212","0.000","0.000","1.142","30.100",""
"","","","","164","","22.363","0.000","0.000","1.147","30.000",""
"","","","","165","","22.513","0.000","0.000","1.152","29.900",""
"","","","","166","","22.664","0.000","0.000","1.157","29.900",""
"","","","","167","","22.814","0.000","0.000","1.162","29.900",""
"","","","","168","","22.963","0.000","0.000","1.167","29.900",""
"","","","","169","","23.112","0.000","0.000","1.172","29.900",""
"","","","","170","","23.263","0.000","0.000","1.177","30.000",""
"","","","","171","","23.415","0.000","0.000","1.182","30.000",""
"","","","","172","","23.560","0.000","0.000","1.187","30.000",""
"","","","","173","","23.712","0.000","0.000","1.192","29.900",""
"","","","","174","","23.864","0.000","0.000","1.197","29.900",""
"","","","","175","","24.004","0.000","0.000","1.202","29.700",""
"","","","","176","","24.164","0.000","0.000","1.207","29.900",""
"","","","","177","","24.315","0.000","0.000","1.212","29.900",""
"","","","","178","","24.465","0.000","0.000","1.217","30.000",""
"","","","","179","","24.616","0.000","0.000","1.222","30.000",""
"","","","","180","","24.764","0.000","0.000","1.227","29.900",""
"","","","","181","","24.915","0.000","0.000","1.232","29.900",""
"","","","","182","","25.058","0.000","0.000","1.237","29.900",""
"","","","","183","","25.215","0.000","0.000","1.242","30.000",""
"","","","","184","","25.362","0.000","0.000","1.247","29.900",""
"","","","","185","","25.508","0.000","0.000","1.252","30.000",""
"","","","","186","","25.668","0.000","0.000","1.257","30.000",""
"","","","","187","","25.818","0.000","0.000","1.262","30.000",""
"","","","","188","","25.966","0.000","0.000","1.267","29.900",""
"","","","","189","","26.117","0.000","0.000","1.272","29.900",""
"","","","","190","","26.267","0.000","0.000","1.277","30.000",""
"","","","","191","","26.418","0.000","0.000","1.282","30.000",""
"","","","","192","","26.564","0.000","0.000","1.287","30.000",""
"","","","","193","","26.716","0.000","0.000","1.292","29.900",""
"","","","","194","","26.867","0.000","0.000","1.297","30.000",""
"","","","","195","","27.017","0.000","0.000","1.302","30.100",""
"","","","","196","","27.167","0.000","0.000","1.307","29.900",""
"","","","","197","","27.311","0.000","0.000","1.311","29.800",""
"","","","","198","","27.463","0.000","0.000","1.316","29.900",""
"","","","","199","","27.620","0.000","0.000","1.321","30.000",""
"","","","","200","","27.768","0.000","0.000","1.326","29.900",""
"","","","","201","","27.919","0.000","0.000","1.331","29.900",""
"","","","","202","","28.069","0.000","0.000","1.336","30.000",""
"","","","","203","","28.220","0.000","0.000","1.341","30.000",""
"","","","","204","","28.357","0.000","0.000","1.346","29.700",""
"","","","","205","","28.520","0.000","0.000","1.351","30.000",""
"","","","","206","","28.670","0.000","0.000","1.356","30.000",""
"","","","","207","","28.820","0.000","0.000","1.361","30.100",""
"","","","","208","","28.969","0.000","0.000","1.366","30.000",""
"","","","","209","","29.119","0.000","0.000","1.371","29.900",""
"","","","","210","","29.269","0.000","0.000","1.376","29.900",""
"","","","","211","","29.409","0.000","0.000","1.381","29.700",""
"","","","","212","","29.568","0.000","0.000","1.386","29.900",""
"","","","","213","","29.713","0.000","0.000","1.391","29.800",""
"","","","","214","","29.866","0.000","0.000","1.396","30.100",""
"","","","","215","","30.022","0.000","0.000","1.401","30.000",""
"","","","","216","","30.170","0.000","0.000","1.406","29.900",""
"","","","","217","","30.318","0.000","0.000","1.411","29.900",""
"","","","","218","","30.470","0.000","0.000","1.416","29.900",""
"","","","","219","","30.618","0.000","0.000","1.421","29.900",""
"","","","","220","","30.757","0.000","0.000","1.426","29.700",""
"","","","","221","","30.898","0.000","0.000","1.431","29.700",""
"","","","","222","","31.032","0.000","0.000","1.436","29.200",""
"","","","","223","","31.160","0.000","0.000","1.441","28.800",""
"","","","","224","","31.282","0.000","0.000","1.446","28.200",""
"","","","","225","","31.401","0.000","0.000","1.451","27.500",""
"","","","","226","","31.507","0.000","0.000","1.456","26.600",""
"","","","","227","","31.615","0.000","0.000","1.461","25.800",""
"","","","","228","","31.728","0.000","0.000","1.466","25.100",""
"","","","","229","","31.828","0.000","0.000","1.471","24.100",""
"","","","","230","","31.920","0.000","0.000","1.476","23.100",""
"","","","","231","","32.012","0.000","0.000","1.481","22.200",""
"","","","","232","","32.109","0.000","0.000","1.486","21.400",""
"","","","","233","","32.195","0.000","0.000","1.491","20.600",""
"","","","","234","","32.278","0.000","0.000","1.496","19.800",""
"","","","","235","","32.359","0.000","0.000","1.501","19.100",""
"","","","","236","","32.436","0.000","0.000","1.506","18.500",""
"","","","","237","","32.512","0.000","0.000","1.511","17.800",""
"","","","","238","","32.585","0.000","0.000","1.516","17.000",""
"","","","","239","","32.650","0.000","0.000","1.521","16.300",""
"","","","","240","","32.720","0.000","0.000","1.526","15.900",""
"","","","","241","","32.788","0.000","0.000","1.531","15.400",""
"","","","","242","","32.853","0.000","0.000","1.536","14.800",""
"","","","","243","","32.912","0.000","0.000","1.541","14.200",""
"","","","","244","","32.976","0.000","0.000","1.546","13.900",""
"","","","","245","","33.036","0.000","0.000","1.551","13.400",""
"","","","","246","","33.093","0.000","0.000","1.556","13.000",""
"","","","","247","","33.150","0.000","0.000","1.561","12.700",""
"","","","","248","","33.204","0.000","0.000","1.566","12.300",""
"","","","","249","","33.258","0.000","0.000","1.571","12.100",""
"","","","","250","","33.360","0.000","0.000","1.581","11.300",""
"","","","","251","","33.457","0.000","0.000","1.591","10.800",""
"","","","","252","","33.551","0.000","0.000","1.601","10.200",""
"","","","","253","","33.640","0.000","0.000","1.611","9.700",""
"","","","","254","","33.725","0.000","0.000","1.621","9.300",""
"","","","","255","","33.808","0.000","0.000","1.631","8.900",""
"","","","","256","","33.873","0.000","0.000","1.641","8.200",""
"","","","","257","","33.928","0.000","0.000","1.661","5.700",""
"","","","","258","","33.979","0.000","0.000","1.701","1.300",""
"","","","","259","","33.996","0.000","0.000","1.785","0.000",""
"","","","","260","","34.050","0.000","0.000","2.604","1.000",""
"","","","","261","","34.101","0.000","0.000","2.624","2.000",""
"","","","","262","","34.156","0.000","0.000","2.644","2.500",""
"","","","","263","","34.213","0.000","0.000","2.664","2.700",""
"","","","","264","","34.266","0.000","0.000","2.684","2.700",""
"","","","","265","","34.330","0.000","0.000","2.704","2.800",""
"","","","","266","","34.391","0.000","0.000","2.723","2.900",""
"","","","","267","","34.451","0.000","0.000","2.743","2.900",""
"","","","","268","","34.511","0.000","0.000","2.763","2.900",""
"","","","","269","","34.571","0.000","0.000","2.783","2.900",""
"","","","","270","","34.630","0.000","0.000","2.803","2.900",""
"","","","","271","","34.686","0.000","0.000","2.823","2.800",""
"","","","","272","","34.750","0.000","0.000","2.843","2.900",""
"","","","","273","","34.804","0.000","0.000","2.863","2.800",""
"","","","","274","","34.855","0.000","0.000","2.878","3.000",""
"","","","","275","","34.911","0.000","0.000","2.898","2.900",""
"","","","","276","","34.973","0.000","0.000","2.918","2.900",""
"","","","","277","","35.035","0.000","0.000","2.938","2.900",""
"","","","","278","","35.094","0.000","0.000","2.958","2.900",""
"","","","","279","","35.154","0.000","0.000","2.978","3.000",""
"","","","","280","","35.214","0.000","0.000","2.998","3.000",""
"","","","","281","","35.274","0.000","0.000","3.018","3.000",""
"","","","","282","","35.335","0.000","0.000","3.038","3.000",""
"","","","","283","","35.392","0.000","0.000","3.058","2.900",""
"","","","","284","","35.456","0.000","0.000","3.078","3.000",""
"","","","","285","","35.516","0.000","0.000","3.098","2.900",""
"","","","","286","","35.567","0.000","0.000","3.118","2.700",""
"","","","","287","","35.620","0.000","0.000","3.133","2.900",""
"","","","","288","","35.675","0.000","0.000","3.153","2.800",""
"","","","","289","","35.726","0.000","0.000","3.168","3.100",""
"","","","","290","","35.785","0.000","0.000","3.188","2.900",""
"","","","","291","","35.846","0.000","0.000","3.207","3.000",""
"","","","","292","","35.906","0.000","0.000","3.227","2.900",""
"","","","","293","","35.967","0.000","0.000","3.247","3.000",""
"","","","","294","","36.027","0.000","0.000","3.267","2.900",""
"","","","","295","","36.085","0.000","0.000","3.287","2.900",""
"","","","","296","","36.145","0.000","0.000","3.307","2.900",""
"","","","","297","","36.203","0.000","0.000","3.327","3.000",""
"","","","","298","","36.266","0.000","0.000","3.347","2.900",""
"","","","","299","","36.326","0.000","0.000","3.367","2.900",""
"","","","","300","","36.386","0.000","0.000","3.387","2.900",""
"","","","","301","","36.447","0.000","0.000","3.407","3.000",""
"","","","","302","","36.505","0.000","0.000","3.427","3.000",""
"","","","","303","","36.568","0.000","0.000","3.447","3.000",""
"","","","","304","","36.627","0.000","0.000","3.467","2.900",""
"","","","","305","","36.685","0.000","0.000","3.487","2.900",""
"","","","","306","","36.747","0.000","0.000","3.507","3.000",""
"","","","","307","","36.805","0.000","0.000","3.527","3.000",""
"","","","","308","","36.867","0.000","0.000","3.547","2.900",""
"","","","","309","","36.922","0.000","0.000","3.567","2.800",""
"","","","","310","","36.987","0.000","0.000","3.587","2.900",""
"","","","","311","","37.048","0.000","0.000","3.607","3.000",""
"","","","","312","","37.107","0.000","0.000","3.627","2.900",""
"","","","","313","","37.164","0.000","0.000","3.647","2.800",""
"","","","","314","","37.228","0.000","0.000","3.666","3.000",""
"","","","","315","","37.286","0.000","0.000","3.686","2.900",""
"","","","","316","","37.347","0.000","0.000","3.706","2.900",""
"","","","","317","","37.408","0.000","0.000","3.726","3.000",""
"","","","","318","","37.468","0.000","0.000","3.746","3.000",""
"","","","","319","","37.528","0.000","0.000","3.766","2.900",""
"","","","","320","","37.587","0.000","0.000","3.786","2.900",""
"","","","","321","","37.642","0.000","0.000","3.806","2.900",""
"","","","","322","","37.704","0.000","0.000","3.826","2.900",""
"","","","","323","","37.764","0.000","0.000","3.846","2.800",""
"","","","","324","","37.828","0.000","0.000","3.866","2.900",""
"","","","","325","","37.884","0.000","0.000","3.886","2.800",""
"","","","","326","","37.948","0.000","0.000","3.906","2.900",""
"","","","","327","","38.007","0.000","0.000","3.926","2.900",""
"","","","","328","","38.068","0.000","0.000","3.946","2.900",""
"","","","","329","","38.128","0.000","0.000","3.966","3.000",""
"","","","","330","","38.190","0.000","0.000","3.986","3.000",""
"","","","","331","","38.249","0.000","0.000","4.006","2.900",""
"","","","","332","","38.308","0.000","0.000","4.026","2.900",""
"","","","","333","","38.367","0.000","0.000","4.046","2.900",""
"","","","","334","","38.426","0.000","0.000","4.066","2.900",""
"","","","","335","","38.488","0.000","0.000","4.086","3.000",""
"","","","","336","","38.548","0.000","0.000","4.106","2.900",""
"","","","","337","","38.608","0.383","0.000","4.126","3.000",""
"","","","","338","","38.635","0.794","0.000","4.138","2.800",""
"","","","","339","","38.683","1.205","0.000","4.152","2.900",""
"","","","","340","","38.728","1.616","0.000","4.168","2.900",""
"","","","","341","","38.788","2.000","0.000","4.185","3.000",""
"","","","","342","","38.848","2.301","0.000","4.205","2.900",""
"","","","","343","","38.909","2.383","0.000","4.225","3.000",""
"","","","","344","","38.965","2.301","0.000","4.245","2.800",""
"","","","","345","","39.021","2.027","0.000","4.265","2.800",""
"","","","","346","","39.074","1.835","0.000","4.280","2.900",""
"","","","","347","","39.135","1.534","0.000","4.300","3.000",""
"","","","","348","","39.188","1.342","0.000","4.320","2.900",""
"","","","","349","","39.239","1.232","0.000","4.335","2.900",""
"","","","","350","","39.296","1.178","0.000","4.355","2.800",""
"","","","","351","","39.357","1.150","0.000","4.375","2.900",""
"","","","","352","","39.415","1.232","0.000","4.395","2.800",""
"","","","","353","","39.480","1.369","0.000","4.415","2.900",""
"","","","","354","","39.537","1.534","0.000","4.435","2.900",""
"","","","","355","","39.596","1.780","0.000","4.455","2.900",""
"","","","","356","","39.659","2.027","0.000","4.475","3.000",""
"","","","","357","","39.720","2.356","0.000","4.495","2.900",""
"","","","","358","","39.780","2.712","0.000","4.515","3.000",""
"","","","","359","","39.826","3.123","0.000","4.532","2.900",""
"","","","","360","","39.884","3.479","0.000","4.550","2.900",""
"","","","","361","","39.915","3.890","0.000","4.564","2.900",""
