"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 11:31:41"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","NOK","205,",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","116","","14.856","0.000","0.000","0.898","30.000",""
"","","","","117","","15.004","0.000","0.000","0.903","30.000",""
"","","","","118","","15.154","0.000","0.000","0.908","30.000",""
"","","","","119","","15.305","0.000","0.000","0.913","30.000",""
"","","","","120","","15.457","0.000","0.000","0.918","30.000",""
"","","","","121","","15.605","0.000","0.000","0.923","30.000",""
"","","","","122","","15.756","0.000","0.000","0.928","30.000",""
"","","","","123","","15.904","0.000","0.000","0.933","30.000",""
"","","","","124","","16.056","0.000","0.000","0.938","30.100",""
"","","","","125","","16.204","0.000","0.000","0.943","29.900",""
"","","","","126","","16.353","0.000","0.000","0.948","29.800",""
"","","","","127","","16.505","0.000","0.000","0.953","29.900",""
"","","","","128","","16.656","0.000","0.000","0.958","29.900",""
"","","","","129","","16.805","0.000","0.000","0.963","29.900",""
"","","","","130","","16.956","0.000","0.000","0.968","29.900",""
"","","","","131","","17.107","0.000","0.000","0.973","29.900",""
"","","","","132","","17.254","0.000","0.000","0.978","29.900",""
"","","","","133","","17.403","0.000","0.000","0.983","29.900",""
"","","","","134","","17.555","0.000","0.000","0.988","29.900",""
"","","","","135","","17.706","0.000","0.000","0.993","29.900",""
"","","","","136","","17.858","0.000","0.000","0.998","30.000",""
"","","","","137","","18.006","0.000","0.000","1.003","29.900",""
"","","","","138","","18.152","0.000","0.000","1.008","29.800",""
"","","","","139","","18.305","0.000","0.000","1.013","29.900",""
"","","","","140","","18.449","0.000","0.000","1.018","29.700",""
"","","","","141","","18.610","0.000","0.000","1.023","29.900",""
"","","","","142","","18.756","0.000","0.000","1.028","29.900",""
"","","","","143","","18.909","0.000","0.000","1.033","30.000",""
"","","","","144","","19.059","0.000","0.000","1.038","30.000",""
"","","","","145","","19.206","0.000","0.000","1.043","29.900",""
"","","","","146","","19.358","0.000","0.000","1.048","29.900",""
"","","","","147","","19.509","0.000","0.000","1.053","29.900",""
"","","","","148","","19.660","0.000","0.000","1.058","30.100",""
"","","","","149","","19.804","0.000","0.000","1.063","29.900",""
"","","","","150","","19.944","0.000","0.000","1.068","29.800",""
"","","","","151","","20.088","0.000","0.000","1.073","29.500",""
"","","","","152","","20.244","0.000","0.000","1.078","29.700",""
"","","","","153","","20.401","0.000","0.000","1.083","29.700",""
"","","","","154","","20.555","0.000","0.000","1.088","29.800",""
"","","","","155","","20.707","0.000","0.000","1.093","29.900",""
"","","","","156","","20.859","0.000","0.000","1.098","29.900",""
"","","","","157","","21.005","0.000","0.000","1.103","29.800",""
"","","","","158","","21.153","0.000","0.000","1.108","29.800",""
"","","","","159","","21.302","0.000","0.000","1.113","29.800",""
"","","","","160","","21.463","0.000","0.000","1.118","30.300",""
"","","","","161","","21.607","0.000","0.000","1.123","30.300",""
"","","","","162","","21.755","0.000","0.000","1.128","30.100",""
"","","","","163","","21.913","0.000","0.000","1.133","30.100",""
"","","","","164","","22.052","0.000","0.000","1.138","29.800",""
"","","","","165","","22.213","0.000","0.000","1.143","30.000",""
"","","","","166","","22.362","0.000","0.000","1.148","30.000",""
"","","","","167","","22.512","0.000","0.000","1.153","30.000",""
"","","","","168","","22.663","0.000","0.000","1.158","30.100",""
"","","","","169","","22.812","0.000","0.000","1.163","30.100",""
"","","","","170","","22.963","0.000","0.000","1.168","29.900",""
"","","","","171","","23.104","0.000","0.000","1.173","29.800",""
"","","","","172","","23.249","0.000","0.000","1.178","29.800",""
"","","","","173","","23.399","0.000","0.000","1.183","29.600",""
"","","","","174","","23.549","0.000","0.000","1.188","29.800",""
"","","","","175","","23.705","0.000","0.000","1.193","29.700",""
"","","","","176","","23.862","0.000","0.000","1.198","29.900",""
"","","","","177","","24.012","0.000","0.000","1.203","29.900",""
"","","","","178","","24.164","0.000","0.000","1.208","29.900",""
"","","","","179","","24.314","0.000","0.000","1.212","29.900",""
"","","","","180","","24.465","0.000","0.000","1.217","29.900",""
"","","","","181","","24.612","0.000","0.000","1.222","30.100",""
"","","","","182","","24.764","0.000","0.000","1.227","30.200",""
"","","","","183","","24.915","0.000","0.000","1.232","30.200",""
"","","","","184","","25.066","0.000","0.000","1.237","30.300",""
"","","","","185","","25.214","0.000","0.000","1.242","30.100",""
"","","","","186","","25.358","0.000","0.000","1.247","29.800",""
"","","","","187","","25.512","0.000","0.000","1.252","29.900",""
"","","","","188","","25.667","0.000","0.000","1.257","30.000",""
"","","","","189","","25.815","0.000","0.000","1.262","29.900",""
"","","","","190","","25.966","0.000","0.000","1.267","29.900",""
"","","","","191","","26.116","0.000","0.000","1.272","30.000",""
"","","","","192","","26.266","0.000","0.000","1.277","29.900",""
"","","","","193","","26.415","0.000","0.000","1.282","29.900",""
"","","","","194","","26.565","0.000","0.000","1.287","29.900",""
"","","","","195","","26.716","0.000","0.000","1.292","29.900",""
"","","","","196","","26.856","0.000","0.000","1.297","29.900",""
"","","","","197","","27.016","0.000","0.000","1.302","30.000",""
"","","","","198","","27.166","0.000","0.000","1.307","29.900",""
"","","","","199","","27.316","0.000","0.000","1.312","29.900",""
"","","","","200","","27.466","0.000","0.000","1.317","29.900",""
"","","","","201","","27.615","0.000","0.000","1.322","29.900",""
"","","","","202","","27.759","0.000","0.000","1.327","29.800",""
"","","","","203","","27.915","0.000","0.000","1.332","29.900",""
"","","","","204","","28.069","0.000","0.000","1.337","30.000",""
"","","","","205","","28.218","0.000","0.000","1.342","29.900",""
"","","","","206","","28.368","0.000","0.000","1.347","30.100",""
"","","","","207","","28.519","0.000","0.000","1.352","29.900",""
"","","","","208","","28.670","0.000","0.000","1.357","30.000",""
"","","","","209","","28.815","0.000","0.000","1.362","29.900",""
"","","","","210","","28.968","0.000","0.000","1.367","29.900",""
"","","","","211","","29.118","0.000","0.000","1.372","30.000",""
"","","","","212","","29.256","0.000","0.000","1.377","29.800",""
"","","","","213","","29.418","0.000","0.000","1.382","30.000",""
"","","","","214","","29.568","0.000","0.000","1.387","29.900",""
"","","","","215","","29.719","0.000","0.000","1.392","29.900",""
"","","","","216","","29.870","0.000","0.000","1.397","30.000",""
"","","","","217","","30.018","0.000","0.000","1.402","29.900",""
"","","","","218","","30.169","0.000","0.000","1.407","29.900",""
"","","","","219","","30.318","0.000","0.000","1.412","30.000",""
"","","","","220","","30.468","0.000","0.000","1.417","29.900",""
"","","","","221","","30.612","0.000","0.000","1.422","29.800",""
"","","","","222","","30.758","0.000","0.000","1.427","30.000",""
"","","","","223","","30.895","0.000","0.000","1.432","29.500",""
"","","","","224","","31.031","0.000","0.000","1.437","29.200",""
"","","","","225","","31.158","0.000","0.000","1.442","28.700",""
"","","","","226","","31.282","0.000","0.000","1.447","28.100",""
"","","","","227","","31.401","0.000","0.000","1.452","27.600",""
"","","","","228","","31.515","0.000","0.000","1.457","26.800",""
"","","","","229","","31.623","0.000","0.000","1.462","26.000",""
"","","","","230","","31.728","0.000","0.000","1.467","25.100",""
"","","","","231","","31.829","0.000","0.000","1.472","24.200",""
"","","","","232","","31.919","0.000","0.000","1.477","23.100",""
"","","","","233","","32.019","0.000","0.000","1.482","22.400",""
"","","","","234","","32.104","0.000","0.000","1.487","21.400",""
"","","","","235","","32.194","0.000","0.000","1.492","20.600",""
"","","","","236","","32.280","0.000","0.000","1.497","19.800",""
"","","","","237","","32.360","0.000","0.000","1.502","19.100",""
"","","","","238","","32.436","0.000","0.000","1.507","18.300",""
"","","","","239","","32.508","0.000","0.000","1.512","17.600",""
"","","","","240","","32.579","0.000","0.000","1.517","16.900",""
"","","","","241","","32.652","0.000","0.000","1.522","16.400",""
"","","","","242","","32.723","0.000","0.000","1.527","16.000",""
"","","","","243","","32.790","0.000","0.000","1.532","15.300",""
"","","","","244","","32.855","0.000","0.000","1.537","14.900",""
"","","","","245","","32.916","0.000","0.000","1.542","14.300",""
"","","","","246","","32.977","0.000","0.000","1.547","13.800",""
"","","","","247","","33.039","0.000","0.000","1.552","13.500",""
"","","","","248","","33.096","0.000","0.000","1.557","13.100",""
"","","","","249","","33.152","0.000","0.000","1.562","12.800",""
"","","","","250","","33.206","0.000","0.000","1.567","12.400",""
"","","","","251","","33.259","0.000","0.000","1.572","12.000",""
"","","","","252","","33.311","0.000","0.000","1.577","11.700",""
"","","","","253","","33.410","0.000","0.000","1.587","11.000",""
"","","","","254","","33.460","0.000","0.000","1.592","10.800",""
"","","","","255","","33.552","0.000","0.000","1.602","10.100",""
"","","","","256","","33.642","0.000","0.000","1.612","9.700",""
"","","","","257","","33.725","0.000","0.000","1.622","9.200",""
"","","","","258","","33.811","0.000","0.000","1.632","8.900",""
"","","","","259","","33.873","0.000","0.000","1.642","8.100",""
"","","","","260","","33.924","0.000","0.000","1.657","6.500",""
"","","","","261","","33.976","0.000","0.000","1.696","1.500",""
"","","","","262","","33.996","0.000","0.000","1.786","0.000",""
"","","","","263","","34.050","0.000","0.000","2.605","0.900",""
"","","","","264","","34.101","0.000","0.000","2.625","1.900",""
"","","","","265","","34.156","0.000","0.000","2.644","2.400",""
"","","","","266","","34.210","0.000","0.000","2.664","2.600",""
"","","","","267","","34.272","0.000","0.000","2.684","2.800",""
"","","","","268","","34.331","0.000","0.000","2.704","2.800",""
"","","","","269","","34.391","0.000","0.000","2.724","2.900",""
"","","","","270","","34.446","0.000","0.000","2.744","2.900",""
"","","","","271","","34.511","0.000","0.000","2.764","2.900",""
"","","","","272","","34.571","0.000","0.000","2.784","2.900",""
"","","","","273","","34.623","0.000","0.000","2.804","2.800",""
"","","","","274","","34.675","0.000","0.000","2.819","2.900",""
"","","","","275","","34.734","0.000","0.000","2.839","2.900",""
"","","","","276","","34.795","0.000","0.000","2.859","3.000",""
"","","","","277","","34.856","0.000","0.000","2.879","2.900",""
"","","","","278","","34.909","0.000","0.000","2.899","2.900",""
"","","","","279","","34.960","0.000","0.000","2.914","2.900",""
"","","","","280","","35.014","0.000","0.000","2.934","2.800",""
"","","","","281","","35.066","0.000","0.000","2.949","3.000",""
"","","","","282","","35.127","0.000","0.000","2.969","2.900",""
"","","","","283","","35.186","0.000","0.000","2.989","3.000",""
"","","","","284","","35.247","0.000","0.000","3.009","2.900",""
"","","","","285","","35.298","0.000","0.000","3.029","2.800",""
"","","","","286","","35.351","0.000","0.000","3.044","2.900",""
"","","","","287","","35.412","0.000","0.000","3.064","2.900",""
"","","","","288","","35.472","0.000","0.000","3.084","3.000",""
"","","","","289","","35.532","0.000","0.000","3.103","3.000",""
"","","","","290","","35.592","0.000","0.000","3.123","2.900",""
"","","","","291","","35.649","0.000","0.000","3.143","2.900",""
"","","","","292","","35.712","0.000","0.000","3.163","2.900",""
"","","","","293","","35.764","0.000","0.000","3.183","2.800",""
"","","","","294","","35.816","0.000","0.000","3.198","2.900",""
"","","","","295","","35.877","0.000","0.000","3.218","2.900",""
"","","","","296","","35.937","0.000","0.000","3.238","3.000",""
"","","","","297","","35.997","0.000","0.000","3.258","2.900",""
"","","","","298","","36.051","0.000","0.000","3.278","2.800",""
"","","","","299","","36.101","0.000","0.000","3.293","2.900",""
"","","","","300","","36.163","0.000","0.000","3.313","2.900",""
"","","","","301","","36.223","0.000","0.000","3.333","3.000",""
"","","","","302","","36.283","0.000","0.000","3.353","2.900",""
"","","","","303","","36.343","0.000","0.000","3.373","2.900",""
"","","","","304","","36.403","0.000","0.000","3.393","2.900",""
"","","","","305","","36.463","0.000","0.000","3.413","2.900",""
"","","","","306","","36.523","0.000","0.000","3.433","2.900",""
"","","","","307","","36.583","0.000","0.000","3.453","2.900",""
"","","","","308","","36.643","0.000","0.000","3.473","2.900",""
"","","","","309","","36.703","0.000","0.000","3.493","2.900",""
"","","","","310","","36.763","0.000","0.000","3.513","2.900",""
"","","","","311","","36.823","0.000","0.000","3.533","2.900",""
"","","","","312","","36.881","0.000","0.000","3.553","2.900",""
"","","","","313","","36.938","0.000","0.000","3.572","2.800",""
"","","","","314","","37.003","0.000","0.000","3.592","2.900",""
"","","","","315","","37.063","0.000","0.000","3.612","2.900",""
"","","","","316","","37.124","0.000","0.000","3.632","3.000",""
"","","","","317","","37.184","0.000","0.000","3.652","3.000",""
"","","","","318","","37.244","0.000","0.000","3.672","2.900",""
"","","","","319","","37.304","0.000","0.000","3.692","2.900",""
"","","","","320","","37.363","0.000","0.000","3.712","2.900",""
"","","","","321","","37.424","0.000","0.000","3.732","2.900",""
"","","","","322","","37.484","0.000","0.000","3.752","2.900",""
"","","","","323","","37.544","0.000","0.000","3.772","2.900",""
"","","","","324","","37.604","0.000","0.000","3.792","2.900",""
"","","","","325","","37.664","0.000","0.000","3.812","2.900",""
"","","","","326","","37.722","0.000","0.000","3.832","2.900",""
"","","","","327","","37.784","0.000","0.000","3.852","2.900",""
"","","","","328","","37.844","0.000","0.000","3.872","3.100",""
"","","","","329","","37.904","0.000","0.000","3.892","3.000",""
"","","","","330","","37.964","0.000","0.000","3.912","2.900",""
"","","","","331","","38.024","0.000","0.000","3.932","2.900",""
"","","","","332","","38.084","0.000","0.000","3.952","2.900",""
"","","","","333","","38.144","0.000","0.000","3.972","2.900",""
"","","","","334","","38.205","0.000","0.000","3.992","2.900",""
"","","","","335","","38.264","0.000","0.000","4.012","2.900",""
"","","","","336","","38.325","0.000","0.000","4.032","2.900",""
"","","","","337","","38.378","0.000","0.000","4.051","2.800",""
"","","","","338","","38.428","0.000","0.000","4.066","2.900",""
"","","","","339","","38.490","0.000","0.000","4.086","2.900",""
"","","","","340","","38.548","0.000","0.000","4.106","2.900",""
"","","","","341","","38.609","0.273","0.000","4.126","2.900",""
"","","","","342","","38.640","0.684","0.000","4.139","2.900",""
"","","","","343","","38.682","1.095","0.000","4.152","2.900",""
"","","","","344","","38.729","1.506","0.000","4.166","2.900",""
"","","","","345","","38.774","1.917","0.000","4.183","2.900",""
"","","","","346","","38.833","2.246","0.000","4.201","2.900",""
"","","","","347","","38.887","2.465","0.000","4.221","2.800",""
"","","","","348","","38.952","2.465","0.000","4.241","2.900",""
"","","","","349","","39.014","2.273","0.000","4.261","2.900",""
"","","","","350","","39.075","2.027","0.000","4.281","3.000",""
"","","","","351","","39.134","1.726","0.000","4.301","2.900",""
"","","","","352","","39.188","1.534","0.000","4.321","2.800",""
"","","","","353","","39.240","1.424","0.000","4.336","3.000",""
"","","","","354","","39.301","1.342","0.000","4.356","2.900",""
"","","","","355","","39.361","1.342","0.000","4.376","3.000",""
"","","","","356","","39.420","1.424","0.000","4.396","2.900",""
"","","","","357","","39.473","1.589","0.000","4.416","2.800",""
"","","","","358","","39.524","1.780","0.000","4.431","3.100",""
"","","","","359","","39.584","2.054","0.000","4.451","2.900",""
"","","","","360","","39.646","2.383","0.000","4.471","3.000",""
"","","","","361","","39.704","2.712","0.000","4.491","3.000",""
