"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 10:53:08"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.531","0.000","0.000","0.484","19.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.660","0.000","0.000","0.489","20.600",""
"[MonitorAreaTo]","0,0","","","34","","2.794","0.000","0.000","0.494","21.500",""
"[MeasureValue1]","0,0","","","35","","2.930","0.000","0.000","0.499","22.500",""
"[MeasureValue2]","0,0","","","36","","3.069","0.000","0.000","0.504","23.500",""
"[MeasureValue3]","0,0","","","37","","3.208","0.000","0.000","0.509","24.400",""
"[MeasureValue4]","0,0","","","38","","3.349","0.000","0.000","0.514","25.300",""
"[XMin]","0","","","39","","3.492","0.000","0.000","0.519","26.100",""
"[YMin]","0","","","40","","3.636","0.000","0.000","0.524","26.900",""
"","","","","41","","3.781","0.000","0.000","0.529","27.300",""
"","","","","42","","3.925","0.000","0.000","0.534","27.800",""
"","","","","43","","4.071","0.000","0.000","0.539","28.100",""
"","","","","44","","4.210","0.000","0.000","0.544","28.200",""
"","","","","45","","4.363","0.000","0.000","0.549","28.600",""
"","","","","46","","4.512","0.000","0.000","0.554","28.700",""
"","","","","47","","4.660","0.000","0.000","0.559","28.900",""
"","","","","48","","4.807","0.000","0.000","0.564","29.100",""
"","","","","49","","4.957","0.000","0.000","0.569","29.200",""
"","","","","50","","5.105","0.000","0.000","0.574","29.300",""
"","","","","51","","5.249","0.000","0.000","0.579","29.300",""
"","","","","52","","5.393","0.000","0.000","0.584","29.300",""
"","","","","53","","5.549","0.000","0.000","0.589","29.500",""
"","","","","54","","5.688","0.000","0.000","0.594","29.400",""
"","","","","55","","5.852","0.000","0.000","0.598","29.700",""
"","","","","56","","6.002","0.000","0.000","0.603","29.700",""
"","","","","57","","6.153","0.000","0.000","0.608","29.800",""
"","","","","58","","6.301","0.000","0.000","0.613","29.800",""
"","","","","59","","6.452","0.000","0.000","0.618","29.800",""
"","","","","60","","6.602","0.000","0.000","0.623","29.800",""
"","","","","61","","6.752","0.000","0.000","0.628","30.000",""
"","","","","62","","6.901","0.000","0.000","0.633","30.100",""
"","","","","63","","7.045","0.000","0.000","0.638","29.800",""
"","","","","64","","7.196","0.000","0.000","0.643","30.100",""
"","","","","65","","7.352","0.000","0.000","0.648","29.900",""
"","","","","66","","7.500","0.000","0.000","0.653","29.900",""
"","","","","67","","7.651","0.000","0.000","0.658","29.900",""
"","","","","68","","7.802","0.000","0.000","0.663","29.900",""
"","","","","69","","7.952","0.000","0.000","0.668","29.900",""
"","","","","70","","8.088","0.000","0.000","0.673","29.600",""
"","","","","71","","8.252","0.000","0.000","0.678","29.900",""
"","","","","72","","8.403","0.000","0.000","0.683","29.900",""
"","","","","73","","8.554","0.000","0.000","0.688","30.100",""
"","","","","74","","8.702","0.000","0.000","0.693","30.000",""
"","","","","75","","8.852","0.000","0.000","0.698","29.900",""
"","","","","76","","9.003","0.000","0.000","0.703","29.900",""
"","","","","77","","9.154","0.000","0.000","0.708","30.000",""
"","","","","78","","9.290","0.000","0.000","0.713","29.700",""
"","","","","79","","9.453","0.000","0.000","0.718","29.900",""
"","","","","80","","9.601","0.000","0.000","0.723","30.200",""
"","","","","81","","9.752","0.000","0.000","0.728","29.900",""
"","","","","82","","9.901","0.000","0.000","0.733","29.900",""
"","","","","83","","10.052","0.000","0.000","0.738","29.900",""
"","","","","84","","10.203","0.000","0.000","0.743","29.900",""
"","","","","85","","10.354","0.000","0.000","0.748","29.900",""
"","","","","86","","10.488","0.000","0.000","0.753","29.600",""
"","","","","87","","10.652","0.000","0.000","0.758","29.900",""
"","","","","88","","10.803","0.000","0.000","0.763","30.200",""
"","","","","89","","10.943","0.000","0.000","0.768","29.700",""
"","","","","90","","11.104","0.000","0.000","0.773","30.000",""
"","","","","91","","11.255","0.000","0.000","0.778","29.900",""
"","","","","92","","11.405","0.000","0.000","0.783","30.000",""
"","","","","93","","11.555","0.000","0.000","0.788","30.000",""
"","","","","94","","11.703","0.000","0.000","0.793","29.900",""
"","","","","95","","11.854","0.000","0.000","0.798","29.900",""
"","","","","96","","12.003","0.000","0.000","0.803","30.200",""
"","","","","97","","12.153","0.000","0.000","0.808","29.900",""
"","","","","98","","12.300","0.000","0.000","0.813","29.800",""
"","","","","99","","12.440","0.000","0.000","0.818","29.800",""
"","","","","100","","12.592","0.000","0.000","0.823","29.700",""
"","","","","101","","12.749","0.000","0.000","0.828","29.800",""
"","","","","102","","12.902","0.000","0.000","0.833","29.800",""
"","","","","103","","13.048","0.000","0.000","0.838","29.700",""
"","","","","104","","13.200","0.000","0.000","0.843","29.800",""
"","","","","105","","13.356","0.000","0.000","0.848","29.900",""
"","","","","106","","13.505","0.000","0.000","0.853","29.900",""
"","","","","107","","13.656","0.000","0.000","0.858","29.900",""
"","","","","108","","13.807","0.000","0.000","0.863","30.000",""
"","","","","109","","13.956","0.000","0.000","0.868","30.200",""
"","","","","110","","14.106","0.000","0.000","0.873","30.200",""
"","","","","111","","14.251","0.000","0.000","0.878","29.900",""
"","","","","112","","14.402","0.000","0.000","0.883","29.900",""
"","","","","113","","14.558","0.000","0.000","0.888","30.100",""
"","","","","114","","14.707","0.000","0.000","0.893","30.000",""
"","","","","115","","14.858","0.000","0.000","0.898","29.900",""
"","","","","116","","15.008","0.000","0.000","0.903","30.000",""
"","","","","117","","15.159","0.000","0.000","0.908","30.000",""
"","","","","118","","15.294","0.000","0.000","0.913","29.700",""
"","","","","119","","15.442","0.000","0.000","0.918","29.600",""
"","","","","120","","15.600","0.000","0.000","0.923","29.800",""
"","","","","121","","15.754","0.000","0.000","0.928","30.000",""
"","","","","122","","15.904","0.000","0.000","0.933","30.000",""
"","","","","123","","16.056","0.000","0.000","0.938","29.900",""
"","","","","124","","16.207","0.000","0.000","0.943","29.900",""
"","","","","125","","16.356","0.000","0.000","0.948","29.900",""
"","","","","126","","16.506","0.000","0.000","0.953","29.900",""
"","","","","127","","16.650","0.000","0.000","0.958","29.700",""
"","","","","128","","16.799","0.000","0.000","0.963","30.000",""
"","","","","129","","16.956","0.000","0.000","0.968","30.200",""
"","","","","130","","17.106","0.000","0.000","0.973","30.000",""
"","","","","131","","17.257","0.000","0.000","0.978","30.000",""
"","","","","132","","17.408","0.000","0.000","0.983","30.000",""
"","","","","133","","17.559","0.000","0.000","0.988","30.000",""
"","","","","134","","17.694","0.000","0.000","0.993","29.600",""
"","","","","135","","17.834","0.000","0.000","0.998","29.500",""
"","","","","136","","17.995","0.000","0.000","1.003","29.700",""
"","","","","137","","18.156","0.000","0.000","1.008","30.000",""
"","","","","138","","18.304","0.000","0.000","1.013","30.000",""
"","","","","139","","18.457","0.000","0.000","1.018","29.900",""
"","","","","140","","18.600","0.000","0.000","1.023","29.800",""
"","","","","141","","18.760","0.000","0.000","1.028","30.000",""
"","","","","142","","18.909","0.000","0.000","1.033","29.900",""
"","","","","143","","19.060","0.000","0.000","1.038","29.900",""
"","","","","144","","19.211","0.000","0.000","1.043","30.200",""
"","","","","145","","19.361","0.000","0.000","1.048","30.400",""
"","","","","146","","19.510","0.000","0.000","1.053","30.200",""
"","","","","147","","19.660","0.000","0.000","1.058","30.000",""
"","","","","148","","19.809","0.000","0.000","1.063","30.000",""
"","","","","149","","19.962","0.000","0.000","1.068","30.000",""
"","","","","150","","20.099","0.000","0.000","1.072","29.900",""
"","","","","151","","20.261","0.000","0.000","1.077","29.900",""
"","","","","152","","20.412","0.000","0.000","1.082","29.900",""
"","","","","153","","20.562","0.000","0.000","1.087","29.900",""
"","","","","154","","20.711","0.000","0.000","1.092","29.900",""
"","","","","155","","20.861","0.000","0.000","1.097","29.900",""
"","","","","156","","21.003","0.000","0.000","1.102","29.800",""
"","","","","157","","21.146","0.000","0.000","1.107","29.600",""
"","","","","158","","21.301","0.000","0.000","1.112","29.700",""
"","","","","159","","21.456","0.000","0.000","1.117","29.800",""
"","","","","160","","21.610","0.000","0.000","1.122","30.100",""
"","","","","161","","21.762","0.000","0.000","1.127","29.900",""
"","","","","162","","21.907","0.000","0.000","1.132","29.800",""
"","","","","163","","22.053","0.000","0.000","1.137","29.700",""
"","","","","164","","22.203","0.000","0.000","1.142","29.700",""
"","","","","165","","22.362","0.000","0.000","1.147","29.900",""
"","","","","166","","22.512","0.000","0.000","1.152","30.100",""
"","","","","167","","22.664","0.000","0.000","1.157","30.300",""
"","","","","168","","22.815","0.000","0.000","1.162","30.200",""
"","","","","169","","22.953","0.000","0.000","1.167","29.800",""
"","","","","170","","23.114","0.000","0.000","1.172","30.000",""
"","","","","171","","23.264","0.000","0.000","1.177","29.900",""
"","","","","172","","23.414","0.000","0.000","1.182","30.100",""
"","","","","173","","23.565","0.000","0.000","1.187","30.200",""
"","","","","174","","23.713","0.000","0.000","1.192","30.100",""
"","","","","175","","23.857","0.000","0.000","1.197","29.800",""
"","","","","176","","24.002","0.000","0.000","1.202","29.700",""
"","","","","177","","24.157","0.000","0.000","1.207","29.800",""
"","","","","178","","24.309","0.000","0.000","1.212","29.800",""
"","","","","179","","24.460","0.000","0.000","1.217","30.000",""
"","","","","180","","24.614","0.000","0.000","1.222","29.900",""
"","","","","181","","24.765","0.000","0.000","1.227","29.900",""
"","","","","182","","24.912","0.000","0.000","1.232","29.900",""
"","","","","183","","25.064","0.000","0.000","1.237","29.900",""
"","","","","184","","25.216","0.000","0.000","1.242","30.000",""
"","","","","185","","25.368","0.000","0.000","1.247","30.100",""
"","","","","186","","25.515","0.000","0.000","1.252","30.200",""
"","","","","187","","25.667","0.000","0.000","1.257","30.100",""
"","","","","188","","25.807","0.000","0.000","1.262","29.900",""
"","","","","189","","25.967","0.000","0.000","1.267","30.100",""
"","","","","190","","26.116","0.000","0.000","1.272","30.000",""
"","","","","191","","26.267","0.000","0.000","1.277","29.900",""
"","","","","192","","26.417","0.000","0.000","1.282","30.000",""
"","","","","193","","26.568","0.000","0.000","1.287","30.000",""
"","","","","194","","26.716","0.000","0.000","1.292","29.900",""
"","","","","195","","26.867","0.000","0.000","1.297","29.900",""
"","","","","196","","27.018","0.000","0.000","1.302","30.000",""
"","","","","197","","27.168","0.000","0.000","1.307","29.900",""
"","","","","198","","27.317","0.000","0.000","1.312","30.100",""
"","","","","199","","27.468","0.000","0.000","1.317","29.900",""
"","","","","200","","27.618","0.000","0.000","1.322","29.900",""
"","","","","201","","27.757","0.000","0.000","1.327","29.700",""
"","","","","202","","27.917","0.000","0.000","1.332","29.900",""
"","","","","203","","28.069","0.000","0.000","1.337","29.900",""
"","","","","204","","28.220","0.000","0.000","1.342","30.000",""
"","","","","205","","28.369","0.000","0.000","1.347","29.900",""
"","","","","206","","28.519","0.000","0.000","1.352","29.900",""
"","","","","207","","28.669","0.000","0.000","1.357","29.900",""
"","","","","208","","28.820","0.000","0.000","1.362","30.000",""
"","","","","209","","28.971","0.000","0.000","1.367","30.000",""
"","","","","210","","29.119","0.000","0.000","1.372","29.900",""
"","","","","211","","29.269","0.000","0.000","1.377","30.100",""
"","","","","212","","29.420","0.000","0.000","1.382","29.900",""
"","","","","213","","29.570","0.000","0.000","1.387","29.900",""
"","","","","214","","29.713","0.000","0.000","1.392","29.800",""
"","","","","215","","29.863","0.000","0.000","1.397","29.800",""
"","","","","216","","30.020","0.000","0.000","1.402","29.900",""
"","","","","217","","30.159","0.000","0.000","1.407","29.700",""
"","","","","218","","30.319","0.000","0.000","1.412","29.900",""
"","","","","219","","30.469","0.000","0.000","1.417","29.900",""
"","","","","220","","30.617","0.000","0.000","1.422","29.900",""
"","","","","221","","30.751","0.000","0.000","1.427","29.500",""
"","","","","222","","30.901","0.000","0.000","1.432","29.500",""
"","","","","223","","31.034","0.000","0.000","1.437","29.200",""
"","","","","224","","31.162","0.000","0.000","1.442","28.900",""
"","","","","225","","31.285","0.000","0.000","1.447","28.300",""
"","","","","226","","31.401","0.000","0.000","1.452","27.500",""
"","","","","227","","31.515","0.000","0.000","1.457","27.000",""
"","","","","228","","31.624","0.000","0.000","1.462","26.000",""
"","","","","229","","31.728","0.000","0.000","1.467","25.100",""
"","","","","230","","31.822","0.000","0.000","1.472","24.000",""
"","","","","231","","31.927","0.000","0.000","1.477","23.400",""
"","","","","232","","32.020","0.000","0.000","1.482","22.300",""
"","","","","233","","32.108","0.000","0.000","1.487","21.400",""
"","","","","234","","32.195","0.000","0.000","1.492","20.500",""
"","","","","235","","32.279","0.000","0.000","1.497","19.800",""
"","","","","236","","32.355","0.000","0.000","1.502","19.000",""
"","","","","237","","32.437","0.000","0.000","1.507","18.300",""
"","","","","238","","32.508","0.000","0.000","1.512","17.600",""
"","","","","239","","32.587","0.000","0.000","1.517","17.100",""
"","","","","240","","32.656","0.000","0.000","1.522","16.600",""
"","","","","241","","32.725","0.000","0.000","1.527","15.900",""
"","","","","242","","32.788","0.000","0.000","1.532","15.300",""
"","","","","243","","32.852","0.000","0.000","1.537","14.800",""
"","","","","244","","32.914","0.000","0.000","1.541","14.300",""
"","","","","245","","32.980","0.000","0.000","1.546","13.900",""
"","","","","246","","33.038","0.000","0.000","1.551","13.600",""
"","","","","247","","33.096","0.000","0.000","1.556","13.100",""
"","","","","248","","33.151","0.000","0.000","1.561","12.800",""
"","","","","249","","33.256","0.000","0.000","1.571","11.900",""
"","","","","250","","33.312","0.000","0.000","1.576","11.600",""
"","","","","251","","33.363","0.000","0.000","1.581","11.400",""
"","","","","252","","33.456","0.000","0.000","1.591","10.700",""
"","","","","253","","33.550","0.000","0.000","1.601","10.100",""
"","","","","254","","33.641","0.000","0.000","1.611","9.700",""
"","","","","255","","33.728","0.000","0.000","1.621","9.300",""
"","","","","256","","33.809","0.000","0.000","1.631","8.800",""
"","","","","257","","33.875","0.000","0.000","1.641","8.300",""
"","","","","258","","33.933","0.000","0.000","1.661","5.700",""
"","","","","259","","33.983","0.000","0.000","1.711","0.900",""
"","","","","260","","33.996","0.000","0.000","1.791","0.000",""
"","","","","261","","34.050","0.000","0.000","2.524","1.000",""
"","","","","262","","34.100","0.000","0.000","2.544","1.900",""
"","","","","263","","34.166","0.000","0.000","2.569","2.400",""
"","","","","264","","34.224","0.000","0.000","2.589","2.600",""
"","","","","265","","34.284","0.000","0.000","2.609","2.800",""
"","","","","266","","34.346","0.000","0.000","2.629","2.800",""
"","","","","267","","34.404","0.000","0.000","2.649","2.900",""
"","","","","268","","34.460","0.000","0.000","2.669","2.800",""
"","","","","269","","34.525","0.000","0.000","2.689","3.000",""
"","","","","270","","34.584","0.000","0.000","2.709","2.900",""
"","","","","271","","34.642","0.000","0.000","2.729","2.900",""
"","","","","272","","34.704","0.000","0.000","2.749","3.000",""
"","","","","273","","34.760","0.000","0.000","2.769","2.800",""
"","","","","274","","34.825","0.000","0.000","2.789","2.900",""
"","","","","275","","34.881","0.000","0.000","2.809","2.800",""
"","","","","276","","34.942","0.000","0.000","2.829","2.900",""
"","","","","277","","35.005","0.000","0.000","2.849","2.900",""
"","","","","278","","35.065","0.000","0.000","2.869","3.000",""
"","","","","279","","35.123","0.000","0.000","2.889","2.900",""
"","","","","280","","35.185","0.000","0.000","2.909","2.900",""
"","","","","281","","35.246","0.000","0.000","2.929","2.900",""
"","","","","282","","35.304","0.000","0.000","2.949","2.900",""
"","","","","283","","35.364","0.000","0.000","2.968","2.900",""
"","","","","284","","35.425","0.000","0.000","2.988","3.000",""
"","","","","285","","35.486","0.000","0.000","3.008","3.100",""
"","","","","286","","35.542","0.000","0.000","3.028","2.800",""
"","","","","287","","35.602","0.000","0.000","3.048","2.800",""
"","","","","288","","35.666","0.000","0.000","3.068","2.900",""
"","","","","289","","35.724","0.000","0.000","3.088","2.900",""
"","","","","290","","35.784","0.000","0.000","3.108","2.900",""
"","","","","291","","35.845","0.000","0.000","3.128","2.900",""
"","","","","292","","35.905","0.000","0.000","3.148","2.900",""
"","","","","293","","35.965","0.000","0.000","3.168","2.900",""
"","","","","294","","36.025","0.000","0.000","3.188","2.900",""
"","","","","295","","36.084","0.000","0.000","3.208","2.900",""
"","","","","296","","36.147","0.000","0.000","3.228","3.000",""
"","","","","297","","36.208","0.000","0.000","3.248","3.100",""
"","","","","298","","36.264","0.000","0.000","3.268","2.900",""
"","","","","299","","36.327","0.000","0.000","3.288","2.900",""
"","","","","300","","36.384","0.000","0.000","3.308","2.900",""
"","","","","301","","36.448","0.000","0.000","3.328","2.900",""
"","","","","302","","36.508","0.000","0.000","3.348","3.000",""
"","","","","303","","36.568","0.000","0.000","3.368","2.900",""
"","","","","304","","36.628","0.000","0.000","3.388","2.900",""
"","","","","305","","36.686","0.000","0.000","3.408","2.900",""
"","","","","306","","36.748","0.000","0.000","3.427","2.900",""
"","","","","307","","36.808","0.000","0.000","3.447","3.000",""
"","","","","308","","36.862","0.000","0.000","3.467","2.800",""
"","","","","309","","36.923","0.000","0.000","3.487","2.800",""
"","","","","310","","36.987","0.000","0.000","3.507","2.900",""
"","","","","311","","37.044","0.000","0.000","3.527","2.900",""
"","","","","312","","37.102","0.000","0.000","3.547","2.800",""
"","","","","313","","37.166","0.000","0.000","3.567","2.900",""
"","","","","314","","37.228","0.000","0.000","3.587","2.900",""
"","","","","315","","37.288","0.000","0.000","3.607","3.000",""
"","","","","316","","37.344","0.000","0.000","3.627","2.800",""
"","","","","317","","37.406","0.000","0.000","3.647","2.900",""
"","","","","318","","37.467","0.000","0.000","3.667","3.000",""
"","","","","319","","37.528","0.000","0.000","3.687","2.900",""
"","","","","320","","37.588","0.000","0.000","3.707","3.000",""
"","","","","321","","37.648","0.000","0.000","3.727","2.900",""
"","","","","322","","37.707","0.000","0.000","3.747","3.000",""
"","","","","323","","37.768","0.000","0.000","3.767","2.900",""
"","","","","324","","37.828","0.000","0.000","3.787","3.000",""
"","","","","325","","37.889","0.000","0.000","3.807","2.900",""
"","","","","326","","37.949","0.000","0.000","3.827","3.000",""
"","","","","327","","38.008","0.000","0.000","3.847","2.900",""
"","","","","328","","38.062","0.000","0.000","3.867","2.800",""
"","","","","329","","38.113","0.000","0.000","3.882","3.000",""
"","","","","330","","38.175","0.000","0.000","3.901","2.900",""
"","","","","331","","38.235","0.000","0.000","3.921","3.000",""
"","","","","332","","38.293","0.000","0.000","3.941","2.900",""
"","","","","333","","38.355","0.000","0.000","3.961","3.000",""
"","","","","334","","38.415","0.000","0.000","3.981","3.000",""
"","","","","335","","38.475","0.000","0.000","4.001","2.900",""
"","","","","336","","38.536","0.000","0.000","4.021","2.900",""
"","","","","337","","38.595","0.000","0.000","4.041","2.900",""
"","","","","338","","38.655","0.000","0.000","4.061","2.900",""
"","","","","339","","38.713","0.000","0.000","4.081","2.900",""
"","","","","340","","38.775","0.000","0.000","4.101","2.900",""
"","","","","341","","38.834","0.000","0.000","4.121","3.000",""
"","","","","342","","38.896","0.000","0.000","4.141","2.900",""
"","","","","343","","38.950","0.000","0.000","4.161","2.900",""
"","","","","344","","39.000","0.000","0.000","4.176","2.900",""
"","","","","345","","39.060","0.000","0.000","4.196","2.900",""
"","","","","346","","39.120","0.000","0.000","4.216","3.000",""
"","","","","347","","39.181","0.000","0.000","4.236","2.900",""
"","","","","348","","39.241","0.000","0.000","4.256","2.900",""
"","","","","349","","39.298","0.000","0.000","4.276","2.900",""
"","","","","350","","39.359","0.000","0.000","4.296","2.900",""
"","","","","351","","39.418","0.000","0.000","4.316","2.800",""
"","","","","352","","39.481","0.000","0.000","4.336","3.000",""
"","","","","353","","39.539","0.000","0.000","4.356","2.900",""
"","","","","354","","39.600","0.000","0.000","4.375","2.900",""
"","","","","355","","39.654","0.000","0.000","4.395","2.900",""
"","","","","356","","39.704","0.000","0.000","4.410","3.000",""
"","","","","357","","39.764","0.000","0.000","4.430","2.900",""
"","","","","358","","39.826","0.000","0.000","4.450","3.000",""
"","","","","359","","39.882","0.000","0.000","4.470","2.900",""
"","","","","360","","39.944","0.000","0.000","4.490","2.900",""
"","","","","361","","39.986","0.410","0.000","4.510","2.800",""
"","","","","362","","40.020","0.821","0.000","4.518","2.900",""
