"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 13:34:08"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.413","0.000","0.000","0.478","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.537","0.000","0.000","0.483","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.663","0.000","0.000","0.488","20.500",""
"[MeasureValue1]","0,0","","","35","","2.795","0.000","0.000","0.493","21.600",""
"[MeasureValue2]","0,0","","","36","","2.932","0.000","0.000","0.498","22.500",""
"[MeasureValue3]","0,0","","","37","","3.072","0.000","0.000","0.503","23.500",""
"[MeasureValue4]","0,0","","","38","","3.213","0.000","0.000","0.508","24.500",""
"[XMin]","0","","","39","","3.353","0.000","0.000","0.513","25.300",""
"[YMin]","0","","","40","","3.496","0.000","0.000","0.518","26.000",""
"","","","","41","","3.640","0.000","0.000","0.523","26.800",""
"","","","","42","","3.786","0.000","0.000","0.528","27.300",""
"","","","","43","","3.929","0.000","0.000","0.533","27.700",""
"","","","","44","","4.076","0.000","0.000","0.538","28.200",""
"","","","","45","","4.223","0.000","0.000","0.543","28.500",""
"","","","","46","","4.371","0.000","0.000","0.548","28.700",""
"","","","","47","","4.516","0.000","0.000","0.553","28.800",""
"","","","","48","","4.665","0.000","0.000","0.558","28.900",""
"","","","","49","","4.815","0.000","0.000","0.563","29.100",""
"","","","","50","","4.964","0.000","0.000","0.568","29.200",""
"","","","","51","","5.111","0.000","0.000","0.573","29.300",""
"","","","","52","","5.260","0.000","0.000","0.578","29.400",""
"","","","","53","","5.407","0.000","0.000","0.583","29.400",""
"","","","","54","","5.557","0.000","0.000","0.588","29.500",""
"","","","","55","","5.706","0.000","0.000","0.593","29.600",""
"","","","","56","","5.857","0.000","0.000","0.598","29.600",""
"","","","","57","","6.005","0.000","0.000","0.603","29.700",""
"","","","","58","","6.156","0.000","0.000","0.608","29.700",""
"","","","","59","","6.305","0.000","0.000","0.613","29.700",""
"","","","","60","","6.456","0.000","0.000","0.618","29.800",""
"","","","","61","","6.606","0.000","0.000","0.623","29.800",""
"","","","","62","","6.757","0.000","0.000","0.628","29.800",""
"","","","","63","","6.905","0.000","0.000","0.633","29.900",""
"","","","","64","","7.056","0.000","0.000","0.638","29.900",""
"","","","","65","","7.206","0.000","0.000","0.643","29.900",""
"","","","","66","","7.356","0.000","0.000","0.648","29.900",""
"","","","","67","","7.504","0.000","0.000","0.653","29.900",""
"","","","","68","","7.655","0.000","0.000","0.658","29.900",""
"","","","","69","","7.806","0.000","0.000","0.663","29.900",""
"","","","","70","","7.956","0.000","0.000","0.668","29.900",""
"","","","","71","","8.105","0.000","0.000","0.673","29.900",""
"","","","","72","","8.253","0.000","0.000","0.678","29.800",""
"","","","","73","","8.403","0.000","0.000","0.683","29.900",""
"","","","","74","","8.556","0.000","0.000","0.688","29.900",""
"","","","","75","","8.706","0.000","0.000","0.693","29.900",""
"","","","","76","","8.855","0.000","0.000","0.698","29.900",""
"","","","","77","","9.007","0.000","0.000","0.703","30.000",""
"","","","","78","","9.158","0.000","0.000","0.708","30.000",""
"","","","","79","","9.307","0.000","0.000","0.713","29.900",""
"","","","","80","","9.458","0.000","0.000","0.718","29.900",""
"","","","","81","","9.608","0.000","0.000","0.723","29.900",""
"","","","","82","","9.758","0.000","0.000","0.728","30.000",""
"","","","","83","","9.906","0.000","0.000","0.733","29.900",""
"","","","","84","","10.057","0.000","0.000","0.738","29.900",""
"","","","","85","","10.208","0.000","0.000","0.743","29.900",""
"","","","","86","","10.360","0.000","0.000","0.748","30.000",""
"","","","","87","","10.507","0.000","0.000","0.753","29.900",""
"","","","","88","","10.658","0.000","0.000","0.758","29.900",""
"","","","","89","","10.809","0.000","0.000","0.763","30.000",""
"","","","","90","","10.960","0.000","0.000","0.768","30.000",""
"","","","","91","","11.108","0.000","0.000","0.773","29.900",""
"","","","","92","","11.251","0.000","0.000","0.778","29.800",""
"","","","","93","","11.391","0.000","0.000","0.783","29.600",""
"","","","","94","","11.547","0.000","0.000","0.788","29.700",""
"","","","","95","","11.696","0.000","0.000","0.792","29.700",""
"","","","","96","","11.845","0.000","0.000","0.797","29.600",""
"","","","","97","","12.006","0.000","0.000","0.802","29.900",""
"","","","","98","","12.159","0.000","0.000","0.807","29.900",""
"","","","","99","","12.308","0.000","0.000","0.812","29.900",""
"","","","","100","","12.460","0.000","0.000","0.817","29.900",""
"","","","","101","","12.610","0.000","0.000","0.822","29.900",""
"","","","","102","","12.749","0.000","0.000","0.827","29.900",""
"","","","","103","","12.897","0.000","0.000","0.832","30.000",""
"","","","","104","","13.053","0.000","0.000","0.837","30.000",""
"","","","","105","","13.208","0.000","0.000","0.842","30.100",""
"","","","","106","","13.360","0.000","0.000","0.847","30.200",""
"","","","","107","","13.509","0.000","0.000","0.852","30.000",""
"","","","","108","","13.660","0.000","0.000","0.857","29.900",""
"","","","","109","","13.811","0.000","0.000","0.862","30.000",""
"","","","","110","","13.963","0.000","0.000","0.867","30.000",""
"","","","","111","","14.111","0.000","0.000","0.872","29.900",""
"","","","","112","","14.263","0.000","0.000","0.877","30.200",""
"","","","","113","","14.412","0.000","0.000","0.882","30.200",""
"","","","","114","","14.563","0.000","0.000","0.887","30.100",""
"","","","","115","","14.712","0.000","0.000","0.892","30.000",""
"","","","","116","","14.863","0.000","0.000","0.897","30.000",""
"","","","","117","","15.014","0.000","0.000","0.902","30.000",""
"","","","","118","","15.164","0.000","0.000","0.907","30.000",""
"","","","","119","","15.313","0.000","0.000","0.912","30.000",""
"","","","","120","","15.464","0.000","0.000","0.917","29.900",""
"","","","","121","","15.612","0.000","0.000","0.922","29.900",""
"","","","","122","","15.764","0.000","0.000","0.927","29.900",""
"","","","","123","","15.912","0.000","0.000","0.932","29.900",""
"","","","","124","","16.061","0.000","0.000","0.937","29.900",""
"","","","","125","","16.210","0.000","0.000","0.942","29.900",""
"","","","","126","","16.361","0.000","0.000","0.947","29.900",""
"","","","","127","","16.512","0.000","0.000","0.952","29.900",""
"","","","","128","","16.664","0.000","0.000","0.957","29.900",""
"","","","","129","","16.815","0.000","0.000","0.962","29.900",""
"","","","","130","","16.960","0.000","0.000","0.967","29.800",""
"","","","","131","","17.113","0.000","0.000","0.972","29.900",""
"","","","","132","","17.264","0.000","0.000","0.977","29.900",""
"","","","","133","","17.414","0.000","0.000","0.982","30.000",""
"","","","","134","","17.565","0.000","0.000","0.987","30.000",""
"","","","","135","","17.714","0.000","0.000","0.992","30.000",""
"","","","","136","","17.866","0.000","0.000","0.997","30.000",""
"","","","","137","","18.016","0.000","0.000","1.002","30.000",""
"","","","","138","","18.165","0.000","0.000","1.007","29.900",""
"","","","","139","","18.312","0.000","0.000","1.012","29.900",""
"","","","","140","","18.462","0.000","0.000","1.017","29.900",""
"","","","","141","","18.615","0.000","0.000","1.022","29.900",""
"","","","","142","","18.764","0.000","0.000","1.027","29.900",""
"","","","","143","","18.916","0.000","0.000","1.032","29.900",""
"","","","","144","","19.066","0.000","0.000","1.037","29.900",""
"","","","","145","","19.217","0.000","0.000","1.042","30.000",""
"","","","","146","","19.366","0.000","0.000","1.047","29.900",""
"","","","","147","","19.517","0.000","0.000","1.052","29.900",""
"","","","","148","","19.668","0.000","0.000","1.057","30.000",""
"","","","","149","","19.820","0.000","0.000","1.062","30.100",""
"","","","","150","","19.955","0.000","0.000","1.067","29.800",""
"","","","","151","","20.097","0.000","0.000","1.072","29.600",""
"","","","","152","","20.256","0.000","0.000","1.077","29.800",""
"","","","","153","","20.413","0.000","0.000","1.082","29.900",""
"","","","","154","","20.564","0.000","0.000","1.087","29.900",""
"","","","","155","","20.716","0.000","0.000","1.092","29.900",""
"","","","","156","","20.868","0.000","0.000","1.097","30.000",""
"","","","","157","","21.019","0.000","0.000","1.102","30.000",""
"","","","","158","","21.168","0.000","0.000","1.107","29.900",""
"","","","","159","","21.316","0.000","0.000","1.112","29.800",""
"","","","","160","","21.460","0.000","0.000","1.117","30.000",""
"","","","","161","","21.617","0.000","0.000","1.122","30.300",""
"","","","","162","","21.756","0.000","0.000","1.127","29.900",""
"","","","","163","","21.920","0.000","0.000","1.132","30.000",""
"","","","","164","","22.070","0.000","0.000","1.137","30.000",""
"","","","","165","","22.221","0.000","0.000","1.142","30.000",""
"","","","","166","","22.366","0.000","0.000","1.147","29.900",""
"","","","","167","","22.512","0.000","0.000","1.152","29.700",""
"","","","","168","","22.672","0.000","0.000","1.157","30.000",""
"","","","","169","","22.820","0.000","0.000","1.162","30.000",""
"","","","","170","","22.969","0.000","0.000","1.167","30.100",""
"","","","","171","","23.120","0.000","0.000","1.172","29.900",""
"","","","","172","","23.268","0.000","0.000","1.177","30.100",""
"","","","","173","","23.421","0.000","0.000","1.182","29.900",""
"","","","","174","","23.566","0.000","0.000","1.187","29.800",""
"","","","","175","","23.712","0.000","0.000","1.192","29.700",""
"","","","","176","","23.872","0.000","0.000","1.197","30.000",""
"","","","","177","","24.022","0.000","0.000","1.202","30.100",""
"","","","","178","","24.171","0.000","0.000","1.207","29.900",""
"","","","","179","","24.316","0.000","0.000","1.212","29.800",""
"","","","","180","","24.461","0.000","0.000","1.217","29.700",""
"","","","","181","","24.616","0.000","0.000","1.222","29.800",""
"","","","","182","","24.767","0.000","0.000","1.227","29.900",""
"","","","","183","","24.919","0.000","0.000","1.232","29.900",""
"","","","","184","","25.071","0.000","0.000","1.237","30.000",""
"","","","","185","","25.223","0.000","0.000","1.242","30.100",""
"","","","","186","","25.372","0.000","0.000","1.247","29.900",""
"","","","","187","","25.523","0.000","0.000","1.252","29.900",""
"","","","","188","","25.665","0.000","0.000","1.257","29.800",""
"","","","","189","","25.822","0.000","0.000","1.261","30.000",""
"","","","","190","","25.972","0.000","0.000","1.266","30.100",""
"","","","","191","","26.117","0.000","0.000","1.271","29.900",""
"","","","","192","","26.269","0.000","0.000","1.276","29.900",""
"","","","","193","","26.425","0.000","0.000","1.281","30.000",""
"","","","","194","","26.561","0.000","0.000","1.286","29.700",""
"","","","","195","","26.724","0.000","0.000","1.291","29.900",""
"","","","","196","","26.875","0.000","0.000","1.296","29.900",""
"","","","","197","","27.025","0.000","0.000","1.301","29.900",""
"","","","","198","","27.168","0.000","0.000","1.306","30.000",""
"","","","","199","","27.315","0.000","0.000","1.311","29.800",""
"","","","","200","","27.474","0.000","0.000","1.316","29.900",""
"","","","","201","","27.614","0.000","0.000","1.321","29.900",""
"","","","","202","","27.771","0.000","0.000","1.326","29.900",""
"","","","","203","","27.924","0.000","0.000","1.331","29.900",""
"","","","","204","","28.075","0.000","0.000","1.336","30.200",""
"","","","","205","","28.215","0.000","0.000","1.341","29.700",""
"","","","","206","","28.376","0.000","0.000","1.346","29.900",""
"","","","","207","","28.525","0.000","0.000","1.351","29.900",""
"","","","","208","","28.676","0.000","0.000","1.356","30.000",""
"","","","","209","","28.826","0.000","0.000","1.361","30.100",""
"","","","","210","","28.976","0.000","0.000","1.366","29.900",""
"","","","","211","","29.126","0.000","0.000","1.371","30.100",""
"","","","","212","","29.276","0.000","0.000","1.376","30.000",""
"","","","","213","","29.428","0.000","0.000","1.381","30.000",""
"","","","","214","","29.576","0.000","0.000","1.386","29.900",""
"","","","","215","","29.726","0.000","0.000","1.391","30.100",""
"","","","","216","","29.876","0.000","0.000","1.396","29.900",""
"","","","","217","","30.025","0.000","0.000","1.401","29.900",""
"","","","","218","","30.175","0.000","0.000","1.406","29.900",""
"","","","","219","","30.320","0.000","0.000","1.411","29.800",""
"","","","","220","","30.472","0.000","0.000","1.416","29.800",""
"","","","","221","","30.625","0.000","0.000","1.421","29.900",""
"","","","","222","","30.763","0.000","0.000","1.426","29.600",""
"","","","","223","","30.894","0.000","0.000","1.431","29.200",""
"","","","","224","","31.028","0.000","0.000","1.436","28.900",""
"","","","","225","","31.162","0.000","0.000","1.441","28.600",""
"","","","","226","","31.284","0.000","0.000","1.446","28.000",""
"","","","","227","","31.404","0.000","0.000","1.451","27.500",""
"","","","","228","","31.518","0.000","0.000","1.456","26.700",""
"","","","","229","","31.628","0.000","0.000","1.461","26.100",""
"","","","","230","","31.732","0.000","0.000","1.466","25.100",""
"","","","","231","","31.832","0.000","0.000","1.471","24.000",""
"","","","","232","","31.924","0.000","0.000","1.476","23.100",""
"","","","","233","","32.023","0.000","0.000","1.481","22.500",""
"","","","","234","","32.112","0.000","0.000","1.486","21.600",""
"","","","","235","","32.197","0.000","0.000","1.491","20.600",""
"","","","","236","","32.280","0.000","0.000","1.496","19.800",""
"","","","","237","","32.356","0.000","0.000","1.501","18.900",""
"","","","","238","","32.438","0.000","0.000","1.506","18.300",""
"","","","","239","","32.512","0.000","0.000","1.511","17.600",""
"","","","","240","","32.589","0.000","0.000","1.516","17.000",""
"","","","","241","","32.660","0.000","0.000","1.521","16.500",""
"","","","","242","","32.728","0.000","0.000","1.526","16.000",""
"","","","","243","","32.794","0.000","0.000","1.531","15.300",""
"","","","","244","","32.859","0.000","0.000","1.536","14.800",""
"","","","","245","","32.922","0.000","0.000","1.541","14.400",""
"","","","","246","","32.980","0.000","0.000","1.546","13.900",""
"","","","","247","","33.038","0.000","0.000","1.551","13.500",""
"","","","","248","","33.098","0.000","0.000","1.556","13.100",""
"","","","","249","","33.153","0.000","0.000","1.561","12.700",""
"","","","","250","","33.207","0.000","0.000","1.566","12.300",""
"","","","","251","","33.261","0.000","0.000","1.571","11.900",""
"","","","","252","","33.313","0.000","0.000","1.576","11.600",""
"","","","","253","","33.413","0.000","0.000","1.586","11.000",""
"","","","","254","","33.508","0.000","0.000","1.596","10.500",""
"","","","","255","","33.600","0.000","0.000","1.606","9.900",""
"","","","","256","","33.688","0.000","0.000","1.616","9.500",""
"","","","","257","","33.767","0.000","0.000","1.626","9.000",""
"","","","","258","","33.846","0.000","0.000","1.636","8.600",""
"","","","","259","","33.896","0.000","0.000","1.646","7.600",""
"","","","","260","","33.951","0.000","0.000","1.671","4.400",""
"","","","","261","","33.996","0.000","0.000","1.785","0.000",""
"","","","","262","","34.051","0.000","0.000","2.524","1.000",""
"","","","","263","","34.102","0.000","0.000","2.544","2.000",""
"","","","","264","","34.156","0.000","0.000","2.564","2.500",""
"","","","","265","","34.214","0.000","0.000","2.584","2.700",""
"","","","","266","","34.266","0.000","0.000","2.604","2.600",""
"","","","","267","","34.316","0.000","0.000","2.619","2.800",""
"","","","","268","","34.372","0.000","0.000","2.639","2.800",""
"","","","","269","","34.435","0.000","0.000","2.659","2.900",""
"","","","","270","","34.495","0.000","0.000","2.678","2.900",""
"","","","","271","","34.554","0.000","0.000","2.698","2.900",""
"","","","","272","","34.612","0.000","0.000","2.718","2.800",""
"","","","","273","","34.672","0.000","0.000","2.738","2.900",""
"","","","","274","","34.736","0.000","0.000","2.758","3.000",""
"","","","","275","","34.796","0.000","0.000","2.778","3.000",""
"","","","","276","","34.856","0.000","0.000","2.798","2.900",""
"","","","","277","","34.916","0.000","0.000","2.818","2.900",""
"","","","","278","","34.975","0.000","0.000","2.838","2.900",""
"","","","","279","","35.030","0.000","0.000","2.858","2.800",""
"","","","","280","","35.081","0.000","0.000","2.873","2.900",""
"","","","","281","","35.141","0.000","0.000","2.893","2.900",""
"","","","","282","","35.202","0.000","0.000","2.913","3.000",""
"","","","","283","","35.261","0.000","0.000","2.933","2.900",""
"","","","","284","","35.315","0.000","0.000","2.953","2.800",""
"","","","","285","","35.366","0.000","0.000","2.968","2.900",""
"","","","","286","","35.427","0.000","0.000","2.988","2.900",""
"","","","","287","","35.485","0.000","0.000","3.008","3.000",""
"","","","","288","","35.542","0.000","0.000","3.028","2.800",""
"","","","","289","","35.607","0.000","0.000","3.048","3.100",""
"","","","","290","","35.665","0.000","0.000","3.068","2.900",""
"","","","","291","","35.726","0.000","0.000","3.088","2.900",""
"","","","","292","","35.787","0.000","0.000","3.108","3.000",""
"","","","","293","","35.844","0.000","0.000","3.128","3.000",""
"","","","","294","","35.907","0.000","0.000","3.147","2.900",""
"","","","","295","","35.968","0.000","0.000","3.167","2.900",""
"","","","","296","","36.028","0.000","0.000","3.187","3.000",""
"","","","","297","","36.085","0.000","0.000","3.207","2.900",""
"","","","","298","","36.148","0.000","0.000","3.227","2.900",""
"","","","","299","","36.208","0.000","0.000","3.247","2.900",""
"","","","","300","","36.267","0.000","0.000","3.267","2.900",""
"","","","","301","","36.328","0.000","0.000","3.287","2.900",""
"","","","","302","","36.386","0.000","0.000","3.307","2.900",""
"","","","","303","","36.448","0.000","0.000","3.327","2.900",""
"","","","","304","","36.508","0.000","0.000","3.347","3.000",""
"","","","","305","","36.563","0.000","0.000","3.367","2.800",""
"","","","","306","","36.628","0.000","0.000","3.387","2.900",""
"","","","","307","","36.685","0.000","0.000","3.407","2.800",""
"","","","","308","","36.748","0.000","0.000","3.427","2.900",""
"","","","","309","","36.808","0.000","0.000","3.447","3.000",""
"","","","","310","","36.865","0.000","0.000","3.467","2.900",""
"","","","","311","","36.928","0.000","0.000","3.487","2.900",""
"","","","","312","","36.981","0.000","0.000","3.507","2.800",""
"","","","","313","","37.032","0.000","0.000","3.522","2.900",""
"","","","","314","","37.093","0.000","0.000","3.542","2.900",""
"","","","","315","","37.150","0.000","0.000","3.562","2.900",""
"","","","","316","","37.213","0.000","0.000","3.582","2.900",""
"","","","","317","","37.268","0.000","0.000","3.602","2.800",""
"","","","","318","","37.332","0.000","0.000","3.621","2.900",""
"","","","","319","","37.394","0.000","0.000","3.641","2.900",""
"","","","","320","","37.454","0.000","0.000","3.661","3.000",""
"","","","","321","","37.514","0.000","0.000","3.681","2.900",""
"","","","","322","","37.568","0.000","0.000","3.701","2.800",""
"","","","","323","","37.618","0.000","0.000","3.716","2.900",""
"","","","","324","","37.676","0.000","0.000","3.736","2.800",""
"","","","","325","","37.738","0.000","0.000","3.756","2.900",""
"","","","","326","","37.798","0.000","0.000","3.776","2.900",""
"","","","","327","","37.852","0.000","0.000","3.796","2.800",""
"","","","","328","","37.903","0.000","0.000","3.811","3.000",""
"","","","","329","","37.964","0.000","0.000","3.831","2.900",""
"","","","","330","","38.021","0.000","0.000","3.851","2.900",""
"","","","","331","","38.084","0.000","0.000","3.871","2.900",""
"","","","","332","","38.136","0.000","0.000","3.891","2.900",""
"","","","","333","","38.188","0.000","0.000","3.906","2.900",""
"","","","","334","","38.249","0.000","0.000","3.926","2.900",""
"","","","","335","","38.307","0.000","0.000","3.946","2.900",""
"","","","","336","","38.369","0.000","0.000","3.966","2.900",""
"","","","","337","","38.421","0.000","0.000","3.986","2.800",""
"","","","","338","","38.473","0.000","0.000","4.001","2.900",""
"","","","","339","","38.535","0.328","0.000","4.021","2.900",""
"","","","","340","","38.564","0.739","0.000","4.034","2.900",""
"","","","","341","","38.609","1.150","0.000","4.048","3.000",""
"","","","","342","","38.648","1.561","0.000","4.063","2.800",""
"","","","","343","","38.698","1.863","0.000","4.076","2.900",""
"","","","","344","","38.759","2.246","0.000","4.095","2.900",""
"","","","","345","","38.820","2.493","0.000","4.115","3.000",""
"","","","","346","","38.879","2.575","0.000","4.135","2.900",""
"","","","","347","","38.938","2.438","0.000","4.155","2.900",""
"","","","","348","","38.998","2.219","0.000","4.175","2.900",""
"","","","","349","","39.057","1.972","0.000","4.195","2.800",""
"","","","","350","","39.116","1.753","0.000","4.215","2.900",""
"","","","","351","","39.176","1.589","0.000","4.235","2.800",""
"","","","","352","","39.240","1.506","0.000","4.255","2.900",""
"","","","","353","","39.300","1.479","0.000","4.275","3.000",""
"","","","","354","","39.361","1.506","0.000","4.295","3.000",""
"","","","","355","","39.417","1.643","0.000","4.315","2.900",""
"","","","","356","","39.479","1.863","0.000","4.335","2.900",""
"","","","","357","","39.538","2.164","0.000","4.355","2.900",""
"","","","","358","","39.598","2.493","0.000","4.375","2.900",""
"","","","","359","","39.657","2.849","0.000","4.395","2.800",""
"","","","","360","","39.720","3.232","0.000","4.415","2.900",""
"","","","","361","","39.781","3.589","0.000","4.435","2.900",""
"","","","","362","","39.837","3.972","0.000","4.455","2.900",""
