"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 15:20:50"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.810","0.000","0.000","0.453","14.800",""
"RelativeWin3Value","0","0","","26","","1.901","0.000","0.000","0.458","15.300",""
"RelativeWin4Value","0","0","","27","","1.997","0.000","0.000","0.463","15.900",""
"RelativeWin5Value","0","0","","28","","2.097","0.000","0.000","0.468","16.500",""
"[SlopeWin0Value]","0,0","","","29","","2.203","0.000","0.000","0.473","17.300",""
"[SlopeWin1Value]","0,0","","","30","","2.311","0.000","0.000","0.478","18.000",""
"[SlopeWin2Value]","0,0","","","31","","2.428","0.000","0.000","0.483","18.900",""
"[SlopeWin3Value]","0,0","","","32","","2.552","0.000","0.000","0.488","19.800",""
"[MonitorAreaFrom]","0,0","","","33","","2.680","0.000","0.000","0.493","20.700",""
"[MonitorAreaTo]","0,0","","","34","","2.803","0.000","0.000","0.498","21.500",""
"[MeasureValue1]","0,0","","","35","","2.950","0.000","0.000","0.503","22.700",""
"[MeasureValue2]","0,0","","","36","","3.088","0.000","0.000","0.508","23.600",""
"[MeasureValue3]","0,0","","","37","","3.228","0.000","0.000","0.513","24.500",""
"[MeasureValue4]","0,0","","","38","","3.364","0.000","0.000","0.518","25.200",""
"[XMin]","-0.001","","","39","","3.505","0.000","0.000","0.523","25.900",""
"[YMin]","0","","","40","","3.656","0.000","0.000","0.528","26.800",""
"","","","","41","","3.801","0.000","0.000","0.533","27.400",""
"","","","","42","","3.944","0.000","0.000","0.538","27.800",""
"","","","","43","","4.091","0.000","0.000","0.543","28.100",""
"","","","","44","","4.238","0.000","0.000","0.548","28.600",""
"","","","","45","","4.386","0.000","0.000","0.553","28.600",""
"","","","","46","","4.528","0.000","0.000","0.558","28.700",""
"","","","","47","","4.674","0.000","0.000","0.563","28.800",""
"","","","","48","","4.831","0.000","0.000","0.568","29.200",""
"","","","","49","","4.979","0.000","0.000","0.573","29.400",""
"","","","","50","","5.126","0.000","0.000","0.578","29.300",""
"","","","","51","","5.276","0.000","0.000","0.583","29.400",""
"","","","","52","","5.425","0.000","0.000","0.588","29.500",""
"","","","","53","","5.575","0.000","0.000","0.593","29.600",""
"","","","","54","","5.724","0.000","0.000","0.598","29.600",""
"","","","","55","","5.873","0.000","0.000","0.603","29.600",""
"","","","","56","","6.023","0.000","0.000","0.608","29.800",""
"","","","","57","","6.174","0.000","0.000","0.613","29.900",""
"","","","","58","","6.310","0.000","0.000","0.618","29.500",""
"","","","","59","","6.466","0.000","0.000","0.623","29.600",""
"","","","","60","","6.610","0.000","0.000","0.628","29.600",""
"","","","","61","","6.771","0.000","0.000","0.633","29.800",""
"","","","","62","","6.920","0.000","0.000","0.638","29.800",""
"","","","","63","","7.069","0.000","0.000","0.643","29.800",""
"","","","","64","","7.220","0.000","0.000","0.648","29.800",""
"","","","","65","","7.373","0.000","0.000","0.653","29.900",""
"","","","","66","","7.512","0.000","0.000","0.658","29.700",""
"","","","","67","","7.673","0.000","0.000","0.663","29.900",""
"","","","","68","","7.822","0.000","0.000","0.668","30.100",""
"","","","","69","","7.972","0.000","0.000","0.673","30.000",""
"","","","","70","","8.117","0.000","0.000","0.678","30.000",""
"","","","","71","","8.269","0.000","0.000","0.683","29.900",""
"","","","","72","","8.421","0.000","0.000","0.688","29.900",""
"","","","","73","","8.561","0.000","0.000","0.693","29.700",""
"","","","","74","","8.718","0.000","0.000","0.698","29.800",""
"","","","","75","","8.871","0.000","0.000","0.703","29.800",""
"","","","","76","","9.022","0.000","0.000","0.708","30.100",""
"","","","","77","","9.161","0.000","0.000","0.713","29.700",""
"","","","","78","","9.314","0.000","0.000","0.718","29.700",""
"","","","","79","","9.469","0.000","0.000","0.723","29.800",""
"","","","","80","","9.621","0.000","0.000","0.728","30.000",""
"","","","","81","","9.772","0.000","0.000","0.733","30.000",""
"","","","","82","","9.922","0.000","0.000","0.738","29.900",""
"","","","","83","","10.070","0.000","0.000","0.743","30.100",""
"","","","","84","","10.222","0.000","0.000","0.748","30.000",""
"","","","","85","","10.362","0.000","0.000","0.753","29.700",""
"","","","","86","","10.518","0.000","0.000","0.758","29.800",""
"","","","","87","","10.667","0.000","0.000","0.763","30.000",""
"","","","","88","","10.824","0.000","0.000","0.768","30.100",""
"","","","","89","","10.975","0.000","0.000","0.773","30.000",""
"","","","","90","","11.124","0.000","0.000","0.778","29.900",""
"","","","","91","","11.266","0.000","0.000","0.783","29.800",""
"","","","","92","","11.422","0.000","0.000","0.788","29.900",""
"","","","","93","","11.576","0.000","0.000","0.793","30.000",""
"","","","","94","","11.725","0.000","0.000","0.798","30.000",""
"","","","","95","","11.876","0.000","0.000","0.803","30.200",""
"","","","","96","","12.026","0.000","0.000","0.808","30.100",""
"","","","","97","","12.177","0.000","0.000","0.813","30.100",""
"","","","","98","","12.323","0.000","0.000","0.818","29.900",""
"","","","","99","","12.473","0.000","0.000","0.823","29.900",""
"","","","","100","","12.624","0.000","0.000","0.828","29.900",""
"","","","","101","","12.773","0.000","0.000","0.833","30.000",""
"","","","","102","","12.924","0.000","0.000","0.838","29.900",""
"","","","","103","","13.076","0.000","0.000","0.843","29.900",""
"","","","","104","","13.227","0.000","0.000","0.848","29.900",""
"","","","","105","","13.377","0.000","0.000","0.853","29.900",""
"","","","","106","","13.527","0.000","0.000","0.857","29.900",""
"","","","","107","","13.676","0.000","0.000","0.862","29.900",""
"","","","","108","","13.825","0.000","0.000","0.867","30.000",""
"","","","","109","","13.977","0.000","0.000","0.872","30.000",""
"","","","","110","","14.120","0.000","0.000","0.877","29.800",""
"","","","","111","","14.271","0.000","0.000","0.882","29.900",""
"","","","","112","","14.425","0.000","0.000","0.887","29.900",""
"","","","","113","","14.576","0.000","0.000","0.892","29.900",""
"","","","","114","","14.727","0.000","0.000","0.897","29.900",""
"","","","","115","","14.878","0.000","0.000","0.902","29.900",""
"","","","","116","","15.029","0.000","0.000","0.907","30.000",""
"","","","","117","","15.179","0.000","0.000","0.912","30.000",""
"","","","","118","","15.329","0.000","0.000","0.917","30.000",""
"","","","","119","","15.480","0.000","0.000","0.922","30.000",""
"","","","","120","","15.630","0.000","0.000","0.927","30.100",""
"","","","","121","","15.777","0.000","0.000","0.932","30.000",""
"","","","","122","","15.928","0.000","0.000","0.937","30.000",""
"","","","","123","","16.072","0.000","0.000","0.942","29.800",""
"","","","","124","","16.228","0.000","0.000","0.947","29.900",""
"","","","","125","","16.379","0.000","0.000","0.952","29.900",""
"","","","","126","","16.526","0.000","0.000","0.957","29.900",""
"","","","","127","","16.677","0.000","0.000","0.962","29.900",""
"","","","","128","","16.829","0.000","0.000","0.967","29.900",""
"","","","","129","","16.975","0.000","0.000","0.972","29.800",""
"","","","","130","","17.125","0.000","0.000","0.977","29.800",""
"","","","","131","","17.278","0.000","0.000","0.982","29.900",""
"","","","","132","","17.430","0.000","0.000","0.987","29.900",""
"","","","","133","","17.579","0.000","0.000","0.992","30.000",""
"","","","","134","","17.730","0.000","0.000","0.997","30.000",""
"","","","","135","","17.881","0.000","0.000","1.002","30.000",""
"","","","","136","","18.028","0.000","0.000","1.007","30.000",""
"","","","","137","","18.178","0.000","0.000","1.012","29.900",""
"","","","","138","","18.330","0.000","0.000","1.017","29.900",""
"","","","","139","","18.481","0.000","0.000","1.022","30.000",""
"","","","","140","","18.631","0.000","0.000","1.027","30.000",""
"","","","","141","","18.777","0.000","0.000","1.032","29.900",""
"","","","","142","","18.930","0.000","0.000","1.037","29.900",""
"","","","","143","","19.081","0.000","0.000","1.042","30.000",""
"","","","","144","","19.232","0.000","0.000","1.047","30.000",""
"","","","","145","","19.381","0.000","0.000","1.052","29.900",""
"","","","","146","","19.529","0.000","0.000","1.057","29.900",""
"","","","","147","","19.681","0.000","0.000","1.062","30.000",""
"","","","","148","","19.832","0.000","0.000","1.067","30.000",""
"","","","","149","","19.982","0.000","0.000","1.072","29.900",""
"","","","","150","","20.129","0.000","0.000","1.077","29.900",""
"","","","","151","","20.280","0.000","0.000","1.082","30.000",""
"","","","","152","","20.433","0.000","0.000","1.087","30.000",""
"","","","","153","","20.582","0.000","0.000","1.092","29.900",""
"","","","","154","","20.733","0.000","0.000","1.097","29.900",""
"","","","","155","","20.884","0.000","0.000","1.102","30.000",""
"","","","","156","","21.033","0.000","0.000","1.107","30.000",""
"","","","","157","","21.182","0.000","0.000","1.112","29.900",""
"","","","","158","","21.333","0.000","0.000","1.117","29.900",""
"","","","","159","","21.485","0.000","0.000","1.122","30.000",""
"","","","","160","","21.632","0.000","0.000","1.127","30.000",""
"","","","","161","","21.783","0.000","0.000","1.132","30.000",""
"","","","","162","","21.933","0.000","0.000","1.137","29.900",""
"","","","","163","","22.085","0.000","0.000","1.142","30.000",""
"","","","","164","","22.236","0.000","0.000","1.147","30.000",""
"","","","","165","","22.381","0.000","0.000","1.152","29.900",""
"","","","","166","","22.534","0.000","0.000","1.157","29.900",""
"","","","","167","","22.685","0.000","0.000","1.162","30.000",""
"","","","","168","","22.836","0.000","0.000","1.167","30.000",""
"","","","","169","","22.980","0.000","0.000","1.172","29.800",""
"","","","","170","","23.132","0.000","0.000","1.177","29.900",""
"","","","","171","","23.284","0.000","0.000","1.182","29.900",""
"","","","","172","","23.435","0.000","0.000","1.187","29.900",""
"","","","","173","","23.584","0.000","0.000","1.192","29.900",""
"","","","","174","","23.736","0.000","0.000","1.197","29.900",""
"","","","","175","","23.884","0.000","0.000","1.202","30.000",""
"","","","","176","","24.037","0.000","0.000","1.207","30.000",""
"","","","","177","","24.185","0.000","0.000","1.212","29.900",""
"","","","","178","","24.337","0.000","0.000","1.217","29.900",""
"","","","","179","","24.485","0.000","0.000","1.222","30.000",""
"","","","","180","","24.637","0.000","0.000","1.227","30.000",""
"","","","","181","","24.786","0.000","0.000","1.232","29.900",""
"","","","","182","","24.937","0.000","0.000","1.237","29.900",""
"","","","","183","","25.088","0.000","0.000","1.242","30.000",""
"","","","","184","","25.238","0.000","0.000","1.247","29.900",""
"","","","","185","","25.387","0.000","0.000","1.252","30.000",""
"","","","","186","","25.537","0.000","0.000","1.257","29.900",""
"","","","","187","","25.688","0.000","0.000","1.262","30.000",""
"","","","","188","","25.840","0.000","0.000","1.267","30.000",""
"","","","","189","","25.988","0.000","0.000","1.272","30.000",""
"","","","","190","","26.138","0.000","0.000","1.277","29.900",""
"","","","","191","","26.289","0.000","0.000","1.282","30.000",""
"","","","","192","","26.440","0.000","0.000","1.287","30.000",""
"","","","","193","","26.586","0.000","0.000","1.292","29.900",""
"","","","","194","","26.736","0.000","0.000","1.297","29.900",""
"","","","","195","","26.888","0.000","0.000","1.302","29.900",""
"","","","","196","","27.039","0.000","0.000","1.307","29.900",""
"","","","","197","","27.188","0.000","0.000","1.312","29.900",""
"","","","","198","","27.340","0.000","0.000","1.317","29.900",""
"","","","","199","","27.491","0.000","0.000","1.322","30.000",""
"","","","","200","","27.641","0.000","0.000","1.326","30.000",""
"","","","","201","","27.790","0.000","0.000","1.331","29.900",""
"","","","","202","","27.940","0.000","0.000","1.336","29.900",""
"","","","","203","","28.088","0.000","0.000","1.341","30.000",""
"","","","","204","","28.240","0.000","0.000","1.346","30.000",""
"","","","","205","","28.389","0.000","0.000","1.351","29.900",""
"","","","","206","","28.540","0.000","0.000","1.356","29.900",""
"","","","","207","","28.683","0.000","0.000","1.361","29.800",""
"","","","","208","","28.840","0.000","0.000","1.366","29.900",""
"","","","","209","","28.991","0.000","0.000","1.371","29.900",""
"","","","","210","","29.141","0.000","0.000","1.376","29.900",""
"","","","","211","","29.292","0.000","0.000","1.381","29.900",""
"","","","","212","","29.443","0.000","0.000","1.386","30.000",""
"","","","","213","","29.586","0.000","0.000","1.391","29.900",""
"","","","","214","","29.726","0.000","0.000","1.396","29.600",""
"","","","","215","","29.874","0.000","0.000","1.401","29.600",""
"","","","","216","","30.031","0.000","0.000","1.406","29.700",""
"","","","","217","","30.181","0.000","0.000","1.411","29.900",""
"","","","","218","","30.335","0.000","0.000","1.416","29.800",""
"","","","","219","","30.488","0.000","0.000","1.421","29.800",""
"","","","","220","","30.641","0.000","0.000","1.426","29.900",""
"","","","","221","","30.791","0.000","0.000","1.431","29.900",""
"","","","","222","","30.942","0.000","0.000","1.436","29.900",""
"","","","","223","","31.093","0.000","0.000","1.441","30.000",""
"","","","","224","","31.245","0.000","0.000","1.446","30.300",""
"","","","","225","","31.393","0.000","0.000","1.451","30.300",""
"","","","","226","","31.544","0.000","0.000","1.456","30.200",""
"","","","","227","","31.691","0.000","0.000","1.461","30.100",""
"","","","","228","","31.843","0.000","0.000","1.466","30.100",""
"","","","","229","","31.993","0.000","0.000","1.471","30.000",""
"","","","","230","","32.144","0.000","0.000","1.476","30.000",""
"","","","","231","","32.295","0.000","0.000","1.481","30.000",""
"","","","","232","","32.445","0.000","0.000","1.486","30.000",""
"","","","","233","","32.594","0.000","0.000","1.491","29.900",""
"","","","","234","","32.744","0.000","0.000","1.496","29.900",""
"","","","","235","","32.895","0.000","0.000","1.501","30.000",""
"","","","","236","","33.044","0.000","0.000","1.506","29.900",""
"","","","","237","","33.194","0.000","0.000","1.511","30.000",""
"","","","","238","","33.344","0.000","0.000","1.516","29.900",""
"","","","","239","","33.495","0.000","0.000","1.521","30.000",""
"","","","","240","","33.646","0.000","0.000","1.526","30.000",""
"","","","","241","","33.792","0.000","0.000","1.531","29.900",""
"","","","","242","","33.943","0.000","0.000","1.536","29.900",""
"","","","","243","","34.096","0.000","0.000","1.541","29.900",""
"","","","","244","","34.246","0.000","0.000","1.546","30.000",""
"","","","","245","","34.396","0.000","0.000","1.551","29.900",""
"","","","","246","","34.543","0.000","0.000","1.556","29.900",""
"","","","","247","","34.695","0.000","0.000","1.561","29.900",""
"","","","","248","","34.847","0.000","0.000","1.566","30.000",""
"","","","","249","","34.996","0.000","0.000","1.571","29.900",""
"","","","","250","","35.147","0.000","0.000","1.576","29.900",""
"","","","","251","","35.294","0.000","0.000","1.581","29.900",""
"","","","","252","","35.446","0.000","0.000","1.586","30.000",""
"","","","","253","","35.596","0.000","0.000","1.591","29.900",""
"","","","","254","","35.747","0.000","0.000","1.596","29.900",""
"","","","","255","","35.897","0.000","0.000","1.601","29.900",""
"","","","","256","","36.045","0.000","0.000","1.606","29.900",""
"","","","","257","","36.195","0.000","0.000","1.611","29.900",""
"","","","","258","","36.347","0.000","0.000","1.616","29.900",""
"","","","","259","","36.499","0.000","0.000","1.621","30.000",""
"","","","","260","","36.650","0.000","0.000","1.626","30.000",""
"","","","","261","","36.793","0.000","0.000","1.631","29.900",""
"","","","","262","","36.942","0.000","0.000","1.636","29.800",""
"","","","","263","","37.100","0.000","0.000","1.641","30.000",""
"","","","","264","","37.250","0.000","0.000","1.646","30.000",""
"","","","","265","","37.397","0.000","0.000","1.651","29.900",""
"","","","","266","","37.547","0.000","0.000","1.656","29.900",""
"","","","","267","","37.693","0.000","0.000","1.661","29.900",""
"","","","","268","","37.835","0.000","0.000","1.666","29.700",""
"","","","","269","","37.969","0.000","0.000","1.671","29.300",""
"","","","","270","","38.096","0.000","0.000","1.676","28.800",""
"","","","","271","","38.223","0.000","0.000","1.681","28.500",""
"","","","","272","","38.345","0.000","0.000","1.686","28.000",""
"","","","","273","","38.460","0.000","0.000","1.691","27.100",""
"","","","","274","","38.572","0.000","0.000","1.696","26.300",""
"","","","","275","","38.677","0.000","0.000","1.701","25.500",""
"","","","","276","","38.780","0.000","0.000","1.706","24.600",""
"","","","","277","","38.879","0.000","0.000","1.711","23.600",""
"","","","","278","","38.974","0.000","0.000","1.716","22.700",""
"","","","","279","","39.066","0.000","0.000","1.721","21.900",""
"","","","","280","","39.154","0.000","0.000","1.726","21.100",""
"","","","","281","","39.238","0.000","0.000","1.731","20.200",""
"","","","","282","","39.321","0.000","0.000","1.736","19.400",""
"","","","","283","","39.400","0.000","0.000","1.741","18.700",""
"","","","","284","","39.471","0.000","0.000","1.746","17.900",""
"","","","","285","","39.544","0.000","0.000","1.751","17.200",""
"","","","","286","","39.619","0.000","0.000","1.756","16.700",""
"","","","","287","","39.691","0.000","0.000","1.761","16.100",""
"","","","","288","","39.759","0.000","0.000","1.766","15.600",""
"","","","","289","","39.824","0.000","0.000","1.771","15.000",""
"","","","","290","","39.884","0.000","0.000","1.776","14.500",""
"","","","","291","","39.948","0.000","0.000","1.781","14.100",""
"","","","","292","","40.010","0.000","0.000","1.786","13.700",""
"","","","","293","","40.067","0.000","0.000","1.791","13.200",""
"","","","","294","","40.123","0.000","0.000","1.795","12.900",""
"","","","","295","","40.179","0.000","0.000","1.800","12.600",""
"","","","","296","","40.233","0.000","0.000","1.805","12.200",""
"","","","","297","","40.285","0.000","0.000","1.810","11.800",""
"","","","","298","","40.337","0.000","0.000","1.815","11.400",""
"","","","","299","","40.387","0.000","0.000","1.820","11.100",""
"","","","","300","","40.483","0.000","0.000","1.830","10.600",""
"","","","","301","","40.573","0.000","0.000","1.840","10.000",""
"","","","","302","","40.664","0.000","0.000","1.850","9.600",""
"","","","","303","","40.749","0.000","0.000","1.860","9.200",""
"","","","","304","","40.827","0.000","0.000","1.870","8.700",""
"","","","","305","","40.886","0.000","0.000","1.880","8.000",""
"","","","","306","","40.941","0.000","0.000","1.905","4.600",""
"","","","","307","","40.991","0.000","0.000","1.970","0.400",""
"","","","","308","","40.996","0.000","0.000","2.025","0.000",""
"","","","","309","","41.050","0.000","0.000","2.763","1.000",""
"","","","","310","","41.101","0.000","0.000","2.783","1.900",""
"","","","","311","","41.154","0.000","0.000","2.803","2.400",""
"","","","","312","","41.211","0.000","0.000","2.823","2.600",""
"","","","","313","","41.270","0.000","0.000","2.843","2.900",""
"","","","","314","","41.329","0.000","0.000","2.863","2.900",""
"","","","","315","","41.391","0.000","0.000","2.883","2.900",""
"","","","","316","","41.451","0.000","0.000","2.903","3.000",""
"","","","","317","","41.508","0.000","0.000","2.923","2.900",""
"","","","","318","","41.567","0.000","0.000","2.943","2.800",""
"","","","","319","","41.631","0.000","0.000","2.963","3.000",""
"","","","","320","","41.691","0.000","0.000","2.983","3.000",""
"","","","","321","","41.743","0.000","0.000","3.003","2.800",""
"","","","","322","","41.794","0.000","0.000","3.018","2.900",""
"","","","","323","","41.856","0.000","0.000","3.038","2.900",""
"","","","","324","","41.914","0.000","0.000","3.058","3.000",""
"","","","","325","","41.972","0.000","0.000","3.078","2.900",""
"","","","","326","","42.036","0.000","0.000","3.098","3.000",""
"","","","","327","","42.096","0.000","0.000","3.118","2.900",""
"","","","","328","","42.156","0.000","0.000","3.138","2.900",""
"","","","","329","","42.215","0.000","0.000","3.158","2.900",""
"","","","","330","","42.274","0.000","0.000","3.178","2.900",""
"","","","","331","","42.336","0.000","0.000","3.198","3.000",""
"","","","","332","","42.396","0.000","0.000","3.217","3.100",""
"","","","","333","","42.456","0.000","0.000","3.237","2.900",""
"","","","","334","","42.516","0.000","0.000","3.257","2.900",""
"","","","","335","","42.572","0.000","0.000","3.277","2.800",""
"","","","","336","","42.636","0.000","0.000","3.297","2.900",""
"","","","","337","","42.692","0.000","0.000","3.317","2.800",""
"","","","","338","","42.750","0.000","0.000","3.337","2.800",""
"","","","","339","","42.801","0.000","0.000","3.352","2.900",""
"","","","","340","","42.862","0.000","0.000","3.372","3.000",""
"","","","","341","","42.922","0.000","0.000","3.392","3.000",""
"","","","","342","","42.980","0.000","0.000","3.412","2.900",""
"","","","","343","","43.042","0.000","0.000","3.432","2.900",""
"","","","","344","","43.102","0.000","0.000","3.452","3.000",""
"","","","","345","","43.162","0.000","0.000","3.472","3.000",""
"","","","","346","","43.220","0.000","0.000","3.492","2.900",""
"","","","","347","","43.281","0.000","0.000","3.512","2.900",""
"","","","","348","","43.343","0.000","0.000","3.532","2.900",""
"","","","","349","","43.395","0.000","0.000","3.552","2.800",""
"","","","","350","","43.446","0.000","0.000","3.567","2.900",""
"","","","","351","","43.508","0.000","0.000","3.587","2.900",""
"","","","","352","","43.568","0.000","0.000","3.607","3.000",""
"","","","","353","","43.628","0.000","0.000","3.627","2.900",""
"","","","","354","","43.688","0.000","0.000","3.647","2.900",""
"","","","","355","","43.744","0.000","0.000","3.667","2.900",""
"","","","","356","","43.808","0.000","0.000","3.686","2.900",""
"","","","","357","","43.867","0.000","0.000","3.706","2.900",""
"","","","","358","","43.923","0.000","0.000","3.726","2.800",""
"","","","","359","","43.988","0.000","0.000","3.746","3.000",""
"","","","","360","","44.048","0.000","0.000","3.766","2.900",""
"","","","","361","","44.102","0.000","0.000","3.786","2.800",""
