"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 10:38:40"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.748","0.000","0.000","0.444","14.300",""
"RelativeWin3Value","0","0","","26","","1.835","0.000","0.000","0.449","14.900",""
"RelativeWin4Value","0","0","","27","","1.928","0.000","0.000","0.454","15.400",""
"RelativeWin5Value","0","0","","28","","2.024","0.000","0.000","0.459","16.100",""
"[SlopeWin0Value]","0,0","","","29","","2.126","0.000","0.000","0.464","16.700",""
"[SlopeWin1Value]","0,0","","","30","","2.228","0.000","0.000","0.469","17.300",""
"[SlopeWin2Value]","0,0","","","31","","2.336","0.000","0.000","0.474","18.000",""
"[SlopeWin3Value]","0,0","","","32","","2.462","0.000","0.000","0.479","19.200",""
"[MonitorAreaFrom]","0,0","","","33","","2.588","0.000","0.000","0.484","20.000",""
"[MonitorAreaTo]","0,0","","","34","","2.714","0.000","0.000","0.489","20.900",""
"[MeasureValue1]","0,0","","","35","","2.850","0.000","0.000","0.494","21.900",""
"[MeasureValue2]","0,0","","","36","","2.988","0.000","0.000","0.499","22.900",""
"[MeasureValue3]","0,0","","","37","","3.128","0.000","0.000","0.504","23.900",""
"[MeasureValue4]","0,0","","","38","","3.264","0.000","0.000","0.509","24.700",""
"[XMin]","0","","","39","","3.408","0.000","0.000","0.514","25.500",""
"[YMin]","0","","","40","","3.552","0.000","0.000","0.519","26.400",""
"","","","","41","","3.697","0.000","0.000","0.524","27.100",""
"","","","","42","","3.840","0.000","0.000","0.529","27.400",""
"","","","","43","","3.987","0.000","0.000","0.534","27.900",""
"","","","","44","","4.134","0.000","0.000","0.539","28.300",""
"","","","","45","","4.271","0.000","0.000","0.544","28.300",""
"","","","","46","","4.424","0.000","0.000","0.549","28.600",""
"","","","","47","","4.567","0.000","0.000","0.554","28.700",""
"","","","","48","","4.724","0.000","0.000","0.559","29.100",""
"","","","","49","","4.874","0.000","0.000","0.564","29.200",""
"","","","","50","","5.018","0.000","0.000","0.569","29.200",""
"","","","","51","","5.169","0.000","0.000","0.574","29.300",""
"","","","","52","","5.319","0.000","0.000","0.579","29.500",""
"","","","","53","","5.469","0.000","0.000","0.584","29.500",""
"","","","","54","","5.617","0.000","0.000","0.589","29.500",""
"","","","","55","","5.767","0.000","0.000","0.594","29.800",""
"","","","","56","","5.909","0.000","0.000","0.599","29.600",""
"","","","","57","","6.065","0.000","0.000","0.604","29.800",""
"","","","","58","","6.215","0.000","0.000","0.609","29.700",""
"","","","","59","","6.365","0.000","0.000","0.614","29.700",""
"","","","","60","","6.516","0.000","0.000","0.619","29.800",""
"","","","","61","","6.666","0.000","0.000","0.624","29.800",""
"","","","","62","","6.815","0.000","0.000","0.629","29.800",""
"","","","","63","","6.963","0.000","0.000","0.634","29.800",""
"","","","","64","","7.113","0.000","0.000","0.639","29.800",""
"","","","","65","","7.264","0.000","0.000","0.644","29.800",""
"","","","","66","","7.402","0.000","0.000","0.649","29.800",""
"","","","","67","","7.565","0.000","0.000","0.654","29.900",""
"","","","","68","","7.715","0.000","0.000","0.659","29.900",""
"","","","","69","","7.865","0.000","0.000","0.664","29.900",""
"","","","","70","","8.014","0.000","0.000","0.669","29.900",""
"","","","","71","","8.165","0.000","0.000","0.674","29.900",""
"","","","","72","","8.307","0.000","0.000","0.679","29.800",""
"","","","","73","","8.448","0.000","0.000","0.684","29.600",""
"","","","","74","","8.603","0.000","0.000","0.689","29.700",""
"","","","","75","","8.760","0.000","0.000","0.694","29.800",""
"","","","","76","","8.913","0.000","0.000","0.699","30.100",""
"","","","","77","","9.066","0.000","0.000","0.704","29.900",""
"","","","","78","","9.215","0.000","0.000","0.709","29.900",""
"","","","","79","","9.366","0.000","0.000","0.714","29.900",""
"","","","","80","","9.508","0.000","0.000","0.719","29.800",""
"","","","","81","","9.666","0.000","0.000","0.724","29.900",""
"","","","","82","","9.806","0.000","0.000","0.729","29.900",""
"","","","","83","","9.968","0.000","0.000","0.734","30.300",""
"","","","","84","","10.118","0.000","0.000","0.739","30.200",""
"","","","","85","","10.268","0.000","0.000","0.744","30.100",""
"","","","","86","","10.417","0.000","0.000","0.749","30.000",""
"","","","","87","","10.568","0.000","0.000","0.754","29.900",""
"","","","","88","","10.708","0.000","0.000","0.759","29.800",""
"","","","","89","","10.866","0.000","0.000","0.764","29.900",""
"","","","","90","","11.016","0.000","0.000","0.769","30.100",""
"","","","","91","","11.167","0.000","0.000","0.774","29.900",""
"","","","","92","","11.318","0.000","0.000","0.779","30.100",""
"","","","","93","","11.468","0.000","0.000","0.784","29.900",""
"","","","","94","","11.617","0.000","0.000","0.789","29.900",""
"","","","","95","","11.769","0.000","0.000","0.794","29.900",""
"","","","","96","","11.920","0.000","0.000","0.799","30.000",""
"","","","","97","","12.070","0.000","0.000","0.804","30.000",""
"","","","","98","","12.218","0.000","0.000","0.809","30.100",""
"","","","","99","","12.369","0.000","0.000","0.814","30.000",""
"","","","","100","","12.520","0.000","0.000","0.819","30.000",""
"","","","","101","","12.671","0.000","0.000","0.824","30.000",""
"","","","","102","","12.820","0.000","0.000","0.829","30.000",""
"","","","","103","","12.970","0.000","0.000","0.833","29.900",""
"","","","","104","","13.112","0.000","0.000","0.838","29.800",""
"","","","","105","","13.270","0.000","0.000","0.843","29.900",""
"","","","","106","","13.420","0.000","0.000","0.848","29.900",""
"","","","","107","","13.570","0.000","0.000","0.853","29.900",""
"","","","","108","","13.720","0.000","0.000","0.858","30.000",""
"","","","","109","","13.869","0.000","0.000","0.863","29.900",""
"","","","","110","","14.014","0.000","0.000","0.868","29.800",""
"","","","","111","","14.162","0.000","0.000","0.873","29.700",""
"","","","","112","","14.321","0.000","0.000","0.878","29.900",""
"","","","","113","","14.472","0.000","0.000","0.883","29.900",""
"","","","","114","","14.621","0.000","0.000","0.888","30.100",""
"","","","","115","","14.772","0.000","0.000","0.893","29.900",""
"","","","","116","","14.922","0.000","0.000","0.898","29.900",""
"","","","","117","","15.072","0.000","0.000","0.903","29.900",""
"","","","","118","","15.222","0.000","0.000","0.908","29.900",""
"","","","","119","","15.373","0.000","0.000","0.913","30.000",""
"","","","","120","","15.524","0.000","0.000","0.918","30.100",""
"","","","","121","","15.675","0.000","0.000","0.923","30.200",""
"","","","","122","","15.822","0.000","0.000","0.928","29.900",""
"","","","","123","","15.966","0.000","0.000","0.933","29.800",""
"","","","","124","","16.120","0.000","0.000","0.938","29.900",""
"","","","","125","","16.274","0.000","0.000","0.943","30.000",""
"","","","","126","","16.423","0.000","0.000","0.948","29.900",""
"","","","","127","","16.573","0.000","0.000","0.953","29.900",""
"","","","","128","","16.721","0.000","0.000","0.958","29.900",""
"","","","","129","","16.873","0.000","0.000","0.963","29.900",""
"","","","","130","","17.022","0.000","0.000","0.968","29.900",""
"","","","","131","","17.173","0.000","0.000","0.973","29.900",""
"","","","","132","","17.324","0.000","0.000","0.978","29.900",""
"","","","","133","","17.474","0.000","0.000","0.983","30.100",""
"","","","","134","","17.624","0.000","0.000","0.988","30.000",""
"","","","","135","","17.775","0.000","0.000","0.993","29.900",""
"","","","","136","","17.916","0.000","0.000","0.998","29.800",""
"","","","","137","","18.076","0.000","0.000","1.003","30.000",""
"","","","","138","","18.225","0.000","0.000","1.008","30.000",""
"","","","","139","","18.376","0.000","0.000","1.013","30.000",""
"","","","","140","","18.525","0.000","0.000","1.018","30.000",""
"","","","","141","","18.676","0.000","0.000","1.023","29.900",""
"","","","","142","","18.819","0.000","0.000","1.028","29.800",""
"","","","","143","","18.968","0.000","0.000","1.033","29.800",""
"","","","","144","","19.126","0.000","0.000","1.038","29.900",""
"","","","","145","","19.276","0.000","0.000","1.043","29.900",""
"","","","","146","","19.424","0.000","0.000","1.048","30.100",""
"","","","","147","","19.575","0.000","0.000","1.053","29.900",""
"","","","","148","","19.725","0.000","0.000","1.058","29.900",""
"","","","","149","","19.876","0.000","0.000","1.063","29.900",""
"","","","","150","","20.024","0.000","0.000","1.068","29.900",""
"","","","","151","","20.176","0.000","0.000","1.073","29.900",""
"","","","","152","","20.316","0.000","0.000","1.078","29.800",""
"","","","","153","","20.477","0.000","0.000","1.083","30.100",""
"","","","","154","","20.626","0.000","0.000","1.088","29.900",""
"","","","","155","","20.776","0.000","0.000","1.093","29.900",""
"","","","","156","","20.927","0.000","0.000","1.098","30.000",""
"","","","","157","","21.076","0.000","0.000","1.103","29.900",""
"","","","","158","","21.226","0.000","0.000","1.108","29.900",""
"","","","","159","","21.369","0.000","0.000","1.113","29.800",""
"","","","","160","","21.523","0.000","0.000","1.118","29.900",""
"","","","","161","","21.677","0.000","0.000","1.123","29.900",""
"","","","","162","","21.823","0.000","0.000","1.128","30.000",""
"","","","","163","","21.976","0.000","0.000","1.133","29.900",""
"","","","","164","","22.127","0.000","0.000","1.138","29.900",""
"","","","","165","","22.278","0.000","0.000","1.143","29.900",""
"","","","","166","","22.427","0.000","0.000","1.148","29.900",""
"","","","","167","","22.577","0.000","0.000","1.153","29.900",""
"","","","","168","","22.728","0.000","0.000","1.158","29.900",""
"","","","","169","","22.877","0.000","0.000","1.163","30.100",""
"","","","","170","","23.027","0.000","0.000","1.168","30.000",""
"","","","","171","","23.170","0.000","0.000","1.173","29.800",""
"","","","","172","","23.319","0.000","0.000","1.178","29.800",""
"","","","","173","","23.473","0.000","0.000","1.183","29.900",""
"","","","","174","","23.624","0.000","0.000","1.188","29.900",""
"","","","","175","","23.776","0.000","0.000","1.193","29.900",""
"","","","","176","","23.928","0.000","0.000","1.198","29.900",""
"","","","","177","","24.079","0.000","0.000","1.203","29.900",""
"","","","","178","","24.219","0.000","0.000","1.208","29.700",""
"","","","","179","","24.380","0.000","0.000","1.213","30.000",""
"","","","","180","","24.530","0.000","0.000","1.218","30.000",""
"","","","","181","","24.681","0.000","0.000","1.223","30.100",""
"","","","","182","","24.829","0.000","0.000","1.228","30.100",""
"","","","","183","","24.980","0.000","0.000","1.233","30.000",""
"","","","","184","","25.131","0.000","0.000","1.238","30.000",""
"","","","","185","","25.281","0.000","0.000","1.243","30.000",""
"","","","","186","","25.429","0.000","0.000","1.248","29.900",""
"","","","","187","","25.580","0.000","0.000","1.253","29.900",""
"","","","","188","","25.731","0.000","0.000","1.258","30.100",""
"","","","","189","","25.882","0.000","0.000","1.263","29.900",""
"","","","","190","","26.025","0.000","0.000","1.268","29.800",""
"","","","","191","","26.171","0.000","0.000","1.273","29.700",""
"","","","","192","","26.326","0.000","0.000","1.278","29.800",""
"","","","","193","","26.479","0.000","0.000","1.283","29.900",""
"","","","","194","","26.628","0.000","0.000","1.288","29.900",""
"","","","","195","","26.780","0.000","0.000","1.293","29.900",""
"","","","","196","","26.932","0.000","0.000","1.298","30.000",""
"","","","","197","","27.079","0.000","0.000","1.302","29.900",""
"","","","","198","","27.227","0.000","0.000","1.307","29.800",""
"","","","","199","","27.380","0.000","0.000","1.312","29.900",""
"","","","","200","","27.531","0.000","0.000","1.317","30.000",""
"","","","","201","","27.683","0.000","0.000","1.322","30.100",""
"","","","","202","","27.832","0.000","0.000","1.327","30.000",""
"","","","","203","","27.975","0.000","0.000","1.332","29.800",""
"","","","","204","","28.131","0.000","0.000","1.337","30.000",""
"","","","","205","","28.284","0.000","0.000","1.342","30.000",""
"","","","","206","","28.433","0.000","0.000","1.347","29.900",""
"","","","","207","","28.583","0.000","0.000","1.352","30.000",""
"","","","","208","","28.733","0.000","0.000","1.357","30.000",""
"","","","","209","","28.882","0.000","0.000","1.362","30.000",""
"","","","","210","","29.031","0.000","0.000","1.367","29.900",""
"","","","","211","","29.182","0.000","0.000","1.372","29.900",""
"","","","","212","","29.334","0.000","0.000","1.377","29.900",""
"","","","","213","","29.483","0.000","0.000","1.382","30.000",""
"","","","","214","","29.633","0.000","0.000","1.387","29.900",""
"","","","","215","","29.784","0.000","0.000","1.392","29.900",""
"","","","","216","","29.934","0.000","0.000","1.397","29.900",""
"","","","","217","","30.067","0.000","0.000","1.402","29.600",""
"","","","","218","","30.225","0.000","0.000","1.407","29.700",""
"","","","","219","","30.376","0.000","0.000","1.412","29.800",""
"","","","","220","","30.532","0.000","0.000","1.417","29.900",""
"","","","","221","","30.679","0.000","0.000","1.422","29.900",""
"","","","","222","","30.821","0.000","0.000","1.427","29.700",""
"","","","","223","","30.958","0.000","0.000","1.432","29.400",""
"","","","","224","","31.088","0.000","0.000","1.437","29.000",""
"","","","","225","","31.213","0.000","0.000","1.442","28.500",""
"","","","","226","","31.332","0.000","0.000","1.447","27.900",""
"","","","","227","","31.450","0.000","0.000","1.452","27.600",""
"","","","","228","","31.563","0.000","0.000","1.457","26.700",""
"","","","","229","","31.669","0.000","0.000","1.462","25.800",""
"","","","","230","","31.768","0.000","0.000","1.467","24.600",""
"","","","","231","","31.867","0.000","0.000","1.472","23.700",""
"","","","","232","","31.960","0.000","0.000","1.477","22.700",""
"","","","","233","","32.059","0.000","0.000","1.482","21.900",""
"","","","","234","","32.147","0.000","0.000","1.487","21.100",""
"","","","","235","","32.232","0.000","0.000","1.492","20.300",""
"","","","","236","","32.315","0.000","0.000","1.497","19.600",""
"","","","","237","","32.394","0.000","0.000","1.502","18.800",""
"","","","","238","","32.471","0.000","0.000","1.507","18.100",""
"","","","","239","","32.544","0.000","0.000","1.512","17.400",""
"","","","","240","","32.617","0.000","0.000","1.517","16.900",""
"","","","","241","","32.686","0.000","0.000","1.522","16.300",""
"","","","","242","","32.752","0.000","0.000","1.527","15.700",""
"","","","","243","","32.819","0.000","0.000","1.532","15.100",""
"","","","","244","","32.884","0.000","0.000","1.537","14.600",""
"","","","","245","","32.940","0.000","0.000","1.542","14.000",""
"","","","","246","","33.006","0.000","0.000","1.547","13.700",""
"","","","","247","","33.064","0.000","0.000","1.552","13.300",""
"","","","","248","","33.121","0.000","0.000","1.557","12.900",""
"","","","","249","","33.174","0.000","0.000","1.562","12.500",""
"","","","","250","","33.226","0.000","0.000","1.567","12.100",""
"","","","","251","","33.283","0.000","0.000","1.572","11.800",""
"","","","","252","","33.380","0.000","0.000","1.582","11.100",""
"","","","","253","","33.430","0.000","0.000","1.587","10.800",""
"","","","","254","","33.524","0.000","0.000","1.597","10.200",""
"","","","","255","","33.616","0.000","0.000","1.607","9.800",""
"","","","","256","","33.706","0.000","0.000","1.617","9.500",""
"","","","","257","","33.786","0.000","0.000","1.627","9.000",""
"","","","","258","","33.860","0.000","0.000","1.637","8.500",""
"","","","","259","","33.918","0.000","0.000","1.652","6.800",""
"","","","","260","","33.971","0.000","0.000","1.687","2.100",""
"","","","","261","","33.997","0.000","0.000","1.786","0.000",""
"","","","","262","","34.051","0.000","0.000","2.605","1.000",""
"","","","","263","","34.102","0.000","0.000","2.625","1.900",""
"","","","","264","","34.157","0.000","0.000","2.645","2.500",""
"","","","","265","","34.214","0.000","0.000","2.665","2.700",""
"","","","","266","","34.272","0.000","0.000","2.685","2.700",""
"","","","","267","","34.332","0.000","0.000","2.705","2.800",""
"","","","","268","","34.388","0.000","0.000","2.724","2.900",""
"","","","","269","","34.451","0.000","0.000","2.744","2.900",""
"","","","","270","","34.512","0.000","0.000","2.764","2.900",""
"","","","","271","","34.570","0.000","0.000","2.784","2.900",""
"","","","","272","","34.632","0.000","0.000","2.804","2.900",""
"","","","","273","","34.685","0.000","0.000","2.824","2.900",""
"","","","","274","","34.736","0.000","0.000","2.839","2.900",""
"","","","","275","","34.797","0.000","0.000","2.859","2.900",""
"","","","","276","","34.855","0.000","0.000","2.879","2.900",""
"","","","","277","","34.917","0.000","0.000","2.899","2.900",""
"","","","","278","","34.975","0.000","0.000","2.919","3.000",""
"","","","","279","","35.037","0.000","0.000","2.939","2.900",""
"","","","","280","","35.096","0.000","0.000","2.959","2.900",""
"","","","","281","","35.157","0.000","0.000","2.979","2.900",""
"","","","","282","","35.217","0.000","0.000","2.999","2.900",""
"","","","","283","","35.277","0.000","0.000","3.019","2.900",""
"","","","","284","","35.332","0.000","0.000","3.039","2.800",""
"","","","","285","","35.393","0.000","0.000","3.059","2.800",""
"","","","","286","","35.453","0.000","0.000","3.079","2.900",""
"","","","","287","","35.516","0.000","0.000","3.099","2.900",""
"","","","","288","","35.578","0.000","0.000","3.119","3.000",""
"","","","","289","","35.630","0.000","0.000","3.139","2.800",""
"","","","","290","","35.681","0.000","0.000","3.154","2.900",""
"","","","","291","","35.735","0.000","0.000","3.174","2.800",""
"","","","","292","","35.786","0.000","0.000","3.188","3.000",""
"","","","","293","","35.847","0.000","0.000","3.208","2.900",""
"","","","","294","","35.908","0.000","0.000","3.228","3.000",""
"","","","","295","","35.968","0.000","0.000","3.248","2.900",""
"","","","","296","","36.026","0.000","0.000","3.268","2.900",""
"","","","","297","","36.085","0.000","0.000","3.288","2.900",""
"","","","","298","","36.148","0.000","0.000","3.308","3.000",""
"","","","","299","","36.207","0.000","0.000","3.328","3.000",""
"","","","","300","","36.268","0.000","0.000","3.348","3.000",""
"","","","","301","","36.329","0.000","0.000","3.368","3.100",""
"","","","","302","","36.388","0.000","0.000","3.388","2.900",""
"","","","","303","","36.448","0.000","0.000","3.408","2.900",""
"","","","","304","","36.508","0.000","0.000","3.428","2.900",""
"","","","","305","","36.568","0.000","0.000","3.448","3.000",""
"","","","","306","","36.626","0.000","0.000","3.468","2.900",""
"","","","","307","","36.686","0.000","0.000","3.488","2.900",""
"","","","","308","","36.748","0.000","0.000","3.508","3.000",""
"","","","","309","","36.808","0.000","0.000","3.528","2.900",""
"","","","","310","","36.868","0.000","0.000","3.548","2.900",""
"","","","","311","","36.927","0.000","0.000","3.568","2.900",""
"","","","","312","","36.981","0.000","0.000","3.588","2.800",""
"","","","","313","","37.033","0.000","0.000","3.603","2.900",""
"","","","","314","","37.094","0.000","0.000","3.623","3.000",""
"","","","","315","","37.150","0.000","0.000","3.643","2.900",""
"","","","","316","","37.214","0.000","0.000","3.662","2.900",""
"","","","","317","","37.268","0.000","0.000","3.682","2.800",""
"","","","","318","","37.319","0.000","0.000","3.697","3.000",""
"","","","","319","","37.376","0.000","0.000","3.717","2.800",""
"","","","","320","","37.437","0.000","0.000","3.737","2.900",""
"","","","","321","","37.500","0.000","0.000","3.757","2.900",""
"","","","","322","","37.560","0.000","0.000","3.777","3.100",""
"","","","","323","","37.619","0.000","0.000","3.797","2.900",""
"","","","","324","","37.678","0.000","0.000","3.817","2.900",""
"","","","","325","","37.740","0.000","0.000","3.837","3.000",""
"","","","","326","","37.800","0.000","0.000","3.857","3.100",""
"","","","","327","","37.855","0.000","0.000","3.877","2.800",""
"","","","","328","","37.919","0.000","0.000","3.897","2.900",""
"","","","","329","","37.980","0.000","0.000","3.917","2.900",""
"","","","","330","","38.039","0.000","0.000","3.937","3.000",""
"","","","","331","","38.097","0.000","0.000","3.957","2.900",""
"","","","","332","","38.160","0.000","0.000","3.977","2.900",""
"","","","","333","","38.214","0.000","0.000","3.997","2.800",""
"","","","","334","","38.264","0.000","0.000","4.012","2.900",""
"","","","","335","","38.322","0.000","0.000","4.032","2.800",""
"","","","","336","","38.385","0.000","0.000","4.052","3.000",""
"","","","","337","","38.445","0.000","0.000","4.072","3.100",""
"","","","","338","","38.505","0.027","0.000","4.092","2.900",""
"","","","","339","","38.535","0.438","0.000","4.105","2.900",""
"","","","","340","","38.578","0.849","0.000","4.120","2.900",""
"","","","","341","","38.639","1.232","0.000","4.136","2.900",""
"","","","","342","","38.684","1.643","0.000","4.154","2.900",""
"","","","","343","","38.745","1.917","0.000","4.171","2.900",""
"","","","","344","","38.800","2.082","0.000","4.191","2.800",""
"","","","","345","","38.850","2.054","0.000","4.206","2.900",""
"","","","","346","","38.911","1.890","0.000","4.226","2.900",""
"","","","","347","","38.971","1.643","0.000","4.246","3.000",""
"","","","","348","","39.031","1.397","0.000","4.266","2.900",""
"","","","","349","","39.090","1.205","0.000","4.286","2.900",""
"","","","","350","","39.150","1.068","0.000","4.306","2.900",""
"","","","","351","","39.211","0.931","0.000","4.326","2.900",""
"","","","","352","","39.271","0.931","0.000","4.346","2.900",""
"","","","","353","","39.331","1.013","0.000","4.366","2.900",""
"","","","","354","","39.392","1.178","0.000","4.386","2.900",""
"","","","","355","","39.452","1.397","0.000","4.406","2.900",""
"","","","","356","","39.511","1.643","0.000","4.426","2.900",""
"","","","","357","","39.565","1.945","0.000","4.446","2.800",""
"","","","","358","","39.627","2.246","0.000","4.466","2.800",""
"","","","","359","","39.688","2.575","0.000","4.486","3.000",""
"","","","","360","","39.749","2.931","0.000","4.506","2.900",""
"","","","","361","","39.808","3.315","0.000","4.526","3.000",""
"","","","","362","","39.867","3.698","0.000","4.546","2.900",""
