"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 10:33:58"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.714","0.000","0.000","0.443","14.200",""
"RelativeWin3Value","0","0","","26","","1.801","0.000","0.000","0.448","14.600",""
"RelativeWin4Value","0","0","","27","","1.892","0.000","0.000","0.453","15.200",""
"RelativeWin5Value","0","0","","28","","1.988","0.000","0.000","0.458","15.800",""
"[SlopeWin0Value]","0,0","","","29","","2.085","0.000","0.000","0.463","16.400",""
"[SlopeWin1Value]","0,0","","","30","","2.187","0.000","0.000","0.468","17.100",""
"[SlopeWin2Value]","0,0","","","31","","2.297","0.000","0.000","0.473","18.000",""
"[SlopeWin3Value]","0,0","","","32","","2.417","0.000","0.000","0.478","18.800",""
"[MonitorAreaFrom]","0,0","","","33","","2.538","0.000","0.000","0.483","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.665","0.000","0.000","0.488","20.600",""
"[MeasureValue1]","0,0","","","35","","2.797","0.000","0.000","0.493","21.600",""
"[MeasureValue2]","0,0","","","36","","2.935","0.000","0.000","0.498","22.600",""
"[MeasureValue3]","0,0","","","37","","3.073","0.000","0.000","0.503","23.500",""
"[MeasureValue4]","0,0","","","38","","3.213","0.000","0.000","0.508","24.400",""
"[XMin]","0","","","39","","3.355","0.000","0.000","0.513","25.300",""
"[YMin]","0","","","40","","3.498","0.000","0.000","0.518","26.100",""
"","","","","41","","3.640","0.000","0.000","0.523","26.800",""
"","","","","42","","3.785","0.000","0.000","0.528","27.300",""
"","","","","43","","3.923","0.000","0.000","0.533","27.600",""
"","","","","44","","4.067","0.000","0.000","0.538","27.900",""
"","","","","45","","4.216","0.000","0.000","0.543","28.300",""
"","","","","46","","4.367","0.000","0.000","0.548","28.500",""
"","","","","47","","4.516","0.000","0.000","0.553","28.800",""
"","","","","48","","4.666","0.000","0.000","0.558","29.000",""
"","","","","49","","4.814","0.000","0.000","0.563","29.100",""
"","","","","50","","4.963","0.000","0.000","0.568","29.200",""
"","","","","51","","5.112","0.000","0.000","0.573","29.300",""
"","","","","52","","5.262","0.000","0.000","0.578","29.400",""
"","","","","53","","5.406","0.000","0.000","0.583","29.600",""
"","","","","54","","5.546","0.000","0.000","0.588","29.500",""
"","","","","55","","5.695","0.000","0.000","0.593","29.500",""
"","","","","56","","5.851","0.000","0.000","0.598","29.600",""
"","","","","57","","6.003","0.000","0.000","0.603","29.600",""
"","","","","58","","6.155","0.000","0.000","0.608","29.700",""
"","","","","59","","6.307","0.000","0.000","0.613","29.700",""
"","","","","60","","6.457","0.000","0.000","0.618","29.800",""
"","","","","61","","6.606","0.000","0.000","0.623","29.700",""
"","","","","62","","6.756","0.000","0.000","0.628","29.800",""
"","","","","63","","6.905","0.000","0.000","0.633","29.900",""
"","","","","64","","7.056","0.000","0.000","0.638","30.100",""
"","","","","65","","7.205","0.000","0.000","0.643","30.100",""
"","","","","66","","7.356","0.000","0.000","0.648","30.000",""
"","","","","67","","7.507","0.000","0.000","0.653","30.000",""
"","","","","68","","7.657","0.000","0.000","0.658","30.000",""
"","","","","69","","7.806","0.000","0.000","0.663","29.900",""
"","","","","70","","7.957","0.000","0.000","0.668","29.900",""
"","","","","71","","8.108","0.000","0.000","0.673","29.900",""
"","","","","72","","8.258","0.000","0.000","0.678","29.900",""
"","","","","73","","8.408","0.000","0.000","0.683","30.000",""
"","","","","74","","8.558","0.000","0.000","0.688","29.900",""
"","","","","75","","8.709","0.000","0.000","0.693","30.000",""
"","","","","76","","8.857","0.000","0.000","0.698","29.900",""
"","","","","77","","9.007","0.000","0.000","0.703","29.900",""
"","","","","78","","9.158","0.000","0.000","0.708","29.900",""
"","","","","79","","9.307","0.000","0.000","0.713","29.900",""
"","","","","80","","9.459","0.000","0.000","0.718","29.900",""
"","","","","81","","9.608","0.000","0.000","0.723","29.900",""
"","","","","82","","9.756","0.000","0.000","0.728","29.800",""
"","","","","83","","9.908","0.000","0.000","0.733","29.900",""
"","","","","84","","10.059","0.000","0.000","0.738","29.900",""
"","","","","85","","10.208","0.000","0.000","0.743","29.900",""
"","","","","86","","10.359","0.000","0.000","0.748","29.900",""
"","","","","87","","10.509","0.000","0.000","0.753","30.000",""
"","","","","88","","10.659","0.000","0.000","0.758","29.900",""
"","","","","89","","10.808","0.000","0.000","0.763","29.900",""
"","","","","90","","10.959","0.000","0.000","0.768","29.900",""
"","","","","91","","11.109","0.000","0.000","0.773","29.900",""
"","","","","92","","11.259","0.000","0.000","0.778","30.000",""
"","","","","93","","11.409","0.000","0.000","0.783","29.900",""
"","","","","94","","11.560","0.000","0.000","0.788","29.900",""
"","","","","95","","11.709","0.000","0.000","0.793","29.900",""
"","","","","96","","11.861","0.000","0.000","0.798","29.900",""
"","","","","97","","12.010","0.000","0.000","0.803","29.900",""
"","","","","98","","12.158","0.000","0.000","0.808","29.900",""
"","","","","99","","12.310","0.000","0.000","0.813","29.900",""
"","","","","100","","12.461","0.000","0.000","0.818","29.900",""
"","","","","101","","12.607","0.000","0.000","0.823","29.800",""
"","","","","102","","12.753","0.000","0.000","0.828","29.800",""
"","","","","103","","12.912","0.000","0.000","0.833","30.000",""
"","","","","104","","13.063","0.000","0.000","0.838","30.000",""
"","","","","105","","13.212","0.000","0.000","0.843","30.000",""
"","","","","106","","13.362","0.000","0.000","0.848","29.900",""
"","","","","107","","13.512","0.000","0.000","0.853","29.900",""
"","","","","108","","13.663","0.000","0.000","0.858","30.000",""
"","","","","109","","13.811","0.000","0.000","0.863","29.900",""
"","","","","110","","13.962","0.000","0.000","0.868","29.900",""
"","","","","111","","14.111","0.000","0.000","0.873","30.000",""
"","","","","112","","14.263","0.000","0.000","0.878","30.100",""
"","","","","113","","14.412","0.000","0.000","0.882","29.900",""
"","","","","114","","14.563","0.000","0.000","0.887","29.900",""
"","","","","115","","14.714","0.000","0.000","0.892","29.900",""
"","","","","116","","14.864","0.000","0.000","0.897","29.900",""
"","","","","117","","15.013","0.000","0.000","0.902","29.900",""
"","","","","118","","15.164","0.000","0.000","0.907","29.900",""
"","","","","119","","15.315","0.000","0.000","0.912","30.000",""
"","","","","120","","15.465","0.000","0.000","0.917","30.000",""
"","","","","121","","15.614","0.000","0.000","0.922","30.000",""
"","","","","122","","15.764","0.000","0.000","0.927","29.900",""
"","","","","123","","15.915","0.000","0.000","0.932","30.000",""
"","","","","124","","16.066","0.000","0.000","0.937","30.000",""
"","","","","125","","16.214","0.000","0.000","0.942","29.900",""
"","","","","126","","16.365","0.000","0.000","0.947","29.900",""
"","","","","127","","16.515","0.000","0.000","0.952","30.000",""
"","","","","128","","16.665","0.000","0.000","0.957","29.900",""
"","","","","129","","16.814","0.000","0.000","0.962","29.900",""
"","","","","130","","16.965","0.000","0.000","0.967","29.900",""
"","","","","131","","17.116","0.000","0.000","0.972","30.000",""
"","","","","132","","17.267","0.000","0.000","0.977","30.000",""
"","","","","133","","17.415","0.000","0.000","0.982","29.900",""
"","","","","134","","17.566","0.000","0.000","0.987","29.900",""
"","","","","135","","17.716","0.000","0.000","0.992","30.000",""
"","","","","136","","17.867","0.000","0.000","0.997","30.000",""
"","","","","137","","18.016","0.000","0.000","1.002","29.900",""
"","","","","138","","18.167","0.000","0.000","1.007","29.900",""
"","","","","139","","18.317","0.000","0.000","1.012","30.000",""
"","","","","140","","18.467","0.000","0.000","1.017","29.900",""
"","","","","141","","18.616","0.000","0.000","1.022","29.900",""
"","","","","142","","18.767","0.000","0.000","1.027","29.900",""
"","","","","143","","18.918","0.000","0.000","1.032","30.000",""
"","","","","144","","19.068","0.000","0.000","1.037","30.000",""
"","","","","145","","19.217","0.000","0.000","1.042","29.900",""
"","","","","146","","19.368","0.000","0.000","1.047","29.900",""
"","","","","147","","19.518","0.000","0.000","1.052","30.000",""
"","","","","148","","19.669","0.000","0.000","1.057","30.000",""
"","","","","149","","19.813","0.000","0.000","1.062","29.800",""
"","","","","150","","19.961","0.000","0.000","1.067","29.800",""
"","","","","151","","20.119","0.000","0.000","1.072","30.000",""
"","","","","152","","20.269","0.000","0.000","1.077","30.000",""
"","","","","153","","20.418","0.000","0.000","1.082","29.900",""
"","","","","154","","20.569","0.000","0.000","1.087","29.900",""
"","","","","155","","20.719","0.000","0.000","1.092","29.900",""
"","","","","156","","20.870","0.000","0.000","1.097","30.000",""
"","","","","157","","21.018","0.000","0.000","1.102","29.900",""
"","","","","158","","21.169","0.000","0.000","1.107","29.900",""
"","","","","159","","21.311","0.000","0.000","1.112","29.900",""
"","","","","160","","21.471","0.000","0.000","1.117","30.100",""
"","","","","161","","21.620","0.000","0.000","1.122","29.900",""
"","","","","162","","21.770","0.000","0.000","1.127","29.900",""
"","","","","163","","21.921","0.000","0.000","1.132","30.000",""
"","","","","164","","22.072","0.000","0.000","1.137","30.000",""
"","","","","165","","22.220","0.000","0.000","1.142","29.900",""
"","","","","166","","22.370","0.000","0.000","1.147","29.900",""
"","","","","167","","22.521","0.000","0.000","1.152","30.000",""
"","","","","168","","22.672","0.000","0.000","1.157","30.000",""
"","","","","169","","22.819","0.000","0.000","1.162","30.100",""
"","","","","170","","22.970","0.000","0.000","1.167","29.900",""
"","","","","171","","23.121","0.000","0.000","1.172","29.900",""
"","","","","172","","23.272","0.000","0.000","1.177","29.900",""
"","","","","173","","23.420","0.000","0.000","1.182","29.900",""
"","","","","174","","23.570","0.000","0.000","1.187","29.900",""
"","","","","175","","23.720","0.000","0.000","1.192","29.900",""
"","","","","176","","23.871","0.000","0.000","1.197","29.900",""
"","","","","177","","24.020","0.000","0.000","1.202","29.900",""
"","","","","178","","24.168","0.000","0.000","1.207","29.800",""
"","","","","179","","24.320","0.000","0.000","1.212","29.900",""
"","","","","180","","24.472","0.000","0.000","1.217","29.900",""
"","","","","181","","24.620","0.000","0.000","1.222","29.900",""
"","","","","182","","24.772","0.000","0.000","1.227","29.900",""
"","","","","183","","24.922","0.000","0.000","1.232","30.000",""
"","","","","184","","25.073","0.000","0.000","1.237","30.000",""
"","","","","185","","25.222","0.000","0.000","1.242","29.900",""
"","","","","186","","25.373","0.000","0.000","1.247","29.900",""
"","","","","187","","25.524","0.000","0.000","1.252","30.000",""
"","","","","188","","25.673","0.000","0.000","1.257","30.000",""
"","","","","189","","25.821","0.000","0.000","1.262","29.900",""
"","","","","190","","25.972","0.000","0.000","1.267","29.900",""
"","","","","191","","26.124","0.000","0.000","1.272","30.000",""
"","","","","192","","26.273","0.000","0.000","1.277","29.900",""
"","","","","193","","26.422","0.000","0.000","1.282","29.900",""
"","","","","194","","26.573","0.000","0.000","1.287","29.900",""
"","","","","195","","26.724","0.000","0.000","1.292","29.900",""
"","","","","196","","26.874","0.000","0.000","1.297","29.900",""
"","","","","197","","27.023","0.000","0.000","1.302","29.900",""
"","","","","198","","27.173","0.000","0.000","1.307","29.900",""
"","","","","199","","27.324","0.000","0.000","1.312","30.000",""
"","","","","200","","27.475","0.000","0.000","1.317","30.000",""
"","","","","201","","27.624","0.000","0.000","1.322","29.900",""
"","","","","202","","27.774","0.000","0.000","1.327","29.900",""
"","","","","203","","27.925","0.000","0.000","1.332","30.000",""
"","","","","204","","28.076","0.000","0.000","1.337","30.000",""
"","","","","205","","28.225","0.000","0.000","1.342","29.900",""
"","","","","206","","28.376","0.000","0.000","1.347","29.900",""
"","","","","207","","28.527","0.000","0.000","1.352","30.000",""
"","","","","208","","28.676","0.000","0.000","1.356","30.000",""
"","","","","209","","28.825","0.000","0.000","1.361","29.900",""
"","","","","210","","28.976","0.000","0.000","1.366","29.900",""
"","","","","211","","29.126","0.000","0.000","1.371","30.000",""
"","","","","212","","29.276","0.000","0.000","1.376","29.900",""
"","","","","213","","29.424","0.000","0.000","1.381","29.900",""
"","","","","214","","29.575","0.000","0.000","1.386","29.900",""
"","","","","215","","29.726","0.000","0.000","1.391","29.900",""
"","","","","216","","29.877","0.000","0.000","1.396","29.900",""
"","","","","217","","30.026","0.000","0.000","1.401","29.900",""
"","","","","218","","30.176","0.000","0.000","1.406","29.900",""
"","","","","219","","30.326","0.000","0.000","1.411","29.900",""
"","","","","220","","30.476","0.000","0.000","1.416","29.900",""
"","","","","221","","30.622","0.000","0.000","1.421","29.800",""
"","","","","222","","30.766","0.000","0.000","1.426","29.700",""
"","","","","223","","30.906","0.000","0.000","1.431","29.500",""
"","","","","224","","31.040","0.000","0.000","1.436","29.200",""
"","","","","225","","31.166","0.000","0.000","1.441","28.700",""
"","","","","226","","31.288","0.000","0.000","1.446","28.100",""
"","","","","227","","31.406","0.000","0.000","1.451","27.500",""
"","","","","228","","31.520","0.000","0.000","1.456","26.800",""
"","","","","229","","31.628","0.000","0.000","1.461","25.900",""
"","","","","230","","31.733","0.000","0.000","1.466","25.000",""
"","","","","231","","31.834","0.000","0.000","1.471","24.100",""
"","","","","232","","31.930","0.000","0.000","1.476","23.200",""
"","","","","233","","32.023","0.000","0.000","1.481","22.200",""
"","","","","234","","32.113","0.000","0.000","1.486","21.400",""
"","","","","235","","32.199","0.000","0.000","1.491","20.500",""
"","","","","236","","32.275","0.000","0.000","1.496","19.600",""
"","","","","237","","32.363","0.000","0.000","1.501","19.000",""
"","","","","238","","32.441","0.000","0.000","1.506","18.300",""
"","","","","239","","32.515","0.000","0.000","1.511","17.600",""
"","","","","240","","32.588","0.000","0.000","1.516","17.000",""
"","","","","241","","32.659","0.000","0.000","1.521","16.400",""
"","","","","242","","32.727","0.000","0.000","1.526","15.800",""
"","","","","243","","32.794","0.000","0.000","1.531","15.300",""
"","","","","244","","32.858","0.000","0.000","1.536","14.800",""
"","","","","245","","32.918","0.000","0.000","1.541","14.300",""
"","","","","246","","32.979","0.000","0.000","1.546","14.000",""
"","","","","247","","33.041","0.000","0.000","1.551","13.500",""
"","","","","248","","33.098","0.000","0.000","1.556","13.000",""
"","","","","249","","33.154","0.000","0.000","1.561","12.700",""
"","","","","250","","33.209","0.000","0.000","1.566","12.300",""
"","","","","251","","33.262","0.000","0.000","1.571","12.000",""
"","","","","252","","33.364","0.000","0.000","1.581","11.300",""
"","","","","253","","33.459","0.000","0.000","1.591","10.700",""
"","","","","254","","33.509","0.000","0.000","1.596","10.500",""
"","","","","255","","33.598","0.000","0.000","1.606","9.900",""
"","","","","256","","33.688","0.000","0.000","1.616","9.500",""
"","","","","257","","33.770","0.000","0.000","1.626","9.100",""
"","","","","258","","33.849","0.000","0.000","1.636","8.600",""
"","","","","259","","33.908","0.000","0.000","1.651","6.900",""
"","","","","260","","33.963","0.000","0.000","1.681","2.900",""
"","","","","261","","33.996","0.000","0.000","1.786","0.000",""
"","","","","262","","34.049","0.000","0.000","2.524","0.900",""
"","","","","263","","34.099","0.000","0.000","2.544","1.900",""
"","","","","264","","34.155","0.000","0.000","2.564","2.500",""
"","","","","265","","34.212","0.000","0.000","2.584","2.700",""
"","","","","266","","34.270","0.000","0.000","2.604","2.800",""
"","","","","267","","34.328","0.000","0.000","2.624","2.800",""
"","","","","268","","34.388","0.000","0.000","2.644","2.900",""
"","","","","269","","34.450","0.000","0.000","2.664","2.900",""
"","","","","270","","34.507","0.000","0.000","2.684","2.900",""
"","","","","271","","34.570","0.000","0.000","2.704","2.900",""
"","","","","272","","34.622","0.000","0.000","2.724","2.900",""
"","","","","273","","34.683","0.000","0.000","2.744","2.800",""
"","","","","274","","34.733","0.000","0.000","2.759","2.900",""
"","","","","275","","34.794","0.000","0.000","2.778","3.000",""
"","","","","276","","34.855","0.000","0.000","2.798","3.000",""
"","","","","277","","34.910","0.000","0.000","2.818","2.800",""
"","","","","278","","34.974","0.000","0.000","2.838","2.900",""
"","","","","279","","35.032","0.000","0.000","2.858","2.900",""
"","","","","280","","35.094","0.000","0.000","2.878","2.900",""
"","","","","281","","35.150","0.000","0.000","2.898","2.800",""
"","","","","282","","35.200","0.000","0.000","2.913","3.000",""
"","","","","283","","35.257","0.000","0.000","2.933","2.900",""
"","","","","284","","35.320","0.000","0.000","2.953","3.000",""
"","","","","285","","35.377","0.000","0.000","2.973","2.900",""
"","","","","286","","35.435","0.000","0.000","2.993","2.800",""
"","","","","287","","35.493","0.000","0.000","3.013","2.900",""
"","","","","288","","35.544","0.000","0.000","3.028","2.900",""
"","","","","289","","35.605","0.000","0.000","3.048","2.900",""
"","","","","290","","35.662","0.000","0.000","3.068","2.900",""
"","","","","291","","35.725","0.000","0.000","3.088","2.900",""
"","","","","292","","35.780","0.000","0.000","3.108","2.900",""
"","","","","293","","35.830","0.000","0.000","3.123","3.000",""
"","","","","294","","35.889","0.000","0.000","3.143","2.900",""
"","","","","295","","35.951","0.000","0.000","3.163","3.000",""
"","","","","296","","36.011","0.000","0.000","3.183","3.000",""
"","","","","297","","36.071","0.000","0.000","3.203","2.900",""
"","","","","298","","36.126","0.000","0.000","3.223","2.800",""
"","","","","299","","36.176","0.000","0.000","3.237","2.900",""
"","","","","300","","36.235","0.000","0.000","3.257","3.000",""
"","","","","301","","36.296","0.000","0.000","3.277","3.000",""
"","","","","302","","36.353","0.000","0.000","3.297","2.900",""
"","","","","303","","36.417","0.000","0.000","3.317","2.900",""
"","","","","304","","36.477","0.000","0.000","3.337","3.000",""
"","","","","305","","36.537","0.000","0.000","3.357","2.900",""
"","","","","306","","36.591","0.000","0.000","3.377","2.800",""
"","","","","307","","36.656","0.000","0.000","3.397","2.900",""
"","","","","308","","36.717","0.000","0.000","3.417","2.900",""
"","","","","309","","36.777","0.000","0.000","3.437","3.000",""
"","","","","310","","36.836","0.000","0.000","3.457","2.900",""
"","","","","311","","36.897","0.000","0.000","3.477","2.900",""
"","","","","312","","36.954","0.000","0.000","3.497","2.900",""
"","","","","313","","37.017","0.000","0.000","3.517","2.900",""
"","","","","314","","37.071","0.000","0.000","3.537","2.800",""
"","","","","315","","37.121","0.000","0.000","3.552","2.900",""
"","","","","316","","37.183","0.000","0.000","3.572","2.900",""
"","","","","317","","37.241","0.000","0.000","3.592","3.000",""
"","","","","318","","37.301","0.000","0.000","3.612","2.900",""
"","","","","319","","37.358","0.000","0.000","3.632","2.900",""
"","","","","320","","37.422","0.000","0.000","3.652","3.000",""
"","","","","321","","37.483","0.000","0.000","3.672","2.900",""
"","","","","322","","37.543","0.000","0.000","3.692","3.000",""
"","","","","323","","37.601","0.000","0.000","3.711","2.900",""
"","","","","324","","37.656","0.000","0.000","3.731","2.800",""
"","","","","325","","37.707","0.000","0.000","3.746","2.900",""
"","","","","326","","37.768","0.000","0.000","3.766","2.900",""
"","","","","327","","37.828","0.000","0.000","3.786","3.000",""
"","","","","328","","37.884","0.000","0.000","3.806","2.900",""
"","","","","329","","37.948","0.000","0.000","3.826","2.900",""
"","","","","330","","38.008","0.000","0.000","3.846","2.900",""
"","","","","331","","38.068","0.000","0.000","3.866","3.000",""
"","","","","332","","38.129","0.000","0.000","3.886","2.900",""
"","","","","333","","38.188","0.000","0.000","3.906","2.900",""
"","","","","334","","38.248","0.000","0.000","3.926","2.900",""
"","","","","335","","38.309","0.000","0.000","3.946","3.000",""
"","","","","336","","38.368","0.000","0.000","3.966","2.900",""
"","","","","337","","38.428","0.000","0.000","3.986","2.900",""
"","","","","338","","38.489","0.000","0.000","4.006","2.900",""
"","","","","339","","38.546","0.191","0.000","4.026","2.800",""
"","","","","340","","38.574","0.602","0.000","4.040","2.800",""
"","","","","341","","38.638","0.958","0.000","4.056","2.900",""
"","","","","342","","38.684","1.369","0.000","4.074","3.000",""
"","","","","343","","38.744","1.643","0.000","4.091","3.000",""
"","","","","344","","38.799","1.808","0.000","4.111","2.800",""
"","","","","345","","38.864","1.808","0.000","4.131","2.900",""
"","","","","346","","38.923","1.643","0.000","4.151","2.900",""
"","","","","347","","38.984","1.424","0.000","4.171","3.000",""
"","","","","348","","39.044","1.205","0.000","4.190","2.900",""
"","","","","349","","39.100","1.013","0.000","4.210","2.800",""
"","","","","350","","39.165","0.876","0.000","4.230","3.000",""
"","","","","351","","39.223","0.794","0.000","4.250","2.900",""
"","","","","352","","39.279","0.767","0.000","4.270","2.800",""
"","","","","353","","39.344","0.849","0.000","4.290","3.000",""
"","","","","354","","39.405","0.986","0.000","4.310","2.900",""
"","","","","355","","39.465","1.178","0.000","4.330","3.000",""
"","","","","356","","39.522","1.452","0.000","4.350","2.900",""
"","","","","357","","39.584","1.753","0.000","4.370","2.900",""
"","","","","358","","39.645","2.082","0.000","4.390","2.900",""
"","","","","359","","39.703","2.410","0.000","4.410","2.900",""
"","","","","360","","39.759","2.739","0.000","4.430","2.800",""
"","","","","361","","39.809","3.013","0.000","4.445","2.900",""
"","","","","362","","39.868","3.369","0.000","4.465","2.900",""
