"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 10:35:18"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.703","0.000","0.000","0.443","14.100",""
"RelativeWin3Value","0","0","","26","","1.796","0.000","0.000","0.448","14.700",""
"RelativeWin4Value","0","0","","27","","1.881","0.000","0.000","0.453","15.100",""
"RelativeWin5Value","0","0","","28","","1.976","0.000","0.000","0.458","15.800",""
"[SlopeWin0Value]","0,0","","","29","","2.078","0.000","0.000","0.463","16.400",""
"[SlopeWin1Value]","0,0","","","30","","2.181","0.000","0.000","0.468","17.100",""
"[SlopeWin2Value]","0,0","","","31","","2.292","0.000","0.000","0.473","17.800",""
"[SlopeWin3Value]","0,0","","","32","","2.406","0.000","0.000","0.478","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.528","0.000","0.000","0.483","19.500",""
"[MonitorAreaTo]","0,0","","","34","","2.656","0.000","0.000","0.488","20.500",""
"[MeasureValue1]","0,0","","","35","","2.789","0.000","0.000","0.493","21.600",""
"[MeasureValue2]","0,0","","","36","","2.925","0.000","0.000","0.498","22.500",""
"[MeasureValue3]","0,0","","","37","","3.064","0.000","0.000","0.503","23.600",""
"[MeasureValue4]","0,0","","","38","","3.197","0.000","0.000","0.508","24.300",""
"[XMin]","0","","","39","","3.338","0.000","0.000","0.513","25.100",""
"[YMin]","0","","","40","","3.478","0.000","0.000","0.518","25.800",""
"","","","","41","","3.632","0.000","0.000","0.523","26.700",""
"","","","","42","","3.774","0.000","0.000","0.528","27.300",""
"","","","","43","","3.920","0.000","0.000","0.533","27.700",""
"","","","","44","","4.064","0.000","0.000","0.538","28.100",""
"","","","","45","","4.211","0.000","0.000","0.543","28.300",""
"","","","","46","","4.352","0.000","0.000","0.548","28.400",""
"","","","","47","","4.496","0.000","0.000","0.553","28.500",""
"","","","","48","","4.648","0.000","0.000","0.558","28.900",""
"","","","","49","","4.800","0.000","0.000","0.563","29.100",""
"","","","","50","","4.950","0.000","0.000","0.568","29.300",""
"","","","","51","","5.098","0.000","0.000","0.573","29.200",""
"","","","","52","","5.249","0.000","0.000","0.578","29.400",""
"","","","","53","","5.398","0.000","0.000","0.583","29.500",""
"","","","","54","","5.548","0.000","0.000","0.588","29.600",""
"","","","","55","","5.698","0.000","0.000","0.593","29.700",""
"","","","","56","","5.848","0.000","0.000","0.598","29.800",""
"","","","","57","","5.995","0.000","0.000","0.603","29.900",""
"","","","","58","","6.145","0.000","0.000","0.608","29.800",""
"","","","","59","","6.288","0.000","0.000","0.613","29.700",""
"","","","","60","","6.444","0.000","0.000","0.618","29.800",""
"","","","","61","","6.596","0.000","0.000","0.623","29.900",""
"","","","","62","","6.745","0.000","0.000","0.628","29.800",""
"","","","","63","","6.896","0.000","0.000","0.633","29.900",""
"","","","","64","","7.047","0.000","0.000","0.638","29.900",""
"","","","","65","","7.191","0.000","0.000","0.643","29.800",""
"","","","","66","","7.330","0.000","0.000","0.648","29.600",""
"","","","","67","","7.488","0.000","0.000","0.653","29.800",""
"","","","","68","","7.646","0.000","0.000","0.658","29.900",""
"","","","","69","","7.794","0.000","0.000","0.663","30.000",""
"","","","","70","","7.945","0.000","0.000","0.668","29.900",""
"","","","","71","","8.096","0.000","0.000","0.673","29.900",""
"","","","","72","","8.247","0.000","0.000","0.678","29.900",""
"","","","","73","","8.396","0.000","0.000","0.683","29.900",""
"","","","","74","","8.547","0.000","0.000","0.688","29.900",""
"","","","","75","","8.697","0.000","0.000","0.693","30.000",""
"","","","","76","","8.846","0.000","0.000","0.698","30.200",""
"","","","","77","","8.995","0.000","0.000","0.703","30.000",""
"","","","","78","","9.146","0.000","0.000","0.708","29.900",""
"","","","","79","","9.297","0.000","0.000","0.713","30.000",""
"","","","","80","","9.448","0.000","0.000","0.718","30.000",""
"","","","","81","","9.592","0.000","0.000","0.723","29.800",""
"","","","","82","","9.732","0.000","0.000","0.728","29.600",""
"","","","","83","","9.890","0.000","0.000","0.733","29.800",""
"","","","","84","","10.045","0.000","0.000","0.738","29.900",""
"","","","","85","","10.195","0.000","0.000","0.743","29.900",""
"","","","","86","","10.347","0.000","0.000","0.748","29.900",""
"","","","","87","","10.498","0.000","0.000","0.753","30.000",""
"","","","","88","","10.637","0.000","0.000","0.758","29.700",""
"","","","","89","","10.797","0.000","0.000","0.763","29.900",""
"","","","","90","","10.948","0.000","0.000","0.768","29.900",""
"","","","","91","","11.098","0.000","0.000","0.773","30.000",""
"","","","","92","","11.249","0.000","0.000","0.778","30.200",""
"","","","","93","","11.398","0.000","0.000","0.783","30.100",""
"","","","","94","","11.549","0.000","0.000","0.788","30.000",""
"","","","","95","","11.691","0.000","0.000","0.793","29.800",""
"","","","","96","","11.846","0.000","0.000","0.798","29.900",""
"","","","","97","","11.995","0.000","0.000","0.803","29.800",""
"","","","","98","","12.140","0.000","0.000","0.808","30.000",""
"","","","","99","","12.300","0.000","0.000","0.813","30.000",""
"","","","","100","","12.451","0.000","0.000","0.818","30.000",""
"","","","","101","","12.600","0.000","0.000","0.823","29.900",""
"","","","","102","","12.748","0.000","0.000","0.828","29.900",""
"","","","","103","","12.900","0.000","0.000","0.833","29.900",""
"","","","","104","","13.050","0.000","0.000","0.838","29.900",""
"","","","","105","","13.200","0.000","0.000","0.843","30.100",""
"","","","","106","","13.350","0.000","0.000","0.848","30.000",""
"","","","","107","","13.500","0.000","0.000","0.853","30.000",""
"","","","","108","","13.651","0.000","0.000","0.858","30.100",""
"","","","","109","","13.800","0.000","0.000","0.863","29.900",""
"","","","","110","","13.944","0.000","0.000","0.868","29.800",""
"","","","","111","","14.096","0.000","0.000","0.873","29.800",""
"","","","","112","","14.253","0.000","0.000","0.878","30.000",""
"","","","","113","","14.401","0.000","0.000","0.883","29.900",""
"","","","","114","","14.552","0.000","0.000","0.887","29.900",""
"","","","","115","","14.703","0.000","0.000","0.892","30.000",""
"","","","","116","","14.853","0.000","0.000","0.897","30.000",""
"","","","","117","","15.001","0.000","0.000","0.902","29.900",""
"","","","","118","","15.153","0.000","0.000","0.907","29.900",""
"","","","","119","","15.303","0.000","0.000","0.912","30.000",""
"","","","","120","","15.453","0.000","0.000","0.917","30.100",""
"","","","","121","","15.602","0.000","0.000","0.922","30.000",""
"","","","","122","","15.753","0.000","0.000","0.927","29.900",""
"","","","","123","","15.894","0.000","0.000","0.932","29.800",""
"","","","","124","","16.052","0.000","0.000","0.937","29.900",""
"","","","","125","","16.203","0.000","0.000","0.942","29.900",""
"","","","","126","","16.353","0.000","0.000","0.947","29.900",""
"","","","","127","","16.504","0.000","0.000","0.952","30.000",""
"","","","","128","","16.654","0.000","0.000","0.957","29.900",""
"","","","","129","","16.803","0.000","0.000","0.962","29.900",""
"","","","","130","","16.953","0.000","0.000","0.967","29.900",""
"","","","","131","","17.104","0.000","0.000","0.972","30.000",""
"","","","","132","","17.256","0.000","0.000","0.977","30.000",""
"","","","","133","","17.400","0.000","0.000","0.982","30.000",""
"","","","","134","","17.550","0.000","0.000","0.987","29.900",""
"","","","","135","","17.703","0.000","0.000","0.992","29.900",""
"","","","","136","","17.844","0.000","0.000","0.997","29.700",""
"","","","","137","","18.005","0.000","0.000","1.002","29.900",""
"","","","","138","","18.155","0.000","0.000","1.007","29.900",""
"","","","","139","","18.305","0.000","0.000","1.012","30.000",""
"","","","","140","","18.455","0.000","0.000","1.017","29.900",""
"","","","","141","","18.592","0.000","0.000","1.022","29.700",""
"","","","","142","","18.749","0.000","0.000","1.027","29.800",""
"","","","","143","","18.902","0.000","0.000","1.032","29.900",""
"","","","","144","","19.057","0.000","0.000","1.037","30.000",""
"","","","","145","","19.205","0.000","0.000","1.042","29.900",""
"","","","","146","","19.356","0.000","0.000","1.047","30.100",""
"","","","","147","","19.507","0.000","0.000","1.052","29.900",""
"","","","","148","","19.657","0.000","0.000","1.057","29.900",""
"","","","","149","","19.806","0.000","0.000","1.062","29.900",""
"","","","","150","","19.958","0.000","0.000","1.067","30.000",""
"","","","","151","","20.108","0.000","0.000","1.072","30.200",""
"","","","","152","","20.246","0.000","0.000","1.077","29.900",""
"","","","","153","","20.406","0.000","0.000","1.082","30.000",""
"","","","","154","","20.557","0.000","0.000","1.087","29.900",""
"","","","","155","","20.708","0.000","0.000","1.092","30.000",""
"","","","","156","","20.859","0.000","0.000","1.097","30.000",""
"","","","","157","","21.007","0.000","0.000","1.102","29.900",""
"","","","","158","","21.158","0.000","0.000","1.107","29.900",""
"","","","","159","","21.308","0.000","0.000","1.112","30.000",""
"","","","","160","","21.459","0.000","0.000","1.117","29.900",""
"","","","","161","","21.608","0.000","0.000","1.122","29.900",""
"","","","","162","","21.756","0.000","0.000","1.127","30.100",""
"","","","","163","","21.908","0.000","0.000","1.132","30.000",""
"","","","","164","","22.060","0.000","0.000","1.137","29.900",""
"","","","","165","","22.197","0.000","0.000","1.142","29.700",""
"","","","","166","","22.360","0.000","0.000","1.147","29.900",""
"","","","","167","","22.510","0.000","0.000","1.152","30.000",""
"","","","","168","","22.661","0.000","0.000","1.157","30.000",""
"","","","","169","","22.810","0.000","0.000","1.162","29.900",""
"","","","","170","","22.960","0.000","0.000","1.167","29.900",""
"","","","","171","","23.101","0.000","0.000","1.172","29.800",""
"","","","","172","","23.261","0.000","0.000","1.177","30.000",""
"","","","","173","","23.410","0.000","0.000","1.182","29.900",""
"","","","","174","","23.553","0.000","0.000","1.187","29.800",""
"","","","","175","","23.707","0.000","0.000","1.192","30.100",""
"","","","","176","","23.862","0.000","0.000","1.197","30.000",""
"","","","","177","","24.011","0.000","0.000","1.202","29.900",""
"","","","","178","","24.161","0.000","0.000","1.207","29.900",""
"","","","","179","","24.312","0.000","0.000","1.212","29.900",""
"","","","","180","","24.462","0.000","0.000","1.217","30.000",""
"","","","","181","","24.606","0.000","0.000","1.222","30.000",""
"","","","","182","","24.747","0.000","0.000","1.227","29.600",""
"","","","","183","","24.908","0.000","0.000","1.232","29.900",""
"","","","","184","","25.051","0.000","0.000","1.237","29.900",""
"","","","","185","","25.212","0.000","0.000","1.242","30.000",""
"","","","","186","","25.363","0.000","0.000","1.247","29.900",""
"","","","","187","","25.513","0.000","0.000","1.252","30.000",""
"","","","","188","","25.664","0.000","0.000","1.257","30.000",""
"","","","","189","","25.812","0.000","0.000","1.262","29.900",""
"","","","","190","","25.962","0.000","0.000","1.267","29.900",""
"","","","","191","","26.112","0.000","0.000","1.272","30.000",""
"","","","","192","","26.263","0.000","0.000","1.277","30.200",""
"","","","","193","","26.412","0.000","0.000","1.282","30.000",""
"","","","","194","","26.563","0.000","0.000","1.287","30.100",""
"","","","","195","","26.713","0.000","0.000","1.292","29.900",""
"","","","","196","","26.864","0.000","0.000","1.297","29.900",""
"","","","","197","","27.000","0.000","0.000","1.302","29.600",""
"","","","","198","","27.163","0.000","0.000","1.307","29.900",""
"","","","","199","","27.314","0.000","0.000","1.312","30.000",""
"","","","","200","","27.464","0.000","0.000","1.317","29.900",""
"","","","","201","","27.613","0.000","0.000","1.322","29.900",""
"","","","","202","","27.764","0.000","0.000","1.327","29.900",""
"","","","","203","","27.915","0.000","0.000","1.332","30.000",""
"","","","","204","","28.066","0.000","0.000","1.337","30.000",""
"","","","","205","","28.204","0.000","0.000","1.342","29.700",""
"","","","","206","","28.366","0.000","0.000","1.347","30.000",""
"","","","","207","","28.515","0.000","0.000","1.352","30.200",""
"","","","","208","","28.665","0.000","0.000","1.356","30.000",""
"","","","","209","","28.814","0.000","0.000","1.361","29.900",""
"","","","","210","","28.965","0.000","0.000","1.366","29.900",""
"","","","","211","","29.114","0.000","0.000","1.371","29.900",""
"","","","","212","","29.265","0.000","0.000","1.376","29.900",""
"","","","","213","","29.404","0.000","0.000","1.381","29.700",""
"","","","","214","","29.566","0.000","0.000","1.386","29.900",""
"","","","","215","","29.716","0.000","0.000","1.391","30.100",""
"","","","","216","","29.866","0.000","0.000","1.396","29.900",""
"","","","","217","","30.014","0.000","0.000","1.401","29.900",""
"","","","","218","","30.165","0.000","0.000","1.406","29.900",""
"","","","","219","","30.316","0.000","0.000","1.411","30.000",""
"","","","","220","","30.465","0.000","0.000","1.416","29.900",""
"","","","","221","","30.612","0.000","0.000","1.421","29.900",""
"","","","","222","","30.749","0.000","0.000","1.426","29.600",""
"","","","","223","","30.893","0.000","0.000","1.431","29.700",""
"","","","","224","","31.031","0.000","0.000","1.436","29.200",""
"","","","","225","","31.157","0.000","0.000","1.441","28.700",""
"","","","","226","","31.275","0.000","0.000","1.446","28.100",""
"","","","","227","","31.396","0.000","0.000","1.451","27.500",""
"","","","","228","","31.513","0.000","0.000","1.456","26.900",""
"","","","","229","","31.613","0.000","0.000","1.461","25.800",""
"","","","","230","","31.727","0.000","0.000","1.466","25.100",""
"","","","","231","","31.828","0.000","0.000","1.471","24.200",""
"","","","","232","","31.925","0.000","0.000","1.476","23.400",""
"","","","","233","","32.017","0.000","0.000","1.481","22.400",""
"","","","","234","","32.107","0.000","0.000","1.486","21.400",""
"","","","","235","","32.193","0.000","0.000","1.491","20.600",""
"","","","","236","","32.277","0.000","0.000","1.496","19.900",""
"","","","","237","","32.352","0.000","0.000","1.501","19.000",""
"","","","","238","","32.432","0.000","0.000","1.506","18.300",""
"","","","","239","","32.505","0.000","0.000","1.511","17.700",""
"","","","","240","","32.580","0.000","0.000","1.516","17.000",""
"","","","","241","","32.652","0.000","0.000","1.521","16.400",""
"","","","","242","","32.719","0.000","0.000","1.526","15.800",""
"","","","","243","","32.788","0.000","0.000","1.531","15.300",""
"","","","","244","","32.855","0.000","0.000","1.536","14.900",""
"","","","","245","","32.915","0.000","0.000","1.541","14.300",""
"","","","","246","","32.975","0.000","0.000","1.546","13.800",""
"","","","","247","","33.036","0.000","0.000","1.551","13.600",""
"","","","","248","","33.090","0.000","0.000","1.556","13.000",""
"","","","","249","","33.150","0.000","0.000","1.561","12.800",""
"","","","","250","","33.205","0.000","0.000","1.566","12.400",""
"","","","","251","","33.258","0.000","0.000","1.571","12.000",""
"","","","","252","","33.310","0.000","0.000","1.576","11.700",""
"","","","","253","","33.360","0.000","0.000","1.581","11.300",""
"","","","","254","","33.410","0.000","0.000","1.586","11.000",""
"","","","","255","","33.505","0.000","0.000","1.596","10.500",""
"","","","","256","","33.595","0.000","0.000","1.606","10.000",""
"","","","","257","","33.684","0.000","0.000","1.616","9.500",""
"","","","","258","","33.769","0.000","0.000","1.626","9.100",""
"","","","","259","","33.847","0.000","0.000","1.636","8.600",""
"","","","","260","","33.897","0.000","0.000","1.646","7.700",""
"","","","","261","","33.951","0.000","0.000","1.671","4.400",""
"","","","","262","","33.997","0.000","0.000","1.786","0.000",""
"","","","","263","","34.050","0.000","0.000","2.604","1.000",""
"","","","","264","","34.101","0.000","0.000","2.624","1.900",""
"","","","","265","","34.156","0.000","0.000","2.644","2.500",""
"","","","","266","","34.212","0.000","0.000","2.664","2.600",""
"","","","","267","","34.269","0.000","0.000","2.684","2.700",""
"","","","","268","","34.331","0.000","0.000","2.704","3.000",""
"","","","","269","","34.390","0.000","0.000","2.724","2.900",""
"","","","","270","","34.449","0.000","0.000","2.744","2.900",""
"","","","","271","","34.508","0.000","0.000","2.764","2.900",""
"","","","","272","","34.571","0.000","0.000","2.783","3.000",""
"","","","","273","","34.630","0.000","0.000","2.803","2.900",""
"","","","","274","","34.691","0.000","0.000","2.823","2.900",""
"","","","","275","","34.750","0.000","0.000","2.843","2.900",""
"","","","","276","","34.811","0.000","0.000","2.863","2.900",""
"","","","","277","","34.866","0.000","0.000","2.883","2.900",""
"","","","","278","","34.924","0.000","0.000","2.903","2.800",""
"","","","","279","","34.985","0.000","0.000","2.923","2.800",""
"","","","","280","","35.035","0.000","0.000","2.938","3.000",""
"","","","","281","","35.092","0.000","0.000","2.958","2.900",""
"","","","","282","","35.155","0.000","0.000","2.978","2.900",""
"","","","","283","","35.216","0.000","0.000","2.998","2.900",""
"","","","","284","","35.275","0.000","0.000","3.018","2.900",""
"","","","","285","","35.336","0.000","0.000","3.038","2.900",""
"","","","","286","","35.397","0.000","0.000","3.058","3.100",""
"","","","","287","","35.456","0.000","0.000","3.078","2.900",""
"","","","","288","","35.514","0.000","0.000","3.098","2.900",""
"","","","","289","","35.576","0.000","0.000","3.118","2.900",""
"","","","","290","","35.636","0.000","0.000","3.138","3.100",""
"","","","","291","","35.696","0.000","0.000","3.158","2.900",""
"","","","","292","","35.755","0.000","0.000","3.178","2.900",""
"","","","","293","","35.817","0.000","0.000","3.198","3.000",""
"","","","","294","","35.876","0.000","0.000","3.218","3.000",""
"","","","","295","","35.937","0.000","0.000","3.238","2.900",""
"","","","","296","","35.995","0.000","0.000","3.257","2.900",""
"","","","","297","","36.053","0.000","0.000","3.277","2.900",""
"","","","","298","","36.117","0.000","0.000","3.297","3.100",""
"","","","","299","","36.177","0.000","0.000","3.317","3.100",""
"","","","","300","","36.237","0.000","0.000","3.337","2.900",""
"","","","","301","","36.295","0.000","0.000","3.357","2.900",""
"","","","","302","","36.357","0.000","0.000","3.377","2.900",""
"","","","","303","","36.417","0.000","0.000","3.397","3.000",""
"","","","","304","","36.477","0.000","0.000","3.417","2.900",""
"","","","","305","","36.537","0.000","0.000","3.437","2.900",""
"","","","","306","","36.597","0.000","0.000","3.457","2.900",""
"","","","","307","","36.654","0.000","0.000","3.477","2.800",""
"","","","","308","","36.718","0.000","0.000","3.497","2.900",""
"","","","","309","","36.777","0.000","0.000","3.517","2.900",""
"","","","","310","","36.838","0.000","0.000","3.537","2.900",""
"","","","","311","","36.896","0.000","0.000","3.557","2.900",""
"","","","","312","","36.958","0.000","0.000","3.577","2.900",""
"","","","","313","","37.018","0.000","0.000","3.597","3.000",""
"","","","","314","","37.076","0.000","0.000","3.617","2.900",""
"","","","","315","","37.138","0.000","0.000","3.637","2.900",""
"","","","","316","","37.196","0.000","0.000","3.657","3.000",""
"","","","","317","","37.255","0.000","0.000","3.677","2.800",""
"","","","","318","","37.317","0.000","0.000","3.697","3.000",""
"","","","","319","","37.379","0.000","0.000","3.716","2.900",""
"","","","","320","","37.434","0.000","0.000","3.736","2.800",""
"","","","","321","","37.498","0.000","0.000","3.756","2.900",""
"","","","","322","","37.559","0.000","0.000","3.776","3.000",""
"","","","","323","","37.619","0.000","0.000","3.796","3.000",""
"","","","","324","","37.673","0.000","0.000","3.816","2.800",""
"","","","","325","","37.732","0.000","0.000","3.836","2.800",""
"","","","","326","","37.783","0.000","0.000","3.851","2.900",""
"","","","","327","","37.840","0.000","0.000","3.871","2.900",""
"","","","","328","","37.897","0.000","0.000","3.891","2.900",""
"","","","","329","","37.962","0.000","0.000","3.911","2.900",""
"","","","","330","","38.022","0.000","0.000","3.931","2.900",""
"","","","","331","","38.081","0.000","0.000","3.951","3.000",""
"","","","","332","","38.140","0.000","0.000","3.971","2.800",""
"","","","","333","","38.204","0.000","0.000","3.991","3.000",""
"","","","","334","","38.264","0.000","0.000","4.011","3.000",""
"","","","","335","","38.323","0.000","0.000","4.031","2.900",""
"","","","","336","","38.384","0.000","0.000","4.051","2.900",""
"","","","","337","","38.443","0.000","0.000","4.071","2.900",""
"","","","","338","","38.502","0.000","0.000","4.091","2.900",""
"","","","","339","","38.562","0.000","0.000","4.111","3.000",""
"","","","","340","","38.624","0.000","0.000","4.131","2.900",""
"","","","","341","","38.680","0.000","0.000","4.151","3.000",""
"","","","","342","","38.738","0.000","0.000","4.171","2.800",""
"","","","","343","","38.788","0.000","0.000","4.185","2.900",""
"","","","","344","","38.847","0.000","0.000","4.205","2.900",""
"","","","","345","","38.906","0.000","0.000","4.225","2.900",""
"","","","","346","","38.969","0.000","0.000","4.245","2.900",""
"","","","","347","","39.030","0.000","0.000","4.265","2.900",""
"","","","","348","","39.087","0.000","0.000","4.285","2.900",""
"","","","","349","","39.150","0.000","0.000","4.305","2.900",""
"","","","","350","","39.210","0.000","0.000","4.325","3.000",""
"","","","","351","","39.267","0.000","0.000","4.345","2.900",""
"","","","","352","","39.329","0.000","0.000","4.365","2.900",""
"","","","","353","","39.389","0.000","0.000","4.385","2.900",""
"","","","","354","","39.451","0.000","0.000","4.405","3.000",""
"","","","","355","","39.511","0.000","0.000","4.425","3.000",""
"","","","","356","","39.566","0.000","0.000","4.445","2.800",""
"","","","","357","","39.630","0.000","0.000","4.465","2.900",""
"","","","","358","","39.687","0.000","0.000","4.485","2.900",""
"","","","","359","","39.743","0.000","0.000","4.505","2.700",""
"","","","","360","","39.795","0.000","0.000","4.520","2.900",""
"","","","","361","","39.854","0.000","0.000","4.540","2.900",""
"","","","","362","","39.908","0.000","0.000","4.560","2.900",""
