"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 11:54:19"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.712","0.000","0.000","0.444","14.100",""
"RelativeWin3Value","0","0","","26","","1.799","0.000","0.000","0.449","14.700",""
"RelativeWin4Value","0","0","","27","","1.889","0.000","0.000","0.454","15.200",""
"RelativeWin5Value","0","0","","28","","1.984","0.000","0.000","0.459","15.800",""
"[SlopeWin0Value]","0,0","","","29","","2.082","0.000","0.000","0.464","16.500",""
"[SlopeWin1Value]","0,0","","","30","","2.186","0.000","0.000","0.469","17.100",""
"[SlopeWin2Value]","0,0","","","31","","2.294","0.000","0.000","0.474","17.800",""
"[SlopeWin3Value]","0,0","","","32","","2.411","0.000","0.000","0.479","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.526","0.000","0.000","0.484","19.500",""
"[MonitorAreaTo]","0,0","","","34","","2.661","0.000","0.000","0.489","20.600",""
"[MeasureValue1]","0,0","","","35","","2.788","0.000","0.000","0.494","21.400",""
"[MeasureValue2]","0,0","","","36","","2.913","0.000","0.000","0.499","22.200",""
"[MeasureValue3]","0,0","","","37","","3.052","0.000","0.000","0.504","23.200",""
"[MeasureValue4]","0,0","","","38","","3.199","0.000","0.000","0.509","24.200",""
"[XMin]","0","","","39","","3.342","0.000","0.000","0.514","25.100",""
"[YMin]","0","","","40","","3.488","0.000","0.000","0.519","25.900",""
"","","","","41","","3.624","0.000","0.000","0.524","26.500",""
"","","","","42","","3.778","0.000","0.000","0.529","27.300",""
"","","","","43","","3.923","0.000","0.000","0.534","27.800",""
"","","","","44","","4.069","0.000","0.000","0.539","28.100",""
"","","","","45","","4.215","0.000","0.000","0.544","28.400",""
"","","","","46","","4.364","0.000","0.000","0.549","28.900",""
"","","","","47","","4.505","0.000","0.000","0.554","29.000",""
"","","","","48","","4.653","0.000","0.000","0.559","29.000",""
"","","","","49","","4.809","0.000","0.000","0.564","29.200",""
"","","","","50","","4.958","0.000","0.000","0.569","29.300",""
"","","","","51","","5.105","0.000","0.000","0.574","29.500",""
"","","","","52","","5.256","0.000","0.000","0.579","29.400",""
"","","","","53","","5.404","0.000","0.000","0.584","29.500",""
"","","","","54","","5.551","0.000","0.000","0.589","29.500",""
"","","","","55","","5.687","0.000","0.000","0.594","29.300",""
"","","","","56","","5.846","0.000","0.000","0.599","29.500",""
"","","","","57","","5.992","0.000","0.000","0.604","29.600",""
"","","","","58","","6.153","0.000","0.000","0.609","29.900",""
"","","","","59","","6.300","0.000","0.000","0.614","29.700",""
"","","","","60","","6.451","0.000","0.000","0.619","29.800",""
"","","","","61","","6.600","0.000","0.000","0.624","29.800",""
"","","","","62","","6.752","0.000","0.000","0.629","29.800",""
"","","","","63","","6.900","0.000","0.000","0.634","29.800",""
"","","","","64","","7.048","0.000","0.000","0.639","29.800",""
"","","","","65","","7.200","0.000","0.000","0.644","30.200",""
"","","","","66","","7.349","0.000","0.000","0.649","30.000",""
"","","","","67","","7.493","0.000","0.000","0.654","29.900",""
"","","","","68","","7.640","0.000","0.000","0.659","29.600",""
"","","","","69","","7.799","0.000","0.000","0.664","29.900",""
"","","","","70","","7.950","0.000","0.000","0.669","29.900",""
"","","","","71","","8.100","0.000","0.000","0.674","29.900",""
"","","","","72","","8.250","0.000","0.000","0.678","29.900",""
"","","","","73","","8.401","0.000","0.000","0.683","29.900",""
"","","","","74","","8.551","0.000","0.000","0.688","30.000",""
"","","","","75","","8.701","0.000","0.000","0.693","29.900",""
"","","","","76","","8.851","0.000","0.000","0.698","29.900",""
"","","","","77","","9.003","0.000","0.000","0.703","30.100",""
"","","","","78","","9.151","0.000","0.000","0.708","30.100",""
"","","","","79","","9.302","0.000","0.000","0.713","30.000",""
"","","","","80","","9.452","0.000","0.000","0.718","30.000",""
"","","","","81","","9.602","0.000","0.000","0.723","30.000",""
"","","","","82","","9.752","0.000","0.000","0.728","29.900",""
"","","","","83","","9.898","0.000","0.000","0.733","29.800",""
"","","","","84","","10.051","0.000","0.000","0.738","29.900",""
"","","","","85","","10.202","0.000","0.000","0.743","29.900",""
"","","","","86","","10.348","0.000","0.000","0.748","29.800",""
"","","","","87","","10.500","0.000","0.000","0.753","29.800",""
"","","","","88","","10.652","0.000","0.000","0.758","29.900",""
"","","","","89","","10.803","0.000","0.000","0.763","29.900",""
"","","","","90","","10.952","0.000","0.000","0.768","29.900",""
"","","","","91","","11.102","0.000","0.000","0.773","29.900",""
"","","","","92","","11.252","0.000","0.000","0.778","29.900",""
"","","","","93","","11.401","0.000","0.000","0.783","30.000",""
"","","","","94","","11.551","0.000","0.000","0.788","29.900",""
"","","","","95","","11.701","0.000","0.000","0.793","29.900",""
"","","","","96","","11.851","0.000","0.000","0.798","30.000",""
"","","","","97","","12.003","0.000","0.000","0.803","30.000",""
"","","","","98","","12.149","0.000","0.000","0.808","29.900",""
"","","","","99","","12.295","0.000","0.000","0.813","29.700",""
"","","","","100","","12.455","0.000","0.000","0.818","29.900",""
"","","","","101","","12.605","0.000","0.000","0.823","30.000",""
"","","","","102","","12.748","0.000","0.000","0.828","29.800",""
"","","","","103","","12.901","0.000","0.000","0.833","29.900",""
"","","","","104","","13.053","0.000","0.000","0.838","29.900",""
"","","","","105","","13.194","0.000","0.000","0.843","29.700",""
"","","","","106","","13.354","0.000","0.000","0.848","30.000",""
"","","","","107","","13.505","0.000","0.000","0.853","29.900",""
"","","","","108","","13.656","0.000","0.000","0.858","30.000",""
"","","","","109","","13.807","0.000","0.000","0.863","30.100",""
"","","","","110","","13.955","0.000","0.000","0.868","29.900",""
"","","","","111","","14.105","0.000","0.000","0.873","29.900",""
"","","","","112","","14.256","0.000","0.000","0.878","30.000",""
"","","","","113","","14.396","0.000","0.000","0.883","29.800",""
"","","","","114","","14.551","0.000","0.000","0.888","29.900",""
"","","","","115","","14.697","0.000","0.000","0.893","30.000",""
"","","","","116","","14.854","0.000","0.000","0.898","29.900",""
"","","","","117","","15.006","0.000","0.000","0.903","29.900",""
"","","","","118","","15.156","0.000","0.000","0.908","29.900",""
"","","","","119","","15.307","0.000","0.000","0.913","29.900",""
"","","","","120","","15.458","0.000","0.000","0.918","30.000",""
"","","","","121","","15.608","0.000","0.000","0.923","30.000",""
"","","","","122","","15.744","0.000","0.000","0.928","29.700",""
"","","","","123","","15.901","0.000","0.000","0.933","30.000",""
"","","","","124","","16.054","0.000","0.000","0.938","30.000",""
"","","","","125","","16.196","0.000","0.000","0.943","29.900",""
"","","","","126","","16.348","0.000","0.000","0.948","29.800",""
"","","","","127","","16.503","0.000","0.000","0.953","29.900",""
"","","","","128","","16.655","0.000","0.000","0.958","29.900",""
"","","","","129","","16.807","0.000","0.000","0.963","29.900",""
"","","","","130","","16.954","0.000","0.000","0.968","29.800",""
"","","","","131","","17.098","0.000","0.000","0.973","29.700",""
"","","","","132","","17.251","0.000","0.000","0.978","30.000",""
"","","","","133","","17.408","0.000","0.000","0.983","30.000",""
"","","","","134","","17.557","0.000","0.000","0.988","30.000",""
"","","","","135","","17.708","0.000","0.000","0.993","30.100",""
"","","","","136","","17.859","0.000","0.000","0.998","30.100",""
"","","","","137","","18.010","0.000","0.000","1.003","30.000",""
"","","","","138","","18.159","0.000","0.000","1.008","30.000",""
"","","","","139","","18.310","0.000","0.000","1.013","30.000",""
"","","","","140","","18.460","0.000","0.000","1.018","30.000",""
"","","","","141","","18.600","0.000","0.000","1.023","29.900",""
"","","","","142","","18.760","0.000","0.000","1.028","30.100",""
"","","","","143","","18.910","0.000","0.000","1.033","30.000",""
"","","","","144","","19.060","0.000","0.000","1.038","30.000",""
"","","","","145","","19.211","0.000","0.000","1.043","30.000",""
"","","","","146","","19.360","0.000","0.000","1.048","29.900",""
"","","","","147","","19.510","0.000","0.000","1.053","29.900",""
"","","","","148","","19.661","0.000","0.000","1.058","30.000",""
"","","","","149","","19.812","0.000","0.000","1.063","29.900",""
"","","","","150","","19.960","0.000","0.000","1.068","29.900",""
"","","","","151","","20.111","0.000","0.000","1.073","30.100",""
"","","","","152","","20.261","0.000","0.000","1.078","29.900",""
"","","","","153","","20.412","0.000","0.000","1.083","29.900",""
"","","","","154","","20.560","0.000","0.000","1.088","29.900",""
"","","","","155","","20.710","0.000","0.000","1.093","29.900",""
"","","","","156","","20.861","0.000","0.000","1.098","29.900",""
"","","","","157","","21.012","0.000","0.000","1.103","30.000",""
"","","","","158","","21.161","0.000","0.000","1.108","29.900",""
"","","","","159","","21.312","0.000","0.000","1.113","29.900",""
"","","","","160","","21.460","0.000","0.000","1.118","29.900",""
"","","","","161","","21.613","0.000","0.000","1.123","30.000",""
"","","","","162","","21.761","0.000","0.000","1.128","29.900",""
"","","","","163","","21.906","0.000","0.000","1.133","29.800",""
"","","","","164","","22.059","0.000","0.000","1.138","29.900",""
"","","","","165","","22.216","0.000","0.000","1.143","30.000",""
"","","","","166","","22.363","0.000","0.000","1.147","29.900",""
"","","","","167","","22.513","0.000","0.000","1.152","29.900",""
"","","","","168","","22.664","0.000","0.000","1.157","30.000",""
"","","","","169","","22.814","0.000","0.000","1.162","29.900",""
"","","","","170","","22.961","0.000","0.000","1.167","29.900",""
"","","","","171","","23.113","0.000","0.000","1.172","29.900",""
"","","","","172","","23.264","0.000","0.000","1.177","30.000",""
"","","","","173","","23.404","0.000","0.000","1.182","29.900",""
"","","","","174","","23.560","0.000","0.000","1.187","29.900",""
"","","","","175","","23.713","0.000","0.000","1.192","29.900",""
"","","","","176","","23.864","0.000","0.000","1.197","29.900",""
"","","","","177","","24.016","0.000","0.000","1.202","30.000",""
"","","","","178","","24.164","0.000","0.000","1.207","29.900",""
"","","","","179","","24.308","0.000","0.000","1.212","29.800",""
"","","","","180","","24.462","0.000","0.000","1.217","29.900",""
"","","","","181","","24.616","0.000","0.000","1.222","30.000",""
"","","","","182","","24.763","0.000","0.000","1.227","29.900",""
"","","","","183","","24.916","0.000","0.000","1.232","30.100",""
"","","","","184","","25.067","0.000","0.000","1.237","30.000",""
"","","","","185","","25.217","0.000","0.000","1.242","30.000",""
"","","","","186","","25.366","0.000","0.000","1.247","29.900",""
"","","","","187","","25.517","0.000","0.000","1.252","29.900",""
"","","","","188","","25.668","0.000","0.000","1.257","30.000",""
"","","","","189","","25.816","0.000","0.000","1.262","30.100",""
"","","","","190","","25.966","0.000","0.000","1.267","30.000",""
"","","","","191","","26.116","0.000","0.000","1.272","29.900",""
"","","","","192","","26.265","0.000","0.000","1.277","29.900",""
"","","","","193","","26.416","0.000","0.000","1.282","29.900",""
"","","","","194","","26.566","0.000","0.000","1.287","29.900",""
"","","","","195","","26.717","0.000","0.000","1.292","29.900",""
"","","","","196","","26.868","0.000","0.000","1.297","29.900",""
"","","","","197","","27.019","0.000","0.000","1.302","30.000",""
"","","","","198","","27.164","0.000","0.000","1.307","29.800",""
"","","","","199","","27.316","0.000","0.000","1.312","29.900",""
"","","","","200","","27.468","0.000","0.000","1.317","29.900",""
"","","","","201","","27.619","0.000","0.000","1.322","30.000",""
"","","","","202","","27.767","0.000","0.000","1.327","30.000",""
"","","","","203","","27.919","0.000","0.000","1.332","30.000",""
"","","","","204","","28.069","0.000","0.000","1.337","30.000",""
"","","","","205","","28.220","0.000","0.000","1.342","30.000",""
"","","","","206","","28.369","0.000","0.000","1.347","29.900",""
"","","","","207","","28.520","0.000","0.000","1.352","29.900",""
"","","","","208","","28.668","0.000","0.000","1.357","30.000",""
"","","","","209","","28.820","0.000","0.000","1.362","30.000",""
"","","","","210","","28.969","0.000","0.000","1.367","29.900",""
"","","","","211","","29.118","0.000","0.000","1.372","29.900",""
"","","","","212","","29.268","0.000","0.000","1.377","29.900",""
"","","","","213","","29.420","0.000","0.000","1.382","29.900",""
"","","","","214","","29.569","0.000","0.000","1.387","29.900",""
"","","","","215","","29.720","0.000","0.000","1.392","29.900",""
"","","","","216","","29.871","0.000","0.000","1.397","29.900",""
"","","","","217","","30.018","0.000","0.000","1.402","29.900",""
"","","","","218","","30.167","0.000","0.000","1.407","29.900",""
"","","","","219","","30.319","0.000","0.000","1.412","29.900",""
"","","","","220","","30.470","0.000","0.000","1.417","29.900",""
"","","","","221","","30.607","0.000","0.000","1.422","29.700",""
"","","","","222","","30.761","0.000","0.000","1.427","29.800",""
"","","","","223","","30.899","0.000","0.000","1.432","29.500",""
"","","","","224","","31.032","0.000","0.000","1.437","29.200",""
"","","","","225","","31.161","0.000","0.000","1.442","28.700",""
"","","","","226","","31.282","0.000","0.000","1.447","28.100",""
"","","","","227","","31.401","0.000","0.000","1.452","27.600",""
"","","","","228","","31.515","0.000","0.000","1.457","26.900",""
"","","","","229","","31.624","0.000","0.000","1.462","26.000",""
"","","","","230","","31.728","0.000","0.000","1.467","25.100",""
"","","","","231","","31.829","0.000","0.000","1.472","24.300",""
"","","","","232","","31.926","0.000","0.000","1.477","23.200",""
"","","","","233","","32.020","0.000","0.000","1.482","22.300",""
"","","","","234","","32.108","0.000","0.000","1.487","21.400",""
"","","","","235","","32.196","0.000","0.000","1.492","20.600",""
"","","","","236","","32.279","0.000","0.000","1.497","19.800",""
"","","","","237","","32.354","0.000","0.000","1.502","19.000",""
"","","","","238","","32.438","0.000","0.000","1.507","18.400",""
"","","","","239","","32.513","0.000","0.000","1.512","17.700",""
"","","","","240","","32.586","0.000","0.000","1.517","17.100",""
"","","","","241","","32.657","0.000","0.000","1.522","16.500",""
"","","","","242","","32.725","0.000","0.000","1.527","15.900",""
"","","","","243","","32.792","0.000","0.000","1.532","15.300",""
"","","","","244","","32.856","0.000","0.000","1.537","14.900",""
"","","","","245","","32.920","0.000","0.000","1.542","14.400",""
"","","","","246","","32.976","0.000","0.000","1.547","13.900",""
"","","","","247","","33.033","0.000","0.000","1.552","13.500",""
"","","","","248","","33.092","0.000","0.000","1.557","13.000",""
"","","","","249","","33.150","0.000","0.000","1.562","12.600",""
"","","","","250","","33.205","0.000","0.000","1.567","12.300",""
"","","","","251","","33.259","0.000","0.000","1.572","11.900",""
"","","","","252","","33.312","0.000","0.000","1.577","11.600",""
"","","","","253","","33.363","0.000","0.000","1.582","11.300",""
"","","","","254","","33.459","0.000","0.000","1.592","10.700",""
"","","","","255","","33.554","0.000","0.000","1.602","10.300",""
"","","","","256","","33.643","0.000","0.000","1.612","9.800",""
"","","","","257","","33.728","0.000","0.000","1.621","9.300",""
"","","","","258","","33.810","0.000","0.000","1.631","8.800",""
"","","","","259","","33.875","0.000","0.000","1.641","8.200",""
"","","","","260","","33.925","0.000","0.000","1.656","6.400",""
"","","","","261","","33.975","0.000","0.000","1.696","1.500",""
"","","","","262","","33.997","0.000","0.000","1.786","0.000",""
"","","","","263","","34.051","0.000","0.000","2.525","1.000",""
"","","","","264","","34.102","0.000","0.000","2.545","2.000",""
"","","","","265","","34.157","0.000","0.000","2.564","2.400",""
"","","","","266","","34.214","0.000","0.000","2.584","2.700",""
"","","","","267","","34.271","0.000","0.000","2.604","2.700",""
"","","","","268","","34.327","0.000","0.000","2.624","2.700",""
"","","","","269","","34.388","0.000","0.000","2.644","2.800",""
"","","","","270","","34.452","0.000","0.000","2.664","2.900",""
"","","","","271","","34.507","0.000","0.000","2.684","2.800",""
"","","","","272","","34.571","0.000","0.000","2.704","2.900",""
"","","","","273","","34.632","0.000","0.000","2.724","2.900",""
"","","","","274","","34.687","0.000","0.000","2.744","2.900",""
"","","","","275","","34.751","0.000","0.000","2.764","2.900",""
"","","","","276","","34.805","0.000","0.000","2.784","2.800",""
"","","","","277","","34.856","0.000","0.000","2.799","3.000",""
"","","","","278","","34.917","0.000","0.000","2.819","2.900",""
"","","","","279","","34.972","0.000","0.000","2.839","2.900",""
"","","","","280","","35.036","0.000","0.000","2.859","2.900",""
"","","","","281","","35.096","0.000","0.000","2.879","2.900",""
"","","","","282","","35.155","0.000","0.000","2.899","2.900",""
"","","","","283","","35.214","0.000","0.000","2.919","2.800",""
"","","","","284","","35.276","0.000","0.000","2.939","3.000",""
"","","","","285","","35.337","0.000","0.000","2.959","2.900",""
"","","","","286","","35.397","0.000","0.000","2.979","2.900",""
"","","","","287","","35.456","0.000","0.000","2.999","2.900",""
"","","","","288","","35.518","0.000","0.000","3.019","2.900",""
"","","","","289","","35.576","0.000","0.000","3.038","3.000",""
"","","","","290","","35.637","0.000","0.000","3.058","2.900",""
"","","","","291","","35.694","0.000","0.000","3.078","2.800",""
"","","","","292","","35.757","0.000","0.000","3.098","2.900",""
"","","","","293","","35.818","0.000","0.000","3.118","3.100",""
"","","","","294","","35.875","0.000","0.000","3.138","2.900",""
"","","","","295","","35.935","0.000","0.000","3.158","2.800",""
"","","","","296","","35.997","0.000","0.000","3.178","3.000",""
"","","","","297","","36.058","0.000","0.000","3.198","3.100",""
"","","","","298","","36.115","0.000","0.000","3.218","2.900",""
"","","","","299","","36.177","0.000","0.000","3.238","2.900",""
"","","","","300","","36.238","0.000","0.000","3.258","2.900",""
"","","","","301","","36.298","0.000","0.000","3.278","3.000",""
"","","","","302","","36.354","0.000","0.000","3.298","2.800",""
"","","","","303","","36.415","0.000","0.000","3.318","2.800",""
"","","","","304","","36.479","0.000","0.000","3.338","2.900",""
"","","","","305","","36.536","0.000","0.000","3.358","3.100",""
"","","","","306","","36.596","0.000","0.000","3.378","2.900",""
"","","","","307","","36.658","0.000","0.000","3.398","3.000",""
"","","","","308","","36.712","0.000","0.000","3.418","2.800",""
"","","","","309","","36.764","0.000","0.000","3.433","3.000",""
"","","","","310","","36.822","0.000","0.000","3.453","2.900",""
"","","","","311","","36.884","0.000","0.000","3.473","3.000",""
"","","","","312","","36.941","0.000","0.000","3.493","3.000",""
"","","","","313","","36.996","0.000","0.000","3.512","2.800",""
"","","","","314","","37.047","0.000","0.000","3.527","2.900",""
"","","","","315","","37.109","0.000","0.000","3.547","3.000",""
"","","","","316","","37.165","0.000","0.000","3.567","2.900",""
"","","","","317","","37.229","0.000","0.000","3.587","2.900",""
"","","","","318","","37.279","0.000","0.000","3.607","2.700",""
"","","","","319","","37.332","0.000","0.000","3.622","2.900",""
"","","","","320","","37.391","0.000","0.000","3.642","2.900",""
"","","","","321","","37.454","0.000","0.000","3.662","3.000",""
"","","","","322","","37.515","0.000","0.000","3.682","3.000",""
"","","","","323","","37.569","0.000","0.000","3.702","2.800",""
"","","","","324","","37.619","0.000","0.000","3.717","2.900",""
"","","","","325","","37.678","0.000","0.000","3.737","2.800",""
"","","","","326","","37.734","0.000","0.000","3.757","2.800",""
"","","","","327","","37.796","0.000","0.000","3.777","2.900",""
"","","","","328","","37.857","0.000","0.000","3.797","2.900",""
"","","","","329","","37.920","0.000","0.000","3.817","2.900",""
"","","","","330","","37.975","0.000","0.000","3.837","3.000",""
"","","","","331","","38.040","0.000","0.000","3.857","2.900",""
"","","","","332","","38.100","0.000","0.000","3.877","3.000",""
"","","","","333","","38.157","0.000","0.000","3.897","2.900",""
"","","","","334","","38.220","0.000","0.000","3.917","3.000",""
"","","","","335","","38.277","0.000","0.000","3.937","3.000",""
"","","","","336","","38.334","0.000","0.000","3.957","2.800",""
"","","","","337","","38.384","0.000","0.000","3.972","2.900",""
"","","","","338","","38.438","0.000","0.000","3.991","2.800",""
"","","","","339","","38.490","0.000","0.000","4.006","3.000",""
"","","","","340","","38.542","0.000","0.000","4.026","2.800",""
"","","","","341","","38.595","0.000","0.000","4.041","3.000",""
"","","","","342","","38.651","0.000","0.000","4.061","2.800",""
"","","","","343","","38.715","0.000","0.000","4.081","3.000",""
"","","","","344","","38.776","0.000","0.000","4.101","2.900",""
"","","","","345","","38.831","0.000","0.000","4.121","2.900",""
"","","","","346","","38.892","0.000","0.000","4.141","2.900",""
"","","","","347","","38.949","0.000","0.000","4.161","2.800",""
"","","","","348","","39.000","0.000","0.000","4.176","2.900",""
"","","","","349","","39.053","0.000","0.000","4.196","2.800",""
"","","","","350","","39.104","0.000","0.000","4.211","3.000",""
"","","","","351","","39.159","0.000","0.000","4.231","2.900",""
"","","","","352","","39.222","0.000","0.000","4.251","2.900",""
"","","","","353","","39.283","0.000","0.000","4.271","2.800",""
"","","","","354","","39.344","0.000","0.000","4.291","2.900",""
"","","","","355","","39.406","0.000","0.000","4.311","2.900",""
"","","","","356","","39.466","0.000","0.000","4.331","3.000",""
"","","","","357","","39.527","0.000","0.000","4.351","3.000",""
"","","","","358","","39.586","0.000","0.000","4.371","2.900",""
"","","","","359","","39.641","0.000","0.000","4.391","2.800",""
"","","","","360","","39.691","0.000","0.000","4.406","2.900",""
"","","","","361","","39.748","0.000","0.000","4.426","2.800",""
"","","","","362","","39.812","0.000","0.000","4.445","3.000",""
