"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 14:12:17"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.726","0.000","0.000","0.449","14.300",""
"RelativeWin3Value","0","0","","26","","1.811","0.000","0.000","0.454","14.700",""
"RelativeWin4Value","0","0","","27","","1.900","0.000","0.000","0.459","15.300",""
"RelativeWin5Value","0","0","","28","","1.995","0.000","0.000","0.464","15.800",""
"[SlopeWin0Value]","0,0","","","29","","2.099","0.000","0.000","0.469","16.500",""
"[SlopeWin1Value]","0,0","","","30","","2.202","0.000","0.000","0.473","17.200",""
"[SlopeWin2Value]","0,0","","","31","","2.309","0.000","0.000","0.478","17.900",""
"[SlopeWin3Value]","0,0","","","32","","2.420","0.000","0.000","0.483","18.800",""
"[MonitorAreaFrom]","0,0","","","33","","2.552","0.000","0.000","0.488","19.700",""
"[MonitorAreaTo]","0,0","","","34","","2.679","0.000","0.000","0.493","20.700",""
"[MeasureValue1]","0,0","","","35","","2.813","0.000","0.000","0.498","21.700",""
"[MeasureValue2]","0,0","","","36","","2.949","0.000","0.000","0.503","22.700",""
"[MeasureValue3]","0,0","","","37","","3.088","0.000","0.000","0.508","23.700",""
"[MeasureValue4]","0,0","","","38","","3.226","0.000","0.000","0.513","24.500",""
"[XMin]","0","","","39","","3.363","0.000","0.000","0.518","25.200",""
"[YMin]","0","","","40","","3.508","0.000","0.000","0.523","26.000",""
"","","","","41","","3.657","0.000","0.000","0.528","26.900",""
"","","","","42","","3.800","0.000","0.000","0.533","27.500",""
"","","","","43","","3.945","0.000","0.000","0.538","27.800",""
"","","","","44","","4.093","0.000","0.000","0.543","28.200",""
"","","","","45","","4.239","0.000","0.000","0.548","28.400",""
"","","","","46","","4.371","0.000","0.000","0.553","28.300",""
"","","","","47","","4.527","0.000","0.000","0.558","28.700",""
"","","","","48","","4.679","0.000","0.000","0.563","29.000",""
"","","","","49","","4.829","0.000","0.000","0.568","29.200",""
"","","","","50","","4.977","0.000","0.000","0.573","29.300",""
"","","","","51","","5.127","0.000","0.000","0.578","29.300",""
"","","","","52","","5.277","0.000","0.000","0.583","29.400",""
"","","","","53","","5.427","0.000","0.000","0.588","29.500",""
"","","","","54","","5.563","0.000","0.000","0.593","29.300",""
"","","","","55","","5.724","0.000","0.000","0.598","29.600",""
"","","","","56","","5.875","0.000","0.000","0.603","30.000",""
"","","","","57","","6.025","0.000","0.000","0.608","29.900",""
"","","","","58","","6.168","0.000","0.000","0.613","29.700",""
"","","","","59","","6.315","0.000","0.000","0.618","29.600",""
"","","","","60","","6.465","0.000","0.000","0.623","29.700",""
"","","","","61","","6.623","0.000","0.000","0.628","29.800",""
"","","","","62","","6.768","0.000","0.000","0.633","29.700",""
"","","","","63","","6.914","0.000","0.000","0.638","29.700",""
"","","","","64","","7.072","0.000","0.000","0.643","30.100",""
"","","","","65","","7.213","0.000","0.000","0.648","29.700",""
"","","","","66","","7.373","0.000","0.000","0.653","29.900",""
"","","","","67","","7.524","0.000","0.000","0.658","29.900",""
"","","","","68","","7.673","0.000","0.000","0.663","30.000",""
"","","","","69","","7.823","0.000","0.000","0.668","30.100",""
"","","","","70","","7.972","0.000","0.000","0.673","30.000",""
"","","","","71","","8.123","0.000","0.000","0.678","29.900",""
"","","","","72","","8.272","0.000","0.000","0.683","30.000",""
"","","","","73","","8.424","0.000","0.000","0.688","30.100",""
"","","","","74","","8.572","0.000","0.000","0.693","29.900",""
"","","","","75","","8.721","0.000","0.000","0.698","30.000",""
"","","","","76","","8.869","0.000","0.000","0.703","29.800",""
"","","","","77","","9.022","0.000","0.000","0.708","29.800",""
"","","","","78","","9.171","0.000","0.000","0.713","29.800",""
"","","","","79","","9.322","0.000","0.000","0.718","29.900",""
"","","","","80","","9.474","0.000","0.000","0.723","29.900",""
"","","","","81","","9.625","0.000","0.000","0.728","29.900",""
"","","","","82","","9.773","0.000","0.000","0.733","29.900",""
"","","","","83","","9.924","0.000","0.000","0.738","29.900",""
"","","","","84","","10.075","0.000","0.000","0.743","30.000",""
"","","","","85","","10.224","0.000","0.000","0.748","30.000",""
"","","","","86","","10.374","0.000","0.000","0.753","30.000",""
"","","","","87","","10.517","0.000","0.000","0.758","29.800",""
"","","","","88","","10.670","0.000","0.000","0.763","29.900",""
"","","","","89","","10.814","0.000","0.000","0.768","29.800",""
"","","","","90","","10.975","0.000","0.000","0.773","29.900",""
"","","","","91","","11.118","0.000","0.000","0.778","29.800",""
"","","","","92","","11.272","0.000","0.000","0.783","29.900",""
"","","","","93","","11.426","0.000","0.000","0.788","29.900",""
"","","","","94","","11.564","0.000","0.000","0.793","29.700",""
"","","","","95","","11.727","0.000","0.000","0.798","30.000",""
"","","","","96","","11.877","0.000","0.000","0.803","30.000",""
"","","","","97","","12.016","0.000","0.000","0.808","29.900",""
"","","","","98","","12.176","0.000","0.000","0.813","30.000",""
"","","","","99","","12.327","0.000","0.000","0.818","30.200",""
"","","","","100","","12.478","0.000","0.000","0.823","30.000",""
"","","","","101","","12.617","0.000","0.000","0.828","29.900",""
"","","","","102","","12.778","0.000","0.000","0.833","30.000",""
"","","","","103","","12.921","0.000","0.000","0.838","29.800",""
"","","","","104","","13.063","0.000","0.000","0.843","29.900",""
"","","","","105","","13.218","0.000","0.000","0.848","29.700",""
"","","","","106","","13.370","0.000","0.000","0.853","29.800",""
"","","","","107","","13.524","0.000","0.000","0.858","30.100",""
"","","","","108","","13.676","0.000","0.000","0.863","29.900",""
"","","","","109","","13.828","0.000","0.000","0.868","29.900",""
"","","","","110","","13.977","0.000","0.000","0.873","29.900",""
"","","","","111","","14.128","0.000","0.000","0.878","30.100",""
"","","","","112","","14.278","0.000","0.000","0.883","29.900",""
"","","","","113","","14.429","0.000","0.000","0.888","30.100",""
"","","","","114","","14.576","0.000","0.000","0.893","30.200",""
"","","","","115","","14.728","0.000","0.000","0.898","30.100",""
"","","","","116","","14.880","0.000","0.000","0.903","30.100",""
"","","","","117","","15.030","0.000","0.000","0.908","30.000",""
"","","","","118","","15.169","0.000","0.000","0.913","29.800",""
"","","","","119","","15.330","0.000","0.000","0.918","30.000",""
"","","","","120","","15.479","0.000","0.000","0.923","30.000",""
"","","","","121","","15.631","0.000","0.000","0.928","30.000",""
"","","","","122","","15.779","0.000","0.000","0.933","29.900",""
"","","","","123","","15.931","0.000","0.000","0.938","29.900",""
"","","","","124","","16.081","0.000","0.000","0.942","30.000",""
"","","","","125","","16.232","0.000","0.000","0.947","30.000",""
"","","","","126","","16.380","0.000","0.000","0.952","29.900",""
"","","","","127","","16.531","0.000","0.000","0.957","29.900",""
"","","","","128","","16.681","0.000","0.000","0.962","30.100",""
"","","","","129","","16.831","0.000","0.000","0.967","29.900",""
"","","","","130","","16.979","0.000","0.000","0.972","29.900",""
"","","","","131","","17.130","0.000","0.000","0.977","29.900",""
"","","","","132","","17.280","0.000","0.000","0.982","29.900",""
"","","","","133","","17.430","0.000","0.000","0.987","29.900",""
"","","","","134","","17.580","0.000","0.000","0.992","29.900",""
"","","","","135","","17.724","0.000","0.000","0.997","29.800",""
"","","","","136","","17.879","0.000","0.000","1.002","29.900",""
"","","","","137","","18.034","0.000","0.000","1.007","30.000",""
"","","","","138","","18.182","0.000","0.000","1.012","29.900",""
"","","","","139","","18.330","0.000","0.000","1.017","29.900",""
"","","","","140","","18.483","0.000","0.000","1.022","30.000",""
"","","","","141","","18.633","0.000","0.000","1.027","30.000",""
"","","","","142","","18.773","0.000","0.000","1.032","29.700",""
"","","","","143","","18.934","0.000","0.000","1.037","30.000",""
"","","","","144","","19.084","0.000","0.000","1.042","30.000",""
"","","","","145","","19.235","0.000","0.000","1.047","30.100",""
"","","","","146","","19.383","0.000","0.000","1.052","30.000",""
"","","","","147","","19.534","0.000","0.000","1.057","29.900",""
"","","","","148","","19.684","0.000","0.000","1.062","29.900",""
"","","","","149","","19.822","0.000","0.000","1.067","29.700",""
"","","","","150","","19.964","0.000","0.000","1.072","29.500",""
"","","","","151","","20.123","0.000","0.000","1.077","29.700",""
"","","","","152","","20.277","0.000","0.000","1.082","30.000",""
"","","","","153","","20.428","0.000","0.000","1.087","29.800",""
"","","","","154","","20.580","0.000","0.000","1.092","29.800",""
"","","","","155","","20.732","0.000","0.000","1.097","29.800",""
"","","","","156","","20.874","0.000","0.000","1.102","29.700",""
"","","","","157","","21.036","0.000","0.000","1.107","29.900",""
"","","","","158","","21.182","0.000","0.000","1.112","29.900",""
"","","","","159","","21.335","0.000","0.000","1.117","30.200",""
"","","","","160","","21.486","0.000","0.000","1.122","30.300",""
"","","","","161","","21.634","0.000","0.000","1.127","30.100",""
"","","","","162","","21.772","0.000","0.000","1.132","29.800",""
"","","","","163","","21.933","0.000","0.000","1.137","30.000",""
"","","","","164","","22.085","0.000","0.000","1.142","30.000",""
"","","","","165","","22.233","0.000","0.000","1.147","29.900",""
"","","","","166","","22.376","0.000","0.000","1.152","29.900",""
"","","","","167","","22.537","0.000","0.000","1.157","29.900",""
"","","","","168","","22.678","0.000","0.000","1.162","29.800",""
"","","","","169","","22.839","0.000","0.000","1.167","30.000",""
"","","","","170","","22.987","0.000","0.000","1.172","29.900",""
"","","","","171","","23.129","0.000","0.000","1.177","29.800",""
"","","","","172","","23.285","0.000","0.000","1.182","30.200",""
"","","","","173","","23.434","0.000","0.000","1.187","29.900",""
"","","","","174","","23.578","0.000","0.000","1.192","29.700",""
"","","","","175","","23.738","0.000","0.000","1.197","30.000",""
"","","","","176","","23.888","0.000","0.000","1.202","30.100",""
"","","","","177","","24.032","0.000","0.000","1.207","29.800",""
"","","","","178","","24.176","0.000","0.000","1.212","29.900",""
"","","","","179","","24.338","0.000","0.000","1.217","29.900",""
"","","","","180","","24.479","0.000","0.000","1.222","29.700",""
"","","","","181","","24.640","0.000","0.000","1.227","30.100",""
"","","","","182","","24.789","0.000","0.000","1.232","30.000",""
"","","","","183","","24.940","0.000","0.000","1.237","30.000",""
"","","","","184","","25.090","0.000","0.000","1.242","30.100",""
"","","","","185","","25.226","0.000","0.000","1.247","29.700",""
"","","","","186","","25.390","0.000","0.000","1.252","29.900",""
"","","","","187","","25.538","0.000","0.000","1.257","30.000",""
"","","","","188","","25.690","0.000","0.000","1.262","30.200",""
"","","","","189","","25.838","0.000","0.000","1.267","29.900",""
"","","","","190","","25.984","0.000","0.000","1.272","30.000",""
"","","","","191","","26.133","0.000","0.000","1.277","29.800",""
"","","","","192","","26.290","0.000","0.000","1.282","29.900",""
"","","","","193","","26.440","0.000","0.000","1.287","29.900",""
"","","","","194","","26.588","0.000","0.000","1.292","29.800",""
"","","","","195","","26.739","0.000","0.000","1.297","30.200",""
"","","","","196","","26.890","0.000","0.000","1.302","29.900",""
"","","","","197","","27.035","0.000","0.000","1.307","29.800",""
"","","","","198","","27.188","0.000","0.000","1.312","29.900",""
"","","","","199","","27.332","0.000","0.000","1.317","29.800",""
"","","","","200","","27.481","0.000","0.000","1.322","29.800",""
"","","","","201","","27.635","0.000","0.000","1.327","29.900",""
"","","","","202","","27.788","0.000","0.000","1.332","29.800",""
"","","","","203","","27.940","0.000","0.000","1.337","29.900",""
"","","","","204","","28.092","0.000","0.000","1.342","30.000",""
"","","","","205","","28.241","0.000","0.000","1.347","29.900",""
"","","","","206","","28.390","0.000","0.000","1.352","29.900",""
"","","","","207","","28.542","0.000","0.000","1.357","30.000",""
"","","","","208","","28.693","0.000","0.000","1.362","30.000",""
"","","","","209","","28.839","0.000","0.000","1.367","30.000",""
"","","","","210","","28.991","0.000","0.000","1.372","30.100",""
"","","","","211","","29.142","0.000","0.000","1.377","30.000",""
"","","","","212","","29.293","0.000","0.000","1.382","30.000",""
"","","","","213","","29.438","0.000","0.000","1.387","29.900",""
"","","","","214","","29.584","0.000","0.000","1.392","29.700",""
"","","","","215","","29.743","0.000","0.000","1.397","29.900",""
"","","","","216","","29.894","0.000","0.000","1.402","30.000",""
"","","","","217","","30.043","0.000","0.000","1.407","29.900",""
"","","","","218","","30.193","0.000","0.000","1.412","29.900",""
"","","","","219","","30.344","0.000","0.000","1.416","30.000",""
"","","","","220","","30.493","0.000","0.000","1.421","30.000",""
"","","","","221","","30.636","0.000","0.000","1.426","29.800",""
"","","","","222","","30.774","0.000","0.000","1.431","29.500",""
"","","","","223","","30.921","0.000","0.000","1.436","29.600",""
"","","","","224","","31.053","0.000","0.000","1.441","29.300",""
"","","","","225","","31.176","0.000","0.000","1.446","28.600",""
"","","","","226","","31.294","0.000","0.000","1.451","27.900",""
"","","","","227","","31.419","0.000","0.000","1.456","27.400",""
"","","","","228","","31.531","0.000","0.000","1.461","26.700",""
"","","","","229","","31.629","0.000","0.000","1.466","25.600",""
"","","","","230","","31.742","0.000","0.000","1.471","24.900",""
"","","","","231","","31.843","0.000","0.000","1.476","24.000",""
"","","","","232","","31.940","0.000","0.000","1.481","23.200",""
"","","","","233","","32.024","0.000","0.000","1.486","21.900",""
"","","","","234","","32.120","0.000","0.000","1.491","21.200",""
"","","","","235","","32.206","0.000","0.000","1.496","20.500",""
"","","","","236","","32.290","0.000","0.000","1.501","19.800",""
"","","","","237","","32.370","0.000","0.000","1.506","18.900",""
"","","","","238","","32.446","0.000","0.000","1.511","18.200",""
"","","","","239","","32.521","0.000","0.000","1.516","17.700",""
"","","","","240","","32.595","0.000","0.000","1.521","16.900",""
"","","","","241","","32.664","0.000","0.000","1.526","16.300",""
"","","","","242","","32.730","0.000","0.000","1.531","15.700",""
"","","","","243","","32.796","0.000","0.000","1.536","15.400",""
"","","","","244","","32.863","0.000","0.000","1.541","14.800",""
"","","","","245","","32.924","0.000","0.000","1.546","14.300",""
"","","","","246","","32.985","0.000","0.000","1.551","13.800",""
"","","","","247","","33.044","0.000","0.000","1.556","13.400",""
"","","","","248","","33.101","0.000","0.000","1.561","13.000",""
"","","","","249","","33.156","0.000","0.000","1.566","12.600",""
"","","","","250","","33.211","0.000","0.000","1.571","12.200",""
"","","","","251","","33.264","0.000","0.000","1.576","11.900",""
"","","","","252","","33.366","0.000","0.000","1.586","11.300",""
"","","","","253","","33.416","0.000","0.000","1.591","10.900",""
"","","","","254","","33.511","0.000","0.000","1.601","10.400",""
"","","","","255","","33.601","0.000","0.000","1.611","9.900",""
"","","","","256","","33.686","0.000","0.000","1.621","9.400",""
"","","","","257","","33.769","0.000","0.000","1.631","9.000",""
"","","","","258","","33.848","0.000","0.000","1.641","8.500",""
"","","","","259","","33.911","0.000","0.000","1.656","7.000",""
"","","","","260","","33.964","0.000","0.000","1.686","2.900",""
"","","","","261","","33.997","0.000","0.000","1.791","0.000",""
"","","","","262","","34.049","0.000","0.000","2.604","0.900",""
"","","","","263","","34.101","0.000","0.000","2.624","1.900",""
"","","","","264","","34.156","0.000","0.000","2.644","2.500",""
"","","","","265","","34.212","0.000","0.000","2.664","2.700",""
"","","","","266","","34.272","0.000","0.000","2.684","2.800",""
"","","","","267","","34.330","0.000","0.000","2.704","2.800",""
"","","","","268","","34.391","0.000","0.000","2.724","2.900",""
"","","","","269","","34.444","0.000","0.000","2.744","2.900",""
"","","","","270","","34.495","0.000","0.000","2.759","2.900",""
"","","","","271","","34.556","0.000","0.000","2.779","2.900",""
"","","","","272","","34.614","0.000","0.000","2.799","2.900",""
"","","","","273","","34.676","0.000","0.000","2.819","2.900",""
"","","","","274","","34.728","0.000","0.000","2.838","2.900",""
"","","","","275","","34.792","0.000","0.000","2.858","2.900",""
"","","","","276","","34.856","0.000","0.000","2.878","2.900",""
"","","","","277","","34.915","0.000","0.000","2.898","2.900",""
"","","","","278","","34.975","0.000","0.000","2.918","2.900",""
"","","","","279","","35.036","0.000","0.000","2.938","3.000",""
"","","","","280","","35.096","0.000","0.000","2.958","3.000",""
"","","","","281","","35.155","0.000","0.000","2.978","3.000",""
"","","","","282","","35.213","0.000","0.000","2.998","2.800",""
"","","","","283","","35.275","0.000","0.000","3.018","2.900",""
"","","","","284","","35.335","0.000","0.000","3.038","2.900",""
"","","","","285","","35.396","0.000","0.000","3.058","2.900",""
"","","","","286","","35.456","0.000","0.000","3.078","2.900",""
"","","","","287","","35.517","0.000","0.000","3.098","3.000",""
"","","","","288","","35.577","0.000","0.000","3.118","2.900",""
"","","","","289","","35.636","0.000","0.000","3.138","2.900",""
"","","","","290","","35.693","0.000","0.000","3.158","2.800",""
"","","","","291","","35.757","0.000","0.000","3.178","2.900",""
"","","","","292","","35.814","0.000","0.000","3.198","2.800",""
"","","","","293","","35.876","0.000","0.000","3.218","2.900",""
"","","","","294","","35.934","0.000","0.000","3.238","2.900",""
"","","","","295","","35.996","0.000","0.000","3.258","2.900",""
"","","","","296","","36.055","0.000","0.000","3.278","2.900",""
"","","","","297","","36.118","0.000","0.000","3.298","2.900",""
"","","","","298","","36.177","0.000","0.000","3.317","3.000",""
"","","","","299","","36.236","0.000","0.000","3.337","2.900",""
"","","","","300","","36.298","0.000","0.000","3.357","2.900",""
"","","","","301","","36.355","0.000","0.000","3.377","2.900",""
"","","","","302","","36.418","0.000","0.000","3.397","2.900",""
"","","","","303","","36.477","0.000","0.000","3.417","3.000",""
"","","","","304","","36.538","0.000","0.000","3.437","2.900",""
"","","","","305","","36.598","0.000","0.000","3.457","2.900",""
"","","","","306","","36.658","0.000","0.000","3.477","2.900",""
"","","","","307","","36.717","0.000","0.000","3.497","2.900",""
"","","","","308","","36.775","0.000","0.000","3.517","2.800",""
"","","","","309","","36.838","0.000","0.000","3.537","2.900",""
"","","","","310","","36.897","0.000","0.000","3.557","3.000",""
"","","","","311","","36.956","0.000","0.000","3.577","2.900",""
"","","","","312","","37.018","0.000","0.000","3.597","2.900",""
"","","","","313","","37.072","0.000","0.000","3.617","2.800",""
"","","","","314","","37.123","0.000","0.000","3.632","3.000",""
"","","","","315","","37.184","0.000","0.000","3.652","2.900",""
"","","","","316","","37.244","0.000","0.000","3.672","3.000",""
"","","","","317","","37.302","0.000","0.000","3.692","2.900",""
"","","","","318","","37.360","0.000","0.000","3.712","2.800",""
"","","","","319","","37.423","0.000","0.000","3.732","3.000",""
"","","","","320","","37.482","0.000","0.000","3.752","2.900",""
"","","","","321","","37.544","0.000","0.000","3.771","3.000",""
"","","","","322","","37.604","0.000","0.000","3.791","3.000",""
"","","","","323","","37.661","0.000","0.000","3.811","2.900",""
"","","","","324","","37.724","0.000","0.000","3.831","2.900",""
"","","","","325","","37.782","0.000","0.000","3.851","3.000",""
"","","","","326","","37.840","0.000","0.000","3.871","2.900",""
"","","","","327","","37.904","0.000","0.000","3.891","2.900",""
"","","","","328","","37.963","0.000","0.000","3.911","2.900",""
"","","","","329","","38.024","0.000","0.000","3.931","2.900",""
"","","","","330","","38.084","0.000","0.000","3.951","3.000",""
"","","","","331","","38.141","0.000","0.000","3.971","2.900",""
"","","","","332","","38.200","0.000","0.000","3.991","2.900",""
"","","","","333","","38.260","0.000","0.000","4.011","2.800",""
"","","","","334","","38.324","0.000","0.000","4.031","2.900",""
"","","","","335","","38.382","0.000","0.000","4.051","2.900",""
"","","","","336","","38.444","0.000","0.000","4.071","2.900",""
"","","","","337","","38.502","0.000","0.000","4.091","3.000",""
"","","","","338","","38.560","0.000","0.000","4.111","2.900",""
"","","","","339","","38.624","0.000","0.000","4.131","3.000",""
"","","","","340","","38.684","0.000","0.000","4.151","2.900",""
"","","","","341","","38.745","0.000","0.000","4.171","2.900",""
"","","","","342","","38.804","0.000","0.000","4.191","2.900",""
"","","","","343","","38.861","0.000","0.000","4.211","2.800",""
"","","","","344","","38.921","0.000","0.000","4.231","2.900",""
"","","","","345","","38.981","0.000","0.000","4.250","2.800",""
"","","","","346","","39.045","0.000","0.000","4.270","2.900",""
"","","","","347","","39.104","0.000","0.000","4.290","2.900",""
"","","","","348","","39.162","0.000","0.000","4.310","2.900",""
"","","","","349","","39.225","0.000","0.000","4.330","3.000",""
"","","","","350","","39.285","0.000","0.000","4.350","3.000",""
"","","","","351","","39.344","0.000","0.000","4.370","2.900",""
"","","","","352","","39.405","0.000","0.000","4.390","2.900",""
"","","","","353","","39.462","0.000","0.000","4.410","2.800",""
"","","","","354","","39.525","0.000","0.000","4.430","2.900",""
"","","","","355","","39.585","0.000","0.000","4.450","2.900",""
"","","","","356","","39.644","0.000","0.000","4.470","2.900",""
"","","","","357","","39.704","0.000","0.000","4.490","2.900",""
"","","","","358","","39.766","0.000","0.000","4.510","2.900",""
"","","","","359","","39.827","0.000","0.000","4.530","3.000",""
"","","","","360","","39.886","0.000","0.000","4.550","2.900",""
"","","","","361","","39.946","0.000","0.000","4.570","2.900",""
"","","","","362","","40.001","0.328","0.000","4.590","2.800",""
