"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 10:33:22"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin4Value","0","0","","27","","2.012","0.000","0.000","0.464","16.000",""
"RelativeWin5Value","0","0","","28","","2.112","0.000","0.000","0.469","16.600",""
"[SlopeWin0Value]","0,0","","","29","","2.217","0.000","0.000","0.474","17.300",""
"[SlopeWin1Value]","0,0","","","30","","2.329","0.000","0.000","0.479","18.100",""
"[SlopeWin2Value]","0,0","","","31","","2.437","0.000","0.000","0.484","18.800",""
"[SlopeWin3Value]","0,0","","","32","","2.553","0.000","0.000","0.489","19.500",""
"[MonitorAreaFrom]","0,0","","","33","","2.684","0.000","0.000","0.494","20.500",""
"[MonitorAreaTo]","0,0","","","34","","2.815","0.000","0.000","0.499","21.500",""
"[MeasureValue1]","0,0","","","35","","2.962","0.000","0.000","0.504","22.700",""
"[MeasureValue2]","0,0","","","36","","3.105","0.000","0.000","0.509","23.700",""
"[MeasureValue3]","0,0","","","37","","3.247","0.000","0.000","0.513","24.600",""
"[MeasureValue4]","0,0","","","38","","3.390","0.000","0.000","0.518","25.500",""
"[XMin]","0.001","","","39","","3.533","0.000","0.000","0.523","26.200",""
"[YMin]","0","","","40","","3.672","0.000","0.000","0.528","26.800",""
"","","","","41","","3.815","0.000","0.000","0.533","27.500",""
"","","","","42","","3.967","0.000","0.000","0.538","28.200",""
"","","","","43","","4.114","0.000","0.000","0.543","28.500",""
"","","","","44","","4.249","0.000","0.000","0.548","28.600",""
"","","","","45","","4.407","0.000","0.000","0.553","28.800",""
"","","","","46","","4.555","0.000","0.000","0.558","28.900",""
"","","","","47","","4.704","0.000","0.000","0.563","29.000",""
"","","","","48","","4.851","0.000","0.000","0.568","29.100",""
"","","","","49","","4.997","0.000","0.000","0.573","29.200",""
"","","","","50","","5.145","0.000","0.000","0.578","29.400",""
"","","","","51","","5.297","0.000","0.000","0.583","29.500",""
"","","","","52","","5.445","0.000","0.000","0.588","29.500",""
"","","","","53","","5.594","0.000","0.000","0.593","29.500",""
"","","","","54","","5.745","0.000","0.000","0.598","29.800",""
"","","","","55","","5.895","0.000","0.000","0.603","29.700",""
"","","","","56","","6.044","0.000","0.000","0.608","29.700",""
"","","","","57","","6.194","0.000","0.000","0.613","29.700",""
"","","","","58","","6.344","0.000","0.000","0.618","29.800",""
"","","","","59","","6.494","0.000","0.000","0.623","29.800",""
"","","","","60","","6.643","0.000","0.000","0.628","29.900",""
"","","","","61","","6.793","0.000","0.000","0.633","29.800",""
"","","","","62","","6.943","0.000","0.000","0.638","29.900",""
"","","","","63","","7.082","0.000","0.000","0.643","29.700",""
"","","","","64","","7.242","0.000","0.000","0.648","29.800",""
"","","","","65","","7.393","0.000","0.000","0.653","29.900",""
"","","","","66","","7.544","0.000","0.000","0.658","29.900",""
"","","","","67","","7.694","0.000","0.000","0.663","29.900",""
"","","","","68","","7.843","0.000","0.000","0.668","29.900",""
"","","","","69","","7.993","0.000","0.000","0.673","29.900",""
"","","","","70","","8.144","0.000","0.000","0.678","29.900",""
"","","","","71","","8.294","0.000","0.000","0.683","29.900",""
"","","","","72","","8.441","0.000","0.000","0.688","29.900",""
"","","","","73","","8.594","0.000","0.000","0.693","30.100",""
"","","","","74","","8.744","0.000","0.000","0.698","30.000",""
"","","","","75","","8.896","0.000","0.000","0.703","30.000",""
"","","","","76","","9.044","0.000","0.000","0.708","29.900",""
"","","","","77","","9.195","0.000","0.000","0.713","29.900",""
"","","","","78","","9.345","0.000","0.000","0.718","30.000",""
"","","","","79","","9.484","0.000","0.000","0.723","29.700",""
"","","","","80","","9.645","0.000","0.000","0.728","29.900",""
"","","","","81","","9.795","0.000","0.000","0.733","29.900",""
"","","","","82","","9.944","0.000","0.000","0.738","30.000",""
"","","","","83","","10.096","0.000","0.000","0.743","29.900",""
"","","","","84","","10.244","0.000","0.000","0.748","29.900",""
"","","","","85","","10.396","0.000","0.000","0.753","29.900",""
"","","","","86","","10.546","0.000","0.000","0.758","30.000",""
"","","","","87","","10.696","0.000","0.000","0.763","29.900",""
"","","","","88","","10.845","0.000","0.000","0.768","29.900",""
"","","","","89","","10.996","0.000","0.000","0.773","30.200",""
"","","","","90","","11.147","0.000","0.000","0.778","29.900",""
"","","","","91","","11.295","0.000","0.000","0.783","29.900",""
"","","","","92","","11.445","0.000","0.000","0.788","29.900",""
"","","","","93","","11.595","0.000","0.000","0.793","29.900",""
"","","","","94","","11.747","0.000","0.000","0.798","30.000",""
"","","","","95","","11.898","0.000","0.000","0.803","30.000",""
"","","","","96","","12.047","0.000","0.000","0.808","29.900",""
"","","","","97","","12.194","0.000","0.000","0.813","29.900",""
"","","","","98","","12.344","0.000","0.000","0.818","29.900",""
"","","","","99","","12.498","0.000","0.000","0.823","29.900",""
"","","","","100","","12.646","0.000","0.000","0.828","29.900",""
"","","","","101","","12.789","0.000","0.000","0.833","29.800",""
"","","","","102","","12.930","0.000","0.000","0.838","29.600",""
"","","","","103","","13.087","0.000","0.000","0.843","29.700",""
"","","","","104","","13.242","0.000","0.000","0.848","29.800",""
"","","","","105","","13.396","0.000","0.000","0.853","29.900",""
"","","","","106","","13.548","0.000","0.000","0.858","29.900",""
"","","","","107","","13.693","0.000","0.000","0.863","29.900",""
"","","","","108","","13.838","0.000","0.000","0.868","29.800",""
"","","","","109","","13.999","0.000","0.000","0.873","29.900",""
"","","","","110","","14.149","0.000","0.000","0.878","30.000",""
"","","","","111","","14.287","0.000","0.000","0.883","29.800",""
"","","","","112","","14.448","0.000","0.000","0.888","30.300",""
"","","","","113","","14.600","0.000","0.000","0.893","30.100",""
"","","","","114","","14.751","0.000","0.000","0.898","30.100",""
"","","","","115","","14.899","0.000","0.000","0.903","30.000",""
"","","","","116","","15.050","0.000","0.000","0.908","29.900",""
"","","","","117","","15.198","0.000","0.000","0.913","30.000",""
"","","","","118","","15.351","0.000","0.000","0.918","30.100",""
"","","","","119","","15.499","0.000","0.000","0.923","29.900",""
"","","","","120","","15.645","0.000","0.000","0.928","29.800",""
"","","","","121","","15.795","0.000","0.000","0.933","30.000",""
"","","","","122","","15.952","0.000","0.000","0.938","30.000",""
"","","","","123","","16.100","0.000","0.000","0.943","29.900",""
"","","","","124","","16.251","0.000","0.000","0.948","29.900",""
"","","","","125","","16.402","0.000","0.000","0.953","29.900",""
"","","","","126","","16.552","0.000","0.000","0.958","29.900",""
"","","","","127","","16.699","0.000","0.000","0.963","29.900",""
"","","","","128","","16.851","0.000","0.000","0.968","29.900",""
"","","","","129","","17.002","0.000","0.000","0.973","30.000",""
"","","","","130","","17.154","0.000","0.000","0.978","30.100",""
"","","","","131","","17.301","0.000","0.000","0.982","30.000",""
"","","","","132","","17.452","0.000","0.000","0.987","29.900",""
"","","","","133","","17.602","0.000","0.000","0.992","30.000",""
"","","","","134","","17.753","0.000","0.000","0.997","30.000",""
"","","","","135","","17.902","0.000","0.000","1.002","29.900",""
"","","","","136","","18.052","0.000","0.000","1.007","29.900",""
"","","","","137","","18.204","0.000","0.000","1.012","30.000",""
"","","","","138","","18.354","0.000","0.000","1.017","30.000",""
"","","","","139","","18.500","0.000","0.000","1.022","29.900",""
"","","","","140","","18.652","0.000","0.000","1.027","29.900",""
"","","","","141","","18.803","0.000","0.000","1.032","30.000",""
"","","","","142","","18.954","0.000","0.000","1.037","30.000",""
"","","","","143","","19.103","0.000","0.000","1.042","29.900",""
"","","","","144","","19.254","0.000","0.000","1.047","29.900",""
"","","","","145","","19.404","0.000","0.000","1.052","30.000",""
"","","","","146","","19.544","0.000","0.000","1.057","29.800",""
"","","","","147","","19.704","0.000","0.000","1.062","29.900",""
"","","","","148","","19.855","0.000","0.000","1.067","29.900",""
"","","","","149","","19.998","0.000","0.000","1.072","29.900",""
"","","","","150","","20.153","0.000","0.000","1.077","29.900",""
"","","","","151","","20.300","0.000","0.000","1.082","29.900",""
"","","","","152","","20.440","0.000","0.000","1.087","29.600",""
"","","","","153","","20.584","0.000","0.000","1.092","29.500",""
"","","","","154","","20.747","0.000","0.000","1.097","29.800",""
"","","","","155","","20.898","0.000","0.000","1.102","29.800",""
"","","","","156","","21.052","0.000","0.000","1.107","30.100",""
"","","","","157","","21.204","0.000","0.000","1.112","29.900",""
"","","","","158","","21.345","0.000","0.000","1.117","29.700",""
"","","","","159","","21.506","0.000","0.000","1.122","30.100",""
"","","","","160","","21.656","0.000","0.000","1.127","30.000",""
"","","","","161","","21.807","0.000","0.000","1.132","30.000",""
"","","","","162","","21.958","0.000","0.000","1.137","30.300",""
"","","","","163","","22.106","0.000","0.000","1.142","30.400",""
"","","","","164","","22.257","0.000","0.000","1.147","30.100",""
"","","","","165","","22.405","0.000","0.000","1.152","30.000",""
"","","","","166","","22.547","0.000","0.000","1.157","29.800",""
"","","","","167","","22.707","0.000","0.000","1.162","29.900",""
"","","","","168","","22.852","0.000","0.000","1.167","30.000",""
"","","","","169","","23.002","0.000","0.000","1.172","29.800",""
"","","","","170","","23.159","0.000","0.000","1.177","29.900",""
"","","","","171","","23.307","0.000","0.000","1.182","29.900",""
"","","","","172","","23.455","0.000","0.000","1.187","29.800",""
"","","","","173","","23.607","0.000","0.000","1.192","29.900",""
"","","","","174","","23.759","0.000","0.000","1.197","29.900",""
"","","","","175","","23.906","0.000","0.000","1.202","29.900",""
"","","","","176","","24.058","0.000","0.000","1.207","30.100",""
"","","","","177","","24.208","0.000","0.000","1.212","29.900",""
"","","","","178","","24.358","0.000","0.000","1.217","30.000",""
"","","","","179","","24.507","0.000","0.000","1.222","30.000",""
"","","","","180","","24.652","0.000","0.000","1.227","29.800",""
"","","","","181","","24.805","0.000","0.000","1.232","29.900",""
"","","","","182","","24.949","0.000","0.000","1.237","29.800",""
"","","","","183","","25.110","0.000","0.000","1.242","30.000",""
"","","","","184","","25.254","0.000","0.000","1.247","29.800",""
"","","","","185","","25.407","0.000","0.000","1.252","29.900",""
"","","","","186","","25.562","0.000","0.000","1.257","30.000",""
"","","","","187","","25.700","0.000","0.000","1.262","29.700",""
"","","","","188","","25.861","0.000","0.000","1.267","29.900",""
"","","","","189","","26.012","0.000","0.000","1.272","30.000",""
"","","","","190","","26.162","0.000","0.000","1.277","30.100",""
"","","","","191","","26.310","0.000","0.000","1.282","30.000",""
"","","","","192","","26.461","0.000","0.000","1.287","30.100",""
"","","","","193","","26.612","0.000","0.000","1.292","29.900",""
"","","","","194","","26.751","0.000","0.000","1.297","29.800",""
"","","","","195","","26.912","0.000","0.000","1.302","30.000",""
"","","","","196","","27.061","0.000","0.000","1.307","29.900",""
"","","","","197","","27.203","0.000","0.000","1.312","30.000",""
"","","","","198","","27.360","0.000","0.000","1.317","29.900",""
"","","","","199","","27.507","0.000","0.000","1.322","29.800",""
"","","","","200","","27.654","0.000","0.000","1.327","29.700",""
"","","","","201","","27.804","0.000","0.000","1.332","29.800",""
"","","","","202","","27.963","0.000","0.000","1.337","29.900",""
"","","","","203","","28.108","0.000","0.000","1.342","29.800",""
"","","","","204","","28.249","0.000","0.000","1.347","29.900",""
"","","","","205","","28.410","0.000","0.000","1.352","29.900",""
"","","","","206","","28.554","0.000","0.000","1.357","29.800",""
"","","","","207","","28.711","0.000","0.000","1.362","30.100",""
"","","","","208","","28.862","0.000","0.000","1.367","29.900",""
"","","","","209","","29.014","0.000","0.000","1.372","30.000",""
"","","","","210","","29.164","0.000","0.000","1.377","30.100",""
"","","","","211","","29.312","0.000","0.000","1.382","30.100",""
"","","","","212","","29.463","0.000","0.000","1.387","29.900",""
"","","","","213","","29.604","0.000","0.000","1.392","29.800",""
"","","","","214","","29.763","0.000","0.000","1.397","30.200",""
"","","","","215","","29.908","0.000","0.000","1.402","29.900",""
"","","","","216","","30.056","0.000","0.000","1.407","30.000",""
"","","","","217","","30.215","0.000","0.000","1.412","30.000",""
"","","","","218","","30.365","0.000","0.000","1.417","30.000",""
"","","","","219","","30.500","0.000","0.000","1.422","29.600",""
"","","","","220","","30.644","0.000","0.000","1.427","29.500",""
"","","","","221","","30.794","0.000","0.000","1.432","29.500",""
"","","","","222","","30.935","0.000","0.000","1.437","29.300",""
"","","","","223","","31.066","0.000","0.000","1.442","29.100",""
"","","","","224","","31.195","0.000","0.000","1.447","28.500",""
"","","","","225","","31.316","0.000","0.000","1.451","28.100",""
"","","","","226","","31.425","0.000","0.000","1.456","27.300",""
"","","","","227","","31.545","0.000","0.000","1.461","26.500",""
"","","","","228","","31.648","0.000","0.000","1.466","25.600",""
"","","","","229","","31.754","0.000","0.000","1.471","25.000",""
"","","","","230","","31.857","0.000","0.000","1.476","24.200",""
"","","","","231","","31.952","0.000","0.000","1.481","23.100",""
"","","","","232","","32.044","0.000","0.000","1.486","22.100",""
"","","","","233","","32.133","0.000","0.000","1.491","21.200",""
"","","","","234","","32.219","0.000","0.000","1.496","20.400",""
"","","","","235","","32.295","0.000","0.000","1.501","19.500",""
"","","","","236","","32.381","0.000","0.000","1.506","19.000",""
"","","","","237","","32.458","0.000","0.000","1.511","18.200",""
"","","","","238","","32.533","0.000","0.000","1.516","17.600",""
"","","","","239","","32.604","0.000","0.000","1.521","16.900",""
"","","","","240","","32.674","0.000","0.000","1.526","16.200",""
"","","","","241","","32.743","0.000","0.000","1.531","15.700",""
"","","","","242","","32.809","0.000","0.000","1.536","15.200",""
"","","","","243","","32.867","0.000","0.000","1.541","14.600",""
"","","","","244","","32.934","0.000","0.000","1.546","14.200",""
"","","","","245","","32.995","0.000","0.000","1.551","13.900",""
"","","","","246","","33.053","0.000","0.000","1.556","13.300",""
"","","","","247","","33.108","0.000","0.000","1.561","12.900",""
"","","","","248","","33.162","0.000","0.000","1.566","12.500",""
"","","","","249","","33.219","0.000","0.000","1.571","12.200",""
"","","","","250","","33.272","0.000","0.000","1.576","11.900",""
"","","","","251","","33.323","0.000","0.000","1.581","11.500",""
"","","","","252","","33.420","0.000","0.000","1.591","11.000",""
"","","","","253","","33.470","0.000","0.000","1.596","10.600",""
"","","","","254","","33.562","0.000","0.000","1.606","10.100",""
"","","","","255","","33.652","0.000","0.000","1.616","9.700",""
"","","","","256","","33.737","0.000","0.000","1.626","9.200",""
"","","","","257","","33.819","0.000","0.000","1.636","8.900",""
"","","","","258","","33.877","0.000","0.000","1.646","8.000",""
"","","","","259","","33.936","0.000","0.000","1.666","5.600",""
"","","","","260","","33.986","0.000","0.000","1.721","0.700",""
"","","","","261","","33.996","0.000","0.000","1.791","0.000",""
"","","","","262","","34.049","0.000","0.000","2.524","0.900",""
"","","","","263","","34.101","0.000","0.000","2.544","1.900",""
"","","","","264","","34.156","0.000","0.000","2.564","2.500",""
"","","","","265","","34.213","0.000","0.000","2.584","2.700",""
"","","","","266","","34.267","0.000","0.000","2.604","2.800",""
"","","","","267","","34.331","0.000","0.000","2.624","2.900",""
"","","","","268","","34.392","0.000","0.000","2.644","3.000",""
"","","","","269","","34.452","0.000","0.000","2.664","3.000",""
"","","","","270","","34.504","0.000","0.000","2.684","2.800",""
"","","","","271","","34.555","0.000","0.000","2.699","2.900",""
"","","","","272","","34.616","0.000","0.000","2.719","3.000",""
"","","","","273","","34.676","0.000","0.000","2.739","3.000",""
"","","","","274","","34.735","0.000","0.000","2.759","2.900",""
"","","","","275","","34.796","0.000","0.000","2.779","2.900",""
"","","","","276","","34.856","0.000","0.000","2.799","3.000",""
"","","","","277","","34.916","0.000","0.000","2.819","2.900",""
"","","","","278","","34.972","0.000","0.000","2.839","2.800",""
"","","","","279","","35.036","0.000","0.000","2.859","2.900",""
"","","","","280","","35.092","0.000","0.000","2.878","2.800",""
"","","","","281","","35.154","0.000","0.000","2.898","2.900",""
"","","","","282","","35.216","0.000","0.000","2.918","2.900",""
"","","","","283","","35.276","0.000","0.000","2.938","2.900",""
"","","","","284","","35.336","0.000","0.000","2.958","2.900",""
"","","","","285","","35.396","0.000","0.000","2.978","2.900",""
"","","","","286","","35.457","0.000","0.000","2.998","2.900",""
"","","","","287","","35.512","0.000","0.000","3.018","3.000",""
"","","","","288","","35.576","0.000","0.000","3.038","2.900",""
"","","","","289","","35.634","0.000","0.000","3.058","2.800",""
"","","","","290","","35.696","0.000","0.000","3.078","2.900",""
"","","","","291","","35.757","0.000","0.000","3.098","2.900",""
"","","","","292","","35.811","0.000","0.000","3.118","2.800",""
"","","","","293","","35.861","0.000","0.000","3.133","2.900",""
"","","","","294","","35.922","0.000","0.000","3.153","2.900",""
"","","","","295","","35.980","0.000","0.000","3.173","2.900",""
"","","","","296","","36.042","0.000","0.000","3.193","2.900",""
"","","","","297","","36.100","0.000","0.000","3.213","3.000",""
"","","","","298","","36.163","0.000","0.000","3.233","2.900",""
"","","","","299","","36.223","0.000","0.000","3.253","2.900",""
"","","","","300","","36.280","0.000","0.000","3.273","2.900",""
"","","","","301","","36.342","0.000","0.000","3.293","2.900",""
"","","","","302","","36.400","0.000","0.000","3.313","3.000",""
"","","","","303","","36.463","0.000","0.000","3.333","2.900",""
"","","","","304","","36.523","0.000","0.000","3.352","3.100",""
"","","","","305","","36.582","0.000","0.000","3.372","2.900",""
"","","","","306","","36.643","0.000","0.000","3.392","2.900",""
"","","","","307","","36.702","0.000","0.000","3.412","2.900",""
"","","","","308","","36.763","0.000","0.000","3.432","2.900",""
"","","","","309","","36.822","0.000","0.000","3.452","3.000",""
"","","","","310","","36.879","0.000","0.000","3.472","2.800",""
"","","","","311","","36.943","0.000","0.000","3.492","2.900",""
"","","","","312","","37.002","0.000","0.000","3.512","2.900",""
"","","","","313","","37.055","0.000","0.000","3.532","2.800",""
"","","","","314","","37.106","0.000","0.000","3.547","2.900",""
"","","","","315","","37.168","0.000","0.000","3.567","2.900",""
"","","","","316","","37.229","0.000","0.000","3.587","3.000",""
"","","","","317","","37.287","0.000","0.000","3.607","2.900",""
"","","","","318","","37.344","0.000","0.000","3.627","2.800",""
"","","","","319","","37.407","0.000","0.000","3.647","3.000",""
"","","","","320","","37.469","0.000","0.000","3.667","2.900",""
"","","","","321","","37.526","0.000","0.000","3.687","2.900",""
"","","","","322","","37.589","0.000","0.000","3.707","2.900",""
"","","","","323","","37.649","0.000","0.000","3.727","3.000",""
"","","","","324","","37.709","0.000","0.000","3.747","3.000",""
"","","","","325","","37.762","0.000","0.000","3.767","2.800",""
"","","","","326","","37.813","0.000","0.000","3.782","2.900",""
"","","","","327","","37.873","0.000","0.000","3.802","2.900",""
"","","","","328","","37.934","0.000","0.000","3.821","3.000",""
"","","","","329","","37.995","0.000","0.000","3.841","3.000",""
"","","","","330","","38.051","0.000","0.000","3.861","2.900",""
"","","","","331","","38.113","0.000","0.000","3.881","2.900",""
"","","","","332","","38.172","0.000","0.000","3.901","2.900",""
"","","","","333","","38.235","0.000","0.000","3.921","2.900",""
"","","","","334","","38.293","0.000","0.000","3.941","3.000",""
"","","","","335","","38.354","0.000","0.000","3.961","2.900",""
"","","","","336","","38.409","0.000","0.000","3.981","2.900",""
"","","","","337","","38.473","0.000","0.000","4.001","2.900",""
"","","","","338","","38.535","0.027","0.000","4.021","2.900",""
"","","","","339","","38.563","0.438","0.000","4.033","3.000",""
"","","","","340","","38.609","0.849","0.000","4.047","3.000",""
"","","","","341","","38.639","1.260","0.000","4.061","2.900",""
"","","","","342","","38.681","1.671","0.000","4.076","2.800",""
"","","","","343","","38.744","2.000","0.000","4.091","2.900",""
"","","","","344","","38.805","2.246","0.000","4.111","3.100",""
"","","","","345","","38.865","2.328","0.000","4.131","3.000",""
"","","","","346","","38.918","2.164","0.000","4.151","2.800",""
"","","","","347","","38.979","1.890","0.000","4.171","2.800",""
"","","","","348","","39.029","1.698","0.000","4.186","2.900",""
"","","","","349","","39.091","1.424","0.000","4.206","3.000",""
"","","","","350","","39.151","1.232","0.000","4.226","3.000",""
"","","","","351","","39.206","1.123","0.000","4.246","2.800",""
"","","","","352","","39.265","1.123","0.000","4.266","2.800",""
"","","","","353","","39.315","1.150","0.000","4.280","2.900",""
"","","","","354","","39.370","1.260","0.000","4.300","2.900",""
"","","","","355","","39.420","1.397","0.000","4.315","3.000",""
"","","","","356","","39.481","1.616","0.000","4.335","2.900",""
"","","","","357","","39.540","1.863","0.000","4.355","2.900",""
"","","","","358","","39.599","2.191","0.000","4.375","2.900",""
"","","","","359","","39.652","2.493","0.000","4.395","2.800",""
"","","","","360","","39.704","2.739","0.000","4.410","3.000",""
"","","","","361","","39.766","3.095","0.000","4.430","2.900",""
