"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 14:40:48"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.702","0.000","0.000","0.444","14.000",""
"RelativeWin3Value","0","0","","26","","1.793","0.000","0.000","0.449","14.600",""
"RelativeWin4Value","0","0","","27","","1.888","0.000","0.000","0.454","15.200",""
"RelativeWin5Value","0","0","","28","","1.976","0.000","0.000","0.459","15.700",""
"[SlopeWin0Value]","0,0","","","29","","2.066","0.000","0.000","0.464","16.100",""
"[SlopeWin1Value]","0,0","","","30","","2.168","0.000","0.000","0.469","16.800",""
"[SlopeWin2Value]","0,0","","","31","","2.285","0.000","0.000","0.474","17.700",""
"[SlopeWin3Value]","0,0","","","32","","2.404","0.000","0.000","0.479","18.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.528","0.000","0.000","0.484","19.500",""
"[MonitorAreaTo]","0,0","","","34","","2.652","0.000","0.000","0.489","20.400",""
"[MeasureValue1]","0,0","","","35","","2.788","0.000","0.000","0.494","21.600",""
"[MeasureValue2]","0,0","","","36","","2.928","0.000","0.000","0.499","22.600",""
"[MeasureValue3]","0,0","","","37","","3.064","0.000","0.000","0.504","23.400",""
"[MeasureValue4]","0,0","","","38","","3.205","0.000","0.000","0.509","24.500",""
"[XMin]","0","","","39","","3.347","0.000","0.000","0.514","25.500",""
"[YMin]","0","","","40","","3.491","0.000","0.000","0.519","26.400",""
"","","","","41","","3.632","0.000","0.000","0.524","26.800",""
"","","","","42","","3.778","0.000","0.000","0.529","27.400",""
"","","","","43","","3.924","0.000","0.000","0.534","27.800",""
"","","","","44","","4.071","0.000","0.000","0.539","28.300",""
"","","","","45","","4.216","0.000","0.000","0.544","28.500",""
"","","","","46","","4.363","0.000","0.000","0.549","28.600",""
"","","","","47","","4.510","0.000","0.000","0.554","28.800",""
"","","","","48","","4.658","0.000","0.000","0.559","29.000",""
"","","","","49","","4.801","0.000","0.000","0.564","29.000",""
"","","","","50","","4.948","0.000","0.000","0.569","29.100",""
"","","","","51","","5.096","0.000","0.000","0.574","29.200",""
"","","","","52","","5.254","0.000","0.000","0.579","29.400",""
"","","","","53","","5.399","0.000","0.000","0.584","29.400",""
"","","","","54","","5.550","0.000","0.000","0.589","29.500",""
"","","","","55","","5.700","0.000","0.000","0.594","29.600",""
"","","","","56","","5.840","0.000","0.000","0.599","29.400",""
"","","","","57","","6.000","0.000","0.000","0.604","29.700",""
"","","","","58","","6.151","0.000","0.000","0.609","29.800",""
"","","","","59","","6.300","0.000","0.000","0.614","29.900",""
"","","","","60","","6.451","0.000","0.000","0.619","30.000",""
"","","","","61","","6.599","0.000","0.000","0.624","30.000",""
"","","","","62","","6.749","0.000","0.000","0.629","29.800",""
"","","","","63","","6.890","0.000","0.000","0.634","29.700",""
"","","","","64","","7.039","0.000","0.000","0.639","29.700",""
"","","","","65","","7.199","0.000","0.000","0.644","29.900",""
"","","","","66","","7.348","0.000","0.000","0.649","30.100",""
"","","","","67","","7.495","0.000","0.000","0.653","29.800",""
"","","","","68","","7.648","0.000","0.000","0.658","29.800",""
"","","","","69","","7.797","0.000","0.000","0.663","29.800",""
"","","","","70","","7.948","0.000","0.000","0.668","29.800",""
"","","","","71","","8.100","0.000","0.000","0.673","29.900",""
"","","","","72","","8.251","0.000","0.000","0.678","29.900",""
"","","","","73","","8.386","0.000","0.000","0.683","29.800",""
"","","","","74","","8.532","0.000","0.000","0.688","29.800",""
"","","","","75","","8.687","0.000","0.000","0.693","29.700",""
"","","","","76","","8.844","0.000","0.000","0.698","29.900",""
"","","","","77","","8.996","0.000","0.000","0.703","29.900",""
"","","","","78","","9.141","0.000","0.000","0.708","29.800",""
"","","","","79","","9.296","0.000","0.000","0.713","29.900",""
"","","","","80","","9.452","0.000","0.000","0.718","30.000",""
"","","","","81","","9.600","0.000","0.000","0.723","29.900",""
"","","","","82","","9.743","0.000","0.000","0.728","29.800",""
"","","","","83","","9.898","0.000","0.000","0.733","30.200",""
"","","","","84","","10.052","0.000","0.000","0.738","30.300",""
"","","","","85","","10.199","0.000","0.000","0.743","30.200",""
"","","","","86","","10.350","0.000","0.000","0.748","30.000",""
"","","","","87","","10.501","0.000","0.000","0.753","30.000",""
"","","","","88","","10.640","0.000","0.000","0.758","29.900",""
"","","","","89","","10.796","0.000","0.000","0.763","29.900",""
"","","","","90","","10.949","0.000","0.000","0.768","29.900",""
"","","","","91","","11.100","0.000","0.000","0.773","29.900",""
"","","","","92","","11.240","0.000","0.000","0.778","29.800",""
"","","","","93","","11.401","0.000","0.000","0.783","30.000",""
"","","","","94","","11.552","0.000","0.000","0.788","29.900",""
"","","","","95","","11.704","0.000","0.000","0.793","30.000",""
"","","","","96","","11.854","0.000","0.000","0.798","30.000",""
"","","","","97","","12.003","0.000","0.000","0.803","29.900",""
"","","","","98","","12.153","0.000","0.000","0.808","30.200",""
"","","","","99","","12.304","0.000","0.000","0.813","30.100",""
"","","","","100","","12.455","0.000","0.000","0.818","30.000",""
"","","","","101","","12.597","0.000","0.000","0.823","29.900",""
"","","","","102","","12.748","0.000","0.000","0.828","30.100",""
"","","","","103","","12.905","0.000","0.000","0.833","30.000",""
"","","","","104","","13.044","0.000","0.000","0.838","29.700",""
"","","","","105","","13.204","0.000","0.000","0.843","29.900",""
"","","","","106","","13.354","0.000","0.000","0.848","29.900",""
"","","","","107","","13.505","0.000","0.000","0.853","30.000",""
"","","","","108","","13.655","0.000","0.000","0.858","29.900",""
"","","","","109","","13.804","0.000","0.000","0.863","29.900",""
"","","","","110","","13.955","0.000","0.000","0.868","29.900",""
"","","","","111","","14.095","0.000","0.000","0.873","29.900",""
"","","","","112","","14.244","0.000","0.000","0.878","29.800",""
"","","","","113","","14.405","0.000","0.000","0.883","29.900",""
"","","","","114","","14.548","0.000","0.000","0.888","30.000",""
"","","","","115","","14.703","0.000","0.000","0.893","29.900",""
"","","","","116","","14.857","0.000","0.000","0.898","30.000",""
"","","","","117","","15.006","0.000","0.000","0.903","29.900",""
"","","","","118","","15.157","0.000","0.000","0.908","29.900",""
"","","","","119","","15.308","0.000","0.000","0.913","30.000",""
"","","","","120","","15.454","0.000","0.000","0.918","29.900",""
"","","","","121","","15.605","0.000","0.000","0.923","30.100",""
"","","","","122","","15.756","0.000","0.000","0.928","30.200",""
"","","","","123","","15.908","0.000","0.000","0.933","30.000",""
"","","","","124","","16.045","0.000","0.000","0.938","29.900",""
"","","","","125","","16.207","0.000","0.000","0.943","30.000",""
"","","","","126","","16.357","0.000","0.000","0.948","29.900",""
"","","","","127","","16.508","0.000","0.000","0.953","30.000",""
"","","","","128","","16.657","0.000","0.000","0.958","29.900",""
"","","","","129","","16.807","0.000","0.000","0.963","29.900",""
"","","","","130","","16.955","0.000","0.000","0.968","29.900",""
"","","","","131","","17.107","0.000","0.000","0.973","29.900",""
"","","","","132","","17.256","0.000","0.000","0.978","29.900",""
"","","","","133","","17.407","0.000","0.000","0.983","29.900",""
"","","","","134","","17.558","0.000","0.000","0.988","30.200",""
"","","","","135","","17.709","0.000","0.000","0.993","29.900",""
"","","","","136","","17.858","0.000","0.000","0.998","29.900",""
"","","","","137","","18.003","0.000","0.000","1.003","29.800",""
"","","","","138","","18.153","0.000","0.000","1.008","29.800",""
"","","","","139","","18.311","0.000","0.000","1.013","30.000",""
"","","","","140","","18.460","0.000","0.000","1.018","30.000",""
"","","","","141","","18.610","0.000","0.000","1.023","30.000",""
"","","","","142","","18.760","0.000","0.000","1.028","30.000",""
"","","","","143","","18.911","0.000","0.000","1.033","30.000",""
"","","","","144","","19.059","0.000","0.000","1.038","29.900",""
"","","","","145","","19.210","0.000","0.000","1.043","29.900",""
"","","","","146","","19.360","0.000","0.000","1.048","30.000",""
"","","","","147","","19.500","0.000","0.000","1.053","29.800",""
"","","","","148","","19.660","0.000","0.000","1.058","30.000",""
"","","","","149","","19.811","0.000","0.000","1.063","29.900",""
"","","","","150","","19.961","0.000","0.000","1.068","29.900",""
"","","","","151","","20.111","0.000","0.000","1.073","29.900",""
"","","","","152","","20.256","0.000","0.000","1.078","29.800",""
"","","","","153","","20.401","0.000","0.000","1.083","29.700",""
"","","","","154","","20.562","0.000","0.000","1.088","30.000",""
"","","","","155","","20.702","0.000","0.000","1.093","29.700",""
"","","","","156","","20.861","0.000","0.000","1.098","29.900",""
"","","","","157","","21.011","0.000","0.000","1.103","30.100",""
"","","","","158","","21.162","0.000","0.000","1.108","30.000",""
"","","","","159","","21.302","0.000","0.000","1.113","29.700",""
"","","","","160","","21.463","0.000","0.000","1.118","29.900",""
"","","","","161","","21.613","0.000","0.000","1.123","29.900",""
"","","","","162","","21.763","0.000","0.000","1.127","30.000",""
"","","","","163","","21.914","0.000","0.000","1.132","30.200",""
"","","","","164","","22.062","0.000","0.000","1.137","29.900",""
"","","","","165","","22.212","0.000","0.000","1.142","30.100",""
"","","","","166","","22.363","0.000","0.000","1.147","29.900",""
"","","","","167","","22.514","0.000","0.000","1.152","30.000",""
"","","","","168","","22.660","0.000","0.000","1.157","29.800",""
"","","","","169","","22.804","0.000","0.000","1.162","29.900",""
"","","","","170","","22.964","0.000","0.000","1.167","29.900",""
"","","","","171","","23.113","0.000","0.000","1.172","29.900",""
"","","","","172","","23.250","0.000","0.000","1.177","29.600",""
"","","","","173","","23.412","0.000","0.000","1.182","29.900",""
"","","","","174","","23.555","0.000","0.000","1.187","29.800",""
"","","","","175","","23.708","0.000","0.000","1.192","29.800",""
"","","","","176","","23.858","0.000","0.000","1.197","29.800",""
"","","","","177","","24.010","0.000","0.000","1.202","29.800",""
"","","","","178","","24.160","0.000","0.000","1.207","29.900",""
"","","","","179","","24.302","0.000","0.000","1.212","29.800",""
"","","","","180","","24.457","0.000","0.000","1.217","29.800",""
"","","","","181","","24.598","0.000","0.000","1.222","29.600",""
"","","","","182","","24.746","0.000","0.000","1.227","29.800",""
"","","","","183","","24.905","0.000","0.000","1.232","29.800",""
"","","","","184","","25.058","0.000","0.000","1.237","30.000",""
"","","","","185","","25.211","0.000","0.000","1.242","30.000",""
"","","","","186","","25.363","0.000","0.000","1.247","30.000",""
"","","","","187","","25.514","0.000","0.000","1.252","30.000",""
"","","","","188","","25.659","0.000","0.000","1.257","29.900",""
"","","","","189","","25.812","0.000","0.000","1.262","30.100",""
"","","","","190","","25.964","0.000","0.000","1.267","30.000",""
"","","","","191","","26.113","0.000","0.000","1.272","30.200",""
"","","","","192","","26.262","0.000","0.000","1.277","30.200",""
"","","","","193","","26.408","0.000","0.000","1.282","29.900",""
"","","","","194","","26.560","0.000","0.000","1.287","29.900",""
"","","","","195","","26.716","0.000","0.000","1.292","30.000",""
"","","","","196","","26.862","0.000","0.000","1.297","29.900",""
"","","","","197","","27.009","0.000","0.000","1.302","29.800",""
"","","","","198","","27.161","0.000","0.000","1.307","29.900",""
"","","","","199","","27.313","0.000","0.000","1.312","29.900",""
"","","","","200","","27.460","0.000","0.000","1.317","29.800",""
"","","","","201","","27.613","0.000","0.000","1.322","29.900",""
"","","","","202","","27.765","0.000","0.000","1.327","30.000",""
"","","","","203","","27.917","0.000","0.000","1.332","30.100",""
"","","","","204","","28.066","0.000","0.000","1.337","30.000",""
"","","","","205","","28.217","0.000","0.000","1.342","29.900",""
"","","","","206","","28.367","0.000","0.000","1.347","30.000",""
"","","","","207","","28.516","0.000","0.000","1.352","30.000",""
"","","","","208","","28.666","0.000","0.000","1.357","30.000",""
"","","","","209","","28.816","0.000","0.000","1.362","30.000",""
"","","","","210","","28.965","0.000","0.000","1.367","30.000",""
"","","","","211","","29.116","0.000","0.000","1.372","30.000",""
"","","","","212","","29.265","0.000","0.000","1.377","29.900",""
"","","","","213","","29.416","0.000","0.000","1.382","29.900",""
"","","","","214","","29.568","0.000","0.000","1.387","29.900",""
"","","","","215","","29.719","0.000","0.000","1.392","29.900",""
"","","","","216","","29.864","0.000","0.000","1.397","29.800",""
"","","","","217","","30.017","0.000","0.000","1.402","29.900",""
"","","","","218","","30.167","0.000","0.000","1.407","29.900",""
"","","","","219","","30.318","0.000","0.000","1.412","29.900",""
"","","","","220","","30.465","0.000","0.000","1.417","29.900",""
"","","","","221","","30.614","0.000","0.000","1.422","29.900",""
"","","","","222","","30.759","0.000","0.000","1.427","29.800",""
"","","","","223","","30.899","0.000","0.000","1.432","29.600",""
"","","","","224","","31.031","0.000","0.000","1.437","29.200",""
"","","","","225","","31.160","0.000","0.000","1.442","28.700",""
"","","","","226","","31.283","0.000","0.000","1.447","28.300",""
"","","","","227","","31.402","0.000","0.000","1.452","27.600",""
"","","","","228","","31.514","0.000","0.000","1.457","26.800",""
"","","","","229","","31.623","0.000","0.000","1.462","26.000",""
"","","","","230","","31.726","0.000","0.000","1.467","25.100",""
"","","","","231","","31.827","0.000","0.000","1.472","24.200",""
"","","","","232","","31.924","0.000","0.000","1.477","23.200",""
"","","","","233","","32.019","0.000","0.000","1.482","22.300",""
"","","","","234","","32.109","0.000","0.000","1.487","21.500",""
"","","","","235","","32.196","0.000","0.000","1.492","20.600",""
"","","","","236","","32.278","0.000","0.000","1.497","19.800",""
"","","","","237","","32.359","0.000","0.000","1.502","19.000",""
"","","","","238","","32.437","0.000","0.000","1.507","18.400",""
"","","","","239","","32.508","0.000","0.000","1.512","17.600",""
"","","","","240","","32.585","0.000","0.000","1.517","17.100",""
"","","","","241","","32.653","0.000","0.000","1.522","16.400",""
"","","","","242","","32.723","0.000","0.000","1.527","15.900",""
"","","","","243","","32.786","0.000","0.000","1.532","15.300",""
"","","","","244","","32.856","0.000","0.000","1.537","14.800",""
"","","","","245","","32.915","0.000","0.000","1.542","14.300",""
"","","","","246","","32.978","0.000","0.000","1.547","13.900",""
"","","","","247","","33.039","0.000","0.000","1.552","13.500",""
"","","","","248","","33.094","0.000","0.000","1.557","13.000",""
"","","","","249","","33.151","0.000","0.000","1.562","12.800",""
"","","","","250","","33.206","0.000","0.000","1.567","12.300",""
"","","","","251","","33.259","0.000","0.000","1.572","12.000",""
"","","","","252","","33.310","0.000","0.000","1.577","11.700",""
"","","","","253","","33.360","0.000","0.000","1.582","11.400",""
"","","","","254","","33.412","0.000","0.000","1.587","11.000",""
"","","","","255","","33.507","0.000","0.000","1.596","10.500",""
"","","","","256","","33.598","0.000","0.000","1.606","10.000",""
"","","","","257","","33.686","0.000","0.000","1.616","9.500",""
"","","","","258","","33.770","0.000","0.000","1.626","9.100",""
"","","","","259","","33.846","0.000","0.000","1.636","8.600",""
"","","","","260","","33.896","0.000","0.000","1.646","7.700",""
"","","","","261","","33.951","0.000","0.000","1.671","4.400",""
"","","","","262","","33.996","0.000","0.000","1.786","0.000",""
"","","","","263","","34.051","0.000","0.000","2.525","1.000",""
"","","","","264","","34.102","0.000","0.000","2.544","2.000",""
"","","","","265","","34.155","0.000","0.000","2.564","2.400",""
"","","","","266","","34.210","0.000","0.000","2.584","2.600",""
"","","","","267","","34.273","0.000","0.000","2.604","2.800",""
"","","","","268","","34.332","0.000","0.000","2.624","2.900",""
"","","","","269","","34.391","0.000","0.000","2.644","2.900",""
"","","","","270","","34.452","0.000","0.000","2.664","3.000",""
"","","","","271","","34.512","0.000","0.000","2.684","2.900",""
"","","","","272","","34.570","0.000","0.000","2.704","2.900",""
"","","","","273","","34.632","0.000","0.000","2.724","2.900",""
"","","","","274","","34.691","0.000","0.000","2.744","3.000",""
"","","","","275","","34.752","0.000","0.000","2.764","2.900",""
"","","","","276","","34.811","0.000","0.000","2.784","2.900",""
"","","","","277","","34.872","0.000","0.000","2.804","2.900",""
"","","","","278","","34.929","0.000","0.000","2.824","2.900",""
"","","","","279","","34.991","0.000","0.000","2.844","2.900",""
"","","","","280","","35.051","0.000","0.000","2.864","3.000",""
"","","","","281","","35.107","0.000","0.000","2.884","2.800",""
"","","","","282","","35.168","0.000","0.000","2.904","2.900",""
"","","","","283","","35.228","0.000","0.000","2.924","2.800",""
"","","","","284","","35.285","0.000","0.000","2.944","2.800",""
"","","","","285","","35.335","0.000","0.000","2.959","2.900",""
"","","","","286","","35.388","0.000","0.000","2.979","2.800",""
"","","","","287","","35.454","0.000","0.000","2.999","2.900",""
"","","","","288","","35.517","0.000","0.000","3.018","3.000",""
"","","","","289","","35.575","0.000","0.000","3.038","3.000",""
"","","","","290","","35.632","0.000","0.000","3.058","2.800",""
"","","","","291","","35.692","0.000","0.000","3.078","2.800",""
"","","","","292","","35.742","0.000","0.000","3.093","2.900",""
"","","","","293","","35.803","0.000","0.000","3.113","3.000",""
"","","","","294","","35.863","0.000","0.000","3.133","3.000",""
"","","","","295","","35.916","0.000","0.000","3.153","2.800",""
"","","","","296","","35.966","0.000","0.000","3.168","2.900",""
"","","","","297","","36.025","0.000","0.000","3.188","2.800",""
"","","","","298","","36.088","0.000","0.000","3.208","3.000",""
"","","","","299","","36.145","0.000","0.000","3.228","2.800",""
"","","","","300","","36.208","0.000","0.000","3.248","2.900",""
"","","","","301","","36.268","0.000","0.000","3.268","3.100",""
"","","","","302","","36.326","0.000","0.000","3.288","2.900",""
"","","","","303","","36.387","0.000","0.000","3.308","2.900",""
"","","","","304","","36.446","0.000","0.000","3.328","2.800",""
"","","","","305","","36.507","0.000","0.000","3.348","3.000",""
"","","","","306","","36.568","0.000","0.000","3.368","3.000",""
"","","","","307","","36.626","0.000","0.000","3.388","2.900",""
"","","","","308","","36.688","0.000","0.000","3.408","2.900",""
"","","","","309","","36.747","0.000","0.000","3.428","2.900",""
"","","","","310","","36.806","0.000","0.000","3.448","2.900",""
"","","","","311","","36.866","0.000","0.000","3.468","2.900",""
"","","","","312","","36.929","0.000","0.000","3.487","3.000",""
"","","","","313","","36.986","0.000","0.000","3.507","3.000",""
"","","","","314","","37.048","0.000","0.000","3.527","2.900",""
"","","","","315","","37.109","0.000","0.000","3.547","2.900",""
"","","","","316","","37.169","0.000","0.000","3.567","3.000",""
"","","","","317","","37.226","0.000","0.000","3.587","2.900",""
"","","","","318","","37.285","0.000","0.000","3.607","2.800",""
"","","","","319","","37.348","0.000","0.000","3.627","2.900",""
"","","","","320","","37.408","0.000","0.000","3.647","2.900",""
"","","","","321","","37.469","0.000","0.000","3.667","3.000",""
"","","","","322","","37.527","0.000","0.000","3.687","2.900",""
"","","","","323","","37.586","0.000","0.000","3.707","2.800",""
"","","","","324","","37.649","0.000","0.000","3.727","3.000",""
"","","","","325","","37.709","0.000","0.000","3.747","3.100",""
"","","","","326","","37.769","0.000","0.000","3.767","2.900",""
"","","","","327","","37.830","0.000","0.000","3.787","2.900",""
"","","","","328","","37.888","0.000","0.000","3.807","2.900",""
"","","","","329","","37.947","0.000","0.000","3.827","2.900",""
"","","","","330","","38.009","0.000","0.000","3.847","3.000",""
"","","","","331","","38.065","0.000","0.000","3.867","2.800",""
"","","","","332","","38.129","0.000","0.000","3.887","2.900",""
"","","","","333","","38.190","0.000","0.000","3.907","2.900",""
"","","","","334","","38.250","0.000","0.000","3.927","3.000",""
"","","","","335","","38.310","0.000","0.000","3.947","2.900",""
"","","","","336","","38.363","0.000","0.000","3.966","2.800",""
"","","","","337","","38.423","0.000","0.000","3.986","2.800",""
"","","","","338","","38.474","0.000","0.000","4.001","2.900",""
"","","","","339","","38.536","0.000","0.000","4.021","3.000",""
"","","","","340","","38.593","0.000","0.000","4.041","3.000",""
"","","","","341","","38.654","0.000","0.000","4.061","2.900",""
"","","","","342","","38.707","0.000","0.000","4.081","2.800",""
"","","","","343","","38.760","0.000","0.000","4.096","3.000",""
"","","","","344","","38.820","0.000","0.000","4.116","2.900",""
"","","","","345","","38.878","0.000","0.000","4.136","2.900",""
"","","","","346","","38.941","0.000","0.000","4.156","2.900",""
"","","","","347","","39.000","0.000","0.000","4.176","3.000",""
"","","","","348","","39.060","0.000","0.000","4.196","2.900",""
"","","","","349","","39.120","0.000","0.000","4.216","3.000",""
"","","","","350","","39.181","0.000","0.000","4.236","2.900",""
"","","","","351","","39.237","0.000","0.000","4.256","2.800",""
"","","","","352","","39.296","0.000","0.000","4.276","2.800",""
"","","","","353","","39.360","0.000","0.000","4.296","2.900",""
"","","","","354","","39.420","0.000","0.000","4.316","2.900",""
"","","","","355","","39.480","0.000","0.000","4.336","2.900",""
"","","","","356","","39.541","0.000","0.000","4.356","3.000",""
"","","","","357","","39.599","0.000","0.000","4.376","2.900",""
"","","","","358","","39.661","0.000","0.000","4.396","2.900",""
"","","","","359","","39.713","0.000","0.000","4.416","2.800",""
"","","","","360","","39.764","0.000","0.000","4.430","2.900",""
"","","","","361","","39.824","0.000","0.000","4.450","2.900",""
"","","","","362","","39.887","0.000","0.000","4.470","3.000",""
