"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 15:07:14"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.711","0.000","0.000","0.443","14.100",""
"RelativeWin3Value","0","0","","26","","1.798","0.000","0.000","0.448","14.600",""
"RelativeWin4Value","0","0","","27","","1.889","0.000","0.000","0.453","15.200",""
"RelativeWin5Value","0","0","","28","","1.981","0.000","0.000","0.458","15.800",""
"[SlopeWin0Value]","0,0","","","29","","2.080","0.000","0.000","0.463","16.400",""
"[SlopeWin1Value]","0,0","","","30","","2.185","0.000","0.000","0.468","17.100",""
"[SlopeWin2Value]","0,0","","","31","","2.296","0.000","0.000","0.473","17.900",""
"[SlopeWin3Value]","0,0","","","32","","2.411","0.000","0.000","0.478","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.529","0.000","0.000","0.483","19.500",""
"[MonitorAreaTo]","0,0","","","34","","2.659","0.000","0.000","0.488","20.500",""
"[MeasureValue1]","0,0","","","35","","2.793","0.000","0.000","0.493","21.600",""
"[MeasureValue2]","0,0","","","36","","2.919","0.000","0.000","0.498","22.300",""
"[MeasureValue3]","0,0","","","37","","3.064","0.000","0.000","0.503","23.400",""
"[MeasureValue4]","0,0","","","38","","3.204","0.000","0.000","0.508","24.400",""
"[XMin]","0","","","39","","3.348","0.000","0.000","0.513","25.300",""
"[YMin]","0","","","40","","3.492","0.000","0.000","0.518","26.000",""
"","","","","41","","3.634","0.000","0.000","0.523","26.700",""
"","","","","42","","3.780","0.000","0.000","0.528","27.300",""
"","","","","43","","3.924","0.000","0.000","0.533","27.800",""
"","","","","44","","4.071","0.000","0.000","0.538","28.100",""
"","","","","45","","4.216","0.000","0.000","0.543","28.300",""
"","","","","46","","4.362","0.000","0.000","0.548","28.700",""
"","","","","47","","4.511","0.000","0.000","0.553","28.800",""
"","","","","48","","4.660","0.000","0.000","0.558","29.000",""
"","","","","49","","4.797","0.000","0.000","0.563","28.900",""
"","","","","50","","4.957","0.000","0.000","0.568","29.200",""
"","","","","51","","5.107","0.000","0.000","0.573","29.300",""
"","","","","52","","5.256","0.000","0.000","0.578","29.400",""
"","","","","53","","5.404","0.000","0.000","0.583","29.500",""
"","","","","54","","5.554","0.000","0.000","0.588","29.500",""
"","","","","55","","5.703","0.000","0.000","0.593","29.600",""
"","","","","56","","5.841","0.000","0.000","0.598","29.500",""
"","","","","57","","6.001","0.000","0.000","0.603","29.700",""
"","","","","58","","6.144","0.000","0.000","0.608","29.600",""
"","","","","59","","6.298","0.000","0.000","0.613","29.900",""
"","","","","60","","6.452","0.000","0.000","0.618","29.800",""
"","","","","61","","6.598","0.000","0.000","0.623","29.700",""
"","","","","62","","6.748","0.000","0.000","0.628","29.800",""
"","","","","63","","6.900","0.000","0.000","0.633","29.800",""
"","","","","64","","7.051","0.000","0.000","0.638","29.800",""
"","","","","65","","7.189","0.000","0.000","0.643","29.600",""
"","","","","66","","7.348","0.000","0.000","0.648","30.000",""
"","","","","67","","7.499","0.000","0.000","0.653","29.900",""
"","","","","68","","7.651","0.000","0.000","0.658","30.000",""
"","","","","69","","7.800","0.000","0.000","0.663","29.900",""
"","","","","70","","7.950","0.000","0.000","0.668","29.900",""
"","","","","71","","8.101","0.000","0.000","0.673","30.000",""
"","","","","72","","8.252","0.000","0.000","0.678","30.000",""
"","","","","73","","8.399","0.000","0.000","0.683","29.900",""
"","","","","74","","8.541","0.000","0.000","0.688","29.700",""
"","","","","75","","8.696","0.000","0.000","0.693","30.100",""
"","","","","76","","8.852","0.000","0.000","0.698","30.000",""
"","","","","77","","9.001","0.000","0.000","0.703","30.000",""
"","","","","78","","9.152","0.000","0.000","0.708","29.900",""
"","","","","79","","9.303","0.000","0.000","0.713","30.000",""
"","","","","80","","9.454","0.000","0.000","0.718","30.000",""
"","","","","81","","9.599","0.000","0.000","0.723","29.900",""
"","","","","82","","9.744","0.000","0.000","0.728","29.700",""
"","","","","83","","9.885","0.000","0.000","0.733","29.600",""
"","","","","84","","10.041","0.000","0.000","0.738","29.900",""
"","","","","85","","10.193","0.000","0.000","0.743","29.800",""
"","","","","86","","10.346","0.000","0.000","0.748","29.800",""
"","","","","87","","10.500","0.000","0.000","0.753","29.900",""
"","","","","88","","10.652","0.000","0.000","0.758","29.900",""
"","","","","89","","10.802","0.000","0.000","0.763","29.900",""
"","","","","90","","10.953","0.000","0.000","0.768","29.900",""
"","","","","91","","11.104","0.000","0.000","0.773","30.000",""
"","","","","92","","11.256","0.000","0.000","0.778","30.100",""
"","","","","93","","11.397","0.000","0.000","0.783","30.100",""
"","","","","94","","11.548","0.000","0.000","0.788","30.000",""
"","","","","95","","11.706","0.000","0.000","0.793","30.200",""
"","","","","96","","11.856","0.000","0.000","0.798","30.100",""
"","","","","97","","12.004","0.000","0.000","0.803","30.000",""
"","","","","98","","12.154","0.000","0.000","0.808","30.000",""
"","","","","99","","12.305","0.000","0.000","0.813","30.000",""
"","","","","100","","12.452","0.000","0.000","0.818","29.900",""
"","","","","101","","12.603","0.000","0.000","0.823","29.900",""
"","","","","102","","12.754","0.000","0.000","0.828","29.900",""
"","","","","103","","12.896","0.000","0.000","0.833","29.900",""
"","","","","104","","13.057","0.000","0.000","0.838","30.100",""
"","","","","105","","13.202","0.000","0.000","0.843","29.800",""
"","","","","106","","13.354","0.000","0.000","0.848","29.900",""
"","","","","107","","13.505","0.000","0.000","0.853","29.900",""
"","","","","108","","13.656","0.000","0.000","0.858","29.900",""
"","","","","109","","13.805","0.000","0.000","0.863","29.900",""
"","","","","110","","13.956","0.000","0.000","0.868","30.000",""
"","","","","111","","14.106","0.000","0.000","0.873","30.000",""
"","","","","112","","14.256","0.000","0.000","0.877","29.900",""
"","","","","113","","14.403","0.000","0.000","0.882","30.000",""
"","","","","114","","14.556","0.000","0.000","0.887","29.900",""
"","","","","115","","14.707","0.000","0.000","0.892","30.000",""
"","","","","116","","14.846","0.000","0.000","0.897","29.800",""
"","","","","117","","15.007","0.000","0.000","0.902","29.900",""
"","","","","118","","15.158","0.000","0.000","0.907","30.000",""
"","","","","119","","15.309","0.000","0.000","0.912","30.000",""
"","","","","120","","15.458","0.000","0.000","0.917","30.000",""
"","","","","121","","15.608","0.000","0.000","0.922","30.000",""
"","","","","122","","15.758","0.000","0.000","0.927","29.900",""
"","","","","123","","15.907","0.000","0.000","0.932","30.000",""
"","","","","124","","16.057","0.000","0.000","0.937","29.900",""
"","","","","125","","16.207","0.000","0.000","0.942","29.900",""
"","","","","126","","16.358","0.000","0.000","0.947","30.100",""
"","","","","127","","16.509","0.000","0.000","0.952","30.000",""
"","","","","128","","16.658","0.000","0.000","0.957","29.900",""
"","","","","129","","16.807","0.000","0.000","0.962","29.900",""
"","","","","130","","16.959","0.000","0.000","0.967","29.900",""
"","","","","131","","17.105","0.000","0.000","0.972","29.800",""
"","","","","132","","17.256","0.000","0.000","0.977","29.900",""
"","","","","133","","17.408","0.000","0.000","0.982","29.900",""
"","","","","134","","17.559","0.000","0.000","0.987","29.900",""
"","","","","135","","17.710","0.000","0.000","0.992","30.000",""
"","","","","136","","17.859","0.000","0.000","0.997","29.900",""
"","","","","137","","18.009","0.000","0.000","1.002","29.900",""
"","","","","138","","18.160","0.000","0.000","1.007","29.900",""
"","","","","139","","18.311","0.000","0.000","1.012","30.000",""
"","","","","140","","18.460","0.000","0.000","1.017","29.900",""
"","","","","141","","18.604","0.000","0.000","1.022","29.900",""
"","","","","142","","18.754","0.000","0.000","1.027","29.900",""
"","","","","143","","18.908","0.000","0.000","1.032","29.900",""
"","","","","144","","19.057","0.000","0.000","1.037","29.900",""
"","","","","145","","19.209","0.000","0.000","1.042","29.900",""
"","","","","146","","19.361","0.000","0.000","1.047","29.900",""
"","","","","147","","19.512","0.000","0.000","1.052","30.000",""
"","","","","148","","19.658","0.000","0.000","1.057","29.900",""
"","","","","149","","19.804","0.000","0.000","1.062","29.800",""
"","","","","150","","19.949","0.000","0.000","1.067","29.700",""
"","","","","151","","20.104","0.000","0.000","1.072","29.900",""
"","","","","152","","20.255","0.000","0.000","1.077","29.900",""
"","","","","153","","20.408","0.000","0.000","1.082","29.900",""
"","","","","154","","20.552","0.000","0.000","1.087","29.800",""
"","","","","155","","20.709","0.000","0.000","1.092","29.900",""
"","","","","156","","20.861","0.000","0.000","1.097","29.900",""
"","","","","157","","21.012","0.000","0.000","1.102","29.900",""
"","","","","158","","21.162","0.000","0.000","1.107","30.000",""
"","","","","159","","21.313","0.000","0.000","1.112","30.100",""
"","","","","160","","21.461","0.000","0.000","1.117","30.200",""
"","","","","161","","21.612","0.000","0.000","1.122","30.100",""
"","","","","162","","21.760","0.000","0.000","1.127","30.000",""
"","","","","163","","21.911","0.000","0.000","1.132","30.000",""
"","","","","164","","22.060","0.000","0.000","1.137","30.100",""
"","","","","165","","22.212","0.000","0.000","1.142","30.000",""
"","","","","166","","22.364","0.000","0.000","1.147","30.000",""
"","","","","167","","22.515","0.000","0.000","1.152","30.000",""
"","","","","168","","22.663","0.000","0.000","1.157","29.900",""
"","","","","169","","22.812","0.000","0.000","1.162","29.900",""
"","","","","170","","22.955","0.000","0.000","1.167","29.800",""
"","","","","171","","23.112","0.000","0.000","1.172","29.900",""
"","","","","172","","23.263","0.000","0.000","1.177","30.000",""
"","","","","173","","23.414","0.000","0.000","1.182","30.000",""
"","","","","174","","23.564","0.000","0.000","1.187","30.000",""
"","","","","175","","23.715","0.000","0.000","1.192","30.000",""
"","","","","176","","23.863","0.000","0.000","1.197","29.900",""
"","","","","177","","24.013","0.000","0.000","1.202","29.900",""
"","","","","178","","24.165","0.000","0.000","1.207","30.000",""
"","","","","179","","24.315","0.000","0.000","1.212","30.000",""
"","","","","180","","24.464","0.000","0.000","1.217","30.100",""
"","","","","181","","24.612","0.000","0.000","1.222","29.900",""
"","","","","182","","24.763","0.000","0.000","1.227","29.900",""
"","","","","183","","24.915","0.000","0.000","1.232","29.900",""
"","","","","184","","25.064","0.000","0.000","1.237","29.900",""
"","","","","185","","25.216","0.000","0.000","1.242","29.900",""
"","","","","186","","25.367","0.000","0.000","1.247","30.000",""
"","","","","187","","25.517","0.000","0.000","1.252","30.000",""
"","","","","188","","25.665","0.000","0.000","1.257","29.900",""
"","","","","189","","25.816","0.000","0.000","1.262","29.900",""
"","","","","190","","25.965","0.000","0.000","1.267","29.900",""
"","","","","191","","26.116","0.000","0.000","1.272","30.000",""
"","","","","192","","26.265","0.000","0.000","1.277","29.900",""
"","","","","193","","26.416","0.000","0.000","1.282","29.900",""
"","","","","194","","26.567","0.000","0.000","1.287","30.000",""
"","","","","195","","26.718","0.000","0.000","1.292","29.900",""
"","","","","196","","26.863","0.000","0.000","1.297","29.800",""
"","","","","197","","27.013","0.000","0.000","1.302","29.800",""
"","","","","198","","27.165","0.000","0.000","1.307","29.900",""
"","","","","199","","27.306","0.000","0.000","1.312","29.700",""
"","","","","200","","27.463","0.000","0.000","1.317","29.900",""
"","","","","201","","27.614","0.000","0.000","1.322","29.900",""
"","","","","202","","27.758","0.000","0.000","1.327","29.700",""
"","","","","203","","27.917","0.000","0.000","1.332","29.900",""
"","","","","204","","28.068","0.000","0.000","1.337","29.900",""
"","","","","205","","28.216","0.000","0.000","1.342","29.900",""
"","","","","206","","28.367","0.000","0.000","1.346","30.000",""
"","","","","207","","28.518","0.000","0.000","1.351","30.000",""
"","","","","208","","28.667","0.000","0.000","1.356","29.900",""
"","","","","209","","28.819","0.000","0.000","1.361","30.200",""
"","","","","210","","28.969","0.000","0.000","1.366","30.000",""
"","","","","211","","29.120","0.000","0.000","1.371","30.000",""
"","","","","212","","29.255","0.000","0.000","1.376","29.900",""
"","","","","213","","29.403","0.000","0.000","1.381","29.600",""
"","","","","214","","29.561","0.000","0.000","1.386","29.800",""
"","","","","215","","29.712","0.000","0.000","1.391","29.800",""
"","","","","216","","29.864","0.000","0.000","1.396","29.900",""
"","","","","217","","30.016","0.000","0.000","1.401","29.900",""
"","","","","218","","30.168","0.000","0.000","1.406","29.900",""
"","","","","219","","30.320","0.000","0.000","1.411","29.900",""
"","","","","220","","30.468","0.000","0.000","1.416","29.900",""
"","","","","221","","30.610","0.000","0.000","1.421","29.700",""
"","","","","222","","30.756","0.000","0.000","1.426","29.900",""
"","","","","223","","30.900","0.000","0.000","1.431","29.800",""
"","","","","224","","31.033","0.000","0.000","1.436","29.300",""
"","","","","225","","31.160","0.000","0.000","1.441","28.800",""
"","","","","226","","31.283","0.000","0.000","1.446","28.200",""
"","","","","227","","31.402","0.000","0.000","1.451","27.600",""
"","","","","228","","31.514","0.000","0.000","1.456","26.800",""
"","","","","229","","31.622","0.000","0.000","1.461","25.900",""
"","","","","230","","31.727","0.000","0.000","1.466","25.100",""
"","","","","231","","31.830","0.000","0.000","1.471","24.300",""
"","","","","232","","31.924","0.000","0.000","1.476","23.300",""
"","","","","233","","32.019","0.000","0.000","1.481","22.300",""
"","","","","234","","32.109","0.000","0.000","1.486","21.400",""
"","","","","235","","32.197","0.000","0.000","1.491","20.600",""
"","","","","236","","32.279","0.000","0.000","1.496","19.800",""
"","","","","237","","32.360","0.000","0.000","1.501","19.100",""
"","","","","238","","32.439","0.000","0.000","1.506","18.400",""
"","","","","239","","32.514","0.000","0.000","1.511","17.800",""
"","","","","240","","32.587","0.000","0.000","1.516","17.100",""
"","","","","241","","32.657","0.000","0.000","1.521","16.500",""
"","","","","242","","32.726","0.000","0.000","1.526","16.000",""
"","","","","243","","32.792","0.000","0.000","1.531","15.400",""
"","","","","244","","32.854","0.000","0.000","1.536","14.800",""
"","","","","245","","32.917","0.000","0.000","1.541","14.300",""
"","","","","246","","32.979","0.000","0.000","1.546","13.900",""
"","","","","247","","33.034","0.000","0.000","1.551","13.400",""
"","","","","248","","33.096","0.000","0.000","1.556","13.100",""
"","","","","249","","33.152","0.000","0.000","1.561","12.700",""
"","","","","250","","33.207","0.000","0.000","1.566","12.300",""
"","","","","251","","33.261","0.000","0.000","1.571","12.000",""
"","","","","252","","33.312","0.000","0.000","1.576","11.600",""
"","","","","253","","33.363","0.000","0.000","1.581","11.300",""
"","","","","254","","33.456","0.000","0.000","1.591","10.700",""
"","","","","255","","33.508","0.000","0.000","1.596","10.500",""
"","","","","256","","33.599","0.000","0.000","1.606","10.000",""
"","","","","257","","33.687","0.000","0.000","1.616","9.500",""
"","","","","258","","33.771","0.000","0.000","1.626","9.100",""
"","","","","259","","33.844","0.000","0.000","1.636","8.600",""
"","","","","260","","33.896","0.000","0.000","1.646","7.700",""
"","","","","261","","33.950","0.000","0.000","1.671","4.300",""
"","","","","262","","33.997","0.000","0.000","1.786","0.000",""
"","","","","263","","34.050","0.000","0.000","2.524","1.000",""
"","","","","264","","34.100","0.000","0.000","2.544","1.900",""
"","","","","265","","34.156","0.000","0.000","2.564","2.500",""
"","","","","266","","34.212","0.000","0.000","2.584","2.600",""
"","","","","267","","34.269","0.000","0.000","2.604","2.700",""
"","","","","268","","34.331","0.000","0.000","2.624","2.900",""
"","","","","269","","34.390","0.000","0.000","2.644","2.900",""
"","","","","270","","34.451","0.000","0.000","2.664","2.900",""
"","","","","271","","34.511","0.000","0.000","2.684","3.000",""
"","","","","272","","34.563","0.000","0.000","2.704","2.800",""
"","","","","273","","34.614","0.000","0.000","2.719","2.900",""
"","","","","274","","34.675","0.000","0.000","2.739","3.000",""
"","","","","275","","34.736","0.000","0.000","2.758","3.000",""
"","","","","276","","34.796","0.000","0.000","2.778","3.000",""
"","","","","277","","34.856","0.000","0.000","2.798","2.900",""
"","","","","278","","34.911","0.000","0.000","2.818","2.800",""
"","","","","279","","34.975","0.000","0.000","2.838","2.900",""
"","","","","280","","35.035","0.000","0.000","2.858","2.900",""
"","","","","281","","35.096","0.000","0.000","2.878","2.900",""
"","","","","282","","35.157","0.000","0.000","2.898","3.100",""
"","","","","283","","35.217","0.000","0.000","2.918","3.000",""
"","","","","284","","35.271","0.000","0.000","2.938","2.800",""
"","","","","285","","35.336","0.000","0.000","2.958","2.900",""
"","","","","286","","35.397","0.000","0.000","2.978","2.900",""
"","","","","287","","35.458","0.000","0.000","2.998","3.000",""
"","","","","288","","35.518","0.000","0.000","3.018","2.900",""
"","","","","289","","35.577","0.000","0.000","3.038","2.900",""
"","","","","290","","35.637","0.000","0.000","3.058","2.900",""
"","","","","291","","35.697","0.000","0.000","3.078","2.900",""
"","","","","292","","35.757","0.000","0.000","3.098","2.900",""
"","","","","293","","35.815","0.000","0.000","3.118","2.900",""
"","","","","294","","35.878","0.000","0.000","3.138","2.900",""
"","","","","295","","35.937","0.000","0.000","3.158","2.900",""
"","","","","296","","35.998","0.000","0.000","3.178","2.900",""
"","","","","297","","36.058","0.000","0.000","3.198","3.000",""
"","","","","298","","36.113","0.000","0.000","3.218","2.800",""
"","","","","299","","36.163","0.000","0.000","3.232","2.900",""
"","","","","300","","36.224","0.000","0.000","3.252","2.900",""
"","","","","301","","36.284","0.000","0.000","3.272","3.000",""
"","","","","302","","36.343","0.000","0.000","3.292","2.900",""
"","","","","303","","36.403","0.000","0.000","3.312","2.900",""
"","","","","304","","36.464","0.000","0.000","3.332","3.000",""
"","","","","305","","36.524","0.000","0.000","3.352","2.900",""
"","","","","306","","36.584","0.000","0.000","3.372","2.900",""
"","","","","307","","36.636","0.000","0.000","3.392","2.800",""
"","","","","308","","36.687","0.000","0.000","3.407","2.900",""
"","","","","309","","36.746","0.000","0.000","3.427","2.800",""
"","","","","310","","36.808","0.000","0.000","3.447","3.000",""
"","","","","311","","36.865","0.000","0.000","3.467","2.800",""
"","","","","312","","36.927","0.000","0.000","3.487","2.900",""
"","","","","313","","36.988","0.000","0.000","3.507","2.900",""
"","","","","314","","37.045","0.000","0.000","3.527","3.000",""
"","","","","315","","37.105","0.000","0.000","3.547","2.900",""
"","","","","316","","37.168","0.000","0.000","3.567","2.900",""
"","","","","317","","37.229","0.000","0.000","3.587","3.000",""
"","","","","318","","37.287","0.000","0.000","3.607","2.900",""
"","","","","319","","37.349","0.000","0.000","3.627","2.900",""
"","","","","320","","37.405","0.000","0.000","3.647","3.000",""
"","","","","321","","37.469","0.000","0.000","3.667","2.900",""
"","","","","322","","37.530","0.000","0.000","3.687","2.900",""
"","","","","323","","37.589","0.000","0.000","3.706","2.900",""
"","","","","324","","37.649","0.000","0.000","3.726","2.900",""
"","","","","325","","37.709","0.000","0.000","3.746","2.900",""
"","","","","326","","37.769","0.000","0.000","3.766","2.900",""
"","","","","327","","37.828","0.000","0.000","3.786","2.900",""
"","","","","328","","37.888","0.000","0.000","3.806","2.900",""
"","","","","329","","37.949","0.000","0.000","3.826","3.000",""
"","","","","330","","38.004","0.000","0.000","3.846","2.900",""
"","","","","331","","38.069","0.000","0.000","3.866","2.900",""
"","","","","332","","38.128","0.000","0.000","3.886","3.000",""
"","","","","333","","38.190","0.000","0.000","3.906","3.000",""
"","","","","334","","38.248","0.000","0.000","3.926","2.900",""
"","","","","335","","38.306","0.000","0.000","3.946","2.800",""
"","","","","336","","38.369","0.000","0.000","3.966","3.000",""
"","","","","337","","38.424","0.000","0.000","3.986","2.800",""
"","","","","338","","38.475","0.000","0.000","4.001","3.000",""
"","","","","339","","38.534","0.000","0.000","4.021","2.900",""
"","","","","340","","38.593","0.000","0.000","4.041","2.900",""
"","","","","341","","38.655","0.000","0.000","4.061","3.000",""
"","","","","342","","38.708","0.000","0.000","4.081","2.900",""
"","","","","343","","38.773","0.000","0.000","4.101","2.900",""
"","","","","344","","38.834","0.000","0.000","4.121","2.900",""
"","","","","345","","38.895","0.000","0.000","4.141","3.000",""
"","","","","346","","38.954","0.000","0.000","4.161","2.900",""
"","","","","347","","39.013","0.000","0.000","4.180","2.900",""
"","","","","348","","39.076","0.000","0.000","4.200","3.000",""
"","","","","349","","39.128","0.000","0.000","4.220","2.900",""
"","","","","350","","39.193","0.000","0.000","4.240","2.900",""
"","","","","351","","39.254","0.000","0.000","4.260","2.900",""
"","","","","352","","39.315","0.000","0.000","4.280","2.900",""
"","","","","353","","39.376","0.000","0.000","4.300","3.000",""
"","","","","354","","39.430","0.000","0.000","4.320","2.800",""
"","","","","355","","39.480","0.000","0.000","4.335","2.900",""
"","","","","356","","39.538","0.000","0.000","4.355","2.800",""
"","","","","357","","39.600","0.000","0.000","4.375","2.900",""
"","","","","358","","39.660","0.000","0.000","4.395","2.900",""
"","","","","359","","39.721","0.000","0.000","4.415","2.900",""
"","","","","360","","39.778","0.000","0.000","4.435","2.900",""
"","","","","361","","39.842","0.000","0.000","4.455","2.900",""
"","","","","362","","39.897","0.000","0.000","4.475","3.000",""
