"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 13:33:07"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.798","0.000","0.000","0.449","14.800",""
"RelativeWin3Value","0","0","","26","","1.884","0.000","0.000","0.454","15.200",""
"RelativeWin4Value","0","0","","27","","1.978","0.000","0.000","0.459","15.700",""
"RelativeWin5Value","0","0","","28","","2.082","0.000","0.000","0.464","16.500",""
"[SlopeWin0Value]","0,0","","","29","","2.186","0.000","0.000","0.469","17.200",""
"[SlopeWin1Value]","0,0","","","30","","2.294","0.000","0.000","0.474","17.800",""
"[SlopeWin2Value]","0,0","","","31","","2.405","0.000","0.000","0.479","18.600",""
"[SlopeWin3Value]","0,0","","","32","","2.529","0.000","0.000","0.484","19.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.651","0.000","0.000","0.489","20.400",""
"[MonitorAreaTo]","0,0","","","34","","2.793","0.000","0.000","0.494","21.500",""
"[MeasureValue1]","0,0","","","35","","2.929","0.000","0.000","0.499","22.500",""
"[MeasureValue2]","0,0","","","36","","3.069","0.000","0.000","0.504","23.600",""
"[MeasureValue3]","0,0","","","37","","3.209","0.000","0.000","0.509","24.500",""
"[MeasureValue4]","0,0","","","38","","3.345","0.000","0.000","0.514","25.200",""
"[XMin]","-0.001","","","39","","3.490","0.000","0.000","0.519","26.000",""
"[YMin]","0","","","40","","3.635","0.000","0.000","0.524","26.700",""
"","","","","41","","3.768","0.000","0.000","0.529","27.200",""
"","","","","42","","3.924","0.000","0.000","0.534","27.800",""
"","","","","43","","4.072","0.000","0.000","0.539","28.300",""
"","","","","44","","4.218","0.000","0.000","0.544","28.400",""
"","","","","45","","4.364","0.000","0.000","0.549","28.600",""
"","","","","46","","4.511","0.000","0.000","0.554","28.700",""
"","","","","47","","4.652","0.000","0.000","0.559","28.800",""
"","","","","48","","4.806","0.000","0.000","0.564","29.100",""
"","","","","49","","4.959","0.000","0.000","0.569","29.300",""
"","","","","50","","5.106","0.000","0.000","0.574","29.300",""
"","","","","51","","5.256","0.000","0.000","0.579","29.600",""
"","","","","52","","5.405","0.000","0.000","0.584","29.500",""
"","","","","53","","5.555","0.000","0.000","0.589","29.600",""
"","","","","54","","5.698","0.000","0.000","0.594","29.500",""
"","","","","55","","5.848","0.000","0.000","0.599","29.600",""
"","","","","56","","6.004","0.000","0.000","0.604","29.800",""
"","","","","57","","6.152","0.000","0.000","0.608","29.900",""
"","","","","58","","6.300","0.000","0.000","0.613","29.800",""
"","","","","59","","6.451","0.000","0.000","0.618","29.700",""
"","","","","60","","6.592","0.000","0.000","0.623","29.600",""
"","","","","61","","6.750","0.000","0.000","0.628","29.800",""
"","","","","62","","6.891","0.000","0.000","0.633","29.600",""
"","","","","63","","7.051","0.000","0.000","0.638","29.800",""
"","","","","64","","7.201","0.000","0.000","0.643","30.000",""
"","","","","65","","7.352","0.000","0.000","0.648","30.000",""
"","","","","66","","7.495","0.000","0.000","0.653","29.700",""
"","","","","67","","7.644","0.000","0.000","0.658","29.700",""
"","","","","68","","7.801","0.000","0.000","0.663","29.900",""
"","","","","69","","7.951","0.000","0.000","0.668","29.900",""
"","","","","70","","8.099","0.000","0.000","0.673","30.000",""
"","","","","71","","8.250","0.000","0.000","0.678","29.900",""
"","","","","72","","8.401","0.000","0.000","0.683","30.100",""
"","","","","73","","8.549","0.000","0.000","0.688","29.900",""
"","","","","74","","8.692","0.000","0.000","0.693","29.700",""
"","","","","75","","8.852","0.000","0.000","0.698","29.900",""
"","","","","76","","9.001","0.000","0.000","0.703","30.000",""
"","","","","77","","9.151","0.000","0.000","0.708","30.000",""
"","","","","78","","9.296","0.000","0.000","0.713","29.800",""
"","","","","79","","9.441","0.000","0.000","0.718","29.700",""
"","","","","80","","9.598","0.000","0.000","0.723","29.900",""
"","","","","81","","9.739","0.000","0.000","0.728","29.700",""
"","","","","82","","9.901","0.000","0.000","0.733","29.900",""
"","","","","83","","10.051","0.000","0.000","0.738","29.900",""
"","","","","84","","10.202","0.000","0.000","0.743","30.100",""
"","","","","85","","10.347","0.000","0.000","0.748","29.800",""
"","","","","86","","10.492","0.000","0.000","0.753","29.700",""
"","","","","87","","10.649","0.000","0.000","0.758","29.900",""
"","","","","88","","10.800","0.000","0.000","0.763","30.000",""
"","","","","89","","10.951","0.000","0.000","0.768","30.100",""
"","","","","90","","11.100","0.000","0.000","0.773","30.000",""
"","","","","91","","11.252","0.000","0.000","0.778","30.200",""
"","","","","92","","11.403","0.000","0.000","0.783","30.000",""
"","","","","93","","11.552","0.000","0.000","0.788","29.900",""
"","","","","94","","11.703","0.000","0.000","0.793","29.900",""
"","","","","95","","11.853","0.000","0.000","0.798","30.000",""
"","","","","96","","12.002","0.000","0.000","0.803","30.100",""
"","","","","97","","12.151","0.000","0.000","0.808","30.000",""
"","","","","98","","12.297","0.000","0.000","0.813","29.800",""
"","","","","99","","12.448","0.000","0.000","0.818","29.800",""
"","","","","100","","12.605","0.000","0.000","0.823","30.000",""
"","","","","101","","12.754","0.000","0.000","0.828","29.900",""
"","","","","102","","12.901","0.000","0.000","0.833","29.900",""
"","","","","103","","13.053","0.000","0.000","0.838","29.900",""
"","","","","104","","13.204","0.000","0.000","0.843","29.900",""
"","","","","105","","13.341","0.000","0.000","0.848","29.600",""
"","","","","106","","13.504","0.000","0.000","0.853","29.900",""
"","","","","107","","13.655","0.000","0.000","0.858","30.000",""
"","","","","108","","13.805","0.000","0.000","0.863","30.100",""
"","","","","109","","13.954","0.000","0.000","0.868","30.000",""
"","","","","110","","14.105","0.000","0.000","0.873","29.900",""
"","","","","111","","14.256","0.000","0.000","0.878","30.000",""
"","","","","112","","14.405","0.000","0.000","0.883","30.000",""
"","","","","113","","14.541","0.000","0.000","0.888","29.700",""
"","","","","114","","14.704","0.000","0.000","0.893","29.900",""
"","","","","115","","14.854","0.000","0.000","0.898","30.200",""
"","","","","116","","15.005","0.000","0.000","0.903","29.900",""
"","","","","117","","15.152","0.000","0.000","0.908","29.900",""
"","","","","118","","15.297","0.000","0.000","0.913","29.700",""
"","","","","119","","15.457","0.000","0.000","0.918","30.000",""
"","","","","120","","15.608","0.000","0.000","0.923","30.000",""
"","","","","121","","15.753","0.000","0.000","0.928","29.800",""
"","","","","122","","15.905","0.000","0.000","0.933","29.900",""
"","","","","123","","16.056","0.000","0.000","0.938","30.200",""
"","","","","124","","16.197","0.000","0.000","0.943","29.700",""
"","","","","125","","16.356","0.000","0.000","0.948","29.900",""
"","","","","126","","16.507","0.000","0.000","0.953","29.900",""
"","","","","127","","16.657","0.000","0.000","0.958","30.000",""
"","","","","128","","16.808","0.000","0.000","0.963","30.100",""
"","","","","129","","16.957","0.000","0.000","0.968","29.900",""
"","","","","130","","17.108","0.000","0.000","0.973","29.900",""
"","","","","131","","17.260","0.000","0.000","0.978","30.000",""
"","","","","132","","17.409","0.000","0.000","0.983","30.000",""
"","","","","133","","17.557","0.000","0.000","0.988","29.900",""
"","","","","134","","17.706","0.000","0.000","0.993","30.100",""
"","","","","135","","17.857","0.000","0.000","0.998","29.900",""
"","","","","136","","18.008","0.000","0.000","1.003","30.000",""
"","","","","137","","18.146","0.000","0.000","1.008","29.700",""
"","","","","138","","18.303","0.000","0.000","1.013","29.800",""
"","","","","139","","18.455","0.000","0.000","1.018","29.900",""
"","","","","140","","18.611","0.000","0.000","1.023","30.000",""
"","","","","141","","18.746","0.000","0.000","1.028","29.600",""
"","","","","142","","18.898","0.000","0.000","1.033","29.700",""
"","","","","143","","19.045","0.000","0.000","1.038","29.700",""
"","","","","144","","19.196","0.000","0.000","1.043","29.700",""
"","","","","145","","19.352","0.000","0.000","1.048","29.800",""
"","","","","146","","19.505","0.000","0.000","1.053","29.900",""
"","","","","147","","19.658","0.000","0.000","1.058","30.200",""
"","","","","148","","19.811","0.000","0.000","1.063","30.100",""
"","","","","149","","19.960","0.000","0.000","1.068","30.000",""
"","","","","150","","20.109","0.000","0.000","1.073","29.900",""
"","","","","151","","20.252","0.000","0.000","1.077","30.000",""
"","","","","152","","20.409","0.000","0.000","1.082","30.100",""
"","","","","153","","20.557","0.000","0.000","1.087","30.100",""
"","","","","154","","20.709","0.000","0.000","1.092","30.100",""
"","","","","155","","20.860","0.000","0.000","1.097","30.100",""
"","","","","156","","21.012","0.000","0.000","1.102","30.000",""
"","","","","157","","21.157","0.000","0.000","1.107","29.900",""
"","","","","158","","21.304","0.000","0.000","1.112","29.800",""
"","","","","159","","21.463","0.000","0.000","1.117","30.000",""
"","","","","160","","21.612","0.000","0.000","1.122","30.000",""
"","","","","161","","21.761","0.000","0.000","1.127","30.100",""
"","","","","162","","21.905","0.000","0.000","1.132","29.800",""
"","","","","163","","22.055","0.000","0.000","1.137","29.900",""
"","","","","164","","22.211","0.000","0.000","1.142","29.900",""
"","","","","165","","22.360","0.000","0.000","1.147","29.900",""
"","","","","166","","22.512","0.000","0.000","1.152","29.900",""
"","","","","167","","22.663","0.000","0.000","1.157","30.000",""
"","","","","168","","22.814","0.000","0.000","1.162","30.100",""
"","","","","169","","22.960","0.000","0.000","1.167","29.800",""
"","","","","170","","23.106","0.000","0.000","1.172","29.800",""
"","","","","171","","23.264","0.000","0.000","1.177","30.000",""
"","","","","172","","23.414","0.000","0.000","1.182","30.100",""
"","","","","173","","23.552","0.000","0.000","1.187","29.800",""
"","","","","174","","23.714","0.000","0.000","1.192","30.000",""
"","","","","175","","23.856","0.000","0.000","1.197","29.800",""
"","","","","176","","24.013","0.000","0.000","1.202","29.900",""
"","","","","177","","24.162","0.000","0.000","1.207","29.900",""
"","","","","178","","24.313","0.000","0.000","1.212","29.900",""
"","","","","179","","24.456","0.000","0.000","1.217","29.800",""
"","","","","180","","24.615","0.000","0.000","1.222","30.100",""
"","","","","181","","24.760","0.000","0.000","1.227","29.800",""
"","","","","182","","24.908","0.000","0.000","1.232","29.800",""
"","","","","183","","25.067","0.000","0.000","1.237","30.200",""
"","","","","184","","25.217","0.000","0.000","1.242","30.000",""
"","","","","185","","25.365","0.000","0.000","1.247","30.100",""
"","","","","186","","25.516","0.000","0.000","1.252","30.000",""
"","","","","187","","25.668","0.000","0.000","1.257","30.000",""
"","","","","188","","25.819","0.000","0.000","1.262","30.000",""
"","","","","189","","25.952","0.000","0.000","1.267","29.800",""
"","","","","190","","26.109","0.000","0.000","1.272","29.800",""
"","","","","191","","26.267","0.000","0.000","1.277","30.000",""
"","","","","192","","26.418","0.000","0.000","1.282","30.100",""
"","","","","193","","26.566","0.000","0.000","1.287","29.900",""
"","","","","194","","26.710","0.000","0.000","1.292","29.800",""
"","","","","195","","26.863","0.000","0.000","1.297","29.800",""
"","","","","196","","27.018","0.000","0.000","1.302","29.900",""
"","","","","197","","27.167","0.000","0.000","1.307","29.900",""
"","","","","198","","27.310","0.000","0.000","1.312","29.700",""
"","","","","199","","27.464","0.000","0.000","1.317","30.100",""
"","","","","200","","27.619","0.000","0.000","1.322","30.100",""
"","","","","201","","27.765","0.000","0.000","1.327","29.900",""
"","","","","202","","27.917","0.000","0.000","1.332","29.900",""
"","","","","203","","28.068","0.000","0.000","1.337","30.000",""
"","","","","204","","28.208","0.000","0.000","1.342","29.900",""
"","","","","205","","28.369","0.000","0.000","1.347","30.000",""
"","","","","206","","28.520","0.000","0.000","1.352","29.900",""
"","","","","207","","28.671","0.000","0.000","1.357","30.000",""
"","","","","208","","28.820","0.000","0.000","1.362","30.100",""
"","","","","209","","28.969","0.000","0.000","1.367","30.000",""
"","","","","210","","29.112","0.000","0.000","1.372","29.800",""
"","","","","211","","29.266","0.000","0.000","1.377","29.900",""
"","","","","212","","29.420","0.000","0.000","1.382","30.000",""
"","","","","213","","29.569","0.000","0.000","1.387","29.900",""
"","","","","214","","29.720","0.000","0.000","1.392","30.100",""
"","","","","215","","29.870","0.000","0.000","1.397","29.900",""
"","","","","216","","30.021","0.000","0.000","1.402","29.900",""
"","","","","217","","30.165","0.000","0.000","1.407","29.800",""
"","","","","218","","30.306","0.000","0.000","1.412","29.600",""
"","","","","219","","30.467","0.000","0.000","1.417","29.800",""
"","","","","220","","30.618","0.000","0.000","1.422","30.000",""
"","","","","221","","30.759","0.000","0.000","1.427","29.800",""
"","","","","222","","30.899","0.000","0.000","1.432","29.500",""
"","","","","223","","31.024","0.000","0.000","1.437","29.000",""
"","","","","224","","31.157","0.000","0.000","1.442","28.600",""
"","","","","225","","31.280","0.000","0.000","1.447","28.100",""
"","","","","226","","31.400","0.000","0.000","1.452","27.500",""
"","","","","227","","31.514","0.000","0.000","1.457","26.900",""
"","","","","228","","31.624","0.000","0.000","1.462","26.300",""
"","","","","229","","31.728","0.000","0.000","1.467","25.100",""
"","","","","230","","31.828","0.000","0.000","1.472","24.100",""
"","","","","231","","31.925","0.000","0.000","1.477","23.200",""
"","","","","232","","32.020","0.000","0.000","1.482","22.300",""
"","","","","233","","32.102","0.000","0.000","1.487","21.500",""
"","","","","234","","32.194","0.000","0.000","1.492","20.600",""
"","","","","235","","32.279","0.000","0.000","1.497","19.900",""
"","","","","236","","32.360","0.000","0.000","1.502","19.100",""
"","","","","237","","32.437","0.000","0.000","1.507","18.400",""
"","","","","238","","32.512","0.000","0.000","1.512","17.700",""
"","","","","239","","32.581","0.000","0.000","1.517","17.000",""
"","","","","240","","32.656","0.000","0.000","1.522","16.500",""
"","","","","241","","32.724","0.000","0.000","1.527","15.900",""
"","","","","242","","32.791","0.000","0.000","1.532","15.300",""
"","","","","243","","32.855","0.000","0.000","1.537","15.000",""
"","","","","244","","32.919","0.000","0.000","1.542","14.400",""
"","","","","245","","32.979","0.000","0.000","1.547","13.900",""
"","","","","246","","33.037","0.000","0.000","1.551","13.400",""
"","","","","247","","33.096","0.000","0.000","1.556","13.100",""
"","","","","248","","33.152","0.000","0.000","1.561","12.700",""
"","","","","249","","33.204","0.000","0.000","1.566","12.400",""
"","","","","250","","33.258","0.000","0.000","1.571","11.900",""
"","","","","251","","33.311","0.000","0.000","1.576","11.600",""
"","","","","252","","33.409","0.000","0.000","1.586","11.000",""
"","","","","253","","33.507","0.000","0.000","1.596","10.500",""
"","","","","254","","33.598","0.000","0.000","1.606","9.900",""
"","","","","255","","33.685","0.000","0.000","1.616","9.500",""
"","","","","256","","33.769","0.000","0.000","1.626","9.100",""
"","","","","257","","33.847","0.000","0.000","1.636","8.600",""
"","","","","258","","33.911","0.000","0.000","1.651","7.100",""
"","","","","259","","33.964","0.000","0.000","1.681","3.000",""
"","","","","260","","33.997","0.000","0.000","1.786","0.000",""
"","","","","261","","34.051","0.000","0.000","2.524","1.000",""
"","","","","262","","34.102","0.000","0.000","2.544","1.900",""
"","","","","263","","34.155","0.000","0.000","2.564","2.400",""
"","","","","264","","34.207","0.000","0.000","2.584","2.500",""
"","","","","265","","34.257","0.000","0.000","2.599","2.700",""
"","","","","266","","34.317","0.000","0.000","2.619","2.900",""
"","","","","267","","34.376","0.000","0.000","2.639","2.900",""
"","","","","268","","34.436","0.000","0.000","2.659","2.900",""
"","","","","269","","34.496","0.000","0.000","2.679","2.900",""
"","","","","270","","34.554","0.000","0.000","2.699","2.900",""
"","","","","271","","34.615","0.000","0.000","2.719","2.900",""
"","","","","272","","34.676","0.000","0.000","2.739","2.900",""
"","","","","273","","34.732","0.000","0.000","2.759","2.900",""
"","","","","274","","34.789","0.000","0.000","2.779","2.800",""
"","","","","275","","34.840","0.000","0.000","2.794","2.900",""
"","","","","276","","34.902","0.000","0.000","2.814","3.000",""
"","","","","277","","34.956","0.000","0.000","2.834","2.900",""
"","","","","278","","35.017","0.000","0.000","2.854","2.800",""
"","","","","279","","35.080","0.000","0.000","2.874","2.900",""
"","","","","280","","35.139","0.000","0.000","2.894","2.900",""
"","","","","281","","35.202","0.000","0.000","2.914","3.000",""
"","","","","282","","35.262","0.000","0.000","2.934","3.100",""
"","","","","283","","35.320","0.000","0.000","2.954","2.900",""
"","","","","284","","35.377","0.000","0.000","2.973","2.800",""
"","","","","285","","35.440","0.000","0.000","2.993","2.900",""
"","","","","286","","35.501","0.000","0.000","3.013","2.900",""
"","","","","287","","35.562","0.000","0.000","3.033","3.000",""
"","","","","288","","35.620","0.000","0.000","3.053","2.900",""
"","","","","289","","35.673","0.000","0.000","3.073","2.700",""
"","","","","290","","35.725","0.000","0.000","3.088","2.900",""
"","","","","291","","35.787","0.000","0.000","3.108","2.900",""
"","","","","292","","35.848","0.000","0.000","3.128","3.100",""
"","","","","293","","35.906","0.000","0.000","3.148","2.900",""
"","","","","294","","35.961","0.000","0.000","3.168","2.800",""
"","","","","295","","36.011","0.000","0.000","3.183","3.000",""
"","","","","296","","36.072","0.000","0.000","3.203","2.900",""
"","","","","297","","36.133","0.000","0.000","3.223","3.000",""
"","","","","298","","36.188","0.000","0.000","3.243","2.900",""
"","","","","299","","36.251","0.000","0.000","3.263","2.900",""
"","","","","300","","36.313","0.000","0.000","3.283","2.900",""
"","","","","301","","36.373","0.000","0.000","3.303","3.000",""
"","","","","302","","36.434","0.000","0.000","3.323","2.900",""
"","","","","303","","36.484","0.000","0.000","3.343","2.800",""
"","","","","304","","36.535","0.000","0.000","3.358","2.800",""
"","","","","305","","36.594","0.000","0.000","3.378","2.800",""
"","","","","306","","36.658","0.000","0.000","3.398","3.000",""
"","","","","307","","36.716","0.000","0.000","3.418","2.900",""
"","","","","308","","36.777","0.000","0.000","3.437","2.900",""
"","","","","309","","36.836","0.000","0.000","3.457","3.000",""
"","","","","310","","36.896","0.000","0.000","3.477","2.800",""
"","","","","311","","36.956","0.000","0.000","3.497","2.900",""
"","","","","312","","37.018","0.000","0.000","3.517","3.000",""
"","","","","313","","37.077","0.000","0.000","3.537","2.900",""
"","","","","314","","37.137","0.000","0.000","3.557","2.900",""
"","","","","315","","37.196","0.000","0.000","3.577","2.900",""
"","","","","316","","37.255","0.000","0.000","3.597","3.000",""
"","","","","317","","37.315","0.000","0.000","3.617","3.000",""
"","","","","318","","37.379","0.000","0.000","3.637","2.900",""
"","","","","319","","37.435","0.000","0.000","3.657","2.800",""
"","","","","320","","37.498","0.000","0.000","3.677","2.900",""
"","","","","321","","37.560","0.000","0.000","3.697","2.900",""
"","","","","322","","37.620","0.000","0.000","3.717","3.000",""
"","","","","323","","37.679","0.000","0.000","3.737","2.900",""
"","","","","324","","37.739","0.000","0.000","3.757","2.900",""
"","","","","325","","37.800","0.000","0.000","3.777","2.900",""
"","","","","326","","37.859","0.000","0.000","3.797","2.900",""
"","","","","327","","37.917","0.000","0.000","3.817","2.900",""
"","","","","328","","37.976","0.000","0.000","3.837","2.900",""
"","","","","329","","38.039","0.000","0.000","3.857","3.000",""
"","","","","330","","38.096","0.000","0.000","3.877","2.800",""
"","","","","331","","38.159","0.000","0.000","3.897","2.900",""
"","","","","332","","38.220","0.000","0.000","3.916","2.900",""
"","","","","333","","38.278","0.000","0.000","3.936","2.900",""
"","","","","334","","38.336","0.000","0.000","3.956","2.800",""
"","","","","335","","38.400","0.000","0.000","3.976","3.000",""
"","","","","336","","38.460","0.000","0.000","3.996","3.000",""
"","","","","337","","38.518","0.000","0.000","4.016","2.900",""
"","","","","338","","38.578","0.000","0.000","4.036","2.900",""
"","","","","339","","38.640","0.000","0.000","4.056","3.100",""
"","","","","340","","38.694","0.000","0.000","4.076","2.900",""
"","","","","341","","38.760","0.000","0.000","4.096","2.900",""
"","","","","342","","38.820","0.000","0.000","4.116","2.900",""
"","","","","343","","38.881","0.000","0.000","4.136","3.000",""
"","","","","344","","38.935","0.000","0.000","4.156","2.800",""
"","","","","345","","39.000","0.000","0.000","4.176","2.900",""
"","","","","346","","39.060","0.000","0.000","4.196","2.900",""
"","","","","347","","39.120","0.000","0.000","4.216","3.000",""
"","","","","348","","39.180","0.000","0.000","4.236","2.900",""
"","","","","349","","39.241","0.000","0.000","4.256","2.900",""
"","","","","350","","39.301","0.000","0.000","4.276","2.900",""
"","","","","351","","39.359","0.000","0.000","4.296","2.900",""
"","","","","352","","39.421","0.000","0.000","4.316","2.900",""
"","","","","353","","39.474","0.000","0.000","4.336","2.900",""
"","","","","354","","39.525","0.000","0.000","4.351","2.900",""
"","","","","355","","39.583","0.000","0.000","4.371","2.800",""
"","","","","356","","39.644","0.000","0.000","4.390","2.900",""
"","","","","357","","39.706","0.000","0.000","4.410","2.900",""
"","","","","358","","39.766","0.000","0.000","4.430","3.000",""
"","","","","359","","39.827","0.000","0.000","4.450","2.900",""
"","","","","360","","39.883","0.000","0.000","4.470","2.900",""
"","","","","361","","39.945","0.000","0.000","4.490","2.900",""
