"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 13:24:15"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.712","0.000","0.000","0.444","14.100",""
"RelativeWin3Value","0","0","","26","","1.799","0.000","0.000","0.449","14.600",""
"RelativeWin4Value","0","0","","27","","1.890","0.000","0.000","0.454","15.300",""
"RelativeWin5Value","0","0","","28","","1.984","0.000","0.000","0.459","15.800",""
"[SlopeWin0Value]","0,0","","","29","","2.081","0.000","0.000","0.464","16.400",""
"[SlopeWin1Value]","0,0","","","30","","2.184","0.000","0.000","0.469","17.000",""
"[SlopeWin2Value]","0,0","","","31","","2.294","0.000","0.000","0.474","17.900",""
"[SlopeWin3Value]","0,0","","","32","","2.410","0.000","0.000","0.479","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.522","0.000","0.000","0.484","19.400",""
"[MonitorAreaTo]","0,0","","","34","","2.660","0.000","0.000","0.489","20.500",""
"[MeasureValue1]","0,0","","","35","","2.793","0.000","0.000","0.494","21.500",""
"[MeasureValue2]","0,0","","","36","","2.929","0.000","0.000","0.499","22.500",""
"[MeasureValue3]","0,0","","","37","","3.065","0.000","0.000","0.504","23.400",""
"[MeasureValue4]","0,0","","","38","","3.206","0.000","0.000","0.509","24.300",""
"[XMin]","0","","","39","","3.348","0.000","0.000","0.514","25.200",""
"[YMin]","0","","","40","","3.489","0.000","0.000","0.519","26.000",""
"","","","","41","","3.630","0.000","0.000","0.524","26.600",""
"","","","","42","","3.776","0.000","0.000","0.529","27.200",""
"","","","","43","","3.921","0.000","0.000","0.534","27.900",""
"","","","","44","","4.068","0.000","0.000","0.539","28.100",""
"","","","","45","","4.211","0.000","0.000","0.544","28.200",""
"","","","","46","","4.356","0.000","0.000","0.549","28.400",""
"","","","","47","","4.502","0.000","0.000","0.554","28.600",""
"","","","","48","","4.652","0.000","0.000","0.559","28.800",""
"","","","","49","","4.799","0.000","0.000","0.564","28.900",""
"","","","","50","","4.945","0.000","0.000","0.569","29.000",""
"","","","","51","","5.099","0.000","0.000","0.574","29.300",""
"","","","","52","","5.242","0.000","0.000","0.579","29.200",""
"","","","","53","","5.399","0.000","0.000","0.584","29.500",""
"","","","","54","","5.549","0.000","0.000","0.589","29.500",""
"","","","","55","","5.700","0.000","0.000","0.594","29.700",""
"","","","","56","","5.852","0.000","0.000","0.599","29.800",""
"","","","","57","","5.999","0.000","0.000","0.604","29.900",""
"","","","","58","","6.150","0.000","0.000","0.609","29.900",""
"","","","","59","","6.300","0.000","0.000","0.614","29.900",""
"","","","","60","","6.451","0.000","0.000","0.619","30.000",""
"","","","","61","","6.599","0.000","0.000","0.624","29.900",""
"","","","","62","","6.747","0.000","0.000","0.629","30.000",""
"","","","","63","","6.899","0.000","0.000","0.634","29.900",""
"","","","","64","","7.050","0.000","0.000","0.639","29.900",""
"","","","","65","","7.188","0.000","0.000","0.644","29.700",""
"","","","","66","","7.348","0.000","0.000","0.648","29.800",""
"","","","","67","","7.500","0.000","0.000","0.653","29.900",""
"","","","","68","","7.649","0.000","0.000","0.658","29.900",""
"","","","","69","","7.787","0.000","0.000","0.663","29.600",""
"","","","","70","","7.942","0.000","0.000","0.668","29.700",""
"","","","","71","","8.086","0.000","0.000","0.673","29.600",""
"","","","","72","","8.248","0.000","0.000","0.678","29.900",""
"","","","","73","","8.398","0.000","0.000","0.683","29.900",""
"","","","","74","","8.549","0.000","0.000","0.688","29.900",""
"","","","","75","","8.700","0.000","0.000","0.693","30.100",""
"","","","","76","","8.851","0.000","0.000","0.698","30.000",""
"","","","","77","","9.000","0.000","0.000","0.703","29.900",""
"","","","","78","","9.148","0.000","0.000","0.708","29.900",""
"","","","","79","","9.298","0.000","0.000","0.713","30.100",""
"","","","","80","","9.450","0.000","0.000","0.718","30.100",""
"","","","","81","","9.594","0.000","0.000","0.723","30.100",""
"","","","","82","","9.734","0.000","0.000","0.728","29.600",""
"","","","","83","","9.887","0.000","0.000","0.733","29.700",""
"","","","","84","","10.033","0.000","0.000","0.738","29.600",""
"","","","","85","","10.196","0.000","0.000","0.743","29.800",""
"","","","","86","","10.348","0.000","0.000","0.748","29.800",""
"","","","","87","","10.500","0.000","0.000","0.753","29.900",""
"","","","","88","","10.639","0.000","0.000","0.758","29.700",""
"","","","","89","","10.791","0.000","0.000","0.763","29.800",""
"","","","","90","","10.952","0.000","0.000","0.768","29.900",""
"","","","","91","","11.092","0.000","0.000","0.773","29.900",""
"","","","","92","","11.249","0.000","0.000","0.778","30.200",""
"","","","","93","","11.397","0.000","0.000","0.783","30.100",""
"","","","","94","","11.550","0.000","0.000","0.788","30.200",""
"","","","","95","","11.692","0.000","0.000","0.793","29.800",""
"","","","","96","","11.853","0.000","0.000","0.798","30.000",""
"","","","","97","","12.002","0.000","0.000","0.803","29.900",""
"","","","","98","","12.153","0.000","0.000","0.808","30.200",""
"","","","","99","","12.304","0.000","0.000","0.813","30.100",""
"","","","","100","","12.442","0.000","0.000","0.818","29.700",""
"","","","","101","","12.604","0.000","0.000","0.823","30.100",""
"","","","","102","","12.755","0.000","0.000","0.828","30.000",""
"","","","","103","","12.906","0.000","0.000","0.833","30.100",""
"","","","","104","","13.054","0.000","0.000","0.838","30.000",""
"","","","","105","","13.202","0.000","0.000","0.843","30.100",""
"","","","","106","","13.353","0.000","0.000","0.848","29.900",""
"","","","","107","","13.504","0.000","0.000","0.853","30.000",""
"","","","","108","","13.655","0.000","0.000","0.858","30.000",""
"","","","","109","","13.804","0.000","0.000","0.863","29.900",""
"","","","","110","","13.954","0.000","0.000","0.868","30.200",""
"","","","","111","","14.104","0.000","0.000","0.873","29.900",""
"","","","","112","","14.253","0.000","0.000","0.878","29.900",""
"","","","","113","","14.394","0.000","0.000","0.883","29.700",""
"","","","","114","","14.545","0.000","0.000","0.888","29.700",""
"","","","","115","","14.702","0.000","0.000","0.893","29.900",""
"","","","","116","","14.854","0.000","0.000","0.898","29.900",""
"","","","","117","","15.004","0.000","0.000","0.903","29.900",""
"","","","","118","","15.155","0.000","0.000","0.908","29.900",""
"","","","","119","","15.296","0.000","0.000","0.913","29.700",""
"","","","","120","","15.458","0.000","0.000","0.918","30.000",""
"","","","","121","","15.607","0.000","0.000","0.923","29.900",""
"","","","","122","","15.756","0.000","0.000","0.928","30.000",""
"","","","","123","","15.907","0.000","0.000","0.933","30.200",""
"","","","","124","","16.058","0.000","0.000","0.938","30.100",""
"","","","","125","","16.207","0.000","0.000","0.943","30.000",""
"","","","","126","","16.355","0.000","0.000","0.948","29.900",""
"","","","","127","","16.496","0.000","0.000","0.953","29.700",""
"","","","","128","","16.657","0.000","0.000","0.958","29.900",""
"","","","","129","","16.801","0.000","0.000","0.963","30.000",""
"","","","","130","","16.951","0.000","0.000","0.968","29.700",""
"","","","","131","","17.108","0.000","0.000","0.973","29.900",""
"","","","","132","","17.257","0.000","0.000","0.978","29.900",""
"","","","","133","","17.407","0.000","0.000","0.983","29.900",""
"","","","","134","","17.558","0.000","0.000","0.988","29.900",""
"","","","","135","","17.709","0.000","0.000","0.993","29.900",""
"","","","","136","","17.857","0.000","0.000","0.998","29.900",""
"","","","","137","","18.007","0.000","0.000","1.003","30.100",""
"","","","","138","","18.159","0.000","0.000","1.008","29.900",""
"","","","","139","","18.308","0.000","0.000","1.013","30.000",""
"","","","","140","","18.458","0.000","0.000","1.018","30.100",""
"","","","","141","","18.608","0.000","0.000","1.023","29.900",""
"","","","","142","","18.760","0.000","0.000","1.028","30.000",""
"","","","","143","","18.910","0.000","0.000","1.033","30.000",""
"","","","","144","","19.059","0.000","0.000","1.038","29.900",""
"","","","","145","","19.204","0.000","0.000","1.043","29.800",""
"","","","","146","","19.353","0.000","0.000","1.048","29.800",""
"","","","","147","","19.510","0.000","0.000","1.053","30.000",""
"","","","","148","","19.656","0.000","0.000","1.058","29.800",""
"","","","","149","","19.805","0.000","0.000","1.063","29.800",""
"","","","","150","","19.957","0.000","0.000","1.068","29.900",""
"","","","","151","","20.099","0.000","0.000","1.073","29.700",""
"","","","","152","","20.255","0.000","0.000","1.078","29.800",""
"","","","","153","","20.400","0.000","0.000","1.083","29.700",""
"","","","","154","","20.561","0.000","0.000","1.088","29.900",""
"","","","","155","","20.710","0.000","0.000","1.093","30.000",""
"","","","","156","","20.859","0.000","0.000","1.098","30.000",""
"","","","","157","","21.008","0.000","0.000","1.103","29.800",""
"","","","","158","","21.160","0.000","0.000","1.108","30.000",""
"","","","","159","","21.313","0.000","0.000","1.113","30.000",""
"","","","","160","","21.461","0.000","0.000","1.117","30.000",""
"","","","","161","","21.612","0.000","0.000","1.122","30.100",""
"","","","","162","","21.763","0.000","0.000","1.127","30.000",""
"","","","","163","","21.913","0.000","0.000","1.132","30.100",""
"","","","","164","","22.059","0.000","0.000","1.137","29.900",""
"","","","","165","","22.205","0.000","0.000","1.142","29.800",""
"","","","","166","","22.356","0.000","0.000","1.147","29.800",""
"","","","","167","","22.513","0.000","0.000","1.152","30.000",""
"","","","","168","","22.660","0.000","0.000","1.157","29.900",""
"","","","","169","","22.811","0.000","0.000","1.162","29.900",""
"","","","","170","","22.963","0.000","0.000","1.167","29.900",""
"","","","","171","","23.114","0.000","0.000","1.172","30.000",""
"","","","","172","","23.263","0.000","0.000","1.177","29.900",""
"","","","","173","","23.413","0.000","0.000","1.182","29.900",""
"","","","","174","","23.564","0.000","0.000","1.187","30.000",""
"","","","","175","","23.715","0.000","0.000","1.192","30.100",""
"","","","","176","","23.863","0.000","0.000","1.197","30.100",""
"","","","","177","","24.008","0.000","0.000","1.202","29.800",""
"","","","","178","","24.156","0.000","0.000","1.207","29.800",""
"","","","","179","","24.312","0.000","0.000","1.212","29.900",""
"","","","","180","","24.450","0.000","0.000","1.217","29.600",""
"","","","","181","","24.611","0.000","0.000","1.222","29.800",""
"","","","","182","","24.764","0.000","0.000","1.227","29.900",""
"","","","","183","","24.912","0.000","0.000","1.232","29.900",""
"","","","","184","","25.061","0.000","0.000","1.237","29.800",""
"","","","","185","","25.213","0.000","0.000","1.242","29.800",""
"","","","","186","","25.356","0.000","0.000","1.247","29.800",""
"","","","","187","","25.515","0.000","0.000","1.252","30.000",""
"","","","","188","","25.665","0.000","0.000","1.257","30.100",""
"","","","","189","","25.816","0.000","0.000","1.262","30.000",""
"","","","","190","","25.967","0.000","0.000","1.267","30.200",""
"","","","","191","","26.117","0.000","0.000","1.272","30.000",""
"","","","","192","","26.265","0.000","0.000","1.277","29.900",""
"","","","","193","","26.410","0.000","0.000","1.282","29.900",""
"","","","","194","","26.560","0.000","0.000","1.287","29.900",""
"","","","","195","","26.716","0.000","0.000","1.292","30.000",""
"","","","","196","","26.861","0.000","0.000","1.297","30.000",""
"","","","","197","","27.008","0.000","0.000","1.302","29.800",""
"","","","","198","","27.167","0.000","0.000","1.307","29.900",""
"","","","","199","","27.307","0.000","0.000","1.312","29.700",""
"","","","","200","","27.467","0.000","0.000","1.317","29.900",""
"","","","","201","","27.617","0.000","0.000","1.322","29.900",""
"","","","","202","","27.768","0.000","0.000","1.327","29.900",""
"","","","","203","","27.917","0.000","0.000","1.332","30.100",""
"","","","","204","","28.067","0.000","0.000","1.337","30.000",""
"","","","","205","","28.211","0.000","0.000","1.342","29.800",""
"","","","","206","","28.356","0.000","0.000","1.347","29.800",""
"","","","","207","","28.519","0.000","0.000","1.352","30.100",""
"","","","","208","","28.668","0.000","0.000","1.357","29.900",""
"","","","","209","","28.819","0.000","0.000","1.362","30.100",""
"","","","","210","","28.961","0.000","0.000","1.367","29.800",""
"","","","","211","","29.119","0.000","0.000","1.372","29.900",""
"","","","","212","","29.268","0.000","0.000","1.377","29.900",""
"","","","","213","","29.419","0.000","0.000","1.382","29.900",""
"","","","","214","","29.569","0.000","0.000","1.387","29.900",""
"","","","","215","","29.720","0.000","0.000","1.392","30.100",""
"","","","","216","","29.868","0.000","0.000","1.397","30.200",""
"","","","","217","","30.018","0.000","0.000","1.402","29.900",""
"","","","","218","","30.160","0.000","0.000","1.407","29.700",""
"","","","","219","","30.319","0.000","0.000","1.412","29.900",""
"","","","","220","","30.469","0.000","0.000","1.417","30.100",""
"","","","","221","","30.616","0.000","0.000","1.422","29.900",""
"","","","","222","","30.752","0.000","0.000","1.427","29.600",""
"","","","","223","","30.899","0.000","0.000","1.432","29.500",""
"","","","","224","","31.028","0.000","0.000","1.437","29.100",""
"","","","","225","","31.152","0.000","0.000","1.442","28.500",""
"","","","","226","","31.283","0.000","0.000","1.447","28.200",""
"","","","","227","","31.402","0.000","0.000","1.452","27.600",""
"","","","","228","","31.514","0.000","0.000","1.457","27.000",""
"","","","","229","","31.624","0.000","0.000","1.462","26.000",""
"","","","","230","","31.729","0.000","0.000","1.467","25.100",""
"","","","","231","","31.830","0.000","0.000","1.472","24.200",""
"","","","","232","","31.927","0.000","0.000","1.477","23.400",""
"","","","","233","","32.020","0.000","0.000","1.482","22.300",""
"","","","","234","","32.110","0.000","0.000","1.487","21.500",""
"","","","","235","","32.198","0.000","0.000","1.492","20.800",""
"","","","","236","","32.280","0.000","0.000","1.497","19.800",""
"","","","","237","","32.361","0.000","0.000","1.502","19.100",""
"","","","","238","","32.439","0.000","0.000","1.507","18.400",""
"","","","","239","","32.514","0.000","0.000","1.512","17.700",""
"","","","","240","","32.586","0.000","0.000","1.517","17.000",""
"","","","","241","","32.658","0.000","0.000","1.522","16.500",""
"","","","","242","","32.722","0.000","0.000","1.527","15.800",""
"","","","","243","","32.792","0.000","0.000","1.532","15.300",""
"","","","","244","","32.855","0.000","0.000","1.537","14.800",""
"","","","","245","","32.919","0.000","0.000","1.542","14.300",""
"","","","","246","","32.980","0.000","0.000","1.547","13.900",""
"","","","","247","","33.035","0.000","0.000","1.552","13.400",""
"","","","","248","","33.096","0.000","0.000","1.557","13.100",""
"","","","","249","","33.152","0.000","0.000","1.562","12.700",""
"","","","","250","","33.207","0.000","0.000","1.567","12.300",""
"","","","","251","","33.312","0.000","0.000","1.577","11.700",""
"","","","","252","","33.412","0.000","0.000","1.587","11.000",""
"","","","","253","","33.508","0.000","0.000","1.596","10.500",""
"","","","","254","","33.599","0.000","0.000","1.606","9.900",""
"","","","","255","","33.686","0.000","0.000","1.616","9.500",""
"","","","","256","","33.769","0.000","0.000","1.626","9.000",""
"","","","","257","","33.847","0.000","0.000","1.636","8.600",""
"","","","","258","","33.912","0.000","0.000","1.651","7.100",""
"","","","","259","","33.964","0.000","0.000","1.681","3.000",""
"","","","","260","","33.997","0.000","0.000","1.786","0.000",""
"","","","","261","","34.052","0.000","0.000","2.525","1.000",""
"","","","","262","","34.102","0.000","0.000","2.544","1.900",""
"","","","","263","","34.158","0.000","0.000","2.564","2.500",""
"","","","","264","","34.214","0.000","0.000","2.584","2.600",""
"","","","","265","","34.273","0.000","0.000","2.604","2.800",""
"","","","","266","","34.325","0.000","0.000","2.624","2.800",""
"","","","","267","","34.376","0.000","0.000","2.639","2.900",""
"","","","","268","","34.435","0.000","0.000","2.659","2.800",""
"","","","","269","","34.496","0.000","0.000","2.679","2.900",""
"","","","","270","","34.557","0.000","0.000","2.699","2.900",""
"","","","","271","","34.616","0.000","0.000","2.719","3.000",""
"","","","","272","","34.678","0.000","0.000","2.739","3.000",""
"","","","","273","","34.738","0.000","0.000","2.759","2.900",""
"","","","","274","","34.798","0.000","0.000","2.779","2.900",""
"","","","","275","","34.858","0.000","0.000","2.799","2.900",""
"","","","","276","","34.917","0.000","0.000","2.819","2.900",""
"","","","","277","","34.978","0.000","0.000","2.839","2.900",""
"","","","","278","","35.036","0.000","0.000","2.859","2.900",""
"","","","","279","","35.098","0.000","0.000","2.879","2.900",""
"","","","","280","","35.158","0.000","0.000","2.899","3.000",""
"","","","","281","","35.215","0.000","0.000","2.919","2.900",""
"","","","","282","","35.278","0.000","0.000","2.939","2.900",""
"","","","","283","","35.330","0.000","0.000","2.959","2.800",""
"","","","","284","","35.382","0.000","0.000","2.974","2.900",""
"","","","","285","","35.438","0.000","0.000","2.994","2.900",""
"","","","","286","","35.488","0.000","0.000","3.008","3.100",""
"","","","","287","","35.548","0.000","0.000","3.028","2.900",""
"","","","","288","","35.608","0.000","0.000","3.048","3.000",""
"","","","","289","","35.667","0.000","0.000","3.068","2.900",""
"","","","","290","","35.727","0.000","0.000","3.088","2.900",""
"","","","","291","","35.788","0.000","0.000","3.108","3.000",""
"","","","","292","","35.849","0.000","0.000","3.128","2.900",""
"","","","","293","","35.906","0.000","0.000","3.148","2.900",""
"","","","","294","","35.968","0.000","0.000","3.168","2.900",""
"","","","","295","","36.024","0.000","0.000","3.188","3.000",""
"","","","","296","","36.087","0.000","0.000","3.208","2.900",""
"","","","","297","","36.148","0.000","0.000","3.228","2.900",""
"","","","","298","","36.209","0.000","0.000","3.248","3.000",""
"","","","","299","","36.269","0.000","0.000","3.268","3.000",""
"","","","","300","","36.329","0.000","0.000","3.288","2.900",""
"","","","","301","","36.382","0.000","0.000","3.308","2.800",""
"","","","","302","","36.433","0.000","0.000","3.323","2.900",""
"","","","","303","","36.493","0.000","0.000","3.343","3.000",""
"","","","","304","","36.553","0.000","0.000","3.363","3.000",""
"","","","","305","","36.614","0.000","0.000","3.383","2.900",""
"","","","","306","","36.668","0.000","0.000","3.403","2.800",""
"","","","","307","","36.719","0.000","0.000","3.418","2.900",""
"","","","","308","","36.780","0.000","0.000","3.438","2.900",""
"","","","","309","","36.839","0.000","0.000","3.458","3.000",""
"","","","","310","","36.895","0.000","0.000","3.477","2.800",""
"","","","","311","","36.960","0.000","0.000","3.497","3.000",""
"","","","","312","","37.013","0.000","0.000","3.517","2.800",""
"","","","","313","","37.064","0.000","0.000","3.532","2.900",""
"","","","","314","","37.125","0.000","0.000","3.552","2.900",""
"","","","","315","","37.183","0.000","0.000","3.572","3.000",""
"","","","","316","","37.244","0.000","0.000","3.592","2.900",""
"","","","","317","","37.305","0.000","0.000","3.612","3.100",""
"","","","","318","","37.364","0.000","0.000","3.632","2.900",""
"","","","","319","","37.425","0.000","0.000","3.652","2.900",""
"","","","","320","","37.484","0.000","0.000","3.672","2.900",""
"","","","","321","","37.544","0.000","0.000","3.692","2.900",""
"","","","","322","","37.604","0.000","0.000","3.712","3.000",""
"","","","","323","","37.665","0.000","0.000","3.732","3.000",""
"","","","","324","","37.724","0.000","0.000","3.752","2.900",""
"","","","","325","","37.783","0.000","0.000","3.772","2.900",""
"","","","","326","","37.843","0.000","0.000","3.792","3.000",""
"","","","","327","","37.906","0.000","0.000","3.812","3.100",""
"","","","","328","","37.966","0.000","0.000","3.832","3.000",""
"","","","","329","","38.024","0.000","0.000","3.852","2.900",""
"","","","","330","","38.086","0.000","0.000","3.872","2.900",""
"","","","","331","","38.146","0.000","0.000","3.892","3.000",""
"","","","","332","","38.202","0.000","0.000","3.912","2.900",""
"","","","","333","","38.264","0.000","0.000","3.932","2.900",""
"","","","","334","","38.320","0.000","0.000","3.951","2.800",""
"","","","","335","","38.370","0.000","0.000","3.966","2.900",""
"","","","","336","","38.431","0.000","0.000","3.986","2.900",""
"","","","","337","","38.491","0.000","0.000","4.006","3.000",""
"","","","","338","","38.549","0.000","0.000","4.026","2.900",""
"","","","","339","","38.612","0.000","0.000","4.046","2.900",""
"","","","","340","","38.668","0.000","0.000","4.066","2.900",""
"","","","","341","","38.726","0.000","0.000","4.086","2.800",""
"","","","","342","","38.791","0.000","0.000","4.106","2.900",""
"","","","","343","","38.845","0.000","0.000","4.126","2.800",""
"","","","","344","","38.896","0.000","0.000","4.141","3.000",""
"","","","","345","","38.956","0.000","0.000","4.161","2.900",""
"","","","","346","","39.014","0.000","0.000","4.181","2.900",""
"","","","","347","","39.074","0.000","0.000","4.201","2.900",""
"","","","","348","","39.136","0.000","0.000","4.221","3.000",""
"","","","","349","","39.190","0.000","0.000","4.241","2.800",""
"","","","","350","","39.241","0.000","0.000","4.256","3.000",""
"","","","","351","","39.302","0.000","0.000","4.276","2.900",""
"","","","","352","","39.361","0.000","0.000","4.296","3.000",""
"","","","","353","","39.417","0.000","0.000","4.316","2.800",""
"","","","","354","","39.478","0.000","0.000","4.336","2.900",""
"","","","","355","","39.539","0.000","0.000","4.356","2.800",""
"","","","","356","","39.602","0.000","0.000","4.376","3.000",""
"","","","","357","","39.658","0.000","0.000","4.396","2.900",""
"","","","","358","","39.722","0.000","0.000","4.415","2.900",""
"","","","","359","","39.781","0.000","0.000","4.435","2.900",""
"","","","","360","","39.840","0.000","0.000","4.455","2.900",""
"","","","","361","","39.900","0.000","0.000","4.475","3.000",""
"","","","","362","","39.953","0.000","0.000","4.495","2.800",""
