"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 10:43:26"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.411","0.000","0.000","0.479","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.533","0.000","0.000","0.484","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.662","0.000","0.000","0.489","20.600",""
"[MeasureValue1]","0,0","","","35","","2.796","0.000","0.000","0.494","21.600",""
"[MeasureValue2]","0,0","","","36","","2.929","0.000","0.000","0.499","22.500",""
"[MeasureValue3]","0,0","","","37","","3.068","0.000","0.000","0.504","23.500",""
"[MeasureValue4]","0,0","","","38","","3.208","0.000","0.000","0.509","24.400",""
"[XMin]","0","","","39","","3.349","0.000","0.000","0.514","25.200",""
"[YMin]","0","","","40","","3.490","0.000","0.000","0.519","26.000",""
"","","","","41","","3.634","0.000","0.000","0.524","26.700",""
"","","","","42","","3.771","0.000","0.000","0.529","27.100",""
"","","","","43","","3.926","0.000","0.000","0.534","27.700",""
"","","","","44","","4.071","0.000","0.000","0.539","28.100",""
"","","","","45","","4.218","0.000","0.000","0.544","28.300",""
"","","","","46","","4.365","0.000","0.000","0.549","28.600",""
"","","","","47","","4.512","0.000","0.000","0.554","28.800",""
"","","","","48","","4.655","0.000","0.000","0.559","28.800",""
"","","","","49","","4.800","0.000","0.000","0.564","28.900",""
"","","","","50","","4.957","0.000","0.000","0.569","29.300",""
"","","","","51","","5.107","0.000","0.000","0.574","29.400",""
"","","","","52","","5.255","0.000","0.000","0.579","29.600",""
"","","","","53","","5.405","0.000","0.000","0.584","29.500",""
"","","","","54","","5.555","0.000","0.000","0.589","29.600",""
"","","","","55","","5.705","0.000","0.000","0.594","29.700",""
"","","","","56","","5.843","0.000","0.000","0.599","29.500",""
"","","","","57","","6.004","0.000","0.000","0.604","29.700",""
"","","","","58","","6.153","0.000","0.000","0.609","29.900",""
"","","","","59","","6.301","0.000","0.000","0.614","29.900",""
"","","","","60","","6.451","0.000","0.000","0.619","29.800",""
"","","","","61","","6.593","0.000","0.000","0.624","29.600",""
"","","","","62","","6.748","0.000","0.000","0.629","29.800",""
"","","","","63","","6.903","0.000","0.000","0.634","29.900",""
"","","","","64","","7.051","0.000","0.000","0.639","29.800",""
"","","","","65","","7.201","0.000","0.000","0.644","29.800",""
"","","","","66","","7.352","0.000","0.000","0.649","30.100",""
"","","","","67","","7.502","0.000","0.000","0.654","29.900",""
"","","","","68","","7.650","0.000","0.000","0.659","29.900",""
"","","","","69","","7.799","0.000","0.000","0.664","29.900",""
"","","","","70","","7.951","0.000","0.000","0.669","29.900",""
"","","","","71","","8.102","0.000","0.000","0.674","30.100",""
"","","","","72","","8.252","0.000","0.000","0.679","30.000",""
"","","","","73","","8.403","0.000","0.000","0.684","29.900",""
"","","","","74","","8.543","0.000","0.000","0.688","29.700",""
"","","","","75","","8.702","0.000","0.000","0.693","29.900",""
"","","","","76","","8.851","0.000","0.000","0.698","29.900",""
"","","","","77","","9.002","0.000","0.000","0.703","29.900",""
"","","","","78","","9.143","0.000","0.000","0.708","29.700",""
"","","","","79","","9.304","0.000","0.000","0.713","30.000",""
"","","","","80","","9.448","0.000","0.000","0.718","29.800",""
"","","","","81","","9.597","0.000","0.000","0.723","29.800",""
"","","","","82","","9.755","0.000","0.000","0.728","30.000",""
"","","","","83","","9.905","0.000","0.000","0.733","29.900",""
"","","","","84","","10.053","0.000","0.000","0.738","30.100",""
"","","","","85","","10.204","0.000","0.000","0.743","29.900",""
"","","","","86","","10.353","0.000","0.000","0.748","29.900",""
"","","","","87","","10.491","0.000","0.000","0.753","29.700",""
"","","","","88","","10.652","0.000","0.000","0.758","30.100",""
"","","","","89","","10.803","0.000","0.000","0.763","29.900",""
"","","","","90","","10.954","0.000","0.000","0.768","30.000",""
"","","","","91","","11.105","0.000","0.000","0.773","30.100",""
"","","","","92","","11.254","0.000","0.000","0.778","29.900",""
"","","","","93","","11.404","0.000","0.000","0.783","29.900",""
"","","","","94","","11.552","0.000","0.000","0.788","29.900",""
"","","","","95","","11.703","0.000","0.000","0.793","29.900",""
"","","","","96","","11.853","0.000","0.000","0.798","29.900",""
"","","","","97","","12.004","0.000","0.000","0.803","30.200",""
"","","","","98","","12.156","0.000","0.000","0.808","30.000",""
"","","","","99","","12.303","0.000","0.000","0.813","29.900",""
"","","","","100","","12.446","0.000","0.000","0.818","29.700",""
"","","","","101","","12.607","0.000","0.000","0.823","29.900",""
"","","","","102","","12.757","0.000","0.000","0.828","30.000",""
"","","","","103","","12.907","0.000","0.000","0.833","30.000",""
"","","","","104","","13.056","0.000","0.000","0.838","30.000",""
"","","","","105","","13.206","0.000","0.000","0.843","30.000",""
"","","","","106","","13.356","0.000","0.000","0.848","30.000",""
"","","","","107","","13.507","0.000","0.000","0.853","30.000",""
"","","","","108","","13.656","0.000","0.000","0.858","29.900",""
"","","","","109","","13.806","0.000","0.000","0.863","30.000",""
"","","","","110","","13.957","0.000","0.000","0.868","30.100",""
"","","","","111","","14.106","0.000","0.000","0.873","29.900",""
"","","","","112","","14.256","0.000","0.000","0.878","29.900",""
"","","","","113","","14.407","0.000","0.000","0.883","29.900",""
"","","","","114","","14.559","0.000","0.000","0.888","30.000",""
"","","","","115","","14.708","0.000","0.000","0.893","29.900",""
"","","","","116","","14.858","0.000","0.000","0.898","29.900",""
"","","","","117","","15.008","0.000","0.000","0.903","29.900",""
"","","","","118","","15.159","0.000","0.000","0.908","30.000",""
"","","","","119","","15.307","0.000","0.000","0.913","29.900",""
"","","","","120","","15.458","0.000","0.000","0.918","29.900",""
"","","","","121","","15.609","0.000","0.000","0.923","30.000",""
"","","","","122","","15.759","0.000","0.000","0.928","30.000",""
"","","","","123","","15.908","0.000","0.000","0.933","29.900",""
"","","","","124","","16.059","0.000","0.000","0.938","29.900",""
"","","","","125","","16.201","0.000","0.000","0.943","29.800",""
"","","","","126","","16.357","0.000","0.000","0.948","29.900",""
"","","","","127","","16.508","0.000","0.000","0.953","29.900",""
"","","","","128","","16.659","0.000","0.000","0.958","29.900",""
"","","","","129","","16.810","0.000","0.000","0.963","30.000",""
"","","","","130","","16.961","0.000","0.000","0.968","30.000",""
"","","","","131","","17.105","0.000","0.000","0.973","29.800",""
"","","","","132","","17.248","0.000","0.000","0.978","29.700",""
"","","","","133","","17.401","0.000","0.000","0.983","29.800",""
"","","","","134","","17.558","0.000","0.000","0.988","29.900",""
"","","","","135","","17.706","0.000","0.000","0.993","30.000",""
"","","","","136","","17.851","0.000","0.000","0.998","29.800",""
"","","","","137","","18.011","0.000","0.000","1.003","29.900",""
"","","","","138","","18.152","0.000","0.000","1.008","29.700",""
"","","","","139","","18.310","0.000","0.000","1.013","29.900",""
"","","","","140","","18.461","0.000","0.000","1.018","29.900",""
"","","","","141","","18.612","0.000","0.000","1.023","30.000",""
"","","","","142","","18.762","0.000","0.000","1.028","30.200",""
"","","","","143","","18.910","0.000","0.000","1.033","30.100",""
"","","","","144","","19.061","0.000","0.000","1.038","30.000",""
"","","","","145","","19.212","0.000","0.000","1.043","30.000",""
"","","","","146","","19.364","0.000","0.000","1.048","30.200",""
"","","","","147","","19.512","0.000","0.000","1.053","29.900",""
"","","","","148","","19.663","0.000","0.000","1.058","30.100",""
"","","","","149","","19.814","0.000","0.000","1.063","30.000",""
"","","","","150","","19.964","0.000","0.000","1.068","30.000",""
"","","","","151","","20.100","0.000","0.000","1.073","29.700",""
"","","","","152","","20.263","0.000","0.000","1.078","29.900",""
"","","","","153","","20.413","0.000","0.000","1.083","30.000",""
"","","","","154","","20.564","0.000","0.000","1.088","30.000",""
"","","","","155","","20.712","0.000","0.000","1.093","29.900",""
"","","","","156","","20.863","0.000","0.000","1.098","29.900",""
"","","","","157","","21.012","0.000","0.000","1.103","29.900",""
"","","","","158","","21.164","0.000","0.000","1.108","29.900",""
"","","","","159","","21.313","0.000","0.000","1.113","29.900",""
"","","","","160","","21.464","0.000","0.000","1.118","29.900",""
"","","","","161","","21.615","0.000","0.000","1.123","30.200",""
"","","","","162","","21.765","0.000","0.000","1.128","29.900",""
"","","","","163","","21.910","0.000","0.000","1.133","29.800",""
"","","","","164","","22.056","0.000","0.000","1.138","29.700",""
"","","","","165","","22.216","0.000","0.000","1.143","30.000",""
"","","","","166","","22.366","0.000","0.000","1.148","30.000",""
"","","","","167","","22.515","0.000","0.000","1.153","30.000",""
"","","","","168","","22.666","0.000","0.000","1.158","29.900",""
"","","","","169","","22.816","0.000","0.000","1.162","30.000",""
"","","","","170","","22.964","0.000","0.000","1.167","29.900",""
"","","","","171","","23.112","0.000","0.000","1.172","29.800",""
"","","","","172","","23.264","0.000","0.000","1.177","29.900",""
"","","","","173","","23.415","0.000","0.000","1.182","30.000",""
"","","","","174","","23.564","0.000","0.000","1.187","30.100",""
"","","","","175","","23.714","0.000","0.000","1.192","29.900",""
"","","","","176","","23.859","0.000","0.000","1.197","29.800",""
"","","","","177","","24.012","0.000","0.000","1.202","29.800",""
"","","","","178","","24.168","0.000","0.000","1.207","29.900",""
"","","","","179","","24.316","0.000","0.000","1.212","29.900",""
"","","","","180","","24.467","0.000","0.000","1.217","29.900",""
"","","","","181","","24.618","0.000","0.000","1.222","30.000",""
"","","","","182","","24.768","0.000","0.000","1.227","30.000",""
"","","","","183","","24.916","0.000","0.000","1.232","29.900",""
"","","","","184","","25.068","0.000","0.000","1.237","30.000",""
"","","","","185","","25.219","0.000","0.000","1.242","30.000",""
"","","","","186","","25.359","0.000","0.000","1.247","29.900",""
"","","","","187","","25.519","0.000","0.000","1.252","30.000",""
"","","","","188","","25.668","0.000","0.000","1.257","29.900",""
"","","","","189","","25.819","0.000","0.000","1.262","30.000",""
"","","","","190","","25.970","0.000","0.000","1.267","30.000",""
"","","","","191","","26.118","0.000","0.000","1.272","29.900",""
"","","","","192","","26.261","0.000","0.000","1.277","29.800",""
"","","","","193","","26.408","0.000","0.000","1.282","29.700",""
"","","","","194","","26.562","0.000","0.000","1.287","29.800",""
"","","","","195","","26.714","0.000","0.000","1.292","29.800",""
"","","","","196","","26.866","0.000","0.000","1.297","30.100",""
"","","","","197","","27.018","0.000","0.000","1.302","29.900",""
"","","","","198","","27.169","0.000","0.000","1.307","29.900",""
"","","","","199","","27.318","0.000","0.000","1.312","29.900",""
"","","","","200","","27.469","0.000","0.000","1.317","29.900",""
"","","","","201","","27.620","0.000","0.000","1.322","30.000",""
"","","","","202","","27.771","0.000","0.000","1.327","30.100",""
"","","","","203","","27.920","0.000","0.000","1.332","30.200",""
"","","","","204","","28.071","0.000","0.000","1.337","30.100",""
"","","","","205","","28.213","0.000","0.000","1.342","29.900",""
"","","","","206","","28.371","0.000","0.000","1.347","30.000",""
"","","","","207","","28.521","0.000","0.000","1.352","30.000",""
"","","","","208","","28.671","0.000","0.000","1.357","30.000",""
"","","","","209","","28.822","0.000","0.000","1.362","30.000",""
"","","","","210","","28.972","0.000","0.000","1.367","30.000",""
"","","","","211","","29.121","0.000","0.000","1.372","29.900",""
"","","","","212","","29.271","0.000","0.000","1.377","29.900",""
"","","","","213","","29.421","0.000","0.000","1.382","29.900",""
"","","","","214","","29.572","0.000","0.000","1.387","29.900",""
"","","","","215","","29.720","0.000","0.000","1.392","30.000",""
"","","","","216","","29.871","0.000","0.000","1.397","29.900",""
"","","","","217","","30.021","0.000","0.000","1.402","29.900",""
"","","","","218","","30.172","0.000","0.000","1.407","29.900",""
"","","","","219","","30.321","0.000","0.000","1.412","29.900",""
"","","","","220","","30.471","0.000","0.000","1.417","29.900",""
"","","","","221","","30.620","0.000","0.000","1.422","29.900",""
"","","","","222","","30.764","0.000","0.000","1.427","29.800",""
"","","","","223","","30.901","0.000","0.000","1.432","29.500",""
"","","","","224","","31.035","0.000","0.000","1.437","29.100",""
"","","","","225","","31.162","0.000","0.000","1.442","28.700",""
"","","","","226","","31.285","0.000","0.000","1.447","28.200",""
"","","","","227","","31.400","0.000","0.000","1.452","27.500",""
"","","","","228","","31.515","0.000","0.000","1.457","26.800",""
"","","","","229","","31.623","0.000","0.000","1.462","25.900",""
"","","","","230","","31.729","0.000","0.000","1.467","25.100",""
"","","","","231","","31.828","0.000","0.000","1.472","24.100",""
"","","","","232","","31.926","0.000","0.000","1.477","23.100",""
"","","","","233","","32.020","0.000","0.000","1.482","22.300",""
"","","","","234","","32.104","0.000","0.000","1.487","21.300",""
"","","","","235","","32.197","0.000","0.000","1.492","20.600",""
"","","","","236","","32.280","0.000","0.000","1.497","19.800",""
"","","","","237","","32.361","0.000","0.000","1.502","19.100",""
"","","","","238","","32.440","0.000","0.000","1.507","18.400",""
"","","","","239","","32.513","0.000","0.000","1.512","17.700",""
"","","","","240","","32.587","0.000","0.000","1.517","17.100",""
"","","","","241","","32.658","0.000","0.000","1.522","16.500",""
"","","","","242","","32.726","0.000","0.000","1.527","15.900",""
"","","","","243","","32.792","0.000","0.000","1.532","15.300",""
"","","","","244","","32.856","0.000","0.000","1.537","14.900",""
"","","","","245","","32.919","0.000","0.000","1.542","14.300",""
"","","","","246","","32.980","0.000","0.000","1.547","13.900",""
"","","","","247","","33.037","0.000","0.000","1.552","13.400",""
"","","","","248","","33.091","0.000","0.000","1.557","12.900",""
"","","","","249","","33.150","0.000","0.000","1.562","12.600",""
"","","","","250","","33.207","0.000","0.000","1.567","12.300",""
"","","","","251","","33.260","0.000","0.000","1.572","11.900",""
"","","","","252","","33.312","0.000","0.000","1.577","11.600",""
"","","","","253","","33.413","0.000","0.000","1.587","11.100",""
"","","","","254","","33.508","0.000","0.000","1.597","10.400",""
"","","","","255","","33.599","0.000","0.000","1.607","10.100",""
"","","","","256","","33.684","0.000","0.000","1.617","9.400",""
"","","","","257","","33.765","0.000","0.000","1.627","9.000",""
"","","","","258","","33.845","0.000","0.000","1.636","8.500",""
"","","","","259","","33.912","0.000","0.000","1.651","7.100",""
"","","","","260","","33.964","0.000","0.000","1.681","3.000",""
"","","","","261","","33.997","0.000","0.000","1.786","0.000",""
"","","","","262","","34.050","0.000","0.000","2.525","1.000",""
"","","","","263","","34.101","0.000","0.000","2.545","1.900",""
"","","","","264","","34.156","0.000","0.000","2.565","2.500",""
"","","","","265","","34.207","0.000","0.000","2.584","2.500",""
"","","","","266","","34.257","0.000","0.000","2.599","2.700",""
"","","","","267","","34.314","0.000","0.000","2.619","2.800",""
"","","","","268","","34.376","0.000","0.000","2.639","2.900",""
"","","","","269","","34.436","0.000","0.000","2.659","2.900",""
"","","","","270","","34.495","0.000","0.000","2.679","2.900",""
"","","","","271","","34.552","0.000","0.000","2.699","2.900",""
"","","","","272","","34.608","0.000","0.000","2.719","2.800",""
"","","","","273","","34.660","0.000","0.000","2.734","2.900",""
"","","","","274","","34.716","0.000","0.000","2.754","2.800",""
"","","","","275","","34.781","0.000","0.000","2.774","3.000",""
"","","","","276","","34.841","0.000","0.000","2.794","2.900",""
"","","","","277","","34.901","0.000","0.000","2.814","3.000",""
"","","","","278","","34.961","0.000","0.000","2.834","2.900",""
"","","","","279","","35.021","0.000","0.000","2.854","2.900",""
"","","","","280","","35.082","0.000","0.000","2.874","2.900",""
"","","","","281","","35.141","0.000","0.000","2.894","2.900",""
"","","","","282","","35.201","0.000","0.000","2.914","2.900",""
"","","","","283","","35.262","0.000","0.000","2.934","2.900",""
"","","","","284","","35.322","0.000","0.000","2.954","2.900",""
"","","","","285","","35.380","0.000","0.000","2.974","2.900",""
"","","","","286","","35.438","0.000","0.000","2.994","2.800",""
"","","","","287","","35.502","0.000","0.000","3.014","3.000",""
"","","","","288","","35.562","0.000","0.000","3.034","2.900",""
"","","","","289","","35.615","0.000","0.000","3.053","2.800",""
"","","","","290","","35.665","0.000","0.000","3.068","2.900",""
"","","","","291","","35.723","0.000","0.000","3.088","2.800",""
"","","","","292","","35.784","0.000","0.000","3.108","2.900",""
"","","","","293","","35.847","0.000","0.000","3.128","2.900",""
"","","","","294","","35.906","0.000","0.000","3.148","2.900",""
"","","","","295","","35.963","0.000","0.000","3.168","2.800",""
"","","","","296","","36.027","0.000","0.000","3.188","3.000",""
"","","","","297","","36.086","0.000","0.000","3.208","2.900",""
"","","","","298","","36.143","0.000","0.000","3.228","2.800",""
"","","","","299","","36.207","0.000","0.000","3.248","3.000",""
"","","","","300","","36.268","0.000","0.000","3.268","2.900",""
"","","","","301","","36.325","0.000","0.000","3.288","2.900",""
"","","","","302","","36.387","0.000","0.000","3.308","2.900",""
"","","","","303","","36.441","0.000","0.000","3.328","3.000",""
"","","","","304","","36.492","0.000","0.000","3.343","2.900",""
"","","","","305","","36.553","0.000","0.000","3.363","2.900",""
"","","","","306","","36.609","0.000","0.000","3.383","2.900",""
"","","","","307","","36.672","0.000","0.000","3.403","2.900",""
"","","","","308","","36.732","0.000","0.000","3.423","3.100",""
"","","","","309","","36.793","0.000","0.000","3.443","3.000",""
"","","","","310","","36.853","0.000","0.000","3.463","2.900",""
"","","","","311","","36.906","0.000","0.000","3.483","2.800",""
"","","","","312","","36.957","0.000","0.000","3.498","2.900",""
"","","","","313","","37.016","0.000","0.000","3.517","2.900",""
"","","","","314","","37.078","0.000","0.000","3.537","3.000",""
"","","","","315","","37.138","0.000","0.000","3.557","2.900",""
"","","","","316","","37.199","0.000","0.000","3.577","2.900",""
"","","","","317","","37.257","0.000","0.000","3.597","2.900",""
"","","","","318","","37.316","0.000","0.000","3.617","2.900",""
"","","","","319","","37.377","0.000","0.000","3.637","3.000",""
"","","","","320","","37.438","0.000","0.000","3.657","2.900",""
"","","","","321","","37.498","0.000","0.000","3.677","3.000",""
"","","","","322","","37.558","0.000","0.000","3.697","2.900",""
"","","","","323","","37.616","0.000","0.000","3.717","2.900",""
"","","","","324","","37.679","0.000","0.000","3.737","2.900",""
"","","","","325","","37.737","0.000","0.000","3.757","3.000",""
"","","","","326","","37.796","0.000","0.000","3.777","2.900",""
"","","","","327","","37.859","0.000","0.000","3.797","3.000",""
"","","","","328","","37.917","0.000","0.000","3.817","2.900",""
"","","","","329","","37.972","0.000","0.000","3.837","2.800",""
"","","","","330","","38.034","0.000","0.000","3.857","2.900",""
"","","","","331","","38.084","0.000","0.000","3.872","2.900",""
"","","","","332","","38.143","0.000","0.000","3.892","2.900",""
"","","","","333","","38.201","0.000","0.000","3.912","2.900",""
"","","","","334","","38.264","0.000","0.000","3.932","2.900",""
"","","","","335","","38.319","0.000","0.000","3.952","2.900",""
"","","","","336","","38.369","0.000","0.000","3.967","2.900",""
"","","","","337","","38.430","0.000","0.000","3.986","2.900",""
"","","","","338","","38.485","0.000","0.000","4.006","2.900",""
"","","","","339","","38.535","0.000","0.000","4.021","2.900",""
"","","","","340","","38.593","0.000","0.000","4.041","2.900",""
"","","","","341","","38.650","0.000","0.000","4.061","2.800",""
"","","","","342","","38.700","0.000","0.000","4.076","2.900",""
"","","","","343","","38.754","0.000","0.000","4.096","2.800",""
"","","","","344","","38.804","0.000","0.000","4.111","3.000",""
"","","","","345","","38.866","0.000","0.000","4.131","2.900",""
"","","","","346","","38.923","0.000","0.000","4.151","2.900",""
"","","","","347","","38.986","0.000","0.000","4.171","2.900",""
"","","","","348","","39.039","0.000","0.000","4.191","2.900",""
"","","","","349","","39.090","0.000","0.000","4.206","2.900",""
"","","","","350","","39.151","0.000","0.000","4.226","2.900",""
"","","","","351","","39.212","0.000","0.000","4.246","3.000",""
"","","","","352","","39.266","0.000","0.000","4.266","2.800",""
"","","","","353","","39.327","0.000","0.000","4.286","2.800",""
"","","","","354","","39.390","0.000","0.000","4.306","2.900",""
"","","","","355","","39.446","0.000","0.000","4.326","2.800",""
"","","","","356","","39.496","0.000","0.000","4.341","3.000",""
"","","","","357","","39.555","0.000","0.000","4.361","2.900",""
"","","","","358","","39.616","0.000","0.000","4.381","3.000",""
"","","","","359","","39.671","0.000","0.000","4.401","2.900",""
"","","","","360","","39.732","0.000","0.000","4.421","2.800",""
"","","","","361","","39.796","0.000","0.000","4.441","2.900",""
"","","","","362","","39.857","0.000","0.000","4.460","3.000",""
