"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 15:46:50"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.710","0.000","0.000","0.444","14.100",""
"RelativeWin3Value","0","0","","26","","1.793","0.000","0.000","0.449","14.600",""
"RelativeWin4Value","0","0","","27","","1.885","0.000","0.000","0.454","15.100",""
"RelativeWin5Value","0","0","","28","","1.980","0.000","0.000","0.459","15.800",""
"[SlopeWin0Value]","0,0","","","29","","2.079","0.000","0.000","0.464","16.400",""
"[SlopeWin1Value]","0,0","","","30","","2.180","0.000","0.000","0.469","17.000",""
"[SlopeWin2Value]","0,0","","","31","","2.290","0.000","0.000","0.474","17.800",""
"[SlopeWin3Value]","0,0","","","32","","2.406","0.000","0.000","0.479","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.530","0.000","0.000","0.484","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.656","0.000","0.000","0.489","20.500",""
"[MeasureValue1]","0,0","","","35","","2.786","0.000","0.000","0.494","21.400",""
"[MeasureValue2]","0,0","","","36","","2.921","0.000","0.000","0.499","22.500",""
"[MeasureValue3]","0,0","","","37","","3.062","0.000","0.000","0.504","23.400",""
"[MeasureValue4]","0,0","","","38","","3.201","0.000","0.000","0.509","24.300",""
"[XMin]","0","","","39","","3.344","0.000","0.000","0.514","25.200",""
"[YMin]","0","","","40","","3.487","0.000","0.000","0.519","26.000",""
"","","","","41","","3.632","0.000","0.000","0.524","26.700",""
"","","","","42","","3.775","0.000","0.000","0.529","27.300",""
"","","","","43","","3.920","0.000","0.000","0.534","27.700",""
"","","","","44","","4.067","0.000","0.000","0.539","28.100",""
"","","","","45","","4.213","0.000","0.000","0.544","28.500",""
"","","","","46","","4.360","0.000","0.000","0.549","28.700",""
"","","","","47","","4.508","0.000","0.000","0.554","28.800",""
"","","","","48","","4.656","0.000","0.000","0.559","29.000",""
"","","","","49","","4.805","0.000","0.000","0.564","29.100",""
"","","","","50","","4.948","0.000","0.000","0.569","29.100",""
"","","","","51","","5.100","0.000","0.000","0.574","29.300",""
"","","","","52","","5.251","0.000","0.000","0.579","29.400",""
"","","","","53","","5.401","0.000","0.000","0.584","29.500",""
"","","","","54","","5.548","0.000","0.000","0.588","29.500",""
"","","","","55","","5.698","0.000","0.000","0.593","29.600",""
"","","","","56","","5.849","0.000","0.000","0.598","29.700",""
"","","","","57","","5.998","0.000","0.000","0.603","29.700",""
"","","","","58","","6.146","0.000","0.000","0.608","29.700",""
"","","","","59","","6.297","0.000","0.000","0.613","29.700",""
"","","","","60","","6.447","0.000","0.000","0.618","29.900",""
"","","","","61","","6.597","0.000","0.000","0.623","29.800",""
"","","","","62","","6.745","0.000","0.000","0.628","29.800",""
"","","","","63","","6.896","0.000","0.000","0.633","29.800",""
"","","","","64","","7.045","0.000","0.000","0.638","29.800",""
"","","","","65","","7.196","0.000","0.000","0.643","29.900",""
"","","","","66","","7.344","0.000","0.000","0.648","29.800",""
"","","","","67","","7.494","0.000","0.000","0.653","29.800",""
"","","","","68","","7.643","0.000","0.000","0.658","29.800",""
"","","","","69","","7.791","0.000","0.000","0.663","29.800",""
"","","","","70","","7.942","0.000","0.000","0.668","29.800",""
"","","","","71","","8.094","0.000","0.000","0.673","29.800",""
"","","","","72","","8.246","0.000","0.000","0.678","29.900",""
"","","","","73","","8.396","0.000","0.000","0.683","29.900",""
"","","","","74","","8.541","0.000","0.000","0.688","29.800",""
"","","","","75","","8.694","0.000","0.000","0.693","29.900",""
"","","","","76","","8.845","0.000","0.000","0.698","29.900",""
"","","","","77","","8.996","0.000","0.000","0.703","29.900",""
"","","","","78","","9.140","0.000","0.000","0.708","29.900",""
"","","","","79","","9.292","0.000","0.000","0.713","29.900",""
"","","","","80","","9.444","0.000","0.000","0.718","30.000",""
"","","","","81","","9.596","0.000","0.000","0.723","29.900",""
"","","","","82","","9.745","0.000","0.000","0.728","29.900",""
"","","","","83","","9.893","0.000","0.000","0.733","29.800",""
"","","","","84","","10.044","0.000","0.000","0.738","30.000",""
"","","","","85","","10.196","0.000","0.000","0.743","30.000",""
"","","","","86","","10.345","0.000","0.000","0.748","29.900",""
"","","","","87","","10.496","0.000","0.000","0.753","29.900",""
"","","","","88","","10.644","0.000","0.000","0.758","30.000",""
"","","","","89","","10.796","0.000","0.000","0.763","30.000",""
"","","","","90","","10.946","0.000","0.000","0.768","29.900",""
"","","","","91","","11.097","0.000","0.000","0.773","29.900",""
"","","","","92","","11.248","0.000","0.000","0.778","30.000",""
"","","","","93","","11.398","0.000","0.000","0.783","30.000",""
"","","","","94","","11.546","0.000","0.000","0.788","29.900",""
"","","","","95","","11.697","0.000","0.000","0.793","29.900",""
"","","","","96","","11.848","0.000","0.000","0.798","30.000",""
"","","","","97","","12.000","0.000","0.000","0.803","30.000",""
"","","","","98","","12.145","0.000","0.000","0.808","29.900",""
"","","","","99","","12.297","0.000","0.000","0.813","29.900",""
"","","","","100","","12.448","0.000","0.000","0.818","30.000",""
"","","","","101","","12.599","0.000","0.000","0.823","29.900",""
"","","","","102","","12.745","0.000","0.000","0.828","29.900",""
"","","","","103","","12.896","0.000","0.000","0.833","29.900",""
"","","","","104","","13.048","0.000","0.000","0.838","30.000",""
"","","","","105","","13.199","0.000","0.000","0.843","29.900",""
"","","","","106","","13.348","0.000","0.000","0.848","29.900",""
"","","","","107","","13.496","0.000","0.000","0.853","29.800",""
"","","","","108","","13.648","0.000","0.000","0.858","30.000",""
"","","","","109","","13.800","0.000","0.000","0.863","30.000",""
"","","","","110","","13.949","0.000","0.000","0.868","29.900",""
"","","","","111","","14.100","0.000","0.000","0.873","29.900",""
"","","","","112","","14.247","0.000","0.000","0.878","29.900",""
"","","","","113","","14.399","0.000","0.000","0.883","30.000",""
"","","","","114","","14.549","0.000","0.000","0.888","29.900",""
"","","","","115","","14.700","0.000","0.000","0.893","29.900",""
"","","","","116","","14.849","0.000","0.000","0.898","29.900",""
"","","","","117","","14.998","0.000","0.000","0.903","29.900",""
"","","","","118","","15.149","0.000","0.000","0.908","29.900",""
"","","","","119","","15.300","0.000","0.000","0.913","29.900",""
"","","","","120","","15.452","0.000","0.000","0.918","30.000",""
"","","","","121","","15.604","0.000","0.000","0.923","30.000",""
"","","","","122","","15.751","0.000","0.000","0.928","30.000",""
"","","","","123","","15.902","0.000","0.000","0.933","30.000",""
"","","","","124","","16.052","0.000","0.000","0.938","30.000",""
"","","","","125","","16.203","0.000","0.000","0.943","30.000",""
"","","","","126","","16.351","0.000","0.000","0.948","30.000",""
"","","","","127","","16.502","0.000","0.000","0.953","30.000",""
"","","","","128","","16.653","0.000","0.000","0.958","30.000",""
"","","","","129","","16.803","0.000","0.000","0.963","30.000",""
"","","","","130","","16.952","0.000","0.000","0.968","29.900",""
"","","","","131","","17.099","0.000","0.000","0.973","29.800",""
"","","","","132","","17.251","0.000","0.000","0.978","29.900",""
"","","","","133","","17.403","0.000","0.000","0.983","29.900",""
"","","","","134","","17.552","0.000","0.000","0.988","29.900",""
"","","","","135","","17.703","0.000","0.000","0.993","29.900",""
"","","","","136","","17.851","0.000","0.000","0.998","29.900",""
"","","","","137","","18.003","0.000","0.000","1.003","29.900",""
"","","","","138","","18.152","0.000","0.000","1.008","29.900",""
"","","","","139","","18.304","0.000","0.000","1.013","29.900",""
"","","","","140","","18.455","0.000","0.000","1.018","30.000",""
"","","","","141","","18.602","0.000","0.000","1.023","30.000",""
"","","","","142","","18.752","0.000","0.000","1.028","29.900",""
"","","","","143","","18.904","0.000","0.000","1.033","29.900",""
"","","","","144","","19.045","0.000","0.000","1.038","29.800",""
"","","","","145","","19.205","0.000","0.000","1.043","29.900",""
"","","","","146","","19.352","0.000","0.000","1.048","29.900",""
"","","","","147","","19.504","0.000","0.000","1.053","29.900",""
"","","","","148","","19.655","0.000","0.000","1.057","30.000",""
"","","","","149","","19.806","0.000","0.000","1.062","30.000",""
"","","","","150","","19.955","0.000","0.000","1.067","29.900",""
"","","","","151","","20.106","0.000","0.000","1.072","30.000",""
"","","","","152","","20.255","0.000","0.000","1.077","30.000",""
"","","","","153","","20.406","0.000","0.000","1.082","30.000",""
"","","","","154","","20.553","0.000","0.000","1.087","30.100",""
"","","","","155","","20.705","0.000","0.000","1.092","29.900",""
"","","","","156","","20.856","0.000","0.000","1.097","30.000",""
"","","","","157","","20.996","0.000","0.000","1.102","29.700",""
"","","","","158","","21.157","0.000","0.000","1.107","30.000",""
"","","","","159","","21.308","0.000","0.000","1.112","29.900",""
"","","","","160","","21.455","0.000","0.000","1.117","29.900",""
"","","","","161","","21.607","0.000","0.000","1.122","29.900",""
"","","","","162","","21.756","0.000","0.000","1.127","29.900",""
"","","","","163","","21.907","0.000","0.000","1.132","29.900",""
"","","","","164","","22.059","0.000","0.000","1.137","30.000",""
"","","","","165","","22.210","0.000","0.000","1.142","30.000",""
"","","","","166","","22.359","0.000","0.000","1.147","30.000",""
"","","","","167","","22.508","0.000","0.000","1.152","30.200",""
"","","","","168","","22.660","0.000","0.000","1.157","29.900",""
"","","","","169","","22.810","0.000","0.000","1.162","29.900",""
"","","","","170","","22.955","0.000","0.000","1.167","29.900",""
"","","","","171","","23.108","0.000","0.000","1.172","29.900",""
"","","","","172","","23.258","0.000","0.000","1.177","29.900",""
"","","","","173","","23.397","0.000","0.000","1.182","29.700",""
"","","","","174","","23.556","0.000","0.000","1.187","29.900",""
"","","","","175","","23.707","0.000","0.000","1.192","29.900",""
"","","","","176","","23.859","0.000","0.000","1.197","29.900",""
"","","","","177","","24.011","0.000","0.000","1.202","30.000",""
"","","","","178","","24.160","0.000","0.000","1.207","29.900",""
"","","","","179","","24.310","0.000","0.000","1.212","29.900",""
"","","","","180","","24.461","0.000","0.000","1.217","30.000",""
"","","","","181","","24.610","0.000","0.000","1.222","30.000",""
"","","","","182","","24.759","0.000","0.000","1.227","29.900",""
"","","","","183","","24.908","0.000","0.000","1.232","30.100",""
"","","","","184","","25.060","0.000","0.000","1.237","30.000",""
"","","","","185","","25.209","0.000","0.000","1.242","29.900",""
"","","","","186","","25.351","0.000","0.000","1.247","29.700",""
"","","","","187","","25.512","0.000","0.000","1.252","29.900",""
"","","","","188","","25.662","0.000","0.000","1.257","29.900",""
"","","","","189","","25.809","0.000","0.000","1.262","29.900",""
"","","","","190","","25.960","0.000","0.000","1.267","29.900",""
"","","","","191","","26.111","0.000","0.000","1.272","29.900",""
"","","","","192","","26.262","0.000","0.000","1.277","30.000",""
"","","","","193","","26.414","0.000","0.000","1.282","30.000",""
"","","","","194","","26.561","0.000","0.000","1.287","29.900",""
"","","","","195","","26.712","0.000","0.000","1.292","30.000",""
"","","","","196","","26.863","0.000","0.000","1.297","30.200",""
"","","","","197","","27.000","0.000","0.000","1.302","29.700",""
"","","","","198","","27.152","0.000","0.000","1.307","29.700",""
"","","","","199","","27.308","0.000","0.000","1.312","29.900",""
"","","","","200","","27.460","0.000","0.000","1.317","29.900",""
"","","","","201","","27.613","0.000","0.000","1.322","30.000",""
"","","","","202","","27.763","0.000","0.000","1.327","29.900",""
"","","","","203","","27.911","0.000","0.000","1.332","29.800",""
"","","","","204","","28.063","0.000","0.000","1.337","29.900",""
"","","","","205","","28.212","0.000","0.000","1.342","29.900",""
"","","","","206","","28.363","0.000","0.000","1.347","29.900",""
"","","","","207","","28.514","0.000","0.000","1.352","30.200",""
"","","","","208","","28.664","0.000","0.000","1.357","30.100",""
"","","","","209","","28.814","0.000","0.000","1.362","30.000",""
"","","","","210","","28.964","0.000","0.000","1.367","30.000",""
"","","","","211","","29.107","0.000","0.000","1.372","29.800",""
"","","","","212","","29.262","0.000","0.000","1.377","29.900",""
"","","","","213","","29.410","0.000","0.000","1.382","29.900",""
"","","","","214","","29.563","0.000","0.000","1.387","29.900",""
"","","","","215","","29.714","0.000","0.000","1.392","29.900",""
"","","","","216","","29.865","0.000","0.000","1.397","30.000",""
"","","","","217","","30.014","0.000","0.000","1.402","29.900",""
"","","","","218","","30.163","0.000","0.000","1.407","29.900",""
"","","","","219","","30.312","0.000","0.000","1.412","29.900",""
"","","","","220","","30.464","0.000","0.000","1.417","29.900",""
"","","","","221","","30.611","0.000","0.000","1.422","30.000",""
"","","","","222","","30.756","0.000","0.000","1.427","29.800",""
"","","","","223","","30.895","0.000","0.000","1.432","29.600",""
"","","","","224","","31.019","0.000","0.000","1.437","29.000",""
"","","","","225","","31.156","0.000","0.000","1.442","28.700",""
"","","","","226","","31.279","0.000","0.000","1.447","28.200",""
"","","","","227","","31.396","0.000","0.000","1.452","27.600",""
"","","","","228","","31.511","0.000","0.000","1.457","26.900",""
"","","","","229","","31.619","0.000","0.000","1.462","26.000",""
"","","","","230","","31.720","0.000","0.000","1.467","25.000",""
"","","","","231","","31.821","0.000","0.000","1.472","24.100",""
"","","","","232","","31.922","0.000","0.000","1.477","23.200",""
"","","","","233","","32.014","0.000","0.000","1.482","22.300",""
"","","","","234","","32.104","0.000","0.000","1.487","21.600",""
"","","","","235","","32.191","0.000","0.000","1.492","20.600",""
"","","","","236","","32.275","0.000","0.000","1.497","19.800",""
"","","","","237","","32.356","0.000","0.000","1.502","19.100",""
"","","","","238","","32.433","0.000","0.000","1.507","18.300",""
"","","","","239","","32.509","0.000","0.000","1.512","17.700",""
"","","","","240","","32.582","0.000","0.000","1.517","17.100",""
"","","","","241","","32.652","0.000","0.000","1.522","16.500",""
"","","","","242","","32.720","0.000","0.000","1.527","15.800",""
"","","","","243","","32.787","0.000","0.000","1.531","15.300",""
"","","","","244","","32.851","0.000","0.000","1.536","14.800",""
"","","","","245","","32.908","0.000","0.000","1.541","14.200",""
"","","","","246","","32.974","0.000","0.000","1.546","13.900",""
"","","","","247","","33.034","0.000","0.000","1.551","13.400",""
"","","","","248","","33.091","0.000","0.000","1.556","13.000",""
"","","","","249","","33.145","0.000","0.000","1.561","12.600",""
"","","","","250","","33.198","0.000","0.000","1.566","12.200",""
"","","","","251","","33.255","0.000","0.000","1.571","12.000",""
"","","","","252","","33.307","0.000","0.000","1.576","11.600",""
"","","","","253","","33.358","0.000","0.000","1.581","11.300",""
"","","","","254","","33.455","0.000","0.000","1.591","10.800",""
"","","","","255","","33.548","0.000","0.000","1.601","10.200",""
"","","","","256","","33.639","0.000","0.000","1.611","9.700",""
"","","","","257","","33.724","0.000","0.000","1.621","9.300",""
"","","","","258","","33.806","0.000","0.000","1.631","8.900",""
"","","","","259","","33.874","0.000","0.000","1.641","8.300",""
"","","","","260","","33.924","0.000","0.000","1.656","6.500",""
"","","","","261","","33.977","0.000","0.000","1.696","1.500",""
"","","","","262","","33.998","0.000","0.000","1.786","0.000",""
"","","","","263","","34.050","0.000","0.000","2.524","0.900",""
"","","","","264","","34.102","0.000","0.000","2.544","1.900",""
"","","","","265","","34.158","0.000","0.000","2.564","2.500",""
"","","","","266","","34.212","0.000","0.000","2.584","2.600",""
"","","","","267","","34.271","0.000","0.000","2.604","2.700",""
"","","","","268","","34.328","0.000","0.000","2.624","2.700",""
"","","","","269","","34.392","0.000","0.000","2.644","3.000",""
"","","","","270","","34.452","0.000","0.000","2.664","2.900",""
"","","","","271","","34.509","0.000","0.000","2.684","2.900",""
"","","","","272","","34.572","0.000","0.000","2.704","2.900",""
"","","","","273","","34.632","0.000","0.000","2.724","2.900",""
"","","","","274","","34.692","0.000","0.000","2.744","3.000",""
"","","","","275","","34.752","0.000","0.000","2.764","2.900",""
"","","","","276","","34.812","0.000","0.000","2.784","2.900",""
"","","","","277","","34.868","0.000","0.000","2.804","2.900",""
"","","","","278","","34.932","0.000","0.000","2.824","2.900",""
"","","","","279","","34.988","0.000","0.000","2.844","2.800",""
"","","","","280","","35.046","0.000","0.000","2.864","2.800",""
"","","","","281","","35.097","0.000","0.000","2.879","2.900",""
"","","","","282","","35.157","0.000","0.000","2.899","3.000",""
"","","","","283","","35.217","0.000","0.000","2.919","3.000",""
"","","","","284","","35.277","0.000","0.000","2.939","2.900",""
"","","","","285","","35.334","0.000","0.000","2.958","2.800",""
"","","","","286","","35.397","0.000","0.000","2.978","2.900",""
"","","","","287","","35.458","0.000","0.000","2.998","2.900",""
"","","","","288","","35.518","0.000","0.000","3.018","2.900",""
"","","","","289","","35.576","0.000","0.000","3.038","2.900",""
"","","","","290","","35.636","0.000","0.000","3.058","2.900",""
"","","","","291","","35.698","0.000","0.000","3.078","3.000",""
"","","","","292","","35.758","0.000","0.000","3.098","3.000",""
"","","","","293","","35.816","0.000","0.000","3.118","2.900",""
"","","","","294","","35.878","0.000","0.000","3.138","2.900",""
"","","","","295","","35.938","0.000","0.000","3.158","3.100",""
"","","","","296","","35.998","0.000","0.000","3.178","2.900",""
"","","","","297","","36.057","0.000","0.000","3.198","2.900",""
"","","","","298","","36.119","0.000","0.000","3.218","2.900",""
"","","","","299","","36.179","0.000","0.000","3.238","3.000",""
"","","","","300","","36.237","0.000","0.000","3.258","2.900",""
"","","","","301","","36.298","0.000","0.000","3.278","2.900",""
"","","","","302","","36.352","0.000","0.000","3.298","2.900",""
"","","","","303","","36.403","0.000","0.000","3.313","2.900",""
"","","","","304","","36.464","0.000","0.000","3.333","2.900",""
"","","","","305","","36.524","0.000","0.000","3.353","3.000",""
"","","","","306","","36.584","0.000","0.000","3.373","2.900",""
"","","","","307","","36.644","0.000","0.000","3.393","2.900",""
"","","","","308","","36.704","0.000","0.000","3.412","2.900",""
"","","","","309","","36.761","0.000","0.000","3.432","2.900",""
"","","","","310","","36.823","0.000","0.000","3.452","2.900",""
"","","","","311","","36.884","0.000","0.000","3.472","2.900",""
"","","","","312","","36.944","0.000","0.000","3.492","3.000",""
"","","","","313","","37.003","0.000","0.000","3.512","2.900",""
"","","","","314","","37.056","0.000","0.000","3.532","2.800",""
"","","","","315","","37.108","0.000","0.000","3.547","2.900",""
"","","","","316","","37.169","0.000","0.000","3.567","3.000",""
"","","","","317","","37.229","0.000","0.000","3.587","3.000",""
"","","","","318","","37.289","0.000","0.000","3.607","2.900",""
"","","","","319","","37.340","0.000","0.000","3.627","2.700",""
"","","","","320","","37.392","0.000","0.000","3.642","2.900",""
"","","","","321","","37.449","0.000","0.000","3.662","2.800",""
"","","","","322","","37.499","0.000","0.000","3.677","3.100",""
"","","","","323","","37.560","0.000","0.000","3.697","2.900",""
"","","","","324","","37.620","0.000","0.000","3.717","3.000",""
"","","","","325","","37.676","0.000","0.000","3.737","2.900",""
"","","","","326","","37.740","0.000","0.000","3.757","2.900",""
"","","","","327","","37.797","0.000","0.000","3.777","2.900",""
"","","","","328","","37.860","0.000","0.000","3.797","2.900",""
"","","","","329","","37.920","0.000","0.000","3.817","2.900",""
"","","","","330","","37.980","0.000","0.000","3.837","3.000",""
"","","","","331","","38.039","0.000","0.000","3.857","2.900",""
"","","","","332","","38.099","0.000","0.000","3.877","2.900",""
"","","","","333","","38.156","0.000","0.000","3.896","2.900",""
"","","","","334","","38.220","0.000","0.000","3.916","3.000",""
"","","","","335","","38.281","0.000","0.000","3.936","2.900",""
"","","","","336","","38.337","0.000","0.000","3.956","2.900",""
"","","","","337","","38.400","0.000","0.000","3.976","2.900",""
"","","","","338","","38.461","0.000","0.000","3.996","2.900",""
"","","","","339","","38.521","0.000","0.000","4.016","3.000",""
"","","","","340","","38.581","0.000","0.000","4.036","2.900",""
"","","","","341","","38.635","0.000","0.000","4.056","2.800",""
"","","","","342","","38.695","0.000","0.000","4.076","2.800",""
"","","","","343","","38.760","0.000","0.000","4.096","2.900",""
"","","","","344","","38.821","0.000","0.000","4.116","3.000",""
"","","","","345","","38.881","0.000","0.000","4.136","3.000",""
"","","","","346","","38.941","0.000","0.000","4.156","3.000",""
"","","","","347","","39.000","0.000","0.000","4.176","2.900",""
"","","","","348","","39.060","0.000","0.000","4.196","2.900",""
"","","","","349","","39.120","0.000","0.000","4.216","3.000",""
"","","","","350","","39.180","0.000","0.000","4.236","3.000",""
"","","","","351","","39.242","0.000","0.000","4.256","3.000",""
"","","","","352","","39.296","0.000","0.000","4.276","2.900",""
"","","","","353","","39.360","0.000","0.000","4.296","2.900",""
"","","","","354","","39.420","0.000","0.000","4.316","2.800",""
"","","","","355","","39.479","0.000","0.000","4.336","2.900",""
"","","","","356","","39.541","0.000","0.000","4.355","3.000",""
"","","","","357","","39.602","0.000","0.000","4.375","3.000",""
"","","","","358","","39.662","0.000","0.000","4.395","3.000",""
"","","","","359","","39.720","0.000","0.000","4.415","2.900",""
"","","","","360","","39.777","0.000","0.000","4.435","2.800",""
"","","","","361","","39.842","0.000","0.000","4.455","3.000",""
"","","","","362","","39.897","0.000","0.000","4.475","2.800",""
