"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 21:02:10"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.409","0.000","0.000","0.478","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.528","0.000","0.000","0.483","19.500",""
"[MonitorAreaTo]","0,0","","","34","","2.658","0.000","0.000","0.488","20.500",""
"[MeasureValue1]","0,0","","","35","","2.790","0.000","0.000","0.493","21.400",""
"[MeasureValue2]","0,0","","","36","","2.926","0.000","0.000","0.498","22.500",""
"[MeasureValue3]","0,0","","","37","","3.058","0.000","0.000","0.503","23.300",""
"[MeasureValue4]","0,0","","","38","","3.201","0.000","0.000","0.508","24.300",""
"[XMin]","0","","","39","","3.344","0.000","0.000","0.513","25.200",""
"[YMin]","0","","","40","","3.488","0.000","0.000","0.518","26.000",""
"","","","","41","","3.633","0.000","0.000","0.523","26.700",""
"","","","","42","","3.779","0.000","0.000","0.528","27.300",""
"","","","","43","","3.922","0.000","0.000","0.533","27.800",""
"","","","","44","","4.069","0.000","0.000","0.538","28.100",""
"","","","","45","","4.216","0.000","0.000","0.543","28.400",""
"","","","","46","","4.363","0.000","0.000","0.548","28.700",""
"","","","","47","","4.506","0.000","0.000","0.553","28.900",""
"","","","","48","","4.654","0.000","0.000","0.558","29.000",""
"","","","","49","","4.805","0.000","0.000","0.563","29.100",""
"","","","","50","","4.955","0.000","0.000","0.568","29.200",""
"","","","","51","","5.103","0.000","0.000","0.573","29.300",""
"","","","","52","","5.252","0.000","0.000","0.578","29.400",""
"","","","","53","","5.403","0.000","0.000","0.583","29.500",""
"","","","","54","","5.553","0.000","0.000","0.588","29.600",""
"","","","","55","","5.700","0.000","0.000","0.593","29.600",""
"","","","","56","","5.848","0.000","0.000","0.598","29.600",""
"","","","","57","","5.999","0.000","0.000","0.603","29.800",""
"","","","","58","","6.150","0.000","0.000","0.608","29.800",""
"","","","","59","","6.298","0.000","0.000","0.613","29.800",""
"","","","","60","","6.449","0.000","0.000","0.618","29.800",""
"","","","","61","","6.600","0.000","0.000","0.623","29.900",""
"","","","","62","","6.750","0.000","0.000","0.628","29.900",""
"","","","","63","","6.898","0.000","0.000","0.633","29.800",""
"","","","","64","","7.048","0.000","0.000","0.638","29.800",""
"","","","","65","","7.199","0.000","0.000","0.643","29.900",""
"","","","","66","","7.349","0.000","0.000","0.648","29.900",""
"","","","","67","","7.495","0.000","0.000","0.653","29.800",""
"","","","","68","","7.646","0.000","0.000","0.658","29.800",""
"","","","","69","","7.798","0.000","0.000","0.663","29.900",""
"","","","","70","","7.949","0.000","0.000","0.668","29.900",""
"","","","","71","","8.098","0.000","0.000","0.673","29.900",""
"","","","","72","","8.249","0.000","0.000","0.678","29.900",""
"","","","","73","","8.400","0.000","0.000","0.683","30.000",""
"","","","","74","","8.550","0.000","0.000","0.688","30.000",""
"","","","","75","","8.699","0.000","0.000","0.693","29.900",""
"","","","","76","","8.847","0.000","0.000","0.698","29.800",""
"","","","","77","","8.998","0.000","0.000","0.703","30.000",""
"","","","","78","","9.150","0.000","0.000","0.708","30.000",""
"","","","","79","","9.299","0.000","0.000","0.713","29.900",""
"","","","","80","","9.451","0.000","0.000","0.718","29.900",""
"","","","","81","","9.598","0.000","0.000","0.723","29.900",""
"","","","","82","","9.749","0.000","0.000","0.728","29.900",""
"","","","","83","","9.898","0.000","0.000","0.733","29.900",""
"","","","","84","","10.049","0.000","0.000","0.738","29.900",""
"","","","","85","","10.191","0.000","0.000","0.743","29.700",""
"","","","","86","","10.347","0.000","0.000","0.748","29.900",""
"","","","","87","","10.498","0.000","0.000","0.753","29.900",""
"","","","","88","","10.650","0.000","0.000","0.758","29.900",""
"","","","","89","","10.801","0.000","0.000","0.763","30.000",""
"","","","","90","","10.952","0.000","0.000","0.768","30.000",""
"","","","","91","","11.100","0.000","0.000","0.773","30.000",""
"","","","","92","","11.252","0.000","0.000","0.778","30.000",""
"","","","","93","","11.402","0.000","0.000","0.783","30.000",""
"","","","","94","","11.552","0.000","0.000","0.788","30.000",""
"","","","","95","","11.699","0.000","0.000","0.793","30.100",""
"","","","","96","","11.850","0.000","0.000","0.798","30.000",""
"","","","","97","","12.002","0.000","0.000","0.803","30.000",""
"","","","","98","","12.154","0.000","0.000","0.808","30.000",""
"","","","","99","","12.303","0.000","0.000","0.813","29.900",""
"","","","","100","","12.451","0.000","0.000","0.818","29.900",""
"","","","","101","","12.603","0.000","0.000","0.823","29.900",""
"","","","","102","","12.753","0.000","0.000","0.828","29.900",""
"","","","","103","","12.902","0.000","0.000","0.833","29.900",""
"","","","","104","","13.051","0.000","0.000","0.838","29.900",""
"","","","","105","","13.203","0.000","0.000","0.843","30.000",""
"","","","","106","","13.354","0.000","0.000","0.848","30.000",""
"","","","","107","","13.503","0.000","0.000","0.853","29.900",""
"","","","","108","","13.654","0.000","0.000","0.858","29.900",""
"","","","","109","","13.805","0.000","0.000","0.863","29.900",""
"","","","","110","","13.952","0.000","0.000","0.868","29.900",""
"","","","","111","","14.092","0.000","0.000","0.873","29.700",""
"","","","","112","","14.254","0.000","0.000","0.878","29.900",""
"","","","","113","","14.404","0.000","0.000","0.883","30.000",""
"","","","","114","","14.554","0.000","0.000","0.888","30.000",""
"","","","","115","","14.700","0.000","0.000","0.893","29.900",""
"","","","","116","","14.854","0.000","0.000","0.898","29.900",""
"","","","","117","","15.005","0.000","0.000","0.903","30.000",""
"","","","","118","","15.157","0.000","0.000","0.908","30.000",""
"","","","","119","","15.306","0.000","0.000","0.913","29.900",""
"","","","","120","","15.457","0.000","0.000","0.918","30.000",""
"","","","","121","","15.607","0.000","0.000","0.922","30.200",""
"","","","","122","","15.757","0.000","0.000","0.927","30.000",""
"","","","","123","","15.903","0.000","0.000","0.932","29.900",""
"","","","","124","","16.055","0.000","0.000","0.937","29.900",""
"","","","","125","","16.206","0.000","0.000","0.942","30.000",""
"","","","","126","","16.357","0.000","0.000","0.947","30.000",""
"","","","","127","","16.506","0.000","0.000","0.952","29.900",""
"","","","","128","","16.657","0.000","0.000","0.957","29.900",""
"","","","","129","","16.804","0.000","0.000","0.962","29.900",""
"","","","","130","","16.956","0.000","0.000","0.967","29.900",""
"","","","","131","","17.105","0.000","0.000","0.972","29.900",""
"","","","","132","","17.256","0.000","0.000","0.977","29.900",""
"","","","","133","","17.405","0.000","0.000","0.982","29.900",""
"","","","","134","","17.556","0.000","0.000","0.987","29.900",""
"","","","","135","","17.706","0.000","0.000","0.992","29.900",""
"","","","","136","","17.857","0.000","0.000","0.997","29.900",""
"","","","","137","","18.008","0.000","0.000","1.002","30.000",""
"","","","","138","","18.160","0.000","0.000","1.007","30.000",""
"","","","","139","","18.304","0.000","0.000","1.012","29.900",""
"","","","","140","","18.456","0.000","0.000","1.017","29.900",""
"","","","","141","","18.607","0.000","0.000","1.022","29.900",""
"","","","","142","","18.758","0.000","0.000","1.027","30.000",""
"","","","","143","","18.904","0.000","0.000","1.032","29.900",""
"","","","","144","","19.055","0.000","0.000","1.037","29.900",""
"","","","","145","","19.207","0.000","0.000","1.042","29.900",""
"","","","","146","","19.358","0.000","0.000","1.047","29.900",""
"","","","","147","","19.507","0.000","0.000","1.052","29.900",""
"","","","","148","","19.657","0.000","0.000","1.057","29.800",""
"","","","","149","","19.808","0.000","0.000","1.062","30.000",""
"","","","","150","","19.960","0.000","0.000","1.067","30.000",""
"","","","","151","","20.108","0.000","0.000","1.072","29.900",""
"","","","","152","","20.259","0.000","0.000","1.077","29.900",""
"","","","","153","","20.406","0.000","0.000","1.082","30.000",""
"","","","","154","","20.558","0.000","0.000","1.087","30.000",""
"","","","","155","","20.708","0.000","0.000","1.092","29.900",""
"","","","","156","","20.859","0.000","0.000","1.097","29.900",""
"","","","","157","","21.011","0.000","0.000","1.102","30.000",""
"","","","","158","","21.160","0.000","0.000","1.107","30.000",""
"","","","","159","","21.309","0.000","0.000","1.112","29.900",""
"","","","","160","","21.460","0.000","0.000","1.117","29.900",""
"","","","","161","","21.611","0.000","0.000","1.122","30.000",""
"","","","","162","","21.760","0.000","0.000","1.127","29.900",""
"","","","","163","","21.906","0.000","0.000","1.132","29.900",""
"","","","","164","","22.059","0.000","0.000","1.137","29.900",""
"","","","","165","","22.210","0.000","0.000","1.142","30.000",""
"","","","","166","","22.361","0.000","0.000","1.147","29.900",""
"","","","","167","","22.510","0.000","0.000","1.152","29.900",""
"","","","","168","","22.660","0.000","0.000","1.157","29.900",""
"","","","","169","","22.812","0.000","0.000","1.162","30.000",""
"","","","","170","","22.962","0.000","0.000","1.167","29.900",""
"","","","","171","","23.111","0.000","0.000","1.172","29.900",""
"","","","","172","","23.258","0.000","0.000","1.177","29.900",""
"","","","","173","","23.409","0.000","0.000","1.182","30.000",""
"","","","","174","","23.562","0.000","0.000","1.187","30.000",""
"","","","","175","","23.711","0.000","0.000","1.192","29.900",""
"","","","","176","","23.863","0.000","0.000","1.197","29.900",""
"","","","","177","","24.009","0.000","0.000","1.202","29.900",""
"","","","","178","","24.160","0.000","0.000","1.207","29.900",""
"","","","","179","","24.311","0.000","0.000","1.212","29.900",""
"","","","","180","","24.454","0.000","0.000","1.217","29.800",""
"","","","","181","","24.611","0.000","0.000","1.222","29.900",""
"","","","","182","","24.760","0.000","0.000","1.227","29.900",""
"","","","","183","","24.912","0.000","0.000","1.232","30.000",""
"","","","","184","","25.063","0.000","0.000","1.237","29.900",""
"","","","","185","","25.214","0.000","0.000","1.242","30.000",""
"","","","","186","","25.363","0.000","0.000","1.247","29.900",""
"","","","","187","","25.514","0.000","0.000","1.252","30.000",""
"","","","","188","","25.665","0.000","0.000","1.257","30.000",""
"","","","","189","","25.815","0.000","0.000","1.262","30.000",""
"","","","","190","","25.960","0.000","0.000","1.267","30.000",""
"","","","","191","","26.109","0.000","0.000","1.272","29.900",""
"","","","","192","","26.261","0.000","0.000","1.277","29.900",""
"","","","","193","","26.403","0.000","0.000","1.282","29.700",""
"","","","","194","","26.560","0.000","0.000","1.287","29.900",""
"","","","","195","","26.713","0.000","0.000","1.292","29.900",""
"","","","","196","","26.863","0.000","0.000","1.297","29.900",""
"","","","","197","","27.015","0.000","0.000","1.302","29.900",""
"","","","","198","","27.164","0.000","0.000","1.307","29.900",""
"","","","","199","","27.314","0.000","0.000","1.312","29.900",""
"","","","","200","","27.463","0.000","0.000","1.317","29.900",""
"","","","","201","","27.615","0.000","0.000","1.322","30.000",""
"","","","","202","","27.762","0.000","0.000","1.327","29.900",""
"","","","","203","","27.907","0.000","0.000","1.332","30.000",""
"","","","","204","","28.067","0.000","0.000","1.337","30.000",""
"","","","","205","","28.218","0.000","0.000","1.342","30.000",""
"","","","","206","","28.366","0.000","0.000","1.347","29.900",""
"","","","","207","","28.511","0.000","0.000","1.352","29.800",""
"","","","","208","","28.661","0.000","0.000","1.357","29.800",""
"","","","","209","","28.818","0.000","0.000","1.362","30.000",""
"","","","","210","","28.964","0.000","0.000","1.367","29.900",""
"","","","","211","","29.112","0.000","0.000","1.372","29.800",""
"","","","","212","","29.265","0.000","0.000","1.377","29.900",""
"","","","","213","","29.417","0.000","0.000","1.382","30.100",""
"","","","","214","","29.555","0.000","0.000","1.387","29.600",""
"","","","","215","","29.717","0.000","0.000","1.391","29.900",""
"","","","","216","","29.868","0.000","0.000","1.396","29.900",""
"","","","","217","","30.018","0.000","0.000","1.401","30.000",""
"","","","","218","","30.166","0.000","0.000","1.406","30.000",""
"","","","","219","","30.311","0.000","0.000","1.411","29.800",""
"","","","","220","","30.461","0.000","0.000","1.416","29.800",""
"","","","","221","","30.617","0.000","0.000","1.421","30.000",""
"","","","","222","","30.767","0.000","0.000","1.426","29.900",""
"","","","","223","","30.918","0.000","0.000","1.431","29.900",""
"","","","","224","","31.069","0.000","0.000","1.436","30.200",""
"","","","","225","","31.219","0.000","0.000","1.441","30.000",""
"","","","","226","","31.365","0.000","0.000","1.446","29.900",""
"","","","","227","","31.510","0.000","0.000","1.451","29.700",""
"","","","","228","","31.661","0.000","0.000","1.456","29.800",""
"","","","","229","","31.819","0.000","0.000","1.461","30.100",""
"","","","","230","","31.966","0.000","0.000","1.466","30.000",""
"","","","","231","","32.119","0.000","0.000","1.471","29.900",""
"","","","","232","","32.270","0.000","0.000","1.476","30.000",""
"","","","","233","","32.422","0.000","0.000","1.481","30.000",""
"","","","","234","","32.566","0.000","0.000","1.486","29.900",""
"","","","","235","","32.714","0.000","0.000","1.491","29.800",""
"","","","","236","","32.868","0.000","0.000","1.496","30.000",""
"","","","","237","","33.019","0.000","0.000","1.501","30.100",""
"","","","","238","","33.165","0.000","0.000","1.506","30.000",""
"","","","","239","","33.318","0.000","0.000","1.511","29.900",""
"","","","","240","","33.470","0.000","0.000","1.516","30.000",""
"","","","","241","","33.611","0.000","0.000","1.521","29.800",""
"","","","","242","","33.771","0.000","0.000","1.526","29.900",""
"","","","","243","","33.922","0.000","0.000","1.531","29.900",""
"","","","","244","","34.072","0.000","0.000","1.536","30.000",""
"","","","","245","","34.223","0.000","0.000","1.541","30.100",""
"","","","","246","","34.370","0.000","0.000","1.546","30.000",""
"","","","","247","","34.521","0.000","0.000","1.551","30.000",""
"","","","","248","","34.672","0.000","0.000","1.556","30.000",""
"","","","","249","","34.823","0.000","0.000","1.561","30.000",""
"","","","","250","","34.972","0.000","0.000","1.566","30.000",""
"","","","","251","","35.123","0.000","0.000","1.571","30.200",""
"","","","","252","","35.272","0.000","0.000","1.576","29.900",""
"","","","","253","","35.423","0.000","0.000","1.581","29.900",""
"","","","","254","","35.569","0.000","0.000","1.586","29.900",""
"","","","","255","","35.722","0.000","0.000","1.591","29.900",""
"","","","","256","","35.872","0.000","0.000","1.596","30.000",""
"","","","","257","","36.024","0.000","0.000","1.601","30.000",""
"","","","","258","","36.171","0.000","0.000","1.606","29.900",""
"","","","","259","","36.323","0.000","0.000","1.611","29.900",""
"","","","","260","","36.474","0.000","0.000","1.616","29.900",""
"","","","","261","","36.624","0.000","0.000","1.621","29.900",""
"","","","","262","","36.773","0.000","0.000","1.626","29.900",""
"","","","","263","","36.924","0.000","0.000","1.631","29.900",""
"","","","","264","","37.075","0.000","0.000","1.636","30.000",""
"","","","","265","","37.226","0.000","0.000","1.641","30.000",""
"","","","","266","","37.370","0.000","0.000","1.646","29.900",""
"","","","","267","","37.516","0.000","0.000","1.651","29.800",""
"","","","","268","","37.668","0.000","0.000","1.656","29.900",""
"","","","","269","","37.812","0.000","0.000","1.661","29.700",""
"","","","","270","","37.948","0.000","0.000","1.666","29.400",""
"","","","","271","","38.079","0.000","0.000","1.671","29.000",""
"","","","","272","","38.205","0.000","0.000","1.676","28.500",""
"","","","","273","","38.324","0.000","0.000","1.681","27.900",""
"","","","","274","","38.441","0.000","0.000","1.686","27.200",""
"","","","","275","","38.554","0.000","0.000","1.691","26.400",""
"","","","","276","","38.655","0.000","0.000","1.696","25.600",""
"","","","","277","","38.765","0.000","0.000","1.701","24.900",""
"","","","","278","","38.864","0.000","0.000","1.706","23.800",""
"","","","","279","","38.960","0.000","0.000","1.711","22.900",""
"","","","","280","","39.053","0.000","0.000","1.716","22.000",""
"","","","","281","","39.142","0.000","0.000","1.721","21.200",""
"","","","","282","","39.226","0.000","0.000","1.726","20.300",""
"","","","","283","","39.308","0.000","0.000","1.731","19.500",""
"","","","","284","","39.384","0.000","0.000","1.736","18.700",""
"","","","","285","","39.465","0.000","0.000","1.741","18.100",""
"","","","","286","","39.540","0.000","0.000","1.746","17.600",""
"","","","","287","","39.612","0.000","0.000","1.751","16.800",""
"","","","","288","","39.683","0.000","0.000","1.756","16.300",""
"","","","","289","","39.751","0.000","0.000","1.761","15.700",""
"","","","","290","","39.813","0.000","0.000","1.766","15.100",""
"","","","","291","","39.876","0.000","0.000","1.771","14.600",""
"","","","","292","","39.941","0.000","0.000","1.776","14.200",""
"","","","","293","","39.997","0.000","0.000","1.781","13.700",""
"","","","","294","","40.060","0.000","0.000","1.786","13.400",""
"","","","","295","","40.114","0.000","0.000","1.791","12.900",""
"","","","","296","","40.171","0.000","0.000","1.796","12.500",""
"","","","","297","","40.228","0.000","0.000","1.801","12.200",""
"","","","","298","","40.280","0.000","0.000","1.806","11.800",""
"","","","","299","","40.331","0.000","0.000","1.811","11.500",""
"","","","","300","","40.381","0.000","0.000","1.816","11.300",""
"","","","","301","","40.476","0.000","0.000","1.826","10.600",""
"","","","","302","","40.569","0.000","0.000","1.836","10.100",""
"","","","","303","","40.658","0.000","0.000","1.846","9.600",""
"","","","","304","","40.744","0.000","0.000","1.856","9.200",""
"","","","","305","","40.821","0.000","0.000","1.865","8.700",""
"","","","","306","","40.884","0.000","0.000","1.875","8.100",""
"","","","","307","","40.940","0.000","0.000","1.895","5.500",""
"","","","","308","","40.990","0.000","0.000","1.953","0.600",""
"","","","","309","","40.998","0.000","0.000","2.018","0.000",""
"","","","","310","","41.053","0.000","0.000","2.762","1.000",""
"","","","","311","","41.103","0.000","0.000","2.782","1.900",""
"","","","","312","","41.158","0.000","0.000","2.801","2.500",""
"","","","","313","","41.211","0.000","0.000","2.821","2.600",""
"","","","","314","","41.268","0.000","0.000","2.841","2.600",""
"","","","","315","","41.318","0.000","0.000","2.856","2.900",""
"","","","","316","","41.377","0.000","0.000","2.876","2.900",""
"","","","","317","","41.436","0.000","0.000","2.896","2.900",""
"","","","","318","","41.498","0.000","0.000","2.916","2.900",""
"","","","","319","","41.557","0.000","0.000","2.936","3.000",""
"","","","","320","","41.616","0.000","0.000","2.956","2.900",""
"","","","","321","","41.670","0.000","0.000","2.976","2.700",""
"","","","","322","","41.722","0.000","0.000","2.991","2.900",""
"","","","","323","","41.783","0.000","0.000","3.011","2.900",""
"","","","","324","","41.843","0.000","0.000","3.031","3.000",""
"","","","","325","","41.903","0.000","0.000","3.051","2.900",""
"","","","","326","","41.956","0.000","0.000","3.071","2.800",""
"","","","","327","","42.007","0.000","0.000","3.086","2.900",""
"","","","","328","","42.063","0.000","0.000","3.106","2.800",""
"","","","","329","","42.128","0.000","0.000","3.126","3.000",""
"","","","","330","","42.187","0.000","0.000","3.146","2.900",""
"","","","","331","","42.242","0.000","0.000","3.166","2.800",""
"","","","","332","","42.292","0.000","0.000","3.181","2.900",""
"","","","","333","","42.353","0.000","0.000","3.201","2.900",""
"","","","","334","","42.414","0.000","0.000","3.221","3.000",""
"","","","","335","","42.474","0.000","0.000","3.241","2.900",""
"","","","","336","","42.529","0.000","0.000","3.260","2.800",""
"","","","","337","","42.593","0.000","0.000","3.280","2.900",""
"","","","","338","","42.654","0.000","0.000","3.300","2.900",""
"","","","","339","","42.714","0.000","0.000","3.320","3.000",""
"","","","","340","","42.774","0.000","0.000","3.340","2.900",""
"","","","","341","","42.827","0.000","0.000","3.360","2.800",""
"","","","","342","","42.877","0.000","0.000","3.375","2.900",""
"","","","","343","","42.939","0.000","0.000","3.395","2.900",""
"","","","","344","","42.999","0.000","0.000","3.415","3.000",""
"","","","","345","","43.059","0.000","0.000","3.435","2.900",""
"","","","","346","","43.119","0.000","0.000","3.455","2.900",""
"","","","","347","","43.177","0.000","0.000","3.475","2.900",""
"","","","","348","","43.239","0.000","0.000","3.495","2.900",""
"","","","","349","","43.299","0.000","0.000","3.515","2.900",""
"","","","","350","","43.360","0.000","0.000","3.535","2.900",""
"","","","","351","","43.420","0.000","0.000","3.555","2.900",""
"","","","","352","","43.480","0.000","0.000","3.575","2.900",""
"","","","","353","","43.539","0.000","0.000","3.595","2.900",""
"","","","","354","","43.600","0.000","0.000","3.615","2.900",""
"","","","","355","","43.660","0.000","0.000","3.635","3.000",""
"","","","","356","","43.720","0.000","0.000","3.655","2.900",""
"","","","","357","","43.780","0.000","0.000","3.675","2.900",""
"","","","","358","","43.839","0.000","0.000","3.695","2.900",""
"","","","","359","","43.900","0.000","0.000","3.715","2.900",""
"","","","","360","","43.960","0.000","0.000","3.734","2.900",""
"","","","","361","","44.016","0.000","0.000","3.754","2.900",""
"","","","","362","","44.079","0.000","0.000","3.774","2.900",""
