"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 14:25:36"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","NOK","205,",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","42","","3.935","0.000","0.000","0.534","27.800",""
"","","","","43","","4.074","0.000","0.000","0.539","28.000",""
"","","","","44","","4.226","0.000","0.000","0.544","28.400",""
"","","","","45","","4.374","0.000","0.000","0.549","28.600",""
"","","","","46","","4.512","0.000","0.000","0.554","28.600",""
"","","","","47","","4.668","0.000","0.000","0.559","28.900",""
"","","","","48","","4.818","0.000","0.000","0.564","29.200",""
"","","","","49","","4.967","0.000","0.000","0.569","29.400",""
"","","","","50","","5.115","0.000","0.000","0.574","29.400",""
"","","","","51","","5.265","0.000","0.000","0.579","29.600",""
"","","","","52","","5.415","0.000","0.000","0.584","29.500",""
"","","","","53","","5.553","0.000","0.000","0.589","29.500",""
"","","","","54","","5.714","0.000","0.000","0.594","29.600",""
"","","","","55","","5.863","0.000","0.000","0.599","29.700",""
"","","","","56","","6.011","0.000","0.000","0.604","29.900",""
"","","","","57","","6.162","0.000","0.000","0.609","29.800",""
"","","","","58","","6.305","0.000","0.000","0.614","29.600",""
"","","","","59","","6.454","0.000","0.000","0.619","29.600",""
"","","","","60","","6.611","0.000","0.000","0.624","29.800",""
"","","","","61","","6.761","0.000","0.000","0.629","29.800",""
"","","","","62","","6.904","0.000","0.000","0.634","29.700",""
"","","","","63","","7.057","0.000","0.000","0.639","30.000",""
"","","","","64","","7.209","0.000","0.000","0.644","29.800",""
"","","","","65","","7.343","0.000","0.000","0.648","29.500",""
"","","","","66","","7.508","0.000","0.000","0.653","29.800",""
"","","","","67","","7.659","0.000","0.000","0.658","29.800",""
"","","","","68","","7.809","0.000","0.000","0.663","30.000",""
"","","","","69","","7.959","0.000","0.000","0.668","30.000",""
"","","","","70","","8.109","0.000","0.000","0.673","29.900",""
"","","","","71","","8.260","0.000","0.000","0.678","29.900",""
"","","","","72","","8.401","0.000","0.000","0.683","29.900",""
"","","","","73","","8.561","0.000","0.000","0.688","30.000",""
"","","","","74","","8.709","0.000","0.000","0.693","29.900",""
"","","","","75","","8.858","0.000","0.000","0.698","30.200",""
"","","","","76","","9.006","0.000","0.000","0.703","29.900",""
"","","","","77","","9.154","0.000","0.000","0.708","29.800",""
"","","","","78","","9.300","0.000","0.000","0.713","29.700",""
"","","","","79","","9.452","0.000","0.000","0.718","29.800",""
"","","","","80","","9.609","0.000","0.000","0.723","29.900",""
"","","","","81","","9.757","0.000","0.000","0.728","29.800",""
"","","","","82","","9.910","0.000","0.000","0.733","30.100",""
"","","","","83","","10.062","0.000","0.000","0.738","29.900",""
"","","","","84","","10.201","0.000","0.000","0.743","29.700",""
"","","","","85","","10.361","0.000","0.000","0.748","30.000",""
"","","","","86","","10.511","0.000","0.000","0.753","30.000",""
"","","","","87","","10.662","0.000","0.000","0.758","30.100",""
"","","","","88","","10.812","0.000","0.000","0.763","30.100",""
"","","","","89","","10.961","0.000","0.000","0.768","30.100",""
"","","","","90","","11.112","0.000","0.000","0.773","30.000",""
"","","","","91","","11.263","0.000","0.000","0.778","30.000",""
"","","","","92","","11.403","0.000","0.000","0.783","29.800",""
"","","","","93","","11.562","0.000","0.000","0.788","29.900",""
"","","","","94","","11.707","0.000","0.000","0.793","30.000",""
"","","","","95","","11.857","0.000","0.000","0.798","29.800",""
"","","","","96","","12.014","0.000","0.000","0.803","30.000",""
"","","","","97","","12.162","0.000","0.000","0.808","29.900",""
"","","","","98","","12.307","0.000","0.000","0.813","29.800",""
"","","","","99","","12.453","0.000","0.000","0.818","29.700",""
"","","","","100","","12.608","0.000","0.000","0.823","29.800",""
"","","","","101","","12.760","0.000","0.000","0.828","29.800",""
"","","","","102","","12.912","0.000","0.000","0.833","30.100",""
"","","","","103","","13.063","0.000","0.000","0.838","29.900",""
"","","","","104","","13.204","0.000","0.000","0.843","29.800",""
"","","","","105","","13.362","0.000","0.000","0.848","30.000",""
"","","","","106","","13.508","0.000","0.000","0.853","29.800",""
"","","","","107","","13.659","0.000","0.000","0.858","29.800",""
"","","","","108","","13.814","0.000","0.000","0.863","30.000",""
"","","","","109","","13.963","0.000","0.000","0.868","30.100",""
"","","","","110","","14.108","0.000","0.000","0.873","29.900",""
"","","","","111","","14.260","0.000","0.000","0.878","29.900",""
"","","","","112","","14.416","0.000","0.000","0.883","30.000",""
"","","","","113","","14.564","0.000","0.000","0.888","29.900",""
"","","","","114","","14.716","0.000","0.000","0.893","30.100",""
"","","","","115","","14.866","0.000","0.000","0.898","30.000",""
"","","","","116","","15.016","0.000","0.000","0.903","30.100",""
"","","","","117","","15.165","0.000","0.000","0.908","30.000",""
"","","","","118","","15.316","0.000","0.000","0.913","30.000",""
"","","","","119","","15.468","0.000","0.000","0.918","30.000",""
"","","","","120","","15.619","0.000","0.000","0.923","30.100",""
"","","","","121","","15.767","0.000","0.000","0.928","30.100",""
"","","","","122","","15.916","0.000","0.000","0.933","29.900",""
"","","","","123","","16.059","0.000","0.000","0.938","29.800",""
"","","","","124","","16.212","0.000","0.000","0.943","29.800",""
"","","","","125","","16.360","0.000","0.000","0.948","29.800",""
"","","","","126","","16.507","0.000","0.000","0.953","29.700",""
"","","","","127","","16.665","0.000","0.000","0.958","29.900",""
"","","","","128","","16.817","0.000","0.000","0.963","29.900",""
"","","","","129","","16.962","0.000","0.000","0.968","29.800",""
"","","","","130","","17.115","0.000","0.000","0.973","29.800",""
"","","","","131","","17.267","0.000","0.000","0.978","29.900",""
"","","","","132","","17.418","0.000","0.000","0.983","29.900",""
"","","","","133","","17.554","0.000","0.000","0.988","29.800",""
"","","","","134","","17.708","0.000","0.000","0.993","29.800",""
"","","","","135","","17.863","0.000","0.000","0.998","30.000",""
"","","","","136","","18.017","0.000","0.000","1.003","30.100",""
"","","","","137","","18.167","0.000","0.000","1.008","29.900",""
"","","","","138","","18.318","0.000","0.000","1.013","29.900",""
"","","","","139","","18.468","0.000","0.000","1.018","30.000",""
"","","","","140","","18.619","0.000","0.000","1.023","30.000",""
"","","","","141","","18.768","0.000","0.000","1.028","29.900",""
"","","","","142","","18.917","0.000","0.000","1.033","29.900",""
"","","","","143","","19.068","0.000","0.000","1.038","30.200",""
"","","","","144","","19.220","0.000","0.000","1.043","30.200",""
"","","","","145","","19.369","0.000","0.000","1.048","30.000",""
"","","","","146","","19.520","0.000","0.000","1.053","30.000",""
"","","","","147","","19.670","0.000","0.000","1.058","30.000",""
"","","","","148","","19.818","0.000","0.000","1.063","29.900",""
"","","","","149","","19.967","0.000","0.000","1.068","29.900",""
"","","","","150","","20.119","0.000","0.000","1.073","29.900",""
"","","","","151","","20.270","0.000","0.000","1.078","29.900",""
"","","","","152","","20.421","0.000","0.000","1.083","30.000",""
"","","","","153","","20.570","0.000","0.000","1.088","29.900",""
"","","","","154","","20.721","0.000","0.000","1.093","29.900",""
"","","","","155","","20.871","0.000","0.000","1.098","29.900",""
"","","","","156","","21.023","0.000","0.000","1.103","30.000",""
"","","","","157","","21.168","0.000","0.000","1.108","29.900",""
"","","","","158","","21.320","0.000","0.000","1.113","29.900",""
"","","","","159","","21.472","0.000","0.000","1.117","30.000",""
"","","","","160","","21.622","0.000","0.000","1.122","30.000",""
"","","","","161","","21.771","0.000","0.000","1.127","29.900",""
"","","","","162","","21.919","0.000","0.000","1.132","29.900",""
"","","","","163","","22.071","0.000","0.000","1.137","29.900",""
"","","","","164","","22.222","0.000","0.000","1.142","29.900",""
"","","","","165","","22.371","0.000","0.000","1.147","29.900",""
"","","","","166","","22.522","0.000","0.000","1.152","29.900",""
"","","","","167","","22.673","0.000","0.000","1.157","30.000",""
"","","","","168","","22.822","0.000","0.000","1.162","29.900",""
"","","","","169","","22.971","0.000","0.000","1.167","29.900",""
"","","","","170","","23.122","0.000","0.000","1.172","29.900",""
"","","","","171","","23.272","0.000","0.000","1.177","29.900",""
"","","","","172","","23.423","0.000","0.000","1.182","30.000",""
"","","","","173","","23.572","0.000","0.000","1.187","29.900",""
"","","","","174","","23.724","0.000","0.000","1.192","29.900",""
"","","","","175","","23.875","0.000","0.000","1.197","30.000",""
"","","","","176","","24.026","0.000","0.000","1.202","30.000",""
"","","","","177","","24.172","0.000","0.000","1.207","29.900",""
"","","","","178","","24.323","0.000","0.000","1.212","29.900",""
"","","","","179","","24.475","0.000","0.000","1.217","30.000",""
"","","","","180","","24.626","0.000","0.000","1.222","30.000",""
"","","","","181","","24.770","0.000","0.000","1.227","29.900",""
"","","","","182","","24.922","0.000","0.000","1.232","29.900",""
"","","","","183","","25.074","0.000","0.000","1.237","30.000",""
"","","","","184","","25.226","0.000","0.000","1.242","30.000",""
"","","","","185","","25.375","0.000","0.000","1.247","29.900",""
"","","","","186","","25.525","0.000","0.000","1.252","29.900",""
"","","","","187","","25.667","0.000","0.000","1.257","29.800",""
"","","","","188","","25.827","0.000","0.000","1.262","30.000",""
"","","","","189","","25.976","0.000","0.000","1.267","29.900",""
"","","","","190","","26.120","0.000","0.000","1.272","29.800",""
"","","","","191","","26.272","0.000","0.000","1.277","29.900",""
"","","","","192","","26.428","0.000","0.000","1.282","30.000",""
"","","","","193","","26.576","0.000","0.000","1.287","29.900",""
"","","","","194","","26.727","0.000","0.000","1.292","29.900",""
"","","","","195","","26.878","0.000","0.000","1.297","30.000",""
"","","","","196","","27.029","0.000","0.000","1.302","30.000",""
"","","","","197","","27.176","0.000","0.000","1.307","30.100",""
"","","","","198","","27.326","0.000","0.000","1.312","29.900",""
"","","","","199","","27.477","0.000","0.000","1.317","29.900",""
"","","","","200","","27.616","0.000","0.000","1.322","29.900",""
"","","","","201","","27.777","0.000","0.000","1.327","30.000",""
"","","","","202","","27.928","0.000","0.000","1.332","29.900",""
"","","","","203","","28.079","0.000","0.000","1.337","30.000",""
"","","","","204","","28.229","0.000","0.000","1.342","30.000",""
"","","","","205","","28.378","0.000","0.000","1.347","29.900",""
"","","","","206","","28.526","0.000","0.000","1.352","29.900",""
"","","","","207","","28.679","0.000","0.000","1.357","30.000",""
"","","","","208","","28.829","0.000","0.000","1.362","30.000",""
"","","","","209","","28.974","0.000","0.000","1.367","29.800",""
"","","","","210","","29.121","0.000","0.000","1.372","30.000",""
"","","","","211","","29.279","0.000","0.000","1.377","29.900",""
"","","","","212","","29.430","0.000","0.000","1.382","29.900",""
"","","","","213","","29.579","0.000","0.000","1.387","29.900",""
"","","","","214","","29.730","0.000","0.000","1.392","29.900",""
"","","","","215","","29.877","0.000","0.000","1.397","29.900",""
"","","","","216","","30.029","0.000","0.000","1.402","30.000",""
"","","","","217","","30.178","0.000","0.000","1.407","29.900",""
"","","","","218","","30.329","0.000","0.000","1.412","29.900",""
"","","","","219","","30.479","0.000","0.000","1.417","30.000",""
"","","","","220","","30.627","0.000","0.000","1.422","30.000",""
"","","","","221","","30.769","0.000","0.000","1.427","29.700",""
"","","","","222","","30.908","0.000","0.000","1.432","29.500",""
"","","","","223","","31.041","0.000","0.000","1.437","29.200",""
"","","","","224","","31.169","0.000","0.000","1.442","28.700",""
"","","","","225","","31.286","0.000","0.000","1.447","28.100",""
"","","","","226","","31.402","0.000","0.000","1.452","27.400",""
"","","","","227","","31.521","0.000","0.000","1.457","26.800",""
"","","","","228","","31.630","0.000","0.000","1.462","25.900",""
"","","","","229","","31.726","0.000","0.000","1.467","24.800",""
"","","","","230","","31.833","0.000","0.000","1.472","24.000",""
"","","","","231","","31.930","0.000","0.000","1.477","23.100",""
"","","","","232","","32.024","0.000","0.000","1.482","22.200",""
"","","","","233","","32.112","0.000","0.000","1.487","21.300",""
"","","","","234","","32.199","0.000","0.000","1.492","20.500",""
"","","","","235","","32.281","0.000","0.000","1.497","19.800",""
"","","","","236","","32.362","0.000","0.000","1.502","19.100",""
"","","","","237","","32.440","0.000","0.000","1.507","18.300",""
"","","","","238","","32.511","0.000","0.000","1.512","17.500",""
"","","","","239","","32.586","0.000","0.000","1.517","17.100",""
"","","","","240","","32.659","0.000","0.000","1.522","16.400",""
"","","","","241","","32.726","0.000","0.000","1.527","15.800",""
"","","","","242","","32.792","0.000","0.000","1.532","15.300",""
"","","","","243","","32.856","0.000","0.000","1.537","14.800",""
"","","","","244","","32.919","0.000","0.000","1.542","14.300",""
"","","","","245","","32.975","0.000","0.000","1.547","13.800",""
"","","","","246","","33.036","0.000","0.000","1.552","13.400",""
"","","","","247","","33.095","0.000","0.000","1.557","13.000",""
"","","","","248","","33.151","0.000","0.000","1.562","12.700",""
"","","","","249","","33.205","0.000","0.000","1.567","12.300",""
"","","","","250","","33.258","0.000","0.000","1.572","11.900",""
"","","","","251","","33.311","0.000","0.000","1.577","11.600",""
"","","","","252","","33.362","0.000","0.000","1.582","11.300",""
"","","","","253","","33.456","0.000","0.000","1.591","10.600",""
"","","","","254","","33.552","0.000","0.000","1.601","10.200",""
"","","","","255","","33.642","0.000","0.000","1.611","9.700",""
"","","","","256","","33.727","0.000","0.000","1.621","9.300",""
"","","","","257","","33.808","0.000","0.000","1.631","8.800",""
"","","","","258","","33.873","0.000","0.000","1.641","8.200",""
"","","","","259","","33.932","0.000","0.000","1.661","5.700",""
"","","","","260","","33.983","0.000","0.000","1.716","0.700",""
"","","","","261","","33.996","0.000","0.000","1.786","0.000",""
"","","","","262","","34.050","0.000","0.000","2.525","1.000",""
"","","","","263","","34.100","0.000","0.000","2.544","1.900",""
"","","","","264","","34.150","0.000","0.000","2.564","2.400",""
"","","","","265","","34.212","0.000","0.000","2.584","2.700",""
"","","","","266","","34.268","0.000","0.000","2.604","2.700",""
"","","","","267","","34.329","0.000","0.000","2.624","2.800",""
"","","","","268","","34.386","0.000","0.000","2.644","2.800",""
"","","","","269","","34.445","0.000","0.000","2.664","2.900",""
"","","","","270","","34.505","0.000","0.000","2.684","3.000",""
"","","","","271","","34.568","0.000","0.000","2.704","2.900",""
"","","","","272","","34.624","0.000","0.000","2.724","2.800",""
"","","","","273","","34.689","0.000","0.000","2.744","3.000",""
"","","","","274","","34.746","0.000","0.000","2.764","2.900",""
"","","","","275","","34.810","0.000","0.000","2.784","3.000",""
"","","","","276","","34.869","0.000","0.000","2.804","2.900",""
"","","","","277","","34.928","0.000","0.000","2.824","2.900",""
"","","","","278","","34.990","0.000","0.000","2.844","3.100",""
"","","","","279","","35.049","0.000","0.000","2.864","3.100",""
"","","","","280","","35.106","0.000","0.000","2.884","2.800",""
"","","","","281","","35.170","0.000","0.000","2.904","3.000",""
"","","","","282","","35.228","0.000","0.000","2.924","2.900",""
"","","","","283","","35.290","0.000","0.000","2.944","3.000",""
"","","","","284","","35.348","0.000","0.000","2.964","3.000",""
"","","","","285","","35.404","0.000","0.000","2.984","2.800",""
"","","","","286","","35.464","0.000","0.000","3.003","2.800",""
"","","","","287","","35.516","0.000","0.000","3.018","2.900",""
"","","","","288","","35.572","0.000","0.000","3.038","2.900",""
"","","","","289","","35.635","0.000","0.000","3.058","2.900",""
"","","","","290","","35.694","0.000","0.000","3.078","2.900",""
"","","","","291","","35.756","0.000","0.000","3.098","2.900",""
"","","","","292","","35.816","0.000","0.000","3.118","3.000",""
"","","","","293","","35.877","0.000","0.000","3.138","3.000",""
"","","","","294","","35.933","0.000","0.000","3.158","2.900",""
"","","","","295","","35.991","0.000","0.000","3.178","2.800",""
"","","","","296","","36.056","0.000","0.000","3.198","3.000",""
"","","","","297","","36.117","0.000","0.000","3.218","2.900",""
"","","","","298","","36.177","0.000","0.000","3.238","3.000",""
"","","","","299","","36.236","0.000","0.000","3.258","2.900",""
"","","","","300","","36.294","0.000","0.000","3.278","2.800",""
"","","","","301","","36.354","0.000","0.000","3.298","2.800",""
"","","","","302","","36.417","0.000","0.000","3.318","3.000",""
"","","","","303","","36.477","0.000","0.000","3.338","3.100",""
"","","","","304","","36.537","0.000","0.000","3.358","2.900",""
"","","","","305","","36.590","0.000","0.000","3.378","2.800",""
"","","","","306","","36.641","0.000","0.000","3.393","2.900",""
"","","","","307","","36.700","0.000","0.000","3.413","2.900",""
"","","","","308","","36.761","0.000","0.000","3.433","3.000",""
"","","","","309","","36.822","0.000","0.000","3.453","2.900",""
"","","","","310","","36.880","0.000","0.000","3.472","2.900",""
"","","","","311","","36.942","0.000","0.000","3.492","2.900",""
"","","","","312","","37.000","0.000","0.000","3.512","3.000",""
"","","","","313","","37.061","0.000","0.000","3.532","2.900",""
"","","","","314","","37.122","0.000","0.000","3.552","2.900",""
"","","","","315","","37.179","0.000","0.000","3.572","2.800",""
"","","","","316","","37.235","0.000","0.000","3.592","2.800",""
"","","","","317","","37.287","0.000","0.000","3.607","2.900",""
"","","","","318","","37.348","0.000","0.000","3.627","2.900",""
"","","","","319","","37.408","0.000","0.000","3.647","3.000",""
"","","","","320","","37.465","0.000","0.000","3.667","2.900",""
"","","","","321","","37.528","0.000","0.000","3.687","2.900",""
"","","","","322","","37.585","0.000","0.000","3.707","3.000",""
"","","","","323","","37.648","0.000","0.000","3.727","2.900",""
"","","","","324","","37.700","0.000","0.000","3.747","2.800",""
"","","","","325","","37.751","0.000","0.000","3.762","2.900",""
"","","","","326","","37.814","0.000","0.000","3.782","2.900",""
"","","","","327","","37.871","0.000","0.000","3.802","2.900",""
"","","","","328","","37.933","0.000","0.000","3.822","2.900",""
"","","","","329","","37.991","0.000","0.000","3.842","2.900",""
"","","","","330","","38.047","0.000","0.000","3.862","2.800",""
"","","","","331","","38.097","0.000","0.000","3.877","2.900",""
"","","","","332","","38.159","0.000","0.000","3.897","2.900",""
"","","","","333","","38.219","0.000","0.000","3.917","3.000",""
"","","","","334","","38.279","0.000","0.000","3.937","2.900",""
"","","","","335","","38.339","0.000","0.000","3.956","2.900",""
"","","","","336","","38.399","0.000","0.000","3.976","2.900",""
"","","","","337","","38.459","0.000","0.000","3.996","2.900",""
"","","","","338","","38.519","0.000","0.000","4.016","2.900",""
"","","","","339","","38.573","0.000","0.000","4.036","2.800",""
"","","","","340","","38.607","0.410","0.000","4.050","2.900",""
"","","","","341","","38.653","0.821","0.000","4.065","2.900",""
"","","","","342","","38.712","1.205","0.000","4.081","2.900",""
"","","","","343","","38.759","1.616","0.000","4.101","2.900",""
"","","","","344","","38.819","1.835","0.000","4.116","3.000",""
"","","","","345","","38.876","1.972","0.000","4.136","2.900",""
"","","","","346","","38.938","1.890","0.000","4.156","2.900",""
"","","","","347","","38.994","1.698","0.000","4.176","2.800",""
"","","","","348","","39.056","1.452","0.000","4.196","3.000",""
"","","","","349","","39.119","1.260","0.000","4.216","2.900",""
"","","","","350","","39.178","1.068","0.000","4.236","2.900",""
"","","","","351","","39.240","0.958","0.000","4.256","3.000",""
"","","","","352","","39.300","0.904","0.000","4.276","3.100",""
"","","","","353","","39.356","0.958","0.000","4.296","2.900",""
"","","","","354","","39.416","1.068","0.000","4.316","2.800",""
"","","","","355","","39.480","1.260","0.000","4.336","2.900",""
"","","","","356","","39.540","1.506","0.000","4.356","3.000",""
"","","","","357","","39.599","1.780","0.000","4.376","2.900",""
"","","","","358","","39.660","2.109","0.000","4.396","2.900",""
"","","","","359","","39.714","2.493","0.000","4.415","2.900",""
"","","","","360","","39.778","2.849","0.000","4.435","2.900",""
"","","","","361","","39.825","3.260","0.000","4.455","2.900",""
