"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 09:43:35"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","48","","4.741","0.000","0.000","0.563","29.000",""
"","","","","49","","4.891","0.000","0.000","0.568","29.200",""
"","","","","50","","5.040","0.000","0.000","0.573","29.300",""
"","","","","51","","5.188","0.000","0.000","0.578","29.400",""
"","","","","52","","5.336","0.000","0.000","0.583","29.400",""
"","","","","53","","5.486","0.000","0.000","0.588","29.500",""
"","","","","54","","5.636","0.000","0.000","0.593","29.700",""
"","","","","55","","5.785","0.000","0.000","0.598","29.700",""
"","","","","56","","5.936","0.000","0.000","0.603","29.700",""
"","","","","57","","6.076","0.000","0.000","0.608","29.600",""
"","","","","58","","6.236","0.000","0.000","0.613","29.800",""
"","","","","59","","6.384","0.000","0.000","0.618","29.800",""
"","","","","60","","6.532","0.000","0.000","0.623","29.700",""
"","","","","61","","6.673","0.000","0.000","0.628","29.600",""
"","","","","62","","6.836","0.000","0.000","0.633","29.900",""
"","","","","63","","6.978","0.000","0.000","0.638","29.700",""
"","","","","64","","7.125","0.000","0.000","0.643","29.700",""
"","","","","65","","7.284","0.000","0.000","0.648","29.900",""
"","","","","66","","7.434","0.000","0.000","0.653","29.900",""
"","","","","67","","7.583","0.000","0.000","0.658","30.100",""
"","","","","68","","7.734","0.000","0.000","0.663","29.900",""
"","","","","69","","7.884","0.000","0.000","0.668","29.900",""
"","","","","70","","8.035","0.000","0.000","0.673","30.000",""
"","","","","71","","8.184","0.000","0.000","0.678","30.100",""
"","","","","72","","8.334","0.000","0.000","0.683","29.900",""
"","","","","73","","8.484","0.000","0.000","0.688","30.000",""
"","","","","74","","8.634","0.000","0.000","0.693","30.100",""
"","","","","75","","8.783","0.000","0.000","0.698","29.900",""
"","","","","76","","8.933","0.000","0.000","0.703","29.900",""
"","","","","77","","9.085","0.000","0.000","0.708","29.900",""
"","","","","78","","9.224","0.000","0.000","0.713","29.700",""
"","","","","79","","9.386","0.000","0.000","0.718","29.900",""
"","","","","80","","9.534","0.000","0.000","0.723","29.900",""
"","","","","81","","9.675","0.000","0.000","0.728","29.700",""
"","","","","82","","9.833","0.000","0.000","0.733","29.900",""
"","","","","83","","9.976","0.000","0.000","0.738","29.700",""
"","","","","84","","10.136","0.000","0.000","0.743","29.900",""
"","","","","85","","10.286","0.000","0.000","0.748","30.000",""
"","","","","86","","10.436","0.000","0.000","0.753","30.000",""
"","","","","87","","10.585","0.000","0.000","0.758","29.900",""
"","","","","88","","10.736","0.000","0.000","0.763","30.100",""
"","","","","89","","10.887","0.000","0.000","0.768","29.900",""
"","","","","90","","11.038","0.000","0.000","0.773","30.000",""
"","","","","91","","11.186","0.000","0.000","0.778","30.100",""
"","","","","92","","11.336","0.000","0.000","0.783","30.000",""
"","","","","93","","11.477","0.000","0.000","0.788","29.900",""
"","","","","94","","11.613","0.000","0.000","0.793","29.400",""
"","","","","95","","11.773","0.000","0.000","0.798","29.600",""
"","","","","96","","11.931","0.000","0.000","0.803","29.800",""
"","","","","97","","12.085","0.000","0.000","0.808","29.900",""
"","","","","98","","12.238","0.000","0.000","0.813","29.900",""
"","","","","99","","12.382","0.000","0.000","0.818","29.800",""
"","","","","100","","12.533","0.000","0.000","0.823","29.800",""
"","","","","101","","12.689","0.000","0.000","0.828","29.900",""
"","","","","102","","12.838","0.000","0.000","0.833","29.900",""
"","","","","103","","12.988","0.000","0.000","0.838","30.100",""
"","","","","104","","13.139","0.000","0.000","0.843","30.400",""
"","","","","105","","13.289","0.000","0.000","0.848","30.200",""
"","","","","106","","13.438","0.000","0.000","0.853","30.000",""
"","","","","107","","13.588","0.000","0.000","0.858","30.000",""
"","","","","108","","13.739","0.000","0.000","0.863","29.900",""
"","","","","109","","13.888","0.000","0.000","0.868","30.000",""
"","","","","110","","14.038","0.000","0.000","0.873","30.000",""
"","","","","111","","14.183","0.000","0.000","0.878","29.800",""
"","","","","112","","14.326","0.000","0.000","0.883","29.700",""
"","","","","113","","14.476","0.000","0.000","0.888","29.700",""
"","","","","114","","14.631","0.000","0.000","0.893","29.800",""
"","","","","115","","14.785","0.000","0.000","0.898","29.800",""
"","","","","116","","14.931","0.000","0.000","0.903","29.800",""
"","","","","117","","15.088","0.000","0.000","0.908","29.900",""
"","","","","118","","15.238","0.000","0.000","0.913","29.900",""
"","","","","119","","15.376","0.000","0.000","0.917","29.700",""
"","","","","120","","15.526","0.000","0.000","0.922","29.700",""
"","","","","121","","15.684","0.000","0.000","0.927","29.900",""
"","","","","122","","15.823","0.000","0.000","0.932","29.800",""
"","","","","123","","15.975","0.000","0.000","0.937","29.900",""
"","","","","124","","16.133","0.000","0.000","0.942","29.900",""
"","","","","125","","16.288","0.000","0.000","0.947","29.900",""
"","","","","126","","16.427","0.000","0.000","0.952","29.800",""
"","","","","127","","16.591","0.000","0.000","0.957","29.900",""
"","","","","128","","16.739","0.000","0.000","0.962","29.900",""
"","","","","129","","16.892","0.000","0.000","0.967","30.200",""
"","","","","130","","17.040","0.000","0.000","0.972","30.200",""
"","","","","131","","17.189","0.000","0.000","0.977","30.000",""
"","","","","132","","17.341","0.000","0.000","0.982","30.300",""
"","","","","133","","17.492","0.000","0.000","0.987","30.200",""
"","","","","134","","17.642","0.000","0.000","0.992","30.100",""
"","","","","135","","17.790","0.000","0.000","0.997","29.900",""
"","","","","136","","17.943","0.000","0.000","1.002","30.200",""
"","","","","137","","18.091","0.000","0.000","1.007","29.900",""
"","","","","138","","18.239","0.000","0.000","1.012","29.900",""
"","","","","139","","18.392","0.000","0.000","1.017","29.900",""
"","","","","140","","18.543","0.000","0.000","1.022","29.900",""
"","","","","141","","18.693","0.000","0.000","1.027","30.000",""
"","","","","142","","18.843","0.000","0.000","1.032","29.900",""
"","","","","143","","18.994","0.000","0.000","1.037","29.900",""
"","","","","144","","19.144","0.000","0.000","1.042","29.900",""
"","","","","145","","19.295","0.000","0.000","1.047","30.000",""
"","","","","146","","19.444","0.000","0.000","1.052","29.900",""
"","","","","147","","19.591","0.000","0.000","1.057","29.900",""
"","","","","148","","19.744","0.000","0.000","1.062","30.000",""
"","","","","149","","19.894","0.000","0.000","1.067","30.000",""
"","","","","150","","20.041","0.000","0.000","1.072","29.900",""
"","","","","151","","20.190","0.000","0.000","1.077","29.800",""
"","","","","152","","20.342","0.000","0.000","1.082","29.900",""
"","","","","153","","20.494","0.000","0.000","1.087","29.900",""
"","","","","154","","20.644","0.000","0.000","1.092","29.900",""
"","","","","155","","20.796","0.000","0.000","1.097","29.900",""
"","","","","156","","20.946","0.000","0.000","1.102","29.900",""
"","","","","157","","21.096","0.000","0.000","1.107","30.000",""
"","","","","158","","21.246","0.000","0.000","1.112","29.900",""
"","","","","159","","21.396","0.000","0.000","1.117","29.900",""
"","","","","160","","21.539","0.000","0.000","1.122","29.900",""
"","","","","161","","21.692","0.000","0.000","1.127","29.900",""
"","","","","162","","21.844","0.000","0.000","1.132","30.000",""
"","","","","163","","21.996","0.000","0.000","1.137","29.900",""
"","","","","164","","22.147","0.000","0.000","1.142","30.000",""
"","","","","165","","22.298","0.000","0.000","1.147","30.000",""
"","","","","166","","22.446","0.000","0.000","1.152","29.900",""
"","","","","167","","22.597","0.000","0.000","1.157","29.900",""
"","","","","168","","22.748","0.000","0.000","1.162","30.000",""
"","","","","169","","22.898","0.000","0.000","1.167","30.000",""
"","","","","170","","23.047","0.000","0.000","1.172","30.100",""
"","","","","171","","23.197","0.000","0.000","1.177","30.000",""
"","","","","172","","23.348","0.000","0.000","1.182","30.000",""
"","","","","173","","23.499","0.000","0.000","1.187","30.000",""
"","","","","174","","23.648","0.000","0.000","1.192","29.900",""
"","","","","175","","23.799","0.000","0.000","1.197","29.900",""
"","","","","176","","23.949","0.000","0.000","1.202","30.000",""
"","","","","177","","24.100","0.000","0.000","1.207","30.000",""
"","","","","178","","24.248","0.000","0.000","1.212","29.900",""
"","","","","179","","24.399","0.000","0.000","1.217","29.900",""
"","","","","180","","24.550","0.000","0.000","1.222","30.000",""
"","","","","181","","24.701","0.000","0.000","1.227","30.000",""
"","","","","182","","24.849","0.000","0.000","1.232","29.900",""
"","","","","183","","25.000","0.000","0.000","1.237","29.900",""
"","","","","184","","25.152","0.000","0.000","1.242","30.000",""
"","","","","185","","25.301","0.000","0.000","1.247","30.000",""
"","","","","186","","25.451","0.000","0.000","1.252","29.900",""
"","","","","187","","25.600","0.000","0.000","1.257","29.900",""
"","","","","188","","25.751","0.000","0.000","1.262","30.000",""
"","","","","189","","25.900","0.000","0.000","1.267","29.900",""
"","","","","190","","26.049","0.000","0.000","1.272","29.900",""
"","","","","191","","26.200","0.000","0.000","1.277","29.900",""
"","","","","192","","26.351","0.000","0.000","1.282","29.900",""
"","","","","193","","26.502","0.000","0.000","1.287","30.000",""
"","","","","194","","26.652","0.000","0.000","1.292","29.900",""
"","","","","195","","26.795","0.000","0.000","1.297","29.800",""
"","","","","196","","26.948","0.000","0.000","1.302","29.800",""
"","","","","197","","27.103","0.000","0.000","1.307","30.000",""
"","","","","198","","27.247","0.000","0.000","1.312","29.800",""
"","","","","199","","27.391","0.000","0.000","1.317","29.700",""
"","","","","200","","27.550","0.000","0.000","1.322","29.900",""
"","","","","201","","27.702","0.000","0.000","1.327","29.900",""
"","","","","202","","27.851","0.000","0.000","1.332","29.900",""
"","","","","203","","28.003","0.000","0.000","1.337","29.900",""
"","","","","204","","28.153","0.000","0.000","1.342","29.900",""
"","","","","205","","28.302","0.000","0.000","1.347","30.100",""
"","","","","206","","28.452","0.000","0.000","1.352","30.000",""
"","","","","207","","28.602","0.000","0.000","1.357","29.900",""
"","","","","208","","28.752","0.000","0.000","1.362","30.000",""
"","","","","209","","28.900","0.000","0.000","1.367","30.100",""
"","","","","210","","29.051","0.000","0.000","1.372","29.900",""
"","","","","211","","29.202","0.000","0.000","1.377","29.900",""
"","","","","212","","29.354","0.000","0.000","1.382","30.000",""
"","","","","213","","29.505","0.000","0.000","1.387","30.000",""
"","","","","214","","29.648","0.000","0.000","1.391","29.800",""
"","","","","215","","29.796","0.000","0.000","1.396","29.800",""
"","","","","216","","29.954","0.000","0.000","1.401","30.000",""
"","","","","217","","30.105","0.000","0.000","1.406","30.000",""
"","","","","218","","30.242","0.000","0.000","1.411","29.700",""
"","","","","219","","30.404","0.000","0.000","1.416","30.000",""
"","","","","220","","30.553","0.000","0.000","1.421","30.000",""
"","","","","221","","30.700","0.000","0.000","1.426","29.900",""
"","","","","222","","30.839","0.000","0.000","1.431","29.600",""
"","","","","223","","30.972","0.000","0.000","1.436","29.200",""
"","","","","224","","31.101","0.000","0.000","1.441","29.000",""
"","","","","225","","31.228","0.000","0.000","1.446","28.600",""
"","","","","226","","31.348","0.000","0.000","1.451","27.800",""
"","","","","227","","31.462","0.000","0.000","1.456","27.000",""
"","","","","228","","31.572","0.000","0.000","1.461","26.500",""
"","","","","229","","31.680","0.000","0.000","1.466","25.400",""
"","","","","230","","31.784","0.000","0.000","1.471","24.500",""
"","","","","231","","31.883","0.000","0.000","1.476","23.600",""
"","","","","232","","31.978","0.000","0.000","1.481","22.700",""
"","","","","233","","32.069","0.000","0.000","1.486","21.900",""
"","","","","234","","32.150","0.000","0.000","1.491","20.900",""
"","","","","235","","32.241","0.000","0.000","1.496","20.200",""
"","","","","236","","32.324","0.000","0.000","1.501","19.400",""
"","","","","237","","32.397","0.000","0.000","1.506","18.600",""
"","","","","238","","32.477","0.000","0.000","1.511","18.000",""
"","","","","239","","32.552","0.000","0.000","1.516","17.300",""
"","","","","240","","32.624","0.000","0.000","1.521","16.700",""
"","","","","241","","32.694","0.000","0.000","1.526","16.100",""
"","","","","242","","32.760","0.000","0.000","1.531","15.500",""
"","","","","243","","32.823","0.000","0.000","1.536","15.000",""
"","","","","244","","32.888","0.000","0.000","1.541","14.700",""
"","","","","245","","32.951","0.000","0.000","1.546","14.100",""
"","","","","246","","33.010","0.000","0.000","1.551","13.600",""
"","","","","247","","33.068","0.000","0.000","1.556","13.300",""
"","","","","248","","33.125","0.000","0.000","1.561","12.900",""
"","","","","249","","33.181","0.000","0.000","1.566","12.500",""
"","","","","250","","33.234","0.000","0.000","1.571","12.100",""
"","","","","251","","33.288","0.000","0.000","1.576","11.800",""
"","","","","252","","33.339","0.000","0.000","1.581","11.500",""
"","","","","253","","33.436","0.000","0.000","1.591","10.900",""
"","","","","254","","33.531","0.000","0.000","1.601","10.300",""
"","","","","255","","33.622","0.000","0.000","1.611","9.800",""
"","","","","256","","33.708","0.000","0.000","1.621","9.400",""
"","","","","257","","33.789","0.000","0.000","1.631","8.900",""
"","","","","258","","33.864","0.000","0.000","1.641","8.500",""
"","","","","259","","33.918","0.000","0.000","1.656","6.700",""
"","","","","260","","33.968","0.000","0.000","1.686","2.700",""
"","","","","261","","33.998","0.000","0.000","1.791","0.000",""
"","","","","262","","34.051","0.000","0.000","2.524","1.000",""
"","","","","263","","34.102","0.000","0.000","2.544","1.900",""
"","","","","264","","34.157","0.000","0.000","2.564","2.500",""
"","","","","265","","34.215","0.000","0.000","2.584","2.700",""
"","","","","266","","34.269","0.000","0.000","2.604","2.700",""
"","","","","267","","34.329","0.000","0.000","2.624","2.800",""
"","","","","268","","34.391","0.000","0.000","2.644","2.800",""
"","","","","269","","34.452","0.000","0.000","2.664","2.900",""
"","","","","270","","34.512","0.000","0.000","2.684","2.900",""
"","","","","271","","34.572","0.000","0.000","2.704","2.900",""
"","","","","272","","34.632","0.000","0.000","2.724","2.900",""
"","","","","273","","34.691","0.000","0.000","2.744","2.900",""
"","","","","274","","34.752","0.000","0.000","2.764","2.900",""
"","","","","275","","34.811","0.000","0.000","2.784","3.000",""
"","","","","276","","34.871","0.000","0.000","2.803","2.900",""
"","","","","277","","34.932","0.000","0.000","2.823","3.000",""
"","","","","278","","34.989","0.000","0.000","2.843","2.900",""
"","","","","279","","35.050","0.000","0.000","2.863","2.900",""
"","","","","280","","35.112","0.000","0.000","2.883","3.000",""
"","","","","281","","35.173","0.000","0.000","2.903","3.000",""
"","","","","282","","35.233","0.000","0.000","2.923","3.000",""
"","","","","283","","35.285","0.000","0.000","2.943","2.800",""
"","","","","284","","35.336","0.000","0.000","2.958","2.900",""
"","","","","285","","35.396","0.000","0.000","2.978","2.900",""
"","","","","286","","35.458","0.000","0.000","2.998","3.000",""
"","","","","287","","35.517","0.000","0.000","3.018","2.900",""
"","","","","288","","35.576","0.000","0.000","3.038","2.900",""
"","","","","289","","35.638","0.000","0.000","3.058","3.000",""
"","","","","290","","35.698","0.000","0.000","3.078","2.900",""
"","","","","291","","35.758","0.000","0.000","3.098","3.000",""
"","","","","292","","35.809","0.000","0.000","3.118","2.800",""
"","","","","293","","35.862","0.000","0.000","3.133","2.900",""
"","","","","294","","35.923","0.000","0.000","3.153","2.900",""
"","","","","295","","35.984","0.000","0.000","3.173","3.000",""
"","","","","296","","36.044","0.000","0.000","3.193","2.900",""
"","","","","297","","36.104","0.000","0.000","3.213","2.900",""
"","","","","298","","36.164","0.000","0.000","3.233","2.900",""
"","","","","299","","36.222","0.000","0.000","3.253","2.900",""
"","","","","300","","36.281","0.000","0.000","3.272","2.800",""
"","","","","301","","36.344","0.000","0.000","3.292","3.000",""
"","","","","302","","36.403","0.000","0.000","3.312","2.900",""
"","","","","303","","36.464","0.000","0.000","3.332","2.900",""
"","","","","304","","36.523","0.000","0.000","3.352","2.900",""
"","","","","305","","36.584","0.000","0.000","3.372","2.900",""
"","","","","306","","36.636","0.000","0.000","3.392","2.900",""
"","","","","307","","36.687","0.000","0.000","3.407","2.900",""
"","","","","308","","36.749","0.000","0.000","3.427","2.900",""
"","","","","309","","36.806","0.000","0.000","3.447","2.900",""
"","","","","310","","36.863","0.000","0.000","3.467","2.800",""
"","","","","311","","36.913","0.000","0.000","3.482","2.900",""
"","","","","312","","36.970","0.000","0.000","3.502","2.900",""
"","","","","313","","37.033","0.000","0.000","3.522","3.000",""
"","","","","314","","37.093","0.000","0.000","3.542","2.900",""
"","","","","315","","37.150","0.000","0.000","3.562","2.900",""
"","","","","316","","37.215","0.000","0.000","3.582","3.000",""
"","","","","317","","37.272","0.000","0.000","3.602","2.900",""
"","","","","318","","37.334","0.000","0.000","3.622","2.900",""
"","","","","319","","37.391","0.000","0.000","3.642","2.800",""
"","","","","320","","37.454","0.000","0.000","3.662","3.000",""
"","","","","321","","37.515","0.000","0.000","3.682","2.900",""
"","","","","322","","37.573","0.000","0.000","3.702","2.900",""
"","","","","323","","37.633","0.000","0.000","3.722","2.900",""
"","","","","324","","37.694","0.000","0.000","3.742","3.100",""
"","","","","325","","37.752","0.000","0.000","3.761","2.900",""
"","","","","326","","37.816","0.000","0.000","3.781","3.000",""
"","","","","327","","37.876","0.000","0.000","3.801","2.900",""
"","","","","328","","37.936","0.000","0.000","3.821","3.000",""
"","","","","329","","37.994","0.000","0.000","3.841","2.900",""
"","","","","330","","38.056","0.000","0.000","3.861","2.900",""
"","","","","331","","38.112","0.000","0.000","3.881","2.900",""
"","","","","332","","38.176","0.000","0.000","3.901","2.900",""
"","","","","333","","38.233","0.000","0.000","3.921","2.800",""
"","","","","334","","38.295","0.000","0.000","3.941","2.900",""
"","","","","335","","38.356","0.000","0.000","3.961","2.900",""
"","","","","336","","38.411","0.000","0.000","3.981","2.900",""
"","","","","337","","38.476","0.000","0.000","4.001","2.900",""
"","","","","338","","38.537","0.000","0.000","4.021","3.100",""
"","","","","339","","38.594","0.082","0.000","4.041","2.900",""
"","","","","340","","38.626","0.493","0.000","4.055","2.900",""
"","","","","341","","38.686","0.904","0.000","4.071","2.900",""
"","","","","342","","38.732","1.315","0.000","4.089","3.000",""
"","","","","343","","38.792","1.589","0.000","4.106","2.900",""
"","","","","344","","38.849","1.753","0.000","4.126","2.900",""
"","","","","345","","38.912","1.726","0.000","4.146","2.900",""
"","","","","346","","38.972","1.534","0.000","4.166","2.900",""
"","","","","347","","39.032","1.287","0.000","4.186","2.900",""
"","","","","348","","39.093","1.041","0.000","4.206","2.900",""
"","","","","349","","39.153","0.821","0.000","4.225","3.000",""
"","","","","350","","39.213","0.712","0.000","4.245","2.900",""
"","","","","351","","39.265","0.657","0.000","4.265","2.800",""
"","","","","352","","39.316","0.684","0.000","4.280","2.900",""
"","","","","353","","39.377","0.767","0.000","4.300","2.900",""
"","","","","354","","39.433","0.876","0.000","4.320","2.900",""
"","","","","355","","39.497","1.095","0.000","4.340","3.000",""
"","","","","356","","39.558","1.342","0.000","4.360","3.000",""
"","","","","357","","39.616","1.616","0.000","4.380","2.900",""
"","","","","358","","39.677","1.917","0.000","4.400","2.900",""
"","","","","359","","39.737","2.219","0.000","4.420","3.000",""
"","","","","360","","39.796","2.520","0.000","4.440","2.900",""
"","","","","361","","39.854","2.849","0.000","4.460","2.900",""
"","","","","362","","39.918","3.205","0.000","4.480","3.000",""
