"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 11:36:51"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.525","0.000","0.000","0.483","19.500",""
"[MonitorAreaFrom]","0,0","","","33","","2.661","0.000","0.000","0.488","20.800",""
"[MonitorAreaTo]","0,0","","","34","","2.796","0.000","0.000","0.493","21.700",""
"[MeasureValue1]","0,0","","","35","","2.930","0.000","0.000","0.498","22.600",""
"[MeasureValue2]","0,0","","","36","","3.069","0.000","0.000","0.503","23.500",""
"[MeasureValue3]","0,0","","","37","","3.209","0.000","0.000","0.508","24.400",""
"[MeasureValue4]","0,0","","","38","","3.352","0.000","0.000","0.513","25.300",""
"[XMin]","0","","","39","","3.493","0.000","0.000","0.518","26.000",""
"[YMin]","0","","","40","","3.636","0.000","0.000","0.523","26.700",""
"","","","","41","","3.780","0.000","0.000","0.528","27.300",""
"","","","","42","","3.924","0.000","0.000","0.533","27.900",""
"","","","","43","","4.071","0.000","0.000","0.538","28.100",""
"","","","","44","","4.218","0.000","0.000","0.543","28.400",""
"","","","","45","","4.366","0.000","0.000","0.548","28.600",""
"","","","","46","","4.515","0.000","0.000","0.553","28.800",""
"","","","","47","","4.661","0.000","0.000","0.558","28.900",""
"","","","","48","","4.810","0.000","0.000","0.563","29.100",""
"","","","","49","","4.959","0.000","0.000","0.568","29.200",""
"","","","","50","","5.108","0.000","0.000","0.573","29.300",""
"","","","","51","","5.252","0.000","0.000","0.578","29.300",""
"","","","","52","","5.402","0.000","0.000","0.583","29.500",""
"","","","","53","","5.554","0.000","0.000","0.588","29.600",""
"","","","","54","","5.705","0.000","0.000","0.593","29.600",""
"","","","","55","","5.853","0.000","0.000","0.598","29.600",""
"","","","","56","","6.000","0.000","0.000","0.603","29.600",""
"","","","","57","","6.151","0.000","0.000","0.608","29.700",""
"","","","","58","","6.303","0.000","0.000","0.613","29.700",""
"","","","","59","","6.451","0.000","0.000","0.618","29.700",""
"","","","","60","","6.601","0.000","0.000","0.623","29.700",""
"","","","","61","","6.753","0.000","0.000","0.628","29.900",""
"","","","","62","","6.904","0.000","0.000","0.633","29.900",""
"","","","","63","","7.052","0.000","0.000","0.638","29.800",""
"","","","","64","","7.203","0.000","0.000","0.643","29.900",""
"","","","","65","","7.353","0.000","0.000","0.648","29.900",""
"","","","","66","","7.503","0.000","0.000","0.653","30.000",""
"","","","","67","","7.652","0.000","0.000","0.658","29.900",""
"","","","","68","","7.803","0.000","0.000","0.663","29.900",""
"","","","","69","","7.953","0.000","0.000","0.668","29.900",""
"","","","","70","","8.102","0.000","0.000","0.673","29.900",""
"","","","","71","","8.248","0.000","0.000","0.678","29.800",""
"","","","","72","","8.401","0.000","0.000","0.683","29.900",""
"","","","","73","","8.553","0.000","0.000","0.688","29.900",""
"","","","","74","","8.704","0.000","0.000","0.693","29.900",""
"","","","","75","","8.854","0.000","0.000","0.698","29.900",""
"","","","","76","","9.004","0.000","0.000","0.703","29.900",""
"","","","","77","","9.155","0.000","0.000","0.708","30.000",""
"","","","","78","","9.305","0.000","0.000","0.713","30.000",""
"","","","","79","","9.454","0.000","0.000","0.718","29.900",""
"","","","","80","","9.605","0.000","0.000","0.723","30.000",""
"","","","","81","","9.755","0.000","0.000","0.728","30.000",""
"","","","","82","","9.905","0.000","0.000","0.733","30.000",""
"","","","","83","","10.054","0.000","0.000","0.738","29.900",""
"","","","","84","","10.205","0.000","0.000","0.743","29.900",""
"","","","","85","","10.355","0.000","0.000","0.748","29.900",""
"","","","","86","","10.506","0.000","0.000","0.753","29.900",""
"","","","","87","","10.654","0.000","0.000","0.758","29.900",""
"","","","","88","","10.804","0.000","0.000","0.763","29.900",""
"","","","","89","","10.956","0.000","0.000","0.768","29.900",""
"","","","","90","","11.106","0.000","0.000","0.773","29.900",""
"","","","","91","","11.255","0.000","0.000","0.778","29.900",""
"","","","","92","","11.406","0.000","0.000","0.783","29.900",""
"","","","","93","","11.556","0.000","0.000","0.788","30.000",""
"","","","","94","","11.707","0.000","0.000","0.793","30.000",""
"","","","","95","","11.852","0.000","0.000","0.798","29.900",""
"","","","","96","","12.005","0.000","0.000","0.803","29.900",""
"","","","","97","","12.156","0.000","0.000","0.808","30.000",""
"","","","","98","","12.308","0.000","0.000","0.813","30.000",""
"","","","","99","","12.458","0.000","0.000","0.818","30.000",""
"","","","","100","","12.608","0.000","0.000","0.823","29.900",""
"","","","","101","","12.758","0.000","0.000","0.828","30.000",""
"","","","","102","","12.908","0.000","0.000","0.833","30.000",""
"","","","","103","","13.057","0.000","0.000","0.838","29.900",""
"","","","","104","","13.205","0.000","0.000","0.843","29.900",""
"","","","","105","","13.356","0.000","0.000","0.848","30.000",""
"","","","","106","","13.508","0.000","0.000","0.853","30.000",""
"","","","","107","","13.656","0.000","0.000","0.858","29.900",""
"","","","","108","","13.808","0.000","0.000","0.863","29.900",""
"","","","","109","","13.955","0.000","0.000","0.868","29.800",""
"","","","","110","","14.107","0.000","0.000","0.873","29.900",""
"","","","","111","","14.257","0.000","0.000","0.878","29.900",""
"","","","","112","","14.408","0.000","0.000","0.883","29.900",""
"","","","","113","","14.559","0.000","0.000","0.888","29.900",""
"","","","","114","","14.709","0.000","0.000","0.893","30.000",""
"","","","","115","","14.859","0.000","0.000","0.898","30.000",""
"","","","","116","","15.010","0.000","0.000","0.903","30.000",""
"","","","","117","","15.161","0.000","0.000","0.908","30.000",""
"","","","","118","","15.313","0.000","0.000","0.913","30.000",""
"","","","","119","","15.460","0.000","0.000","0.917","30.000",""
"","","","","120","","15.611","0.000","0.000","0.922","30.000",""
"","","","","121","","15.761","0.000","0.000","0.927","30.000",""
"","","","","122","","15.912","0.000","0.000","0.932","30.000",""
"","","","","123","","16.060","0.000","0.000","0.937","30.000",""
"","","","","124","","16.210","0.000","0.000","0.942","29.900",""
"","","","","125","","16.361","0.000","0.000","0.947","30.000",""
"","","","","126","","16.511","0.000","0.000","0.952","29.900",""
"","","","","127","","16.658","0.000","0.000","0.957","29.800",""
"","","","","128","","16.807","0.000","0.000","0.962","29.800",""
"","","","","129","","16.958","0.000","0.000","0.967","29.900",""
"","","","","130","","17.111","0.000","0.000","0.972","29.900",""
"","","","","131","","17.260","0.000","0.000","0.977","29.900",""
"","","","","132","","17.411","0.000","0.000","0.982","29.900",""
"","","","","133","","17.562","0.000","0.000","0.987","29.900",""
"","","","","134","","17.713","0.000","0.000","0.992","30.000",""
"","","","","135","","17.862","0.000","0.000","0.997","29.900",""
"","","","","136","","18.012","0.000","0.000","1.002","29.900",""
"","","","","137","","18.154","0.000","0.000","1.007","29.800",""
"","","","","138","","18.301","0.000","0.000","1.012","29.800",""
"","","","","139","","18.456","0.000","0.000","1.017","29.900",""
"","","","","140","","18.609","0.000","0.000","1.022","29.900",""
"","","","","141","","18.762","0.000","0.000","1.027","29.900",""
"","","","","142","","18.913","0.000","0.000","1.032","30.000",""
"","","","","143","","19.059","0.000","0.000","1.037","29.900",""
"","","","","144","","19.212","0.000","0.000","1.042","29.900",""
"","","","","145","","19.363","0.000","0.000","1.047","29.900",""
"","","","","146","","19.514","0.000","0.000","1.052","29.900",""
"","","","","147","","19.658","0.000","0.000","1.057","30.000",""
"","","","","148","","19.810","0.000","0.000","1.062","30.100",""
"","","","","149","","19.963","0.000","0.000","1.067","30.000",""
"","","","","150","","20.114","0.000","0.000","1.072","30.000",""
"","","","","151","","20.263","0.000","0.000","1.077","29.900",""
"","","","","152","","20.414","0.000","0.000","1.082","29.900",""
"","","","","153","","20.565","0.000","0.000","1.087","30.000",""
"","","","","154","","20.716","0.000","0.000","1.092","30.000",""
"","","","","155","","20.864","0.000","0.000","1.097","29.900",""
"","","","","156","","21.016","0.000","0.000","1.102","29.900",""
"","","","","157","","21.163","0.000","0.000","1.107","30.000",""
"","","","","158","","21.315","0.000","0.000","1.112","30.000",""
"","","","","159","","21.465","0.000","0.000","1.117","30.000",""
"","","","","160","","21.616","0.000","0.000","1.122","29.900",""
"","","","","161","","21.767","0.000","0.000","1.127","30.000",""
"","","","","162","","21.917","0.000","0.000","1.132","30.000",""
"","","","","163","","22.066","0.000","0.000","1.137","29.900",""
"","","","","164","","22.216","0.000","0.000","1.142","29.900",""
"","","","","165","","22.367","0.000","0.000","1.147","30.000",""
"","","","","166","","22.517","0.000","0.000","1.152","29.900",""
"","","","","167","","22.663","0.000","0.000","1.157","29.900",""
"","","","","168","","22.815","0.000","0.000","1.162","29.900",""
"","","","","169","","22.967","0.000","0.000","1.167","29.900",""
"","","","","170","","23.118","0.000","0.000","1.172","29.900",""
"","","","","171","","23.264","0.000","0.000","1.177","29.800",""
"","","","","172","","23.415","0.000","0.000","1.182","29.900",""
"","","","","173","","23.567","0.000","0.000","1.187","29.900",""
"","","","","174","","23.718","0.000","0.000","1.192","29.900",""
"","","","","175","","23.863","0.000","0.000","1.197","29.800",""
"","","","","176","","24.011","0.000","0.000","1.202","29.800",""
"","","","","177","","24.169","0.000","0.000","1.207","30.000",""
"","","","","178","","24.319","0.000","0.000","1.212","30.000",""
"","","","","179","","24.468","0.000","0.000","1.217","29.900",""
"","","","","180","","24.619","0.000","0.000","1.222","29.900",""
"","","","","181","","24.769","0.000","0.000","1.227","30.000",""
"","","","","182","","24.919","0.000","0.000","1.232","30.000",""
"","","","","183","","25.068","0.000","0.000","1.237","29.900",""
"","","","","184","","25.219","0.000","0.000","1.242","29.900",""
"","","","","185","","25.370","0.000","0.000","1.247","30.100",""
"","","","","186","","25.517","0.000","0.000","1.252","30.000",""
"","","","","187","","25.668","0.000","0.000","1.257","29.900",""
"","","","","188","","25.820","0.000","0.000","1.262","29.900",""
"","","","","189","","25.970","0.000","0.000","1.267","30.000",""
"","","","","190","","26.121","0.000","0.000","1.272","30.000",""
"","","","","191","","26.269","0.000","0.000","1.277","29.900",""
"","","","","192","","26.421","0.000","0.000","1.282","30.000",""
"","","","","193","","26.571","0.000","0.000","1.287","30.000",""
"","","","","194","","26.718","0.000","0.000","1.292","29.900",""
"","","","","195","","26.869","0.000","0.000","1.297","29.900",""
"","","","","196","","27.020","0.000","0.000","1.302","30.000",""
"","","","","197","","27.171","0.000","0.000","1.307","30.000",""
"","","","","198","","27.321","0.000","0.000","1.312","30.000",""
"","","","","199","","27.471","0.000","0.000","1.317","29.900",""
"","","","","200","","27.621","0.000","0.000","1.322","29.900",""
"","","","","201","","27.770","0.000","0.000","1.327","29.900",""
"","","","","202","","27.923","0.000","0.000","1.332","29.900",""
"","","","","203","","28.066","0.000","0.000","1.337","29.800",""
"","","","","204","","28.205","0.000","0.000","1.342","29.700",""
"","","","","205","","28.366","0.000","0.000","1.347","29.800",""
"","","","","206","","28.520","0.000","0.000","1.352","29.900",""
"","","","","207","","28.671","0.000","0.000","1.357","29.900",""
"","","","","208","","28.823","0.000","0.000","1.362","29.900",""
"","","","","209","","28.974","0.000","0.000","1.367","30.000",""
"","","","","210","","29.120","0.000","0.000","1.372","29.900",""
"","","","","211","","29.271","0.000","0.000","1.377","29.900",""
"","","","","212","","29.422","0.000","0.000","1.382","29.900",""
"","","","","213","","29.574","0.000","0.000","1.387","30.100",""
"","","","","214","","29.721","0.000","0.000","1.391","30.200",""
"","","","","215","","29.869","0.000","0.000","1.396","30.000",""
"","","","","216","","30.013","0.000","0.000","1.401","29.800",""
"","","","","217","","30.155","0.000","0.000","1.406","29.600",""
"","","","","218","","30.298","0.000","0.000","1.411","29.400",""
"","","","","219","","30.452","0.000","0.000","1.416","29.500",""
"","","","","220","","30.612","0.000","0.000","1.421","29.800",""
"","","","","221","","30.769","0.000","0.000","1.426","29.900",""
"","","","","222","","30.916","0.000","0.000","1.431","29.800",""
"","","","","223","","31.064","0.000","0.000","1.436","29.700",""
"","","","","224","","31.225","0.000","0.000","1.441","30.000",""
"","","","","225","","31.376","0.000","0.000","1.446","30.100",""
"","","","","226","","31.525","0.000","0.000","1.451","30.100",""
"","","","","227","","31.669","0.000","0.000","1.456","30.200",""
"","","","","228","","31.816","0.000","0.000","1.461","30.300",""
"","","","","229","","31.971","0.000","0.000","1.466","30.300",""
"","","","","230","","32.123","0.000","0.000","1.471","30.100",""
"","","","","231","","32.274","0.000","0.000","1.476","30.000",""
"","","","","232","","32.426","0.000","0.000","1.481","30.100",""
"","","","","233","","32.574","0.000","0.000","1.486","30.100",""
"","","","","234","","32.720","0.000","0.000","1.491","29.800",""
"","","","","235","","32.868","0.000","0.000","1.496","29.700",""
"","","","","236","","33.020","0.000","0.000","1.501","29.800",""
"","","","","237","","33.176","0.000","0.000","1.506","30.000",""
"","","","","238","","33.324","0.000","0.000","1.511","30.100",""
"","","","","239","","33.471","0.000","0.000","1.516","29.900",""
"","","","","240","","33.624","0.000","0.000","1.521","29.900",""
"","","","","241","","33.776","0.000","0.000","1.526","29.900",""
"","","","","242","","33.911","0.000","0.000","1.531","29.600",""
"","","","","243","","34.069","0.000","0.000","1.536","29.800",""
"","","","","244","","34.229","0.000","0.000","1.541","30.100",""
"","","","","245","","34.379","0.000","0.000","1.546","30.100",""
"","","","","246","","34.528","0.000","0.000","1.551","30.100",""
"","","","","247","","34.678","0.000","0.000","1.556","30.000",""
"","","","","248","","34.829","0.000","0.000","1.561","30.000",""
"","","","","249","","34.969","0.000","0.000","1.566","29.900",""
"","","","","250","","35.129","0.000","0.000","1.571","30.000",""
"","","","","251","","35.278","0.000","0.000","1.576","29.900",""
"","","","","252","","35.429","0.000","0.000","1.581","30.300",""
"","","","","253","","35.576","0.000","0.000","1.586","30.000",""
"","","","","254","","35.723","0.000","0.000","1.591","29.800",""
"","","","","255","","35.870","0.000","0.000","1.596","29.700",""
"","","","","256","","36.021","0.000","0.000","1.601","29.800",""
"","","","","257","","36.178","0.000","0.000","1.606","29.900",""
"","","","","258","","36.325","0.000","0.000","1.611","29.800",""
"","","","","259","","36.478","0.000","0.000","1.616","30.100",""
"","","","","260","","36.629","0.000","0.000","1.621","29.900",""
"","","","","261","","36.769","0.000","0.000","1.626","29.700",""
"","","","","262","","36.930","0.000","0.000","1.631","29.900",""
"","","","","263","","37.080","0.000","0.000","1.636","30.000",""
"","","","","264","","37.231","0.000","0.000","1.641","30.100",""
"","","","","265","","37.381","0.000","0.000","1.646","30.100",""
"","","","","266","","37.527","0.000","0.000","1.651","30.000",""
"","","","","267","","37.675","0.000","0.000","1.656","29.800",""
"","","","","268","","37.818","0.000","0.000","1.661","29.800",""
"","","","","269","","37.956","0.000","0.000","1.666","29.500",""
"","","","","270","","38.084","0.000","0.000","1.671","29.000",""
"","","","","271","","38.208","0.000","0.000","1.676","28.700",""
"","","","","272","","38.330","0.000","0.000","1.681","27.900",""
"","","","","273","","38.446","0.000","0.000","1.686","27.200",""
"","","","","274","","38.558","0.000","0.000","1.691","26.400",""
"","","","","275","","38.664","0.000","0.000","1.696","25.500",""
"","","","","276","","38.768","0.000","0.000","1.701","24.700",""
"","","","","277","","38.867","0.000","0.000","1.706","23.700",""
"","","","","278","","38.963","0.000","0.000","1.711","22.800",""
"","","","","279","","39.055","0.000","0.000","1.716","21.900",""
"","","","","280","","39.139","0.000","0.000","1.721","21.000",""
"","","","","281","","39.229","0.000","0.000","1.726","20.300",""
"","","","","282","","39.310","0.000","0.000","1.731","19.500",""
"","","","","283","","39.390","0.000","0.000","1.736","18.800",""
"","","","","284","","39.468","0.000","0.000","1.741","18.100",""
"","","","","285","","39.542","0.000","0.000","1.746","17.500",""
"","","","","286","","39.615","0.000","0.000","1.751","16.800",""
"","","","","287","","39.684","0.000","0.000","1.756","16.200",""
"","","","","288","","39.749","0.000","0.000","1.761","15.600",""
"","","","","289","","39.813","0.000","0.000","1.766","15.000",""
"","","","","290","","39.876","0.000","0.000","1.771","14.600",""
"","","","","291","","39.938","0.000","0.000","1.776","14.100",""
"","","","","292","","40.002","0.000","0.000","1.781","13.700",""
"","","","","293","","40.057","0.000","0.000","1.786","13.200",""
"","","","","294","","40.118","0.000","0.000","1.791","12.900",""
"","","","","295","","40.174","0.000","0.000","1.796","12.500",""
"","","","","296","","40.228","0.000","0.000","1.801","12.200",""
"","","","","297","","40.280","0.000","0.000","1.806","11.800",""
"","","","","298","","40.331","0.000","0.000","1.811","11.500",""
"","","","","299","","40.428","0.000","0.000","1.821","10.900",""
"","","","","300","","40.524","0.000","0.000","1.831","10.300",""
"","","","","301","","40.616","0.000","0.000","1.841","9.900",""
"","","","","302","","40.702","0.000","0.000","1.851","9.400",""
"","","","","303","","40.784","0.000","0.000","1.860","9.000",""
"","","","","304","","40.859","0.000","0.000","1.870","8.500",""
"","","","","305","","40.918","0.000","0.000","1.885","6.800",""
"","","","","306","","40.971","0.000","0.000","1.920","2.100",""
"","","","","307","","40.998","0.000","0.000","2.020","0.000",""
"","","","","308","","41.051","0.000","0.000","2.764","1.000",""
"","","","","309","","41.102","0.000","0.000","2.784","1.900",""
"","","","","310","","41.157","0.000","0.000","2.803","2.500",""
"","","","","311","","41.212","0.000","0.000","2.823","2.600",""
"","","","","312","","41.272","0.000","0.000","2.843","2.800",""
"","","","","313","","41.331","0.000","0.000","2.863","2.900",""
"","","","","314","","41.391","0.000","0.000","2.883","2.900",""
"","","","","315","","41.449","0.000","0.000","2.903","2.900",""
"","","","","316","","41.512","0.000","0.000","2.923","2.900",""
"","","","","317","","41.572","0.000","0.000","2.943","3.000",""
"","","","","318","","41.629","0.000","0.000","2.963","2.900",""
"","","","","319","","41.692","0.000","0.000","2.983","2.900",""
"","","","","320","","41.744","0.000","0.000","3.003","2.900",""
"","","","","321","","41.796","0.000","0.000","3.018","2.900",""
"","","","","322","","41.857","0.000","0.000","3.038","2.900",""
"","","","","323","","41.917","0.000","0.000","3.058","3.000",""
"","","","","324","","41.977","0.000","0.000","3.078","2.900",""
"","","","","325","","42.028","0.000","0.000","3.098","2.800",""
"","","","","326","","42.092","0.000","0.000","3.118","2.800",""
"","","","","327","","42.142","0.000","0.000","3.133","2.900",""
"","","","","328","","42.203","0.000","0.000","3.153","3.000",""
"","","","","329","","42.261","0.000","0.000","3.173","2.900",""
"","","","","330","","42.317","0.000","0.000","3.193","2.800",""
"","","","","331","","42.382","0.000","0.000","3.213","3.000",""
"","","","","332","","42.443","0.000","0.000","3.233","2.900",""
"","","","","333","","42.503","0.000","0.000","3.253","3.000",""
"","","","","334","","42.560","0.000","0.000","3.272","2.900",""
"","","","","335","","42.617","0.000","0.000","3.292","2.800",""
"","","","","336","","42.667","0.000","0.000","3.307","2.900",""
"","","","","337","","42.728","0.000","0.000","3.327","2.900",""
"","","","","338","","42.786","0.000","0.000","3.347","2.900",""
"","","","","339","","42.848","0.000","0.000","3.367","2.900",""
"","","","","340","","42.908","0.000","0.000","3.387","3.100",""
"","","","","341","","42.964","0.000","0.000","3.407","2.800",""
"","","","","342","","43.028","0.000","0.000","3.427","2.900",""
"","","","","343","","43.087","0.000","0.000","3.447","2.900",""
"","","","","344","","43.148","0.000","0.000","3.467","2.900",""
"","","","","345","","43.205","0.000","0.000","3.487","2.900",""
"","","","","346","","43.268","0.000","0.000","3.507","2.900",""
"","","","","347","","43.326","0.000","0.000","3.527","2.900",""
"","","","","348","","43.387","0.000","0.000","3.547","2.900",""
"","","","","349","","43.449","0.000","0.000","3.567","3.100",""
"","","","","350","","43.509","0.000","0.000","3.587","3.000",""
"","","","","351","","43.567","0.000","0.000","3.607","2.900",""
"","","","","352","","43.623","0.000","0.000","3.627","2.800",""
"","","","","353","","43.688","0.000","0.000","3.647","3.000",""
"","","","","354","","43.749","0.000","0.000","3.667","2.900",""
"","","","","355","","43.808","0.000","0.000","3.687","3.000",""
"","","","","356","","43.869","0.000","0.000","3.707","2.900",""
"","","","","357","","43.929","0.000","0.000","3.727","3.000",""
"","","","","358","","43.983","0.000","0.000","3.746","2.800",""
"","","","","359","","44.033","0.000","0.000","3.761","2.900",""
"","","","","360","","44.089","0.000","0.000","3.781","2.800",""
"","","","","361","","44.139","0.000","0.000","3.796","3.000",""
"","","","","362","","44.200","0.000","0.000","3.816","2.900",""
