"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 15:13:33"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.811","0.000","0.000","0.454","14.700",""
"RelativeWin3Value","0","0","","26","","1.902","0.000","0.000","0.459","15.200",""
"RelativeWin4Value","0","0","","27","","1.997","0.000","0.000","0.464","15.900",""
"RelativeWin5Value","0","0","","28","","2.097","0.000","0.000","0.469","16.500",""
"[SlopeWin0Value]","0,0","","","29","","2.201","0.000","0.000","0.474","17.200",""
"[SlopeWin1Value]","0,0","","","30","","2.308","0.000","0.000","0.479","17.900",""
"[SlopeWin2Value]","0,0","","","31","","2.424","0.000","0.000","0.484","18.700",""
"[SlopeWin3Value]","0,0","","","32","","2.551","0.000","0.000","0.489","19.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.679","0.000","0.000","0.494","20.600",""
"[MonitorAreaTo]","0,0","","","34","","2.808","0.000","0.000","0.499","21.600",""
"[MeasureValue1]","0,0","","","35","","2.947","0.000","0.000","0.504","22.600",""
"[MeasureValue2]","0,0","","","36","","3.087","0.000","0.000","0.509","23.600",""
"[MeasureValue3]","0,0","","","37","","3.226","0.000","0.000","0.514","24.500",""
"[MeasureValue4]","0,0","","","38","","3.370","0.000","0.000","0.519","25.300",""
"[XMin]","-0.001","","","39","","3.510","0.000","0.000","0.524","26.100",""
"[YMin]","0","","","40","","3.656","0.000","0.000","0.529","26.800",""
"","","","","41","","3.800","0.000","0.000","0.534","27.400",""
"","","","","42","","3.946","0.000","0.000","0.539","27.800",""
"","","","","43","","4.093","0.000","0.000","0.544","28.200",""
"","","","","44","","4.237","0.000","0.000","0.549","28.500",""
"","","","","45","","4.385","0.000","0.000","0.554","28.700",""
"","","","","46","","4.534","0.000","0.000","0.559","28.800",""
"","","","","47","","4.683","0.000","0.000","0.564","29.000",""
"","","","","48","","4.832","0.000","0.000","0.569","29.100",""
"","","","","49","","4.980","0.000","0.000","0.574","29.300",""
"","","","","50","","5.129","0.000","0.000","0.579","29.400",""
"","","","","51","","5.279","0.000","0.000","0.584","29.500",""
"","","","","52","","5.427","0.000","0.000","0.589","29.500",""
"","","","","53","","5.574","0.000","0.000","0.594","29.500",""
"","","","","54","","5.722","0.000","0.000","0.599","29.600",""
"","","","","55","","5.874","0.000","0.000","0.604","29.700",""
"","","","","56","","6.024","0.000","0.000","0.609","29.700",""
"","","","","57","","6.169","0.000","0.000","0.614","29.600",""
"","","","","58","","6.309","0.000","0.000","0.619","29.400",""
"","","","","59","","6.469","0.000","0.000","0.624","29.700",""
"","","","","60","","6.622","0.000","0.000","0.629","29.700",""
"","","","","61","","6.771","0.000","0.000","0.634","29.700",""
"","","","","62","","6.921","0.000","0.000","0.639","29.800",""
"","","","","63","","7.069","0.000","0.000","0.644","29.800",""
"","","","","64","","7.221","0.000","0.000","0.649","29.900",""
"","","","","65","","7.371","0.000","0.000","0.654","29.800",""
"","","","","66","","7.521","0.000","0.000","0.659","29.800",""
"","","","","67","","7.672","0.000","0.000","0.664","30.000",""
"","","","","68","","7.820","0.000","0.000","0.669","30.100",""
"","","","","69","","7.970","0.000","0.000","0.674","29.900",""
"","","","","70","","8.122","0.000","0.000","0.679","29.900",""
"","","","","71","","8.272","0.000","0.000","0.683","29.900",""
"","","","","72","","8.424","0.000","0.000","0.688","29.900",""
"","","","","73","","8.568","0.000","0.000","0.693","29.900",""
"","","","","74","","8.721","0.000","0.000","0.698","29.900",""
"","","","","75","","8.872","0.000","0.000","0.703","29.900",""
"","","","","76","","9.024","0.000","0.000","0.708","30.000",""
"","","","","77","","9.170","0.000","0.000","0.713","29.900",""
"","","","","78","","9.321","0.000","0.000","0.718","29.900",""
"","","","","79","","9.473","0.000","0.000","0.723","30.000",""
"","","","","80","","9.624","0.000","0.000","0.728","30.000",""
"","","","","81","","9.773","0.000","0.000","0.733","29.900",""
"","","","","82","","9.921","0.000","0.000","0.738","29.900",""
"","","","","83","","10.072","0.000","0.000","0.743","30.000",""
"","","","","84","","10.224","0.000","0.000","0.748","30.000",""
"","","","","85","","10.372","0.000","0.000","0.753","29.900",""
"","","","","86","","10.524","0.000","0.000","0.758","29.900",""
"","","","","87","","10.672","0.000","0.000","0.763","29.900",""
"","","","","88","","10.824","0.000","0.000","0.768","30.000",""
"","","","","89","","10.974","0.000","0.000","0.773","29.900",""
"","","","","90","","11.124","0.000","0.000","0.778","29.900",""
"","","","","91","","11.275","0.000","0.000","0.783","29.900",""
"","","","","92","","11.426","0.000","0.000","0.788","30.000",""
"","","","","93","","11.573","0.000","0.000","0.793","29.900",""
"","","","","94","","11.724","0.000","0.000","0.798","29.900",""
"","","","","95","","11.876","0.000","0.000","0.803","30.000",""
"","","","","96","","12.028","0.000","0.000","0.808","30.000",""
"","","","","97","","12.172","0.000","0.000","0.813","29.900",""
"","","","","98","","12.324","0.000","0.000","0.818","29.900",""
"","","","","99","","12.476","0.000","0.000","0.823","29.900",""
"","","","","100","","12.627","0.000","0.000","0.828","30.000",""
"","","","","101","","12.773","0.000","0.000","0.833","29.900",""
"","","","","102","","12.924","0.000","0.000","0.838","29.900",""
"","","","","103","","13.076","0.000","0.000","0.843","30.000",""
"","","","","104","","13.227","0.000","0.000","0.848","30.000",""
"","","","","105","","13.376","0.000","0.000","0.853","29.900",""
"","","","","106","","13.524","0.000","0.000","0.858","29.800",""
"","","","","107","","13.676","0.000","0.000","0.863","30.000",""
"","","","","108","","13.828","0.000","0.000","0.868","30.000",""
"","","","","109","","13.976","0.000","0.000","0.873","29.900",""
"","","","","110","","14.128","0.000","0.000","0.878","29.900",""
"","","","","111","","14.275","0.000","0.000","0.883","29.900",""
"","","","","112","","14.427","0.000","0.000","0.888","30.000",""
"","","","","113","","14.576","0.000","0.000","0.893","29.900",""
"","","","","114","","14.728","0.000","0.000","0.898","29.900",""
"","","","","115","","14.880","0.000","0.000","0.903","30.000",""
"","","","","116","","15.027","0.000","0.000","0.908","29.900",""
"","","","","117","","15.177","0.000","0.000","0.913","29.900",""
"","","","","118","","15.328","0.000","0.000","0.918","29.900",""
"","","","","119","","15.479","0.000","0.000","0.923","30.000",""
"","","","","120","","15.631","0.000","0.000","0.928","30.000",""
"","","","","121","","15.776","0.000","0.000","0.933","29.900",""
"","","","","122","","15.928","0.000","0.000","0.938","29.900",""
"","","","","123","","16.079","0.000","0.000","0.943","30.000",""
"","","","","124","","16.230","0.000","0.000","0.948","30.000",""
"","","","","125","","16.380","0.000","0.000","0.953","29.900",""
"","","","","126","","16.531","0.000","0.000","0.958","30.000",""
"","","","","127","","16.681","0.000","0.000","0.963","30.000",""
"","","","","128","","16.832","0.000","0.000","0.968","30.000",""
"","","","","129","","16.980","0.000","0.000","0.973","29.900",""
"","","","","130","","17.127","0.000","0.000","0.978","29.800",""
"","","","","131","","17.279","0.000","0.000","0.983","30.000",""
"","","","","132","","17.431","0.000","0.000","0.988","30.000",""
"","","","","133","","17.580","0.000","0.000","0.993","29.900",""
"","","","","134","","17.728","0.000","0.000","0.998","29.900",""
"","","","","135","","17.878","0.000","0.000","1.003","29.900",""
"","","","","136","","18.031","0.000","0.000","1.008","29.900",""
"","","","","137","","18.180","0.000","0.000","1.013","29.900",""
"","","","","138","","18.332","0.000","0.000","1.018","29.900",""
"","","","","139","","18.483","0.000","0.000","1.023","29.900",""
"","","","","140","","18.633","0.000","0.000","1.028","30.000",""
"","","","","141","","18.782","0.000","0.000","1.033","30.000",""
"","","","","142","","18.933","0.000","0.000","1.038","29.900",""
"","","","","143","","19.084","0.000","0.000","1.043","30.000",""
"","","","","144","","19.233","0.000","0.000","1.048","30.000",""
"","","","","145","","19.379","0.000","0.000","1.053","29.900",""
"","","","","146","","19.531","0.000","0.000","1.058","29.900",""
"","","","","147","","19.683","0.000","0.000","1.063","30.000",""
"","","","","148","","19.834","0.000","0.000","1.068","30.000",""
"","","","","149","","19.980","0.000","0.000","1.073","29.800",""
"","","","","150","","20.131","0.000","0.000","1.078","29.900",""
"","","","","151","","20.283","0.000","0.000","1.083","29.900",""
"","","","","152","","20.434","0.000","0.000","1.088","29.900",""
"","","","","153","","20.580","0.000","0.000","1.093","29.800",""
"","","","","154","","20.730","0.000","0.000","1.098","29.800",""
"","","","","155","","20.882","0.000","0.000","1.103","30.000",""
"","","","","156","","21.034","0.000","0.000","1.108","30.000",""
"","","","","157","","21.184","0.000","0.000","1.113","29.900",""
"","","","","158","","21.335","0.000","0.000","1.118","29.900",""
"","","","","159","","21.482","0.000","0.000","1.123","29.900",""
"","","","","160","","21.634","0.000","0.000","1.128","30.000",""
"","","","","161","","21.784","0.000","0.000","1.133","29.900",""
"","","","","162","","21.935","0.000","0.000","1.138","29.900",""
"","","","","163","","22.085","0.000","0.000","1.143","30.000",""
"","","","","164","","22.233","0.000","0.000","1.148","30.000",""
"","","","","165","","22.383","0.000","0.000","1.152","29.900",""
"","","","","166","","22.535","0.000","0.000","1.157","29.900",""
"","","","","167","","22.686","0.000","0.000","1.162","30.000",""
"","","","","168","","22.837","0.000","0.000","1.167","30.000",""
"","","","","169","","22.985","0.000","0.000","1.172","30.000",""
"","","","","170","","23.136","0.000","0.000","1.177","30.000",""
"","","","","171","","23.287","0.000","0.000","1.182","30.000",""
"","","","","172","","23.437","0.000","0.000","1.187","30.000",""
"","","","","173","","23.582","0.000","0.000","1.192","29.900",""
"","","","","174","","23.734","0.000","0.000","1.197","29.900",""
"","","","","175","","23.886","0.000","0.000","1.202","30.000",""
"","","","","176","","24.037","0.000","0.000","1.207","30.000",""
"","","","","177","","24.187","0.000","0.000","1.212","29.900",""
"","","","","178","","24.334","0.000","0.000","1.217","29.800",""
"","","","","179","","24.487","0.000","0.000","1.222","29.900",""
"","","","","180","","24.639","0.000","0.000","1.225","29.900",""
"","","","","181","","24.787","0.000","0.000","1.230","29.900",""
"","","","","182","","24.936","0.000","0.000","1.235","29.900",""
"","","","","183","","25.085","0.000","0.000","1.240","29.900",""
"","","","","184","","25.238","0.000","0.000","1.245","30.000",""
"","","","","185","","25.388","0.000","0.000","1.250","29.900",""
"","","","","186","","25.540","0.000","0.000","1.255","29.900",""
"","","","","187","","25.691","0.000","0.000","1.260","30.000",""
"","","","","188","","25.837","0.000","0.000","1.265","29.900",""
"","","","","189","","25.988","0.000","0.000","1.270","29.900",""
"","","","","190","","26.139","0.000","0.000","1.275","29.900",""
"","","","","191","","26.289","0.000","0.000","1.280","30.000",""
"","","","","192","","26.441","0.000","0.000","1.285","30.000",""
"","","","","193","","26.589","0.000","0.000","1.290","30.000",""
"","","","","194","","26.740","0.000","0.000","1.295","30.000",""
"","","","","195","","26.891","0.000","0.000","1.300","30.000",""
"","","","","196","","27.042","0.000","0.000","1.305","30.000",""
"","","","","197","","27.187","0.000","0.000","1.310","29.800",""
"","","","","198","","27.338","0.000","0.000","1.315","29.900",""
"","","","","199","","27.490","0.000","0.000","1.320","30.000",""
"","","","","200","","27.641","0.000","0.000","1.325","30.000",""
"","","","","201","","27.788","0.000","0.000","1.330","29.900",""
"","","","","202","","27.937","0.000","0.000","1.335","29.800",""
"","","","","203","","28.090","0.000","0.000","1.340","29.900",""
"","","","","204","","28.242","0.000","0.000","1.345","29.900",""
"","","","","205","","28.392","0.000","0.000","1.350","29.900",""
"","","","","206","","28.543","0.000","0.000","1.355","29.900",""
"","","","","207","","28.692","0.000","0.000","1.360","30.000",""
"","","","","208","","28.844","0.000","0.000","1.365","30.000",""
"","","","","209","","28.992","0.000","0.000","1.370","29.900",""
"","","","","210","","29.142","0.000","0.000","1.375","29.900",""
"","","","","211","","29.291","0.000","0.000","1.380","30.000",""
"","","","","212","","29.439","0.000","0.000","1.385","29.900",""
"","","","","213","","29.590","0.000","0.000","1.390","29.900",""
"","","","","214","","29.741","0.000","0.000","1.395","29.900",""
"","","","","215","","29.893","0.000","0.000","1.400","29.900",""
"","","","","216","","30.044","0.000","0.000","1.405","29.900",""
"","","","","217","","30.190","0.000","0.000","1.410","29.900",""
"","","","","218","","30.342","0.000","0.000","1.415","29.900",""
"","","","","219","","30.492","0.000","0.000","1.420","29.900",""
"","","","","220","","30.637","0.000","0.000","1.425","29.800",""
"","","","","221","","30.778","0.000","0.000","1.430","29.700",""
"","","","","222","","30.917","0.000","0.000","1.435","29.500",""
"","","","","223","","31.052","0.000","0.000","1.440","29.100",""
"","","","","224","","31.180","0.000","0.000","1.445","28.700",""
"","","","","225","","31.301","0.000","0.000","1.450","28.100",""
"","","","","226","","31.416","0.000","0.000","1.455","27.300",""
"","","","","227","","31.530","0.000","0.000","1.460","26.700",""
"","","","","228","","31.640","0.000","0.000","1.465","25.900",""
"","","","","229","","31.743","0.000","0.000","1.470","24.900",""
"","","","","230","","31.844","0.000","0.000","1.475","24.000",""
"","","","","231","","31.941","0.000","0.000","1.480","23.200",""
"","","","","232","","32.030","0.000","0.000","1.485","22.200",""
"","","","","233","","32.116","0.000","0.000","1.490","21.200",""
"","","","","234","","32.208","0.000","0.000","1.495","20.500",""
"","","","","235","","32.292","0.000","0.000","1.500","19.700",""
"","","","","236","","32.371","0.000","0.000","1.505","19.000",""
"","","","","237","","32.449","0.000","0.000","1.510","18.300",""
"","","","","238","","32.524","0.000","0.000","1.515","17.600",""
"","","","","239","","32.591","0.000","0.000","1.520","16.900",""
"","","","","240","","32.667","0.000","0.000","1.525","16.400",""
"","","","","241","","32.735","0.000","0.000","1.530","15.800",""
"","","","","242","","32.801","0.000","0.000","1.535","15.300",""
"","","","","243","","32.865","0.000","0.000","1.540","14.900",""
"","","","","244","","32.927","0.000","0.000","1.544","14.300",""
"","","","","245","","32.987","0.000","0.000","1.549","13.800",""
"","","","","246","","33.045","0.000","0.000","1.554","13.400",""
"","","","","247","","33.100","0.000","0.000","1.559","12.900",""
"","","","","248","","33.158","0.000","0.000","1.564","12.600",""
"","","","","249","","33.212","0.000","0.000","1.569","12.300",""
"","","","","250","","33.265","0.000","0.000","1.574","11.900",""
"","","","","251","","33.318","0.000","0.000","1.579","11.600",""
"","","","","252","","33.368","0.000","0.000","1.584","11.200",""
"","","","","253","","33.463","0.000","0.000","1.594","10.600",""
"","","","","254","","33.558","0.000","0.000","1.604","10.200",""
"","","","","255","","33.648","0.000","0.000","1.614","9.700",""
"","","","","256","","33.734","0.000","0.000","1.624","9.300",""
"","","","","257","","33.816","0.000","0.000","1.634","8.800",""
"","","","","258","","33.879","0.000","0.000","1.644","8.200",""
"","","","","259","","33.933","0.000","0.000","1.664","5.600",""
"","","","","260","","33.983","0.000","0.000","1.709","1.100",""
"","","","","261","","33.998","0.000","0.000","1.789","0.000",""
"","","","","262","","34.052","0.000","0.000","2.522","1.000",""
"","","","","263","","34.102","0.000","0.000","2.542","1.900",""
"","","","","264","","34.158","0.000","0.000","2.562","2.500",""
"","","","","265","","34.210","0.000","0.000","2.582","2.600",""
"","","","","266","","34.273","0.000","0.000","2.602","2.800",""
"","","","","267","","34.331","0.000","0.000","2.622","2.800",""
"","","","","268","","34.384","0.000","0.000","2.642","2.700",""
"","","","","269","","34.436","0.000","0.000","2.657","2.900",""
"","","","","270","","34.493","0.000","0.000","2.677","2.900",""
"","","","","271","","34.555","0.000","0.000","2.697","2.900",""
"","","","","272","","34.616","0.000","0.000","2.717","2.900",""
"","","","","273","","34.672","0.000","0.000","2.737","2.900",""
"","","","","274","","34.733","0.000","0.000","2.757","2.800",""
"","","","","275","","34.797","0.000","0.000","2.777","2.900",""
"","","","","276","","34.856","0.000","0.000","2.797","2.900",""
"","","","","277","","34.916","0.000","0.000","2.817","2.900",""
"","","","","278","","34.976","0.000","0.000","2.837","2.900",""
"","","","","279","","35.036","0.000","0.000","2.857","2.900",""
"","","","","280","","35.089","0.000","0.000","2.877","2.800",""
"","","","","281","","35.142","0.000","0.000","2.892","2.900",""
"","","","","282","","35.193","0.000","0.000","2.912","2.700",""
"","","","","283","","35.246","0.000","0.000","2.927","3.000",""
"","","","","284","","35.307","0.000","0.000","2.947","3.100",""
"","","","","285","","35.368","0.000","0.000","2.966","3.000",""
"","","","","286","","35.425","0.000","0.000","2.986","2.900",""
"","","","","287","","35.488","0.000","0.000","3.006","2.900",""
"","","","","288","","35.546","0.000","0.000","3.026","2.900",""
"","","","","289","","35.606","0.000","0.000","3.046","2.900",""
"","","","","290","","35.668","0.000","0.000","3.066","2.900",""
"","","","","291","","35.726","0.000","0.000","3.086","3.000",""
"","","","","292","","35.788","0.000","0.000","3.106","2.900",""
"","","","","293","","35.848","0.000","0.000","3.126","3.100",""
"","","","","294","","35.908","0.000","0.000","3.146","2.900",""
"","","","","295","","35.965","0.000","0.000","3.166","2.800",""
"","","","","296","","36.026","0.000","0.000","3.186","2.900",""
"","","","","297","","36.088","0.000","0.000","3.206","2.900",""
"","","","","298","","36.148","0.000","0.000","3.226","2.900",""
"","","","","299","","36.208","0.000","0.000","3.246","2.900",""
"","","","","300","","36.268","0.000","0.000","3.266","2.900",""
"","","","","301","","36.328","0.000","0.000","3.286","3.000",""
"","","","","302","","36.388","0.000","0.000","3.306","2.900",""
"","","","","303","","36.449","0.000","0.000","3.326","2.900",""
"","","","","304","","36.508","0.000","0.000","3.346","2.900",""
"","","","","305","","36.569","0.000","0.000","3.366","2.900",""
"","","","","306","","36.627","0.000","0.000","3.386","3.000",""
"","","","","307","","36.688","0.000","0.000","3.406","2.900",""
"","","","","308","","36.749","0.000","0.000","3.426","3.100",""
"","","","","309","","36.806","0.000","0.000","3.445","2.900",""
"","","","","310","","36.869","0.000","0.000","3.465","2.900",""
"","","","","311","","36.928","0.000","0.000","3.485","2.900",""
"","","","","312","","36.987","0.000","0.000","3.505","2.900",""
"","","","","313","","37.047","0.000","0.000","3.525","2.900",""
"","","","","314","","37.109","0.000","0.000","3.545","2.900",""
"","","","","315","","37.164","0.000","0.000","3.565","2.800",""
"","","","","316","","37.229","0.000","0.000","3.585","2.900",""
"","","","","317","","37.290","0.000","0.000","3.605","3.000",""
"","","","","318","","37.348","0.000","0.000","3.625","2.900",""
"","","","","319","","37.405","0.000","0.000","3.645","2.800",""
"","","","","320","","37.470","0.000","0.000","3.665","3.000",""
"","","","","321","","37.528","0.000","0.000","3.685","2.900",""
"","","","","322","","37.590","0.000","0.000","3.705","3.000",""
"","","","","323","","37.648","0.000","0.000","3.725","3.000",""
"","","","","324","","37.703","0.000","0.000","3.745","2.800",""
"","","","","325","","37.753","0.000","0.000","3.760","3.000",""
"","","","","326","","37.812","0.000","0.000","3.780","2.800",""
"","","","","327","","37.875","0.000","0.000","3.800","3.000",""
"","","","","328","","37.930","0.000","0.000","3.820","2.800",""
"","","","","329","","37.995","0.000","0.000","3.840","2.900",""
"","","","","330","","38.055","0.000","0.000","3.860","2.900",""
"","","","","331","","38.116","0.000","0.000","3.880","3.000",""
"","","","","332","","38.176","0.000","0.000","3.900","3.000",""
"","","","","333","","38.236","0.000","0.000","3.919","2.900",""
"","","","","334","","38.295","0.000","0.000","3.939","2.900",""
"","","","","335","","38.354","0.000","0.000","3.959","2.900",""
"","","","","336","","38.415","0.000","0.000","3.979","2.900",""
"","","","","337","","38.469","0.000","0.000","3.999","2.900",""
"","","","","338","","38.520","0.000","0.000","4.014","2.900",""
"","","","","339","","38.578","0.000","0.000","4.034","2.900",""
"","","","","340","","38.640","0.000","0.000","4.054","3.000",""
"","","","","341","","38.701","0.000","0.000","4.074","2.900",""
"","","","","342","","38.756","0.000","0.000","4.094","2.900",""
"","","","","343","","38.819","0.000","0.000","4.114","2.900",""
"","","","","344","","38.881","0.000","0.000","4.134","2.900",""
"","","","","345","","38.939","0.000","0.000","4.154","2.900",""
"","","","","346","","39.001","0.000","0.000","4.174","2.900",""
"","","","","347","","39.061","0.000","0.000","4.194","3.000",""
"","","","","348","","39.121","0.000","0.000","4.214","2.900",""
"","","","","349","","39.181","0.000","0.000","4.234","2.900",""
"","","","","350","","39.241","0.000","0.000","4.254","2.900",""
"","","","","351","","39.300","0.000","0.000","4.274","2.900",""
"","","","","352","","39.361","0.000","0.000","4.294","2.900",""
"","","","","353","","39.420","0.000","0.000","4.314","3.000",""
"","","","","354","","39.482","0.000","0.000","4.334","2.900",""
"","","","","355","","39.541","0.000","0.000","4.354","3.000",""
"","","","","356","","39.601","0.000","0.000","4.373","2.900",""
"","","","","357","","39.661","0.000","0.000","4.393","2.900",""
"","","","","358","","39.722","0.000","0.000","4.413","3.000",""
"","","","","359","","39.782","0.000","0.000","4.433","3.000",""
"","","","","360","","39.842","0.000","0.000","4.453","2.900",""
"","","","","361","","39.900","0.000","0.000","4.473","2.900",""
