"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 10:07:00"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","NOK","205,",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.791","0.000","0.000","0.448","14.600",""
"RelativeWin3Value","0","0","","26","","1.881","0.000","0.000","0.453","15.100",""
"RelativeWin4Value","0","0","","27","","1.969","0.000","0.000","0.458","15.600",""
"RelativeWin5Value","0","0","","28","","2.069","0.000","0.000","0.463","16.300",""
"[SlopeWin0Value]","0,0","","","29","","2.168","0.000","0.000","0.468","16.900",""
"[SlopeWin1Value]","0,0","","","30","","2.286","0.000","0.000","0.473","17.800",""
"[SlopeWin2Value]","0,0","","","31","","2.401","0.000","0.000","0.478","18.600",""
"[SlopeWin3Value]","0,0","","","32","","2.522","0.000","0.000","0.483","19.500",""
"[MonitorAreaFrom]","0,0","","","33","","2.649","0.000","0.000","0.488","20.400",""
"[MonitorAreaTo]","0,0","","","34","","2.782","0.000","0.000","0.493","21.600",""
"[MeasureValue1]","0,0","","","35","","2.918","0.000","0.000","0.498","22.400",""
"[MeasureValue2]","0,0","","","36","","3.056","0.000","0.000","0.503","23.400",""
"[MeasureValue3]","0,0","","","37","","3.194","0.000","0.000","0.508","24.400",""
"[MeasureValue4]","0,0","","","38","","3.336","0.000","0.000","0.513","25.200",""
"[XMin]","-0.001","","","39","","3.470","0.000","0.000","0.518","25.900",""
"[YMin]","0","","","40","","3.620","0.000","0.000","0.523","26.600",""
"","","","","41","","3.760","0.000","0.000","0.528","27.100",""
"","","","","42","","3.905","0.000","0.000","0.533","27.500",""
"","","","","43","","4.048","0.000","0.000","0.538","27.900",""
"","","","","44","","4.206","0.000","0.000","0.543","28.400",""
"","","","","45","","4.348","0.000","0.000","0.548","28.500",""
"","","","","46","","4.498","0.000","0.000","0.553","28.800",""
"","","","","47","","4.647","0.000","0.000","0.558","29.000",""
"","","","","48","","4.793","0.000","0.000","0.563","29.000",""
"","","","","49","","4.944","0.000","0.000","0.568","29.400",""
"","","","","50","","5.092","0.000","0.000","0.573","29.400",""
"","","","","51","","5.243","0.000","0.000","0.578","29.600",""
"","","","","52","","5.392","0.000","0.000","0.583","29.600",""
"","","","","53","","5.540","0.000","0.000","0.588","29.700",""
"","","","","54","","5.691","0.000","0.000","0.593","29.600",""
"","","","","55","","5.839","0.000","0.000","0.598","29.700",""
"","","","","56","","5.977","0.000","0.000","0.603","29.500",""
"","","","","57","","6.126","0.000","0.000","0.608","29.500",""
"","","","","58","","6.282","0.000","0.000","0.613","29.700",""
"","","","","59","","6.435","0.000","0.000","0.618","29.700",""
"","","","","60","","6.586","0.000","0.000","0.623","29.800",""
"","","","","61","","6.737","0.000","0.000","0.628","29.800",""
"","","","","62","","6.880","0.000","0.000","0.633","29.600",""
"","","","","63","","7.036","0.000","0.000","0.638","29.800",""
"","","","","64","","7.186","0.000","0.000","0.643","29.800",""
"","","","","65","","7.335","0.000","0.000","0.648","29.800",""
"","","","","66","","7.487","0.000","0.000","0.653","30.100",""
"","","","","67","","7.628","0.000","0.000","0.658","29.900",""
"","","","","68","","7.789","0.000","0.000","0.663","30.000",""
"","","","","69","","7.938","0.000","0.000","0.668","29.900",""
"","","","","70","","8.088","0.000","0.000","0.673","29.900",""
"","","","","71","","8.239","0.000","0.000","0.678","29.900",""
"","","","","72","","8.388","0.000","0.000","0.683","30.000",""
"","","","","73","","8.539","0.000","0.000","0.688","30.000",""
"","","","","74","","8.687","0.000","0.000","0.693","29.900",""
"","","","","75","","8.839","0.000","0.000","0.698","30.000",""
"","","","","76","","8.988","0.000","0.000","0.703","29.900",""
"","","","","77","","9.136","0.000","0.000","0.708","30.000",""
"","","","","78","","9.288","0.000","0.000","0.713","29.900",""
"","","","","79","","9.440","0.000","0.000","0.718","29.900",""
"","","","","80","","9.576","0.000","0.000","0.723","29.600",""
"","","","","81","","9.740","0.000","0.000","0.728","29.900",""
"","","","","82","","9.890","0.000","0.000","0.733","29.900",""
"","","","","83","","10.040","0.000","0.000","0.738","29.900",""
"","","","","84","","10.188","0.000","0.000","0.743","29.900",""
"","","","","85","","10.339","0.000","0.000","0.748","29.900",""
"","","","","86","","10.482","0.000","0.000","0.753","29.800",""
"","","","","87","","10.639","0.000","0.000","0.758","30.000",""
"","","","","88","","10.789","0.000","0.000","0.762","29.900",""
"","","","","89","","10.940","0.000","0.000","0.767","29.900",""
"","","","","90","","11.091","0.000","0.000","0.772","30.200",""
"","","","","91","","11.231","0.000","0.000","0.777","29.700",""
"","","","","92","","11.379","0.000","0.000","0.782","29.700",""
"","","","","93","","11.536","0.000","0.000","0.787","29.800",""
"","","","","94","","11.686","0.000","0.000","0.792","29.900",""
"","","","","95","","11.842","0.000","0.000","0.797","30.000",""
"","","","","96","","11.992","0.000","0.000","0.802","30.100",""
"","","","","97","","12.142","0.000","0.000","0.807","30.000",""
"","","","","98","","12.292","0.000","0.000","0.812","30.000",""
"","","","","99","","12.432","0.000","0.000","0.817","29.700",""
"","","","","100","","12.592","0.000","0.000","0.822","29.900",""
"","","","","101","","12.743","0.000","0.000","0.827","30.100",""
"","","","","102","","12.893","0.000","0.000","0.832","30.200",""
"","","","","103","","13.042","0.000","0.000","0.837","30.000",""
"","","","","104","","13.180","0.000","0.000","0.842","29.800",""
"","","","","105","","13.337","0.000","0.000","0.847","29.800",""
"","","","","106","","13.480","0.000","0.000","0.852","29.700",""
"","","","","107","","13.634","0.000","0.000","0.857","29.700",""
"","","","","108","","13.787","0.000","0.000","0.862","29.800",""
"","","","","109","","13.940","0.000","0.000","0.867","30.000",""
"","","","","110","","14.092","0.000","0.000","0.872","29.900",""
"","","","","111","","14.244","0.000","0.000","0.877","29.900",""
"","","","","112","","14.392","0.000","0.000","0.882","29.900",""
"","","","","113","","14.544","0.000","0.000","0.887","29.900",""
"","","","","114","","14.695","0.000","0.000","0.892","30.200",""
"","","","","115","","14.845","0.000","0.000","0.897","30.100",""
"","","","","116","","14.993","0.000","0.000","0.902","30.200",""
"","","","","117","","15.144","0.000","0.000","0.907","30.100",""
"","","","","118","","15.287","0.000","0.000","0.912","29.900",""
"","","","","119","","15.444","0.000","0.000","0.917","30.000",""
"","","","","120","","15.595","0.000","0.000","0.922","30.000",""
"","","","","121","","15.745","0.000","0.000","0.927","30.000",""
"","","","","122","","15.894","0.000","0.000","0.932","30.000",""
"","","","","123","","16.046","0.000","0.000","0.937","30.000",""
"","","","","124","","16.191","0.000","0.000","0.942","29.800",""
"","","","","125","","16.336","0.000","0.000","0.947","29.700",""
"","","","","126","","16.496","0.000","0.000","0.952","30.000",""
"","","","","127","","16.646","0.000","0.000","0.957","29.900",""
"","","","","128","","16.795","0.000","0.000","0.962","30.100",""
"","","","","129","","16.940","0.000","0.000","0.967","29.800",""
"","","","","130","","17.084","0.000","0.000","0.972","29.700",""
"","","","","131","","17.246","0.000","0.000","0.977","29.900",""
"","","","","132","","17.396","0.000","0.000","0.982","29.900",""
"","","","","133","","17.546","0.000","0.000","0.987","29.900",""
"","","","","134","","17.697","0.000","0.000","0.992","30.000",""
"","","","","135","","17.837","0.000","0.000","0.997","29.900",""
"","","","","136","","17.993","0.000","0.000","1.002","29.800",""
"","","","","137","","18.140","0.000","0.000","1.007","29.800",""
"","","","","138","","18.284","0.000","0.000","1.012","29.700",""
"","","","","139","","18.440","0.000","0.000","1.017","29.900",""
"","","","","140","","18.592","0.000","0.000","1.022","30.100",""
"","","","","141","","18.743","0.000","0.000","1.027","29.800",""
"","","","","142","","18.888","0.000","0.000","1.032","29.700",""
"","","","","143","","19.046","0.000","0.000","1.037","29.900",""
"","","","","144","","19.193","0.000","0.000","1.042","29.800",""
"","","","","145","","19.345","0.000","0.000","1.047","30.100",""
"","","","","146","","19.497","0.000","0.000","1.052","30.000",""
"","","","","147","","19.648","0.000","0.000","1.057","30.100",""
"","","","","148","","19.796","0.000","0.000","1.062","30.100",""
"","","","","149","","19.948","0.000","0.000","1.067","30.100",""
"","","","","150","","20.098","0.000","0.000","1.072","30.000",""
"","","","","151","","20.237","0.000","0.000","1.077","29.800",""
"","","","","152","","20.393","0.000","0.000","1.082","30.000",""
"","","","","153","","20.539","0.000","0.000","1.087","29.800",""
"","","","","154","","20.693","0.000","0.000","1.092","29.900",""
"","","","","155","","20.849","0.000","0.000","1.097","30.000",""
"","","","","156","","20.998","0.000","0.000","1.102","29.900",""
"","","","","157","","21.148","0.000","0.000","1.107","29.900",""
"","","","","158","","21.300","0.000","0.000","1.112","30.000",""
"","","","","159","","21.450","0.000","0.000","1.117","30.000",""
"","","","","160","","21.597","0.000","0.000","1.122","29.900",""
"","","","","161","","21.747","0.000","0.000","1.127","30.100",""
"","","","","162","","21.900","0.000","0.000","1.132","30.000",""
"","","","","163","","22.050","0.000","0.000","1.137","30.100",""
"","","","","164","","22.188","0.000","0.000","1.142","29.800",""
"","","","","165","","22.349","0.000","0.000","1.147","29.900",""
"","","","","166","","22.500","0.000","0.000","1.152","30.000",""
"","","","","167","","22.651","0.000","0.000","1.157","30.000",""
"","","","","168","","22.789","0.000","0.000","1.162","29.700",""
"","","","","169","","22.950","0.000","0.000","1.167","29.900",""
"","","","","170","","23.092","0.000","0.000","1.172","29.800",""
"","","","","171","","23.250","0.000","0.000","1.177","30.000",""
"","","","","172","","23.400","0.000","0.000","1.182","29.900",""
"","","","","173","","23.544","0.000","0.000","1.187","29.800",""
"","","","","174","","23.697","0.000","0.000","1.192","30.100",""
"","","","","175","","23.852","0.000","0.000","1.197","30.000",""
"","","","","176","","24.001","0.000","0.000","1.202","29.900",""
"","","","","177","","24.152","0.000","0.000","1.207","29.900",""
"","","","","178","","24.302","0.000","0.000","1.212","30.200",""
"","","","","179","","24.453","0.000","0.000","1.217","30.000",""
"","","","","180","","24.601","0.000","0.000","1.222","30.100",""
"","","","","181","","24.752","0.000","0.000","1.227","29.900",""
"","","","","182","","24.902","0.000","0.000","1.231","30.000",""
"","","","","183","","25.052","0.000","0.000","1.236","30.100",""
"","","","","184","","25.202","0.000","0.000","1.241","30.000",""
"","","","","185","","25.352","0.000","0.000","1.246","29.900",""
"","","","","186","","25.504","0.000","0.000","1.251","30.000",""
"","","","","187","","25.654","0.000","0.000","1.256","30.000",""
"","","","","188","","25.803","0.000","0.000","1.261","29.900",""
"","","","","189","","25.954","0.000","0.000","1.266","29.900",""
"","","","","190","","26.104","0.000","0.000","1.271","30.000",""
"","","","","191","","26.253","0.000","0.000","1.276","29.900",""
"","","","","192","","26.403","0.000","0.000","1.281","29.900",""
"","","","","193","","26.553","0.000","0.000","1.286","29.900",""
"","","","","194","","26.704","0.000","0.000","1.291","30.000",""
"","","","","195","","26.843","0.000","0.000","1.296","29.700",""
"","","","","196","","27.004","0.000","0.000","1.301","29.900",""
"","","","","197","","27.155","0.000","0.000","1.306","29.900",""
"","","","","198","","27.302","0.000","0.000","1.311","29.900",""
"","","","","199","","27.442","0.000","0.000","1.316","29.700",""
"","","","","200","","27.604","0.000","0.000","1.321","29.900",""
"","","","","201","","27.748","0.000","0.000","1.326","29.800",""
"","","","","202","","27.902","0.000","0.000","1.331","29.900",""
"","","","","203","","28.057","0.000","0.000","1.336","30.000",""
"","","","","204","","28.205","0.000","0.000","1.341","29.900",""
"","","","","205","","28.356","0.000","0.000","1.346","30.200",""
"","","","","206","","28.507","0.000","0.000","1.351","30.000",""
"","","","","207","","28.657","0.000","0.000","1.356","30.000",""
"","","","","208","","28.803","0.000","0.000","1.361","29.900",""
"","","","","209","","28.948","0.000","0.000","1.366","30.000",""
"","","","","210","","29.103","0.000","0.000","1.371","29.900",""
"","","","","211","","29.245","0.000","0.000","1.376","29.900",""
"","","","","212","","29.406","0.000","0.000","1.381","30.000",""
"","","","","213","","29.556","0.000","0.000","1.386","29.900",""
"","","","","214","","29.707","0.000","0.000","1.391","29.900",""
"","","","","215","","29.857","0.000","0.000","1.396","29.900",""
"","","","","216","","30.006","0.000","0.000","1.401","29.900",""
"","","","","217","","30.157","0.000","0.000","1.406","29.900",""
"","","","","218","","30.309","0.000","0.000","1.411","30.000",""
"","","","","219","","30.460","0.000","0.000","1.416","30.100",""
"","","","","220","","30.604","0.000","0.000","1.421","29.900",""
"","","","","221","","30.747","0.000","0.000","1.426","29.900",""
"","","","","222","","30.888","0.000","0.000","1.431","29.500",""
"","","","","223","","31.023","0.000","0.000","1.436","29.200",""
"","","","","224","","31.149","0.000","0.000","1.441","28.800",""
"","","","","225","","31.273","0.000","0.000","1.446","28.200",""
"","","","","226","","31.392","0.000","0.000","1.451","27.600",""
"","","","","227","","31.506","0.000","0.000","1.456","26.900",""
"","","","","228","","31.613","0.000","0.000","1.461","26.000",""
"","","","","229","","31.719","0.000","0.000","1.466","25.100",""
"","","","","230","","31.821","0.000","0.000","1.471","24.300",""
"","","","","231","","31.918","0.000","0.000","1.476","23.300",""
"","","","","232","","32.011","0.000","0.000","1.481","22.400",""
"","","","","233","","32.102","0.000","0.000","1.486","21.500",""
"","","","","234","","32.189","0.000","0.000","1.491","20.700",""
"","","","","235","","32.274","0.000","0.000","1.496","19.900",""
"","","","","236","","32.354","0.000","0.000","1.501","19.100",""
"","","","","237","","32.428","0.000","0.000","1.506","18.300",""
"","","","","238","","32.507","0.000","0.000","1.511","17.800",""
"","","","","239","","32.580","0.000","0.000","1.516","17.100",""
"","","","","240","","32.649","0.000","0.000","1.521","16.500",""
"","","","","241","","32.719","0.000","0.000","1.526","15.900",""
"","","","","242","","32.786","0.000","0.000","1.531","15.400",""
"","","","","243","","32.851","0.000","0.000","1.536","14.900",""
"","","","","244","","32.913","0.000","0.000","1.541","14.400",""
"","","","","245","","32.975","0.000","0.000","1.546","13.900",""
"","","","","246","","33.034","0.000","0.000","1.551","13.500",""
"","","","","247","","33.086","0.000","0.000","1.556","13.100",""
"","","","","248","","33.147","0.000","0.000","1.561","12.700",""
"","","","","249","","33.202","0.000","0.000","1.566","12.300",""
"","","","","250","","33.256","0.000","0.000","1.571","12.000",""
"","","","","251","","33.308","0.000","0.000","1.576","11.700",""
"","","","","252","","33.359","0.000","0.000","1.581","11.300",""
"","","","","253","","33.456","0.000","0.000","1.591","10.800",""
"","","","","254","","33.548","0.000","0.000","1.601","10.200",""
"","","","","255","","33.640","0.000","0.000","1.611","9.700",""
"","","","","256","","33.724","0.000","0.000","1.621","9.200",""
"","","","","257","","33.807","0.000","0.000","1.631","8.900",""
"","","","","258","","33.872","0.000","0.000","1.641","8.200",""
"","","","","259","","33.924","0.000","0.000","1.656","6.500",""
"","","","","260","","33.974","0.000","0.000","1.691","1.900",""
"","","","","261","","33.998","0.000","0.000","1.785","0.000",""
"","","","","262","","34.052","0.000","0.000","2.604","1.000",""
"","","","","263","","34.103","0.000","0.000","2.624","2.000",""
"","","","","264","","34.158","0.000","0.000","2.643","2.500",""
"","","","","265","","34.215","0.000","0.000","2.663","2.700",""
"","","","","266","","34.269","0.000","0.000","2.683","2.700",""
"","","","","267","","34.332","0.000","0.000","2.703","2.800",""
"","","","","268","","34.389","0.000","0.000","2.723","2.800",""
"","","","","269","","34.452","0.000","0.000","2.743","2.900",""
"","","","","270","","34.509","0.000","0.000","2.763","2.900",""
"","","","","271","","34.572","0.000","0.000","2.783","2.900",""
"","","","","272","","34.632","0.000","0.000","2.803","3.000",""
"","","","","273","","34.692","0.000","0.000","2.823","2.900",""
"","","","","274","","34.750","0.000","0.000","2.843","2.900",""
"","","","","275","","34.812","0.000","0.000","2.863","2.900",""
"","","","","276","","34.872","0.000","0.000","2.883","2.900",""
"","","","","277","","34.933","0.000","0.000","2.903","3.000",""
"","","","","278","","34.992","0.000","0.000","2.923","2.900",""
"","","","","279","","35.051","0.000","0.000","2.943","2.900",""
"","","","","280","","35.112","0.000","0.000","2.963","3.000",""
"","","","","281","","35.172","0.000","0.000","2.983","3.000",""
"","","","","282","","35.230","0.000","0.000","3.003","2.900",""
"","","","","283","","35.290","0.000","0.000","3.023","3.000",""
"","","","","284","","35.353","0.000","0.000","3.043","3.100",""
"","","","","285","","35.413","0.000","0.000","3.063","2.900",""
"","","","","286","","35.472","0.000","0.000","3.083","2.900",""
"","","","","287","","35.533","0.000","0.000","3.103","2.900",""
"","","","","288","","35.587","0.000","0.000","3.122","2.900",""
"","","","","289","","35.637","0.000","0.000","3.137","2.900",""
"","","","","290","","35.697","0.000","0.000","3.157","2.900",""
"","","","","291","","35.758","0.000","0.000","3.177","3.000",""
"","","","","292","","35.819","0.000","0.000","3.197","3.000",""
"","","","","293","","35.879","0.000","0.000","3.217","2.900",""
"","","","","294","","35.938","0.000","0.000","3.237","2.900",""
"","","","","295","","35.999","0.000","0.000","3.257","2.900",""
"","","","","296","","36.058","0.000","0.000","3.277","2.900",""
"","","","","297","","36.114","0.000","0.000","3.297","2.800",""
"","","","","298","","36.164","0.000","0.000","3.312","2.900",""
"","","","","299","","36.221","0.000","0.000","3.332","3.000",""
"","","","","300","","36.284","0.000","0.000","3.352","3.000",""
"","","","","301","","36.337","0.000","0.000","3.372","2.800",""
"","","","","302","","36.388","0.000","0.000","3.387","2.900",""
"","","","","303","","36.445","0.000","0.000","3.407","2.800",""
"","","","","304","","36.507","0.000","0.000","3.427","2.900",""
"","","","","305","","36.568","0.000","0.000","3.447","2.900",""
"","","","","306","","36.628","0.000","0.000","3.467","2.900",""
"","","","","307","","36.688","0.000","0.000","3.487","3.000",""
"","","","","308","","36.748","0.000","0.000","3.507","2.900",""
"","","","","309","","36.809","0.000","0.000","3.527","2.900",""
"","","","","310","","36.870","0.000","0.000","3.547","3.000",""
"","","","","311","","36.929","0.000","0.000","3.567","2.900",""
"","","","","312","","36.989","0.000","0.000","3.586","2.900",""
"","","","","313","","37.042","0.000","0.000","3.606","2.800",""
"","","","","314","","37.093","0.000","0.000","3.621","2.900",""
"","","","","315","","37.155","0.000","0.000","3.641","2.900",""
"","","","","316","","37.214","0.000","0.000","3.661","3.000",""
"","","","","317","","37.272","0.000","0.000","3.681","2.900",""
"","","","","318","","37.333","0.000","0.000","3.701","3.000",""
"","","","","319","","37.394","0.000","0.000","3.721","2.900",""
"","","","","320","","37.455","0.000","0.000","3.741","3.100",""
"","","","","321","","37.512","0.000","0.000","3.761","2.900",""
"","","","","322","","37.575","0.000","0.000","3.781","2.900",""
"","","","","323","","37.627","0.000","0.000","3.801","2.800",""
"","","","","324","","37.679","0.000","0.000","3.816","2.900",""
"","","","","325","","37.740","0.000","0.000","3.836","2.900",""
"","","","","326","","37.798","0.000","0.000","3.856","3.000",""
"","","","","327","","37.860","0.000","0.000","3.876","2.900",""
"","","","","328","","37.917","0.000","0.000","3.896","3.000",""
"","","","","329","","37.977","0.000","0.000","3.916","2.900",""
"","","","","330","","38.040","0.000","0.000","3.936","3.000",""
"","","","","331","","38.095","0.000","0.000","3.956","2.800",""
"","","","","332","","38.145","0.000","0.000","3.971","2.900",""
"","","","","333","","38.204","0.000","0.000","3.991","2.900",""
"","","","","334","","38.264","0.000","0.000","4.011","2.900",""
"","","","","335","","38.322","0.000","0.000","4.031","2.900",""
"","","","","336","","38.384","0.000","0.000","4.051","2.900",""
"","","","","337","","38.446","0.000","0.000","4.070","2.900",""
"","","","","338","","38.506","0.000","0.000","4.090","2.900",""
"","","","","339","","38.551","0.410","0.000","4.109","2.900",""
"","","","","340","","38.596","0.821","0.000","4.122","2.900",""
"","","","","341","","38.620","1.232","0.000","4.135","2.800",""
"","","","","342","","38.670","1.534","0.000","4.145","2.900",""
"","","","","343","","38.700","1.945","0.000","4.159","2.900",""
"","","","","344","","38.758","2.301","0.000","4.175","2.900",""
"","","","","345","","38.818","2.630","0.000","4.195","2.900",""
"","","","","346","","38.881","2.739","0.000","4.215","3.000",""
"","","","","347","","38.941","2.630","0.000","4.235","3.000",""
"","","","","348","","39.001","2.356","0.000","4.255","3.000",""
"","","","","349","","39.062","2.027","0.000","4.275","3.000",""
"","","","","350","","39.122","1.753","0.000","4.295","3.000",""
"","","","","351","","39.182","1.506","0.000","4.315","2.900",""
"","","","","352","","39.242","1.369","0.000","4.335","2.900",""
"","","","","353","","39.302","1.369","0.000","4.355","2.900",""
"","","","","354","","39.359","1.452","0.000","4.375","2.800",""
"","","","","355","","39.416","1.561","0.000","4.395","2.800",""
"","","","","356","","39.466","1.726","0.000","4.410","2.900",""
"","","","","357","","39.522","2.027","0.000","4.430","2.800",""
"","","","","358","","39.586","2.301","0.000","4.450","2.900",""
"","","","","359","","39.647","2.657","0.000","4.470","2.900",""
"","","","","360","","39.704","3.013","0.000","4.490","2.900",""
"","","","","361","","39.767","3.342","0.000","4.510","2.900",""
