"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 15:28:38"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","NOK","205,",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.800","0.000","0.000","0.449","14.600",""
"RelativeWin3Value","0","0","","26","","1.890","0.000","0.000","0.454","15.200",""
"RelativeWin4Value","0","0","","27","","1.982","0.000","0.000","0.459","15.800",""
"RelativeWin5Value","0","0","","28","","2.082","0.000","0.000","0.464","16.400",""
"[SlopeWin0Value]","0,0","","","29","","2.188","0.000","0.000","0.469","17.100",""
"[SlopeWin1Value]","0,0","","","30","","2.299","0.000","0.000","0.474","17.900",""
"[SlopeWin2Value]","0,0","","","31","","2.412","0.000","0.000","0.479","18.700",""
"[SlopeWin3Value]","0,0","","","32","","2.535","0.000","0.000","0.484","19.600",""
"[MonitorAreaFrom]","0,0","","","33","","2.662","0.000","0.000","0.489","20.600",""
"[MonitorAreaTo]","0,0","","","34","","2.796","0.000","0.000","0.494","21.600",""
"[MeasureValue1]","0,0","","","35","","2.931","0.000","0.000","0.499","22.500",""
"[MeasureValue2]","0,0","","","36","","3.068","0.000","0.000","0.504","23.500",""
"[MeasureValue3]","0,0","","","37","","3.207","0.000","0.000","0.509","24.400",""
"[MeasureValue4]","0,0","","","38","","3.350","0.000","0.000","0.514","25.300",""
"[XMin]","-0.001","","","39","","3.492","0.000","0.000","0.519","26.000",""
"[YMin]","0","","","40","","3.637","0.000","0.000","0.524","26.700",""
"","","","","41","","3.783","0.000","0.000","0.529","27.300",""
"","","","","42","","3.925","0.000","0.000","0.534","27.700",""
"","","","","43","","4.070","0.000","0.000","0.539","28.100",""
"","","","","44","","4.219","0.000","0.000","0.544","28.400",""
"","","","","45","","4.367","0.000","0.000","0.549","28.600",""
"","","","","46","","4.515","0.000","0.000","0.554","28.800",""
"","","","","47","","4.659","0.000","0.000","0.559","28.900",""
"","","","","48","","4.810","0.000","0.000","0.564","29.100",""
"","","","","49","","4.960","0.000","0.000","0.569","29.200",""
"","","","","50","","5.109","0.000","0.000","0.574","29.300",""
"","","","","51","","5.255","0.000","0.000","0.579","29.300",""
"","","","","52","","5.404","0.000","0.000","0.584","29.500",""
"","","","","53","","5.556","0.000","0.000","0.589","29.600",""
"","","","","54","","5.706","0.000","0.000","0.594","29.600",""
"","","","","55","","5.852","0.000","0.000","0.599","29.600",""
"","","","","56","","6.004","0.000","0.000","0.604","29.700",""
"","","","","57","","6.155","0.000","0.000","0.609","29.800",""
"","","","","58","","6.305","0.000","0.000","0.614","29.800",""
"","","","","59","","6.454","0.000","0.000","0.619","29.800",""
"","","","","60","","6.604","0.000","0.000","0.624","29.800",""
"","","","","61","","6.754","0.000","0.000","0.629","29.900",""
"","","","","62","","6.903","0.000","0.000","0.634","29.900",""
"","","","","63","","7.052","0.000","0.000","0.639","29.800",""
"","","","","64","","7.203","0.000","0.000","0.644","29.800",""
"","","","","65","","7.355","0.000","0.000","0.649","30.000",""
"","","","","66","","7.506","0.000","0.000","0.654","29.900",""
"","","","","67","","7.650","0.000","0.000","0.659","29.800",""
"","","","","68","","7.796","0.000","0.000","0.664","29.700",""
"","","","","69","","7.955","0.000","0.000","0.669","29.900",""
"","","","","70","","8.106","0.000","0.000","0.674","29.900",""
"","","","","71","","8.251","0.000","0.000","0.679","29.800",""
"","","","","72","","8.403","0.000","0.000","0.684","29.900",""
"","","","","73","","8.554","0.000","0.000","0.689","29.900",""
"","","","","74","","8.706","0.000","0.000","0.694","30.000",""
"","","","","75","","8.855","0.000","0.000","0.699","29.900",""
"","","","","76","","9.005","0.000","0.000","0.704","29.900",""
"","","","","77","","9.156","0.000","0.000","0.709","30.000",""
"","","","","78","","9.307","0.000","0.000","0.714","30.100",""
"","","","","79","","9.455","0.000","0.000","0.719","29.900",""
"","","","","80","","9.606","0.000","0.000","0.724","29.900",""
"","","","","81","","9.756","0.000","0.000","0.729","30.000",""
"","","","","82","","9.908","0.000","0.000","0.734","30.000",""
"","","","","83","","10.052","0.000","0.000","0.739","29.900",""
"","","","","84","","10.199","0.000","0.000","0.744","29.800",""
"","","","","85","","10.355","0.000","0.000","0.749","29.900",""
"","","","","86","","10.507","0.000","0.000","0.754","29.900",""
"","","","","87","","10.655","0.000","0.000","0.758","29.900",""
"","","","","88","","10.804","0.000","0.000","0.763","29.800",""
"","","","","89","","10.956","0.000","0.000","0.768","29.900",""
"","","","","90","","11.107","0.000","0.000","0.773","29.900",""
"","","","","91","","11.256","0.000","0.000","0.778","29.900",""
"","","","","92","","11.407","0.000","0.000","0.783","29.900",""
"","","","","93","","11.557","0.000","0.000","0.788","30.000",""
"","","","","94","","11.709","0.000","0.000","0.793","30.100",""
"","","","","95","","11.857","0.000","0.000","0.798","29.900",""
"","","","","96","","12.002","0.000","0.000","0.803","29.800",""
"","","","","97","","12.154","0.000","0.000","0.808","29.900",""
"","","","","98","","12.310","0.000","0.000","0.813","30.000",""
"","","","","99","","12.455","0.000","0.000","0.818","29.900",""
"","","","","100","","12.604","0.000","0.000","0.823","29.800",""
"","","","","101","","12.757","0.000","0.000","0.828","29.900",""
"","","","","102","","12.908","0.000","0.000","0.833","29.900",""
"","","","","103","","13.048","0.000","0.000","0.838","29.700",""
"","","","","104","","13.207","0.000","0.000","0.843","29.900",""
"","","","","105","","13.358","0.000","0.000","0.848","29.900",""
"","","","","106","","13.509","0.000","0.000","0.853","30.100",""
"","","","","107","","13.658","0.000","0.000","0.858","30.000",""
"","","","","108","","13.809","0.000","0.000","0.863","29.900",""
"","","","","109","","13.959","0.000","0.000","0.868","30.000",""
"","","","","110","","14.108","0.000","0.000","0.873","30.000",""
"","","","","111","","14.258","0.000","0.000","0.878","29.900",""
"","","","","112","","14.402","0.000","0.000","0.883","29.800",""
"","","","","113","","14.556","0.000","0.000","0.888","30.100",""
"","","","","114","","14.708","0.000","0.000","0.893","29.900",""
"","","","","115","","14.855","0.000","0.000","0.898","29.800",""
"","","","","116","","15.008","0.000","0.000","0.903","29.900",""
"","","","","117","","15.160","0.000","0.000","0.908","29.900",""
"","","","","118","","15.312","0.000","0.000","0.913","29.900",""
"","","","","119","","15.458","0.000","0.000","0.918","29.900",""
"","","","","120","","15.610","0.000","0.000","0.923","29.900",""
"","","","","121","","15.761","0.000","0.000","0.928","30.000",""
"","","","","122","","15.913","0.000","0.000","0.933","30.100",""
"","","","","123","","16.063","0.000","0.000","0.938","30.100",""
"","","","","124","","16.214","0.000","0.000","0.943","30.000",""
"","","","","125","","16.364","0.000","0.000","0.948","30.100",""
"","","","","126","","16.514","0.000","0.000","0.953","30.000",""
"","","","","127","","16.662","0.000","0.000","0.958","29.900",""
"","","","","128","","16.812","0.000","0.000","0.963","29.900",""
"","","","","129","","16.963","0.000","0.000","0.968","30.000",""
"","","","","130","","17.114","0.000","0.000","0.973","30.000",""
"","","","","131","","17.258","0.000","0.000","0.978","29.800",""
"","","","","132","","17.407","0.000","0.000","0.983","29.800",""
"","","","","133","","17.562","0.000","0.000","0.988","29.900",""
"","","","","134","","17.714","0.000","0.000","0.993","29.900",""
"","","","","135","","17.852","0.000","0.000","0.998","29.700",""
"","","","","136","","18.007","0.000","0.000","1.003","29.800",""
"","","","","137","","18.161","0.000","0.000","1.008","29.900",""
"","","","","138","","18.315","0.000","0.000","1.013","30.000",""
"","","","","139","","18.463","0.000","0.000","1.018","29.900",""
"","","","","140","","18.614","0.000","0.000","1.023","29.900",""
"","","","","141","","18.765","0.000","0.000","1.028","30.100",""
"","","","","142","","18.916","0.000","0.000","1.033","30.100",""
"","","","","143","","19.065","0.000","0.000","1.038","30.000",""
"","","","","144","","19.208","0.000","0.000","1.043","29.800",""
"","","","","145","","19.362","0.000","0.000","1.048","30.100",""
"","","","","146","","19.517","0.000","0.000","1.053","30.100",""
"","","","","147","","19.663","0.000","0.000","1.058","29.900",""
"","","","","148","","19.814","0.000","0.000","1.063","29.900",""
"","","","","149","","19.965","0.000","0.000","1.068","30.000",""
"","","","","150","","20.116","0.000","0.000","1.073","30.000",""
"","","","","151","","20.255","0.000","0.000","1.078","29.700",""
"","","","","152","","20.417","0.000","0.000","1.083","29.900",""
"","","","","153","","20.567","0.000","0.000","1.088","30.000",""
"","","","","154","","20.718","0.000","0.000","1.093","30.100",""
"","","","","155","","20.866","0.000","0.000","1.098","30.000",""
"","","","","156","","21.017","0.000","0.000","1.103","29.900",""
"","","","","157","","21.168","0.000","0.000","1.108","30.000",""
"","","","","158","","21.320","0.000","0.000","1.113","30.000",""
"","","","","159","","21.468","0.000","0.000","1.118","30.000",""
"","","","","160","","21.618","0.000","0.000","1.123","30.000",""
"","","","","161","","21.760","0.000","0.000","1.128","30.000",""
"","","","","162","","21.920","0.000","0.000","1.133","30.000",""
"","","","","163","","22.063","0.000","0.000","1.138","29.800",""
"","","","","164","","22.212","0.000","0.000","1.143","29.800",""
"","","","","165","","22.359","0.000","0.000","1.148","29.800",""
"","","","","166","","22.520","0.000","0.000","1.153","30.000",""
"","","","","167","","22.668","0.000","0.000","1.158","29.900",""
"","","","","168","","22.819","0.000","0.000","1.163","29.900",""
"","","","","169","","22.968","0.000","0.000","1.168","29.900",""
"","","","","170","","23.107","0.000","0.000","1.173","29.700",""
"","","","","171","","23.269","0.000","0.000","1.178","30.100",""
"","","","","172","","23.420","0.000","0.000","1.183","29.900",""
"","","","","173","","23.570","0.000","0.000","1.188","30.100",""
"","","","","174","","23.720","0.000","0.000","1.193","30.100",""
"","","","","175","","23.869","0.000","0.000","1.198","30.100",""
"","","","","176","","24.020","0.000","0.000","1.203","29.900",""
"","","","","177","","24.170","0.000","0.000","1.208","30.000",""
"","","","","178","","24.309","0.000","0.000","1.213","29.700",""
"","","","","179","","24.464","0.000","0.000","1.218","29.800",""
"","","","","180","","24.616","0.000","0.000","1.223","30.100",""
"","","","","181","","24.770","0.000","0.000","1.228","29.900",""
"","","","","182","","24.920","0.000","0.000","1.232","29.900",""
"","","","","183","","25.070","0.000","0.000","1.237","29.900",""
"","","","","184","","25.212","0.000","0.000","1.242","29.800",""
"","","","","185","","25.368","0.000","0.000","1.247","29.900",""
"","","","","186","","25.521","0.000","0.000","1.252","29.900",""
"","","","","187","","25.670","0.000","0.000","1.257","29.900",""
"","","","","188","","25.820","0.000","0.000","1.262","30.100",""
"","","","","189","","25.971","0.000","0.000","1.267","30.000",""
"","","","","190","","26.120","0.000","0.000","1.272","30.000",""
"","","","","191","","26.268","0.000","0.000","1.277","29.900",""
"","","","","192","","26.420","0.000","0.000","1.282","29.900",""
"","","","","193","","26.571","0.000","0.000","1.287","29.900",""
"","","","","194","","26.721","0.000","0.000","1.292","30.100",""
"","","","","195","","26.870","0.000","0.000","1.297","29.900",""
"","","","","196","","27.021","0.000","0.000","1.302","29.900",""
"","","","","197","","27.172","0.000","0.000","1.307","30.000",""
"","","","","198","","27.320","0.000","0.000","1.312","29.900",""
"","","","","199","","27.466","0.000","0.000","1.317","29.800",""
"","","","","200","","27.615","0.000","0.000","1.322","29.800",""
"","","","","201","","27.773","0.000","0.000","1.327","30.000",""
"","","","","202","","27.910","0.000","0.000","1.332","29.700",""
"","","","","203","","28.072","0.000","0.000","1.337","29.900",""
"","","","","204","","28.223","0.000","0.000","1.342","29.900",""
"","","","","205","","28.369","0.000","0.000","1.347","29.900",""
"","","","","206","","28.520","0.000","0.000","1.352","29.900",""
"","","","","207","","28.671","0.000","0.000","1.357","29.900",""
"","","","","208","","28.822","0.000","0.000","1.362","29.900",""
"","","","","209","","28.972","0.000","0.000","1.367","30.000",""
"","","","","210","","29.121","0.000","0.000","1.372","30.000",""
"","","","","211","","29.267","0.000","0.000","1.377","29.800",""
"","","","","212","","29.417","0.000","0.000","1.382","30.100",""
"","","","","213","","29.573","0.000","0.000","1.387","29.900",""
"","","","","214","","29.722","0.000","0.000","1.392","29.900",""
"","","","","215","","29.872","0.000","0.000","1.397","29.900",""
"","","","","216","","30.024","0.000","0.000","1.402","30.000",""
"","","","","217","","30.174","0.000","0.000","1.407","29.900",""
"","","","","218","","30.312","0.000","0.000","1.412","29.700",""
"","","","","219","","30.474","0.000","0.000","1.417","29.900",""
"","","","","220","","30.624","0.000","0.000","1.422","30.000",""
"","","","","221","","30.775","0.000","0.000","1.427","30.100",""
"","","","","222","","30.924","0.000","0.000","1.432","30.000",""
"","","","","223","","31.074","0.000","0.000","1.437","29.900",""
"","","","","224","","31.225","0.000","0.000","1.442","30.000",""
"","","","","225","","31.374","0.000","0.000","1.447","30.000",""
"","","","","226","","31.524","0.000","0.000","1.452","29.900",""
"","","","","227","","31.674","0.000","0.000","1.457","29.900",""
"","","","","228","","31.825","0.000","0.000","1.462","30.200",""
"","","","","229","","31.976","0.000","0.000","1.467","30.000",""
"","","","","230","","32.122","0.000","0.000","1.472","29.900",""
"","","","","231","","32.266","0.000","0.000","1.477","29.700",""
"","","","","232","","32.426","0.000","0.000","1.482","30.000",""
"","","","","233","","32.576","0.000","0.000","1.487","29.900",""
"","","","","234","","32.721","0.000","0.000","1.492","29.800",""
"","","","","235","","32.873","0.000","0.000","1.497","29.900",""
"","","","","236","","33.025","0.000","0.000","1.502","29.900",""
"","","","","237","","33.175","0.000","0.000","1.507","29.900",""
"","","","","238","","33.323","0.000","0.000","1.512","29.800",""
"","","","","239","","33.474","0.000","0.000","1.517","29.900",""
"","","","","240","","33.626","0.000","0.000","1.522","30.000",""
"","","","","241","","33.777","0.000","0.000","1.527","30.100",""
"","","","","242","","33.925","0.000","0.000","1.532","29.900",""
"","","","","243","","34.077","0.000","0.000","1.537","29.900",""
"","","","","244","","34.226","0.000","0.000","1.542","30.000",""
"","","","","245","","34.378","0.000","0.000","1.547","30.000",""
"","","","","246","","34.526","0.000","0.000","1.552","29.900",""
"","","","","247","","34.675","0.000","0.000","1.557","29.900",""
"","","","","248","","34.827","0.000","0.000","1.562","30.000",""
"","","","","249","","34.978","0.000","0.000","1.567","30.000",""
"","","","","250","","35.115","0.000","0.000","1.572","29.700",""
"","","","","251","","35.264","0.000","0.000","1.577","29.600",""
"","","","","252","","35.422","0.000","0.000","1.582","29.800",""
"","","","","253","","35.572","0.000","0.000","1.587","29.800",""
"","","","","254","","35.724","0.000","0.000","1.592","29.900",""
"","","","","255","","35.877","0.000","0.000","1.597","29.900",""
"","","","","256","","36.020","0.000","0.000","1.602","29.800",""
"","","","","257","","36.176","0.000","0.000","1.607","29.900",""
"","","","","258","","36.327","0.000","0.000","1.612","29.900",""
"","","","","259","","36.479","0.000","0.000","1.617","29.900",""
"","","","","260","","36.630","0.000","0.000","1.622","30.200",""
"","","","","261","","36.780","0.000","0.000","1.627","30.200",""
"","","","","262","","36.929","0.000","0.000","1.632","30.000",""
"","","","","263","","37.074","0.000","0.000","1.637","29.900",""
"","","","","264","","37.214","0.000","0.000","1.642","29.700",""
"","","","","265","","37.376","0.000","0.000","1.647","29.900",""
"","","","","266","","37.527","0.000","0.000","1.652","30.000",""
"","","","","267","","37.675","0.000","0.000","1.657","29.900",""
"","","","","268","","37.817","0.000","0.000","1.662","29.700",""
"","","","","269","","37.954","0.000","0.000","1.667","29.400",""
"","","","","270","","38.084","0.000","0.000","1.672","29.000",""
"","","","","271","","38.210","0.000","0.000","1.677","28.500",""
"","","","","272","","38.328","0.000","0.000","1.682","27.900",""
"","","","","273","","38.446","0.000","0.000","1.687","27.300",""
"","","","","274","","38.558","0.000","0.000","1.692","26.800",""
"","","","","275","","38.661","0.000","0.000","1.697","25.600",""
"","","","","276","","38.765","0.000","0.000","1.701","24.700",""
"","","","","277","","38.868","0.000","0.000","1.706","23.800",""
"","","","","278","","38.962","0.000","0.000","1.711","22.800",""
"","","","","279","","39.054","0.000","0.000","1.716","21.900",""
"","","","","280","","39.143","0.000","0.000","1.721","21.100",""
"","","","","281","","39.228","0.000","0.000","1.726","20.300",""
"","","","","282","","39.310","0.000","0.000","1.731","19.500",""
"","","","","283","","39.389","0.000","0.000","1.736","18.800",""
"","","","","284","","39.466","0.000","0.000","1.741","18.100",""
"","","","","285","","39.542","0.000","0.000","1.746","17.500",""
"","","","","286","","39.609","0.000","0.000","1.751","16.800",""
"","","","","287","","39.685","0.000","0.000","1.756","16.300",""
"","","","","288","","39.749","0.000","0.000","1.761","15.600",""
"","","","","289","","39.818","0.000","0.000","1.766","15.200",""
"","","","","290","","39.881","0.000","0.000","1.771","14.700",""
"","","","","291","","39.943","0.000","0.000","1.776","14.200",""
"","","","","292","","40.000","0.000","0.000","1.781","13.700",""
"","","","","293","","40.057","0.000","0.000","1.786","13.300",""
"","","","","294","","40.119","0.000","0.000","1.791","12.900",""
"","","","","295","","40.173","0.000","0.000","1.796","12.500",""
"","","","","296","","40.228","0.000","0.000","1.801","12.300",""
"","","","","297","","40.280","0.000","0.000","1.806","11.800",""
"","","","","298","","40.331","0.000","0.000","1.811","11.500",""
"","","","","299","","40.428","0.000","0.000","1.821","10.800",""
"","","","","300","","40.524","0.000","0.000","1.831","10.400",""
"","","","","301","","40.616","0.000","0.000","1.841","9.800",""
"","","","","302","","40.702","0.000","0.000","1.851","9.400",""
"","","","","303","","40.784","0.000","0.000","1.861","9.000",""
"","","","","304","","40.858","0.000","0.000","1.871","8.500",""
"","","","","305","","40.912","0.000","0.000","1.886","6.700",""
"","","","","306","","40.965","0.000","0.000","1.916","2.700",""
"","","","","307","","40.997","0.000","0.000","2.021","0.000",""
"","","","","308","","40.998","0.000","0.000","12.452","0.000",""
