"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 10:56:21"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","NOK","205,",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.720","0.000","0.000","0.444","14.200",""
"RelativeWin3Value","0","0","","26","","1.804","0.000","0.000","0.449","14.700",""
"RelativeWin4Value","0","0","","27","","1.897","0.000","0.000","0.454","15.200",""
"RelativeWin5Value","0","0","","28","","1.995","0.000","0.000","0.459","15.900",""
"[SlopeWin0Value]","0,0","","","29","","2.093","0.000","0.000","0.464","16.500",""
"[SlopeWin1Value]","0,0","","","30","","2.193","0.000","0.000","0.469","17.100",""
"[SlopeWin2Value]","0,0","","","31","","2.306","0.000","0.000","0.474","17.900",""
"[SlopeWin3Value]","0,0","","","32","","2.424","0.000","0.000","0.479","18.800",""
"[MonitorAreaFrom]","0,0","","","33","","2.545","0.000","0.000","0.484","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.674","0.000","0.000","0.489","20.700",""
"[MeasureValue1]","0,0","","","35","","2.807","0.000","0.000","0.494","21.600",""
"[MeasureValue2]","0,0","","","36","","2.943","0.000","0.000","0.499","22.600",""
"[MeasureValue3]","0,0","","","37","","3.080","0.000","0.000","0.504","23.500",""
"[MeasureValue4]","0,0","","","38","","3.215","0.000","0.000","0.509","24.300",""
"[XMin]","0","","","39","","3.356","0.000","0.000","0.514","25.200",""
"[YMin]","0","","","40","","3.504","0.000","0.000","0.519","26.100",""
"","","","","41","","3.647","0.000","0.000","0.524","26.700",""
"","","","","42","","3.793","0.000","0.000","0.529","27.300",""
"","","","","43","","3.940","0.000","0.000","0.534","27.800",""
"","","","","44","","4.086","0.000","0.000","0.539","28.100",""
"","","","","45","","4.227","0.000","0.000","0.544","28.300",""
"","","","","46","","4.373","0.000","0.000","0.549","28.500",""
"","","","","47","","4.529","0.000","0.000","0.554","28.900",""
"","","","","48","","4.664","0.000","0.000","0.558","28.900",""
"","","","","49","","4.824","0.000","0.000","0.563","29.300",""
"","","","","50","","4.973","0.000","0.000","0.568","29.300",""
"","","","","51","","5.119","0.000","0.000","0.573","29.300",""
"","","","","52","","5.269","0.000","0.000","0.578","29.400",""
"","","","","53","","5.418","0.000","0.000","0.583","29.500",""
"","","","","54","","5.568","0.000","0.000","0.588","29.500",""
"","","","","55","","5.718","0.000","0.000","0.593","29.700",""
"","","","","56","","5.868","0.000","0.000","0.598","29.800",""
"","","","","57","","6.012","0.000","0.000","0.603","29.600",""
"","","","","58","","6.158","0.000","0.000","0.608","29.800",""
"","","","","59","","6.315","0.000","0.000","0.613","29.700",""
"","","","","60","","6.466","0.000","0.000","0.618","29.800",""
"","","","","61","","6.612","0.000","0.000","0.623","29.800",""
"","","","","62","","6.764","0.000","0.000","0.628","29.800",""
"","","","","63","","6.915","0.000","0.000","0.633","29.900",""
"","","","","64","","7.066","0.000","0.000","0.638","29.900",""
"","","","","65","","7.216","0.000","0.000","0.643","29.900",""
"","","","","66","","7.366","0.000","0.000","0.648","29.900",""
"","","","","67","","7.516","0.000","0.000","0.653","30.000",""
"","","","","68","","7.666","0.000","0.000","0.658","30.100",""
"","","","","69","","7.816","0.000","0.000","0.663","29.900",""
"","","","","70","","7.966","0.000","0.000","0.668","29.900",""
"","","","","71","","8.115","0.000","0.000","0.673","30.000",""
"","","","","72","","8.267","0.000","0.000","0.678","30.000",""
"","","","","73","","8.415","0.000","0.000","0.683","29.900",""
"","","","","74","","8.559","0.000","0.000","0.688","29.700",""
"","","","","75","","8.710","0.000","0.000","0.693","29.800",""
"","","","","76","","8.865","0.000","0.000","0.698","29.900",""
"","","","","77","","9.006","0.000","0.000","0.703","29.700",""
"","","","","78","","9.159","0.000","0.000","0.708","29.800",""
"","","","","79","","9.314","0.000","0.000","0.713","29.900",""
"","","","","80","","9.468","0.000","0.000","0.718","29.900",""
"","","","","81","","9.612","0.000","0.000","0.723","29.800",""
"","","","","82","","9.761","0.000","0.000","0.728","29.800",""
"","","","","83","","9.908","0.000","0.000","0.733","29.800",""
"","","","","84","","10.071","0.000","0.000","0.738","30.100",""
"","","","","85","","10.219","0.000","0.000","0.743","30.100",""
"","","","","86","","10.368","0.000","0.000","0.748","30.000",""
"","","","","87","","10.519","0.000","0.000","0.753","30.200",""
"","","","","88","","10.669","0.000","0.000","0.758","30.100",""
"","","","","89","","10.818","0.000","0.000","0.763","30.000",""
"","","","","90","","10.969","0.000","0.000","0.768","29.900",""
"","","","","91","","11.120","0.000","0.000","0.773","30.100",""
"","","","","92","","11.270","0.000","0.000","0.778","30.100",""
"","","","","93","","11.418","0.000","0.000","0.783","30.100",""
"","","","","94","","11.569","0.000","0.000","0.788","29.900",""
"","","","","95","","11.720","0.000","0.000","0.793","29.900",""
"","","","","96","","11.871","0.000","0.000","0.798","30.000",""
"","","","","97","","12.017","0.000","0.000","0.803","29.900",""
"","","","","98","","12.169","0.000","0.000","0.808","29.900",""
"","","","","99","","12.320","0.000","0.000","0.813","29.900",""
"","","","","100","","12.455","0.000","0.000","0.818","29.600",""
"","","","","101","","12.619","0.000","0.000","0.823","29.900",""
"","","","","102","","12.763","0.000","0.000","0.828","29.800",""
"","","","","103","","12.920","0.000","0.000","0.833","29.900",""
"","","","","104","","13.071","0.000","0.000","0.838","30.000",""
"","","","","105","","13.221","0.000","0.000","0.843","29.900",""
"","","","","106","","13.371","0.000","0.000","0.848","29.900",""
"","","","","107","","13.521","0.000","0.000","0.853","30.000",""
"","","","","108","","13.671","0.000","0.000","0.858","29.900",""
"","","","","109","","13.818","0.000","0.000","0.863","29.900",""
"","","","","110","","13.971","0.000","0.000","0.868","30.200",""
"","","","","111","","14.121","0.000","0.000","0.873","30.000",""
"","","","","112","","14.267","0.000","0.000","0.878","30.000",""
"","","","","113","","14.420","0.000","0.000","0.883","29.900",""
"","","","","114","","14.571","0.000","0.000","0.888","29.900",""
"","","","","115","","14.712","0.000","0.000","0.893","29.700",""
"","","","","116","","14.872","0.000","0.000","0.898","29.900",""
"","","","","117","","15.023","0.000","0.000","0.903","29.900",""
"","","","","118","","15.173","0.000","0.000","0.906","29.900",""
"","","","","119","","15.322","0.000","0.000","0.911","30.000",""
"","","","","120","","15.472","0.000","0.000","0.916","29.900",""
"","","","","121","","15.616","0.000","0.000","0.921","29.800",""
"","","","","122","","15.768","0.000","0.000","0.926","29.900",""
"","","","","123","","15.924","0.000","0.000","0.931","30.000",""
"","","","","124","","16.073","0.000","0.000","0.936","29.900",""
"","","","","125","","16.224","0.000","0.000","0.941","30.100",""
"","","","","126","","16.374","0.000","0.000","0.946","29.900",""
"","","","","127","","16.525","0.000","0.000","0.951","29.900",""
"","","","","128","","16.670","0.000","0.000","0.956","29.800",""
"","","","","129","","16.815","0.000","0.000","0.960","29.800",""
"","","","","130","","16.975","0.000","0.000","0.965","29.900",""
"","","","","131","","17.125","0.000","0.000","0.970","30.100",""
"","","","","132","","17.272","0.000","0.000","0.975","30.000",""
"","","","","133","","17.423","0.000","0.000","0.980","29.900",""
"","","","","134","","17.574","0.000","0.000","0.985","29.900",""
"","","","","135","","17.725","0.000","0.000","0.990","29.900",""
"","","","","136","","17.874","0.000","0.000","0.995","29.900",""
"","","","","137","","18.025","0.000","0.000","1.000","29.900",""
"","","","","138","","18.173","0.000","0.000","1.005","30.000",""
"","","","","139","","18.325","0.000","0.000","1.010","30.100",""
"","","","","140","","18.474","0.000","0.000","1.015","29.900",""
"","","","","141","","18.620","0.000","0.000","1.020","29.800",""
"","","","","142","","18.767","0.000","0.000","1.025","29.800",""
"","","","","143","","18.925","0.000","0.000","1.030","29.900",""
"","","","","144","","19.075","0.000","0.000","1.035","29.900",""
"","","","","145","","19.226","0.000","0.000","1.040","29.900",""
"","","","","146","","19.377","0.000","0.000","1.045","30.000",""
"","","","","147","","19.528","0.000","0.000","1.050","30.000",""
"","","","","148","","19.676","0.000","0.000","1.055","30.000",""
"","","","","149","","19.826","0.000","0.000","1.060","29.900",""
"","","","","150","","19.977","0.000","0.000","1.065","30.000",""
"","","","","151","","20.117","0.000","0.000","1.070","29.900",""
"","","","","152","","20.276","0.000","0.000","1.075","30.100",""
"","","","","153","","20.427","0.000","0.000","1.080","30.000",""
"","","","","154","","20.578","0.000","0.000","1.085","30.000",""
"","","","","155","","20.728","0.000","0.000","1.090","30.000",""
"","","","","156","","20.877","0.000","0.000","1.095","29.900",""
"","","","","157","","21.025","0.000","0.000","1.100","29.900",""
"","","","","158","","21.178","0.000","0.000","1.105","29.900",""
"","","","","159","","21.328","0.000","0.000","1.110","29.900",""
"","","","","160","","21.477","0.000","0.000","1.115","29.900",""
"","","","","161","","21.626","0.000","0.000","1.120","30.100",""
"","","","","162","","21.777","0.000","0.000","1.125","29.900",""
"","","","","163","","21.929","0.000","0.000","1.130","29.900",""
"","","","","164","","22.078","0.000","0.000","1.135","29.900",""
"","","","","165","","22.229","0.000","0.000","1.140","29.900",""
"","","","","166","","22.380","0.000","0.000","1.145","29.900",""
"","","","","167","","22.528","0.000","0.000","1.150","30.000",""
"","","","","168","","22.678","0.000","0.000","1.155","29.900",""
"","","","","169","","22.829","0.000","0.000","1.160","29.900",""
"","","","","170","","22.978","0.000","0.000","1.165","29.900",""
"","","","","171","","23.129","0.000","0.000","1.170","30.000",""
"","","","","172","","23.279","0.000","0.000","1.175","29.900",""
"","","","","173","","23.430","0.000","0.000","1.180","29.900",""
"","","","","174","","23.581","0.000","0.000","1.185","30.000",""
"","","","","175","","23.732","0.000","0.000","1.190","30.000",""
"","","","","176","","23.876","0.000","0.000","1.195","29.800",""
"","","","","177","","24.022","0.000","0.000","1.200","29.800",""
"","","","","178","","24.182","0.000","0.000","1.205","30.000",""
"","","","","179","","24.332","0.000","0.000","1.210","30.000",""
"","","","","180","","24.479","0.000","0.000","1.215","29.900",""
"","","","","181","","24.631","0.000","0.000","1.220","29.900",""
"","","","","182","","24.782","0.000","0.000","1.225","30.000",""
"","","","","183","","24.933","0.000","0.000","1.230","30.000",""
"","","","","184","","25.082","0.000","0.000","1.235","29.900",""
"","","","","185","","25.233","0.000","0.000","1.240","30.000",""
"","","","","186","","25.383","0.000","0.000","1.245","30.100",""
"","","","","187","","25.534","0.000","0.000","1.250","30.200",""
"","","","","188","","25.682","0.000","0.000","1.255","29.900",""
"","","","","189","","25.831","0.000","0.000","1.260","29.900",""
"","","","","190","","25.982","0.000","0.000","1.265","30.000",""
"","","","","191","","26.133","0.000","0.000","1.270","30.000",""
"","","","","192","","26.282","0.000","0.000","1.275","29.900",""
"","","","","193","","26.432","0.000","0.000","1.280","29.900",""
"","","","","194","","26.583","0.000","0.000","1.285","29.900",""
"","","","","195","","26.734","0.000","0.000","1.290","29.900",""
"","","","","196","","26.883","0.000","0.000","1.295","29.900",""
"","","","","197","","27.033","0.000","0.000","1.300","29.900",""
"","","","","198","","27.184","0.000","0.000","1.305","30.000",""
"","","","","199","","27.335","0.000","0.000","1.310","30.000",""
"","","","","200","","27.480","0.000","0.000","1.315","29.900",""
"","","","","201","","27.633","0.000","0.000","1.320","29.900",""
"","","","","202","","27.784","0.000","0.000","1.325","30.000",""
"","","","","203","","27.936","0.000","0.000","1.330","30.000",""
"","","","","204","","28.086","0.000","0.000","1.335","30.000",""
"","","","","205","","28.228","0.000","0.000","1.340","29.800",""
"","","","","206","","28.381","0.000","0.000","1.345","29.900",""
"","","","","207","","28.536","0.000","0.000","1.350","30.000",""
"","","","","208","","28.682","0.000","0.000","1.355","29.900",""
"","","","","209","","28.834","0.000","0.000","1.360","29.900",""
"","","","","210","","28.985","0.000","0.000","1.365","30.000",""
"","","","","211","","29.137","0.000","0.000","1.370","30.000",""
"","","","","212","","29.284","0.000","0.000","1.375","29.900",""
"","","","","213","","29.436","0.000","0.000","1.380","29.900",""
"","","","","214","","29.586","0.000","0.000","1.385","29.900",""
"","","","","215","","29.735","0.000","0.000","1.390","30.000",""
"","","","","216","","29.884","0.000","0.000","1.395","30.000",""
"","","","","217","","30.036","0.000","0.000","1.400","29.900",""
"","","","","218","","30.184","0.000","0.000","1.405","30.000",""
"","","","","219","","30.336","0.000","0.000","1.410","30.000",""
"","","","","220","","30.484","0.000","0.000","1.415","29.900",""
"","","","","221","","30.633","0.000","0.000","1.420","29.800",""
"","","","","222","","30.777","0.000","0.000","1.425","29.800",""
"","","","","223","","30.916","0.000","0.000","1.430","29.500",""
"","","","","224","","31.044","0.000","0.000","1.434","29.100",""
"","","","","225","","31.172","0.000","0.000","1.439","28.600",""
"","","","","226","","31.295","0.000","0.000","1.444","28.100",""
"","","","","227","","31.414","0.000","0.000","1.449","27.500",""
"","","","","228","","31.524","0.000","0.000","1.454","26.700",""
"","","","","229","","31.634","0.000","0.000","1.459","25.900",""
"","","","","230","","31.739","0.000","0.000","1.464","25.000",""
"","","","","231","","31.840","0.000","0.000","1.469","24.000",""
"","","","","232","","31.936","0.000","0.000","1.474","23.100",""
"","","","","233","","32.028","0.000","0.000","1.479","22.100",""
"","","","","234","","32.117","0.000","0.000","1.484","21.400",""
"","","","","235","","32.204","0.000","0.000","1.489","20.500",""
"","","","","236","","32.286","0.000","0.000","1.494","19.700",""
"","","","","237","","32.368","0.000","0.000","1.499","19.000",""
"","","","","238","","32.446","0.000","0.000","1.504","18.300",""
"","","","","239","","32.521","0.000","0.000","1.509","17.700",""
"","","","","240","","32.593","0.000","0.000","1.514","17.000",""
"","","","","241","","32.664","0.000","0.000","1.519","16.400",""
"","","","","242","","32.732","0.000","0.000","1.524","15.800",""
"","","","","243","","32.798","0.000","0.000","1.529","15.300",""
"","","","","244","","32.857","0.000","0.000","1.534","14.700",""
"","","","","245","","32.924","0.000","0.000","1.539","14.300",""
"","","","","246","","32.985","0.000","0.000","1.544","13.900",""
"","","","","247","","33.044","0.000","0.000","1.549","13.400",""
"","","","","248","","33.100","0.000","0.000","1.554","13.000",""
"","","","","249","","33.156","0.000","0.000","1.559","12.600",""
"","","","","250","","33.211","0.000","0.000","1.564","12.300",""
"","","","","251","","33.264","0.000","0.000","1.569","11.900",""
"","","","","252","","33.315","0.000","0.000","1.574","11.600",""
"","","","","253","","33.415","0.000","0.000","1.584","11.100",""
"","","","","254","","33.510","0.000","0.000","1.594","10.400",""
"","","","","255","","33.602","0.000","0.000","1.604","9.900",""
"","","","","256","","33.689","0.000","0.000","1.614","9.500",""
"","","","","257","","33.773","0.000","0.000","1.624","9.100",""
"","","","","258","","33.850","0.000","0.000","1.634","8.600",""
"","","","","259","","33.913","0.000","0.000","1.649","7.000",""
"","","","","260","","33.963","0.000","0.000","1.679","2.900",""
"","","","","261","","33.996","0.000","0.000","1.784","0.000",""
"","","","","262","","34.050","0.000","0.000","2.522","1.000",""
"","","","","263","","34.100","0.000","0.000","2.542","1.900",""
"","","","","264","","34.152","0.000","0.000","2.562","2.400",""
"","","","","265","","34.213","0.000","0.000","2.582","2.700",""
"","","","","266","","34.271","0.000","0.000","2.602","2.800",""
"","","","","267","","34.329","0.000","0.000","2.622","2.900",""
"","","","","268","","34.389","0.000","0.000","2.642","2.900",""
"","","","","269","","34.451","0.000","0.000","2.662","3.000",""
"","","","","270","","34.511","0.000","0.000","2.682","3.000",""
"","","","","271","","34.571","0.000","0.000","2.702","2.900",""
"","","","","272","","34.626","0.000","0.000","2.722","2.800",""
"","","","","273","","34.690","0.000","0.000","2.742","2.900",""
"","","","","274","","34.750","0.000","0.000","2.762","2.900",""
"","","","","275","","34.810","0.000","0.000","2.782","2.900",""
"","","","","276","","34.870","0.000","0.000","2.802","2.900",""
"","","","","277","","34.931","0.000","0.000","2.822","3.000",""
"","","","","278","","34.990","0.000","0.000","2.842","2.900",""
"","","","","279","","35.044","0.000","0.000","2.861","2.800",""
"","","","","280","","35.095","0.000","0.000","2.876","3.000",""
"","","","","281","","35.156","0.000","0.000","2.896","2.900",""
"","","","","282","","35.216","0.000","0.000","2.916","3.000",""
"","","","","283","","35.276","0.000","0.000","2.936","2.900",""
"","","","","284","","35.335","0.000","0.000","2.956","2.900",""
"","","","","285","","35.396","0.000","0.000","2.976","3.000",""
"","","","","286","","35.455","0.000","0.000","2.996","3.000",""
"","","","","287","","35.510","0.000","0.000","3.016","2.800",""
"","","","","288","","35.575","0.000","0.000","3.036","3.000",""
"","","","","289","","35.634","0.000","0.000","3.056","2.900",""
"","","","","290","","35.696","0.000","0.000","3.076","3.000",""
"","","","","291","","35.756","0.000","0.000","3.096","3.100",""
"","","","","292","","35.817","0.000","0.000","3.116","3.000",""
"","","","","293","","35.877","0.000","0.000","3.136","2.900",""
"","","","","294","","35.935","0.000","0.000","3.156","2.900",""
"","","","","295","","35.996","0.000","0.000","3.176","2.900",""
"","","","","296","","36.051","0.000","0.000","3.196","3.000",""
"","","","","297","","36.114","0.000","0.000","3.216","2.900",""
"","","","","298","","36.177","0.000","0.000","3.236","2.900",""
"","","","","299","","36.237","0.000","0.000","3.256","3.000",""
"","","","","300","","36.297","0.000","0.000","3.276","2.900",""
"","","","","301","","36.353","0.000","0.000","3.296","2.800",""
"","","","","302","","36.417","0.000","0.000","3.316","2.900",""
"","","","","303","","36.478","0.000","0.000","3.335","2.900",""
"","","","","304","","36.536","0.000","0.000","3.355","2.900",""
"","","","","305","","36.598","0.000","0.000","3.375","2.900",""
"","","","","306","","36.657","0.000","0.000","3.395","2.900",""
"","","","","307","","36.717","0.000","0.000","3.415","2.900",""
"","","","","308","","36.777","0.000","0.000","3.435","2.900",""
"","","","","309","","36.835","0.000","0.000","3.455","2.900",""
"","","","","310","","36.895","0.000","0.000","3.475","2.900",""
"","","","","311","","36.956","0.000","0.000","3.495","2.900",""
"","","","","312","","37.018","0.000","0.000","3.515","3.000",""
"","","","","313","","37.078","0.000","0.000","3.535","2.900",""
"","","","","314","","37.138","0.000","0.000","3.555","2.900",""
"","","","","315","","37.198","0.000","0.000","3.575","2.900",""
"","","","","316","","37.258","0.000","0.000","3.595","2.900",""
"","","","","317","","37.316","0.000","0.000","3.615","2.900",""
"","","","","318","","37.378","0.000","0.000","3.635","2.900",""
"","","","","319","","37.437","0.000","0.000","3.655","3.000",""
"","","","","320","","37.490","0.000","0.000","3.675","2.800",""
"","","","","321","","37.542","0.000","0.000","3.690","3.000",""
"","","","","322","","37.604","0.000","0.000","3.710","2.900",""
"","","","","323","","37.660","0.000","0.000","3.730","2.900",""
"","","","","324","","37.723","0.000","0.000","3.750","2.900",""
"","","","","325","","37.777","0.000","0.000","3.770","2.800",""
"","","","","326","","37.828","0.000","0.000","3.785","2.900",""
"","","","","327","","37.889","0.000","0.000","3.804","2.900",""
"","","","","328","","37.947","0.000","0.000","3.824","3.000",""
"","","","","329","","38.008","0.000","0.000","3.844","2.900",""
"","","","","330","","38.068","0.000","0.000","3.864","3.000",""
"","","","","331","","38.129","0.000","0.000","3.884","2.900",""
"","","","","332","","38.189","0.000","0.000","3.904","2.900",""
"","","","","333","","38.247","0.000","0.000","3.924","2.900",""
"","","","","334","","38.306","0.000","0.000","3.944","2.900",""
"","","","","335","","38.368","0.000","0.000","3.964","3.000",""
"","","","","336","","38.429","0.000","0.000","3.984","2.900",""
"","","","","337","","38.489","0.000","0.000","4.004","3.000",""
"","","","","338","","38.542","0.301","0.000","4.024","2.800",""
"","","","","339","","38.577","0.712","0.000","4.037","2.900",""
"","","","","340","","38.624","1.123","0.000","4.051","2.900",""
"","","","","341","","38.669","1.534","0.000","4.064","2.900",""
"","","","","342","","38.712","1.945","0.000","4.081","2.900",""
"","","","","343","","38.773","2.273","0.000","4.099","2.900",""
"","","","","344","","38.833","2.465","0.000","4.119","3.000",""
"","","","","345","","38.895","2.438","0.000","4.139","3.000",""
"","","","","346","","38.956","2.246","0.000","4.159","2.900",""
"","","","","347","","39.014","2.000","0.000","4.179","2.900",""
"","","","","348","","39.076","1.780","0.000","4.199","2.900",""
"","","","","349","","39.136","1.561","0.000","4.219","3.000",""
"","","","","350","","39.196","1.424","0.000","4.239","2.900",""
"","","","","351","","39.256","1.342","0.000","4.258","2.900",""
"","","","","352","","39.315","1.342","0.000","4.278","2.900",""
"","","","","353","","39.376","1.452","0.000","4.298","2.900",""
"","","","","354","","39.436","1.643","0.000","4.318","2.900",""
"","","","","355","","39.496","1.863","0.000","4.338","2.900",""
"","","","","356","","39.549","2.136","0.000","4.358","2.800",""
"","","","","357","","39.600","2.328","0.000","4.373","2.900",""
"","","","","358","","39.653","2.657","0.000","4.393","2.700",""
"","","","","359","","39.704","2.931","0.000","4.408","3.000",""
"","","","","360","","39.764","3.260","0.000","4.428","2.900",""
"","","","","361","","39.826","3.616","0.000","4.448","3.000",""
