"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 10:56:25"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","134","","17.562","0.000","0.000","0.987","29.900",""
"","","","","135","","17.713","0.000","0.000","0.992","30.000",""
"","","","","136","","17.863","0.000","0.000","0.997","30.000",""
"","","","","137","","18.012","0.000","0.000","1.002","29.900",""
"","","","","138","","18.163","0.000","0.000","1.007","29.900",""
"","","","","139","","18.313","0.000","0.000","1.012","30.200",""
"","","","","140","","18.464","0.000","0.000","1.017","30.000",""
"","","","","141","","18.608","0.000","0.000","1.022","29.800",""
"","","","","142","","18.755","0.000","0.000","1.027","29.800",""
"","","","","143","","18.912","0.000","0.000","1.032","30.200",""
"","","","","144","","19.063","0.000","0.000","1.037","29.900",""
"","","","","145","","19.212","0.000","0.000","1.042","29.900",""
"","","","","146","","19.364","0.000","0.000","1.047","29.900",""
"","","","","147","","19.514","0.000","0.000","1.052","30.000",""
"","","","","148","","19.664","0.000","0.000","1.057","30.000",""
"","","","","149","","19.813","0.000","0.000","1.062","29.900",""
"","","","","150","","19.964","0.000","0.000","1.067","29.900",""
"","","","","151","","20.114","0.000","0.000","1.072","30.000",""
"","","","","152","","20.264","0.000","0.000","1.077","30.100",""
"","","","","153","","20.413","0.000","0.000","1.082","29.900",""
"","","","","154","","20.565","0.000","0.000","1.087","29.900",""
"","","","","155","","20.715","0.000","0.000","1.092","30.000",""
"","","","","156","","20.866","0.000","0.000","1.097","30.000",""
"","","","","157","","21.010","0.000","0.000","1.102","29.800",""
"","","","","158","","21.156","0.000","0.000","1.107","29.800",""
"","","","","159","","21.315","0.000","0.000","1.112","30.000",""
"","","","","160","","21.467","0.000","0.000","1.117","30.000",""
"","","","","161","","21.616","0.000","0.000","1.122","29.900",""
"","","","","162","","21.764","0.000","0.000","1.127","29.900",""
"","","","","163","","21.916","0.000","0.000","1.132","30.000",""
"","","","","164","","22.067","0.000","0.000","1.137","29.900",""
"","","","","165","","22.216","0.000","0.000","1.142","29.900",""
"","","","","166","","22.365","0.000","0.000","1.147","29.900",""
"","","","","167","","22.516","0.000","0.000","1.152","30.000",""
"","","","","168","","22.668","0.000","0.000","1.157","30.100",""
"","","","","169","","22.806","0.000","0.000","1.162","29.700",""
"","","","","170","","22.960","0.000","0.000","1.167","29.800",""
"","","","","171","","23.115","0.000","0.000","1.172","29.900",""
"","","","","172","","23.269","0.000","0.000","1.177","30.000",""
"","","","","173","","23.418","0.000","0.000","1.182","29.900",""
"","","","","174","","23.568","0.000","0.000","1.187","29.900",""
"","","","","175","","23.718","0.000","0.000","1.192","30.000",""
"","","","","176","","23.869","0.000","0.000","1.197","30.000",""
"","","","","177","","24.005","0.000","0.000","1.202","29.700",""
"","","","","178","","24.168","0.000","0.000","1.207","29.900",""
"","","","","179","","24.318","0.000","0.000","1.212","30.100",""
"","","","","180","","24.470","0.000","0.000","1.217","30.100",""
"","","","","181","","24.604","0.000","0.000","1.222","29.700",""
"","","","","182","","24.752","0.000","0.000","1.227","29.600",""
"","","","","183","","24.911","0.000","0.000","1.232","29.800",""
"","","","","184","","25.066","0.000","0.000","1.237","29.900",""
"","","","","185","","25.216","0.000","0.000","1.242","29.900",""
"","","","","186","","25.368","0.000","0.000","1.247","29.900",""
"","","","","187","","25.519","0.000","0.000","1.252","30.200",""
"","","","","188","","25.670","0.000","0.000","1.257","30.000",""
"","","","","189","","25.814","0.000","0.000","1.262","29.800",""
"","","","","190","","25.964","0.000","0.000","1.267","29.800",""
"","","","","191","","26.122","0.000","0.000","1.272","30.300",""
"","","","","192","","26.271","0.000","0.000","1.277","30.300",""
"","","","","193","","26.420","0.000","0.000","1.282","30.100",""
"","","","","194","","26.570","0.000","0.000","1.287","30.000",""
"","","","","195","","26.721","0.000","0.000","1.292","30.000",""
"","","","","196","","26.872","0.000","0.000","1.297","30.000",""
"","","","","197","","27.019","0.000","0.000","1.302","29.900",""
"","","","","198","","27.170","0.000","0.000","1.307","29.900",""
"","","","","199","","27.321","0.000","0.000","1.312","30.000",""
"","","","","200","","27.472","0.000","0.000","1.317","30.100",""
"","","","","201","","27.620","0.000","0.000","1.322","29.900",""
"","","","","202","","27.771","0.000","0.000","1.327","29.900",""
"","","","","203","","27.923","0.000","0.000","1.332","30.000",""
"","","","","204","","28.073","0.000","0.000","1.337","30.000",""
"","","","","205","","28.216","0.000","0.000","1.342","29.800",""
"","","","","206","","28.366","0.000","0.000","1.347","29.800",""
"","","","","207","","28.524","0.000","0.000","1.352","30.000",""
"","","","","208","","28.674","0.000","0.000","1.357","30.000",""
"","","","","209","","28.823","0.000","0.000","1.362","29.900",""
"","","","","210","","28.974","0.000","0.000","1.367","29.900",""
"","","","","211","","29.124","0.000","0.000","1.371","30.000",""
"","","","","212","","29.261","0.000","0.000","1.376","29.700",""
"","","","","213","","29.415","0.000","0.000","1.381","29.700",""
"","","","","214","","29.568","0.000","0.000","1.386","29.800",""
"","","","","215","","29.721","0.000","0.000","1.391","30.000",""
"","","","","216","","29.871","0.000","0.000","1.396","30.000",""
"","","","","217","","30.021","0.000","0.000","1.401","29.800",""
"","","","","218","","30.172","0.000","0.000","1.406","29.900",""
"","","","","219","","30.321","0.000","0.000","1.411","29.900",""
"","","","","220","","30.473","0.000","0.000","1.416","29.900",""
"","","","","221","","30.615","0.000","0.000","1.421","29.700",""
"","","","","222","","30.758","0.000","0.000","1.426","29.800",""
"","","","","223","","30.904","0.000","0.000","1.431","29.700",""
"","","","","224","","31.037","0.000","0.000","1.436","29.300",""
"","","","","225","","31.163","0.000","0.000","1.441","28.700",""
"","","","","226","","31.280","0.000","0.000","1.446","28.100",""
"","","","","227","","31.402","0.000","0.000","1.451","27.500",""
"","","","","228","","31.507","0.000","0.000","1.456","26.600",""
"","","","","229","","31.626","0.000","0.000","1.461","26.000",""
"","","","","230","","31.730","0.000","0.000","1.466","25.000",""
"","","","","231","","31.831","0.000","0.000","1.471","24.200",""
"","","","","232","","31.928","0.000","0.000","1.476","23.300",""
"","","","","233","","32.020","0.000","0.000","1.481","22.200",""
"","","","","234","","32.109","0.000","0.000","1.486","21.300",""
"","","","","235","","32.196","0.000","0.000","1.491","20.600",""
"","","","","236","","32.280","0.000","0.000","1.496","19.900",""
"","","","","237","","32.357","0.000","0.000","1.501","19.000",""
"","","","","238","","32.432","0.000","0.000","1.506","18.400",""
"","","","","239","","32.510","0.000","0.000","1.511","17.600",""
"","","","","240","","32.583","0.000","0.000","1.516","17.000",""
"","","","","241","","32.655","0.000","0.000","1.521","16.400",""
"","","","","242","","32.723","0.000","0.000","1.526","15.800",""
"","","","","243","","32.790","0.000","0.000","1.531","15.300",""
"","","","","244","","32.852","0.000","0.000","1.536","14.800",""
"","","","","245","","32.912","0.000","0.000","1.541","14.200",""
"","","","","246","","32.978","0.000","0.000","1.546","13.900",""
"","","","","247","","33.038","0.000","0.000","1.551","13.500",""
"","","","","248","","33.088","0.000","0.000","1.556","13.000",""
"","","","","249","","33.148","0.000","0.000","1.561","12.700",""
"","","","","250","","33.202","0.000","0.000","1.566","12.300",""
"","","","","251","","33.258","0.000","0.000","1.571","12.000",""
"","","","","252","","33.310","0.000","0.000","1.576","11.700",""
"","","","","253","","33.360","0.000","0.000","1.581","11.300",""
"","","","","254","","33.454","0.000","0.000","1.591","10.800",""
"","","","","255","","33.505","0.000","0.000","1.596","10.500",""
"","","","","256","","33.596","0.000","0.000","1.606","10.100",""
"","","","","257","","33.684","0.000","0.000","1.616","9.500",""
"","","","","258","","33.768","0.000","0.000","1.626","9.100",""
"","","","","259","","33.842","0.000","0.000","1.636","8.600",""
"","","","","260","","33.895","0.000","0.000","1.646","7.700",""
"","","","","261","","33.951","0.000","0.000","1.671","4.400",""
"","","","","262","","33.996","0.000","0.000","1.786","0.000",""
"","","","","263","","34.051","0.000","0.000","2.524","1.000",""
"","","","","264","","34.114","0.000","0.000","2.549","2.200",""
"","","","","265","","34.170","0.000","0.000","2.569","2.500",""
"","","","","266","","34.227","0.000","0.000","2.589","2.700",""
"","","","","267","","34.285","0.000","0.000","2.609","2.800",""
"","","","","268","","34.342","0.000","0.000","2.629","2.800",""
"","","","","269","","34.406","0.000","0.000","2.649","3.000",""
"","","","","270","","34.464","0.000","0.000","2.669","2.900",""
"","","","","271","","34.524","0.000","0.000","2.689","2.900",""
"","","","","272","","34.586","0.000","0.000","2.709","3.000",""
"","","","","273","","34.643","0.000","0.000","2.729","2.800",""
"","","","","274","","34.706","0.000","0.000","2.749","2.900",""
"","","","","275","","34.766","0.000","0.000","2.769","2.900",""
"","","","","276","","34.826","0.000","0.000","2.788","2.900",""
"","","","","277","","34.886","0.000","0.000","2.808","2.900",""
"","","","","278","","34.946","0.000","0.000","2.828","2.900",""
"","","","","279","","35.005","0.000","0.000","2.848","2.900",""
"","","","","280","","35.067","0.000","0.000","2.868","2.900",""
"","","","","281","","35.124","0.000","0.000","2.888","2.900",""
"","","","","282","","35.186","0.000","0.000","2.908","2.900",""
"","","","","283","","35.237","0.000","0.000","2.928","2.800",""
"","","","","284","","35.288","0.000","0.000","2.943","2.900",""
"","","","","285","","35.352","0.000","0.000","2.963","2.900",""
"","","","","286","","35.409","0.000","0.000","2.983","3.000",""
"","","","","287","","35.472","0.000","0.000","3.003","2.900",""
"","","","","288","","35.532","0.000","0.000","3.023","3.000",""
"","","","","289","","35.592","0.000","0.000","3.043","2.900",""
"","","","","290","","35.652","0.000","0.000","3.063","2.900",""
"","","","","291","","35.712","0.000","0.000","3.083","2.900",""
"","","","","292","","35.772","0.000","0.000","3.103","2.900",""
"","","","","293","","35.832","0.000","0.000","3.123","3.000",""
"","","","","294","","35.892","0.000","0.000","3.143","2.900",""
"","","","","295","","35.952","0.000","0.000","3.163","2.900",""
"","","","","296","","36.012","0.000","0.000","3.183","3.000",""
"","","","","297","","36.072","0.000","0.000","3.203","2.900",""
"","","","","298","","36.133","0.000","0.000","3.223","2.900",""
"","","","","299","","36.193","0.000","0.000","3.243","2.900",""
"","","","","300","","36.252","0.000","0.000","3.262","2.900",""
"","","","","301","","36.308","0.000","0.000","3.282","2.800",""
"","","","","302","","36.372","0.000","0.000","3.302","2.900",""
"","","","","303","","36.433","0.000","0.000","3.322","2.900",""
"","","","","304","","36.493","0.000","0.000","3.342","3.000",""
"","","","","305","","36.553","0.000","0.000","3.362","2.900",""
"","","","","306","","36.610","0.000","0.000","3.382","2.900",""
"","","","","307","","36.673","0.000","0.000","3.402","2.900",""
"","","","","308","","36.733","0.000","0.000","3.422","3.000",""
"","","","","309","","36.793","0.000","0.000","3.442","3.000",""
"","","","","310","","36.854","0.000","0.000","3.462","2.900",""
"","","","","311","","36.913","0.000","0.000","3.482","2.900",""
"","","","","312","","36.973","0.000","0.000","3.502","2.900",""
"","","","","313","","37.033","0.000","0.000","3.522","3.000",""
"","","","","314","","37.089","0.000","0.000","3.542","2.800",""
"","","","","315","","37.153","0.000","0.000","3.562","2.900",""
"","","","","316","","37.214","0.000","0.000","3.582","3.000",""
"","","","","317","","37.274","0.000","0.000","3.602","3.000",""
"","","","","318","","37.331","0.000","0.000","3.622","2.900",""
"","","","","319","","37.393","0.000","0.000","3.642","2.900",""
"","","","","320","","37.445","0.000","0.000","3.662","2.800",""
"","","","","321","","37.498","0.000","0.000","3.677","2.900",""
"","","","","322","","37.559","0.000","0.000","3.697","3.000",""
"","","","","323","","37.619","0.000","0.000","3.717","3.000",""
"","","","","324","","37.679","0.000","0.000","3.736","2.900",""
"","","","","325","","37.739","0.000","0.000","3.756","2.900",""
"","","","","326","","37.800","0.000","0.000","3.776","2.900",""
"","","","","327","","37.860","0.000","0.000","3.796","2.900",""
"","","","","328","","37.919","0.000","0.000","3.816","2.900",""
"","","","","329","","37.972","0.000","0.000","3.836","2.800",""
"","","","","330","","38.023","0.000","0.000","3.851","3.000",""
"","","","","331","","38.084","0.000","0.000","3.871","2.900",""
"","","","","332","","38.144","0.000","0.000","3.891","3.000",""
"","","","","333","","38.205","0.000","0.000","3.911","3.000",""
"","","","","334","","38.264","0.000","0.000","3.931","2.900",""
"","","","","335","","38.324","0.000","0.000","3.951","2.900",""
"","","","","336","","38.383","0.000","0.000","3.971","2.900",""
"","","","","337","","38.439","0.000","0.000","3.991","2.900",""
"","","","","338","","38.504","0.000","0.000","4.011","3.000",""
"","","","","339","","38.561","0.000","0.000","4.031","2.800",""
"","","","","340","","38.624","0.000","0.000","4.051","2.900",""
"","","","","341","","38.682","0.000","0.000","4.071","2.900",""
"","","","","342","","38.745","0.000","0.000","4.091","2.900",""
"","","","","343","","38.804","0.000","0.000","4.111","2.900",""
"","","","","344","","38.865","0.000","0.000","4.131","2.900",""
"","","","","345","","38.924","0.000","0.000","4.151","3.000",""
"","","","","346","","38.984","0.000","0.000","4.171","2.900",""
"","","","","347","","39.043","0.000","0.000","4.191","2.900",""
"","","","","348","","39.105","0.000","0.000","4.210","3.100",""
"","","","","349","","39.164","0.000","0.000","4.230","2.900",""
"","","","","350","","39.223","0.000","0.000","4.250","2.900",""
"","","","","351","","39.286","0.000","0.000","4.270","3.000",""
"","","","","352","","39.346","0.000","0.000","4.290","2.900",""
"","","","","353","","39.405","0.000","0.000","4.310","2.900",""
"","","","","354","","39.466","0.000","0.000","4.330","2.900",""
"","","","","355","","39.519","0.000","0.000","4.350","2.800",""
"","","","","356","","39.570","0.000","0.000","4.365","2.900",""
"","","","","357","","39.629","0.000","0.000","4.385","2.900",""
"","","","","358","","39.688","0.000","0.000","4.405","2.900",""
"","","","","359","","39.751","0.000","0.000","4.425","3.100",""
"","","","","360","","39.808","0.000","0.000","4.445","2.900",""
"","","","","361","","39.865","0.000","0.000","4.465","2.800",""
