"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 10:42:21"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.710","0.000","0.000","0.444","14.000",""
"RelativeWin3Value","0","0","","26","","1.796","0.000","0.000","0.449","14.600",""
"RelativeWin4Value","0","0","","27","","1.891","0.000","0.000","0.454","15.200",""
"RelativeWin5Value","0","0","","28","","1.983","0.000","0.000","0.459","15.800",""
"[SlopeWin0Value]","0,0","","","29","","2.083","0.000","0.000","0.464","16.400",""
"[SlopeWin1Value]","0,0","","","30","","2.187","0.000","0.000","0.469","17.100",""
"[SlopeWin2Value]","0,0","","","31","","2.296","0.000","0.000","0.474","17.800",""
"[SlopeWin3Value]","0,0","","","32","","2.410","0.000","0.000","0.479","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.533","0.000","0.000","0.484","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.660","0.000","0.000","0.489","20.500",""
"[MeasureValue1]","0,0","","","35","","2.793","0.000","0.000","0.494","21.600",""
"[MeasureValue2]","0,0","","","36","","2.928","0.000","0.000","0.499","22.500",""
"[MeasureValue3]","0,0","","","37","","3.066","0.000","0.000","0.504","23.400",""
"[MeasureValue4]","0,0","","","38","","3.208","0.000","0.000","0.509","24.400",""
"[XMin]","0","","","39","","3.350","0.000","0.000","0.514","25.200",""
"[YMin]","0","","","40","","3.492","0.000","0.000","0.519","26.000",""
"","","","","41","","3.636","0.000","0.000","0.524","26.700",""
"","","","","42","","3.781","0.000","0.000","0.529","27.300",""
"","","","","43","","3.927","0.000","0.000","0.534","27.800",""
"","","","","44","","4.072","0.000","0.000","0.539","28.100",""
"","","","","45","","4.218","0.000","0.000","0.544","28.400",""
"","","","","46","","4.366","0.000","0.000","0.549","28.600",""
"","","","","47","","4.513","0.000","0.000","0.554","28.800",""
"","","","","48","","4.648","0.000","0.000","0.559","28.700",""
"","","","","49","","4.804","0.000","0.000","0.564","29.000",""
"","","","","50","","4.953","0.000","0.000","0.569","29.100",""
"","","","","51","","5.108","0.000","0.000","0.574","29.400",""
"","","","","52","","5.256","0.000","0.000","0.579","29.400",""
"","","","","53","","5.407","0.000","0.000","0.584","29.500",""
"","","","","54","","5.547","0.000","0.000","0.589","29.400",""
"","","","","55","","5.693","0.000","0.000","0.594","29.400",""
"","","","","56","","5.843","0.000","0.000","0.599","29.400",""
"","","","","57","","5.998","0.000","0.000","0.604","29.600",""
"","","","","58","","6.150","0.000","0.000","0.609","29.900",""
"","","","","59","","6.302","0.000","0.000","0.614","29.900",""
"","","","","60","","6.450","0.000","0.000","0.619","29.800",""
"","","","","61","","6.601","0.000","0.000","0.624","29.700",""
"","","","","62","","6.744","0.000","0.000","0.629","29.600",""
"","","","","63","","6.900","0.000","0.000","0.634","29.800",""
"","","","","64","","7.052","0.000","0.000","0.639","30.000",""
"","","","","65","","7.202","0.000","0.000","0.644","30.100",""
"","","","","66","","7.352","0.000","0.000","0.649","30.100",""
"","","","","67","","7.492","0.000","0.000","0.654","29.800",""
"","","","","68","","7.651","0.000","0.000","0.659","29.900",""
"","","","","69","","7.802","0.000","0.000","0.664","29.900",""
"","","","","70","","7.952","0.000","0.000","0.669","30.000",""
"","","","","71","","8.104","0.000","0.000","0.674","30.000",""
"","","","","72","","8.252","0.000","0.000","0.679","30.100",""
"","","","","73","","8.396","0.000","0.000","0.683","29.800",""
"","","","","74","","8.548","0.000","0.000","0.688","29.800",""
"","","","","75","","8.705","0.000","0.000","0.693","30.000",""
"","","","","76","","8.852","0.000","0.000","0.698","29.900",""
"","","","","77","","9.003","0.000","0.000","0.703","30.100",""
"","","","","78","","9.153","0.000","0.000","0.708","30.000",""
"","","","","79","","9.293","0.000","0.000","0.713","29.700",""
"","","","","80","","9.449","0.000","0.000","0.718","29.800",""
"","","","","81","","9.595","0.000","0.000","0.723","29.700",""
"","","","","82","","9.748","0.000","0.000","0.728","29.800",""
"","","","","83","","9.893","0.000","0.000","0.733","29.800",""
"","","","","84","","10.051","0.000","0.000","0.738","29.900",""
"","","","","85","","10.199","0.000","0.000","0.743","29.800",""
"","","","","86","","10.352","0.000","0.000","0.748","29.900",""
"","","","","87","","10.504","0.000","0.000","0.753","29.900",""
"","","","","88","","10.641","0.000","0.000","0.758","29.600",""
"","","","","89","","10.805","0.000","0.000","0.763","30.100",""
"","","","","90","","10.956","0.000","0.000","0.768","30.000",""
"","","","","91","","11.107","0.000","0.000","0.773","30.100",""
"","","","","92","","11.254","0.000","0.000","0.778","30.000",""
"","","","","93","","11.404","0.000","0.000","0.783","30.100",""
"","","","","94","","11.555","0.000","0.000","0.788","30.000",""
"","","","","95","","11.695","0.000","0.000","0.793","29.800",""
"","","","","96","","11.856","0.000","0.000","0.798","30.000",""
"","","","","97","","12.006","0.000","0.000","0.803","29.900",""
"","","","","98","","12.148","0.000","0.000","0.808","30.000",""
"","","","","99","","12.306","0.000","0.000","0.813","29.900",""
"","","","","100","","12.452","0.000","0.000","0.818","29.800",""
"","","","","101","","12.597","0.000","0.000","0.823","29.700",""
"","","","","102","","12.754","0.000","0.000","0.828","29.900",""
"","","","","103","","12.906","0.000","0.000","0.833","29.900",""
"","","","","104","","13.055","0.000","0.000","0.838","29.900",""
"","","","","105","","13.207","0.000","0.000","0.843","30.100",""
"","","","","106","","13.357","0.000","0.000","0.848","29.900",""
"","","","","107","","13.508","0.000","0.000","0.853","29.900",""
"","","","","108","","13.656","0.000","0.000","0.858","30.100",""
"","","","","109","","13.807","0.000","0.000","0.863","29.900",""
"","","","","110","","13.949","0.000","0.000","0.868","29.900",""
"","","","","111","","14.106","0.000","0.000","0.873","30.100",""
"","","","","112","","14.256","0.000","0.000","0.878","30.000",""
"","","","","113","","14.407","0.000","0.000","0.883","29.900",""
"","","","","114","","14.555","0.000","0.000","0.888","29.900",""
"","","","","115","","14.707","0.000","0.000","0.893","29.900",""
"","","","","116","","14.856","0.000","0.000","0.898","29.900",""
"","","","","117","","15.004","0.000","0.000","0.903","29.800",""
"","","","","118","","15.157","0.000","0.000","0.908","29.900",""
"","","","","119","","15.308","0.000","0.000","0.913","29.900",""
"","","","","120","","15.445","0.000","0.000","0.918","29.800",""
"","","","","121","","15.602","0.000","0.000","0.923","29.800",""
"","","","","122","","15.756","0.000","0.000","0.928","29.900",""
"","","","","123","","15.907","0.000","0.000","0.933","29.900",""
"","","","","124","","16.044","0.000","0.000","0.938","29.700",""
"","","","","125","","16.208","0.000","0.000","0.943","29.900",""
"","","","","126","","16.358","0.000","0.000","0.948","30.000",""
"","","","","127","","16.509","0.000","0.000","0.953","30.000",""
"","","","","128","","16.658","0.000","0.000","0.958","29.900",""
"","","","","129","","16.809","0.000","0.000","0.963","29.900",""
"","","","","130","","16.959","0.000","0.000","0.968","30.200",""
"","","","","131","","17.109","0.000","0.000","0.973","30.100",""
"","","","","132","","17.258","0.000","0.000","0.978","30.000",""
"","","","","133","","17.409","0.000","0.000","0.983","29.900",""
"","","","","134","","17.560","0.000","0.000","0.988","30.200",""
"","","","","135","","17.710","0.000","0.000","0.993","30.000",""
"","","","","136","","17.856","0.000","0.000","0.998","29.900",""
"","","","","137","","18.008","0.000","0.000","1.003","29.900",""
"","","","","138","","18.160","0.000","0.000","1.008","29.900",""
"","","","","139","","18.311","0.000","0.000","1.013","29.900",""
"","","","","140","","18.460","0.000","0.000","1.018","29.900",""
"","","","","141","","18.611","0.000","0.000","1.023","29.900",""
"","","","","142","","18.761","0.000","0.000","1.028","30.000",""
"","","","","143","","18.912","0.000","0.000","1.033","30.000",""
"","","","","144","","19.060","0.000","0.000","1.038","29.900",""
"","","","","145","","19.211","0.000","0.000","1.043","29.900",""
"","","","","146","","19.353","0.000","0.000","1.048","29.800",""
"","","","","147","","19.507","0.000","0.000","1.053","29.900",""
"","","","","148","","19.658","0.000","0.000","1.058","29.900",""
"","","","","149","","19.809","0.000","0.000","1.063","29.900",""
"","","","","150","","19.960","0.000","0.000","1.068","29.900",""
"","","","","151","","20.112","0.000","0.000","1.073","29.900",""
"","","","","152","","20.258","0.000","0.000","1.078","29.900",""
"","","","","153","","20.411","0.000","0.000","1.083","29.900",""
"","","","","154","","20.562","0.000","0.000","1.088","29.900",""
"","","","","155","","20.712","0.000","0.000","1.093","29.900",""
"","","","","156","","20.860","0.000","0.000","1.098","30.100",""
"","","","","157","","21.011","0.000","0.000","1.103","30.000",""
"","","","","158","","21.162","0.000","0.000","1.108","30.000",""
"","","","","159","","21.313","0.000","0.000","1.113","30.000",""
"","","","","160","","21.463","0.000","0.000","1.118","30.000",""
"","","","","161","","21.614","0.000","0.000","1.123","30.000",""
"","","","","162","","21.755","0.000","0.000","1.128","29.900",""
"","","","","163","","21.915","0.000","0.000","1.133","30.000",""
"","","","","164","","22.059","0.000","0.000","1.138","29.800",""
"","","","","165","","22.208","0.000","0.000","1.143","29.800",""
"","","","","166","","22.366","0.000","0.000","1.148","30.000",""
"","","","","167","","22.516","0.000","0.000","1.153","30.000",""
"","","","","168","","22.664","0.000","0.000","1.157","29.900",""
"","","","","169","","22.814","0.000","0.000","1.162","29.900",""
"","","","","170","","22.965","0.000","0.000","1.167","29.900",""
"","","","","171","","23.115","0.000","0.000","1.172","29.900",""
"","","","","172","","23.264","0.000","0.000","1.177","30.100",""
"","","","","173","","23.415","0.000","0.000","1.182","29.900",""
"","","","","174","","23.565","0.000","0.000","1.187","30.000",""
"","","","","175","","23.715","0.000","0.000","1.192","30.000",""
"","","","","176","","23.864","0.000","0.000","1.197","29.900",""
"","","","","177","","24.015","0.000","0.000","1.202","29.900",""
"","","","","178","","24.166","0.000","0.000","1.207","30.000",""
"","","","","179","","24.305","0.000","0.000","1.212","29.700",""
"","","","","180","","24.466","0.000","0.000","1.217","29.900",""
"","","","","181","","24.616","0.000","0.000","1.222","29.900",""
"","","","","182","","24.768","0.000","0.000","1.227","30.000",""
"","","","","183","","24.918","0.000","0.000","1.232","30.000",""
"","","","","184","","25.064","0.000","0.000","1.237","29.900",""
"","","","","185","","25.217","0.000","0.000","1.242","30.000",""
"","","","","186","","25.368","0.000","0.000","1.247","30.000",""
"","","","","187","","25.518","0.000","0.000","1.252","30.000",""
"","","","","188","","25.667","0.000","0.000","1.257","29.900",""
"","","","","189","","25.817","0.000","0.000","1.262","30.200",""
"","","","","190","","25.968","0.000","0.000","1.267","30.000",""
"","","","","191","","26.106","0.000","0.000","1.272","29.700",""
"","","","","192","","26.267","0.000","0.000","1.277","29.900",""
"","","","","193","","26.410","0.000","0.000","1.282","29.800",""
"","","","","194","","26.558","0.000","0.000","1.287","29.800",""
"","","","","195","","26.709","0.000","0.000","1.292","29.800",""
"","","","","196","","26.857","0.000","0.000","1.297","29.700",""
"","","","","197","","27.008","0.000","0.000","1.302","29.700",""
"","","","","198","","27.157","0.000","0.000","1.307","29.700",""
"","","","","199","","27.319","0.000","0.000","1.312","29.900",""
"","","","","200","","27.465","0.000","0.000","1.317","29.800",""
"","","","","201","","27.617","0.000","0.000","1.322","30.100",""
"","","","","202","","27.768","0.000","0.000","1.327","29.900",""
"","","","","203","","27.921","0.000","0.000","1.332","30.100",""
"","","","","204","","28.070","0.000","0.000","1.337","30.100",""
"","","","","205","","28.220","0.000","0.000","1.342","30.100",""
"","","","","206","","28.371","0.000","0.000","1.347","30.200",""
"","","","","207","","28.521","0.000","0.000","1.352","30.200",""
"","","","","208","","28.670","0.000","0.000","1.357","30.200",""
"","","","","209","","28.820","0.000","0.000","1.362","29.900",""
"","","","","210","","28.961","0.000","0.000","1.367","29.800",""
"","","","","211","","29.107","0.000","0.000","1.372","29.700",""
"","","","","212","","29.260","0.000","0.000","1.377","29.700",""
"","","","","213","","29.413","0.000","0.000","1.382","29.700",""
"","","","","214","","29.564","0.000","0.000","1.387","29.800",""
"","","","","215","","29.717","0.000","0.000","1.392","29.900",""
"","","","","216","","29.868","0.000","0.000","1.397","29.800",""
"","","","","217","","30.012","0.000","0.000","1.402","29.700",""
"","","","","218","","30.168","0.000","0.000","1.407","29.800",""
"","","","","219","","30.317","0.000","0.000","1.412","29.800",""
"","","","","220","","30.460","0.000","0.000","1.417","29.900",""
"","","","","221","","30.619","0.000","0.000","1.422","30.100",""
"","","","","222","","30.763","0.000","0.000","1.427","30.000",""
"","","","","223","","30.890","0.000","0.000","1.432","29.400",""
"","","","","224","","31.029","0.000","0.000","1.437","29.200",""
"","","","","225","","31.153","0.000","0.000","1.442","28.600",""
"","","","","226","","31.282","0.000","0.000","1.447","28.200",""
"","","","","227","","31.402","0.000","0.000","1.452","27.700",""
"","","","","228","","31.516","0.000","0.000","1.457","26.900",""
"","","","","229","","31.624","0.000","0.000","1.462","26.000",""
"","","","","230","","31.723","0.000","0.000","1.467","25.100",""
"","","","","231","","31.830","0.000","0.000","1.472","24.100",""
"","","","","232","","31.923","0.000","0.000","1.477","23.100",""
"","","","","233","","32.015","0.000","0.000","1.482","22.400",""
"","","","","234","","32.109","0.000","0.000","1.487","21.500",""
"","","","","235","","32.196","0.000","0.000","1.492","20.800",""
"","","","","236","","32.280","0.000","0.000","1.497","19.900",""
"","","","","237","","32.362","0.000","0.000","1.502","19.100",""
"","","","","238","","32.440","0.000","0.000","1.507","18.400",""
"","","","","239","","32.508","0.000","0.000","1.512","17.600",""
"","","","","240","","32.588","0.000","0.000","1.517","17.200",""
"","","","","241","","32.659","0.000","0.000","1.522","16.500",""
"","","","","242","","32.728","0.000","0.000","1.527","16.000",""
"","","","","243","","32.793","0.000","0.000","1.532","15.500",""
"","","","","244","","32.857","0.000","0.000","1.537","14.900",""
"","","","","245","","32.920","0.000","0.000","1.542","14.400",""
"","","","","246","","32.981","0.000","0.000","1.547","13.900",""
"","","","","247","","33.040","0.000","0.000","1.552","13.500",""
"","","","","248","","33.095","0.000","0.000","1.557","13.000",""
"","","","","249","","33.150","0.000","0.000","1.562","12.700",""
"","","","","250","","33.207","0.000","0.000","1.567","12.300",""
"","","","","251","","33.313","0.000","0.000","1.577","11.600",""
"","","","","252","","33.364","0.000","0.000","1.582","11.300",""
"","","","","253","","33.460","0.000","0.000","1.592","10.700",""
"","","","","254","","33.554","0.000","0.000","1.602","10.200",""
"","","","","255","","33.641","0.000","0.000","1.612","9.700",""
"","","","","256","","33.730","0.000","0.000","1.622","9.400",""
"","","","","257","","33.812","0.000","0.000","1.631","8.900",""
"","","","","258","","33.876","0.000","0.000","1.641","8.200",""
"","","","","259","","33.936","0.000","0.000","1.661","5.800",""
"","","","","260","","33.987","0.000","0.000","1.716","0.800",""
"","","","","261","","33.998","0.000","0.000","1.786","0.000",""
"","","","","262","","34.051","0.000","0.000","2.525","0.900",""
"","","","","263","","34.102","0.000","0.000","2.545","1.900",""
"","","","","264","","34.157","0.000","0.000","2.565","2.500",""
"","","","","265","","34.214","0.000","0.000","2.584","2.700",""
"","","","","266","","34.272","0.000","0.000","2.604","2.800",""
"","","","","267","","34.331","0.000","0.000","2.624","2.800",""
"","","","","268","","34.392","0.000","0.000","2.644","2.900",""
"","","","","269","","34.445","0.000","0.000","2.664","2.900",""
"","","","","270","","34.496","0.000","0.000","2.679","2.900",""
"","","","","271","","34.556","0.000","0.000","2.699","2.900",""
"","","","","272","","34.616","0.000","0.000","2.719","3.000",""
"","","","","273","","34.677","0.000","0.000","2.739","2.900",""
"","","","","274","","34.732","0.000","0.000","2.759","2.900",""
"","","","","275","","34.796","0.000","0.000","2.779","2.900",""
"","","","","276","","34.857","0.000","0.000","2.799","2.900",""
"","","","","277","","34.916","0.000","0.000","2.819","2.900",""
"","","","","278","","34.977","0.000","0.000","2.839","2.900",""
"","","","","279","","35.037","0.000","0.000","2.859","3.000",""
"","","","","280","","35.097","0.000","0.000","2.879","2.900",""
"","","","","281","","35.157","0.000","0.000","2.899","2.900",""
"","","","","282","","35.217","0.000","0.000","2.919","2.900",""
"","","","","283","","35.277","0.000","0.000","2.939","2.900",""
"","","","","284","","35.337","0.000","0.000","2.959","2.900",""
"","","","","285","","35.397","0.000","0.000","2.979","2.900",""
"","","","","286","","35.452","0.000","0.000","2.999","2.800",""
"","","","","287","","35.502","0.000","0.000","3.014","2.900",""
"","","","","288","","35.563","0.000","0.000","3.034","2.900",""
"","","","","289","","35.623","0.000","0.000","3.053","3.000",""
"","","","","290","","35.683","0.000","0.000","3.073","2.900",""
"","","","","291","","35.743","0.000","0.000","3.093","2.900",""
"","","","","292","","35.804","0.000","0.000","3.113","2.900",""
"","","","","293","","35.860","0.000","0.000","3.133","2.900",""
"","","","","294","","35.918","0.000","0.000","3.153","2.800",""
"","","","","295","","35.978","0.000","0.000","3.173","2.800",""
"","","","","296","","36.043","0.000","0.000","3.193","2.900",""
"","","","","297","","36.104","0.000","0.000","3.213","2.900",""
"","","","","298","","36.164","0.000","0.000","3.233","3.000",""
"","","","","299","","36.223","0.000","0.000","3.253","2.900",""
"","","","","300","","36.279","0.000","0.000","3.273","2.800",""
"","","","","301","","36.343","0.000","0.000","3.293","2.900",""
"","","","","302","","36.404","0.000","0.000","3.313","3.000",""
"","","","","303","","36.464","0.000","0.000","3.333","3.000",""
"","","","","304","","36.521","0.000","0.000","3.353","2.900",""
"","","","","305","","36.581","0.000","0.000","3.373","2.900",""
"","","","","306","","36.644","0.000","0.000","3.393","2.900",""
"","","","","307","","36.704","0.000","0.000","3.413","3.000",""
"","","","","308","","36.761","0.000","0.000","3.433","2.900",""
"","","","","309","","36.823","0.000","0.000","3.453","2.900",""
"","","","","310","","36.884","0.000","0.000","3.473","2.900",""
"","","","","311","","36.942","0.000","0.000","3.493","2.900",""
"","","","","312","","37.003","0.000","0.000","3.512","2.900",""
"","","","","313","","37.058","0.000","0.000","3.532","2.800",""
"","","","","314","","37.109","0.000","0.000","3.547","2.900",""
"","","","","315","","37.170","0.000","0.000","3.567","2.900",""
"","","","","316","","37.229","0.000","0.000","3.587","3.000",""
"","","","","317","","37.290","0.000","0.000","3.607","2.900",""
"","","","","318","","37.350","0.000","0.000","3.627","2.900",""
"","","","","319","","37.406","0.000","0.000","3.647","2.800",""
"","","","","320","","37.465","0.000","0.000","3.667","2.800",""
"","","","","321","","37.530","0.000","0.000","3.687","2.900",""
"","","","","322","","37.589","0.000","0.000","3.707","2.900",""
"","","","","323","","37.644","0.000","0.000","3.727","2.800",""
"","","","","324","","37.694","0.000","0.000","3.742","3.000",""
"","","","","325","","37.755","0.000","0.000","3.762","3.000",""
"","","","","326","","37.812","0.000","0.000","3.782","2.900",""
"","","","","327","","37.872","0.000","0.000","3.802","2.900",""
"","","","","328","","37.929","0.000","0.000","3.822","2.800",""
"","","","","329","","37.979","0.000","0.000","3.837","2.900",""
"","","","","330","","38.038","0.000","0.000","3.857","2.900",""
"","","","","331","","38.099","0.000","0.000","3.877","2.900",""
"","","","","332","","38.160","0.000","0.000","3.897","3.000",""
"","","","","333","","38.220","0.000","0.000","3.917","3.000",""
"","","","","334","","38.276","0.000","0.000","3.937","2.900",""
"","","","","335","","38.340","0.000","0.000","3.957","2.900",""
"","","","","336","","38.400","0.000","0.000","3.977","2.900",""
"","","","","337","","38.461","0.000","0.000","3.996","3.000",""
"","","","","338","","38.521","0.000","0.000","4.016","3.000",""
"","","","","339","","38.580","0.000","0.000","4.036","2.900",""
"","","","","340","","38.641","0.000","0.000","4.056","2.900",""
"","","","","341","","38.700","0.000","0.000","4.076","2.900",""
"","","","","342","","38.753","0.000","0.000","4.096","2.800",""
"","","","","343","","38.805","0.000","0.000","4.111","2.900",""
"","","","","344","","38.867","0.000","0.000","4.131","2.900",""
"","","","","345","","38.927","0.000","0.000","4.151","3.000",""
"","","","","346","","38.981","0.000","0.000","4.171","2.800",""
"","","","","347","","39.031","0.000","0.000","4.186","2.900",""
"","","","","348","","39.090","0.000","0.000","4.206","2.900",""
"","","","","349","","39.152","0.000","0.000","4.226","3.000",""
"","","","","350","","39.212","0.000","0.000","4.246","3.000",""
"","","","","351","","39.265","0.000","0.000","4.266","2.800",""
"","","","","352","","39.315","0.000","0.000","4.281","2.900",""
"","","","","353","","39.369","0.000","0.000","4.301","2.700",""
"","","","","354","","39.420","0.000","0.000","4.316","3.000",""
"","","","","355","","39.482","0.000","0.000","4.336","2.900",""
"","","","","356","","39.542","0.000","0.000","4.356","3.000",""
"","","","","357","","39.601","0.000","0.000","4.376","2.900",""
"","","","","358","","39.660","0.000","0.000","4.396","2.900",""
"","","","","359","","39.722","0.000","0.000","4.416","3.000",""
"","","","","360","","39.782","0.000","0.000","4.436","3.000",""
"","","","","361","","39.841","0.000","0.000","4.455","2.900",""
"","","","","362","","39.901","0.000","0.000","4.475","2.900",""
