"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 15:13:16"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.831","0.000","0.000","0.448","14.800",""
"RelativeWin3Value","0","0","","26","","1.924","0.000","0.000","0.453","15.400",""
"RelativeWin4Value","0","0","","27","","2.021","0.000","0.000","0.458","16.100",""
"RelativeWin5Value","0","0","","28","","2.122","0.000","0.000","0.463","16.700",""
"[SlopeWin0Value]","0,0","","","29","","2.224","0.000","0.000","0.468","17.300",""
"[SlopeWin1Value]","0,0","","","30","","2.332","0.000","0.000","0.473","18.000",""
"[SlopeWin2Value]","0,0","","","31","","2.457","0.000","0.000","0.478","19.000",""
"[SlopeWin3Value]","0,0","","","32","","2.581","0.000","0.000","0.483","19.900",""
"[MonitorAreaFrom]","0,0","","","33","","2.709","0.000","0.000","0.488","20.800",""
"[MonitorAreaTo]","0,0","","","34","","2.844","0.000","0.000","0.493","21.900",""
"[MeasureValue1]","0,0","","","35","","2.981","0.000","0.000","0.498","22.900",""
"[MeasureValue2]","0,0","","","36","","3.119","0.000","0.000","0.503","23.800",""
"[MeasureValue3]","0,0","","","37","","3.260","0.000","0.000","0.508","24.700",""
"[MeasureValue4]","0,0","","","38","","3.401","0.000","0.000","0.513","25.500",""
"[XMin]","0","","","39","","3.545","0.000","0.000","0.518","26.300",""
"[YMin]","0","","","40","","3.689","0.000","0.000","0.523","27.000",""
"","","","","41","","3.833","0.000","0.000","0.528","27.400",""
"","","","","42","","3.979","0.000","0.000","0.533","27.900",""
"","","","","43","","4.126","0.000","0.000","0.538","28.200",""
"","","","","44","","4.274","0.000","0.000","0.543","28.500",""
"","","","","45","","4.416","0.000","0.000","0.548","28.600",""
"","","","","46","","4.564","0.000","0.000","0.553","28.800",""
"","","","","47","","4.711","0.000","0.000","0.558","28.900",""
"","","","","48","","4.861","0.000","0.000","0.563","29.100",""
"","","","","49","","4.999","0.000","0.000","0.568","29.000",""
"","","","","50","","5.160","0.000","0.000","0.573","29.300",""
"","","","","51","","5.310","0.000","0.000","0.578","29.400",""
"","","","","52","","5.457","0.000","0.000","0.583","29.500",""
"","","","","53","","5.606","0.000","0.000","0.588","29.500",""
"","","","","54","","5.757","0.000","0.000","0.593","29.600",""
"","","","","55","","5.899","0.000","0.000","0.598","29.600",""
"","","","","56","","6.059","0.000","0.000","0.603","29.800",""
"","","","","57","","6.207","0.000","0.000","0.608","29.800",""
"","","","","58","","6.357","0.000","0.000","0.613","29.800",""
"","","","","59","","6.507","0.000","0.000","0.618","30.100",""
"","","","","60","","6.658","0.000","0.000","0.623","29.900",""
"","","","","61","","6.806","0.000","0.000","0.628","29.800",""
"","","","","62","","6.957","0.000","0.000","0.633","29.900",""
"","","","","63","","7.107","0.000","0.000","0.638","29.900",""
"","","","","64","","7.254","0.000","0.000","0.643","29.800",""
"","","","","65","","7.400","0.000","0.000","0.648","29.900",""
"","","","","66","","7.544","0.000","0.000","0.653","29.600",""
"","","","","67","","7.704","0.000","0.000","0.658","29.800",""
"","","","","68","","7.856","0.000","0.000","0.663","29.900",""
"","","","","69","","8.005","0.000","0.000","0.668","29.900",""
"","","","","70","","8.156","0.000","0.000","0.673","29.900",""
"","","","","71","","8.308","0.000","0.000","0.678","29.900",""
"","","","","72","","8.459","0.000","0.000","0.683","29.900",""
"","","","","73","","8.596","0.000","0.000","0.688","29.700",""
"","","","","74","","8.758","0.000","0.000","0.693","30.000",""
"","","","","75","","8.908","0.000","0.000","0.698","30.100",""
"","","","","76","","9.054","0.000","0.000","0.703","30.100",""
"","","","","77","","9.201","0.000","0.000","0.708","29.900",""
"","","","","78","","9.344","0.000","0.000","0.713","29.700",""
"","","","","79","","9.499","0.000","0.000","0.718","29.800",""
"","","","","80","","9.655","0.000","0.000","0.723","29.900",""
"","","","","81","","9.802","0.000","0.000","0.728","29.800",""
"","","","","82","","9.956","0.000","0.000","0.733","29.900",""
"","","","","83","","10.107","0.000","0.000","0.738","30.100",""
"","","","","84","","10.247","0.000","0.000","0.743","29.700",""
"","","","","85","","10.388","0.000","0.000","0.748","29.500",""
"","","","","86","","10.546","0.000","0.000","0.753","29.800",""
"","","","","87","","10.702","0.000","0.000","0.758","29.900",""
"","","","","88","","10.856","0.000","0.000","0.763","30.100",""
"","","","","89","","11.006","0.000","0.000","0.768","30.100",""
"","","","","90","","11.158","0.000","0.000","0.773","30.000",""
"","","","","91","","11.309","0.000","0.000","0.778","30.100",""
"","","","","92","","11.459","0.000","0.000","0.783","30.000",""
"","","","","93","","11.608","0.000","0.000","0.788","29.900",""
"","","","","94","","11.760","0.000","0.000","0.793","30.200",""
"","","","","95","","11.911","0.000","0.000","0.797","30.400",""
"","","","","96","","12.062","0.000","0.000","0.802","30.200",""
"","","","","97","","12.200","0.000","0.000","0.807","29.900",""
"","","","","98","","12.361","0.000","0.000","0.812","30.000",""
"","","","","99","","12.512","0.000","0.000","0.817","30.000",""
"","","","","100","","12.659","0.000","0.000","0.822","29.900",""
"","","","","101","","12.809","0.000","0.000","0.827","29.900",""
"","","","","102","","12.960","0.000","0.000","0.832","29.900",""
"","","","","103","","13.109","0.000","0.000","0.837","29.900",""
"","","","","104","","13.261","0.000","0.000","0.842","29.900",""
"","","","","105","","13.411","0.000","0.000","0.847","29.900",""
"","","","","106","","13.561","0.000","0.000","0.852","29.900",""
"","","","","107","","13.712","0.000","0.000","0.857","30.100",""
"","","","","108","","13.862","0.000","0.000","0.862","29.900",""
"","","","","109","","14.011","0.000","0.000","0.867","29.900",""
"","","","","110","","14.162","0.000","0.000","0.872","30.000",""
"","","","","111","","14.312","0.000","0.000","0.877","30.000",""
"","","","","112","","14.460","0.000","0.000","0.882","29.900",""
"","","","","113","","14.611","0.000","0.000","0.887","29.900",""
"","","","","114","","14.759","0.000","0.000","0.892","29.900",""
"","","","","115","","14.911","0.000","0.000","0.897","29.900",""
"","","","","116","","15.063","0.000","0.000","0.902","29.900",""
"","","","","117","","15.212","0.000","0.000","0.907","29.900",""
"","","","","118","","15.364","0.000","0.000","0.912","29.900",""
"","","","","119","","15.514","0.000","0.000","0.917","30.000",""
"","","","","120","","15.665","0.000","0.000","0.922","30.000",""
"","","","","121","","15.814","0.000","0.000","0.927","29.900",""
"","","","","122","","15.964","0.000","0.000","0.932","30.000",""
"","","","","123","","16.116","0.000","0.000","0.937","30.000",""
"","","","","124","","16.265","0.000","0.000","0.942","30.000",""
"","","","","125","","16.409","0.000","0.000","0.947","29.900",""
"","","","","126","","16.557","0.000","0.000","0.952","29.800",""
"","","","","127","","16.715","0.000","0.000","0.957","29.900",""
"","","","","128","","16.866","0.000","0.000","0.962","29.900",""
"","","","","129","","17.011","0.000","0.000","0.967","29.800",""
"","","","","130","","17.164","0.000","0.000","0.972","29.900",""
"","","","","131","","17.315","0.000","0.000","0.977","29.900",""
"","","","","132","","17.454","0.000","0.000","0.982","29.700",""
"","","","","133","","17.614","0.000","0.000","0.987","29.900",""
"","","","","134","","17.766","0.000","0.000","0.992","29.900",""
"","","","","135","","17.916","0.000","0.000","0.997","30.100",""
"","","","","136","","18.068","0.000","0.000","1.002","30.100",""
"","","","","137","","18.216","0.000","0.000","1.007","29.900",""
"","","","","138","","18.367","0.000","0.000","1.012","29.900",""
"","","","","139","","18.518","0.000","0.000","1.017","30.100",""
"","","","","140","","18.668","0.000","0.000","1.022","30.000",""
"","","","","141","","18.816","0.000","0.000","1.027","29.900",""
"","","","","142","","18.968","0.000","0.000","1.032","30.200",""
"","","","","143","","19.118","0.000","0.000","1.037","30.000",""
"","","","","144","","19.269","0.000","0.000","1.042","30.000",""
"","","","","145","","19.417","0.000","0.000","1.047","29.900",""
"","","","","146","","19.568","0.000","0.000","1.052","29.900",""
"","","","","147","","19.719","0.000","0.000","1.057","30.000",""
"","","","","148","","19.869","0.000","0.000","1.062","29.900",""
"","","","","149","","20.018","0.000","0.000","1.067","29.900",""
"","","","","150","","20.169","0.000","0.000","1.072","29.900",""
"","","","","151","","20.318","0.000","0.000","1.077","29.900",""
"","","","","152","","20.470","0.000","0.000","1.082","30.000",""
"","","","","153","","20.615","0.000","0.000","1.087","29.800",""
"","","","","154","","20.765","0.000","0.000","1.092","29.800",""
"","","","","155","","20.918","0.000","0.000","1.097","29.900",""
"","","","","156","","21.069","0.000","0.000","1.102","29.900",""
"","","","","157","","21.215","0.000","0.000","1.107","29.800",""
"","","","","158","","21.367","0.000","0.000","1.112","29.900",""
"","","","","159","","21.520","0.000","0.000","1.117","29.900",""
"","","","","160","","21.670","0.000","0.000","1.122","29.900",""
"","","","","161","","21.820","0.000","0.000","1.127","29.900",""
"","","","","162","","21.971","0.000","0.000","1.132","29.900",""
"","","","","163","","22.121","0.000","0.000","1.137","30.000",""
"","","","","164","","22.271","0.000","0.000","1.142","30.000",""
"","","","","165","","22.420","0.000","0.000","1.147","29.900",""
"","","","","166","","22.571","0.000","0.000","1.152","29.900",""
"","","","","167","","22.722","0.000","0.000","1.157","30.000",""
"","","","","168","","22.868","0.000","0.000","1.162","29.900",""
"","","","","169","","23.012","0.000","0.000","1.167","29.800",""
"","","","","170","","23.171","0.000","0.000","1.172","29.900",""
"","","","","171","","23.322","0.000","0.000","1.177","30.000",""
"","","","","172","","23.470","0.000","0.000","1.182","29.900",""
"","","","","173","","23.615","0.000","0.000","1.187","29.800",""
"","","","","174","","23.763","0.000","0.000","1.192","29.700",""
"","","","","175","","23.919","0.000","0.000","1.197","29.900",""
"","","","","176","","24.071","0.000","0.000","1.202","29.900",""
"","","","","177","","24.218","0.000","0.000","1.207","29.800",""
"","","","","178","","24.371","0.000","0.000","1.212","29.900",""
"","","","","179","","24.522","0.000","0.000","1.217","30.100",""
"","","","","180","","24.656","0.000","0.000","1.222","29.600",""
"","","","","181","","24.822","0.000","0.000","1.227","29.900",""
"","","","","182","","24.973","0.000","0.000","1.232","30.000",""
"","","","","183","","25.124","0.000","0.000","1.237","30.100",""
"","","","","184","","25.272","0.000","0.000","1.242","30.100",""
"","","","","185","","25.424","0.000","0.000","1.247","30.000",""
"","","","","186","","25.575","0.000","0.000","1.252","30.000",""
"","","","","187","","25.726","0.000","0.000","1.257","30.100",""
"","","","","188","","25.874","0.000","0.000","1.262","30.000",""
"","","","","189","","26.024","0.000","0.000","1.266","29.900",""
"","","","","190","","26.175","0.000","0.000","1.271","30.300",""
"","","","","191","","26.321","0.000","0.000","1.276","29.900",""
"","","","","192","","26.468","0.000","0.000","1.281","29.800",""
"","","","","193","","26.614","0.000","0.000","1.286","29.700",""
"","","","","194","","26.766","0.000","0.000","1.291","29.800",""
"","","","","195","","26.923","0.000","0.000","1.296","29.900",""
"","","","","196","","27.070","0.000","0.000","1.301","29.800",""
"","","","","197","","27.223","0.000","0.000","1.306","29.800",""
"","","","","198","","27.374","0.000","0.000","1.311","29.900",""
"","","","","199","","27.515","0.000","0.000","1.316","29.700",""
"","","","","200","","27.674","0.000","0.000","1.321","29.900",""
"","","","","201","","27.825","0.000","0.000","1.326","30.000",""
"","","","","202","","27.976","0.000","0.000","1.331","30.100",""
"","","","","203","","28.127","0.000","0.000","1.336","30.200",""
"","","","","204","","28.276","0.000","0.000","1.341","30.100",""
"","","","","205","","28.427","0.000","0.000","1.346","30.000",""
"","","","","206","","28.578","0.000","0.000","1.351","30.100",""
"","","","","207","","28.718","0.000","0.000","1.356","29.800",""
"","","","","208","","28.876","0.000","0.000","1.361","30.000",""
"","","","","209","","29.027","0.000","0.000","1.366","30.200",""
"","","","","210","","29.174","0.000","0.000","1.371","29.900",""
"","","","","211","","29.325","0.000","0.000","1.376","29.900",""
"","","","","212","","29.463","0.000","0.000","1.381","29.600",""
"","","","","213","","29.621","0.000","0.000","1.386","29.800",""
"","","","","214","","29.774","0.000","0.000","1.391","29.900",""
"","","","","215","","29.926","0.000","0.000","1.396","29.900",""
"","","","","216","","30.074","0.000","0.000","1.401","29.800",""
"","","","","217","","30.225","0.000","0.000","1.406","30.100",""
"","","","","218","","30.376","0.000","0.000","1.411","29.900",""
"","","","","219","","30.527","0.000","0.000","1.416","29.900",""
"","","","","220","","30.672","0.000","0.000","1.421","29.900",""
"","","","","221","","30.814","0.000","0.000","1.426","29.700",""
"","","","","222","","30.951","0.000","0.000","1.431","29.700",""
"","","","","223","","31.082","0.000","0.000","1.436","29.100",""
"","","","","224","","31.204","0.000","0.000","1.441","28.500",""
"","","","","225","","31.326","0.000","0.000","1.446","27.900",""
"","","","","226","","31.443","0.000","0.000","1.451","27.300",""
"","","","","227","","31.555","0.000","0.000","1.456","26.500",""
"","","","","228","","31.653","0.000","0.000","1.461","25.400",""
"","","","","229","","31.764","0.000","0.000","1.466","24.600",""
"","","","","230","","31.863","0.000","0.000","1.471","23.700",""
"","","","","231","","31.960","0.000","0.000","1.476","22.800",""
"","","","","232","","32.051","0.000","0.000","1.481","21.900",""
"","","","","233","","32.140","0.000","0.000","1.486","21.100",""
"","","","","234","","32.226","0.000","0.000","1.491","20.300",""
"","","","","235","","32.309","0.000","0.000","1.496","19.600",""
"","","","","236","","32.387","0.000","0.000","1.501","18.800",""
"","","","","237","","32.464","0.000","0.000","1.506","18.100",""
"","","","","238","","32.538","0.000","0.000","1.511","17.600",""
"","","","","239","","32.611","0.000","0.000","1.516","16.800",""
"","","","","240","","32.680","0.000","0.000","1.521","16.200",""
"","","","","241","","32.748","0.000","0.000","1.526","15.700",""
"","","","","242","","32.814","0.000","0.000","1.531","15.100",""
"","","","","243","","32.878","0.000","0.000","1.536","14.700",""
"","","","","244","","32.938","0.000","0.000","1.541","14.100",""
"","","","","245","","32.998","0.000","0.000","1.546","13.700",""
"","","","","246","","33.057","0.000","0.000","1.551","13.300",""
"","","","","247","","33.115","0.000","0.000","1.556","12.900",""
"","","","","248","","33.170","0.000","0.000","1.561","12.500",""
"","","","","249","","33.224","0.000","0.000","1.566","12.200",""
"","","","","250","","33.277","0.000","0.000","1.571","11.800",""
"","","","","251","","33.329","0.000","0.000","1.576","11.500",""
"","","","","252","","33.428","0.000","0.000","1.586","10.900",""
"","","","","253","","33.519","0.000","0.000","1.596","10.300",""
"","","","","254","","33.611","0.000","0.000","1.606","9.800",""
"","","","","255","","33.699","0.000","0.000","1.616","9.400",""
"","","","","256","","33.782","0.000","0.000","1.626","9.000",""
"","","","","257","","33.856","0.000","0.000","1.636","8.500",""
"","","","","258","","33.914","0.000","0.000","1.651","6.900",""
"","","","","259","","33.966","0.000","0.000","1.681","2.800",""
"","","","","260","","33.997","0.000","0.000","1.785","0.000",""
"","","","","261","","34.051","0.000","0.000","2.524","1.000",""
"","","","","262","","34.102","0.000","0.000","2.544","1.900",""
"","","","","263","","34.158","0.000","0.000","2.564","2.500",""
"","","","","264","","34.215","0.000","0.000","2.584","2.700",""
"","","","","265","","34.273","0.000","0.000","2.604","2.800",""
"","","","","266","","34.331","0.000","0.000","2.624","2.800",""
"","","","","267","","34.392","0.000","0.000","2.644","2.900",""
"","","","","268","","34.452","0.000","0.000","2.664","3.000",""
"","","","","269","","34.512","0.000","0.000","2.683","2.900",""
"","","","","270","","34.572","0.000","0.000","2.703","2.900",""
"","","","","271","","34.631","0.000","0.000","2.723","2.900",""
"","","","","272","","34.692","0.000","0.000","2.743","2.900",""
"","","","","273","","34.751","0.000","0.000","2.763","2.900",""
"","","","","274","","34.809","0.000","0.000","2.783","2.900",""
"","","","","275","","34.872","0.000","0.000","2.803","3.000",""
"","","","","276","","34.930","0.000","0.000","2.823","2.900",""
"","","","","277","","34.987","0.000","0.000","2.843","2.800",""
"","","","","278","","35.052","0.000","0.000","2.863","3.000",""
"","","","","279","","35.112","0.000","0.000","2.883","2.900",""
"","","","","280","","35.169","0.000","0.000","2.903","2.900",""
"","","","","281","","35.228","0.000","0.000","2.923","2.800",""
"","","","","282","","35.288","0.000","0.000","2.943","2.800",""
"","","","","283","","35.352","0.000","0.000","2.963","2.900",""
"","","","","284","","35.412","0.000","0.000","2.983","2.900",""
"","","","","285","","35.472","0.000","0.000","3.003","3.000",""
"","","","","286","","35.533","0.000","0.000","3.023","3.000",""
"","","","","287","","35.592","0.000","0.000","3.043","2.900",""
"","","","","288","","35.651","0.000","0.000","3.063","2.900",""
"","","","","289","","35.712","0.000","0.000","3.083","2.900",""
"","","","","290","","35.768","0.000","0.000","3.103","3.000",""
"","","","","291","","35.833","0.000","0.000","3.123","2.900",""
"","","","","292","","35.891","0.000","0.000","3.143","2.900",""
"","","","","293","","35.953","0.000","0.000","3.162","2.900",""
"","","","","294","","36.013","0.000","0.000","3.182","3.100",""
"","","","","295","","36.072","0.000","0.000","3.202","2.900",""
"","","","","296","","36.134","0.000","0.000","3.222","2.900",""
"","","","","297","","36.192","0.000","0.000","3.242","2.900",""
"","","","","298","","36.254","0.000","0.000","3.262","2.900",""
"","","","","299","","36.312","0.000","0.000","3.282","2.900",""
"","","","","300","","36.373","0.000","0.000","3.302","2.900",""
"","","","","301","","36.429","0.000","0.000","3.322","3.000",""
"","","","","302","","36.491","0.000","0.000","3.342","2.900",""
"","","","","303","","36.551","0.000","0.000","3.362","2.900",""
"","","","","304","","36.613","0.000","0.000","3.382","3.000",""
"","","","","305","","36.668","0.000","0.000","3.402","2.900",""
"","","","","306","","36.718","0.000","0.000","3.417","2.900",""
"","","","","307","","36.779","0.000","0.000","3.437","2.900",""
"","","","","308","","36.840","0.000","0.000","3.457","3.000",""
"","","","","309","","36.895","0.000","0.000","3.477","2.900",""
"","","","","310","","36.958","0.000","0.000","3.497","2.900",""
"","","","","311","","37.017","0.000","0.000","3.517","2.900",""
"","","","","312","","37.076","0.000","0.000","3.537","2.900",""
"","","","","313","","37.139","0.000","0.000","3.557","3.100",""
"","","","","314","","37.197","0.000","0.000","3.577","2.900",""
"","","","","315","","37.256","0.000","0.000","3.597","2.900",""
"","","","","316","","37.319","0.000","0.000","3.617","3.100",""
"","","","","317","","37.380","0.000","0.000","3.636","3.000",""
"","","","","318","","37.439","0.000","0.000","3.656","2.900",""
"","","","","319","","37.499","0.000","0.000","3.676","2.900",""
"","","","","320","","37.556","0.000","0.000","3.696","2.800",""
"","","","","321","","37.618","0.000","0.000","3.716","2.900",""
"","","","","322","","37.677","0.000","0.000","3.736","2.900",""
"","","","","323","","37.740","0.000","0.000","3.756","3.000",""
"","","","","324","","37.798","0.000","0.000","3.776","2.900",""
"","","","","325","","37.859","0.000","0.000","3.796","2.900",""
"","","","","326","","37.918","0.000","0.000","3.816","3.000",""
"","","","","327","","37.979","0.000","0.000","3.836","2.900",""
"","","","","328","","38.039","0.000","0.000","3.856","3.000",""
"","","","","329","","38.100","0.000","0.000","3.876","3.000",""
"","","","","330","","38.154","0.000","0.000","3.896","2.900",""
"","","","","331","","38.204","0.000","0.000","3.911","2.900",""
"","","","","332","","38.265","0.000","0.000","3.931","2.900",""
"","","","","333","","38.323","0.000","0.000","3.951","2.900",""
"","","","","334","","38.384","0.000","0.000","3.971","2.900",""
"","","","","335","","38.441","0.000","0.000","3.991","2.900",""
"","","","","336","","38.505","0.000","0.000","4.011","2.900",""
"","","","","337","","38.564","0.000","0.000","4.031","2.900",""
"","","","","338","","38.610","0.410","0.000","4.048","3.000",""
"","","","","339","","38.655","0.821","0.000","4.062","2.900",""
"","","","","340","","38.677","1.232","0.000","4.075","2.800",""
"","","","","341","","38.729","1.506","0.000","4.086","2.900",""
"","","","","342","","38.775","1.917","0.000","4.102","2.900",""
"","","","","343","","38.833","2.246","0.000","4.120","3.000",""
"","","","","344","","38.895","2.383","0.000","4.140","2.900",""
"","","","","345","","38.955","2.328","0.000","4.160","3.100",""
"","","","","346","","39.015","2.054","0.000","4.180","2.900",""
"","","","","347","","39.076","1.780","0.000","4.200","2.900",""
"","","","","348","","39.136","1.506","0.000","4.220","3.000",""
"","","","","349","","39.196","1.287","0.000","4.240","2.900",""
"","","","","350","","39.256","1.150","0.000","4.260","3.000",""
"","","","","351","","39.310","1.095","0.000","4.280","2.800",""
"","","","","352","","39.360","1.095","0.000","4.295","2.900",""
"","","","","353","","39.421","1.178","0.000","4.315","3.000",""
"","","","","354","","39.477","1.342","0.000","4.335","2.900",""
"","","","","355","","39.541","1.561","0.000","4.355","2.900",""
"","","","","356","","39.601","1.780","0.000","4.375","2.900",""
"","","","","357","","39.660","2.082","0.000","4.395","2.900",""
"","","","","358","","39.716","2.410","0.000","4.415","2.800",""
"","","","","359","","39.781","2.767","0.000","4.435","2.900",""
"","","","","360","","39.842","3.095","0.000","4.455","2.900",""
"","","","","361","","39.899","3.479","0.000","4.475","2.900",""
"","","","","362","","39.961","3.863","0.000","4.495","2.900",""
