"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 10:42:03"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.714","0.000","0.000","0.444","14.200",""
"RelativeWin3Value","0","0","","26","","1.794","0.000","0.000","0.449","14.600",""
"RelativeWin4Value","0","0","","27","","1.889","0.000","0.000","0.454","15.200",""
"RelativeWin5Value","0","0","","28","","1.980","0.000","0.000","0.459","15.800",""
"[SlopeWin0Value]","0,0","","","29","","2.080","0.000","0.000","0.464","16.300",""
"[SlopeWin1Value]","0,0","","","30","","2.188","0.000","0.000","0.469","17.100",""
"[SlopeWin2Value]","0,0","","","31","","2.287","0.000","0.000","0.474","17.700",""
"[SlopeWin3Value]","0,0","","","32","","2.412","0.000","0.000","0.479","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.535","0.000","0.000","0.484","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.664","0.000","0.000","0.489","20.600",""
"[MeasureValue1]","0,0","","","35","","2.792","0.000","0.000","0.493","21.500",""
"[MeasureValue2]","0,0","","","36","","2.929","0.000","0.000","0.498","22.600",""
"[MeasureValue3]","0,0","","","37","","3.061","0.000","0.000","0.503","23.300",""
"[MeasureValue4]","0,0","","","38","","3.208","0.000","0.000","0.508","24.500",""
"[XMin]","0","","","39","","3.350","0.000","0.000","0.513","25.300",""
"[YMin]","0","","","40","","3.493","0.000","0.000","0.518","26.000",""
"","","","","41","","3.637","0.000","0.000","0.523","26.900",""
"","","","","42","","3.782","0.000","0.000","0.528","27.300",""
"","","","","43","","3.926","0.000","0.000","0.533","27.700",""
"","","","","44","","4.070","0.000","0.000","0.538","28.000",""
"","","","","45","","4.218","0.000","0.000","0.543","28.400",""
"","","","","46","","4.366","0.000","0.000","0.548","28.600",""
"","","","","47","","4.509","0.000","0.000","0.553","28.900",""
"","","","","48","","4.660","0.000","0.000","0.558","28.900",""
"","","","","49","","4.809","0.000","0.000","0.563","29.100",""
"","","","","50","","4.959","0.000","0.000","0.568","29.200",""
"","","","","51","","5.106","0.000","0.000","0.573","29.300",""
"","","","","52","","5.257","0.000","0.000","0.578","29.400",""
"","","","","53","","5.407","0.000","0.000","0.583","29.500",""
"","","","","54","","5.556","0.000","0.000","0.588","29.600",""
"","","","","55","","5.704","0.000","0.000","0.593","29.600",""
"","","","","56","","5.853","0.000","0.000","0.598","29.700",""
"","","","","57","","6.002","0.000","0.000","0.603","29.800",""
"","","","","58","","6.153","0.000","0.000","0.608","29.800",""
"","","","","59","","6.298","0.000","0.000","0.613","29.700",""
"","","","","60","","6.437","0.000","0.000","0.618","29.500",""
"","","","","61","","6.587","0.000","0.000","0.623","29.500",""
"","","","","62","","6.744","0.000","0.000","0.628","29.700",""
"","","","","63","","6.893","0.000","0.000","0.633","29.600",""
"","","","","64","","7.048","0.000","0.000","0.638","29.700",""
"","","","","65","","7.200","0.000","0.000","0.643","29.800",""
"","","","","66","","7.340","0.000","0.000","0.648","29.600",""
"","","","","67","","7.502","0.000","0.000","0.653","29.900",""
"","","","","68","","7.652","0.000","0.000","0.658","29.900",""
"","","","","69","","7.803","0.000","0.000","0.663","30.000",""
"","","","","70","","7.953","0.000","0.000","0.668","30.200",""
"","","","","71","","8.101","0.000","0.000","0.673","30.200",""
"","","","","72","","8.253","0.000","0.000","0.678","30.100",""
"","","","","73","","8.401","0.000","0.000","0.683","30.100",""
"","","","","74","","8.542","0.000","0.000","0.688","29.800",""
"","","","","75","","8.702","0.000","0.000","0.693","29.900",""
"","","","","76","","8.851","0.000","0.000","0.698","30.100",""
"","","","","77","","9.002","0.000","0.000","0.703","29.900",""
"","","","","78","","9.154","0.000","0.000","0.708","29.900",""
"","","","","79","","9.291","0.000","0.000","0.713","29.700",""
"","","","","80","","9.454","0.000","0.000","0.718","29.900",""
"","","","","81","","9.604","0.000","0.000","0.723","30.000",""
"","","","","82","","9.754","0.000","0.000","0.728","29.900",""
"","","","","83","","9.892","0.000","0.000","0.733","29.700",""
"","","","","84","","10.054","0.000","0.000","0.738","30.100",""
"","","","","85","","10.195","0.000","0.000","0.743","29.800",""
"","","","","86","","10.354","0.000","0.000","0.748","30.000",""
"","","","","87","","10.504","0.000","0.000","0.753","29.900",""
"","","","","88","","10.654","0.000","0.000","0.758","29.900",""
"","","","","89","","10.805","0.000","0.000","0.763","30.200",""
"","","","","90","","10.956","0.000","0.000","0.768","29.900",""
"","","","","91","","11.105","0.000","0.000","0.773","29.900",""
"","","","","92","","11.255","0.000","0.000","0.778","29.900",""
"","","","","93","","11.396","0.000","0.000","0.783","30.000",""
"","","","","94","","11.554","0.000","0.000","0.788","29.900",""
"","","","","95","","11.705","0.000","0.000","0.793","30.100",""
"","","","","96","","11.856","0.000","0.000","0.798","29.900",""
"","","","","97","","12.006","0.000","0.000","0.803","30.000",""
"","","","","98","","12.146","0.000","0.000","0.808","29.700",""
"","","","","99","","12.306","0.000","0.000","0.813","29.900",""
"","","","","100","","12.456","0.000","0.000","0.818","29.900",""
"","","","","101","","12.607","0.000","0.000","0.823","29.900",""
"","","","","102","","12.747","0.000","0.000","0.828","29.700",""
"","","","","103","","12.907","0.000","0.000","0.833","30.100",""
"","","","","104","","13.056","0.000","0.000","0.838","29.900",""
"","","","","105","","13.198","0.000","0.000","0.843","29.800",""
"","","","","106","","13.340","0.000","0.000","0.848","29.600",""
"","","","","107","","13.492","0.000","0.000","0.853","29.600",""
"","","","","108","","13.644","0.000","0.000","0.858","29.800",""
"","","","","109","","13.796","0.000","0.000","0.863","29.700",""
"","","","","110","","13.957","0.000","0.000","0.868","29.900",""
"","","","","111","","14.106","0.000","0.000","0.873","29.900",""
"","","","","112","","14.257","0.000","0.000","0.878","30.100",""
"","","","","113","","14.408","0.000","0.000","0.883","29.900",""
"","","","","114","","14.547","0.000","0.000","0.888","29.700",""
"","","","","115","","14.709","0.000","0.000","0.893","30.100",""
"","","","","116","","14.859","0.000","0.000","0.898","30.300",""
"","","","","117","","15.009","0.000","0.000","0.903","30.300",""
"","","","","118","","15.160","0.000","0.000","0.908","30.200",""
"","","","","119","","15.309","0.000","0.000","0.913","30.200",""
"","","","","120","","15.460","0.000","0.000","0.918","30.000",""
"","","","","121","","15.608","0.000","0.000","0.923","30.000",""
"","","","","122","","15.759","0.000","0.000","0.928","29.900",""
"","","","","123","","15.907","0.000","0.000","0.933","29.900",""
"","","","","124","","16.056","0.000","0.000","0.938","30.100",""
"","","","","125","","16.209","0.000","0.000","0.943","29.900",""
"","","","","126","","16.360","0.000","0.000","0.948","29.900",""
"","","","","127","","16.499","0.000","0.000","0.953","29.700",""
"","","","","128","","16.661","0.000","0.000","0.958","29.900",""
"","","","","129","","16.812","0.000","0.000","0.963","30.000",""
"","","","","130","","16.961","0.000","0.000","0.967","29.900",""
"","","","","131","","17.105","0.000","0.000","0.972","29.800",""
"","","","","132","","17.253","0.000","0.000","0.977","29.800",""
"","","","","133","","17.411","0.000","0.000","0.982","30.000",""
"","","","","134","","17.560","0.000","0.000","0.987","30.000",""
"","","","","135","","17.709","0.000","0.000","0.992","29.900",""
"","","","","136","","17.861","0.000","0.000","0.997","29.900",""
"","","","","137","","18.012","0.000","0.000","1.002","30.200",""
"","","","","138","","18.163","0.000","0.000","1.007","29.900",""
"","","","","139","","18.308","0.000","0.000","1.012","29.800",""
"","","","","140","","18.457","0.000","0.000","1.017","29.800",""
"","","","","141","","18.610","0.000","0.000","1.022","30.000",""
"","","","","142","","18.761","0.000","0.000","1.027","30.100",""
"","","","","143","","18.906","0.000","0.000","1.032","29.800",""
"","","","","144","","19.055","0.000","0.000","1.037","29.800",""
"","","","","145","","19.213","0.000","0.000","1.042","30.000",""
"","","","","146","","19.364","0.000","0.000","1.047","30.000",""
"","","","","147","","19.513","0.000","0.000","1.052","29.900",""
"","","","","148","","19.664","0.000","0.000","1.057","29.900",""
"","","","","149","","19.814","0.000","0.000","1.062","30.000",""
"","","","","150","","19.952","0.000","0.000","1.067","29.800",""
"","","","","151","","20.113","0.000","0.000","1.072","30.000",""
"","","","","152","","20.263","0.000","0.000","1.077","29.900",""
"","","","","153","","20.405","0.000","0.000","1.082","29.900",""
"","","","","154","","20.546","0.000","0.000","1.087","29.700",""
"","","","","155","","20.703","0.000","0.000","1.092","29.700",""
"","","","","156","","20.859","0.000","0.000","1.097","29.800",""
"","","","","157","","21.012","0.000","0.000","1.102","29.900",""
"","","","","158","","21.164","0.000","0.000","1.107","29.900",""
"","","","","159","","21.311","0.000","0.000","1.112","29.800",""
"","","","","160","","21.463","0.000","0.000","1.117","30.100",""
"","","","","161","","21.615","0.000","0.000","1.122","29.900",""
"","","","","162","","21.765","0.000","0.000","1.127","29.900",""
"","","","","163","","21.913","0.000","0.000","1.132","30.100",""
"","","","","164","","22.064","0.000","0.000","1.137","30.300",""
"","","","","165","","22.216","0.000","0.000","1.142","30.200",""
"","","","","166","","22.368","0.000","0.000","1.147","30.100",""
"","","","","167","","22.516","0.000","0.000","1.152","30.000",""
"","","","","168","","22.663","0.000","0.000","1.157","29.900",""
"","","","","169","","22.804","0.000","0.000","1.162","29.800",""
"","","","","170","","22.966","0.000","0.000","1.167","30.000",""
"","","","","171","","23.115","0.000","0.000","1.172","29.900",""
"","","","","172","","23.258","0.000","0.000","1.177","29.800",""
"","","","","173","","23.413","0.000","0.000","1.182","29.900",""
"","","","","174","","23.568","0.000","0.000","1.187","30.000",""
"","","","","175","","23.716","0.000","0.000","1.192","29.900",""
"","","","","176","","23.867","0.000","0.000","1.197","29.900",""
"","","","","177","","24.018","0.000","0.000","1.202","29.900",""
"","","","","178","","24.164","0.000","0.000","1.207","29.900",""
"","","","","179","","24.314","0.000","0.000","1.212","30.100",""
"","","","","180","","24.466","0.000","0.000","1.217","29.900",""
"","","","","181","","24.617","0.000","0.000","1.222","30.000",""
"","","","","182","","24.767","0.000","0.000","1.227","30.100",""
"","","","","183","","24.913","0.000","0.000","1.232","29.900",""
"","","","","184","","25.066","0.000","0.000","1.237","29.900",""
"","","","","185","","25.218","0.000","0.000","1.242","29.900",""
"","","","","186","","25.368","0.000","0.000","1.247","29.900",""
"","","","","187","","25.514","0.000","0.000","1.252","29.800",""
"","","","","188","","25.662","0.000","0.000","1.257","29.900",""
"","","","","189","","25.816","0.000","0.000","1.262","29.900",""
"","","","","190","","25.967","0.000","0.000","1.267","29.900",""
"","","","","191","","26.117","0.000","0.000","1.272","29.900",""
"","","","","192","","26.264","0.000","0.000","1.277","29.900",""
"","","","","193","","26.416","0.000","0.000","1.282","30.000",""
"","","","","194","","26.568","0.000","0.000","1.287","29.900",""
"","","","","195","","26.717","0.000","0.000","1.292","29.900",""
"","","","","196","","26.868","0.000","0.000","1.297","29.900",""
"","","","","197","","27.018","0.000","0.000","1.302","30.000",""
"","","","","198","","27.168","0.000","0.000","1.307","30.000",""
"","","","","199","","27.317","0.000","0.000","1.312","29.900",""
"","","","","200","","27.468","0.000","0.000","1.317","29.900",""
"","","","","201","","27.609","0.000","0.000","1.322","29.800",""
"","","","","202","","27.766","0.000","0.000","1.327","29.900",""
"","","","","203","","27.918","0.000","0.000","1.332","29.900",""
"","","","","204","","28.069","0.000","0.000","1.337","29.900",""
"","","","","205","","28.220","0.000","0.000","1.342","30.000",""
"","","","","206","","28.371","0.000","0.000","1.347","30.000",""
"","","","","207","","28.514","0.000","0.000","1.352","29.800",""
"","","","","208","","28.664","0.000","0.000","1.357","29.800",""
"","","","","209","","28.821","0.000","0.000","1.362","30.000",""
"","","","","210","","28.967","0.000","0.000","1.367","29.900",""
"","","","","211","","29.107","0.000","0.000","1.372","29.900",""
"","","","","212","","29.268","0.000","0.000","1.377","29.900",""
"","","","","213","","29.420","0.000","0.000","1.382","29.900",""
"","","","","214","","29.569","0.000","0.000","1.387","29.900",""
"","","","","215","","29.719","0.000","0.000","1.392","29.900",""
"","","","","216","","29.870","0.000","0.000","1.397","29.900",""
"","","","","217","","30.021","0.000","0.000","1.402","30.000",""
"","","","","218","","30.170","0.000","0.000","1.407","30.000",""
"","","","","219","","30.320","0.000","0.000","1.412","29.900",""
"","","","","220","","30.462","0.000","0.000","1.417","29.800",""
"","","","","221","","30.616","0.000","0.000","1.422","30.100",""
"","","","","222","","30.762","0.000","0.000","1.427","29.800",""
"","","","","223","","30.901","0.000","0.000","1.432","29.500",""
"","","","","224","","31.033","0.000","0.000","1.436","29.200",""
"","","","","225","","31.162","0.000","0.000","1.441","28.800",""
"","","","","226","","31.283","0.000","0.000","1.446","28.200",""
"","","","","227","","31.401","0.000","0.000","1.451","27.500",""
"","","","","228","","31.515","0.000","0.000","1.456","26.800",""
"","","","","229","","31.624","0.000","0.000","1.461","26.000",""
"","","","","230","","31.727","0.000","0.000","1.466","25.200",""
"","","","","231","","31.828","0.000","0.000","1.471","24.100",""
"","","","","232","","31.925","0.000","0.000","1.476","23.200",""
"","","","","233","","32.019","0.000","0.000","1.481","22.300",""
"","","","","234","","32.108","0.000","0.000","1.486","21.400",""
"","","","","235","","32.195","0.000","0.000","1.491","20.600",""
"","","","","236","","32.277","0.000","0.000","1.496","19.800",""
"","","","","237","","32.359","0.000","0.000","1.501","19.000",""
"","","","","238","","32.436","0.000","0.000","1.506","18.300",""
"","","","","239","","32.508","0.000","0.000","1.511","17.600",""
"","","","","240","","32.582","0.000","0.000","1.516","17.000",""
"","","","","241","","32.656","0.000","0.000","1.521","16.500",""
"","","","","242","","32.724","0.000","0.000","1.526","15.900",""
"","","","","243","","32.789","0.000","0.000","1.531","15.300",""
"","","","","244","","32.854","0.000","0.000","1.536","14.800",""
"","","","","245","","32.916","0.000","0.000","1.541","14.300",""
"","","","","246","","32.971","0.000","0.000","1.546","13.800",""
"","","","","247","","33.030","0.000","0.000","1.551","13.300",""
"","","","","248","","33.091","0.000","0.000","1.556","13.000",""
"","","","","249","","33.148","0.000","0.000","1.561","12.700",""
"","","","","250","","33.203","0.000","0.000","1.566","12.300",""
"","","","","251","","33.257","0.000","0.000","1.571","11.900",""
"","","","","252","","33.309","0.000","0.000","1.576","11.600",""
"","","","","253","","33.360","0.000","0.000","1.581","11.300",""
"","","","","254","","33.455","0.000","0.000","1.591","10.700",""
"","","","","255","","33.551","0.000","0.000","1.601","10.300",""
"","","","","256","","33.640","0.000","0.000","1.611","9.700",""
"","","","","257","","33.726","0.000","0.000","1.621","9.300",""
"","","","","258","","33.808","0.000","0.000","1.631","8.800",""
"","","","","259","","33.872","0.000","0.000","1.641","8.200",""
"","","","","260","","33.922","0.000","0.000","1.656","6.400",""
"","","","","261","","33.973","0.000","0.000","1.691","1.900",""
"","","","","262","","33.998","0.000","0.000","1.786","0.000",""
"","","","","263","","34.051","0.000","0.000","2.524","1.000",""
"","","","","264","","34.102","0.000","0.000","2.544","1.900",""
"","","","","265","","34.158","0.000","0.000","2.564","2.500",""
"","","","","266","","34.214","0.000","0.000","2.584","2.700",""
"","","","","267","","34.269","0.000","0.000","2.604","2.700",""
"","","","","268","","34.328","0.000","0.000","2.624","2.700",""
"","","","","269","","34.389","0.000","0.000","2.644","2.800",""
"","","","","270","","34.451","0.000","0.000","2.664","2.900",""
"","","","","271","","34.512","0.000","0.000","2.684","2.900",""
"","","","","272","","34.570","0.000","0.000","2.704","2.900",""
"","","","","273","","34.630","0.000","0.000","2.724","2.900",""
"","","","","274","","34.690","0.000","0.000","2.744","3.000",""
"","","","","275","","34.752","0.000","0.000","2.764","3.000",""
"","","","","276","","34.812","0.000","0.000","2.784","3.000",""
"","","","","277","","34.870","0.000","0.000","2.804","2.900",""
"","","","","278","","34.929","0.000","0.000","2.824","2.800",""
"","","","","279","","34.988","0.000","0.000","2.844","2.900",""
"","","","","280","","35.048","0.000","0.000","2.863","3.000",""
"","","","","281","","35.112","0.000","0.000","2.883","2.900",""
"","","","","282","","35.172","0.000","0.000","2.903","2.900",""
"","","","","283","","35.230","0.000","0.000","2.923","2.900",""
"","","","","284","","35.289","0.000","0.000","2.943","2.800",""
"","","","","285","","35.350","0.000","0.000","2.963","3.000",""
"","","","","286","","35.409","0.000","0.000","2.983","3.000",""
"","","","","287","","35.472","0.000","0.000","3.003","3.000",""
"","","","","288","","35.533","0.000","0.000","3.023","2.900",""
"","","","","289","","35.592","0.000","0.000","3.043","3.000",""
"","","","","290","","35.649","0.000","0.000","3.063","2.800",""
"","","","","291","","35.711","0.000","0.000","3.083","2.900",""
"","","","","292","","35.772","0.000","0.000","3.103","2.900",""
"","","","","293","","35.834","0.000","0.000","3.123","2.900",""
"","","","","294","","35.892","0.000","0.000","3.143","3.000",""
"","","","","295","","35.950","0.000","0.000","3.163","2.800",""
"","","","","296","","36.012","0.000","0.000","3.183","2.900",""
"","","","","297","","36.070","0.000","0.000","3.203","2.900",""
"","","","","298","","36.132","0.000","0.000","3.223","2.900",""
"","","","","299","","36.191","0.000","0.000","3.243","3.000",""
"","","","","300","","36.253","0.000","0.000","3.263","2.900",""
"","","","","301","","36.308","0.000","0.000","3.283","2.800",""
"","","","","302","","36.372","0.000","0.000","3.303","2.900",""
"","","","","303","","36.433","0.000","0.000","3.322","2.900",""
"","","","","304","","36.492","0.000","0.000","3.342","2.900",""
"","","","","305","","36.549","0.000","0.000","3.362","2.800",""
"","","","","306","","36.613","0.000","0.000","3.382","2.900",""
"","","","","307","","36.673","0.000","0.000","3.402","2.900",""
"","","","","308","","36.729","0.000","0.000","3.422","2.900",""
"","","","","309","","36.787","0.000","0.000","3.442","2.800",""
"","","","","310","","36.838","0.000","0.000","3.457","2.900",""
"","","","","311","","36.897","0.000","0.000","3.477","2.900",""
"","","","","312","","36.958","0.000","0.000","3.497","3.000",""
"","","","","313","","37.016","0.000","0.000","3.517","2.800",""
"","","","","314","","37.079","0.000","0.000","3.537","3.000",""
"","","","","315","","37.138","0.000","0.000","3.557","2.900",""
"","","","","316","","37.197","0.000","0.000","3.577","2.900",""
"","","","","317","","37.258","0.000","0.000","3.597","3.000",""
"","","","","318","","37.318","0.000","0.000","3.617","2.900",""
"","","","","319","","37.378","0.000","0.000","3.637","2.900",""
"","","","","320","","37.436","0.000","0.000","3.657","2.900",""
"","","","","321","","37.500","0.000","0.000","3.677","2.900",""
"","","","","322","","37.555","0.000","0.000","3.697","2.800",""
"","","","","323","","37.619","0.000","0.000","3.717","2.900",""
"","","","","324","","37.672","0.000","0.000","3.737","2.700",""
"","","","","325","","37.737","0.000","0.000","3.757","2.900",""
"","","","","326","","37.799","0.000","0.000","3.777","2.900",""
"","","","","327","","37.859","0.000","0.000","3.796","3.000",""
"","","","","328","","37.920","0.000","0.000","3.816","3.000",""
"","","","","329","","37.980","0.000","0.000","3.836","2.900",""
"","","","","330","","38.038","0.000","0.000","3.856","2.900",""
"","","","","331","","38.100","0.000","0.000","3.876","2.900",""
"","","","","332","","38.156","0.000","0.000","3.896","2.900",""
"","","","","333","","38.220","0.000","0.000","3.916","2.900",""
"","","","","334","","38.278","0.000","0.000","3.936","2.800",""
"","","","","335","","38.337","0.000","0.000","3.956","2.900",""
"","","","","336","","38.400","0.000","0.000","3.976","3.000",""
"","","","","337","","38.458","0.000","0.000","3.996","3.000",""
"","","","","338","","38.517","0.000","0.000","4.016","2.900",""
"","","","","339","","38.574","0.246","0.000","4.036","2.900",""
"","","","","340","","38.608","0.657","0.000","4.049","2.900",""
"","","","","341","","38.655","1.068","0.000","4.063","3.000",""
"","","","","342","","38.696","1.479","0.000","4.078","2.900",""
"","","","","343","","38.760","1.863","0.000","4.096","2.900",""
"","","","","344","","38.820","2.219","0.000","4.116","2.900",""
"","","","","345","","38.876","2.356","0.000","4.136","2.900",""
"","","","","346","","38.940","2.301","0.000","4.156","2.900",""
"","","","","347","","38.997","2.082","0.000","4.176","2.800",""
"","","","","348","","39.060","1.835","0.000","4.196","2.900",""
"","","","","349","","39.121","1.561","0.000","4.216","2.900",""
"","","","","350","","39.182","1.397","0.000","4.236","3.000",""
"","","","","351","","39.242","1.232","0.000","4.256","2.900",""
"","","","","352","","39.294","1.205","0.000","4.275","2.800",""
"","","","","353","","39.357","1.232","0.000","4.295","2.800",""
"","","","","354","","39.421","1.315","0.000","4.315","2.900",""
"","","","","355","","39.479","1.452","0.000","4.335","2.900",""
"","","","","356","","39.539","1.671","0.000","4.355","2.900",""
"","","","","357","","39.596","1.917","0.000","4.375","2.900",""
"","","","","358","","39.659","2.246","0.000","4.395","2.900",""
"","","","","359","","39.721","2.575","0.000","4.415","2.900",""
"","","","","360","","39.781","2.958","0.000","4.435","3.100",""
"","","","","361","","39.827","3.369","0.000","4.455","3.000",""
"","","","","362","","39.882","3.698","0.000","4.470","2.900",""
