"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 14:01:23"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.706","0.000","0.000","0.443","14.000",""
"RelativeWin3Value","0","0","","26","","1.794","0.000","0.000","0.448","14.600",""
"RelativeWin4Value","0","0","","27","","1.885","0.000","0.000","0.453","15.100",""
"RelativeWin5Value","0","0","","28","","1.978","0.000","0.000","0.458","15.700",""
"[SlopeWin0Value]","0,0","","","29","","2.078","0.000","0.000","0.463","16.400",""
"[SlopeWin1Value]","0,0","","","30","","2.180","0.000","0.000","0.468","17.100",""
"[SlopeWin2Value]","0,0","","","31","","2.291","0.000","0.000","0.473","17.900",""
"[SlopeWin3Value]","0,0","","","32","","2.405","0.000","0.000","0.478","18.800",""
"[MonitorAreaFrom]","0,0","","","33","","2.528","0.000","0.000","0.483","19.700",""
"[MonitorAreaTo]","0,0","","","34","","2.656","0.000","0.000","0.488","20.600",""
"[MeasureValue1]","0,0","","","35","","2.787","0.000","0.000","0.493","21.500",""
"[MeasureValue2]","0,0","","","36","","2.923","0.000","0.000","0.498","22.500",""
"[MeasureValue3]","0,0","","","37","","3.061","0.000","0.000","0.503","23.400",""
"[MeasureValue4]","0,0","","","38","","3.202","0.000","0.000","0.508","24.400",""
"[XMin]","0","","","39","","3.344","0.000","0.000","0.513","25.200",""
"[YMin]","0","","","40","","3.482","0.000","0.000","0.518","25.900",""
"","","","","41","","3.627","0.000","0.000","0.523","26.600",""
"","","","","42","","3.773","0.000","0.000","0.528","27.300",""
"","","","","43","","3.919","0.000","0.000","0.533","27.700",""
"","","","","44","","4.061","0.000","0.000","0.538","28.000",""
"","","","","45","","4.208","0.000","0.000","0.543","28.300",""
"","","","","46","","4.357","0.000","0.000","0.548","28.600",""
"","","","","47","","4.506","0.000","0.000","0.553","28.800",""
"","","","","48","","4.653","0.000","0.000","0.558","28.900",""
"","","","","49","","4.802","0.000","0.000","0.563","29.100",""
"","","","","50","","4.952","0.000","0.000","0.568","29.300",""
"","","","","51","","5.101","0.000","0.000","0.573","29.400",""
"","","","","52","","5.248","0.000","0.000","0.578","29.400",""
"","","","","53","","5.399","0.000","0.000","0.583","29.500",""
"","","","","54","","5.548","0.000","0.000","0.588","29.700",""
"","","","","55","","5.699","0.000","0.000","0.593","29.700",""
"","","","","56","","5.846","0.000","0.000","0.598","29.700",""
"","","","","57","","5.996","0.000","0.000","0.603","29.700",""
"","","","","58","","6.146","0.000","0.000","0.608","29.800",""
"","","","","59","","6.292","0.000","0.000","0.613","29.700",""
"","","","","60","","6.442","0.000","0.000","0.618","29.700",""
"","","","","61","","6.593","0.000","0.000","0.623","29.800",""
"","","","","62","","6.744","0.000","0.000","0.628","29.800",""
"","","","","63","","6.896","0.000","0.000","0.633","29.900",""
"","","","","64","","7.040","0.000","0.000","0.638","29.700",""
"","","","","65","","7.193","0.000","0.000","0.643","29.800",""
"","","","","66","","7.344","0.000","0.000","0.648","29.900",""
"","","","","67","","7.494","0.000","0.000","0.653","29.900",""
"","","","","68","","7.644","0.000","0.000","0.658","29.900",""
"","","","","69","","7.794","0.000","0.000","0.663","29.900",""
"","","","","70","","7.945","0.000","0.000","0.668","30.000",""
"","","","","71","","8.095","0.000","0.000","0.673","29.900",""
"","","","","72","","8.242","0.000","0.000","0.678","29.900",""
"","","","","73","","8.394","0.000","0.000","0.683","29.900",""
"","","","","74","","8.547","0.000","0.000","0.688","30.000",""
"","","","","75","","8.696","0.000","0.000","0.693","30.000",""
"","","","","76","","8.845","0.000","0.000","0.698","29.900",""
"","","","","77","","8.996","0.000","0.000","0.703","29.900",""
"","","","","78","","9.146","0.000","0.000","0.708","29.900",""
"","","","","79","","9.296","0.000","0.000","0.713","29.900",""
"","","","","80","","9.446","0.000","0.000","0.718","29.900",""
"","","","","81","","9.596","0.000","0.000","0.723","29.900",""
"","","","","82","","9.747","0.000","0.000","0.728","30.000",""
"","","","","83","","9.895","0.000","0.000","0.733","29.900",""
"","","","","84","","10.046","0.000","0.000","0.738","29.900",""
"","","","","85","","10.196","0.000","0.000","0.743","29.900",""
"","","","","86","","10.347","0.000","0.000","0.748","29.900",""
"","","","","87","","10.496","0.000","0.000","0.753","29.900",""
"","","","","88","","10.644","0.000","0.000","0.758","29.900",""
"","","","","89","","10.796","0.000","0.000","0.763","29.900",""
"","","","","90","","10.947","0.000","0.000","0.768","29.900",""
"","","","","91","","11.096","0.000","0.000","0.773","29.900",""
"","","","","92","","11.244","0.000","0.000","0.778","29.800",""
"","","","","93","","11.395","0.000","0.000","0.783","29.900",""
"","","","","94","","11.545","0.000","0.000","0.788","29.900",""
"","","","","95","","11.692","0.000","0.000","0.793","29.800",""
"","","","","96","","11.845","0.000","0.000","0.798","29.900",""
"","","","","97","","11.997","0.000","0.000","0.803","29.900",""
"","","","","98","","12.146","0.000","0.000","0.808","29.900",""
"","","","","99","","12.284","0.000","0.000","0.813","29.600",""
"","","","","100","","12.441","0.000","0.000","0.818","29.800",""
"","","","","101","","12.585","0.000","0.000","0.823","29.700",""
"","","","","102","","12.744","0.000","0.000","0.828","29.900",""
"","","","","103","","12.896","0.000","0.000","0.833","29.900",""
"","","","","104","","13.048","0.000","0.000","0.838","30.000",""
"","","","","105","","13.199","0.000","0.000","0.843","30.000",""
"","","","","106","","13.350","0.000","0.000","0.848","30.000",""
"","","","","107","","13.496","0.000","0.000","0.853","29.900",""
"","","","","108","","13.645","0.000","0.000","0.858","29.900",""
"","","","","109","","13.798","0.000","0.000","0.863","30.200",""
"","","","","110","","13.950","0.000","0.000","0.868","30.100",""
"","","","","111","","14.098","0.000","0.000","0.873","30.200",""
"","","","","112","","14.248","0.000","0.000","0.877","30.000",""
"","","","","113","","14.392","0.000","0.000","0.882","29.800",""
"","","","","114","","14.533","0.000","0.000","0.887","29.600",""
"","","","","115","","14.688","0.000","0.000","0.892","29.700",""
"","","","","116","","14.842","0.000","0.000","0.897","29.700",""
"","","","","117","","14.996","0.000","0.000","0.902","29.900",""
"","","","","118","","15.150","0.000","0.000","0.907","30.000",""
"","","","","119","","15.299","0.000","0.000","0.912","29.900",""
"","","","","120","","15.451","0.000","0.000","0.917","29.900",""
"","","","","121","","15.602","0.000","0.000","0.922","30.000",""
"","","","","122","","15.752","0.000","0.000","0.927","30.000",""
"","","","","123","","15.901","0.000","0.000","0.932","30.100",""
"","","","","124","","16.052","0.000","0.000","0.937","30.300",""
"","","","","125","","16.202","0.000","0.000","0.942","30.200",""
"","","","","126","","16.353","0.000","0.000","0.947","30.100",""
"","","","","127","","16.502","0.000","0.000","0.952","30.000",""
"","","","","128","","16.652","0.000","0.000","0.957","29.900",""
"","","","","129","","16.803","0.000","0.000","0.962","30.000",""
"","","","","130","","16.942","0.000","0.000","0.967","29.700",""
"","","","","131","","17.097","0.000","0.000","0.972","29.800",""
"","","","","132","","17.251","0.000","0.000","0.977","29.900",""
"","","","","133","","17.403","0.000","0.000","0.982","29.900",""
"","","","","134","","17.554","0.000","0.000","0.987","30.000",""
"","","","","135","","17.699","0.000","0.000","0.992","29.800",""
"","","","","136","","17.850","0.000","0.000","0.997","29.800",""
"","","","","137","","18.001","0.000","0.000","1.002","29.900",""
"","","","","138","","18.153","0.000","0.000","1.007","29.900",""
"","","","","139","","18.291","0.000","0.000","1.012","29.700",""
"","","","","140","","18.452","0.000","0.000","1.017","30.100",""
"","","","","141","","18.603","0.000","0.000","1.022","30.000",""
"","","","","142","","18.754","0.000","0.000","1.027","30.000",""
"","","","","143","","18.904","0.000","0.000","1.032","29.900",""
"","","","","144","","19.055","0.000","0.000","1.037","29.900",""
"","","","","145","","19.202","0.000","0.000","1.042","30.000",""
"","","","","146","","19.354","0.000","0.000","1.047","30.000",""
"","","","","147","","19.492","0.000","0.000","1.052","29.700",""
"","","","","148","","19.648","0.000","0.000","1.057","29.800",""
"","","","","149","","19.802","0.000","0.000","1.062","30.100",""
"","","","","150","","19.953","0.000","0.000","1.067","29.900",""
"","","","","151","","20.103","0.000","0.000","1.072","29.900",""
"","","","","152","","20.254","0.000","0.000","1.077","29.900",""
"","","","","153","","20.406","0.000","0.000","1.082","30.000",""
"","","","","154","","20.557","0.000","0.000","1.087","30.000",""
"","","","","155","","20.706","0.000","0.000","1.092","30.000",""
"","","","","156","","20.857","0.000","0.000","1.097","30.000",""
"","","","","157","","21.007","0.000","0.000","1.102","30.200",""
"","","","","158","","21.158","0.000","0.000","1.107","30.100",""
"","","","","159","","21.302","0.000","0.000","1.112","29.900",""
"","","","","160","","21.453","0.000","0.000","1.117","29.900",""
"","","","","161","","21.606","0.000","0.000","1.122","30.000",""
"","","","","162","","21.757","0.000","0.000","1.127","30.000",""
"","","","","163","","21.907","0.000","0.000","1.132","29.900",""
"","","","","164","","22.055","0.000","0.000","1.137","29.900",""
"","","","","165","","22.206","0.000","0.000","1.142","29.900",""
"","","","","166","","22.357","0.000","0.000","1.147","29.900",""
"","","","","167","","22.507","0.000","0.000","1.152","29.900",""
"","","","","168","","22.658","0.000","0.000","1.157","29.900",""
"","","","","169","","22.808","0.000","0.000","1.162","30.000",""
"","","","","170","","22.959","0.000","0.000","1.167","30.000",""
"","","","","171","","23.096","0.000","0.000","1.172","29.700",""
"","","","","172","","23.254","0.000","0.000","1.177","29.900",""
"","","","","173","","23.407","0.000","0.000","1.182","29.900",""
"","","","","174","","23.555","0.000","0.000","1.187","29.900",""
"","","","","175","","23.703","0.000","0.000","1.192","29.800",""
"","","","","176","","23.856","0.000","0.000","1.197","29.900",""
"","","","","177","","24.008","0.000","0.000","1.202","29.900",""
"","","","","178","","24.160","0.000","0.000","1.207","29.900",""
"","","","","179","","24.305","0.000","0.000","1.212","29.800",""
"","","","","180","","24.458","0.000","0.000","1.217","29.900",""
"","","","","181","","24.609","0.000","0.000","1.222","30.100",""
"","","","","182","","24.761","0.000","0.000","1.227","30.000",""
"","","","","183","","24.910","0.000","0.000","1.232","30.000",""
"","","","","184","","25.061","0.000","0.000","1.237","30.000",""
"","","","","185","","25.212","0.000","0.000","1.242","30.100",""
"","","","","186","","25.362","0.000","0.000","1.247","30.000",""
"","","","","187","","25.512","0.000","0.000","1.252","30.000",""
"","","","","188","","25.661","0.000","0.000","1.257","29.900",""
"","","","","189","","25.812","0.000","0.000","1.262","30.000",""
"","","","","190","","25.963","0.000","0.000","1.267","30.000",""
"","","","","191","","26.111","0.000","0.000","1.272","29.900",""
"","","","","192","","26.261","0.000","0.000","1.277","29.900",""
"","","","","193","","26.408","0.000","0.000","1.282","29.900",""
"","","","","194","","26.560","0.000","0.000","1.287","29.900",""
"","","","","195","","26.709","0.000","0.000","1.292","29.800",""
"","","","","196","","26.854","0.000","0.000","1.297","29.700",""
"","","","","197","","27.008","0.000","0.000","1.302","29.800",""
"","","","","198","","27.160","0.000","0.000","1.307","29.900",""
"","","","","199","","27.310","0.000","0.000","1.312","29.900",""
"","","","","200","","27.461","0.000","0.000","1.317","29.900",""
"","","","","201","","27.613","0.000","0.000","1.322","30.000",""
"","","","","202","","27.764","0.000","0.000","1.327","30.000",""
"","","","","203","","27.914","0.000","0.000","1.332","30.000",""
"","","","","204","","28.065","0.000","0.000","1.337","30.000",""
"","","","","205","","28.215","0.000","0.000","1.342","30.000",""
"","","","","206","","28.365","0.000","0.000","1.346","30.100",""
"","","","","207","","28.511","0.000","0.000","1.351","30.000",""
"","","","","208","","28.661","0.000","0.000","1.356","30.000",""
"","","","","209","","28.814","0.000","0.000","1.361","30.000",""
"","","","","210","","28.965","0.000","0.000","1.366","30.000",""
"","","","","211","","29.112","0.000","0.000","1.371","29.900",""
"","","","","212","","29.260","0.000","0.000","1.376","29.800",""
"","","","","213","","29.412","0.000","0.000","1.381","29.900",""
"","","","","214","","29.564","0.000","0.000","1.386","29.900",""
"","","","","215","","29.708","0.000","0.000","1.391","29.800",""
"","","","","216","","29.857","0.000","0.000","1.396","29.700",""
"","","","","217","","30.012","0.000","0.000","1.401","29.900",""
"","","","","218","","30.164","0.000","0.000","1.406","30.000",""
"","","","","219","","30.313","0.000","0.000","1.411","29.900",""
"","","","","220","","30.464","0.000","0.000","1.416","29.900",""
"","","","","221","","30.612","0.000","0.000","1.421","29.900",""
"","","","","222","","30.757","0.000","0.000","1.426","29.800",""
"","","","","223","","30.893","0.000","0.000","1.431","29.500",""
"","","","","224","","31.028","0.000","0.000","1.436","29.200",""
"","","","","225","","31.148","0.000","0.000","1.441","28.700",""
"","","","","226","","31.279","0.000","0.000","1.446","28.300",""
"","","","","227","","31.394","0.000","0.000","1.451","27.500",""
"","","","","228","","31.510","0.000","0.000","1.456","26.800",""
"","","","","229","","31.619","0.000","0.000","1.461","26.000",""
"","","","","230","","31.725","0.000","0.000","1.466","25.100",""
"","","","","231","","31.825","0.000","0.000","1.471","24.100",""
"","","","","232","","31.921","0.000","0.000","1.476","23.200",""
"","","","","233","","32.016","0.000","0.000","1.481","22.400",""
"","","","","234","","32.106","0.000","0.000","1.486","21.500",""
"","","","","235","","32.192","0.000","0.000","1.491","20.800",""
"","","","","236","","32.276","0.000","0.000","1.496","19.800",""
"","","","","237","","32.357","0.000","0.000","1.501","19.200",""
"","","","","238","","32.429","0.000","0.000","1.506","18.300",""
"","","","","239","","32.508","0.000","0.000","1.511","17.700",""
"","","","","240","","32.576","0.000","0.000","1.516","16.900",""
"","","","","241","","32.648","0.000","0.000","1.521","16.400",""
"","","","","242","","32.720","0.000","0.000","1.526","15.900",""
"","","","","243","","32.787","0.000","0.000","1.531","15.300",""
"","","","","244","","32.852","0.000","0.000","1.536","14.800",""
"","","","","245","","32.912","0.000","0.000","1.541","14.300",""
"","","","","246","","32.977","0.000","0.000","1.546","13.900",""
"","","","","247","","33.036","0.000","0.000","1.551","13.500",""
"","","","","248","","33.093","0.000","0.000","1.556","13.200",""
"","","","","249","","33.150","0.000","0.000","1.561","12.700",""
"","","","","250","","33.205","0.000","0.000","1.566","12.500",""
"","","","","251","","33.256","0.000","0.000","1.571","12.000",""
"","","","","252","","33.306","0.000","0.000","1.576","11.600",""
"","","","","253","","33.360","0.000","0.000","1.581","11.400",""
"","","","","254","","33.455","0.000","0.000","1.591","10.800",""
"","","","","255","","33.551","0.000","0.000","1.601","10.200",""
"","","","","256","","33.641","0.000","0.000","1.611","9.700",""
"","","","","257","","33.724","0.000","0.000","1.621","9.300",""
"","","","","258","","33.809","0.000","0.000","1.631","8.900",""
"","","","","259","","33.874","0.000","0.000","1.641","8.300",""
"","","","","260","","33.924","0.000","0.000","1.656","6.400",""
"","","","","261","","33.975","0.000","0.000","1.696","1.500",""
"","","","","262","","33.997","0.000","0.000","1.786","0.000",""
"","","","","263","","34.050","0.000","0.000","2.524","1.000",""
"","","","","264","","34.101","0.000","0.000","2.544","2.000",""
"","","","","265","","34.156","0.000","0.000","2.564","2.500",""
"","","","","266","","34.207","0.000","0.000","2.584","2.600",""
"","","","","267","","34.270","0.000","0.000","2.604","2.700",""
"","","","","268","","34.330","0.000","0.000","2.624","2.800",""
"","","","","269","","34.390","0.000","0.000","2.644","2.900",""
"","","","","270","","34.451","0.000","0.000","2.664","3.000",""
"","","","","271","","34.511","0.000","0.000","2.684","3.000",""
"","","","","272","","34.568","0.000","0.000","2.704","2.900",""
"","","","","273","","34.631","0.000","0.000","2.724","2.900",""
"","","","","274","","34.689","0.000","0.000","2.744","2.800",""
"","","","","275","","34.751","0.000","0.000","2.763","2.900",""
"","","","","276","","34.811","0.000","0.000","2.783","3.000",""
"","","","","277","","34.871","0.000","0.000","2.803","2.900",""
"","","","","278","","34.929","0.000","0.000","2.823","2.900",""
"","","","","279","","34.990","0.000","0.000","2.843","2.900",""
"","","","","280","","35.051","0.000","0.000","2.861","2.900",""
"","","","","281","","35.111","0.000","0.000","2.881","3.000",""
"","","","","282","","35.171","0.000","0.000","2.901","2.900",""
"","","","","283","","35.232","0.000","0.000","2.921","2.900",""
"","","","","284","","35.291","0.000","0.000","2.941","2.900",""
"","","","","285","","35.344","0.000","0.000","2.961","2.800",""
"","","","","286","","35.396","0.000","0.000","2.976","2.900",""
"","","","","287","","35.456","0.000","0.000","2.996","2.900",""
"","","","","288","","35.515","0.000","0.000","3.016","2.900",""
"","","","","289","","35.574","0.000","0.000","3.036","2.900",""
"","","","","290","","35.636","0.000","0.000","3.056","3.000",""
"","","","","291","","35.689","0.000","0.000","3.076","2.900",""
"","","","","292","","35.741","0.000","0.000","3.091","2.900",""
"","","","","293","","35.802","0.000","0.000","3.111","2.900",""
"","","","","294","","35.860","0.000","0.000","3.131","3.000",""
"","","","","295","","35.920","0.000","0.000","3.151","2.900",""
"","","","","296","","35.979","0.000","0.000","3.171","3.000",""
"","","","","297","","36.042","0.000","0.000","3.191","2.900",""
"","","","","298","","36.103","0.000","0.000","3.210","2.900",""
"","","","","299","","36.162","0.000","0.000","3.230","3.000",""
"","","","","300","","36.223","0.000","0.000","3.250","3.000",""
"","","","","301","","36.283","0.000","0.000","3.270","3.000",""
"","","","","302","","36.339","0.000","0.000","3.290","2.900",""
"","","","","303","","36.403","0.000","0.000","3.310","2.900",""
"","","","","304","","36.463","0.000","0.000","3.330","3.000",""
"","","","","305","","36.523","0.000","0.000","3.350","3.000",""
"","","","","306","","36.583","0.000","0.000","3.370","2.900",""
"","","","","307","","36.643","0.000","0.000","3.390","2.900",""
"","","","","308","","36.703","0.000","0.000","3.410","2.900",""
"","","","","309","","36.763","0.000","0.000","3.430","2.900",""
"","","","","310","","36.823","0.000","0.000","3.450","2.900",""
"","","","","311","","36.883","0.000","0.000","3.470","2.900",""
"","","","","312","","36.943","0.000","0.000","3.490","2.900",""
"","","","","313","","37.003","0.000","0.000","3.510","2.900",""
"","","","","314","","37.064","0.000","0.000","3.530","2.900",""
"","","","","315","","37.122","0.000","0.000","3.550","2.900",""
"","","","","316","","37.184","0.000","0.000","3.570","2.900",""
"","","","","317","","37.244","0.000","0.000","3.590","3.000",""
"","","","","318","","37.304","0.000","0.000","3.610","3.000",""
"","","","","319","","37.364","0.000","0.000","3.630","2.900",""
"","","","","320","","37.424","0.000","0.000","3.650","2.900",""
"","","","","321","","37.484","0.000","0.000","3.669","3.000",""
"","","","","322","","37.541","0.000","0.000","3.689","2.900",""
"","","","","323","","37.604","0.000","0.000","3.709","2.900",""
"","","","","324","","37.662","0.000","0.000","3.729","3.000",""
"","","","","325","","37.723","0.000","0.000","3.749","2.900",""
"","","","","326","","37.783","0.000","0.000","3.769","3.000",""
"","","","","327","","37.843","0.000","0.000","3.789","2.900",""
"","","","","328","","37.901","0.000","0.000","3.809","2.900",""
"","","","","329","","37.963","0.000","0.000","3.829","3.000",""
"","","","","330","","38.023","0.000","0.000","3.849","3.000",""
"","","","","331","","38.084","0.000","0.000","3.869","2.900",""
"","","","","332","","38.144","0.000","0.000","3.889","3.000",""
"","","","","333","","38.203","0.000","0.000","3.909","2.900",""
"","","","","334","","38.264","0.000","0.000","3.929","2.900",""
"","","","","335","","38.323","0.000","0.000","3.949","3.000",""
"","","","","336","","38.383","0.000","0.000","3.969","3.000",""
"","","","","337","","38.443","0.000","0.000","3.989","3.000",""
"","","","","338","","38.504","0.000","0.000","4.009","2.900",""
"","","","","339","","38.564","0.273","0.000","4.029","3.000",""
"","","","","340","","38.591","0.684","0.000","4.042","2.900",""
"","","","","341","","38.637","1.095","0.000","4.058","2.900",""
"","","","","342","","38.698","1.479","0.000","4.074","2.900",""
"","","","","343","","38.760","1.863","0.000","4.094","3.000",""
"","","","","344","","38.820","2.109","0.000","4.114","3.000",""
"","","","","345","","38.878","2.136","0.000","4.134","2.900",""
"","","","","346","","38.938","1.972","0.000","4.153","2.900",""
"","","","","347","","38.999","1.780","0.000","4.173","3.000",""
"","","","","348","","39.060","1.561","0.000","4.193","2.900",""
"","","","","349","","39.118","1.369","0.000","4.213","2.900",""
"","","","","350","","39.180","1.205","0.000","4.233","2.900",""
"","","","","351","","39.234","1.123","0.000","4.253","2.800",""
"","","","","352","","39.297","1.068","0.000","4.273","2.900",""
"","","","","353","","39.360","1.123","0.000","4.293","2.900",""
"","","","","354","","39.414","1.232","0.000","4.313","2.800",""
"","","","","355","","39.465","1.315","0.000","4.328","2.900",""
"","","","","356","","39.524","1.534","0.000","4.348","2.900",""
"","","","","357","","39.584","1.808","0.000","4.368","2.900",""
"","","","","358","","39.644","2.136","0.000","4.388","2.900",""
"","","","","359","","39.705","2.493","0.000","4.408","3.000",""
"","","","","360","","39.761","2.876","0.000","4.428","3.000",""
"","","","","361","","39.810","3.287","0.000","4.446","2.900",""
"","","","","362","","39.867","3.671","0.000","4.463","2.800",""
