"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 21:03:46"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.706","0.000","0.000","0.444","14.000",""
"RelativeWin3Value","0","0","","26","","1.788","0.000","0.000","0.449","14.400",""
"RelativeWin4Value","0","0","","27","","1.887","0.000","0.000","0.454","15.200",""
"RelativeWin5Value","0","0","","28","","1.982","0.000","0.000","0.459","15.800",""
"[SlopeWin0Value]","0,0","","","29","","2.082","0.000","0.000","0.464","16.500",""
"[SlopeWin1Value]","0,0","","","30","","2.185","0.000","0.000","0.469","17.300",""
"[SlopeWin2Value]","0,0","","","31","","2.296","0.000","0.000","0.474","18.100",""
"[SlopeWin3Value]","0,0","","","32","","2.412","0.000","0.000","0.479","18.800",""
"[MonitorAreaFrom]","0,0","","","33","","2.534","0.000","0.000","0.484","19.700",""
"[MonitorAreaTo]","0,0","","","34","","2.661","0.000","0.000","0.489","20.700",""
"[MeasureValue1]","0,0","","","35","","2.793","0.000","0.000","0.494","21.700",""
"[MeasureValue2]","0,0","","","36","","2.923","0.000","0.000","0.499","22.600",""
"[MeasureValue3]","0,0","","","37","","3.067","0.000","0.000","0.504","23.500",""
"[MeasureValue4]","0,0","","","38","","3.208","0.000","0.000","0.509","24.400",""
"[XMin]","0","","","39","","3.349","0.000","0.000","0.513","25.200",""
"[YMin]","0","","","40","","3.484","0.000","0.000","0.518","25.900",""
"","","","","41","","3.635","0.000","0.000","0.523","26.700",""
"","","","","42","","3.774","0.000","0.000","0.528","27.100",""
"","","","","43","","3.916","0.000","0.000","0.533","27.600",""
"","","","","44","","4.054","0.000","0.000","0.538","27.800",""
"","","","","45","","4.195","0.000","0.000","0.543","27.900",""
"","","","","46","","4.356","0.000","0.000","0.548","28.600",""
"","","","","47","","4.506","0.000","0.000","0.553","28.700",""
"","","","","48","","4.658","0.000","0.000","0.558","28.900",""
"","","","","49","","4.808","0.000","0.000","0.563","29.100",""
"","","","","50","","4.956","0.000","0.000","0.568","29.400",""
"","","","","51","","5.106","0.000","0.000","0.573","29.300",""
"","","","","52","","5.254","0.000","0.000","0.578","29.500",""
"","","","","53","","5.404","0.000","0.000","0.583","29.700",""
"","","","","54","","5.552","0.000","0.000","0.588","29.900",""
"","","","","55","","5.703","0.000","0.000","0.593","30.100",""
"","","","","56","","5.854","0.000","0.000","0.598","29.900",""
"","","","","57","","6.005","0.000","0.000","0.603","29.900",""
"","","","","58","","6.140","0.000","0.000","0.608","29.600",""
"","","","","59","","6.302","0.000","0.000","0.613","29.800",""
"","","","","60","","6.452","0.000","0.000","0.618","29.900",""
"","","","","61","","6.599","0.000","0.000","0.623","29.800",""
"","","","","62","","6.748","0.000","0.000","0.628","29.800",""
"","","","","63","","6.900","0.000","0.000","0.633","29.800",""
"","","","","64","","7.051","0.000","0.000","0.638","29.900",""
"","","","","65","","7.200","0.000","0.000","0.643","29.900",""
"","","","","66","","7.350","0.000","0.000","0.648","29.800",""
"","","","","67","","7.500","0.000","0.000","0.653","29.800",""
"","","","","68","","7.651","0.000","0.000","0.658","30.100",""
"","","","","69","","7.802","0.000","0.000","0.663","29.900",""
"","","","","70","","7.950","0.000","0.000","0.668","29.900",""
"","","","","71","","8.100","0.000","0.000","0.673","29.900",""
"","","","","72","","8.252","0.000","0.000","0.678","30.000",""
"","","","","73","","8.402","0.000","0.000","0.683","30.000",""
"","","","","74","","8.552","0.000","0.000","0.688","29.900",""
"","","","","75","","8.703","0.000","0.000","0.693","30.000",""
"","","","","76","","8.853","0.000","0.000","0.698","30.000",""
"","","","","77","","9.004","0.000","0.000","0.703","30.000",""
"","","","","78","","9.152","0.000","0.000","0.708","29.900",""
"","","","","79","","9.303","0.000","0.000","0.713","29.900",""
"","","","","80","","9.453","0.000","0.000","0.718","30.000",""
"","","","","81","","9.604","0.000","0.000","0.723","30.000",""
"","","","","82","","9.752","0.000","0.000","0.728","29.900",""
"","","","","83","","9.902","0.000","0.000","0.733","29.900",""
"","","","","84","","10.052","0.000","0.000","0.738","29.900",""
"","","","","85","","10.203","0.000","0.000","0.743","29.900",""
"","","","","86","","10.348","0.000","0.000","0.748","29.800",""
"","","","","87","","10.495","0.000","0.000","0.753","29.700",""
"","","","","88","","10.654","0.000","0.000","0.758","30.000",""
"","","","","89","","10.805","0.000","0.000","0.763","30.000",""
"","","","","90","","10.949","0.000","0.000","0.768","29.800",""
"","","","","91","","11.096","0.000","0.000","0.773","29.800",""
"","","","","92","","11.255","0.000","0.000","0.778","30.000",""
"","","","","93","","11.406","0.000","0.000","0.783","30.000",""
"","","","","94","","11.548","0.000","0.000","0.788","29.900",""
"","","","","95","","11.701","0.000","0.000","0.793","29.900",""
"","","","","96","","11.853","0.000","0.000","0.798","30.000",""
"","","","","97","","12.005","0.000","0.000","0.803","30.100",""
"","","","","98","","12.142","0.000","0.000","0.808","29.700",""
"","","","","99","","12.294","0.000","0.000","0.813","29.700",""
"","","","","100","","12.448","0.000","0.000","0.818","29.900",""
"","","","","101","","12.603","0.000","0.000","0.823","30.000",""
"","","","","102","","12.752","0.000","0.000","0.828","29.800",""
"","","","","103","","12.903","0.000","0.000","0.833","29.800",""
"","","","","104","","13.055","0.000","0.000","0.838","30.000",""
"","","","","105","","13.206","0.000","0.000","0.843","30.000",""
"","","","","106","","13.355","0.000","0.000","0.848","29.900",""
"","","","","107","","13.506","0.000","0.000","0.853","29.900",""
"","","","","108","","13.657","0.000","0.000","0.858","30.200",""
"","","","","109","","13.807","0.000","0.000","0.863","30.200",""
"","","","","110","","13.956","0.000","0.000","0.868","30.100",""
"","","","","111","","14.107","0.000","0.000","0.873","30.000",""
"","","","","112","","14.248","0.000","0.000","0.878","29.800",""
"","","","","113","","14.409","0.000","0.000","0.883","30.000",""
"","","","","114","","14.555","0.000","0.000","0.888","29.900",""
"","","","","115","","14.706","0.000","0.000","0.893","29.900",""
"","","","","116","","14.858","0.000","0.000","0.898","30.000",""
"","","","","117","","15.007","0.000","0.000","0.903","29.900",""
"","","","","118","","15.156","0.000","0.000","0.908","29.900",""
"","","","","119","","15.305","0.000","0.000","0.913","29.900",""
"","","","","120","","15.458","0.000","0.000","0.918","29.900",""
"","","","","121","","15.608","0.000","0.000","0.923","29.900",""
"","","","","122","","15.758","0.000","0.000","0.928","30.100",""
"","","","","123","","15.909","0.000","0.000","0.933","29.900",""
"","","","","124","","16.060","0.000","0.000","0.938","30.000",""
"","","","","125","","16.198","0.000","0.000","0.943","29.700",""
"","","","","126","","16.359","0.000","0.000","0.948","29.900",""
"","","","","127","","16.509","0.000","0.000","0.953","29.900",""
"","","","","128","","16.656","0.000","0.000","0.958","29.900",""
"","","","","129","","16.807","0.000","0.000","0.963","29.900",""
"","","","","130","","16.957","0.000","0.000","0.968","29.900",""
"","","","","131","","17.109","0.000","0.000","0.973","29.900",""
"","","","","132","","17.259","0.000","0.000","0.978","29.900",""
"","","","","133","","17.410","0.000","0.000","0.982","29.900",""
"","","","","134","","17.559","0.000","0.000","0.987","29.900",""
"","","","","135","","17.710","0.000","0.000","0.992","30.200",""
"","","","","136","","17.860","0.000","0.000","0.997","29.900",""
"","","","","137","","18.012","0.000","0.000","1.002","29.900",""
"","","","","138","","18.161","0.000","0.000","1.007","30.000",""
"","","","","139","","18.312","0.000","0.000","1.012","30.000",""
"","","","","140","","18.462","0.000","0.000","1.017","30.000",""
"","","","","141","","18.612","0.000","0.000","1.022","30.000",""
"","","","","142","","18.748","0.000","0.000","1.027","29.700",""
"","","","","143","","18.909","0.000","0.000","1.032","29.900",""
"","","","","144","","19.061","0.000","0.000","1.037","29.900",""
"","","","","145","","19.213","0.000","0.000","1.042","30.000",""
"","","","","146","","19.352","0.000","0.000","1.047","29.700",""
"","","","","147","","19.509","0.000","0.000","1.052","29.900",""
"","","","","148","","19.659","0.000","0.000","1.057","29.900",""
"","","","","149","","19.812","0.000","0.000","1.062","29.900",""
"","","","","150","","19.961","0.000","0.000","1.067","29.900",""
"","","","","151","","20.113","0.000","0.000","1.072","29.900",""
"","","","","152","","20.263","0.000","0.000","1.077","30.200",""
"","","","","153","","20.414","0.000","0.000","1.082","30.000",""
"","","","","154","","20.552","0.000","0.000","1.087","29.700",""
"","","","","155","","20.709","0.000","0.000","1.092","29.800",""
"","","","","156","","20.862","0.000","0.000","1.097","30.100",""
"","","","","157","","21.013","0.000","0.000","1.102","30.000",""
"","","","","158","","21.163","0.000","0.000","1.107","30.000",""
"","","","","159","","21.314","0.000","0.000","1.112","30.000",""
"","","","","160","","21.465","0.000","0.000","1.117","30.000",""
"","","","","161","","21.603","0.000","0.000","1.122","29.700",""
"","","","","162","","21.765","0.000","0.000","1.127","29.900",""
"","","","","163","","21.908","0.000","0.000","1.132","29.800",""
"","","","","164","","22.063","0.000","0.000","1.137","30.100",""
"","","","","165","","22.216","0.000","0.000","1.142","30.000",""
"","","","","166","","22.364","0.000","0.000","1.147","29.900",""
"","","","","167","","22.511","0.000","0.000","1.152","29.900",""
"","","","","168","","22.664","0.000","0.000","1.157","29.900",""
"","","","","169","","22.815","0.000","0.000","1.162","29.900",""
"","","","","170","","22.965","0.000","0.000","1.167","29.900",""
"","","","","171","","23.115","0.000","0.000","1.172","30.100",""
"","","","","172","","23.265","0.000","0.000","1.177","29.900",""
"","","","","173","","23.416","0.000","0.000","1.182","30.100",""
"","","","","174","","23.564","0.000","0.000","1.187","29.900",""
"","","","","175","","23.715","0.000","0.000","1.192","29.900",""
"","","","","176","","23.862","0.000","0.000","1.197","29.900",""
"","","","","177","","24.009","0.000","0.000","1.202","29.900",""
"","","","","178","","24.162","0.000","0.000","1.207","29.900",""
"","","","","179","","24.306","0.000","0.000","1.212","29.700",""
"","","","","180","","24.463","0.000","0.000","1.217","29.900",""
"","","","","181","","24.613","0.000","0.000","1.222","29.900",""
"","","","","182","","24.764","0.000","0.000","1.227","29.900",""
"","","","","183","","24.915","0.000","0.000","1.232","29.900",""
"","","","","184","","25.067","0.000","0.000","1.237","30.000",""
"","","","","185","","25.216","0.000","0.000","1.242","29.900",""
"","","","","186","","25.365","0.000","0.000","1.247","30.000",""
"","","","","187","","25.516","0.000","0.000","1.252","30.000",""
"","","","","188","","25.667","0.000","0.000","1.257","30.000",""
"","","","","189","","25.813","0.000","0.000","1.262","30.100",""
"","","","","190","","25.961","0.000","0.000","1.267","29.900",""
"","","","","191","","26.113","0.000","0.000","1.272","29.900",""
"","","","","192","","26.266","0.000","0.000","1.277","30.000",""
"","","","","193","","26.415","0.000","0.000","1.282","29.900",""
"","","","","194","","26.567","0.000","0.000","1.287","29.900",""
"","","","","195","","26.717","0.000","0.000","1.292","29.900",""
"","","","","196","","26.868","0.000","0.000","1.297","30.000",""
"","","","","197","","27.018","0.000","0.000","1.302","29.900",""
"","","","","198","","27.167","0.000","0.000","1.307","29.900",""
"","","","","199","","27.316","0.000","0.000","1.312","29.900",""
"","","","","200","","27.468","0.000","0.000","1.317","30.000",""
"","","","","201","","27.614","0.000","0.000","1.322","29.900",""
"","","","","202","","27.759","0.000","0.000","1.327","29.800",""
"","","","","203","","27.919","0.000","0.000","1.332","30.000",""
"","","","","204","","28.070","0.000","0.000","1.337","30.000",""
"","","","","205","","28.215","0.000","0.000","1.342","29.800",""
"","","","","206","","28.368","0.000","0.000","1.347","29.900",""
"","","","","207","","28.519","0.000","0.000","1.352","29.900",""
"","","","","208","","28.671","0.000","0.000","1.357","30.000",""
"","","","","209","","28.806","0.000","0.000","1.362","29.700",""
"","","","","210","","28.970","0.000","0.000","1.367","30.000",""
"","","","","211","","29.112","0.000","0.000","1.372","29.900",""
"","","","","212","","29.268","0.000","0.000","1.377","30.100",""
"","","","","213","","29.419","0.000","0.000","1.382","29.900",""
"","","","","214","","29.567","0.000","0.000","1.387","29.900",""
"","","","","215","","29.717","0.000","0.000","1.392","30.000",""
"","","","","216","","29.869","0.000","0.000","1.397","30.000",""
"","","","","217","","30.015","0.000","0.000","1.402","29.800",""
"","","","","218","","30.160","0.000","0.000","1.407","29.700",""
"","","","","219","","30.317","0.000","0.000","1.412","30.100",""
"","","","","220","","30.469","0.000","0.000","1.417","29.900",""
"","","","","221","","30.619","0.000","0.000","1.422","30.000",""
"","","","","222","","30.770","0.000","0.000","1.427","29.900",""
"","","","","223","","30.922","0.000","0.000","1.432","30.000",""
"","","","","224","","31.072","0.000","0.000","1.437","30.000",""
"","","","","225","","31.221","0.000","0.000","1.442","30.000",""
"","","","","226","","31.372","0.000","0.000","1.447","30.000",""
"","","","","227","","31.522","0.000","0.000","1.452","30.100",""
"","","","","228","","31.671","0.000","0.000","1.456","30.100",""
"","","","","229","","31.819","0.000","0.000","1.461","29.900",""
"","","","","230","","31.965","0.000","0.000","1.466","29.800",""
"","","","","231","","32.117","0.000","0.000","1.471","29.900",""
"","","","","232","","32.274","0.000","0.000","1.476","30.000",""
"","","","","233","","32.419","0.000","0.000","1.481","29.800",""
"","","","","234","","32.569","0.000","0.000","1.486","29.800",""
"","","","","235","","32.718","0.000","0.000","1.491","29.800",""
"","","","","236","","32.870","0.000","0.000","1.496","29.800",""
"","","","","237","","33.009","0.000","0.000","1.501","29.600",""
"","","","","238","","33.169","0.000","0.000","1.506","29.900",""
"","","","","239","","33.321","0.000","0.000","1.511","29.900",""
"","","","","240","","33.473","0.000","0.000","1.516","30.000",""
"","","","","241","","33.622","0.000","0.000","1.521","30.000",""
"","","","","242","","33.774","0.000","0.000","1.526","29.900",""
"","","","","243","","33.924","0.000","0.000","1.531","30.000",""
"","","","","244","","34.074","0.000","0.000","1.536","30.000",""
"","","","","245","","34.224","0.000","0.000","1.541","30.000",""
"","","","","246","","34.375","0.000","0.000","1.546","30.000",""
"","","","","247","","34.523","0.000","0.000","1.551","30.200",""
"","","","","248","","34.675","0.000","0.000","1.556","30.000",""
"","","","","249","","34.820","0.000","0.000","1.561","29.900",""
"","","","","250","","34.966","0.000","0.000","1.566","29.800",""
"","","","","251","","35.126","0.000","0.000","1.571","30.000",""
"","","","","252","","35.276","0.000","0.000","1.576","30.000",""
"","","","","253","","35.421","0.000","0.000","1.581","29.800",""
"","","","","254","","35.574","0.000","0.000","1.586","29.900",""
"","","","","255","","35.725","0.000","0.000","1.591","29.900",""
"","","","","256","","35.865","0.000","0.000","1.596","29.700",""
"","","","","257","","36.025","0.000","0.000","1.601","29.900",""
"","","","","258","","36.176","0.000","0.000","1.606","29.900",""
"","","","","259","","36.327","0.000","0.000","1.611","30.000",""
"","","","","260","","36.477","0.000","0.000","1.616","30.100",""
"","","","","261","","36.626","0.000","0.000","1.621","29.900",""
"","","","","262","","36.776","0.000","0.000","1.626","29.900",""
"","","","","263","","36.925","0.000","0.000","1.631","30.000",""
"","","","","264","","37.078","0.000","0.000","1.636","30.000",""
"","","","","265","","37.227","0.000","0.000","1.641","29.900",""
"","","","","266","","37.377","0.000","0.000","1.646","30.100",""
"","","","","267","","37.524","0.000","0.000","1.651","29.900",""
"","","","","268","","37.672","0.000","0.000","1.656","29.800",""
"","","","","269","","37.812","0.000","0.000","1.661","29.600",""
"","","","","270","","37.950","0.000","0.000","1.666","29.300",""
"","","","","271","","38.082","0.000","0.000","1.671","29.000",""
"","","","","272","","38.208","0.000","0.000","1.676","28.500",""
"","","","","273","","38.328","0.000","0.000","1.681","27.900",""
"","","","","274","","38.444","0.000","0.000","1.686","27.200",""
"","","","","275","","38.556","0.000","0.000","1.691","26.500",""
"","","","","276","","38.664","0.000","0.000","1.696","25.700",""
"","","","","277","","38.764","0.000","0.000","1.701","24.700",""
"","","","","278","","38.860","0.000","0.000","1.706","23.700",""
"","","","","279","","38.958","0.000","0.000","1.711","22.800",""
"","","","","280","","39.047","0.000","0.000","1.716","21.800",""
"","","","","281","","39.142","0.000","0.000","1.721","21.100",""
"","","","","282","","39.227","0.000","0.000","1.726","20.300",""
"","","","","283","","39.311","0.000","0.000","1.731","19.600",""
"","","","","284","","39.390","0.000","0.000","1.736","18.800",""
"","","","","285","","39.459","0.000","0.000","1.741","18.000",""
"","","","","286","","39.536","0.000","0.000","1.746","17.300",""
"","","","","287","","39.612","0.000","0.000","1.751","16.900",""
"","","","","288","","39.683","0.000","0.000","1.756","16.300",""
"","","","","289","","39.750","0.000","0.000","1.761","15.700",""
"","","","","290","","39.816","0.000","0.000","1.766","15.300",""
"","","","","291","","39.880","0.000","0.000","1.771","14.700",""
"","","","","292","","39.942","0.000","0.000","1.776","14.200",""
"","","","","293","","39.996","0.000","0.000","1.781","13.600",""
"","","","","294","","40.056","0.000","0.000","1.786","13.200",""
"","","","","295","","40.111","0.000","0.000","1.791","13.000",""
"","","","","296","","40.169","0.000","0.000","1.796","12.600",""
"","","","","297","","40.224","0.000","0.000","1.801","12.200",""
"","","","","298","","40.278","0.000","0.000","1.806","11.800",""
"","","","","299","","40.328","0.000","0.000","1.811","11.500",""
"","","","","300","","40.381","0.000","0.000","1.816","11.200",""
"","","","","301","","40.476","0.000","0.000","1.826","10.600",""
"","","","","302","","40.571","0.000","0.000","1.836","10.200",""
"","","","","303","","40.659","0.000","0.000","1.846","9.700",""
"","","","","304","","40.744","0.000","0.000","1.856","9.200",""
"","","","","305","","40.825","0.000","0.000","1.866","8.800",""
"","","","","306","","40.883","0.000","0.000","1.876","8.000",""
"","","","","307","","40.939","0.000","0.000","1.896","5.500",""
"","","","","308","","40.989","0.000","0.000","1.955","0.600",""
"","","","","309","","40.998","0.000","0.000","2.020","0.000",""
"","","","","310","","41.052","0.000","0.000","2.684","1.000",""
"","","","","311","","41.115","0.000","0.000","2.709","2.100",""
"","","","","312","","41.171","0.000","0.000","2.729","2.500",""
"","","","","313","","41.227","0.000","0.000","2.749","2.700",""
"","","","","314","","41.287","0.000","0.000","2.769","2.800",""
"","","","","315","","41.347","0.000","0.000","2.789","3.000",""
"","","","","316","","41.406","0.000","0.000","2.809","3.000",""
"","","","","317","","41.460","0.000","0.000","2.829","2.800",""
"","","","","318","","41.511","0.000","0.000","2.844","3.000",""
"","","","","319","","41.569","0.000","0.000","2.864","2.900",""
"","","","","320","","41.632","0.000","0.000","2.883","3.000",""
"","","","","321","","41.690","0.000","0.000","2.903","2.900",""
"","","","","322","","41.746","0.000","0.000","2.923","2.800",""
"","","","","323","","41.796","0.000","0.000","2.938","3.000",""
"","","","","324","","41.857","0.000","0.000","2.958","2.900",""
"","","","","325","","41.912","0.000","0.000","2.978","2.900",""
"","","","","326","","41.976","0.000","0.000","2.998","2.900",""
"","","","","327","","42.033","0.000","0.000","3.018","2.800",""
"","","","","328","","42.096","0.000","0.000","3.038","2.900",""
"","","","","329","","42.157","0.000","0.000","3.058","2.900",""
"","","","","330","","42.215","0.000","0.000","3.078","2.900",""
"","","","","331","","42.277","0.000","0.000","3.098","2.900",""
"","","","","332","","42.328","0.000","0.000","3.118","2.900",""
"","","","","333","","42.380","0.000","0.000","3.133","2.900",""
"","","","","334","","42.442","0.000","0.000","3.153","2.900",""
"","","","","335","","42.503","0.000","0.000","3.173","3.100",""
"","","","","336","","42.561","0.000","0.000","3.193","2.900",""
"","","","","337","","42.621","0.000","0.000","3.213","2.900",""
"","","","","338","","42.682","0.000","0.000","3.233","2.900",""
"","","","","339","","42.743","0.000","0.000","3.253","3.000",""
"","","","","340","","42.802","0.000","0.000","3.273","2.900",""
"","","","","341","","42.863","0.000","0.000","3.293","2.900",""
"","","","","342","","42.923","0.000","0.000","3.313","3.000",""
"","","","","343","","42.980","0.000","0.000","3.333","2.900",""
"","","","","344","","43.036","0.000","0.000","3.352","2.800",""
"","","","","345","","43.087","0.000","0.000","3.367","2.900",""
"","","","","346","","43.144","0.000","0.000","3.387","2.800",""
"","","","","347","","43.208","0.000","0.000","3.407","3.000",""
"","","","","348","","43.268","0.000","0.000","3.427","2.900",""
"","","","","349","","43.328","0.000","0.000","3.447","2.900",""
"","","","","350","","43.387","0.000","0.000","3.467","2.900",""
"","","","","351","","43.446","0.000","0.000","3.487","2.800",""
"","","","","352","","43.507","0.000","0.000","3.507","2.900",""
"","","","","353","","43.568","0.000","0.000","3.527","3.000",""
"","","","","354","","43.627","0.000","0.000","3.547","2.900",""
"","","","","355","","43.686","0.000","0.000","3.567","2.900",""
"","","","","356","","43.749","0.000","0.000","3.587","3.000",""
"","","","","357","","43.801","0.000","0.000","3.607","2.800",""
"","","","","358","","43.864","0.000","0.000","3.627","2.800",""
"","","","","359","","43.928","0.000","0.000","3.647","2.900",""
"","","","","360","","43.987","0.000","0.000","3.667","2.900",""
"","","","","361","","44.048","0.000","0.000","3.687","2.900",""
"","","","","362","","44.108","0.000","0.000","3.707","2.900",""
