"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 14:50:00"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.796","0.000","0.000","0.448","14.700",""
"RelativeWin3Value","0","0","","26","","1.888","0.000","0.000","0.453","15.300",""
"RelativeWin4Value","0","0","","27","","1.984","0.000","0.000","0.458","15.900",""
"RelativeWin5Value","0","0","","28","","2.083","0.000","0.000","0.463","16.500",""
"[SlopeWin0Value]","0,0","","","29","","2.185","0.000","0.000","0.468","17.100",""
"[SlopeWin1Value]","0,0","","","30","","2.294","0.000","0.000","0.473","18.000",""
"[SlopeWin2Value]","0,0","","","31","","2.411","0.000","0.000","0.478","18.900",""
"[SlopeWin3Value]","0,0","","","32","","2.532","0.000","0.000","0.483","19.800",""
"[MonitorAreaFrom]","0,0","","","33","","2.653","0.000","0.000","0.488","20.500",""
"[MonitorAreaTo]","0,0","","","34","","2.795","0.000","0.000","0.493","21.600",""
"[MeasureValue1]","0,0","","","35","","2.931","0.000","0.000","0.498","22.600",""
"[MeasureValue2]","0,0","","","36","","3.066","0.000","0.000","0.503","23.500",""
"[MeasureValue3]","0,0","","","37","","3.206","0.000","0.000","0.508","24.300",""
"[MeasureValue4]","0,0","","","38","","3.348","0.000","0.000","0.513","25.200",""
"[XMin]","0","","","39","","3.482","0.000","0.000","0.518","25.800",""
"[YMin]","0","","","40","","3.637","0.000","0.000","0.523","26.800",""
"","","","","41","","3.780","0.000","0.000","0.528","27.300",""
"","","","","42","","3.925","0.000","0.000","0.533","27.800",""
"","","","","43","","4.072","0.000","0.000","0.538","28.300",""
"","","","","44","","4.219","0.000","0.000","0.543","28.400",""
"","","","","45","","4.365","0.000","0.000","0.548","28.600",""
"","","","","46","","4.513","0.000","0.000","0.553","28.900",""
"","","","","47","","4.662","0.000","0.000","0.558","29.000",""
"","","","","48","","4.810","0.000","0.000","0.563","29.100",""
"","","","","49","","4.957","0.000","0.000","0.568","29.400",""
"","","","","50","","5.107","0.000","0.000","0.573","29.300",""
"","","","","51","","5.256","0.000","0.000","0.578","29.400",""
"","","","","52","","5.393","0.000","0.000","0.583","29.300",""
"","","","","53","","5.549","0.000","0.000","0.588","29.400",""
"","","","","54","","5.697","0.000","0.000","0.593","29.500",""
"","","","","55","","5.851","0.000","0.000","0.598","29.600",""
"","","","","56","","6.001","0.000","0.000","0.603","29.700",""
"","","","","57","","6.150","0.000","0.000","0.608","29.700",""
"","","","","58","","6.294","0.000","0.000","0.613","29.600",""
"","","","","59","","6.448","0.000","0.000","0.618","29.700",""
"","","","","60","","6.600","0.000","0.000","0.623","29.800",""
"","","","","61","","6.751","0.000","0.000","0.628","29.800",""
"","","","","62","","6.901","0.000","0.000","0.633","30.100",""
"","","","","63","","7.052","0.000","0.000","0.638","30.000",""
"","","","","64","","7.201","0.000","0.000","0.643","30.000",""
"","","","","65","","7.348","0.000","0.000","0.648","29.900",""
"","","","","66","","7.500","0.000","0.000","0.653","29.900",""
"","","","","67","","7.651","0.000","0.000","0.658","29.900",""
"","","","","68","","7.787","0.000","0.000","0.663","29.800",""
"","","","","69","","7.939","0.000","0.000","0.668","29.700",""
"","","","","70","","8.095","0.000","0.000","0.673","29.800",""
"","","","","71","","8.249","0.000","0.000","0.678","29.900",""
"","","","","72","","8.400","0.000","0.000","0.683","29.900",""
"","","","","73","","8.551","0.000","0.000","0.688","29.900",""
"","","","","74","","8.698","0.000","0.000","0.693","29.800",""
"","","","","75","","8.850","0.000","0.000","0.698","30.000",""
"","","","","76","","9.000","0.000","0.000","0.703","29.900",""
"","","","","77","","9.145","0.000","0.000","0.708","29.800",""
"","","","","78","","9.297","0.000","0.000","0.713","30.100",""
"","","","","79","","9.451","0.000","0.000","0.718","30.100",""
"","","","","80","","9.600","0.000","0.000","0.723","30.000",""
"","","","","81","","9.752","0.000","0.000","0.728","30.000",""
"","","","","82","","9.903","0.000","0.000","0.733","30.000",""
"","","","","83","","10.054","0.000","0.000","0.738","30.000",""
"","","","","84","","10.203","0.000","0.000","0.743","30.000",""
"","","","","85","","10.353","0.000","0.000","0.748","30.000",""
"","","","","86","","10.503","0.000","0.000","0.753","30.000",""
"","","","","87","","10.653","0.000","0.000","0.758","30.100",""
"","","","","88","","10.800","0.000","0.000","0.763","30.000",""
"","","","","89","","10.950","0.000","0.000","0.768","29.900",""
"","","","","90","","11.095","0.000","0.000","0.773","29.800",""
"","","","","91","","11.252","0.000","0.000","0.778","29.900",""
"","","","","92","","11.400","0.000","0.000","0.783","29.900",""
"","","","","93","","11.549","0.000","0.000","0.788","29.800",""
"","","","","94","","11.702","0.000","0.000","0.793","29.900",""
"","","","","95","","11.854","0.000","0.000","0.798","29.900",""
"","","","","96","","12.000","0.000","0.000","0.803","29.800",""
"","","","","97","","12.146","0.000","0.000","0.808","29.800",""
"","","","","98","","12.306","0.000","0.000","0.813","30.000",""
"","","","","99","","12.456","0.000","0.000","0.818","30.000",""
"","","","","100","","12.605","0.000","0.000","0.823","30.100",""
"","","","","101","","12.756","0.000","0.000","0.828","30.000",""
"","","","","102","","12.907","0.000","0.000","0.833","30.000",""
"","","","","103","","13.057","0.000","0.000","0.838","30.000",""
"","","","","104","","13.201","0.000","0.000","0.843","29.900",""
"","","","","105","","13.353","0.000","0.000","0.848","29.900",""
"","","","","106","","13.505","0.000","0.000","0.853","30.000",""
"","","","","107","","13.655","0.000","0.000","0.858","30.100",""
"","","","","108","","13.804","0.000","0.000","0.863","29.900",""
"","","","","109","","13.950","0.000","0.000","0.868","29.800",""
"","","","","110","","14.102","0.000","0.000","0.873","29.800",""
"","","","","111","","14.257","0.000","0.000","0.877","29.900",""
"","","","","112","","14.403","0.000","0.000","0.882","29.800",""
"","","","","113","","14.554","0.000","0.000","0.887","29.800",""
"","","","","114","","14.707","0.000","0.000","0.892","30.000",""
"","","","","115","","14.858","0.000","0.000","0.897","30.000",""
"","","","","116","","14.993","0.000","0.000","0.902","29.700",""
"","","","","117","","15.154","0.000","0.000","0.907","29.900",""
"","","","","118","","15.306","0.000","0.000","0.912","29.900",""
"","","","","119","","15.458","0.000","0.000","0.917","30.100",""
"","","","","120","","15.604","0.000","0.000","0.922","30.000",""
"","","","","121","","15.757","0.000","0.000","0.927","29.900",""
"","","","","122","","15.905","0.000","0.000","0.932","30.000",""
"","","","","123","","16.057","0.000","0.000","0.937","30.000",""
"","","","","124","","16.207","0.000","0.000","0.942","29.900",""
"","","","","125","","16.352","0.000","0.000","0.947","29.800",""
"","","","","126","","16.505","0.000","0.000","0.952","30.100",""
"","","","","127","","16.660","0.000","0.000","0.957","30.000",""
"","","","","128","","16.809","0.000","0.000","0.962","30.000",""
"","","","","129","","16.960","0.000","0.000","0.967","29.900",""
"","","","","130","","17.110","0.000","0.000","0.972","30.000",""
"","","","","131","","17.260","0.000","0.000","0.977","30.000",""
"","","","","132","","17.406","0.000","0.000","0.982","29.900",""
"","","","","133","","17.552","0.000","0.000","0.987","29.800",""
"","","","","134","","17.705","0.000","0.000","0.992","29.900",""
"","","","","135","","17.861","0.000","0.000","0.997","30.100",""
"","","","","136","","18.009","0.000","0.000","1.002","30.000",""
"","","","","137","","18.160","0.000","0.000","1.007","29.900",""
"","","","","138","","18.302","0.000","0.000","1.012","29.800",""
"","","","","139","","18.461","0.000","0.000","1.017","29.900",""
"","","","","140","","18.610","0.000","0.000","1.022","29.900",""
"","","","","141","","18.761","0.000","0.000","1.027","29.900",""
"","","","","142","","18.912","0.000","0.000","1.032","30.000",""
"","","","","143","","19.063","0.000","0.000","1.037","30.100",""
"","","","","144","","19.207","0.000","0.000","1.042","29.900",""
"","","","","145","","19.352","0.000","0.000","1.047","29.700",""
"","","","","146","","19.512","0.000","0.000","1.052","30.000",""
"","","","","147","","19.664","0.000","0.000","1.057","30.000",""
"","","","","148","","19.813","0.000","0.000","1.062","30.100",""
"","","","","149","","19.962","0.000","0.000","1.067","29.900",""
"","","","","150","","20.113","0.000","0.000","1.072","30.000",""
"","","","","151","","20.263","0.000","0.000","1.077","29.900",""
"","","","","152","","20.408","0.000","0.000","1.082","29.800",""
"","","","","153","","20.554","0.000","0.000","1.087","29.700",""
"","","","","154","","20.713","0.000","0.000","1.092","30.000",""
"","","","","155","","20.862","0.000","0.000","1.097","30.100",""
"","","","","156","","21.011","0.000","0.000","1.102","29.900",""
"","","","","157","","21.156","0.000","0.000","1.107","29.700",""
"","","","","158","","21.308","0.000","0.000","1.112","29.800",""
"","","","","159","","21.462","0.000","0.000","1.117","29.900",""
"","","","","160","","21.608","0.000","0.000","1.122","29.800",""
"","","","","161","","21.759","0.000","0.000","1.127","29.800",""
"","","","","162","","21.912","0.000","0.000","1.132","30.000",""
"","","","","163","","22.063","0.000","0.000","1.137","30.100",""
"","","","","164","","22.201","0.000","0.000","1.142","29.700",""
"","","","","165","","22.364","0.000","0.000","1.147","29.900",""
"","","","","166","","22.515","0.000","0.000","1.152","30.000",""
"","","","","167","","22.664","0.000","0.000","1.157","30.100",""
"","","","","168","","22.813","0.000","0.000","1.162","30.000",""
"","","","","169","","22.964","0.000","0.000","1.167","29.900",""
"","","","","170","","23.114","0.000","0.000","1.172","30.000",""
"","","","","171","","23.265","0.000","0.000","1.177","30.000",""
"","","","","172","","23.403","0.000","0.000","1.182","29.700",""
"","","","","173","","23.564","0.000","0.000","1.187","29.900",""
"","","","","174","","23.715","0.000","0.000","1.192","30.200",""
"","","","","175","","23.865","0.000","0.000","1.197","29.900",""
"","","","","176","","24.011","0.000","0.000","1.202","29.800",""
"","","","","177","","24.164","0.000","0.000","1.207","29.900",""
"","","","","178","","24.315","0.000","0.000","1.212","29.900",""
"","","","","179","","24.466","0.000","0.000","1.217","30.000",""
"","","","","180","","24.611","0.000","0.000","1.222","29.800",""
"","","","","181","","24.764","0.000","0.000","1.227","29.900",""
"","","","","182","","24.915","0.000","0.000","1.232","30.100",""
"","","","","183","","25.055","0.000","0.000","1.237","29.700",""
"","","","","184","","25.215","0.000","0.000","1.242","29.900",""
"","","","","185","","25.366","0.000","0.000","1.247","29.900",""
"","","","","186","","25.516","0.000","0.000","1.252","30.000",""
"","","","","187","","25.667","0.000","0.000","1.257","30.000",""
"","","","","188","","25.816","0.000","0.000","1.262","29.900",""
"","","","","189","","25.967","0.000","0.000","1.267","29.900",""
"","","","","190","","26.117","0.000","0.000","1.272","30.000",""
"","","","","191","","26.256","0.000","0.000","1.277","29.800",""
"","","","","192","","26.416","0.000","0.000","1.282","29.900",""
"","","","","193","","26.564","0.000","0.000","1.287","30.100",""
"","","","","194","","26.716","0.000","0.000","1.292","29.900",""
"","","","","195","","26.868","0.000","0.000","1.297","29.900",""
"","","","","196","","27.006","0.000","0.000","1.302","29.700",""
"","","","","197","","27.160","0.000","0.000","1.307","29.800",""
"","","","","198","","27.307","0.000","0.000","1.312","29.700",""
"","","","","199","","27.459","0.000","0.000","1.317","29.700",""
"","","","","200","","27.612","0.000","0.000","1.322","29.800",""
"","","","","201","","27.765","0.000","0.000","1.327","30.100",""
"","","","","202","","27.908","0.000","0.000","1.332","29.700",""
"","","","","203","","28.057","0.000","0.000","1.337","29.800",""
"","","","","204","","28.212","0.000","0.000","1.342","29.800",""
"","","","","205","","28.365","0.000","0.000","1.346","29.900",""
"","","","","206","","28.517","0.000","0.000","1.351","30.100",""
"","","","","207","","28.669","0.000","0.000","1.356","30.100",""
"","","","","208","","28.815","0.000","0.000","1.361","30.100",""
"","","","","209","","28.966","0.000","0.000","1.366","30.100",""
"","","","","210","","29.119","0.000","0.000","1.371","30.000",""
"","","","","211","","29.269","0.000","0.000","1.376","30.000",""
"","","","","212","","29.408","0.000","0.000","1.381","29.900",""
"","","","","213","","29.567","0.000","0.000","1.386","30.100",""
"","","","","214","","29.717","0.000","0.000","1.391","30.000",""
"","","","","215","","29.869","0.000","0.000","1.396","30.000",""
"","","","","216","","30.018","0.000","0.000","1.401","29.900",""
"","","","","217","","30.169","0.000","0.000","1.406","29.900",""
"","","","","218","","30.320","0.000","0.000","1.411","30.000",""
"","","","","219","","30.469","0.000","0.000","1.416","30.000",""
"","","","","220","","30.606","0.000","0.000","1.421","29.600",""
"","","","","221","","30.761","0.000","0.000","1.426","29.700",""
"","","","","222","","30.901","0.000","0.000","1.431","29.800",""
"","","","","223","","31.034","0.000","0.000","1.436","29.200",""
"","","","","224","","31.156","0.000","0.000","1.441","28.700",""
"","","","","225","","31.278","0.000","0.000","1.446","28.100",""
"","","","","226","","31.403","0.000","0.000","1.451","27.600",""
"","","","","227","","31.516","0.000","0.000","1.456","26.800",""
"","","","","228","","31.621","0.000","0.000","1.461","25.900",""
"","","","","229","","31.728","0.000","0.000","1.466","25.100",""
"","","","","230","","31.829","0.000","0.000","1.471","24.400",""
"","","","","231","","31.918","0.000","0.000","1.476","23.000",""
"","","","","232","","32.018","0.000","0.000","1.481","22.200",""
"","","","","233","","32.108","0.000","0.000","1.486","21.400",""
"","","","","234","","32.196","0.000","0.000","1.491","20.700",""
"","","","","235","","32.281","0.000","0.000","1.496","19.900",""
"","","","","236","","32.360","0.000","0.000","1.501","19.000",""
"","","","","237","","32.439","0.000","0.000","1.506","18.300",""
"","","","","238","","32.509","0.000","0.000","1.511","17.700",""
"","","","","239","","32.582","0.000","0.000","1.516","17.000",""
"","","","","240","","32.658","0.000","0.000","1.521","16.500",""
"","","","","241","","32.726","0.000","0.000","1.526","16.100",""
"","","","","242","","32.793","0.000","0.000","1.531","15.400",""
"","","","","243","","32.856","0.000","0.000","1.536","14.900",""
"","","","","244","","32.915","0.000","0.000","1.541","14.300",""
"","","","","245","","32.979","0.000","0.000","1.546","13.900",""
"","","","","246","","33.039","0.000","0.000","1.551","13.500",""
"","","","","247","","33.096","0.000","0.000","1.556","13.100",""
"","","","","248","","33.152","0.000","0.000","1.561","12.800",""
"","","","","249","","33.207","0.000","0.000","1.566","12.400",""
"","","","","250","","33.309","0.000","0.000","1.576","11.600",""
"","","","","251","","33.360","0.000","0.000","1.581","11.300",""
"","","","","252","","33.411","0.000","0.000","1.586","11.000",""
"","","","","253","","33.508","0.000","0.000","1.596","10.500",""
"","","","","254","","33.599","0.000","0.000","1.606","10.000",""
"","","","","255","","33.686","0.000","0.000","1.616","9.500",""
"","","","","256","","33.771","0.000","0.000","1.626","9.100",""
"","","","","257","","33.849","0.000","0.000","1.636","8.700",""
"","","","","258","","33.909","0.000","0.000","1.651","7.000",""
"","","","","259","","33.964","0.000","0.000","1.681","3.000",""
"","","","","260","","33.997","0.000","0.000","1.786","0.000",""
"","","","","261","","34.051","0.000","0.000","2.524","1.000",""
"","","","","262","","34.102","0.000","0.000","2.544","2.000",""
"","","","","263","","34.156","0.000","0.000","2.564","2.500",""
"","","","","264","","34.213","0.000","0.000","2.584","2.700",""
"","","","","265","","34.271","0.000","0.000","2.604","2.700",""
"","","","","266","","34.330","0.000","0.000","2.624","2.800",""
"","","","","267","","34.391","0.000","0.000","2.644","3.000",""
"","","","","268","","34.452","0.000","0.000","2.664","3.000",""
"","","","","269","","34.509","0.000","0.000","2.684","2.900",""
"","","","","270","","34.571","0.000","0.000","2.704","2.900",""
"","","","","271","","34.632","0.000","0.000","2.724","3.000",""
"","","","","272","","34.692","0.000","0.000","2.744","3.000",""
"","","","","273","","34.752","0.000","0.000","2.763","2.900",""
"","","","","274","","34.812","0.000","0.000","2.783","2.900",""
"","","","","275","","34.872","0.000","0.000","2.803","2.900",""
"","","","","276","","34.932","0.000","0.000","2.823","2.900",""
"","","","","277","","34.992","0.000","0.000","2.843","2.900",""
"","","","","278","","35.052","0.000","0.000","2.863","2.900",""
"","","","","279","","35.112","0.000","0.000","2.883","2.900",""
"","","","","280","","35.172","0.000","0.000","2.903","2.900",""
"","","","","281","","35.230","0.000","0.000","2.923","2.900",""
"","","","","282","","35.292","0.000","0.000","2.943","2.900",""
"","","","","283","","35.349","0.000","0.000","2.963","3.000",""
"","","","","284","","35.410","0.000","0.000","2.983","2.900",""
"","","","","285","","35.472","0.000","0.000","3.003","3.000",""
"","","","","286","","35.532","0.000","0.000","3.023","2.900",""
"","","","","287","","35.592","0.000","0.000","3.043","2.900",""
"","","","","288","","35.652","0.000","0.000","3.063","3.000",""
"","","","","289","","35.711","0.000","0.000","3.083","2.900",""
"","","","","290","","35.772","0.000","0.000","3.103","2.900",""
"","","","","291","","35.833","0.000","0.000","3.123","3.100",""
"","","","","292","","35.893","0.000","0.000","3.143","2.900",""
"","","","","293","","35.950","0.000","0.000","3.163","2.900",""
"","","","","294","","36.012","0.000","0.000","3.183","2.900",""
"","","","","295","","36.071","0.000","0.000","3.203","2.900",""
"","","","","296","","36.133","0.000","0.000","3.223","2.900",""
"","","","","297","","36.193","0.000","0.000","3.242","2.900",""
"","","","","298","","36.252","0.000","0.000","3.262","2.900",""
"","","","","299","","36.305","0.000","0.000","3.282","2.800",""
"","","","","300","","36.357","0.000","0.000","3.297","3.100",""
"","","","","301","","36.418","0.000","0.000","3.317","2.900",""
"","","","","302","","36.478","0.000","0.000","3.337","3.000",""
"","","","","303","","36.537","0.000","0.000","3.357","2.900",""
"","","","","304","","36.598","0.000","0.000","3.377","2.900",""
"","","","","305","","36.657","0.000","0.000","3.397","3.000",""
"","","","","306","","36.717","0.000","0.000","3.417","2.900",""
"","","","","307","","36.778","0.000","0.000","3.437","3.000",""
"","","","","308","","36.839","0.000","0.000","3.457","3.100",""
"","","","","309","","36.896","0.000","0.000","3.477","2.900",""
"","","","","310","","36.958","0.000","0.000","3.497","2.900",""
"","","","","311","","37.018","0.000","0.000","3.517","2.900",""
"","","","","312","","37.079","0.000","0.000","3.537","2.900",""
"","","","","313","","37.139","0.000","0.000","3.557","3.000",""
"","","","","314","","37.193","0.000","0.000","3.577","2.800",""
"","","","","315","","37.243","0.000","0.000","3.592","2.900",""
"","","","","316","","37.304","0.000","0.000","3.612","2.900",""
"","","","","317","","37.362","0.000","0.000","3.632","2.900",""
"","","","","318","","37.424","0.000","0.000","3.652","2.900",""
"","","","","319","","37.484","0.000","0.000","3.672","3.000",""
"","","","","320","","37.540","0.000","0.000","3.692","2.800",""
"","","","","321","","37.603","0.000","0.000","3.711","2.900",""
"","","","","322","","37.660","0.000","0.000","3.731","2.800",""
"","","","","323","","37.724","0.000","0.000","3.751","3.000",""
"","","","","324","","37.783","0.000","0.000","3.771","2.900",""
"","","","","325","","37.838","0.000","0.000","3.791","2.800",""
"","","","","326","","37.888","0.000","0.000","3.806","2.900",""
"","","","","327","","37.950","0.000","0.000","3.826","2.900",""
"","","","","328","","38.010","0.000","0.000","3.846","3.000",""
"","","","","329","","38.066","0.000","0.000","3.866","2.900",""
"","","","","330","","38.123","0.000","0.000","3.886","2.800",""
"","","","","331","","38.173","0.000","0.000","3.901","2.900",""
"","","","","332","","38.235","0.000","0.000","3.921","2.900",""
"","","","","333","","38.295","0.000","0.000","3.941","3.000",""
"","","","","334","","38.352","0.000","0.000","3.961","2.900",""
"","","","","335","","38.415","0.000","0.000","3.981","2.900",""
"","","","","336","","38.475","0.000","0.000","4.001","3.000",""
"","","","","337","","38.535","0.000","0.000","4.021","2.900",""
"","","","","338","","38.596","0.000","0.000","4.041","2.900",""
"","","","","339","","38.655","0.000","0.000","4.061","2.900",""
"","","","","340","","38.715","0.000","0.000","4.081","2.900",""
"","","","","341","","38.768","0.000","0.000","4.101","2.800",""
"","","","","342","","38.820","0.000","0.000","4.116","2.900",""
"","","","","343","","38.881","0.000","0.000","4.136","2.900",""
"","","","","344","","38.941","0.000","0.000","4.156","3.000",""
"","","","","345","","39.001","0.000","0.000","4.175","2.900",""
"","","","","346","","39.061","0.000","0.000","4.195","2.900",""
"","","","","347","","39.121","0.000","0.000","4.215","2.900",""
"","","","","348","","39.181","0.000","0.000","4.235","2.900",""
"","","","","349","","39.237","0.000","0.000","4.255","2.900",""
"","","","","350","","39.301","0.000","0.000","4.275","2.900",""
"","","","","351","","39.361","0.000","0.000","4.295","2.900",""
"","","","","352","","39.413","0.000","0.000","4.315","2.800",""
"","","","","353","","39.465","0.000","0.000","4.330","2.900",""
"","","","","354","","39.526","0.000","0.000","4.350","2.900",""
"","","","","355","","39.586","0.000","0.000","4.370","3.000",""
"","","","","356","","39.646","0.000","0.000","4.390","2.900",""
"","","","","357","","39.703","0.000","0.000","4.410","2.800",""
"","","","","358","","39.765","0.000","0.000","4.430","2.900",""
"","","","","359","","39.824","0.000","0.000","4.450","3.000",""
"","","","","360","","39.886","0.000","0.000","4.470","2.900",""
"","","","","361","","39.944","0.000","0.000","4.490","2.900",""
"","","","","362","","40.001","0.082","0.000","4.510","2.800",""
