"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/25 15:32:38"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"[SlopeWin3Value]","0,0","","","32","","2.411","0.000","0.000","0.479","18.700",""
"[MonitorAreaFrom]","0,0","","","33","","2.533","0.000","0.000","0.484","19.600",""
"[MonitorAreaTo]","0,0","","","34","","2.658","0.000","0.000","0.489","20.500",""
"[MeasureValue1]","0,0","","","35","","2.792","0.000","0.000","0.494","21.500",""
"[MeasureValue2]","0,0","","","36","","2.929","0.000","0.000","0.499","22.500",""
"[MeasureValue3]","0,0","","","37","","3.067","0.000","0.000","0.504","23.500",""
"[MeasureValue4]","0,0","","","38","","3.203","0.000","0.000","0.509","24.300",""
"[XMin]","0","","","39","","3.345","0.000","0.000","0.514","25.200",""
"[YMin]","0","","","40","","3.490","0.000","0.000","0.519","26.000",""
"","","","","41","","3.635","0.000","0.000","0.524","26.700",""
"","","","","42","","3.779","0.000","0.000","0.529","27.200",""
"","","","","43","","3.922","0.000","0.000","0.534","27.700",""
"","","","","44","","4.068","0.000","0.000","0.539","28.100",""
"","","","","45","","4.216","0.000","0.000","0.544","28.400",""
"","","","","46","","4.358","0.000","0.000","0.549","28.500",""
"","","","","47","","4.503","0.000","0.000","0.554","28.600",""
"","","","","48","","4.659","0.000","0.000","0.559","29.000",""
"","","","","49","","4.809","0.000","0.000","0.564","29.200",""
"","","","","50","","4.955","0.000","0.000","0.569","29.200",""
"","","","","51","","5.104","0.000","0.000","0.574","29.300",""
"","","","","52","","5.255","0.000","0.000","0.579","29.400",""
"","","","","53","","5.401","0.000","0.000","0.584","29.500",""
"","","","","54","","5.551","0.000","0.000","0.589","29.500",""
"","","","","55","","5.699","0.000","0.000","0.594","29.500",""
"","","","","56","","5.849","0.000","0.000","0.599","29.700",""
"","","","","57","","6.001","0.000","0.000","0.604","29.900",""
"","","","","58","","6.146","0.000","0.000","0.609","29.700",""
"","","","","59","","6.299","0.000","0.000","0.614","29.700",""
"","","","","60","","6.450","0.000","0.000","0.619","29.800",""
"","","","","61","","6.601","0.000","0.000","0.624","29.800",""
"","","","","62","","6.749","0.000","0.000","0.629","29.800",""
"","","","","63","","6.900","0.000","0.000","0.634","29.900",""
"","","","","64","","7.051","0.000","0.000","0.639","29.900",""
"","","","","65","","7.201","0.000","0.000","0.644","30.000",""
"","","","","66","","7.348","0.000","0.000","0.649","29.900",""
"","","","","67","","7.500","0.000","0.000","0.654","29.900",""
"","","","","68","","7.651","0.000","0.000","0.659","30.000",""
"","","","","69","","7.801","0.000","0.000","0.663","30.000",""
"","","","","70","","7.949","0.000","0.000","0.668","29.900",""
"","","","","71","","8.100","0.000","0.000","0.673","29.900",""
"","","","","72","","8.247","0.000","0.000","0.678","29.900",""
"","","","","73","","8.400","0.000","0.000","0.683","29.900",""
"","","","","74","","8.548","0.000","0.000","0.688","29.800",""
"","","","","75","","8.693","0.000","0.000","0.693","29.700",""
"","","","","76","","8.848","0.000","0.000","0.698","29.900",""
"","","","","77","","9.000","0.000","0.000","0.703","29.900",""
"","","","","78","","9.149","0.000","0.000","0.708","29.900",""
"","","","","79","","9.301","0.000","0.000","0.713","29.900",""
"","","","","80","","9.450","0.000","0.000","0.718","29.900",""
"","","","","81","","9.601","0.000","0.000","0.723","29.900",""
"","","","","82","","9.751","0.000","0.000","0.728","30.000",""
"","","","","83","","9.902","0.000","0.000","0.733","29.900",""
"","","","","84","","10.052","0.000","0.000","0.738","30.000",""
"","","","","85","","10.203","0.000","0.000","0.743","30.100",""
"","","","","86","","10.348","0.000","0.000","0.748","29.900",""
"","","","","87","","10.500","0.000","0.000","0.753","29.900",""
"","","","","88","","10.651","0.000","0.000","0.758","29.900",""
"","","","","89","","10.802","0.000","0.000","0.763","29.900",""
"","","","","90","","10.940","0.000","0.000","0.768","29.700",""
"","","","","91","","11.100","0.000","0.000","0.773","29.900",""
"","","","","92","","11.251","0.000","0.000","0.778","29.900",""
"","","","","93","","11.391","0.000","0.000","0.783","29.700",""
"","","","","94","","11.548","0.000","0.000","0.788","29.800",""
"","","","","95","","11.696","0.000","0.000","0.793","29.800",""
"","","","","96","","11.852","0.000","0.000","0.798","30.000",""
"","","","","97","","12.004","0.000","0.000","0.803","30.000",""
"","","","","98","","12.153","0.000","0.000","0.808","30.000",""
"","","","","99","","12.304","0.000","0.000","0.813","29.900",""
"","","","","100","","12.455","0.000","0.000","0.818","30.200",""
"","","","","101","","12.606","0.000","0.000","0.823","30.000",""
"","","","","102","","12.755","0.000","0.000","0.828","30.000",""
"","","","","103","","12.905","0.000","0.000","0.833","30.200",""
"","","","","104","","13.056","0.000","0.000","0.838","30.100",""
"","","","","105","","13.208","0.000","0.000","0.843","30.100",""
"","","","","106","","13.356","0.000","0.000","0.848","30.000",""
"","","","","107","","13.499","0.000","0.000","0.853","29.800",""
"","","","","108","","13.647","0.000","0.000","0.858","29.800",""
"","","","","109","","13.802","0.000","0.000","0.863","29.900",""
"","","","","110","","13.949","0.000","0.000","0.868","29.800",""
"","","","","111","","14.101","0.000","0.000","0.873","29.800",""
"","","","","112","","14.254","0.000","0.000","0.878","29.900",""
"","","","","113","","14.405","0.000","0.000","0.883","29.900",""
"","","","","114","","14.554","0.000","0.000","0.888","29.900",""
"","","","","115","","14.706","0.000","0.000","0.893","29.900",""
"","","","","116","","14.857","0.000","0.000","0.898","29.900",""
"","","","","117","","15.008","0.000","0.000","0.903","30.100",""
"","","","","118","","15.156","0.000","0.000","0.908","30.100",""
"","","","","119","","15.307","0.000","0.000","0.913","30.000",""
"","","","","120","","15.454","0.000","0.000","0.918","30.000",""
"","","","","121","","15.606","0.000","0.000","0.923","30.000",""
"","","","","122","","15.755","0.000","0.000","0.928","29.900",""
"","","","","123","","15.906","0.000","0.000","0.933","29.900",""
"","","","","124","","16.055","0.000","0.000","0.938","29.900",""
"","","","","125","","16.206","0.000","0.000","0.943","29.900",""
"","","","","126","","16.351","0.000","0.000","0.948","29.800",""
"","","","","127","","16.499","0.000","0.000","0.953","29.700",""
"","","","","128","","16.657","0.000","0.000","0.958","29.900",""
"","","","","129","","16.808","0.000","0.000","0.963","29.900",""
"","","","","130","","16.953","0.000","0.000","0.968","29.900",""
"","","","","131","","17.104","0.000","0.000","0.973","29.800",""
"","","","","132","","17.256","0.000","0.000","0.978","29.900",""
"","","","","133","","17.407","0.000","0.000","0.983","29.900",""
"","","","","134","","17.555","0.000","0.000","0.988","29.900",""
"","","","","135","","17.706","0.000","0.000","0.993","29.900",""
"","","","","136","","17.858","0.000","0.000","0.998","30.100",""
"","","","","137","","18.009","0.000","0.000","1.003","30.100",""
"","","","","138","","18.158","0.000","0.000","1.008","29.900",""
"","","","","139","","18.309","0.000","0.000","1.013","29.900",""
"","","","","140","","18.460","0.000","0.000","1.018","30.100",""
"","","","","141","","18.611","0.000","0.000","1.023","30.100",""
"","","","","142","","18.759","0.000","0.000","1.028","30.000",""
"","","","","143","","18.908","0.000","0.000","1.033","29.900",""
"","","","","144","","19.059","0.000","0.000","1.038","30.000",""
"","","","","145","","19.210","0.000","0.000","1.043","30.000",""
"","","","","146","","19.345","0.000","0.000","1.048","29.700",""
"","","","","147","","19.497","0.000","0.000","1.053","29.700",""
"","","","","148","","19.653","0.000","0.000","1.058","29.800",""
"","","","","149","","19.804","0.000","0.000","1.063","29.800",""
"","","","","150","","19.954","0.000","0.000","1.068","29.800",""
"","","","","151","","20.107","0.000","0.000","1.073","29.800",""
"","","","","152","","20.259","0.000","0.000","1.078","29.900",""
"","","","","153","","20.411","0.000","0.000","1.083","30.000",""
"","","","","154","","20.560","0.000","0.000","1.088","29.900",""
"","","","","155","","20.711","0.000","0.000","1.093","29.900",""
"","","","","156","","20.861","0.000","0.000","1.098","30.200",""
"","","","","157","","21.012","0.000","0.000","1.103","30.200",""
"","","","","158","","21.161","0.000","0.000","1.108","30.000",""
"","","","","159","","21.304","0.000","0.000","1.113","29.900",""
"","","","","160","","21.460","0.000","0.000","1.118","30.000",""
"","","","","161","","21.613","0.000","0.000","1.123","30.000",""
"","","","","162","","21.762","0.000","0.000","1.128","30.000",""
"","","","","163","","21.909","0.000","0.000","1.132","29.900",""
"","","","","164","","22.060","0.000","0.000","1.137","29.900",""
"","","","","165","","22.212","0.000","0.000","1.142","29.900",""
"","","","","166","","22.361","0.000","0.000","1.147","29.900",""
"","","","","167","","22.512","0.000","0.000","1.152","29.900",""
"","","","","168","","22.660","0.000","0.000","1.157","29.900",""
"","","","","169","","22.812","0.000","0.000","1.162","30.100",""
"","","","","170","","22.961","0.000","0.000","1.167","29.900",""
"","","","","171","","23.112","0.000","0.000","1.172","29.900",""
"","","","","172","","23.264","0.000","0.000","1.177","29.900",""
"","","","","173","","23.414","0.000","0.000","1.182","30.000",""
"","","","","174","","23.563","0.000","0.000","1.187","30.000",""
"","","","","175","","23.713","0.000","0.000","1.192","29.900",""
"","","","","176","","23.863","0.000","0.000","1.197","29.900",""
"","","","","177","","24.015","0.000","0.000","1.202","30.000",""
"","","","","178","","24.161","0.000","0.000","1.207","29.900",""
"","","","","179","","24.314","0.000","0.000","1.212","29.900",""
"","","","","180","","24.465","0.000","0.000","1.217","30.000",""
"","","","","181","","24.614","0.000","0.000","1.222","29.900",""
"","","","","182","","24.761","0.000","0.000","1.227","29.900",""
"","","","","183","","24.912","0.000","0.000","1.232","29.900",""
"","","","","184","","25.054","0.000","0.000","1.237","29.700",""
"","","","","185","","25.211","0.000","0.000","1.242","29.900",""
"","","","","186","","25.363","0.000","0.000","1.247","29.900",""
"","","","","187","","25.511","0.000","0.000","1.252","29.800",""
"","","","","188","","25.663","0.000","0.000","1.257","29.900",""
"","","","","189","","25.816","0.000","0.000","1.262","29.900",""
"","","","","190","","25.964","0.000","0.000","1.267","29.900",""
"","","","","191","","26.116","0.000","0.000","1.272","29.900",""
"","","","","192","","26.267","0.000","0.000","1.277","30.000",""
"","","","","193","","26.412","0.000","0.000","1.282","29.900",""
"","","","","194","","26.556","0.000","0.000","1.287","29.900",""
"","","","","195","","26.716","0.000","0.000","1.292","30.000",""
"","","","","196","","26.867","0.000","0.000","1.297","30.000",""
"","","","","197","","27.012","0.000","0.000","1.302","29.900",""
"","","","","198","","27.157","0.000","0.000","1.307","29.800",""
"","","","","199","","27.318","0.000","0.000","1.312","29.900",""
"","","","","200","","27.468","0.000","0.000","1.317","30.000",""
"","","","","201","","27.618","0.000","0.000","1.322","29.900",""
"","","","","202","","27.764","0.000","0.000","1.327","29.800",""
"","","","","203","","27.916","0.000","0.000","1.332","30.000",""
"","","","","204","","28.068","0.000","0.000","1.337","30.100",""
"","","","","205","","28.217","0.000","0.000","1.342","29.900",""
"","","","","206","","28.368","0.000","0.000","1.347","29.900",""
"","","","","207","","28.516","0.000","0.000","1.352","30.000",""
"","","","","208","","28.668","0.000","0.000","1.357","30.100",""
"","","","","209","","28.813","0.000","0.000","1.362","29.800",""
"","","","","210","","28.959","0.000","0.000","1.367","29.700",""
"","","","","211","","29.120","0.000","0.000","1.372","29.900",""
"","","","","212","","29.269","0.000","0.000","1.377","30.000",""
"","","","","213","","29.418","0.000","0.000","1.382","29.900",""
"","","","","214","","29.568","0.000","0.000","1.387","29.900",""
"","","","","215","","29.719","0.000","0.000","1.392","29.900",""
"","","","","216","","29.869","0.000","0.000","1.397","29.900",""
"","","","","217","","30.018","0.000","0.000","1.402","29.900",""
"","","","","218","","30.169","0.000","0.000","1.407","29.900",""
"","","","","219","","30.312","0.000","0.000","1.412","29.900",""
"","","","","220","","30.466","0.000","0.000","1.417","30.000",""
"","","","","221","","30.615","0.000","0.000","1.422","29.800",""
"","","","","222","","30.759","0.000","0.000","1.427","29.700",""
"","","","","223","","30.898","0.000","0.000","1.432","29.500",""
"","","","","224","","31.032","0.000","0.000","1.437","29.200",""
"","","","","225","","31.156","0.000","0.000","1.442","28.700",""
"","","","","226","","31.277","0.000","0.000","1.447","28.100",""
"","","","","227","","31.397","0.000","0.000","1.452","27.500",""
"","","","","228","","31.512","0.000","0.000","1.457","26.800",""
"","","","","229","","31.619","0.000","0.000","1.462","26.100",""
"","","","","230","","31.725","0.000","0.000","1.467","25.100",""
"","","","","231","","31.826","0.000","0.000","1.472","24.100",""
"","","","","232","","31.917","0.000","0.000","1.477","23.100",""
"","","","","233","","32.016","0.000","0.000","1.482","22.300",""
"","","","","234","","32.106","0.000","0.000","1.487","21.400",""
"","","","","235","","32.193","0.000","0.000","1.492","20.600",""
"","","","","236","","32.278","0.000","0.000","1.497","19.900",""
"","","","","237","","32.358","0.000","0.000","1.502","19.100",""
"","","","","238","","32.436","0.000","0.000","1.507","18.400",""
"","","","","239","","32.507","0.000","0.000","1.512","17.700",""
"","","","","240","","32.582","0.000","0.000","1.517","17.000",""
"","","","","241","","32.653","0.000","0.000","1.522","16.400",""
"","","","","242","","32.722","0.000","0.000","1.527","16.000",""
"","","","","243","","32.788","0.000","0.000","1.532","15.300",""
"","","","","244","","32.854","0.000","0.000","1.537","14.900",""
"","","","","245","","32.914","0.000","0.000","1.542","14.300",""
"","","","","246","","32.976","0.000","0.000","1.547","13.900",""
"","","","","247","","33.035","0.000","0.000","1.552","13.400",""
"","","","","248","","33.092","0.000","0.000","1.557","13.000",""
"","","","","249","","33.146","0.000","0.000","1.562","12.700",""
"","","","","250","","33.201","0.000","0.000","1.567","12.300",""
"","","","","251","","33.253","0.000","0.000","1.572","11.900",""
"","","","","252","","33.308","0.000","0.000","1.577","11.600",""
"","","","","253","","33.408","0.000","0.000","1.587","11.000",""
"","","","","254","","33.504","0.000","0.000","1.597","10.500",""
"","","","","255","","33.595","0.000","0.000","1.606","10.000",""
"","","","","256","","33.683","0.000","0.000","1.616","9.500",""
"","","","","257","","33.767","0.000","0.000","1.626","9.100",""
"","","","","258","","33.846","0.000","0.000","1.636","8.600",""
"","","","","259","","33.896","0.000","0.000","1.646","7.700",""
"","","","","260","","33.952","0.000","0.000","1.676","3.600",""
"","","","","261","","33.997","0.000","0.000","1.786","0.000",""
"","","","","262","","34.050","0.000","0.000","2.525","1.000",""
"","","","","263","","34.102","0.000","0.000","2.544","1.900",""
"","","","","264","","34.156","0.000","0.000","2.564","2.500",""
"","","","","265","","34.208","0.000","0.000","2.584","2.600",""
"","","","","266","","34.272","0.000","0.000","2.604","2.800",""
"","","","","267","","34.330","0.000","0.000","2.624","2.900",""
"","","","","268","","34.387","0.000","0.000","2.644","2.800",""
"","","","","269","","34.451","0.000","0.000","2.664","3.000",""
"","","","","270","","34.511","0.000","0.000","2.684","2.900",""
"","","","","271","","34.571","0.000","0.000","2.704","3.000",""
"","","","","272","","34.631","0.000","0.000","2.724","2.900",""
"","","","","273","","34.691","0.000","0.000","2.744","2.900",""
"","","","","274","","34.751","0.000","0.000","2.764","2.900",""
"","","","","275","","34.811","0.000","0.000","2.784","2.900",""
"","","","","276","","34.869","0.000","0.000","2.804","2.900",""
"","","","","277","","34.931","0.000","0.000","2.824","2.900",""
"","","","","278","","34.985","0.000","0.000","2.844","2.900",""
"","","","","279","","35.035","0.000","0.000","2.859","2.900",""
"","","","","280","","35.096","0.000","0.000","2.879","2.900",""
"","","","","281","","35.156","0.000","0.000","2.899","3.000",""
"","","","","282","","35.216","0.000","0.000","2.919","2.900",""
"","","","","283","","35.276","0.000","0.000","2.939","2.900",""
"","","","","284","","35.331","0.000","0.000","2.959","2.800",""
"","","","","285","","35.381","0.000","0.000","2.974","2.900",""
"","","","","286","","35.440","0.000","0.000","2.994","2.900",""
"","","","","287","","35.502","0.000","0.000","3.014","3.000",""
"","","","","288","","35.562","0.000","0.000","3.033","3.000",""
"","","","","289","","35.614","0.000","0.000","3.053","2.800",""
"","","","","290","","35.666","0.000","0.000","3.068","2.900",""
"","","","","291","","35.727","0.000","0.000","3.088","2.900",""
"","","","","292","","35.787","0.000","0.000","3.108","3.000",""
"","","","","293","","35.848","0.000","0.000","3.128","2.900",""
"","","","","294","","35.908","0.000","0.000","3.148","3.000",""
"","","","","295","","35.967","0.000","0.000","3.168","2.900",""
"","","","","296","","36.026","0.000","0.000","3.188","2.900",""
"","","","","297","","36.080","0.000","0.000","3.208","2.800",""
"","","","","298","","36.131","0.000","0.000","3.223","3.000",""
"","","","","299","","36.192","0.000","0.000","3.243","3.000",""
"","","","","300","","36.252","0.000","0.000","3.263","3.000",""
"","","","","301","","36.312","0.000","0.000","3.283","2.900",""
"","","","","302","","36.370","0.000","0.000","3.303","2.900",""
"","","","","303","","36.432","0.000","0.000","3.323","2.900",""
"","","","","304","","36.491","0.000","0.000","3.343","3.000",""
"","","","","305","","36.545","0.000","0.000","3.363","2.800",""
"","","","","306","","36.596","0.000","0.000","3.378","2.900",""
"","","","","307","","36.658","0.000","0.000","3.398","2.900",""
"","","","","308","","36.716","0.000","0.000","3.418","3.000",""
"","","","","309","","36.775","0.000","0.000","3.438","2.900",""
"","","","","310","","36.838","0.000","0.000","3.458","3.000",""
"","","","","311","","36.891","0.000","0.000","3.478","3.000",""
"","","","","312","","36.941","0.000","0.000","3.492","2.900",""
"","","","","313","","37.002","0.000","0.000","3.512","2.900",""
"","","","","314","","37.061","0.000","0.000","3.532","2.900",""
"","","","","315","","37.124","0.000","0.000","3.552","2.900",""
"","","","","316","","37.184","0.000","0.000","3.572","3.000",""
"","","","","317","","37.240","0.000","0.000","3.592","2.900",""
"","","","","318","","37.303","0.000","0.000","3.612","2.900",""
"","","","","319","","37.363","0.000","0.000","3.632","3.000",""
"","","","","320","","37.423","0.000","0.000","3.652","2.900",""
"","","","","321","","37.484","0.000","0.000","3.672","2.900",""
"","","","","322","","37.544","0.000","0.000","3.692","2.900",""
"","","","","323","","37.597","0.000","0.000","3.712","2.800",""
"","","","","324","","37.648","0.000","0.000","3.727","2.900",""
"","","","","325","","37.705","0.000","0.000","3.747","2.800",""
"","","","","326","","37.769","0.000","0.000","3.767","3.000",""
"","","","","327","","37.828","0.000","0.000","3.787","3.000",""
"","","","","328","","37.884","0.000","0.000","3.807","2.800",""
"","","","","329","","37.949","0.000","0.000","3.827","3.000",""
"","","","","330","","38.008","0.000","0.000","3.847","2.900",""
"","","","","331","","38.068","0.000","0.000","3.867","2.900",""
"","","","","332","","38.129","0.000","0.000","3.887","3.000",""
"","","","","333","","38.189","0.000","0.000","3.907","2.900",""
"","","","","334","","38.250","0.000","0.000","3.927","3.000",""
"","","","","335","","38.309","0.000","0.000","3.947","2.900",""
"","","","","336","","38.367","0.000","0.000","3.966","2.900",""
"","","","","337","","38.427","0.000","0.000","3.986","2.800",""
"","","","","338","","38.487","0.000","0.000","4.006","3.000",""
"","","","","339","","38.519","0.410","0.000","4.021","2.900",""
"","","","","340","","38.564","0.821","0.000","4.034","2.900",""
"","","","","341","","38.607","1.232","0.000","4.046","2.900",""
"","","","","342","","38.639","1.643","0.000","4.060","2.900",""
"","","","","343","","38.683","2.054","0.000","4.075","2.900",""
"","","","","344","","38.741","2.438","0.000","4.091","2.900",""
"","","","","345","","38.804","2.767","0.000","4.111","3.000",""
"","","","","346","","38.865","2.876","0.000","4.131","2.900",""
"","","","","347","","38.924","2.794","0.000","4.151","3.000",""
"","","","","348","","38.985","2.547","0.000","4.171","2.900",""
"","","","","349","","39.039","2.219","0.000","4.191","2.800",""
"","","","","350","","39.089","2.027","0.000","4.206","2.900",""
"","","","","351","","39.148","1.808","0.000","4.226","2.900",""
"","","","","352","","39.209","1.698","0.000","4.246","3.000",""
"","","","","353","","39.270","1.616","0.000","4.266","2.900",""
"","","","","354","","39.328","1.616","0.000","4.286","2.900",""
"","","","","355","","39.390","1.753","0.000","4.306","2.900",""
"","","","","356","","39.450","1.917","0.000","4.326","3.000",""
"","","","","357","","39.510","2.164","0.000","4.346","2.900",""
"","","","","358","","39.568","2.465","0.000","4.366","2.900",""
"","","","","359","","39.630","2.794","0.000","4.386","2.900",""
"","","","","360","","39.690","3.123","0.000","4.406","3.100",""
"","","","","361","","39.750","3.479","0.000","4.426","2.900",""
"","","","","362","","39.809","3.835","0.000","4.445","2.900",""
