"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/06/08 15:41:29"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","232","","32.417","0.000","0.000","1.482","29.900",""
"","","","","233","","32.567","0.000","0.000","1.487","30.000",""
"","","","","234","","32.718","0.000","0.000","1.492","30.000",""
"","","","","235","","32.868","0.000","0.000","1.497","29.900",""
"","","","","236","","33.012","0.000","0.000","1.502","29.900",""
"","","","","237","","33.160","0.000","0.000","1.507","29.800",""
"","","","","238","","33.319","0.000","0.000","1.512","30.000",""
"","","","","239","","33.458","0.000","0.000","1.517","29.700",""
"","","","","240","","33.620","0.000","0.000","1.522","29.900",""
"","","","","241","","33.771","0.000","0.000","1.527","29.900",""
"","","","","242","","33.916","0.000","0.000","1.532","29.900",""
"","","","","243","","34.068","0.000","0.000","1.537","29.900",""
"","","","","244","","34.218","0.000","0.000","1.542","29.900",""
"","","","","245","","34.368","0.000","0.000","1.547","29.900",""
"","","","","246","","34.510","0.000","0.000","1.552","29.900",""
"","","","","247","","34.668","0.000","0.000","1.557","30.100",""
"","","","","248","","34.818","0.000","0.000","1.562","29.900",""
"","","","","249","","34.969","0.000","0.000","1.567","30.100",""
"","","","","250","","35.120","0.000","0.000","1.572","29.900",""
"","","","","251","","35.272","0.000","0.000","1.577","29.900",""
"","","","","252","","35.419","0.000","0.000","1.582","30.000",""
"","","","","253","","35.571","0.000","0.000","1.587","30.000",""
"","","","","254","","35.721","0.000","0.000","1.592","30.000",""
"","","","","255","","35.860","0.000","0.000","1.597","29.800",""
"","","","","256","","36.018","0.000","0.000","1.602","30.100",""
"","","","","257","","36.168","0.000","0.000","1.607","29.900",""
"","","","","258","","36.318","0.000","0.000","1.612","29.900",""
"","","","","259","","36.471","0.000","0.000","1.617","29.900",""
"","","","","260","","36.620","0.000","0.000","1.621","29.900",""
"","","","","261","","36.768","0.000","0.000","1.626","29.800",""
"","","","","262","","36.919","0.000","0.000","1.631","29.900",""
"","","","","263","","37.071","0.000","0.000","1.636","29.900",""
"","","","","264","","37.219","0.000","0.000","1.641","29.800",""
"","","","","265","","37.371","0.000","0.000","1.646","30.100",""
"","","","","266","","37.520","0.000","0.000","1.651","29.900",""
"","","","","267","","37.668","0.000","0.000","1.656","29.900",""
"","","","","268","","37.799","0.000","0.000","1.661","29.500",""
"","","","","269","","37.946","0.000","0.000","1.666","29.400",""
"","","","","270","","38.078","0.000","0.000","1.671","29.100",""
"","","","","271","","38.204","0.000","0.000","1.676","28.600",""
"","","","","272","","38.324","0.000","0.000","1.681","28.000",""
"","","","","273","","38.440","0.000","0.000","1.686","27.300",""
"","","","","274","","38.552","0.000","0.000","1.691","26.600",""
"","","","","275","","38.660","0.000","0.000","1.696","25.700",""
"","","","","276","","38.762","0.000","0.000","1.701","24.700",""
"","","","","277","","38.862","0.000","0.000","1.706","23.800",""
"","","","","278","","38.959","0.000","0.000","1.711","23.100",""
"","","","","279","","39.051","0.000","0.000","1.716","22.000",""
"","","","","280","","39.139","0.000","0.000","1.721","21.100",""
"","","","","281","","39.223","0.000","0.000","1.726","20.300",""
"","","","","282","","39.307","0.000","0.000","1.731","19.500",""
"","","","","283","","39.387","0.000","0.000","1.736","18.800",""
"","","","","284","","39.463","0.000","0.000","1.741","18.100",""
"","","","","285","","39.536","0.000","0.000","1.746","17.400",""
"","","","","286","","39.610","0.000","0.000","1.751","16.800",""
"","","","","287","","39.681","0.000","0.000","1.756","16.300",""
"","","","","288","","39.748","0.000","0.000","1.761","15.700",""
"","","","","289","","39.814","0.000","0.000","1.766","15.200",""
"","","","","290","","39.878","0.000","0.000","1.771","14.700",""
"","","","","291","","39.935","0.000","0.000","1.776","14.100",""
"","","","","292","","40.000","0.000","0.000","1.781","13.800",""
"","","","","293","","40.058","0.000","0.000","1.786","13.300",""
"","","","","294","","40.112","0.000","0.000","1.791","12.900",""
"","","","","295","","40.171","0.000","0.000","1.796","12.600",""
"","","","","296","","40.225","0.000","0.000","1.801","12.200",""
"","","","","297","","40.278","0.000","0.000","1.806","11.800",""
"","","","","298","","40.329","0.000","0.000","1.811","11.500",""
"","","","","299","","40.380","0.000","0.000","1.816","11.200",""
"","","","","300","","40.474","0.000","0.000","1.826","10.700",""
"","","","","301","","40.524","0.000","0.000","1.831","10.400",""
"","","","","302","","40.611","0.000","0.000","1.841","9.900",""
"","","","","303","","40.700","0.000","0.000","1.851","9.400",""
"","","","","304","","40.784","0.000","0.000","1.861","9.000",""
"","","","","305","","40.858","0.000","0.000","1.871","8.500",""
"","","","","306","","40.917","0.000","0.000","1.886","6.900",""
"","","","","307","","40.971","0.000","0.000","1.921","2.200",""
"","","","","308","","40.998","0.000","0.000","2.021","0.000",""
"","","","","309","","41.052","0.000","0.000","2.764","1.000",""
"","","","","310","","41.103","0.000","0.000","2.784","2.000",""
"","","","","311","","41.158","0.000","0.000","2.804","2.500",""
"","","","","312","","41.216","0.000","0.000","2.824","2.700",""
"","","","","313","","41.272","0.000","0.000","2.844","2.800",""
"","","","","314","","41.330","0.000","0.000","2.864","2.800",""
"","","","","315","","41.392","0.000","0.000","2.884","2.900",""
"","","","","316","","41.453","0.000","0.000","2.904","3.100",""
"","","","","317","","41.512","0.000","0.000","2.924","2.900",""
"","","","","318","","41.568","0.000","0.000","2.944","2.800",""
"","","","","319","","41.630","0.000","0.000","2.964","2.800",""
"","","","","320","","41.685","0.000","0.000","2.984","2.800",""
"","","","","321","","41.736","0.000","0.000","2.999","2.900",""
"","","","","322","","41.797","0.000","0.000","3.019","2.900",""
"","","","","323","","41.857","0.000","0.000","3.038","3.000",""
"","","","","324","","41.917","0.000","0.000","3.058","2.900",""
"","","","","325","","41.976","0.000","0.000","3.078","2.900",""
"","","","","326","","42.038","0.000","0.000","3.098","2.900",""
"","","","","327","","42.097","0.000","0.000","3.118","3.100",""
"","","","","328","","42.158","0.000","0.000","3.138","2.900",""
"","","","","329","","42.217","0.000","0.000","3.158","3.000",""
"","","","","330","","42.277","0.000","0.000","3.178","2.900",""
"","","","","331","","42.338","0.000","0.000","3.198","3.000",""
"","","","","332","","42.398","0.000","0.000","3.218","2.900",""
"","","","","333","","42.457","0.000","0.000","3.238","2.900",""
"","","","","334","","42.518","0.000","0.000","3.258","2.900",""
"","","","","335","","42.575","0.000","0.000","3.278","2.900",""
"","","","","336","","42.638","0.000","0.000","3.298","2.900",""
"","","","","337","","42.698","0.000","0.000","3.318","2.900",""
"","","","","338","","42.752","0.000","0.000","3.338","2.800",""
"","","","","339","","42.802","0.000","0.000","3.353","2.900",""
"","","","","340","","42.863","0.000","0.000","3.373","2.900",""
"","","","","341","","42.924","0.000","0.000","3.393","3.000",""
"","","","","342","","42.984","0.000","0.000","3.413","3.000",""
"","","","","343","","43.044","0.000","0.000","3.433","2.900",""
"","","","","344","","43.103","0.000","0.000","3.453","2.900",""
"","","","","345","","43.164","0.000","0.000","3.473","2.900",""
"","","","","346","","43.222","0.000","0.000","3.493","2.900",""
"","","","","347","","43.277","0.000","0.000","3.512","2.800",""
"","","","","348","","43.328","0.000","0.000","3.527","3.000",""
"","","","","349","","43.389","0.000","0.000","3.547","3.000",""
"","","","","350","","43.449","0.000","0.000","3.567","3.000",""
"","","","","351","","43.507","0.000","0.000","3.587","2.900",""
"","","","","352","","43.567","0.000","0.000","3.607","2.800",""
"","","","","353","","43.629","0.000","0.000","3.627","3.000",""
"","","","","354","","43.689","0.000","0.000","3.647","3.000",""
"","","","","355","","43.749","0.000","0.000","3.667","2.900",""
"","","","","356","","43.805","0.000","0.000","3.687","2.800",""
"","","","","357","","43.865","0.000","0.000","3.707","2.800",""
"","","","","358","","43.929","0.000","0.000","3.727","3.000",""
"","","","","359","","43.987","0.000","0.000","3.747","2.900",""
"","","","","360","","44.041","0.000","0.000","3.767","2.800",""
"","","","","361","","44.094","0.000","0.000","3.782","2.900",""
"","","","","362","","44.155","0.000","0.000","3.802","2.900",""
