"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 11:27:14"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"RelativeWin2Value","0","0","","25","","1.745","0.000","0.000","0.443","14.400",""
"RelativeWin3Value","0","0","","26","","1.834","0.000","0.000","0.448","15.000",""
"RelativeWin4Value","0","0","","27","","1.923","0.000","0.000","0.453","15.400",""
"RelativeWin5Value","0","0","","28","","2.018","0.000","0.000","0.458","16.000",""
"[SlopeWin0Value]","0,0","","","29","","2.120","0.000","0.000","0.463","16.700",""
"[SlopeWin1Value]","0,0","","","30","","2.227","0.000","0.000","0.468","17.400",""
"[SlopeWin2Value]","0,0","","","31","","2.338","0.000","0.000","0.473","18.100",""
"[SlopeWin3Value]","0,0","","","32","","2.456","0.000","0.000","0.478","19.000",""
"[MonitorAreaFrom]","0,0","","","33","","2.582","0.000","0.000","0.483","20.000",""
"[MonitorAreaTo]","0,0","","","34","","2.712","0.000","0.000","0.488","20.900",""
"[MeasureValue1]","0,0","","","35","","2.845","0.000","0.000","0.493","21.900",""
"[MeasureValue2]","0,0","","","36","","2.982","0.000","0.000","0.498","22.900",""
"[MeasureValue3]","0,0","","","37","","3.122","0.000","0.000","0.503","23.900",""
"[MeasureValue4]","0,0","","","38","","3.260","0.000","0.000","0.508","24.700",""
"[XMin]","0","","","39","","3.398","0.000","0.000","0.513","25.500",""
"[YMin]","0","","","40","","3.544","0.000","0.000","0.518","26.200",""
"","","","","41","","3.689","0.000","0.000","0.523","26.900",""
"","","","","42","","3.836","0.000","0.000","0.528","27.500",""
"","","","","43","","3.977","0.000","0.000","0.533","27.800",""
"","","","","44","","4.126","0.000","0.000","0.538","28.200",""
"","","","","45","","4.275","0.000","0.000","0.543","28.500",""
"","","","","46","","4.422","0.000","0.000","0.548","28.700",""
"","","","","47","","4.554","0.000","0.000","0.553","28.500",""
"","","","","48","","4.715","0.000","0.000","0.558","29.000",""
"","","","","49","","4.865","0.000","0.000","0.563","29.200",""
"","","","","50","","5.015","0.000","0.000","0.568","29.300",""
"","","","","51","","5.163","0.000","0.000","0.573","29.400",""
"","","","","52","","5.312","0.000","0.000","0.578","29.400",""
"","","","","53","","5.461","0.000","0.000","0.583","29.600",""
"","","","","54","","5.612","0.000","0.000","0.588","29.600",""
"","","","","55","","5.759","0.000","0.000","0.593","29.600",""
"","","","","56","","5.907","0.000","0.000","0.598","29.600",""
"","","","","57","","6.058","0.000","0.000","0.603","30.000",""
"","","","","58","","6.209","0.000","0.000","0.608","29.800",""
"","","","","59","","6.357","0.000","0.000","0.613","29.700",""
"","","","","60","","6.508","0.000","0.000","0.618","29.800",""
"","","","","61","","6.659","0.000","0.000","0.623","29.800",""
"","","","","62","","6.808","0.000","0.000","0.628","29.800",""
"","","","","63","","6.945","0.000","0.000","0.633","29.600",""
"","","","","64","","7.108","0.000","0.000","0.638","29.800",""
"","","","","65","","7.258","0.000","0.000","0.643","29.900",""
"","","","","66","","7.406","0.000","0.000","0.648","29.900",""
"","","","","67","","7.556","0.000","0.000","0.653","29.900",""
"","","","","68","","7.707","0.000","0.000","0.658","29.900",""
"","","","","69","","7.858","0.000","0.000","0.663","29.900",""
"","","","","70","","8.008","0.000","0.000","0.668","29.900",""
"","","","","71","","8.157","0.000","0.000","0.673","29.900",""
"","","","","72","","8.305","0.000","0.000","0.678","29.800",""
"","","","","73","","8.458","0.000","0.000","0.683","30.100",""
"","","","","74","","8.608","0.000","0.000","0.688","29.900",""
"","","","","75","","8.755","0.000","0.000","0.693","29.800",""
"","","","","76","","8.904","0.000","0.000","0.698","29.900",""
"","","","","77","","9.056","0.000","0.000","0.703","29.900",""
"","","","","78","","9.208","0.000","0.000","0.708","29.900",""
"","","","","79","","9.358","0.000","0.000","0.713","29.900",""
"","","","","80","","9.509","0.000","0.000","0.718","29.900",""
"","","","","81","","9.657","0.000","0.000","0.723","29.900",""
"","","","","82","","9.809","0.000","0.000","0.728","30.000",""
"","","","","83","","9.959","0.000","0.000","0.733","29.900",""
"","","","","84","","10.108","0.000","0.000","0.738","29.900",""
"","","","","85","","10.257","0.000","0.000","0.743","29.900",""
"","","","","86","","10.408","0.000","0.000","0.748","30.000",""
"","","","","87","","10.558","0.000","0.000","0.753","29.900",""
"","","","","88","","10.709","0.000","0.000","0.758","29.900",""
"","","","","89","","10.860","0.000","0.000","0.763","30.000",""
"","","","","90","","11.012","0.000","0.000","0.768","30.000",""
"","","","","91","","11.156","0.000","0.000","0.773","29.900",""
"","","","","92","","11.309","0.000","0.000","0.778","29.900",""
"","","","","93","","11.460","0.000","0.000","0.783","29.900",""
"","","","","94","","11.611","0.000","0.000","0.788","30.000",""
"","","","","95","","11.749","0.000","0.000","0.793","29.800",""
"","","","","96","","11.912","0.000","0.000","0.798","30.000",""
"","","","","97","","12.062","0.000","0.000","0.803","30.000",""
"","","","","98","","12.213","0.000","0.000","0.808","30.000",""
"","","","","99","","12.361","0.000","0.000","0.813","29.900",""
"","","","","100","","12.513","0.000","0.000","0.818","29.900",""
"","","","","101","","12.662","0.000","0.000","0.823","30.000",""
"","","","","102","","12.814","0.000","0.000","0.828","30.000",""
"","","","","103","","12.961","0.000","0.000","0.832","29.900",""
"","","","","104","","13.112","0.000","0.000","0.837","29.900",""
"","","","","105","","13.259","0.000","0.000","0.842","30.100",""
"","","","","106","","13.411","0.000","0.000","0.847","29.900",""
"","","","","107","","13.560","0.000","0.000","0.852","29.900",""
"","","","","108","","13.710","0.000","0.000","0.857","29.800",""
"","","","","109","","13.862","0.000","0.000","0.862","29.900",""
"","","","","110","","14.013","0.000","0.000","0.867","29.900",""
"","","","","111","","14.161","0.000","0.000","0.872","29.900",""
"","","","","112","","14.312","0.000","0.000","0.877","29.900",""
"","","","","113","","14.463","0.000","0.000","0.882","30.000",""
"","","","","114","","14.613","0.000","0.000","0.887","29.900",""
"","","","","115","","14.759","0.000","0.000","0.892","29.900",""
"","","","","116","","14.905","0.000","0.000","0.897","29.800",""
"","","","","117","","15.060","0.000","0.000","0.902","29.900",""
"","","","","118","","15.216","0.000","0.000","0.907","30.000",""
"","","","","119","","15.362","0.000","0.000","0.912","29.900",""
"","","","","120","","15.506","0.000","0.000","0.917","29.800",""
"","","","","121","","15.661","0.000","0.000","0.922","29.900",""
"","","","","122","","15.815","0.000","0.000","0.927","30.000",""
"","","","","123","","15.964","0.000","0.000","0.932","29.900",""
"","","","","124","","16.115","0.000","0.000","0.937","29.900",""
"","","","","125","","16.266","0.000","0.000","0.942","30.000",""
"","","","","126","","16.416","0.000","0.000","0.947","30.100",""
"","","","","127","","16.562","0.000","0.000","0.952","30.000",""
"","","","","128","","16.714","0.000","0.000","0.957","29.900",""
"","","","","129","","16.866","0.000","0.000","0.962","30.000",""
"","","","","130","","17.017","0.000","0.000","0.967","30.100",""
"","","","","131","","17.165","0.000","0.000","0.972","30.000",""
"","","","","132","","17.316","0.000","0.000","0.977","29.900",""
"","","","","133","","17.465","0.000","0.000","0.982","29.900",""
"","","","","134","","17.613","0.000","0.000","0.987","29.900",""
"","","","","135","","17.764","0.000","0.000","0.992","29.900",""
"","","","","136","","17.916","0.000","0.000","0.997","29.900",""
"","","","","137","","18.068","0.000","0.000","1.002","30.000",""
"","","","","138","","18.219","0.000","0.000","1.007","30.000",""
"","","","","139","","18.366","0.000","0.000","1.012","29.900",""
"","","","","140","","18.517","0.000","0.000","1.017","29.900",""
"","","","","141","","18.668","0.000","0.000","1.022","29.900",""
"","","","","142","","18.819","0.000","0.000","1.027","30.000",""
"","","","","143","","18.956","0.000","0.000","1.032","29.700",""
"","","","","144","","19.118","0.000","0.000","1.037","30.000",""
"","","","","145","","19.269","0.000","0.000","1.042","30.000",""
"","","","","146","","19.420","0.000","0.000","1.047","30.000",""
"","","","","147","","19.558","0.000","0.000","1.052","29.700",""
"","","","","148","","19.716","0.000","0.000","1.057","29.800",""
"","","","","149","","19.867","0.000","0.000","1.062","29.900",""
"","","","","150","","20.019","0.000","0.000","1.067","30.000",""
"","","","","151","","20.163","0.000","0.000","1.072","29.800",""
"","","","","152","","20.312","0.000","0.000","1.077","29.800",""
"","","","","153","","20.470","0.000","0.000","1.082","30.200",""
"","","","","154","","20.620","0.000","0.000","1.087","30.000",""
"","","","","155","","20.769","0.000","0.000","1.092","29.900",""
"","","","","156","","20.920","0.000","0.000","1.097","29.900",""
"","","","","157","","21.071","0.000","0.000","1.102","30.200",""
"","","","","158","","21.223","0.000","0.000","1.107","30.100",""
"","","","","159","","21.367","0.000","0.000","1.112","29.900",""
"","","","","160","","21.519","0.000","0.000","1.117","29.900",""
"","","","","161","","21.670","0.000","0.000","1.122","30.100",""
"","","","","162","","21.820","0.000","0.000","1.127","30.100",""
"","","","","163","","21.966","0.000","0.000","1.132","29.800",""
"","","","","164","","22.119","0.000","0.000","1.137","29.900",""
"","","","","165","","22.271","0.000","0.000","1.142","29.900",""
"","","","","166","","22.421","0.000","0.000","1.147","29.900",""
"","","","","167","","22.570","0.000","0.000","1.152","29.900",""
"","","","","168","","22.721","0.000","0.000","1.157","29.900",""
"","","","","169","","22.872","0.000","0.000","1.162","30.000",""
"","","","","170","","23.022","0.000","0.000","1.167","30.000",""
"","","","","171","","23.171","0.000","0.000","1.172","29.900",""
"","","","","172","","23.322","0.000","0.000","1.177","29.900",""
"","","","","173","","23.472","0.000","0.000","1.182","30.000",""
"","","","","174","","23.611","0.000","0.000","1.187","29.800",""
"","","","","175","","23.768","0.000","0.000","1.192","29.800",""
"","","","","176","","23.917","0.000","0.000","1.197","29.800",""
"","","","","177","","24.071","0.000","0.000","1.202","29.900",""
"","","","","178","","24.222","0.000","0.000","1.207","29.900",""
"","","","","179","","24.372","0.000","0.000","1.212","29.900",""
"","","","","180","","24.516","0.000","0.000","1.217","29.800",""
"","","","","181","","24.671","0.000","0.000","1.222","29.900",""
"","","","","182","","24.822","0.000","0.000","1.227","29.900",""
"","","","","183","","24.972","0.000","0.000","1.232","29.900",""
"","","","","184","","25.123","0.000","0.000","1.237","30.100",""
"","","","","185","","25.274","0.000","0.000","1.242","30.000",""
"","","","","186","","25.425","0.000","0.000","1.247","30.100",""
"","","","","187","","25.568","0.000","0.000","1.252","29.900",""
"","","","","188","","25.715","0.000","0.000","1.257","29.800",""
"","","","","189","","25.871","0.000","0.000","1.262","29.900",""
"","","","","190","","26.011","0.000","0.000","1.267","29.800",""
"","","","","191","","26.165","0.000","0.000","1.272","29.800",""
"","","","","192","","26.320","0.000","0.000","1.277","29.900",""
"","","","","193","","26.473","0.000","0.000","1.282","29.900",""
"","","","","194","","26.625","0.000","0.000","1.287","29.900",""
"","","","","195","","26.775","0.000","0.000","1.292","29.900",""
"","","","","196","","26.923","0.000","0.000","1.297","29.800",""
"","","","","197","","27.072","0.000","0.000","1.301","30.000",""
"","","","","198","","27.225","0.000","0.000","1.306","30.100",""
"","","","","199","","27.369","0.000","0.000","1.311","29.900",""
"","","","","200","","27.515","0.000","0.000","1.316","30.000",""
"","","","","201","","27.670","0.000","0.000","1.321","30.000",""
"","","","","202","","27.824","0.000","0.000","1.326","30.000",""
"","","","","203","","27.975","0.000","0.000","1.331","29.900",""
"","","","","204","","28.126","0.000","0.000","1.336","29.900",""
"","","","","205","","28.277","0.000","0.000","1.341","30.000",""
"","","","","206","","28.425","0.000","0.000","1.346","30.000",""
"","","","","207","","28.571","0.000","0.000","1.351","29.900",""
"","","","","208","","28.720","0.000","0.000","1.356","29.800",""
"","","","","209","","28.878","0.000","0.000","1.361","30.100",""
"","","","","210","","29.016","0.000","0.000","1.366","29.900",""
"","","","","211","","29.164","0.000","0.000","1.371","29.800",""
"","","","","212","","29.320","0.000","0.000","1.376","29.800",""
"","","","","213","","29.475","0.000","0.000","1.381","29.900",""
"","","","","214","","29.627","0.000","0.000","1.386","29.900",""
"","","","","215","","29.777","0.000","0.000","1.391","29.900",""
"","","","","216","","29.920","0.000","0.000","1.396","29.800",""
"","","","","217","","30.076","0.000","0.000","1.401","30.000",""
"","","","","218","","30.228","0.000","0.000","1.406","30.000",""
"","","","","219","","30.376","0.000","0.000","1.411","29.800",""
"","","","","220","","30.526","0.000","0.000","1.416","30.100",""
"","","","","221","","30.674","0.000","0.000","1.421","30.100",""
"","","","","222","","30.815","0.000","0.000","1.426","29.800",""
"","","","","223","","30.952","0.000","0.000","1.431","29.400",""
"","","","","224","","31.084","0.000","0.000","1.436","29.000",""
"","","","","225","","31.210","0.000","0.000","1.441","28.500",""
"","","","","226","","31.328","0.000","0.000","1.446","28.100",""
"","","","","227","","31.445","0.000","0.000","1.451","27.300",""
"","","","","228","","31.557","0.000","0.000","1.456","26.500",""
"","","","","229","","31.665","0.000","0.000","1.461","25.700",""
"","","","","230","","31.766","0.000","0.000","1.466","24.700",""
"","","","","231","","31.866","0.000","0.000","1.471","23.700",""
"","","","","232","","31.963","0.000","0.000","1.476","22.800",""
"","","","","233","","32.049","0.000","0.000","1.481","21.800",""
"","","","","234","","32.144","0.000","0.000","1.486","21.100",""
"","","","","235","","32.229","0.000","0.000","1.491","20.300",""
"","","","","236","","32.312","0.000","0.000","1.496","19.500",""
"","","","","237","","32.391","0.000","0.000","1.501","18.800",""
"","","","","238","","32.466","0.000","0.000","1.506","18.100",""
"","","","","239","","32.537","0.000","0.000","1.511","17.300",""
"","","","","240","","32.614","0.000","0.000","1.516","16.900",""
"","","","","241","","32.680","0.000","0.000","1.521","16.200",""
"","","","","242","","32.750","0.000","0.000","1.526","15.700",""
"","","","","243","","32.813","0.000","0.000","1.531","15.200",""
"","","","","244","","32.881","0.000","0.000","1.536","14.600",""
"","","","","245","","32.939","0.000","0.000","1.541","14.100",""
"","","","","246","","33.003","0.000","0.000","1.546","13.700",""
"","","","","247","","33.061","0.000","0.000","1.551","13.300",""
"","","","","248","","33.118","0.000","0.000","1.556","12.900",""
"","","","","249","","33.173","0.000","0.000","1.561","12.600",""
"","","","","250","","33.228","0.000","0.000","1.566","12.200",""
"","","","","251","","33.280","0.000","0.000","1.571","11.900",""
"","","","","252","","33.330","0.000","0.000","1.576","11.500",""
"","","","","253","","33.382","0.000","0.000","1.581","11.300",""
"","","","","254","","33.476","0.000","0.000","1.591","10.600",""
"","","","","255","","33.572","0.000","0.000","1.601","10.100",""
"","","","","256","","33.660","0.000","0.000","1.611","9.600",""
"","","","","257","","33.745","0.000","0.000","1.621","9.200",""
"","","","","258","","33.826","0.000","0.000","1.631","8.800",""
"","","","","259","","33.884","0.000","0.000","1.641","8.100",""
"","","","","260","","33.937","0.000","0.000","1.661","5.500",""
"","","","","261","","33.988","0.000","0.000","1.716","0.700",""
"","","","","262","","33.998","0.000","0.000","1.785","0.000",""
"","","","","263","","34.051","0.000","0.000","2.524","1.000",""
"","","","","264","","34.101","0.000","0.000","2.544","1.900",""
"","","","","265","","34.157","0.000","0.000","2.564","2.500",""
"","","","","266","","34.215","0.000","0.000","2.584","2.700",""
"","","","","267","","34.268","0.000","0.000","2.604","2.700",""
"","","","","268","","34.331","0.000","0.000","2.624","2.800",""
"","","","","269","","34.391","0.000","0.000","2.644","2.900",""
"","","","","270","","34.451","0.000","0.000","2.664","3.000",""
"","","","","271","","34.511","0.000","0.000","2.684","2.900",""
"","","","","272","","34.572","0.000","0.000","2.704","3.000",""
"","","","","273","","34.631","0.000","0.000","2.723","3.000",""
"","","","","274","","34.688","0.000","0.000","2.743","2.900",""
"","","","","275","","34.750","0.000","0.000","2.763","2.900",""
"","","","","276","","34.812","0.000","0.000","2.783","2.900",""
"","","","","277","","34.869","0.000","0.000","2.803","3.000",""
"","","","","278","","34.931","0.000","0.000","2.823","2.900",""
"","","","","279","","34.991","0.000","0.000","2.843","2.900",""
"","","","","280","","35.052","0.000","0.000","2.863","3.000",""
"","","","","281","","35.111","0.000","0.000","2.883","3.000",""
"","","","","282","","35.172","0.000","0.000","2.903","2.900",""
"","","","","283","","35.232","0.000","0.000","2.923","2.900",""
"","","","","284","","35.291","0.000","0.000","2.943","2.900",""
"","","","","285","","35.352","0.000","0.000","2.963","2.900",""
"","","","","286","","35.413","0.000","0.000","2.983","3.000",""
"","","","","287","","35.473","0.000","0.000","3.003","2.900",""
"","","","","288","","35.530","0.000","0.000","3.023","2.900",""
"","","","","289","","35.593","0.000","0.000","3.043","2.900",""
"","","","","290","","35.653","0.000","0.000","3.063","3.100",""
"","","","","291","","35.712","0.000","0.000","3.083","2.900",""
"","","","","292","","35.769","0.000","0.000","3.103","2.800",""
"","","","","293","","35.825","0.000","0.000","3.123","2.800",""
"","","","","294","","35.877","0.000","0.000","3.138","2.900",""
"","","","","295","","35.938","0.000","0.000","3.158","3.000",""
"","","","","296","","35.996","0.000","0.000","3.178","2.900",""
"","","","","297","","36.051","0.000","0.000","3.197","2.800",""
"","","","","298","","36.103","0.000","0.000","3.212","2.900",""
"","","","","299","","36.155","0.000","0.000","3.232","2.800",""
"","","","","300","","36.207","0.000","0.000","3.247","3.000",""
"","","","","301","","36.268","0.000","0.000","3.267","3.100",""
"","","","","302","","36.328","0.000","0.000","3.287","3.000",""
"","","","","303","","36.389","0.000","0.000","3.307","2.900",""
"","","","","304","","36.448","0.000","0.000","3.327","2.900",""
"","","","","305","","36.509","0.000","0.000","3.347","2.900",""
"","","","","306","","36.566","0.000","0.000","3.367","2.900",""
"","","","","307","","36.629","0.000","0.000","3.387","2.900",""
"","","","","308","","36.685","0.000","0.000","3.407","2.900",""
"","","","","309","","36.745","0.000","0.000","3.427","2.900",""
"","","","","310","","36.806","0.000","0.000","3.447","2.800",""
"","","","","311","","36.868","0.000","0.000","3.467","2.900",""
"","","","","312","","36.923","0.000","0.000","3.487","2.800",""
"","","","","313","","36.988","0.000","0.000","3.507","3.000",""
"","","","","314","","37.048","0.000","0.000","3.527","2.900",""
"","","","","315","","37.108","0.000","0.000","3.547","2.900",""
"","","","","316","","37.169","0.000","0.000","3.567","3.000",""
"","","","","317","","37.230","0.000","0.000","3.587","3.100",""
"","","","","318","","37.287","0.000","0.000","3.607","2.900",""
"","","","","319","","37.349","0.000","0.000","3.627","2.900",""
"","","","","320","","37.402","0.000","0.000","3.647","2.800",""
"","","","","321","","37.453","0.000","0.000","3.661","2.900",""
"","","","","322","","37.515","0.000","0.000","3.681","2.900",""
"","","","","323","","37.575","0.000","0.000","3.701","3.000",""
"","","","","324","","37.635","0.000","0.000","3.721","2.900",""
"","","","","325","","37.692","0.000","0.000","3.741","2.900",""
"","","","","326","","37.755","0.000","0.000","3.761","2.900",""
"","","","","327","","37.815","0.000","0.000","3.781","2.900",""
"","","","","328","","37.874","0.000","0.000","3.801","2.900",""
"","","","","329","","37.935","0.000","0.000","3.821","2.900",""
"","","","","330","","37.995","0.000","0.000","3.841","3.000",""
"","","","","331","","38.053","0.000","0.000","3.861","2.900",""
"","","","","332","","38.115","0.000","0.000","3.881","2.900",""
"","","","","333","","38.174","0.000","0.000","3.901","3.000",""
"","","","","334","","38.236","0.000","0.000","3.921","2.900",""
"","","","","335","","38.296","0.000","0.000","3.941","3.000",""
"","","","","336","","38.355","0.000","0.000","3.961","2.900",""
"","","","","337","","38.415","0.000","0.000","3.981","2.900",""
"","","","","338","","38.476","0.000","0.000","4.001","2.900",""
"","","","","339","","38.533","0.000","0.000","4.021","2.900",""
"","","","","340","","38.557","0.410","0.000","4.033","2.800",""
"","","","","341","","38.608","0.794","0.000","4.046","2.900",""
"","","","","342","","38.640","1.205","0.000","4.058","2.900",""
"","","","","343","","38.685","1.616","0.000","4.073","2.900",""
"","","","","344","","38.728","2.027","0.000","4.089","2.900",""
"","","","","345","","38.790","2.356","0.000","4.106","2.900",""
"","","","","346","","38.848","2.630","0.000","4.126","2.900",""
"","","","","347","","38.908","2.657","0.000","4.145","2.900",""
"","","","","348","","38.971","2.520","0.000","4.165","3.000",""
"","","","","349","","39.030","2.301","0.000","4.185","2.900",""
"","","","","350","","39.092","2.027","0.000","4.205","2.900",""
"","","","","351","","39.150","1.835","0.000","4.225","3.000",""
"","","","","352","","39.212","1.643","0.000","4.245","3.000",""
"","","","","353","","39.272","1.534","0.000","4.265","3.000",""
"","","","","354","","39.331","1.506","0.000","4.285","2.900",""
"","","","","355","","39.384","1.589","0.000","4.305","2.800",""
"","","","","356","","39.434","1.671","0.000","4.320","3.000",""
"","","","","357","","39.495","1.863","0.000","4.340","2.900",""
"","","","","358","","39.557","2.136","0.000","4.360","3.000",""
"","","","","359","","39.612","2.438","0.000","4.380","2.900",""
"","","","","360","","39.673","2.767","0.000","4.400","2.800",""
"","","","","361","","39.733","3.095","0.000","4.420","2.900",""
"","","","","362","","39.795","3.452","0.000","4.440","2.900",""
