"ProgramID","1","CurveVersion","K100"
"ProgramName",""
"DateTime","2020/09/29 11:53:11"
"XAxisUnit","mm"
"YAxisUnit","kN"
"Result","OK","",""
"Tolerance Windows","-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,60000,0,50000,1,4,0,250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0"
"ProductSN","580181005"
"ComponentSN",""
"[NormalWindows0MinPositionPoint]","0,0"
"[NormalWindows0MaxPositionPoint]","0,0"
"[NormalWindows0MinForcePoint]","0,0","","","Index","BLANK","Position","Force","Analog","Time","Speed",""
"","","","","64","","7.074","0.000","0.000","0.643","29.800",""
"","","","","65","","7.224","0.000","0.000","0.648","29.900",""
"","","","","66","","7.374","0.000","0.000","0.653","29.900",""
"","","","","67","","7.523","0.000","0.000","0.658","29.800",""
"","","","","68","","7.674","0.000","0.000","0.663","29.900",""
"","","","","69","","7.824","0.000","0.000","0.668","29.900",""
"","","","","70","","7.973","0.000","0.000","0.673","29.900",""
"","","","","71","","8.124","0.000","0.000","0.678","29.900",""
"","","","","72","","8.274","0.000","0.000","0.683","30.000",""
"","","","","73","","8.423","0.000","0.000","0.688","30.100",""
"","","","","74","","8.573","0.000","0.000","0.693","29.900",""
"","","","","75","","8.724","0.000","0.000","0.698","29.900",""
"","","","","76","","8.875","0.000","0.000","0.703","29.900",""
"","","","","77","","9.024","0.000","0.000","0.708","29.900",""
"","","","","78","","9.174","0.000","0.000","0.713","29.900",""
"","","","","79","","9.325","0.000","0.000","0.718","29.900",""
"","","","","80","","9.476","0.000","0.000","0.723","30.000",""
"","","","","81","","9.625","0.000","0.000","0.728","29.900",""
"","","","","82","","9.771","0.000","0.000","0.733","29.900",""
"","","","","83","","9.916","0.000","0.000","0.738","29.800",""
"","","","","84","","10.076","0.000","0.000","0.743","30.000",""
"","","","","85","","10.216","0.000","0.000","0.748","29.700",""
"","","","","86","","10.376","0.000","0.000","0.753","29.900",""
"","","","","87","","10.526","0.000","0.000","0.758","29.900",""
"","","","","88","","10.676","0.000","0.000","0.763","29.900",""
"","","","","89","","10.827","0.000","0.000","0.768","29.900",""
"","","","","90","","10.976","0.000","0.000","0.773","29.900",""
"","","","","91","","11.120","0.000","0.000","0.778","29.800",""
"","","","","92","","11.271","0.000","0.000","0.783","29.900",""
"","","","","93","","11.428","0.000","0.000","0.788","30.100",""
"","","","","94","","11.576","0.000","0.000","0.793","29.900",""
"","","","","95","","11.727","0.000","0.000","0.798","30.100",""
"","","","","96","","11.878","0.000","0.000","0.803","30.000",""
"","","","","97","","12.028","0.000","0.000","0.808","30.000",""
"","","","","98","","12.176","0.000","0.000","0.813","29.900",""
"","","","","99","","12.328","0.000","0.000","0.818","29.900",""
"","","","","100","","12.478","0.000","0.000","0.823","30.000",""
"","","","","101","","12.618","0.000","0.000","0.828","29.900",""
"","","","","102","","12.779","0.000","0.000","0.833","30.100",""
"","","","","103","","12.928","0.000","0.000","0.838","29.900",""
"","","","","104","","13.079","0.000","0.000","0.843","30.000",""
"","","","","105","","13.230","0.000","0.000","0.848","30.000",""
"","","","","106","","13.366","0.000","0.000","0.853","29.700",""
"","","","","107","","13.530","0.000","0.000","0.858","29.900",""
"","","","","108","","13.678","0.000","0.000","0.863","29.900",""
"","","","","109","","13.830","0.000","0.000","0.868","29.900",""
"","","","","110","","13.977","0.000","0.000","0.873","29.900",""
"","","","","111","","14.126","0.000","0.000","0.878","30.100",""
"","","","","112","","14.278","0.000","0.000","0.883","29.900",""
"","","","","113","","14.430","0.000","0.000","0.888","29.900",""
"","","","","114","","14.566","0.000","0.000","0.893","29.600",""
"","","","","115","","14.716","0.000","0.000","0.898","29.600",""
"","","","","116","","14.873","0.000","0.000","0.903","30.000",""
"","","","","117","","15.028","0.000","0.000","0.908","29.800",""
"","","","","118","","15.164","0.000","0.000","0.913","29.600",""
"","","","","119","","15.330","0.000","0.000","0.918","29.900",""
"","","","","120","","15.480","0.000","0.000","0.923","30.000",""
"","","","","121","","15.630","0.000","0.000","0.928","30.000",""
"","","","","122","","15.776","0.000","0.000","0.933","29.800",""
"","","","","123","","15.928","0.000","0.000","0.938","29.900",""
"","","","","124","","16.080","0.000","0.000","0.943","30.200",""
"","","","","125","","16.221","0.000","0.000","0.948","30.000",""
"","","","","126","","16.368","0.000","0.000","0.953","29.800",""
"","","","","127","","16.525","0.000","0.000","0.958","29.800",""
"","","","","128","","16.679","0.000","0.000","0.963","30.200",""
"","","","","129","","16.830","0.000","0.000","0.967","29.900",""
"","","","","130","","16.977","0.000","0.000","0.972","29.800",""
"","","","","131","","17.129","0.000","0.000","0.977","29.900",""
"","","","","132","","17.281","0.000","0.000","0.982","30.000",""
"","","","","133","","17.422","0.000","0.000","0.987","29.800",""
"","","","","134","","17.579","0.000","0.000","0.992","29.900",""
"","","","","135","","17.731","0.000","0.000","0.997","30.100",""
"","","","","136","","17.883","0.000","0.000","1.002","30.200",""
"","","","","137","","18.034","0.000","0.000","1.007","30.100",""
"","","","","138","","18.183","0.000","0.000","1.012","30.000",""
"","","","","139","","18.327","0.000","0.000","1.017","29.800",""
"","","","","140","","18.479","0.000","0.000","1.022","29.900",""
"","","","","141","","18.635","0.000","0.000","1.027","30.000",""
"","","","","142","","18.784","0.000","0.000","1.032","29.900",""
"","","","","143","","18.934","0.000","0.000","1.037","30.100",""
"","","","","144","","19.084","0.000","0.000","1.042","30.000",""
"","","","","145","","19.236","0.000","0.000","1.047","30.000",""
"","","","","146","","19.382","0.000","0.000","1.052","29.900",""
"","","","","147","","19.535","0.000","0.000","1.057","29.900",""
"","","","","148","","19.684","0.000","0.000","1.062","29.900",""
"","","","","149","","19.836","0.000","0.000","1.067","30.100",""
"","","","","150","","19.969","0.000","0.000","1.072","29.700",""
"","","","","151","","20.129","0.000","0.000","1.077","29.800",""
"","","","","152","","20.283","0.000","0.000","1.082","29.900",""
"","","","","153","","20.435","0.000","0.000","1.087","29.900",""
"","","","","154","","20.573","0.000","0.000","1.092","29.700",""
"","","","","155","","20.736","0.000","0.000","1.097","29.900",""
"","","","","156","","20.886","0.000","0.000","1.102","30.000",""
"","","","","157","","21.037","0.000","0.000","1.107","29.900",""
"","","","","158","","21.185","0.000","0.000","1.112","29.900",""
"","","","","159","","21.334","0.000","0.000","1.117","29.900",""
"","","","","160","","21.486","0.000","0.000","1.122","30.200",""
"","","","","161","","21.637","0.000","0.000","1.127","30.100",""
"","","","","162","","21.786","0.000","0.000","1.132","30.000",""
"","","","","163","","21.937","0.000","0.000","1.137","29.900",""
"","","","","164","","22.088","0.000","0.000","1.142","30.200",""
"","","","","165","","22.238","0.000","0.000","1.147","30.000",""
"","","","","166","","22.376","0.000","0.000","1.152","29.700",""
"","","","","167","","22.538","0.000","0.000","1.157","29.900",""
"","","","","168","","22.688","0.000","0.000","1.162","30.000",""
"","","","","169","","22.837","0.000","0.000","1.167","30.000",""
"","","","","170","","22.986","0.000","0.000","1.172","29.900",""
"","","","","171","","23.137","0.000","0.000","1.177","29.900",""
"","","","","172","","23.288","0.000","0.000","1.182","30.000",""
"","","","","173","","23.437","0.000","0.000","1.187","29.900",""
"","","","","174","","23.586","0.000","0.000","1.192","29.900",""
"","","","","175","","23.735","0.000","0.000","1.197","29.800",""
"","","","","176","","23.888","0.000","0.000","1.202","30.100",""
"","","","","177","","24.039","0.000","0.000","1.207","29.900",""
"","","","","178","","24.188","0.000","0.000","1.212","29.900",""
"","","","","179","","24.339","0.000","0.000","1.217","29.900",""
"","","","","180","","24.490","0.000","0.000","1.222","30.000",""
"","","","","181","","24.629","0.000","0.000","1.227","29.700",""
"","","","","182","","24.789","0.000","0.000","1.232","29.900",""
"","","","","183","","24.940","0.000","0.000","1.237","30.000",""
"","","","","184","","25.091","0.000","0.000","1.242","30.000",""
"","","","","185","","25.230","0.000","0.000","1.247","29.800",""
"","","","","186","","25.391","0.000","0.000","1.252","30.000",""
"","","","","187","","25.540","0.000","0.000","1.257","29.900",""
"","","","","188","","25.692","0.000","0.000","1.262","30.000",""
"","","","","189","","25.841","0.000","0.000","1.267","30.000",""
"","","","","190","","25.990","0.000","0.000","1.272","29.900",""
"","","","","191","","26.141","0.000","0.000","1.277","30.100",""
"","","","","192","","26.292","0.000","0.000","1.282","30.000",""
"","","","","193","","26.443","0.000","0.000","1.287","30.000",""
"","","","","194","","26.586","0.000","0.000","1.292","29.800",""
"","","","","195","","26.733","0.000","0.000","1.297","30.000",""
"","","","","196","","26.892","0.000","0.000","1.302","29.900",""
"","","","","197","","27.043","0.000","0.000","1.307","30.000",""
"","","","","198","","27.180","0.000","0.000","1.312","29.700",""
"","","","","199","","27.343","0.000","0.000","1.317","29.900",""
"","","","","200","","27.493","0.000","0.000","1.322","30.000",""
"","","","","201","","27.644","0.000","0.000","1.327","30.000",""
"","","","","202","","27.792","0.000","0.000","1.332","29.900",""
"","","","","203","","27.944","0.000","0.000","1.337","29.900",""
"","","","","204","","28.085","0.000","0.000","1.342","29.900",""
"","","","","205","","28.232","0.000","0.000","1.347","29.900",""
"","","","","206","","28.393","0.000","0.000","1.352","29.900",""
"","","","","207","","28.541","0.000","0.000","1.357","29.900",""
"","","","","208","","28.690","0.000","0.000","1.362","30.100",""
"","","","","209","","28.842","0.000","0.000","1.367","29.900",""
"","","","","210","","28.992","0.000","0.000","1.372","29.900",""
"","","","","211","","29.141","0.000","0.000","1.377","29.800",""
"","","","","212","","29.293","0.000","0.000","1.382","29.900",""
"","","","","213","","29.445","0.000","0.000","1.387","29.900",""
"","","","","214","","29.592","0.000","0.000","1.392","30.000",""
"","","","","215","","29.743","0.000","0.000","1.397","30.100",""
"","","","","216","","29.894","0.000","0.000","1.402","29.900",""
"","","","","217","","30.045","0.000","0.000","1.407","30.000",""
"","","","","218","","30.193","0.000","0.000","1.412","30.000",""
"","","","","219","","30.337","0.000","0.000","1.417","29.800",""
"","","","","220","","30.490","0.000","0.000","1.422","29.900",""
"","","","","221","","30.630","0.000","0.000","1.427","29.700",""
"","","","","222","","30.784","0.000","0.000","1.432","29.700",""
"","","","","223","","30.920","0.000","0.000","1.436","29.400",""
"","","","","224","","31.054","0.000","0.000","1.441","29.100",""
"","","","","225","","31.181","0.000","0.000","1.446","28.700",""
"","","","","226","","31.292","0.000","0.000","1.451","27.900",""
"","","","","227","","31.419","0.000","0.000","1.456","27.400",""
"","","","","228","","31.532","0.000","0.000","1.461","26.700",""
"","","","","229","","31.640","0.000","0.000","1.466","26.000",""
"","","","","230","","31.743","0.000","0.000","1.471","25.000",""
"","","","","231","","31.843","0.000","0.000","1.476","24.200",""
"","","","","232","","31.940","0.000","0.000","1.481","23.000",""
"","","","","233","","32.025","0.000","0.000","1.486","22.000",""
"","","","","234","","32.121","0.000","0.000","1.491","21.200",""
"","","","","235","","32.207","0.000","0.000","1.496","20.400",""
"","","","","236","","32.285","0.000","0.000","1.501","19.700",""
"","","","","237","","32.370","0.000","0.000","1.506","18.900",""
"","","","","238","","32.447","0.000","0.000","1.511","18.200",""
"","","","","239","","32.522","0.000","0.000","1.516","17.500",""
"","","","","240","","32.591","0.000","0.000","1.521","16.800",""
"","","","","241","","32.666","0.000","0.000","1.526","16.400",""
"","","","","242","","32.732","0.000","0.000","1.531","15.700",""
"","","","","243","","32.798","0.000","0.000","1.536","15.400",""
"","","","","244","","32.863","0.000","0.000","1.541","14.700",""
"","","","","245","","32.925","0.000","0.000","1.546","14.300",""
"","","","","246","","32.985","0.000","0.000","1.551","13.900",""
"","","","","247","","33.044","0.000","0.000","1.556","13.400",""
"","","","","248","","33.102","0.000","0.000","1.561","13.000",""
"","","","","249","","33.157","0.000","0.000","1.566","12.600",""
"","","","","250","","33.211","0.000","0.000","1.571","12.300",""
"","","","","251","","33.264","0.000","0.000","1.576","11.900",""
"","","","","252","","33.316","0.000","0.000","1.581","11.600",""
"","","","","253","","33.366","0.000","0.000","1.586","11.300",""
"","","","","254","","33.463","0.000","0.000","1.596","10.600",""
"","","","","255","","33.556","0.000","0.000","1.606","10.100",""
"","","","","256","","33.647","0.000","0.000","1.616","9.700",""
"","","","","257","","33.731","0.000","0.000","1.626","9.200",""
"","","","","258","","33.812","0.000","0.000","1.636","8.800",""
"","","","","259","","33.877","0.000","0.000","1.646","8.200",""
"","","","","260","","33.936","0.000","0.000","1.666","5.700",""
"","","","","261","","33.986","0.000","0.000","1.721","0.700",""
"","","","","262","","33.996","0.000","0.000","1.791","0.000",""
"","","","","263","","34.050","0.000","0.000","2.524","1.000",""
"","","","","264","","34.101","0.000","0.000","2.544","1.900",""
"","","","","265","","34.156","0.000","0.000","2.564","2.500",""
"","","","","266","","34.213","0.000","0.000","2.584","2.700",""
"","","","","267","","34.266","0.000","0.000","2.604","2.700",""
"","","","","268","","34.316","0.000","0.000","2.619","2.800",""
"","","","","269","","34.372","0.000","0.000","2.639","2.800",""
"","","","","270","","34.436","0.000","0.000","2.659","3.000",""
"","","","","271","","34.496","0.000","0.000","2.679","2.900",""
"","","","","272","","34.556","0.000","0.000","2.699","3.000",""
"","","","","273","","34.616","0.000","0.000","2.719","2.900",""
"","","","","274","","34.674","0.000","0.000","2.739","2.900",""
"","","","","275","","34.736","0.000","0.000","2.759","2.900",""
"","","","","276","","34.787","0.000","0.000","2.779","2.800",""
"","","","","277","","34.840","0.000","0.000","2.794","2.900",""
"","","","","278","","34.898","0.000","0.000","2.814","2.800",""
"","","","","279","","34.961","0.000","0.000","2.834","3.000",""
"","","","","280","","35.020","0.000","0.000","2.853","2.900",""
"","","","","281","","35.075","0.000","0.000","2.873","2.800",""
"","","","","282","","35.125","0.000","0.000","2.888","2.900",""
"","","","","283","","35.187","0.000","0.000","2.908","2.900",""
"","","","","284","","35.245","0.000","0.000","2.928","3.000",""
"","","","","285","","35.301","0.000","0.000","2.948","2.800",""
"","","","","286","","35.364","0.000","0.000","2.968","2.900",""
"","","","","287","","35.420","0.000","0.000","2.988","2.800",""
"","","","","288","","35.471","0.000","0.000","3.003","3.000",""
"","","","","289","","35.529","0.000","0.000","3.023","2.900",""
"","","","","290","","35.588","0.000","0.000","3.043","2.900",""
"","","","","291","","35.650","0.000","0.000","3.063","2.900",""
"","","","","292","","35.712","0.000","0.000","3.083","3.100",""
"","","","","293","","35.772","0.000","0.000","3.103","2.900",""
"","","","","294","","35.832","0.000","0.000","3.123","2.900",""
"","","","","295","","35.892","0.000","0.000","3.143","2.900",""
"","","","","296","","35.945","0.000","0.000","3.163","2.800",""
"","","","","297","","35.996","0.000","0.000","3.178","2.900",""
"","","","","298","","36.056","0.000","0.000","3.198","2.900",""
"","","","","299","","36.117","0.000","0.000","3.218","3.000",""
"","","","","300","","36.177","0.000","0.000","3.238","3.000",""
"","","","","301","","36.233","0.000","0.000","3.258","2.900",""
"","","","","302","","36.293","0.000","0.000","3.278","2.800",""
"","","","","303","","36.353","0.000","0.000","3.298","2.900",""
"","","","","304","","36.417","0.000","0.000","3.318","2.900",""
"","","","","305","","36.477","0.000","0.000","3.337","2.900",""
"","","","","306","","36.538","0.000","0.000","3.357","3.000",""
"","","","","307","","36.597","0.000","0.000","3.377","2.900",""
"","","","","308","","36.656","0.000","0.000","3.397","2.900",""
"","","","","309","","36.717","0.000","0.000","3.417","2.900",""
"","","","","310","","36.778","0.000","0.000","3.437","3.000",""
"","","","","311","","36.838","0.000","0.000","3.457","2.900",""
"","","","","312","","36.897","0.000","0.000","3.477","2.900",""
"","","","","313","","36.949","0.000","0.000","3.497","2.700",""
"","","","","314","","37.013","0.000","0.000","3.517","2.800",""
"","","","","315","","37.063","0.000","0.000","3.532","3.000",""
"","","","","316","","37.122","0.000","0.000","3.552","2.900",""
"","","","","317","","37.182","0.000","0.000","3.572","2.900",""
"","","","","318","","37.243","0.000","0.000","3.592","3.000",""
"","","","","319","","37.303","0.000","0.000","3.612","3.100",""
"","","","","320","","37.362","0.000","0.000","3.632","2.900",""
"","","","","321","","37.417","0.000","0.000","3.652","2.800",""
"","","","","322","","37.468","0.000","0.000","3.667","2.900",""
"","","","","323","","37.529","0.000","0.000","3.687","2.900",""
"","","","","324","","37.588","0.000","0.000","3.707","3.000",""
"","","","","325","","37.647","0.000","0.000","3.727","2.900",""
"","","","","326","","37.703","0.000","0.000","3.747","2.800",""
"","","","","327","","37.768","0.000","0.000","3.767","3.000",""
"","","","","328","","37.822","0.000","0.000","3.787","2.800",""
"","","","","329","","37.873","0.000","0.000","3.801","3.000",""
"","","","","330","","37.928","0.000","0.000","3.821","2.800",""
"","","","","331","","37.978","0.000","0.000","3.836","3.000",""
"","","","","332","","38.038","0.000","0.000","3.856","2.900",""
"","","","","333","","38.099","0.000","0.000","3.876","3.000",""
"","","","","334","","38.159","0.000","0.000","3.896","3.000",""
"","","","","335","","38.220","0.000","0.000","3.916","2.900",""
"","","","","336","","38.276","0.000","0.000","3.936","2.800",""
"","","","","337","","38.332","0.000","0.000","3.956","2.800",""
"","","","","338","","38.383","0.000","0.000","3.971","2.900",""
"","","","","339","","38.440","0.000","0.000","3.991","2.900",""
"","","","","340","","38.504","0.000","0.000","4.011","3.000",""
"","","","","341","","38.556","0.000","0.000","4.031","2.800",""
"","","","","342","","38.608","0.000","0.000","4.046","2.900",""
"","","","","343","","38.663","0.000","0.000","4.066","2.800",""
"","","","","344","","38.729","0.000","0.000","4.086","3.000",""
"","","","","345","","38.790","0.000","0.000","4.106","2.900",""
"","","","","346","","38.851","0.000","0.000","4.126","3.000",""
"","","","","347","","38.906","0.000","0.000","4.146","2.800",""
"","","","","348","","38.963","0.000","0.000","4.166","2.800",""
"","","","","349","","39.013","0.000","0.000","4.178","2.900",""
"","","","","350","","39.075","0.000","0.000","4.198","2.900",""
"","","","","351","","39.132","0.000","0.000","4.218","2.900",""
"","","","","352","","39.192","0.000","0.000","4.238","2.900",""
"","","","","353","","39.255","0.000","0.000","4.258","3.100",""
"","","","","354","","39.314","0.000","0.000","4.278","3.000",""
"","","","","355","","39.372","0.000","0.000","4.298","2.900",""
"","","","","356","","39.434","0.000","0.000","4.318","3.000",""
"","","","","357","","39.496","0.000","0.000","4.338","3.100",""
"","","","","358","","39.549","0.000","0.000","4.358","2.800",""
"","","","","359","","39.600","0.000","0.000","4.373","2.900",""
"","","","","360","","39.658","0.000","0.000","4.393","2.800",""
"","","","","361","","39.720","0.000","0.000","4.413","2.900",""
"","","","","362","","39.774","0.000","0.000","4.433","2.900",""
